Date,^NYA_Open,^NYA_Adj Close,^NYA_Volume,^NYA_High,^NYA_Low,^NYA_MA_5,^NYA_MA_20,^NYA_MA_250,^NYA_realVolatility20,^NYA_realVolatility60,^NYA_realVolatility250,^NYA_avgVolume_20,^NYA_avgVolume_60,^NYA_avgVolume_250,^NYA_log1DayRet,^NYA_logMA5_20,^NYA_logMA20_250,^NYA_logMA5_250,^NYA_log1DayRange,^NYA_HL_20_realVol_20,^NYA_HL_5_realVol_20,^NYA_logD2,^NYA_logD5
2022-04-07,685.331992249985,569.3914244832176,401446071.1591816,644.0857123260448,584.4502275416216,753.2172742471732,920.3880002020281,880.534392467978,194.51365505016534,261.02679627321965,231.8171731645554,94291464.69002703,181706188.3455026,259090409.85424224,-0.18533526696039565,-0.20044158949026586,0.044266333155936206,-0.1561752563343298,4.088250779190568,0.8046553163108191,1.0186528073563759,2.3993250809890547,5.386513060761869
2022-04-08,569.3913560473084,560.2235521601615,936745627.973237,578.7610196027708,619.5879348816798,689.3559252725081,898.8357248620671,878.4320303216284,209.54587133968766,261.8537112544021,232.33073936305365,137583300.68118104,191990786.33786732,262753167.3367507,-0.01623208956366229,-0.2653425667795206,0.02296175232673073,-0.24238081445278978,3.709341552120051,0.8004397156622025,0.7887372996682825,4.829181507099519,5.766152223435385
2022-04-11,560.2234916207017,635.1480923319523,163265722.83557606,501.0256207683251,473.81495578656,601.6941649563229,885.6273749123732,876.8895241156324,217.68176909181818,259.2437143077346,232.66179639820774,139076270.38955778,193843465.11789677,264859676.9105551,0.12552239167987828,-0.386547007481342,0.009915277848713154,-0.3766317296326288,3.303608991370661,0.8022470347653311,0.9433977881842557,4.185961078064065,6.082923688402528
2022-04-12,635.148038278865,605.8845926731665,-227267002.48936844,813.1029650876972,675.7650816051428,611.1959464221909,868.1665243375983,875.6896501640788,225.67482765815424,260.08045428754554,233.28448621117585,128273533.32637239,190103554.5883854,261857668.0048732,-0.047168576069956746,-0.3509659389073489,-0.00862820295454687,-0.3595941418618957,4.922444192287081,0.8326527514528216,0.746049094399125,3.821245429125071,3.8609172161833594
2022-04-13,605.8845440253845,615.7986113868083,477082678.1914778,535.8500744048561,634.4518195554301,597.2892546070613,850.9830904118313,874.6186730272349,231.36912346849988,258.8113840207836,233.86216168014823,140285446.57500392,197504704.55474702,262883290.31668675,0.016230534005980277,-0.3539907484861259,-0.027395730994033838,-0.38138647948015975,4.591088960747842,0.8027615470914303,0.6522922509364307,2.962665594575646,4.241808062271544
2022-04-14,615.7985672997584,885.997713426239,64440004.21023607,773.7924279834515,671.3313697935628,660.6105123956655,850.674556032711,874.7252702305464,231.31541973582756,252.74781272703035,233.86124689247887,148869372.00433165,184817418.61000192,262336257.96260348,0.3637944608984908,-0.2528652038511282,-0.027880230090489854,-0.280745433941618,4.629482806291891,0.8047936828605805,0.688971898903688,5.635193524271681,5.7576590112515875
2022-04-18,885.9976732292216,922.1990475129224,227027845.1695452,847.5486524976168,864.1144378962617,733.0056114662177,837.282424145878,875.1929284345032,218.00390693056247,231.7227367129339,233.83872415036754,126281519.76418325,168353700.0161448,262884230.78072527,0.0400467624803584,-0.13300808054629457,-0.044282913809984545,-0.17729099435627904,2.8073394477667355,0.8220927962467028,0.9342159944888233,5.724892861253524,5.89157651713885
2022-04-19,922.1990106656558,1083.0406613734522,139403487.1240821,1066.9585473649458,1034.5804535834595,822.5841252745176,836.7055103048493,875.7613620519077,217.3013095771658,224.15464400386674,234.17165742992435,108871182.70801656,166043600.41864243,261700905.8520098,0.1607667444500326,-0.01702141166091235,-0.0456214670357541,-0.0626428786966664,3.477482076272168,0.821003437766918,0.9021354169212814,5.283421714861618,6.104553402411417
2022-04-20,1083.040627435179,1114.7734281056364,81325893.57429218,1106.6291434902232,1138.0624542695004,924.3618923610117,830.8256130240637,877.0744750442764,207.3969181280647,225.31849880604042,234.58912359841005,135673566.39195123,154617004.81398126,261791363.2550513,0.028878699664961007,0.1066837324860736,-0.054171988122747115,0.05251174436332651,3.4478681834507023,0.7385047143574791,0.7947981144778898,5.260482471786831,6.232229594726641
2022-04-21,1114.7733967127351,468.6147451517172,542909975.8844395,942.868579318063,587.4126383766034,894.9251191139934,799.510747555891,875.0011420610671,212.63989816873297,210.90264119653804,235.90102967634482,170879377.29802316,152214575.39557427,261915768.349231,-0.8666254396205503,0.11274007394995922,-0.09022521653911306,0.02251485741084613,5.8734013060956,0.8369704534117144,1.213990915173151,6.420688362294334,4.991682595906601
2022-04-22,468.614716001166,720.1589572927151,421355166.9997058,476.1793024271192,698.251164616122,861.7573678872886,779.987583633553,874.314967777449,200.12917795610886,200.92366130598427,236.1016569556671,161821683.87905923,101790916.32108925,262402648.00626984,0.4296910318950094,0.09969575413473077,-0.11416268462904035,-0.014466930494309489,5.403001033045654,0.8648917379824091,1.3485830264586425,5.97790926502184,5.111015967698552
2022-04-25,720.1589301297045,634.4734138255535,492474610.97673845,694.2786507196688,706.5624644073123,804.2122411498149,764.2793059325111,873.673509943009,198.51795013227854,202.25851945644226,236.53589865827536,191838430.31678224,131125665.19390316,250013791.9779333,-0.1266765386502702,0.05092990983320745,-0.13377344140921268,-0.08284353157600526,2.5082824353879674,0.9352483958259611,1.4300620806865134,5.111136032184116,5.662007365258486
2022-04-26,634.4733884340403,564.8490300777066,3902413333.007046,559.1659171478896,530.4617299145993,700.5739148906657,741.919158749009,873.6684823190619,194.28137087869587,202.52855391413672,236.5424755976871,410955122.4723956,200771239.48518795,267492516.1860315,-0.11623685323363114,-0.05734040921688458,-0.16346070609241137,-0.2208011153092959,3.357043008754018,0.9531977171497354,1.4449899826313926,5.045422650938506,6.250345118433238
2022-04-27,564.8490062731653,765.2031131751264,-2076596959.7652328,626.9744350822912,616.5460492131751,630.6598519045638,739.1709037276662,873.7441497273138,193.50342580602512,201.3649590623407,236.50458635477077,294666775.1446712,164791158.92833054,261867806.18508688,0.3035828561083758,-0.15876250247532062,-0.1672584402220488,-0.32602094269736953,2.344531498562338,1.0343067728475368,1.6435061143578336,4.873131827789688,5.856704728650191
2022-04-28,765.2030907988556,548.5010497768944,-150505012.9246478,681.8440169785863,627.4536492997595,646.6371128295992,733.9392085864181,872.1305403659143,197.3286512945981,202.60021995381314,237.34385013268835,273614865.0977365,109179601.97247262,261575217.1988872,-0.3329520831434242,-0.12664094256022185,-0.17251291186397585,-0.2991538544241976,3.996187073456639,1.0281894875984394,1.2454200361933863,2.7941043607106146,4.380604431637127
2022-04-29,548.5010286915604,417.12781930972415,14762348.331376076,642.8368176893891,527.12623866184,586.0308852330011,715.4040099407821,869.3761108209015,209.06147545146885,209.2083087908291,238.61424996912203,269042057.5538074,144018757.4682015,261520103.7955542,-0.27379645921948215,-0.1994749386183201,-0.1949284084181964,-0.3944033470365165,4.751092065002846,1.0324127973353405,1.0113778481883582,5.8524188180538514,5.713835565849776
2022-05-02,417.1277993957974,448.1231494038111,289368943.9437299,362.1715444930524,494.15163011249024,548.7608323486526,693.8336525592983,867.3119356671352,213.44582990640018,213.61563556027355,240.01888198515604,288846698.9205606,158606634.75464383,264412815.9859977,0.07167543348588966,-0.23456953381943194,-0.22316646140550145,-0.45773599522493347,4.8826510446854625,1.0149071506020215,1.049740343045928,4.608942067222646,5.22762804487646
2022-05-03,448.1231305567035,236.8022955716588,1085355648.6114364,387.26045906201216,125.22847123694557,483.15148544744295,652.0009226422374,864.2093021994291,217.0844649866302,225.37574770863242,243.12824498106465,342979936.79667836,181963925.91742837,266589466.26118425,-0.6378424425447257,-0.29971573807478763,-0.2817690103616652,-0.5814847484364528,5.568466587243974,1.0634828709398936,1.2316416444253047,5.19476368279736,5.793156081484516
2022-05-04,236.8022776994021,222.83605229463137,395461634.5984573,219.3175948649732,283.2258437135424,374.678073271344,635.2239409897776,862.2880961421793,236.7738308404138,236.04591336606958,246.28335557342237,347183989.7824198,180578030.70141423,265573859.0389907,-0.0607892120561891,-0.5279104137012459,-0.30561183338985115,-0.833522247091097,4.157448443014057,1.0123058793467814,0.6276473379708988,5.417375575976559,6.295943006316974
2022-05-05,222.83603531598965,359.24749084617,111585134.78722765,392.02694446216265,357.2924670355605,336.82736148519905,618.9197120089632,860.3539483383046,244.2508106098162,242.85266622024585,248.32734859508815,364602757.6099268,191528565.90322927,267103575.87920964,0.477575307135121,-0.6084050396766003,-0.3293683141028334,-0.9377733537794336,3.54773277945422,0.9992251819736874,0.76518802451433,4.80766354436383,5.243087697587102
2022-05-06,359.247474689073,736.1417555691478,354420020.24755955,586.6529665561047,521.9132354012327,400.6301487370838,627.2572285632598,860.6494882153758,245.31487647434318,241.8451817963447,248.13453316154377,362251455.0643457,183187915.1699731,265480590.81282404,0.7174112073215593,-0.44831803003999066,-0.3163306136742082,-0.7646486437141988,4.170375095799826,0.9994800300977832,0.7769879812674282,6.240871580501056,5.7652347891641975
2022-05-09,736.1417401694162,411.1035805529209,321399331.75645304,514.3159433880774,486.557659931781,393.22623496690574,619.8012299828977,858.485981902937,249.68669117540068,246.1658276572226,249.68812620937902,331484140.2535065,192249846.29797572,266703547.01627603,-0.5825774783849639,-0.45501372210207414,-0.3257715217760313,-0.7807852438781056,3.323534298578906,1.0105190388982859,0.8743894716380817,3.9484723763180685,3.6114466606942313
2022-05-10,411.1035658531764,382.34728209366585,1281121303.9750233,453.4961002536911,498.6117267692334,422.3352322713072,607.1611894709833,856.9387013707114,255.2067139392407,251.4140884597666,251.43625720554465,387376919.3104788,219088333.11953023,269955955.46752566,-0.07251585675768393,-0.3629949188857442,-0.3445720822208318,-0.707567001106576,3.8092286724284463,0.9970146506353357,0.3727186413618551,5.8687161611273755,4.980485224541755
2022-05-11,382.3472680424402,867.5510430360755,-42422453.49178124,726.4464606400707,543.5200891544446,551.278230419596,620.2445119891288,856.5879643338195,261.7609043153325,251.63322628231217,251.35973448424718,396619146.7603582,228921923.8582158,270027267.9416813,0.819345075034751,-0.11787413737478614,-0.32284324010326565,-0.4407173774780518,5.209083730271718,1.0117372637354785,0.7397191043277694,6.123473605751808,6.468808344320859
2022-05-12,867.5510295870445,1178.1123650800382,593666101.3991637,1061.817571053229,946.7123446536098,715.0512052663696,648.3601996737904,857.6271018559911,289.9404282853995,255.76314324716375,252.151731845996,402448317.9207425,245334125.81795046,271515453.6986786,0.30599441215593887,0.09790775027548236,-0.27972298618340746,-0.18181523590792512,4.745846722165404,1.0163304652045013,0.7457631557407034,6.679304020410935,6.707919081515497
2022-05-13,1178.1123521913833,865.7316592544648,-387346308.9538822,875.8146098398411,995.3206219241384,740.969186003433,647.3468969652016,856.7732355448818,289.10040279080425,254.45896410320537,251.75953590893144,379859002.26253664,236235739.2740982,269807557.31305826,-0.30809373678584906,0.1350767270396053,-0.28029096790193436,-0.145214240862329,4.7833666804348915,1.02111712695055,0.7787266076655227,0.5984978622244355,4.8643748772208495
2022-05-16,865.7316468883237,656.6335342368548,-31768340.826474667,747.8527623693408,832.704072141838,790.0751767402198,634.0686213013983,855.4196923202775,281.81910023250634,253.86379151645,251.9228782596758,366919192.96273553,230265644.33580115,271429765.7632313,-0.27644890765426167,0.21997091729290633,-0.2994350326398693,-0.07946411534696282,4.440900427889879,0.9759194060360518,0.5187684387761884,6.256668680794641,5.503418950724368
2022-05-17,656.6335223588521,433.145173519677,275853070.5961356,581.1952656481735,464.2188198354361,800.234755025422,601.5738469087095,853.6212473785821,264.2461204920349,255.0502858437577,253.32788159825392,373741672.1363383,230389638.4556115,273052002.9028043,-0.4160531126965763,0.2853558292714894,-0.34993829203893,-0.06458246276744063,4.7619725966907485,0.968809586061562,0.2739822709639955,6.0697822733980455,3.927854846360996
2022-05-18,433.145162098519,482.5426629681624,-391899780.1311531,429.2795419344348,517.1136148354472,723.2330790118394,569.9623086518358,851.8448909692341,235.91959572534594,258.1233839899959,254.3687264718954,350080388.451066,221518222.0746415,270568137.5031597,0.10799641836922144,0.23816131434599241,-0.4018342239326597,-0.16367290958666725,4.475449499403236,0.9508842574897941,0.1683307731958117,5.159577411560799,5.9532651004610635
2022-05-19,482.5426519752982,488.9413798516325,842318285.0450544,511.9994497165626,487.7253113966344,585.3988819661583,570.9786403868316,849.8147879740188,235.50343175165574,260.925002741559,255.23366599403477,365050803.9090968,234673467.34851927,273154571.0125472,0.01317328993650995,0.024941662815132742,-0.39766662766255806,-0.37272496484742523,3.189411516942968,0.9063076271801656,0.6569889607839682,4.021705880193536,6.535489404563291
2022-05-20,488.9413692609414,503.6699053208213,-290390951.59241724,441.40317102340487,588.7037889495587,512.9865311794296,560.1541877882369,847.0631356939147,233.25023657145914,260.4597348321215,255.2424607467899,329463497.97949064,228231105.54424396,271447937.44519174,0.02967852071330164,-0.0879624913522726,-0.41356315107716374,-0.5015256424294362,4.992475518477802,0.8812454051207067,0.6983969277148847,3.0505633144814825,5.891814788253701
2022-05-23,503.6698951083727,906.8262344477462,1027875830.3095894,836.8974359855983,351.8707771650752,563.0250712216078,573.7718288193465,845.9136024149525,245.44879860364216,260.32636159036366,254.31821103589823,356233558.94613314,241069874.0894364,274106849.72925115,0.5880297655512892,-0.018907647898233897,-0.38818542306258114,-0.4070930709608151,6.184203856067127,0.9037017874206016,1.0749885025847037,6.035205927103211,5.522231421791407
2022-05-24,906.8262245915448,480.8954322166137,-194507834.3898053,824.2325458870437,817.4528786596838,572.5751229609953,569.5741489262919,843.4886279107583,246.3257514117058,261.94579411942186,254.8985055308924,151387500.57629058,235458110.5698468,272934980.6536431,-0.6343009883114913,0.005254971507645783,-0.39265744541065833,-0.3874024739030123,1.9139280192374168,1.0340676824096855,1.648970122543622,3.1256403080466875,3.865984484648958
2022-05-25,480.8954226964197,912.5944023110897,208283691.64589977,708.0144819742964,708.8919525404417,658.5854708295807,576.94371338309,842.3995851552743,254.5540097106608,262.51531909099674,254.01425207957564,265631533.1468472,238860494.0208839,273965653.26471394,0.6406417046572627,0.13234959772178423,-0.3785097570767309,-0.24616015935494667,-0.13071186705899443,1.3694306554066076,2.4930762832941036,1.7523545020805853,6.063905525502569
2022-05-26,912.5943931082348,947.790780662237,337249638.904326,937.2644769029866,1006.2371224349572,750.3553509917016,596.9081999273571,841.3306444943482,267.53298675832104,262.55972127510273,253.00013544662028,290019265.7382959,249920947.03058332,274222886.02215505,0.03784225778540786,0.22878356304117836,-0.34322140645895194,-0.1144378434177736,4.2337099844278825,1.3691602194349952,2.532275721985768,6.14610513929206,6.1287220534139015
