Date,^HSI_Open,^HSI_Adj Close,^HSI_Volume,^HSI_High,^HSI_Low,^HSI_MA_5,^HSI_MA_20,^HSI_MA_250,^HSI_realVolatility20,^HSI_realVolatility60,^HSI_realVolatility250,^HSI_avgVolume_20,^HSI_avgVolume_60,^HSI_avgVolume_250,^HSI_log1DayRet,^HSI_logMA5_20,^HSI_logMA20_250,^HSI_logMA5_250,^HSI_log1DayRange,^HSI_HL_20_realVol_20,^HSI_HL_5_realVol_20,^HSI_logD2,^HSI_logD5
2022-03-18,991.136581251425,983.856778339312,-170976142.6708312,1122.237023709571,1096.0839806871772,996.2114728700242,973.911366412126,1152.834304150177,241.5561857671964,353.8776303709667,448.77617704101147,-28463239.433569383,81483122.8207044,112843963.20806314,-0.007372010489121465,0.02263925728114777,-0.16865850156101217,-0.14601924427986426,3.2639655517098762,0.9510651589258047,0.7490414634228916,5.668185927541065,4.215721135705086
2022-03-21,1097.8655530598971,822.5136274313609,481728771.19541335,1001.0290046753688,763.3007682963525,972.0507309573452,966.9554734638936,1149.552268979139,243.91987659309916,353.26839137190456,448.176800286522,33587551.90793769,86531793.40202478,114498690.0828753,-0.28875811664220125,0.005255547104224576,-0.17297536588850207,-0.1677198187842774,5.471128157294418,0.9459164350117024,0.8379501156066259,5.908697224250068,4.7941669933354785
2022-03-22,960.6455377317724,1029.2974253614266,-302888719.0697148,934.1251818066066,1056.0940230041197,1059.9546462600879,955.3804759304315,1147.5226861931826,234.55501673673186,353.12259156829816,447.56504102209146,29568809.177911498,87080858.84757224,110503611.210699,0.06902624356440076,0.10387173438913717,-0.18325104658774732,-0.07937931219861019,4.803765612092732,0.955062066942367,0.806875657781545,3.816407013354537,6.085682258826555
2022-03-23,1009.5352516927342,856.8178719617263,86780344.44991827,917.4023439832944,900.0877509376187,976.6450914498367,955.6790316875624,1145.6245805589272,234.4187175266613,350.7086801166657,447.7884981489845,24688255.480624102,88179929.02385648,112467651.20020488,-0.1640199792147897,0.0217012066680935,-0.18128313670445959,-0.15958193003636603,2.851549674585155,0.9679210372743743,1.1148519005820599,3.5352690937568094,6.032001158633398
2022-03-24,690.9389389474054,951.5116831270934,-143926031.54379106,881.6746245059439,946.7633014732946,928.7994772441838,951.8482252704034,1144.4103438851648,233.79766409124764,350.78576855894534,447.90208414148384,36724885.1849399,81067790.45598428,113587613.2362583,0.32000051165101573,-0.0245127272902574,-0.18423920498786295,-0.20875193227812047,4.175750601173241,0.9457616150763383,1.0767686624076818,4.3539581526203595,5.477417368988152
2022-03-25,783.3757251649622,857.2461614036984,144160398.69617033,877.4493116564972,883.8887545879097,903.4773538570611,944.6945772029452,1143.376762273573,234.42451775039243,351.56999507605025,448.26672675178673,50676325.91008921,84886637.53313453,113741419.69904917,0.09011267929270068,-0.044610631714989905,-0.1908795587395837,-0.2354901904545737,1.8624420350413413,1.0854440493349955,1.4654070352617532,-0.847956045675432,4.841116368244511
2022-03-28,946.0334090780324,776.0269938149777,322282498.4293878,814.0861287402167,757.8008956689227,894.1800271337845,914.4212288353617,1143.262452864822,213.17990615227265,350.60410259283697,448.35709625852127,55957034.42358202,78244007.92789426,112396910.54895653,-0.19809057915616896,-0.022384200814134732,-0.22334992664348935,-0.2457341274576242,4.030432210711297,1.084520901807345,1.1757822983937176,5.167551798713451,3.8391648221618575
2022-03-29,845.0795941018732,643.6862421324131,335820284.4109459,741.5458955914492,685.6457085290149,817.0577904879817,897.0444786583214,1141.1147084755096,220.62446503399437,347.93322543421385,449.4620827036649,67441295.54039423,76693451.61934012,114544250.2112853,-0.27221941139925876,-0.09339561949783459,-0.24065543124395333,-0.3340510507417879,4.023567726531739,1.0785167141528145,1.006518721288795,5.3639174456177035,5.954829564465768
2022-03-30,786.4657124382593,1495.7565793794129,-86863791.84895205,1300.8025015020212,1045.7013288536473,944.8455319715191,920.293945248684,1144.5195345670047,256.9652427396134,342.5125124745504,448.90907915734806,47945917.0502191,47950209.24912963,112013227.72718799,0.6428383045482227,0.026328331184694242,-0.21804708274043852,-0.19171875155574417,5.541660221955601,1.0015929132326278,1.3182779837185739,6.578875565858969,6.459808530242825
2022-03-31,1593.6398459260326,1398.4386963773268,219435144.3375795,1311.3757510817777,1609.399581995187,1034.2309346215657,959.9436172747435,1148.1945207022625,266.8177339182894,342.88243263488164,447.2020293180515,39367516.45903391,66716501.88847585,109521398.97655681,-0.13066421382343835,0.07453882042652482,-0.17907145491447068,-0.10453263448794578,5.697173452816099,0.9906028283973886,1.5460285585580698,6.626389820313909,6.1023952999623345
2022-04-01,1087.3166640204745,1093.5038035706457,-126401793.2201879,1071.235915867821,1130.708106892975,1081.4824630549551,971.4863596077885,1148.3193933212074,267.3800502290252,342.8599575222665,447.1823026700542,31136414.02279638,71789599.17541711,109641458.30213562,0.005674154514064191,0.10726080169983916,-0.16722752719194064,-0.059966725492101434,4.085508825568065,0.9912592935206599,0.863606936085796,5.997080686554133,5.464922913647276
2022-04-04,1209.2960768078192,1045.1361376524785,58526015.27388692,1080.9610462842263,893.3461966828654,1135.3042918224553,1001.3107271249277,1145.860956696811,237.60039859001714,331.0049555392879,446.0473901851821,12998414.326151121,68466313.81771101,110067382.2274324,-0.1458912834222235,0.1255908446513616,-0.13484641282466164,-0.009255568173299979,5.234391189097055,1.0131162460016847,0.8045504210816646,5.867324796696214,5.595117036484824
2022-04-06,677.7389913322259,1082.6069576171867,1177447445.229514,1195.0752062353768,921.5525746317252,1223.08843491941,1015.4800827341496,1144.7981950279225,233.32583707114765,328.78351622082045,445.87961212141363,83691988.48740208,87618203.37833267,115917032.70061839,0.46836501582407164,0.18601767533297006,-0.11986688400298841,0.06615079132998168,5.611384366532391,1.0435525993458572,0.6653261507824362,2.388473385293833,6.08431879422419
2022-04-07,1068.4686647350009,727.6682566811596,-163336130.77525234,806.360365610828,951.9159759782488,1069.4707703797594,989.3910912697805,1143.556169878238,234.95351049896888,316.23487100676715,446.6096811808487,70116117.33860026,70484403.82986084,115154698.64735991,-0.3841364949572125,0.0778295033971798,-0.14480843869072535,-0.06697893529354554,4.980558215428973,1.0517178476733626,0.6475478511051348,5.7603766509204375,6.643904730048626
2022-04-08,843.3754495763114,761.9990323309812,186242378.62375784,750.8698361541246,797.5341906062804,942.1828375704903,971.9690305687197,1141.9679168253435,238.39855796552814,314.8372188430841,447.2598698174441,89756429.2511562,72267555.1126441,117036015.61380622,-0.10146694623655936,-0.031124591570238783,-0.16118435357507152,-0.19230894514531022,3.8429805852598737,1.0592915271981855,0.7572983277216091,5.7702189600389895,6.455889620175689
2022-04-11,667.4069283570316,653.6566077747702,254104562.1526866,558.9140574999528,630.2016685721337,854.2133984113152,958.8461720483389,1139.2724379907743,248.63864895526774,316.34266497223155,448.16675221292314,118447489.5317513,71043421.82551314,116656137.80461784,-0.020817798381752094,-0.11554961386235096,-0.17241446787604392,-0.28796408173839483,4.266722554569199,0.9912275982874745,0.720953241066673,4.304222498469222,6.086427384313749
2022-04-12,794.8868673649085,785.0356839820579,-258361390.88212013,827.2142674634506,845.2512266574413,802.1933076772311,950.9320893977041,1135.9271788626882,251.6596139202621,313.76558992091327,447.6749070251775,107151622.39932826,63695656.701953284,111279889.51862486,-0.012470625275371926,-0.17009303947969387,-0.17776184379341697,-0.3478548832731108,2.8924229413353726,1.0398804033281115,1.0455101587980522,3.137086497622364,5.561067916668466
2022-04-13,517.9016382213813,690.2442794301332,82078716.05642033,574.2159213522882,588.6717196111058,723.7207720398204,955.955410926825,1132.291395041076,244.98547088027388,317.1253094380414,447.5884002315622,101626264.80116421,72385732.17096533,112187096.18623741,0.28726022647269794,-0.27830562665749936,-0.16928737107757919,-0.44759299773507844,2.671095597659731,1.088834111611027,0.9601487603989536,3.5997113436465753,5.97218661151402
2022-04-14,851.6569955515697,613.181903092207,-52389746.72325421,755.2015002382741,743.1616670985914,700.8235013220299,922.9462237807863,1128.5522280024118,244.44265601579988,319.85816006802906,448.00627597010356,100960057.0011143,67942277.59019813,112219226.42164548,-0.3285222240699372,-0.27531489632813677,-0.20111990571314006,-0.4764348020412767,2.4882205809543034,1.1523266679352338,0.7789547124204301,5.14664400415857,4.740455633262246
2022-04-19,702.3395405763149,1258.0932135333933,291759579.5930555,1151.0962226442462,894.8551079983426,800.0423375625123,926.3138967496882,1128.4096866596362,248.75218432538568,319.2825950109415,447.95917759978,116761119.58573158,70097444.10496458,111098638.62465045,0.5829355679968903,-0.14654851035537803,-0.19735140493496264,-0.34389991529034064,5.54611885529887,1.1882113367250065,1.3065041175202363,6.341855422261419,6.206765790156202
2022-04-20,1309.9028612106686,1019.2934907789622,-33862558.90062094,1088.1246574036431,1286.31594022661,873.1697141633507,928.0857323716706,1125.987469975579,249.30921073418546,318.40863268455615,446.8999765533575,123616798.77424209,54645950.249484524,112166855.01894881,-0.250843251516045,-0.06099417220010025,-0.19329156818945198,-0.2542857403895522,5.289232639208012,1.193485763055675,1.506907571478202,6.006627968357449,5.901640717982276
2022-04-21,619.7956291153278,525.0889611685707,-8812614.837547302,529.1648289432633,598.7199619685689,821.1803696006533,913.2144990585309,1121.3111419364634,264.35466858337213,323.9060541716654,447.04723876395144,99089729.47259405,62858809.42851532,112558647.9920479,-0.16582209515841,-0.10622801139914147,-0.20528315031240066,-0.3115111617115422,4.2421197190293745,1.1594494347379376,1.4275395388259828,6.5971515031860894,5.560476697762325
2022-04-22,716.1943716439528,843.5327793904653,100133677.18842743,792.0353374995757,845.8091257690285,851.8380695927196,903.9262667599829,1118.535004762965,263.32282531712656,315.74007278925274,446.6066716539059,119240849.28550117,65242691.86039154,112956816.6272431,0.16364716349719,-0.059351344144795655,-0.2130272828605212,-0.27237862700531684,3.9847861415564045,1.151694691286528,1.216155662154106,5.169123475567577,5.0323217664972315
2022-04-25,709.3113755826926,693.1429153905756,1078390203.626438,731.9784884774672,719.8136889565776,867.8302720523934,895.7425189314256,1117.6621613616671,267.37616337784914,317.7080146394336,447.2260157074546,168821342.24432716,77391661.00307114,116260491.46744141,-0.023058400795924732,-0.031656847983072355,-0.22134142238533325,-0.25299827036840555,2.4985464961070525,1.17535967874156,1.2122910773108448,5.124285083927045,4.381539169611699
2022-04-26,759.2085991246913,602.9729679199208,-468092312.2091189,606.0534559488333,634.0287808073554,736.806222929699,878.3155831710668,1113.3225338759787,274.80520283849177,319.0921321019782,446.93429094925216,152613028.21106073,73834982.39704065,114134506.20264399,-0.2304042073898962,-0.17568103239710942,-0.23709813395443985,-0.4127791663515493,3.331322866588905,1.1894029366672052,1.041264232525187,5.482968754969227,6.484818799875577
2022-04-27,818.2620929374461,953.3288424980764,-334867839.39719594,907.5087028714788,950.503504111035,723.6132932735218,883.1197172257858,1112.6723259776027,275.2569675102582,305.89648139256445,447.0487812436255,128661616.30639243,62349324.92378881,111179760.07467605,0.15277721217096552,-0.19920364713379962,-0.2310591302888534,-0.430262777422653,3.761079206978728,1.0707585591216646,0.6828390075197063,5.561396479709925,4.189118966416513
2022-04-28,781.0683204540237,556.4097434742034,20195359.347123623,650.225287217836,647.9604053610565,729.8774497346483,872.1388547087472,1111.0192581113558,283.99597234030375,282.6799310801483,448.3418703575621,113557259.35227923,49624976.154823035,109924127.64406073,-0.33915765265601916,-0.17807200530974268,-0.24208447523959922,-0.42015648054934207,0.8175225972123639,1.3116165886247586,1.284509248440361,3.8408110545844885,3.4442818486405704
2022-04-29,272.6591930311715,430.50258046399176,105572100.80558276,326.4198901653526,306.89415084498614,647.2714099493536,861.4796716253261,1109.9675761746978,296.73665204410094,266.76384434730386,449.6318780111491,102044850.17201108,45657917.183311224,109238266.10629024,0.4567306798211161,-0.28588576278630423,-0.25343462402503614,-0.5393203868113404,2.9717335603285426,1.333233180830072,1.1379511498664985,6.259249213912444,6.023520711175176
2022-05-03,548.6840252526072,414.1881605972121,116060816.64992236,558.0780238257303,541.1861863407394,591.480458990681,807.4012506862159,1109.145224568649,272.635592587274,272.48225984019655,450.71870235447415,112191080.5969548,42916580.2101567,108437017.27525531,-0.28120236506112023,-0.3111921109381833,-0.3175241722486831,-0.6287162831868663,2.8268305161984513,1.3045905139357363,1.1346156192147119,4.957386284171184,5.631049599471105
2022-05-04,373.52024780004285,509.905162497138,870072720.6148143,564.121087138954,443.9145865912397,572.8668979061243,762.9745739922065,1106.604228681248,241.9196505149369,274.7840630559279,452.3027545417884,144722959.41081652,53062992.96785044,108476181.53379944,0.31125253845759987,-0.2865713071327235,-0.3718266447875765,-0.6583979519203,4.78921110173457,1.2517278364013629,1.463640661263721,4.374530887033496,4.533328318063403
2022-05-05,618.1107916641504,620.5240512369201,-181505536.12905192,484.2124371146292,515.7065884487747,506.30593965389306,739.3255863755202,1107.9151268328496,230.76923040376434,273.25128884877626,450.4055908477124,141967772.26537335,56138677.49547294,107405278.26206096,0.0038966490247747277,-0.37859729048743407,-0.4044968631564271,-0.7830941536438611,3.4498018566605313,1.2523435741170317,1.4312051852297765,5.3295053779931925,5.807556105661798
2022-05-06,522.9305828848446,59.7062463402508,1096158651.203051,414.7953878205772,150.5391647815468,406.9652402271025,690.0540918099089,1104.7503272029476,264.73850721686244,288.5923756856153,454.9752547497273,193849404.06183153,76511966.3385939,113187144.1956133,-2.170012082805757,-0.5280422114980865,-0.4706046517430131,-0.9986468632410995,5.576919174289631,1.2754830279756435,1.2058381023600284,6.10968952099947,6.207993262825287
2022-05-10,492.75798019049216,313.4432641118601,191802150.32323003,493.8351885394386,292.51829235918376,383.55337695667623,651.5959071346425,1101.183819740178,260.54602488462416,296.8630472614199,457.67239356322773,144567139.31651735,67792706.09819628,111642723.89473347,-0.4523997731380911,-0.5299458006114753,-0.5247164844086687,-1.054662285020144,5.304880264445057,1.2541339957033768,1.1971448117261563,5.727110863213739,4.762680783696795
2022-05-11,199.09564945757663,514.9487059282183,-141782768.4759438,305.1776431949165,421.4661172439137,403.70548602287744,640.9599295969954,1100.0556207381728,261.6167712965302,296.34126275438524,458.77156385553235,145644807.4314828,78074704.69172376,112543736.30551367,0.9502819357743229,-0.4622813255152981,-0.5401490791780477,-1.0024304046933459,4.756073949273697,1.24375336118188,0.8186203355341451,6.120830155237086,4.612746863647276
2022-05-12,332.3997079333385,412.7216163069679,-693248149.9620514,402.4987538982296,398.669205057191,384.26877678484345,623.4960587957947,1097.7957870921389,264.7507162203329,295.4356561370502,460.7639070793397,101670281.0021923,73810363.80145082,108799671.34613003,0.2164351288393176,-0.48400019671459954,-0.5657171745142542,-1.049717371228854,1.3427470001805837,1.3561187214994381,1.7383680021619434,4.5979275432073194,4.576601419258368
