Date,^GSPTSE_Open,^GSPTSE_Adj Close,^GSPTSE_Volume,^GSPTSE_High,^GSPTSE_Low,^GSPTSE_MA_5,^GSPTSE_MA_20,^GSPTSE_MA_250,^GSPTSE_realVolatility20,^GSPTSE_realVolatility60,^GSPTSE_realVolatility250,^GSPTSE_avgVolume_20,^GSPTSE_avgVolume_60,^GSPTSE_avgVolume_250,^GSPTSE_log1DayRet,^GSPTSE_logMA5_20,^GSPTSE_logMA20_250,^GSPTSE_logMA5_250,^GSPTSE_log1DayRange,^GSPTSE_HL_20_realVol_20,^GSPTSE_HL_5_realVol_20,^GSPTSE_logD2,^GSPTSE_logD5
2022-04-11,646.9191387355186,710.5471964900426,1462519.8957961202,590.4459074899441,587.8337579633171,844.0564362443253,1158.4047468818585,1151.1866753942707,227.09060001419437,288.6426842479618,259.9728441149919,12857634.567533514,11775549.854297502,16190957.081587873,0.09381406456097131,-0.3165797594662329,0.0062505384444442175,-0.3103292210217887,0.9601734558044206,1.1998206409586125,1.7618568439288793,3.952217485582382,6.420398042772213
2022-04-12,1005.9344740261276,981.2496506663464,-25233472.00580609,1104.7664488913924,1018.562779061098,850.6488183192763,1147.2994856633045,1149.7737209609127,230.18637177188776,288.17597563096797,259.93252176103334,11292177.684773777,11125286.55007437,16093967.690304825,-0.024845300287666884,-0.2991668125263045,-0.00215425111166837,-0.3013210636379729,4.4567127502007144,1.2238110417243757,1.608672365964429,5.406489427001727,3.495352663760763
2022-04-13,979.8931251267096,785.6842837388758,42165472.30546364,917.3189673303076,847.2738201566553,799.6961499019569,1125.6615318723284,1147.7812892402246,243.12327735289543,289.1777714518631,260.8086880374419,12660184.176316317,12066196.81529671,16081133.128414271,-0.22088847262055808,-0.34189432725027535,-0.019459873981626907,-0.3613542012319022,4.24913999377589,1.2305539667612873,1.620154306491131,4.319314275072312,5.540335043985954
2022-04-14,662.2824612584354,1044.6292306051655,-1176300.5662279725,864.855463447786,829.5556911019466,856.1024246158155,1123.4303308661338,1147.1207554101934,243.67911790753467,287.93596129669527,260.8601877012584,13287131.194717545,11331455.51560439,15989360.139424322,0.45572515461901836,-0.27175205499389504,-0.02086831203160238,-0.29262036702549743,3.56387651479209,1.232539684012759,1.4679124083035342,4.149141726579391,5.6420183185416874
2022-04-18,1021.153765151188,1175.458315240412,647744.8877707124,1089.7048433226428,1085.161488761603,939.5137353481684,1110.8349717623717,1147.0366112772135,233.43749325811172,278.8873559333349,260.847590022389,10918634.78741952,9980838.530339528,15978356.332534172,0.1407249967261713,-0.16750479974285334,-0.03206979744203025,-0.1995745971848836,1.5136656293052075,1.287705625084067,1.6091341023702062,5.965567164796617,6.033221832895204
2022-04-19,1382.7109256001004,1452.913535789672,12855107.365766406,1415.4251660683694,1452.7616742678838,1087.9870032080944,1114.406017758899,1148.2750840807096,238.2916543564538,278.3163448056015,261.56378722420885,10045979.772643017,9777531.921841152,15921961.463992035,0.04952486442332411,-0.02399234068628473,-0.029939346004493692,-0.05393168669077831,3.6199716200696193,1.2883815949533393,1.1660446004858718,6.0119637581659635,6.6098428400610425
2022-04-20,1520.8147384525746,1471.6249757625756,63601517.42846856,1469.6736935985773,1528.3356198684778,1186.0620682273402,1114.1423202751992,1149.3006182821393,237.87194955271036,283.00763733363203,262.3288948058257,13901975.212416286,10935640.600512525,15871395.336304167,-0.03287898744845646,0.06255374386644111,-0.031068709929685103,0.03148503393675594,4.071790900887762,1.29850426521149,1.0961037914196767,5.6909223381798215,6.195171067483826
2022-04-21,1104.3160976090169,973.539910313224,-596161.1974947155,1122.57997576462,1047.4571396191732,1223.63319354221,1095.3327368418973,1148.8178461552634,233.08784808667212,262.8013568111183,262.5416159302999,11639057.954030672,10705888.332366187,15854496.74746456,-0.12604268545484185,0.11076627432742216,-0.04767526742550951,0.06309100690191251,4.3191245890521515,1.3123996735729688,1.109958271954449,6.172480304793182,5.235673724056629
2022-04-22,1121.6854104211725,1174.955243609722,1243609.0452355444,1122.3467185971203,1176.515683706155,1249.698396143121,1084.3276841741344,1148.3560764735628,223.1770905280296,253.37828856243982,262.39307965634026,12755850.135582177,5569645.026411277,15614467.819631444,0.04639767140869264,0.1419420901051718,-0.05737127193838018,0.08457081816679142,3.992108144983615,1.3157001813682863,1.140169094685033,5.6926195071041965,4.870039103534427
2022-04-25,1090.483745688909,984.330815130872,-11082044.12195599,1115.9099316103657,1029.486265604275,1211.4728961212131,1071.7446343053439,1147.7263233869269,221.26228352581978,252.576744753002,262.5978011368941,12129826.570160022,10225762.717479004,15675017.986998493,-0.10241464536559078,0.12254906885476688,-0.06849505521100493,0.054054013643761875,4.459261550410467,1.337889068444065,0.3239070810329319,2.378703632811509,5.252940745181538
2022-04-26,856.2963733068191,886.9647372597719,403880753.40097874,764.7259376574129,847.7582014064155,1098.283136415233,1049.3240810079458,1147.0163828219534,215.7937071715833,252.65235535914184,263.0633508988492,33396593.138776977,16140859.171367116,16054213.219730143,0.03518867974064758,0.04560195092196584,-0.08901789672646493,-0.04341594580449913,4.419229252132105,1.354987391368599,0.20943216115555408,5.662927515529946,6.338503612149946
2022-04-27,803.9757655465564,1167.5229795296418,-152683581.23567694,1095.5352898219462,892.4610530427544,1037.4627371686463,1051.1197429132567,1148.5248709060259,216.66213312927349,246.77123341449288,262.0896593539269,25453602.733943395,13246640.248303898,15745076.752721062,0.3730705456603392,-0.013077961272077153,-0.08862238026539027,-0.10170034153746745,5.313571610610082,1.3107871330764436,0.4900893234032192,5.210535680576262,5.717363159058135
2022-04-28,1230.1571312399374,914.959413828772,-51989788.66517159,1005.8574231479796,1017.5850421512932,1025.7466378717559,1044.2026572024106,1147.9273464965972,218.78673513998785,235.14552472033816,262.4523896684646,20674301.895210437,11647789.218080675,15755670.008800443,-0.29601748136236006,-0.017832812108611637,-0.0947044221541777,-0.11253723426278937,2.461946658541717,1.255960742921041,1.0481318601133227,3.3320143695639106,4.0704018166871965
2022-04-29,1086.4082524257228,820.9285746835467,-29145415.790730447,1036.1725065456758,958.5471921924182,954.9413040865209,1028.3145235391878,1146.3050442294796,223.0600155620895,237.07221775566467,263.2171128191222,18741356.44922591,11506387.008112518,15692924.824178219,-0.28019624517796815,-0.07402647906769494,-0.10862268758566641,-0.1826491666533615,4.351893589884833,1.1520863934200922,1.0487151496698244,5.848155234179756,5.8693722462458116
2022-05-02,875.5679673219711,754.1260189924797,-24161664.24866697,837.4009850740167,799.9604588867096,908.9003448588425,1006.6982312568587,1144.4308340530267,227.82568080411986,240.2916986599761,264.336877214567,17944756.521280244,10121705.997062173,15435981.37504564,-0.14931329330566087,-0.10219572021334292,-0.12823152747336397,-0.23042724768670675,3.6227537056587926,1.150403218493401,1.0638651897230178,5.080369014512676,5.438969330729268
2022-05-03,456.3219000923,358.42865832414464,103583810.23025346,401.5115008117537,302.6369324671705,803.193129071717,958.3799262348424,1141.3680524357828,257.37144386411677,256.20990026969406,268.9684599290012,21436069.872195505,12042468.237261849,16020124.934959223,-0.24146884197829888,-0.1766490876030351,-0.1747385858438665,-0.3513876734469017,4.593852060410357,1.1319238996069356,1.0823831307518696,6.136646376107928,6.270111069651237
2022-05-04,410.4165958331614,507.51979489129553,77821573.9349817,573.0612493393783,543.9946655097465,671.1924921440477,936.3415289648276,1138.5791649013513,276.44551466130207,263.6422438684091,271.9073415912942,25743549.360711653,14236234.378337126,16091313.4381157,0.21236298363826808,-0.33292432192784155,-0.19555612617767762,-0.5284804481055191,3.3695891923447743,1.0828323734602165,0.8470319555009861,5.507792830075898,6.492244660218446
2022-05-05,745.734669744912,655.1412607336952,-53456299.4296073,671.1220086944795,664.7201485648711,619.2288615250324,917.0762107102388,1137.6459826205125,282.1750847529525,263.7097616688326,273.1666916333218,19528730.222520832,12727119.28611092,15806276.001574378,-0.1295189887296201,-0.3927156453590929,-0.21552590142198838,-0.6082415467810812,1.856588593387789,1.167978271667089,1.0767711685141923,5.692764001654419,5.559981975140647
2022-05-06,599.2890979240165,1074.214585568512,-22480245.93401754,919.9619780576286,741.6675882618401,669.8860637020254,932.6570471368708,1137.8983847144875,281.7993358921118,263.5163234605872,273.07844616024687,19764394.75818246,14562768.49443313,15751286.37909175,0.5836009395057065,-0.33092990874983336,-0.19890076533199902,-0.5298306740818325,5.183436059403722,1.1772434995111942,1.2757029117334995,6.339820870751493,5.53451932802484
2022-05-09,955.4297663191736,741.4200778876348,-18599543.205931693,717.3694171446023,795.3406115609941,667.3448754810563,931.8079629523202,1137.0047641532674,282.3770066175133,263.0334640742199,274.0110270181217,15832879.604671389,11670134.350848759,15509599.746283574,-0.2535938849454258,-0.3338197781371541,-0.19902593872987592,-0.53284571686703,4.356339456126734,1.1779650439444136,1.3028640943857805,4.4575841120382425,2.542069687609681
2022-05-10,812.6014665889979,835.8047138437541,14294725.58099696,964.3672965596196,942.722638553052,762.8200865849783,938.0708388200057,1135.9164934141345,278.5748060018428,260.9094675101728,274.6666865123507,16474489.888931433,11153934.142276432,15655148.011598239,0.028154201553777406,-0.20680326120329398,-0.19136961997589294,-0.3981728811791868,3.074758680656745,0.9965653532328819,1.269123271111655,5.473991342575331,6.168304556634327
2022-05-11,1024.538196311465,1299.6004579713972,8394727.846596032,1204.881350523343,1102.7828138519635,921.2362192009987,953.9883791852583,1137.150019877557,290.0314340628055,262.77403099762313,274.70670752258417,18155899.88155154,11773720.22350022,15609348.88930519,0.2378149063241537,-0.03493500563979153,-0.1756289384240087,-0.2105639440638002,4.625938392760168,1.0027541205495776,1.3422482856710085,6.324682171942331,6.6746632339517
2022-05-12,1511.0629558609307,1588.7772201319094,53826964.1099889,1505.5022097804576,1596.046221061999,1107.9634110806414,994.1430260049099,1138.8060653067905,319.5909485056575,271.63407011124104,276.1783558013409,18738974.4717778,13580424.337423215,15703743.389112992,0.05015132897091655,0.10839775862512752,-0.13585459579417025,-0.027456837169042753,4.505836044997498,1.0097376084842469,0.7780296300047888,6.62402871489978,6.839086597152412
2022-05-13,1296.6478458887525,1167.1383808533683,-23305196.41535887,1150.0091225854703,1215.441098530031,1126.5481701376127,1000.2684835173201,1138.9387513482752,321.77609282147614,268.94800533053126,276.1839898780239,17632529.67932125,13093398.07267074,15502519.330897957,-0.10522742956306248,0.11888979337945732,-0.12982846147939436,-0.010938668099937108,4.181011067792317,1.0095200944319893,0.623059129409013,4.886296394030285,4.531779751717856
2022-05-16,1121.207790149254,901.8858498798072,17666259.475025147,1040.5202860436348,958.287857807918,1158.6413245360473,986.5898602492898,1137.154862983285,319.7451942019624,265.87240452102975,276.2694159400714,18483455.408683978,13269291.06508614,15699290.482521033,-0.21767380749803414,0.16074891439561725,-0.14203027634922258,0.01871863804639451,4.409549728350003,0.8441847519231579,0.6279260943574726,6.532176157815981,5.07808066121147
2022-05-17,802.2393272960198,613.0819792617931,2835980.4672223628,723.7792122537958,661.5826802624051,1114.096777619655,944.5982824228959,1134.672858431447,310.28741427679756,269.15055816447654,278.1803079450412,17982499.063756775,13321549.393652972,15751088.119008258,-0.26890831492125883,0.1650395515504322,-0.1833399187634477,-0.018300367213015544,4.130299242425299,0.83853263724001,0.21135985581913805,6.31726648949224,5.405927655186525
2022-05-18,479.87306234563584,462.58752847578944,74267195.84409142,476.94801346836175,508.3705561446896,946.6941917205335,894.1464100585565,1131.6187738447368,302.0070330864384,271.4219168772365,281.34568321430305,18515782.984537918,12627858.466357384,15747286.01005555,-0.03668582567608792,0.05710658642040305,-0.23553489841549052,-0.1784283119950874,3.447525554961461,0.8498072813536691,0.4146254431710986,6.08517872990459,6.729839517796219
2022-05-19,549.8740022185539,691.247413082634,-32046005.16411513,576.4495670130273,667.8025881009798,767.1882303106784,880.031785197027,1128.8496009801177,304.68594141572123,272.91836015849714,282.26165057491704,16943290.786206894,13324284.717043014,15591002.401485054,0.228808645346852,-0.13722584400709398,-0.2489963145472148,-0.3862221585543088,4.514731353847526,0.8543780368229714,0.4166294833323675,4.358827527079017,6.799646331007919
2022-05-20,493.5016721907177,1177.5444694658818,30374290.923952967,1114.3576482952358,527.8259140942828,769.2694480331811,880.1612464898351,1127.6253336487193,304.8183713559282,273.126592083541,281.3791252878541,18399824.88014277,13088578.457487505,15601132.344759967,0.8696603438793697,-0.1346638296407126,-0.2477641005286228,-0.3824279301693355,6.374226774389268,1.000398449301357,1.0882532013031778,6.5722223184890876,2.3423910783530433
2022-05-24,1396.6406850947606,728.4948816306314,-24252340.623101383,1081.0938990748382,1137.936747279602,734.5912543833459,867.369449814823,1124.6921058651892,305.58393943406287,275.43874239818484,281.70350314360076,17741310.0550855,12959313.853855444,15549949.998761721,-0.6508445218086883,-0.16615078233176644,-0.2597995831356877,-0.425950365467454,4.040290411135404,0.9982440634553583,1.1145231067489954,3.6175839840732666,5.155548976768314
2022-05-25,956.2853611819556,1143.2560667739708,48465112.15805164,1009.5922121330497,1198.4871826983326,840.6260718857815,880.184016290533,1123.5695859618068,311.7602422753982,275.3641010964377,281.06489734437275,-29472.007060855627,14340557.004716001,15781303.87042816,0.1785793056563158,-0.04598405713783153,-0.2441350314450299,-0.29011908858286145,5.241191149300094,1.0267850239484793,1.1326267523751137,3.5348071830600327,6.2732054196168
2022-05-26,1300.628376370012,1203.631617524181,-58207867.39444199,1167.786543799397,1187.125311662905,988.8348896954598,881.98944819026,1122.542998887476,313.6108889649442,275.9130391321931,280.29778553821353,4694313.685000892,13309457.27734564,15533983.9141462,-0.07750417956388155,0.11434727853499291,-0.24117183280917137,-0.12682455427417838,2.9621117787664724,1.0251128730582462,1.2804995265262358,6.163602627648502,6.60806012291661
2022-05-27,977.3404761236416,972.0336279408456,-1374282.7377878428,919.7866815150446,1002.4776593199512,1044.9921326671022,884.8431588958636,1120.5057508278883,314.1858372505032,275.99187590754866,279.5293048438273,7225088.981370079,13845744.844975157,15579499.28345374,-0.005444682251250115,0.16635422810661038,-0.23612501788859525,-0.06977078978198485,4.415110500611634,0.9549750828731991,1.2834452294446321,5.142963523069486,5.637593578561299
2022-05-30,987.5386922222116,911.0453158236288,17593167.085646123,1057.890675005954,977.7056557659143,991.6923019386516,889.3489959528677,1118.4572059567622,313.8670095378264,276.4619494725868,279.1786097883959,9562018.125188908,13752314.370570473,15718047.217205245,-0.08062303903623427,0.10892314981845849,-0.22921579013623944,-0.12029264031778104,4.384336704906366,0.9553405817297944,0.8248993061240862,5.678759671702544,5.585371067774413
2022-05-31,880.6053337914964,1243.355118386913,-5749402.183051407,1072.9184129424302,976.3283425137506,1094.664349289908,913.8104509225893,1117.9028643975255,321.7391326006853,277.1046952603507,278.7906511069264,10482631.228469687,13660037.477584112,15651429.882159906,0.34495919500682704,0.18057989909558686,-0.2015866007389653,-0.02100670164337857,4.570475945341778,0.9505484588900619,0.8319004754871956,5.603304429377207,6.243895478892921
