Date,^IXIC_Open,^IXIC_Adj Close,^IXIC_Volume,^IXIC_High,^IXIC_Low,^IXIC_MA_5,^IXIC_MA_20,^IXIC_MA_250,^IXIC_realVolatility20,^IXIC_realVolatility60,^IXIC_realVolatility250,^IXIC_avgVolume_20,^IXIC_avgVolume_60,^IXIC_avgVolume_250,^IXIC_log1DayRet,^IXIC_logMA5_20,^IXIC_logMA20_250,^IXIC_logMA5_250,^IXIC_log1DayRange,^IXIC_HL_20_realVol_20,^IXIC_HL_5_realVol_20,^IXIC_logD2,^IXIC_logD5
2022-10-28,762.1672945985229,806.5132590423609,36500815.29521752,781.3824267378604,763.578845510674,767.143938467256,675.634110196892,607.4673375645584,157.08673524350567,193.0303641630062,269.5815156034804,357989970.0021876,349181140.25592613,281811407.94302523,0.05655425934922419,0.12702277558896624,0.10635326396180403,0.23337603955077044,2.879399629600099,1.4902827995922832,0.9484273624040415,4.731383801574978,4.992339385325342
2022-10-31,695.0739378589842,790.90654666315,-445796333.644218,639.5064994089844,730.6553208399009,781.8338500179423,691.5049765947894,606.8686895423734,151.52489718092076,186.63011897901703,269.0043976632927,342916198.9326476,344491393.6630046,277723739.1331585,0.12916158966157035,0.12277190207314861,0.13055790718075616,0.2533298092539048,4.512493571045649,1.4928832768289455,0.9762974436371699,5.1110798498814525,4.29659888154569
2022-11-01,837.8301254111466,703.1134674838586,-167227031.50731182,773.2100264515348,795.6629216290748,769.111235546552,694.4752478053299,605.2965601190347,151.12035197720263,177.35970678674613,267.27639508094904,330674407.6659597,343472925.96187526,277302578.71897477,-0.17529708216871373,0.10207908740013041,0.13743800130435072,0.23951708870448132,3.1114195670111338,1.485228503179619,1.0258530353466517,4.638602946197078,4.152818989429219
2022-11-02,661.4912532828257,664.8399859245919,-351762381.216413,592.3169695377219,651.7286164662946,718.086091032688,696.5840132132358,602.9659871921729,150.35789020640075,177.17030670360663,264.1764880625169,265927228.06818014,333365982.3106811,271626806.00552046,0.005049628114724448,0.030401057873974027,0.14432761877841616,0.17472867665239006,4.0844902833867645,1.486307044071433,0.9621840267735929,4.836810027301199,5.541756453342832
2022-11-03,804.5747142209711,899.7725661245368,307009015.82277155,848.1436938985971,878.4711571423095,773.0291650476996,713.7101413207522,602.9647140729269,153.13357506362075,176.7195382553384,264.1750511708942,274946900.53182495,339433948.5689525,272587569.2263994,0.1118281945825514,0.0798398621853092,0.1686182376539248,0.248458099839234,3.412053679683384,1.0124399644331608,0.6820327888802754,5.281471766003147,5.6157355437567755
2022-11-04,911.9716860055952,885.6040651097719,396908956.9458032,870.2968171355406,918.7374562368176,788.8473262611818,723.7602739812414,603.6609073888042,157.65185561542847,173.7695089585838,264.6912104009964,263335691.238931,331843413.2159304,273214265.04935443,-0.029338971929651302,0.08611257501421525,0.18144759559365997,0.26756017060787507,3.8803391122658377,1.0038843864002793,0.5521959381491544,5.397094616318596,4.370596636253458
2022-11-07,842.495098301687,1024.5820717402576,1044062301.358034,983.409982519348,907.3665202796584,835.5824312766033,730.8696545196564,604.3455287226759,168.04543979667972,175.99018371866515,265.5597426997904,303772544.84087837,336344900.2243391,278062366.20815164,0.19567222936843248,0.13389387152223267,0.19008903087155274,0.32398290239378535,4.33130504840496,0.9346218139483914,0.4969434655614532,4.826788619827419,5.4539335081062745
2022-11-08,919.3471378308096,863.2858541893547,-79619254.77730894,837.8966663753799,895.8921487535499,867.6169086177026,736.3667592768544,603.3159265261288,170.59813169817193,169.9126517898006,264.0444576777024,290998808.52740353,331421346.26930815,278946825.8350137,-0.06291791597623592,0.16402195887178359,0.19928732473252883,0.36330928360431247,4.060365117481282,0.8654722551138955,0.342721342234231,3.1054029784051673,5.0762506521461415
2022-11-09,906.4939568238378,775.7334909368183,-351841128.89758587,846.4209550884898,836.6746614247922,889.7956096201478,745.84230631645,603.7953002049721,167.04576499160274,169.87688673695496,264.24899841746014,239461015.44715255,313287955.84423435,277351885.0340122,-0.15577534199944754,0.17647759201602464,0.21127895867641602,0.38775655069244064,2.276887075682687,0.941858088692182,0.8079263244445233,5.516844602268166,4.708570326475579
2022-11-10,722.3402873905998,658.5349754805193,23083878.637892246,678.0167576675376,665.5236053183971,841.5480914913444,744.1403347916887,604.554060793143,167.78881323674824,170.01838673523878,264.1322583913411,233824519.61484438,306153434.23416036,274605108.3313068,-0.09247870639699764,0.12301352264217927,0.20773854242940087,0.33075206507158006,2.52518068213564,0.9906464005561758,0.9433624492432087,5.321794014342213,5.485782301151124
2022-11-11,619.3083911566409,808.4603670410943,-454373449.1522732,743.4813777224117,692.3036942611561,826.1193518776088,762.4212031753493,605.1608474533404,152.45047691807014,170.12616218473966,264.42676135752606,199547002.37647986,298508997.85341775,273104456.8297386,0.26652830018471824,0.08024009383760418,0.23100487678907983,0.3112449706266841,3.935303567129215,0.9263528939932326,0.9504370348631492,3.4881966395423385,4.345669891333858
2022-11-14,727.3071502035154,768.9039847884496,304364224.8978791,730.5982053430016,742.6853780343099,774.9837344872473,782.8490345130226,606.1835973855424,119.56379798572854,169.7090431727646,264.56414916134275,145125958.13176197,290824395.84936947,274983333.50215155,0.055617226204811174,-0.010097832084523438,0.2557569672921019,0.24565913520757848,2.492144782134262,0.9687476824820436,0.8643817629424895,4.703829381645299,5.543919180352671
2022-11-15,828.9671340793911,708.9079873988567,495909547.42363167,742.5720955324387,821.874481921117,744.1081611291477,791.3586740716937,607.7024520051275,106.63074557348969,169.69278853737725,264.057052250398,127728393.3050894,283895630.4337052,275411131.4250266,-0.15645476897787516,-0.061564906697289506,0.2640659347985604,0.202501028101271,4.373268221361761,0.9558088126759651,0.9610217465552837,4.6006839342148425,5.039403277512637
2022-11-16,807.6699341438107,627.1585809066783,545258861.9929376,782.3131812315987,681.0375809596189,714.3931791231196,783.1157631039258,608.3119124835773,112.772366895832,170.28346932995817,263.9248589712878,153276556.30336744,292111616.7414715,276379924.59601957,-0.2529540489561888,-0.09184704884489409,0.2525927662888539,0.16074571744395982,4.617845516219841,0.9607691059214303,1.0159144272261251,4.9540325179677005,5.001089275700732
2022-11-17,665.3324802221268,917.439350538607,421015375.7826791,802.7162760676238,794.7415024057282,766.1740541347372,794.3378406249352,608.6821496894404,114.48681983010054,171.655801226338,264.29454642968756,140405284.04761818,293533068.56818146,277332858.6729047,0.3212995888174267,-0.03609949407410465,0.2662126529529024,0.23011315887879777,2.0762832673146314,0.9323787765174292,1.1450328970341093,5.3400894526591065,5.556458785255452
2022-11-18,831.0723371763361,768.4070984168302,71214309.10721016,799.8488285062958,789.8009405487192,758.1634004098844,785.0685042539827,610.0207627766359,108.23103616997491,170.31004608041954,264.25248347482193,138189595.78813785,286590305.825598,277825829.15245086,-0.07839717064337164,-0.03487205030645272,0.2522779866136389,0.2174059363071863,2.3073624589447914,0.9244893348881962,1.219005887562909,4.950520874468123,3.6902102837737756
2022-11-21,768.0298529512756,799.4847260800543,355209581.8119521,729.3104444300243,802.4581191408543,764.2795486682053,789.1698911124995,611.0132798579117,107.0821793566015,167.92041805609833,264.49712142461067,21423968.871266555,296072815.7977704,279994742.8981788,0.04013882432885391,-0.03204799863168408,0.25586292870705224,0.22381493007536818,4.2924803390023065,0.9262069384257287,1.2332843225722365,4.77030001202494,3.4203704412667757
2022-11-22,885.7165482295659,770.9342752928587,320293276.7276716,829.1738224905057,820.2326102159313,776.6848062470057,789.380277885102,610.5575208613969,107.03988877628835,167.17273278172348,264.12123122779747,108070577.84115994,278085043.05837893,280524931.32457745,-0.13879385255102544,-0.01621356593756537,0.25687567086171154,0.2406621049241461,2.1906711811752273,0.9595379780062796,1.2478948595618229,0.9271028204276839,4.127558293473572
2022-11-23,645.3073498230351,767.1586626694243,413730927.1233125,730.9322600644991,736.1857022806871,804.6848225995549,781.7399255938776,611.2345528507302,102.58936125934031,164.75829673769644,264.305525564075,147564314.64161807,271238224.87414014,281139256.4746523,0.17296692668877947,0.028928566768947256,0.246041340202845,0.2749699069717922,1.6588835219785554,1.0406205311892087,1.0286714982044385,3.475873821584097,4.941643006628748
2022-11-25,685.5965575776881,661.6181513578977,-38683295.14142227,710.1244678929706,700.2006926916984,753.520582763413,783.5679733592985,612.3509096555024,99.94205994207802,165.07149557601664,263.9247792866217,142262909.92952293,264678086.96670878,277935310.92161083,-0.03560076735478291,-0.03910148017310902,0.24655231409365413,0.20745083392054506,2.2949334135448085,0.9803158904701108,1.0103673863251967,4.694243904292984,5.544478759755871
2022-11-28,714.4621401209424,718.1451709277244,408650261.5154247,668.0483300597007,697.2656177199524,743.4681972655919,779.1495689535667,614.4189908843647,100.82373951785584,165.12911947656252,262.7123911549012,160870382.2405333,267044499.8912068,280684447.7172392,0.005141728500911224,-0.04687703803657327,0.23752593766667313,0.19064889963009984,3.374760577245133,0.976292850055948,1.0582153342624183,3.8920956018784114,3.9172478817403324
2022-11-29,723.9525793540533,684.4234165000344,292485973.7881756,706.1165577428856,686.3215007508525,720.4559353495879,773.8254124454108,614.8455718927382,102.95910970156639,163.45436117589387,262.7392380282505,197784497.612153,261805776.40160653,280245100.1546077,-0.05614913603751741,-0.07146202769293136,0.229975149168494,0.1585131214755626,2.9854322596665077,0.9345073452491799,0.6793489008964702,3.126991436587491,4.745465113084438
2022-11-30,636.5529806916629,464.9101436129531,233494682.14138937,596.9907060046298,541.1947538482282,659.2511090136068,761.9152462518657,616.5188929034291,123.33147677844119,165.4658203246232,260.4275110577708,217820583.29458803,248877431.1670954,278766503.90468675,-0.314223504697254,-0.1447308166421327,0.21174635655131113,0.06701553990917852,4.0217013247559965,0.9512616361879199,0.9208674790653762,5.534318019228083,5.723663960541998
2022-12-01,622.3643320792353,643.5322845387391,728324964.3387127,633.1774943728633,660.2245427099415,634.5258333874697,760.849861182573,617.8201889049515,124.3023962745095,165.23600806456486,259.74281999065204,271824950.57234436,267609355.46651772,281413397.53847086,0.0334465318496369,-0.1815580460313671,0.2082385882584875,0.026680542227120303,3.2975778805614575,0.9314134084305811,0.6285518264650748,3.7109132170771497,4.8172639375505915
2022-12-02,718.8236019693886,935.2941314185792,464967840.56877947,845.4312734732857,782.6010855816694,689.2610293996061,762.6259394472752,618.4384079173412,126.62394075243607,165.97884177438507,260.31544268094314,279722891.8096447,264392349.9227137,281450042.36644727,0.2632450692675973,-0.10114760952481697,0.20957005745289317,0.10842244792807607,4.140435656886531,0.9532915244822141,0.49580780109711475,6.153549356476203,5.611944852095679
2022-12-05,846.0275392447011,884.2970001677695,498137335.1592236,836.2084262081917,861.5503722126705,722.4913952476151,762.5605862001751,621.5867966263888,126.55744842109486,162.45330011464767,258.74101529168234,284784310.7203158,254211019.27660528,283379878.0881575,0.04424106787669315,-0.05397645241292266,0.204406404757399,0.15042995234447637,3.232460967701209,0.9419227258909654,0.5131649305537294,5.483820172918355,5.112902004309936
2022-12-06,864.265475955066,798.0390016445999,270528308.609704,815.347928993735,883.5377319896334,745.2145122765281,751.2334326953921,622.5796944415047,111.06099277653982,146.14200536700818,258.9406825981477,246107611.08289927,234386410.60391465,283083345.1274406,-0.07972251494821703,-0.008044319746133361,0.1878447892779471,0.17980046953181386,4.222295037481584,0.935472915876072,0.4786560626740601,4.921841455093596,4.732820690050921
2022-12-07,787.5552261910325,648.4246273175413,658743988.6252298,726.5027740992755,647.2069229113476,781.9174090174458,740.4903713518015,623.0009509797882,110.03874345779073,145.59869472069198,258.8965404164643,283025773.2530262,246509891.15148583,286071755.1749273,-0.1943877259230292,0.05443648917813801,0.17276458548370757,0.22720107466184575,4.373185809339358,0.9527399635768897,0.5438643205397797,5.463290865736823,5.21229359465003
2022-12-08,671.7666042992641,647.3704357952493,776744103.9414902,746.0883917924002,713.935823993832,782.6850392687478,734.072218594723,621.822290222771,111.60724542536832,145.89101377517673,258.1078094191133,339455034.89497995,260778142.04286215,285023658.3305121,-0.03699229077118932,0.06412295213765826,0.16595306935071552,0.23007602148837364,3.4704923168120754,0.9266265559156835,0.5037176876607735,5.015082496279482,1.3449908070513037
2022-12-09,612.3921732787458,624.360357419765,-443369038.5613265,562.0993631766923,620.600815945485,720.498284468985,732.3634876916854,623.9042737633869,113.0765436043281,140.92184273861534,256.0036799766618,316132389.03501904,247211957.19389766,281580533.57122934,0.0193548142530229,-0.016333924188825875,0.16028000942626042,0.14394608523743446,4.0690515875840365,0.9234981264816932,0.49571426831184845,3.180728163536326,5.739579944161722
2022-12-12,743.4439253062592,931.8731494722724,-154807124.37605572,880.1523527087083,809.8802237238406,730.0135143298855,738.5341268132443,626.774794472248,120.56699904382573,143.60195059596575,255.41442527031475,331110705.27382994,249936844.6953644,279239656.4974077,0.2259033565473675,-0.011604265138109943,0.1640800152474267,0.15247575010931672,4.2523752619540325,0.9363219141108953,0.3561975431868804,5.650742791928709,3.8623315706308907
2022-12-13,877.6329539785111,830.065522324754,-331405003.3042993,784.0407599920636,863.623150896552,736.4188184659164,741.5922036900595,630.7175537950546,122.1431979529729,144.01381056461503,250.8554685281376,299322243.863721,235943389.81541842,273852730.3999593,-0.05572381813349486,-0.007000497661024884,0.16194135584850505,0.1549408581874801,4.3767928485847705,0.9363399810797343,0.37793836461634783,5.326443905264393,3.4665643308132794
2022-12-14,758.9609775659555,713.8648662572414,-177801749.48365688,714.9869613839619,790.6015168166869,749.5068662538564,741.8400476329787,632.4755965366145,122.07839888917495,143.68535482413347,249.88619096217323,265636679.01835656,237910078.72917947,269262271.00599056,-0.061256681635305316,0.010281827912036795,0.1594920133946607,0.1697738413066975,4.325648796832447,0.9340104177186741,0.37012877770110236,5.384533058466469,4.181137343566861
2022-12-15,846.3602164062213,863.1356264607512,767879074.3078079,851.3465291584562,779.241678065644,792.6599043869568,753.6388999106823,636.1618817354165,121.81437439222022,143.54694879055685,246.4265288164057,276767689.6341001,252676508.60343266,269631991.14419454,0.019626779001948078,0.05048091678789538,0.16946027872427058,0.21994119551216604,4.278121324868183,0.9151074617882708,0.11704417689370511,3.498629675945414,5.374190736131555
