Date,Open,High,Low,Close,Adj Close,^TNX.csv_MA_5,^TNX.csv_MA_20,^TNX.csv_MA_250,^TNX.csv_realVolatility20,^TNX.csv_realVolatility60,^TNX.csv_realVolatility250,^TNX.csv_log1DayRet,^TNX.csv_logMA5_20,^TNX.csv_logMA20_250,^TNX.csv_logMA5_250,^TNX.csv_log1DayRange,^TNX.csv_HL_20_realVol_20,^TNX.csv_HL_5_realVol_20,^TNX.csv_logD2,^TNX.csv_logD5,^TNX.csv_Mean,^TNX.csv_Variance,^TNX.csv_Skewness,^TNX.csv_Kurtosis,^TNX.csv_Shape,^TNX.csv_Location,^TNX.csv_Scale
2023-07-27,0.2286604504135168,0.3603654426933356,0.2454097187800479,0.3864250075917361,0.3864250075917361,0.27449193559572704,0.2590882060318005,0.2257176379503385,0.0798491835263647,0.07006270702510833,0.09803236596832288,0.5246996657767372,0.05775331444590093,0.13788373901605674,0.19563705346195756,-2.163208234203726,1.614675307212154,1.038274655150255,-2.4019684866404436,-2.4301022142296205,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-28,0.3332790812570376,0.2723464319040616,0.330052893018721,0.2658036898235139,0.2658036898235139,0.28092424086628803,0.25503760987664326,0.2266283966932678,0.07717471746646043,0.0677780791031266,0.09733765698376365,-0.22622219270158705,0.09667400353039655,0.11809936686586756,0.21477337039626404,-2.8523861340133876,1.6177499701562674,1.0741899201330511,-2.7804240455674916,-3.4369843745785653,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-31,0.2901850365014233,0.2555263102333249,0.2700673295391032,0.2578871461637613,0.2578871461637613,0.2819585566671407,0.2556886521588826,0.22751803599227258,0.07713931024160761,0.06591283865921256,0.09659713796349795,-0.11799670515366813,0.09779959616411908,0.11673098746523948,0.2145305836293586,-4.230781705772811,1.6062709208938597,1.1104177370126092,-2.051531776582295,-5.264577220406581,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-01,0.3082858083639404,0.3333227698644792,0.3385513393822243,0.3503351766201583,0.3503351766201583,0.2928485008444929,0.25892622501180174,0.2281124587401954,0.0797738918128788,0.06449775050348928,0.0968945815795643,0.1278630417893901,0.12311223772117484,0.12670442816896046,0.24981666589013535,-5.253617553088776,1.6162451612956499,1.3429849660283166,-2.470631189214033,-2.910477555662938,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-02,0.321745209229912,0.3622041027463902,0.3305839066830023,0.3289032553106161,0.3289032553106161,0.3178708551019572,0.25788754515208345,0.22881180703611353,0.07865753008637823,0.06530561001354497,0.09698890522388964,0.02200369407849376,0.20912156586267713,0.1196237560454583,0.3287453219081353,-3.453959246606882,1.6105379003315359,1.2017214191712315,-2.644848538284006,-2.0785477709133797,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-03,0.3996252621428322,0.3880812612726827,0.3936989354742857,0.4125800945850182,0.4125800945850182,0.32310187250061356,0.2587855963518602,0.23018240573318344,0.08038436566665345,0.06863569393048376,0.09715558961283885,0.031903092265543755,0.2219677626753277,0.11712784254384218,0.33909560521916987,-5.181837543864383,1.6208846316113346,1.0544610014502063,-2.7766783860886903,-3.643711576098104,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-04,0.3831483654968743,0.3447886573808358,0.2654712583435126,0.2169110907947642,0.2169110907947642,0.31332335269486367,0.25261890011472365,0.22998338272641314,0.07851535318211832,0.06868232075106188,0.0971315104612644,-0.5689347417033181,0.21535370356287578,0.09387497212672985,0.3092286756896056,-2.534297766623047,1.661282785615514,1.1599922688844244,-2.189326369814229,-3.018129243061066,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-07,0.2609185914628269,0.2298921258777624,0.2875686477280621,0.2785320617312008,0.2785320617312008,0.3174523358083515,0.2529892000893509,0.23062681437605223,0.07862462031524045,0.06692248010168883,0.09691710033606861,0.06532472708944637,0.22698088320231474,0.09254591844543752,0.3195268016477524,-2.852905088615916,1.6872075433118032,1.2870422187228943,-2.0095570891275942,-3.8802862093865453,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-08,0.1782330980145547,0.1856724354465999,0.2022248454277662,0.2216127234570071,0.2216127234570071,0.2917078451757213,0.2513609370106787,0.23082910357638495,0.07893529419979486,0.06489454521614774,0.09684498120288564,0.21783913654630427,0.1488628689196307,0.0852122768953594,0.23407514581499006,-4.101223569563006,1.6623746981421723,1.05659225329761,-5.359845455641532,-2.0500967183445047,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-09,0.2578616347931497,0.23078029412311,0.2421109733242192,0.2311359018150307,0.2311359018150307,0.2721543744766042,0.2556652293026151,0.23116880668205875,0.07508638629059429,0.06479664699494209,0.09669580336619014,-0.10941728473509583,0.06250056786171682,0.10072068215911159,0.16322125002082855,-4.480241258597833,1.641098643694118,1.113260903433072,-3.049214067989743,-2.3251645665065324,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-10,0.2002191893567855,0.2973995327194534,0.2155912874869261,0.3102418256596202,0.3102418256596202,0.2516867206915246,0.26596783459898343,0.23140841222689895,0.06689829046273242,0.06515156211470283,0.09681763913959343,0.43793936292502833,-0.05519023663653442,0.13919121119428823,0.08400097455775382,-2.5033772429894996,1.4587802256016391,0.9294587035827327,-2.4232950080065585,-2.2794715906847562,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-11,0.3523839040265022,0.3458861229661396,0.3655667904779731,0.3670577083449267,0.3670577083449267,0.28171604420155705,0.2730493678458925,0.23223611917260087,0.06981361978070902,0.06670445302978859,0.09708997070030866,0.04079786141459973,0.031247014745868995,0.16189800427760695,0.19314501902347592,-3.928118469649019,1.4577595463332036,0.8501243059228276,-1.9956755105804183,-1.8961430119449825,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-14,0.3653510045686472,0.3501741728501084,0.3592266909200186,0.3315123612332389,0.3315123612332389,0.29231210410196473,0.2799967221788425,0.2331273908189434,0.06827953623941416,0.0673755412698007,0.09697397028047963,-0.09719345012094838,0.043044184522854155,0.1831928507274838,0.22623703525033786,-4.7047123202027255,1.4590990717858268,0.8611913608868534,-3.8504324703211905,-2.9378351420390905,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-15,0.377016748697327,0.3734368166336019,0.3362741492129428,0.345433328315516,0.345433328315516,0.3170762250736665,0.2873953248722064,0.23383274439479537,0.06686784655951494,0.06807709638585674,0.09714750644841359,-0.08748995971814146,0.09828349607713607,0.2062526142944912,0.30453611037162737,-3.2924505855712884,1.456633520359454,0.8992808279527152,-3.8339338957353615,-2.0889214959206783,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-16,0.3024079853930583,0.3193043219067797,0.3366436566112614,0.3535636505934763,0.3535636505934763,0.3415617748293556,0.2971183432796495,0.23433786019581587,0.06112262334465259,0.06891943197773404,0.09744117145635853,0.15628647670422666,0.13939803361189868,0.2373666006552102,0.3767646342671089,-4.054777676042749,0.9069914024126132,0.8344608676428135,-3.81438420441166,-2.100234228891512,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-17,0.3744199295266952,0.3763547081858651,0.394124013300142,0.3737390692417643,0.3737390692417643,0.35426122354578443,0.3008854380834124,0.23512040313301807,0.06348178635681109,0.07031246480207763,0.0977727463790868,-0.001820095658841409,0.1633049726992132,0.24663185123329137,0.40993682393250447,-4.030282742010286,0.908978730520913,0.501574727789238,-3.564690635321422,-2.7567587821808637,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-18,0.2971171672327943,0.2878493092425418,0.2943880931596805,0.2799187000752612,0.2799187000752612,0.33683342189185134,0.30319926491364,0.23510299647903765,0.061720796210388444,0.07032535340480023,0.09776434799006746,-0.05962735934091796,0.1051982817525095,0.2543665283221795,0.359564810074689,-5.030004076194655,0.9371052789419981,0.6735468999011978,-2.6084996989369107,-2.440250639242783,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-21,0.3516537529148649,0.3719616963473942,0.3669860239625659,0.385576896605424,0.385576896605424,0.3476463289662884,0.3098423313859363,0.23554670510328515,0.06313500189991801,0.07209220165068879,0.09819532818903996,0.09209361050032427,0.11512210725998542,0.2741543427123515,0.3892764499723369,-5.303194764774588,0.9909569344907757,0.8183005513792571,-4.436455166055311,-2.9175768464958804,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-22,0.3380045136897474,0.3403904462426186,0.3524740216354387,0.3244647115800401,0.3244647115800401,0.3434526056191932,0.3112712941782685,0.23583721793007412,0.06312590666966315,0.07167486378734433,0.09835102798934102,-0.040882466331664515,0.09838426676595893,0.27752304796737265,0.3759073147333317,-4.415908154040964,0.9954108974126702,0.5765460167483796,-3.111232657585494,-3.8647284002175177,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-23,0.2926429975816305,0.2539025788139262,0.2091951039695287,0.1872460054505387,0.1872460054505387,0.3101890765906057,0.3104440202496307,0.23546255109962458,0.06469743213584006,0.07226513975271852,0.09835703472704067,-0.44653013836729316,-0.0008215600317248123,0.27645171394198514,0.2756301539102603,-3.10761456887299,0.9833210721396136,0.8685212053500179,-1.617818475685209,-1.7938557941248598,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-24,0.2374791738575714,0.2272402923237901,0.2586983989499267,0.282468069311963,0.282468069311963,0.2919348766046454,0.305246173335642,0.23593519982205502,0.062407231327374975,0.07120930743819517,0.09829761510565159,0.17348558460500002,-0.044587824679384484,0.25756138645001647,0.21297356177063204,-3.4590985666934118,0.9041866221399669,0.9584954589806398,-3.170165609892785,-2.3939221767798124,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-25,0.2768276941700254,0.3023583495676969,0.2805447743553944,0.2789000876309315,0.2789000876309315,0.2917311541157795,0.3059009932260129,0.23625109806585648,0.06203921461954964,0.0696342326631973,0.09830832572545936,0.007458338904355334,-0.04742882497323747,0.25836628378845183,0.21093745881521436,-3.8252227868336814,0.8681288585185799,0.8643355041829867,-2.3897337647129713,-6.889313926496592,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-28,0.2723157215221929,0.2345544341483041,0.2655407908768272,0.2490340860358815,0.2490340860358815,0.26442259200187096,0.3054583402196189,0.23615835457851142,0.06243017811568741,0.06827084843022066,0.09828519062589737,-0.08937235524128796,-0.14426485279197332,0.2573108294332028,0.1130459766412294,-3.4742082769033678,0.8734229866396784,0.49463140261912814,-3.3981824329087535,-1.9911170829828027,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-29,0.2612072235414837,0.2653449797459184,0.1809753705205388,0.1710965311150283,0.1710965311150283,0.23374895590886857,0.2964964079443624,0.23591169950422292,0.06824331713955382,0.0694077219906304,0.09837109029007794,-0.42308614556054397,-0.23778740204679,0.22857752313640914,-0.009209878910380807,-2.472548022492706,0.876224374518014,0.5118605139107083,-2.2274446292527266,-1.8749138400853838,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-30,0.1835656079979677,0.1769056229269465,0.205820917866065,0.2141229596414851,0.2141229596414851,0.23912434674705785,0.2907573931609058,0.23579023287191997,0.07017358618581317,0.06963154350165411,0.09837920364564874,0.1539782874119507,-0.19550552306241784,0.20954665296527453,0.014041129902856763,-3.543384587212375,0.8745368503695339,0.5148705617910485,-3.354949692719822,-3.616486081096125,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-08-31,0.1835821869277167,0.1841037723027678,0.2155859641906312,0.2027657968584755,0.2027657968584755,0.22318389225636034,0.2802666782745787,0.23516695009634328,0.06659498962757303,0.07000143901534661,0.09809128262132698,0.09938915056057286,-0.2277455117192576,0.1754458844590236,-0.052299627260233926,-3.458333229906931,0.8156731442410775,0.5148319494350689,-3.4524086033089056,-2.529457181001635,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-09-01,0.2166060994984322,0.2953796242717854,0.2105276901671526,0.3011837537320589,0.3011837537320589,0.22764062547658587,0.2844803114214434,0.23551862035760252,0.06502285416896404,0.06986465809496238,0.09817001662460956,0.3296400616321262,-0.22289586564120167,0.18887406936240733,-0.03402179627879432,-2.466847493164132,0.8209931188951652,0.560840535573376,-2.4411486217121974,-3.803901330730144,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-09-05,0.3563842401278188,0.334033002504289,0.375879061760735,0.3625871379695198,0.3625871379695198,0.25035123586331354,0.28868306523335935,0.23546930959356724,0.06729490932817211,0.07043280815095487,0.09810278983864773,0.017255351013489358,-0.14246455094270724,0.2037488414816805,0.06128429053897321,-3.1737576500060993,0.8060492576299836,0.5232938934712474,-1.8336987056866936,-2.175485133348888,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-09-06,0.3097013297532589,0.3299261157685977,0.3327431244814565,0.3306495331854573,0.3306495331854573,0.2822618362773993,0.2941349057197819,0.23589789696745503,0.06597918092727234,0.07086594143354508,0.09828418224361489,0.0654506216592298,-0.04120338749711857,0.22063945364418255,0.17943606614706412,-5.872079697136071,0.9346712388346744,1.2843691111529338,-3.524525707507501,-1.8353791105751136,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-09-07,0.331262397924875,0.3032452824225613,0.3205150660785349,0.275039460100952,0.275039460100952,0.2944451363692927,0.296330083634078,0.23593375321963483,0.06448630186233496,0.07085891827605749,0.09829687020596846,-0.18599622564889717,-0.006381288846738244,0.2279229214978243,0.22154163265108606,-4.058796914060464,0.9239243530468889,1.2890426289060206,-2.4355717440906903,-2.798251197459645,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
