Date,Open,High,Low,Close,Adj Close,^VVIX.csv_MA_5,^VVIX.csv_MA_20,^VVIX.csv_MA_250,^VVIX.csv_realVolatility20,^VVIX.csv_realVolatility60,^VVIX.csv_realVolatility250,^VVIX.csv_log1DayRet,^VVIX.csv_logMA5_20,^VVIX.csv_logMA20_250,^VVIX.csv_logMA5_250,^VVIX.csv_log1DayRange,^VVIX.csv_HL_20_realVol_20,^VVIX.csv_HL_5_realVol_20,^VVIX.csv_logD2,^VVIX.csv_logD5,^VVIX.csv_Mean,^VVIX.csv_Variance,^VVIX.csv_Skewness,^VVIX.csv_Kurtosis,^VVIX.csv_Shape,^VVIX.csv_Location,^VVIX.csv_Scale
2023-03-14,-0.6625884068156864,2.77294212739632,4.08059306103371,7.557704478186707,7.557704478186707,15.326477357905038,6.0679006139400595,4.488658982108979,8.16679286118139,5.503360483156646,4.975165255551823,2.4341687894064115,0.9265691963625028,0.3014586931719524,1.2280278895344552,0.26823234711098365,1.4058662683729888,1.4931563406796298,2.985418595146186,1.1727323392666358,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-15,30.2213912055952,36.84713432732551,33.87447038693035,27.93152273563548,27.93152273563548,20.97706105143089,7.347119758597536,4.6101309479194645,9.455378548107328,6.221085798435624,5.172229160770881,-0.07879409352226406,1.0491211429657605,0.46605210505148936,1.5151732480172502,1.0894585004236683,1.403952623585865,1.4417821809683795,1.573367113034435,3.341196760845132,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-16,20.16593553592726,10.6705543199258,9.074573868257517,6.866333005184103,6.866333005184103,18.563342787403165,7.677372182267564,4.654183127879161,9.309079461658747,6.221611704198333,5.1441703540837755,-1.0773646268258705,0.8829114933796754,0.5005109122435498,1.3834224056232252,0.4674882506244628,1.3850558942235687,1.3005577293239035,-0.36907801210485347,2.4906063191135246,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-17,7.950496228855599,14.918815675994338,16.91322110261524,24.272725919775556,24.272725919775556,17.947389774936415,8.572327593005477,4.761385756251345,10.011065809598021,6.671424544474141,5.271576821434464,1.1161189844200459,0.7389053944049196,0.5880005423798104,1.32690593678473,0.6903459741525612,1.3882009001024018,0.4299355990550456,1.297134354530732,1.1248533156130658,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-20,21.69646678743784,13.914732877040706,10.31661275103393,2.7593981493142365,2.7593981493142365,13.877536857619216,8.454915050093271,4.763114819198835,10.067450864178085,6.640268310158904,5.270846026719499,-2.06213683232681,0.49552354450327923,0.5738461069863864,1.0693696514896658,1.280411521854496,1.397580222550835,0.4217872640900943,1.4126769731173998,3.013044772984299,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-21,-8.524662644424154,-8.672256086423019,0.0180143974322106,-0.8870461604945774,-0.8870461604945774,12.18858672988296,7.750627128181128,4.75324042253637,10.209814598899575,6.601090345151858,5.279136113876941,-2.2628217067678236,0.45272624007217865,0.48894718018070304,0.9416734202528817,2.162204064668071,1.4611289599179018,0.656050953822829,3.2252463729784155,2.133545022136576,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-22,2.343659460996946,0.8583985502178848,2.0144379058561555,5.740555602390174,5.740555602390174,7.750393303233897,7.814108290769596,4.764545607878143,10.192281293314494,6.599450911397581,5.2782083019713975,0.8958424204728596,-0.008187264212562663,0.494728682896793,0.48654141868423034,0.1449998143404634,1.4330812262877417,0.7948064901796501,1.0923116321792743,3.099685320187858,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-23,4.118994557664934,10.23705336958109,3.125915453449608,6.539891460835506,6.539891460835506,7.6851049943641785,8.151787692232054,4.7892529347209365,10.022781396157464,6.561505914135452,5.271975388222811,0.4623114749516071,-0.05895321279577408,0.5318628162040471,0.4729096034082729,1.9616622754723378,1.4135115061062398,0.8476026214886856,2.0051136097465543,-1.119504383511887,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-24,13.633918704733643,10.72271695241882,9.702714132835752,3.546111239759256,3.546111239759256,3.539782058360919,8.177436349052375,4.782849977521204,10.009640921808279,6.54716773653117,5.2725113754180155,-1.3467091325859617,-0.8373135369161112,0.536342098295738,-0.30097143862037323,0.019805391589484474,1.3781392759891302,0.9976445912474965,0.7859288767287975,3.0314186077581446,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-27,-1.5709672225959253,-4.645051651059433,3.0063533330326777,0.6355366048628639,0.6355366048628639,3.1150097494706444,8.124983537701805,4.772525490245823,10.048130292567162,6.577714447755628,5.278114729081188,-0.9049770849301172,-0.9587114200041078,0.5320680844134907,-0.4266433355906171,2.0348892890266255,1.41454524785218,1.0825840142379304,1.7756901898233879,0.7532359150268106,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-28,0.9095222767371354,0.0820502974711985,1.6608277004710743,-0.2309339726400594,-0.2309339726400594,3.246232187041548,8.083652209897597,4.772776301881466,10.082372566290664,6.592103517924287,5.2778745067476915,-1.3707876541102244,-0.91234877984639,0.5269156070628233,-0.3854331727835667,0.4566507519348559,1.0716504014450716,0.9941883266291163,1.3289420141112336,-0.4214234865890597,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-29,-2.9474032302344995,-4.332210732560689,-0.2576115401965424,-1.2226961496279571,-1.2226961496279571,1.8535818366379218,7.919401248331747,4.748176218971744,10.211558576064277,6.6368034443280886,5.291466336528414,-0.8798661426674502,-1.4521957078876806,0.5115550125937085,-0.9406406952939722,1.4047723841533402,1.0665657032071865,0.9029868705119072,0.6196259040694098,1.9406465709894356,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-30,-0.3908125586507154,-0.0169727996465667,0.1128699469991119,-0.9724640586504876,-0.9724640586504876,0.35111073274072313,7.894741753763542,4.711948551976288,10.233479627859785,6.696532936297074,5.299530651034451,0.9116050617224738,-3.112850564448164,0.5160954092943,-2.596755155153864,-2.0414312019200738,1.2541660791646518,1.5642596814544942,-0.2990395437020844,2.016549067661213,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-03-31,-0.4581199405303309,-1.0447731299751126,-0.1062852062770431,3.376798305982014,3.376798305982014,0.31724814598527473,8.06019527560565,4.698128711246589,10.126463948414063,6.669367435686735,5.298485250012534,1.997552264087382,-3.235008800390449,0.5397735010763318,-2.6952352993141178,-0.06348529070158102,1.2681469806199344,1.5694219983831257,1.5259463965011428,-1.7760065971482741,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-03,2.021433185365737,0.5989022420072132,2.448138106994726,-0.3314811620914994,-0.3314811620914994,0.12384459259440206,7.949176726713688,4.69315652072122,10.209512823740294,6.694200694149865,5.302634520409018,-1.807991054785294,-4.161796151840923,0.5269629787053417,-3.634833173135581,0.6147725078105615,1.1994818738523543,1.2945812729948574,-0.4447525048527255,-0.03353841042527828,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-04,1.2493073124582068,3.921682847896051,3.2387878255791662,2.291285195916068,2.291285195916068,0.6282884263056275,7.8473961752837935,4.652833597490634,10.25755825256084,6.6695195096256255,5.282297061702841,0.6065236333817315,-2.524937719747346,0.5227053695448234,-2.0022323502025228,-0.3814141320782898,1.1972882779375689,1.286924762567701,0.08205278770772349,0.9251391364457856,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-05,4.821496673623187,2.662498217352536,5.004122393639392,3.822102403959008,3.822102403959008,1.6372481370230205,8.054571082081434,4.640576464996559,10.12487277287143,6.673692741383973,5.280648425461245,-0.23228375431273576,-1.5932228993100697,0.5514011698888076,-1.0418217294212622,0.8508447810291446,1.1955757249189867,1.1413215376725576,1.4239714715241152,1.6183577230949655,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-06,3.72109079835424,2.64629828757419,1.4369455995632665,2.258347430360743,2.258347430360743,2.2834104348252664,7.220742237333335,4.6287678521963755,9.865027638199091,6.675130343688439,5.282669263115683,-0.49938353036261157,-1.1512876204629403,0.44466704053017025,-0.70662057993277,0.19008524787588715,1.1222692479080527,0.4985761640325131,-3.4131353903123007,1.1727333406683376,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-10,5.316858361967931,3.5357753923664887,5.367972678805877,4.290010815161644,4.290010815161644,2.4660529366611925,6.067618228985951,4.62770367018776,8.662577151839246,6.678204811454277,5.282710766493945,-0.21459334150186798,-0.9003472729244425,0.2709053665430582,-0.6294419063813843,0.6055159495583529,0.9578493741666221,0.48564593649393606,-0.759482704775206,-0.09078666623850494,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-11,1.6714688610843922,1.3210722850391503,2.858509359963051,3.894470580424766,3.894470580424766,3.3112432851644455,5.1069086212121775,4.601631808070764,7.683306337105196,6.680117657446711,5.270115715271003,0.8458549498350743,-0.43327052093818624,0.10418327318053866,-0.32908724775764764,0.43011679298224464,0.947088932918263,0.4697047535097804,0.49232951044778567,1.4412444999417904,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-12,5.791468608237636,6.057581330810471,4.137236930436714,5.069087037577589,5.069087037577589,3.86680365349675,4.982477749181721,4.590417631932161,7.66164781790842,6.680602544172564,5.266108746897374,-0.13322517515462,-0.25349907085577106,0.08195630001849587,-0.17154277083727526,0.6525045451485488,0.9436973923050845,0.24895770794378486,-0.24964639140774258,1.0216599104926052,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-13,0.6964992089558564,0.1500879549288072,2.336646490514859,2.232754408485256,2.232754408485256,3.5489340544019994,3.69753933282421,4.583982882843911,5.444442247838964,6.691868400764694,5.268010107086721,1.1649246055489424,-0.041020261194170536,-0.21490069206948226,-0.2559209532636529,0.7823288628758814,0.9382851325449487,0.22906129344236456,0.507850906843233,0.46332386639241424,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-14,3.689508700883621,4.426133638616015,4.5968983145056725,2.6009838694166305,2.6009838694166305,3.617461342213177,3.4842718760358364,4.569123829504169,5.397117148582113,6.697166722598765,5.268344798158657,-0.34960352103407405,0.03751340159250899,-0.2710623727687102,-0.23354897117620108,-1.7674688346512952,1.0790735058564436,1.074075845567985,0.90344990750371,-1.0710853383980445,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-17,-0.0081568555523645,0.8277492452092332,1.4091613962121272,2.381241408829851,2.381241408829851,3.2357074609468186,2.389697650488551,4.56965419116349,2.277389973922374,6.709480148209441,5.26811692813021,5.676518485292939,0.3030807418027313,-0.648270680844278,-0.34518993904154655,-0.542295391517973,1.1026579344291798,1.0725273372346413,-1.9072578643382498,0.6464587445359786,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-18,2.7041836270012283,5.9450207084826445,3.304584732510847,7.916565129902985,7.916565129902985,4.040126370842462,2.6475559995179885,4.604037209150653,2.591721272030516,6.69842942932407,5.261768924806985,1.074157350764901,0.42263902127747155,-0.5532966226271355,-0.13065760134966398,0.9709440459372772,1.09236385940219,1.1615420393395457,1.670642368088302,1.3918027991492912,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-19,8.828194217823466,11.51626022954796,8.905745596449819,12.777546220789716,12.777546220789716,5.581818207484888,3.3307856185822033,4.658392737770784,3.3119448817255774,6.731718721832417,5.275771777685815,0.3697389406525446,0.5163063692895864,-0.33546228492259855,0.18084408436698773,0.9595473793299252,1.022529822293185,1.2104793986800386,2.3414504364686812,2.0423183210678664,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-20,15.870504930127248,12.594539051882805,14.340023298313156,12.241710995335694,12.241710995335694,7.5836095248549755,3.655843388229479,4.66952346945184,3.8381392676195736,6.775466568141413,5.288859944098135,-0.25961329615986956,0.729662461168785,-0.24473020991484706,0.48493225125393785,0.557032022274647,1.022032326033249,1.18167877322139,1.4644458659267392,2.303480350816189,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-21,10.533724258333235,9.511524371729124,10.191105964956732,7.951884154505663,7.951884154505663,8.653789581872783,3.7264430229129872,4.630186089778542,3.906361172075473,6.778857178166233,5.2271214658944185,-0.28117304321619063,0.8425431614383929,-0.21714289394988404,0.6254002674885089,-0.3862779742662722,0.9646032912711308,0.7298934992418195,1.5739479411878876,1.6772648243375654,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-24,8.29928805114129,6.483633339030575,6.883465424451359,4.773267993714526,4.773267993714526,9.132194898849717,3.7878008606107505,4.624550436788089,3.9130115055570673,6.780201854093024,5.226200885928156,-0.5531385498494937,0.8800204680201618,-0.19959356055781932,0.6804269074623425,-0.9167106064571939,0.9993587337192394,0.8489247061153415,2.0106865439015253,0.8721409501088465,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2023-04-25,6.435578786009458,9.16528820601448,7.300020575832001,6.302356644132601,6.302356644132601,8.80935320169564,4.071141862574238,4.578491255289853,3.8777509772677696,6.7800247908319164,5.159784515144871,-0.020918146491435207,0.7718905048522657,-0.1174460075918379,0.6544444972604279,0.6234045442387594,0.9103636876144727,0.7856694333407378,0.5004888895547351,0.4788447348453663,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
