Date,Open,High,Low,Close,Adj Close,Volume,YEXT.csv_MA_5,YEXT.csv_MA_20,YEXT.csv_MA_250,YEXT.csv_realVolatility20,YEXT.csv_realVolatility60,YEXT.csv_realVolatility250,YEXT.csv_avgVolume_20,YEXT.csv_avgVolume_60,YEXT.csv_avgVolume_250,YEXT.csv_log1DayRet,YEXT.csv_logMA5_20,YEXT.csv_logMA20_250,YEXT.csv_logMA5_250,YEXT.csv_log1DayRange,YEXT.csv_HL_20_realVol_20,YEXT.csv_HL_5_realVol_20,YEXT.csv_logD2,YEXT.csv_logD5,YEXT.csv_Mean,YEXT.csv_Variance,YEXT.csv_Skewness,YEXT.csv_Kurtosis,YEXT.csv_Shape,YEXT.csv_Location,YEXT.csv_Scale
2022-03-14,0.0340316851260897,-0.1288687482561483,0.0352899590067172,-0.1155934652080645,-0.1155934652080645,-563031.6252886234,-0.23700672772883694,-0.05045594994252238,0.45822757389229385,0.3002592115103444,0.3321721114265365,0.4328645113881075,541339.362860881,256406.5117843775,107447.15181521664,1.222787419172677,1.546987850514461,-2.2062652696755447,-0.6592774191610842,-1.8069215918914514,0.939711327346003,0.7444860866539219,-1.6691583347649495,-0.6553264707870282,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-15,-0.2234482579720618,-0.0230451816432433,-0.0636728385167098,0.1897270909040669,0.1897270909040669,846558.9406514149,-0.1247216595853811,-0.05498818569527288,0.45957544900669206,0.29565149769142907,0.3299036453745832,0.43149406502781695,589805.2779327885,273618.47039212304,110648.93530942788,-0.16359320335801722,0.8189661745326127,-2.123184769754666,-1.3042185952220535,-3.203306240508468,0.9535628320711718,1.0481721112329867,-1.6508232446675357,-0.5772764776382948,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-16,0.2906188581289184,0.7540794122236898,0.4250890930094666,0.7805320540622027,0.7805320540622027,-690881.9000034682,0.1850626018361338,-0.02784609500498404,0.46032171070862576,0.3447719232327478,0.3265476675167103,0.4318885762752721,518658.9571618723,251401.7778778655,107488.63612017408,0.9879631649392354,1.8940014148600233,-2.8052328748615247,-0.9112314600015013,-1.1117269535304661,0.9932618441927838,0.778890672033855,-0.10967478734739984,0.43755875776049885,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-17,0.6891374548381073,0.3514494754892192,0.6623138487758302,0.3844199203624301,0.3844199203624301,-423125.9330123917,0.2473841642811625,-0.02032444173052016,0.459706821202812,0.35234262409792044,0.3283195199062578,0.43188676539554544,484001.42135552986,251518.22544975355,106217.50306369032,-0.5837052524396711,2.4991182614217657,-3.1187647531574973,-0.6196464917357315,-1.1683985606784986,0.9285139209688268,0.8487519808056504,-1.6363321959500579,-1.1660098939739463,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-18,0.4407567982868237,0.5218823467651976,0.5007336249675918,0.4596651053460956,0.4596651053460956,2349171.978646869,0.3397501410933462,0.006698783499913805,0.4609485745700026,0.36784499174925483,0.3244935918716516,0.4314365422190277,603752.2459071999,288543.7217884461,115491.68642610898,0.042004946963564285,3.926284525582393,-4.2313605421308225,-0.3050760165484294,-3.8561758104175023,1.0015478517589131,1.2397880823639749,-1.1367287317578123,-0.7725586720270309,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-21,0.4720182879508003,0.1882641878884587,0.2702573324841681,0.1468026861915659,0.1468026861915659,-1408528.6772034566,0.3922293713732723,0.02055414423589,0.46357356539324207,0.36763172338672134,0.31878205749581895,0.4274869887770967,487903.96720868285,272256.0374789917,111190.96457184898,-1.1679283161727643,2.948784213131861,-3.115902502958759,-0.16711828982689828,-2.5011196377041154,0.9940660227879287,1.2193635707644717,-1.4370941597349796,-1.3378998889419036,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-22,0.3973386880089791,1.0098176067064673,0.519081382702117,1.0763467903286896,1.0763467903286896,2008614.7560482705,0.5695533112581967,0.07665683787998745,0.4668997017612318,0.4362076951860561,0.337360614829597,0.4290102795985681,594841.0909429279,311409.9080980661,116740.59402731409,0.9965389492410447,2.0055135786725997,-1.8067756527418128,0.19873792593078676,-0.7118485175301178,1.0194766528036132,1.2992058814193823,-0.48340229584860256,-0.12033913785122616,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-23,0.8648558397388308,0.4164463546069887,0.7575674649681279,0.3435133164901165,0.3435133164901165,-2093342.9028490933,0.48214956374377954,0.09933898086127865,0.4664508699501474,0.437775450087676,0.33402039102517656,0.4290807118377557,506942.32817534206,278740.5977768529,110525.2714737286,-0.9233369557956587,1.579716313612348,-1.5466146479207075,0.03310166569164043,-1.0755177024044562,0.9354779185794169,1.3045779964073698,-1.6260215118417587,-0.8277792070664431,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-24,0.3905606247147828,0.2840467673839297,0.4539501721462757,0.4525033233451569,0.4525033233451569,-1449730.5009278376,0.4957662443403249,0.10585313763266035,0.4676250089068307,0.442213325804607,0.3362690107930951,0.4286373224165811,416024.65758844686,258002.2095790248,104190.92921940183,0.14721190134281986,1.5440518946686834,-1.4856140723190068,0.0584378223496765,-1.7725252107031262,0.9122012401078747,1.2510879733240599,-0.471855796274942,-2.6870218109085506,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-25,0.5259195771335161,0.4314826985330251,0.3419591738024641,0.1984018318131086,0.1984018318131086,-312736.31309487857,0.44351358963372756,0.10455412573432432,0.46666830563791944,0.4418848557608273,0.33617617574203934,0.42897144213139976,425095.53017160355,254132.1858302528,104118.93903337837,-0.9748538781274962,1.44502355614385,-1.4959138520843047,-0.05089029594045472,-2.4132538420878054,0.9166868310062543,0.7940517389796365,-1.9302529721414414,-1.3422266692120195,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-28,0.1578028246368816,0.1820673305173139,0.1983098723371306,0.1126674759347716,0.1126674759347716,2395799.311414501,0.4366865475823687,0.099662339649399,0.46405404098754455,0.4411912294815736,0.3344174025929521,0.42912995310701707,550364.0569773646,292675.7345241146,113053.27013919767,-0.336905518716435,1.4774277864141174,-1.538213144198846,-0.06078535778472843,-4.120121440497392,1.0329084993992932,1.3444051160848567,-1.079292579692375,-3.377425868564603,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-29,0.2730678802164821,0.7511066518415008,0.4556907693535601,0.9100110322360626,0.9100110322360626,2737192.1271416466,0.4034193959638433,0.14507823442003556,0.46383157658571045,0.47595661497197195,0.34991630626600545,0.4288832343403909,637159.1703817489,339853.82219165395,124294.93296009452,1.2037363130143266,1.022703560942072,-1.162248360194793,-0.139544799252721,-1.2193711442911312,1.0147643626798994,1.2358496877602012,-0.3402263940680885,-1.7937468942937973,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-30,0.7407964929253232,0.4288703304246715,0.4953619281409525,0.2243647146820953,0.2243647146820953,-2646594.833723972,0.37958967560223905,0.14773974415686492,0.4621793099762594,0.47625872173980116,0.3484621817025608,0.42900740644010416,530689.6200877178,293150.10643182753,115021.6789066616,-1.1944530308137755,0.9436386278814658,-1.14050069222855,-0.19686206434708411,-2.7106796894342917,0.9882346943554191,1.0990893735506204,-2.1919632934692586,-2.127383810227,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-03-31,0.2409199877041743,0.1514781013936206,0.2757992476405952,0.1382551213879663,0.1382551213879663,-903956.7766553514,0.3167400352108009,0.1610267159517447,0.45859396253217377,0.47186281647384776,0.34837800640317146,0.4279485400211516,492071.85728160513,277857.1595675359,111190.42582179942,-0.5553641930246499,0.6765110704230122,-1.0465949165328836,-0.37008384610987144,-2.0848871722719826,0.9862732713498,1.0593118521544809,-0.2590869566099614,-1.1575721532236445,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-01,0.1563833784799078,0.1909042889567027,0.2854102628454473,0.1912083692896065,0.1912083692896065,-437234.5703041821,0.3153013427061005,0.18942596104573728,0.4573565932954272,0.45456654248911904,0.3393828422404298,0.42827383140754666,471880.5392854577,268360.5619437691,110213.73596382096,0.2010532253348627,0.5095305837512719,-0.8814651370058125,-0.3719345532545406,-2.3590922307265605,0.9863482750306533,1.060820024578131,-3.406521166112979,-4.9345826482731745,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-04,0.2088224010106101,0.3283963567155572,0.2909884760155696,0.4896178865387997,0.4896178865387997,-67429.10041344888,0.3906914248269061,0.2456501540134275,0.45526877687790074,0.41507252960782426,0.3418874011494336,0.42683102631938113,437620.828933804,261059.48704832673,110266.40228896227,0.8521411287065556,0.4640096680137742,-0.6169795773811525,-0.1529699093673783,-3.2858738828552947,1.0261200691219319,0.766977085527069,-1.045936070281033,-0.9756416370451997,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-05,0.4700832200244109,0.2844829960707216,0.2418384799151924,0.0909334231119167,0.0909334231119167,-364339.3230356426,0.2268759030020769,0.2687817376596839,0.4521692668039678,0.39105361752037093,0.34192503317739187,0.4266512461406247,412256.98026743723,255630.1979623677,109942.94195759326,-1.642782118310024,-0.16949648090116068,-0.5201569277233451,-0.6896534086245059,-3.1548565911417863,1.0547999867690865,0.5106414703569641,-2.299839404073212,-0.19957643878324893,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-06,-0.0556921382536623,-0.0932557048216509,-0.0158062544812729,-0.0466986793962354,-0.0466986793962354,-112714.2393118078,0.1726632241864108,0.30486626634214076,0.44954185879348063,0.31650210518303573,0.3427020831696187,0.4276956778495853,-167139.37490650415,249391.58685112282,108941.3739349654,-0.1761231066911302,-0.5685301931932282,-0.38835576314556186,-0.9568859563387899,-2.558129809105347,0.9626669344774357,0.5157999403526264,-0.6230306841638986,-1.3054025589706657,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-07,0.0393096855469607,0.0556866804816724,0.0973565302174579,0.0694391715017523,0.0694391715017523,-448559.2105259104,0.158900034209168,0.304697619510364,0.4460304716209954,0.31663313362963463,0.33776443285524393,0.427196055636913,-191630.48203773279,246840.15588005038,107004.96527824021,0.5689801990549357,-0.6510445845625509,-0.38106739831379116,-1.032111982876342,-3.1779774396069405,0.9804033832684058,0.41842569305092564,-3.839969746566538,-2.6763197311697184,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-08,0.0540941086236479,0.0218187945948837,0.0375164268835588,-0.0558092951463047,-0.0558092951463047,-540521.1309144711,0.10949650132198574,0.30201539368878993,0.4434493155569522,0.31958287799912904,0.33771815945634304,0.42827392845476947,-106269.49616809162,241940.8255329407,105554.69081176007,0.031215153173960692,-1.0145853912065457,-0.38410552381568874,-1.3986909150222344,-4.15424538763932,1.0489260950229637,0.5723975106699579,-4.6983149794269785,-1.3982954289764393,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-11,-0.1117699535039458,-0.0358641187375754,-0.0070471147271176,0.0379174175436087,0.0379174175436087,-247623.10612591545,0.019156407522947567,0.3096909378263736,0.4399561656467981,0.31074641927162605,0.3372441289852277,0.4280047629730747,-90499.0702099562,238672.37976678635,105293.62486781337,-1.0810322000850234,-2.782937569255367,-0.35110027300388486,-3.1340378422592514,-3.546789649038012,1.0671925152128934,0.586360607697316,-3.457077369660443,-0.7947359980330077,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-12,0.2578052559222472,0.3301101235766799,0.1782896357835763,0.0844839090653044,0.0844839090653044,99987.23651067098,0.017866504713625105,0.30442877873443547,0.4386845597983393,0.3137612635496696,0.33577061461333585,0.428588680096582,-127827.65541699342,234104.27093475612,105740.33955670908,-1.1156433869259905,-2.835509449178591,-0.36534344818886816,-3.2008528973674593,-1.8850564574286883,1.0627726907159105,0.8775709753260406,-1.9640207305977553,-5.043750492623274,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-13,-0.0340086130381873,0.083817883223574,0.1275841802686192,0.2976141288115128,0.2976141288115128,-399547.58542936656,0.08672906635517474,0.280282882471901,0.44017331930793147,0.29309492840974344,0.33520092566094056,0.4274435378817588,-113260.93968828833,217233.6675799253,103338.20368052593,2.1691839604896743,-1.1730103080274805,-0.45136916916143804,-1.6243794771889186,-3.1288912316541144,1.0247823586676543,0.8311398476675101,-1.3482408239750425,-1.066204708610018,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-14,0.3412265092632012,0.1624552825022114,0.1969534139981972,0.0375504702938558,0.0375504702938558,-300713.17725597,0.08035132611359544,0.26293940996847226,0.44093770554207795,0.2968471771115084,0.3351463557224227,0.426547468100571,-107140.30190046722,196386.54268581604,102087.21910316871,-2.206860604203912,-1.1855150290267862,-0.5169799829067765,-1.7024950119335627,-3.3668501159481465,0.9866339516636639,0.8353861286842106,-3.059024877378077,-3.445503526042715,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-18,0.005196480902633,-0.1327371899384299,-0.0443144781313913,-0.025594544414405,-0.025594544414405,116514.58701947634,0.0863942762599754,0.23867642748044723,0.4375411374982421,0.2997388057563028,0.33378604525758554,0.4268692454997356,-218773.17148183688,182982.76434120708,101464.43154522902,1.5943975729668804,-1.0161873480961539,-0.6060619552239616,-1.6222493033201153,-2.4256264214429586,0.9459207587360515,0.6963311945768722,-1.1294571172190309,-3.499425039015662,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-19,-0.0174436692309649,0.3582210792734184,0.1629851298710969,0.4230165549199611,0.4230165549199611,-49877.59312965884,0.16341410373524584,0.252487120916867,0.43828020188304384,0.3016402069938171,0.3285660272889015,0.42668272342293057,-150840.61727814696,174152.00850914195,101734.87484901493,3.188434527171696,-0.43507274827447656,-0.5514981950180973,-0.9865709432925738,-1.633546454939719,0.9694558126965448,0.7550896199190232,-0.9533020674726029,-0.9542544781628677,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2022-04-20,0.4053125792922207,0.1178865432935118,0.1750562853059625,-0.0294314806527138,-0.0294314806527138,511140.4827018598,0.14063102579164222,0.19719820736779684,0.43578383984187086,0.23712594242290183,0.32887324853562194,0.42758883336778075,-225714.33094546752,164432.81786023825,104454.95894202794,-2.622593698163779,-0.3380697295856765,-0.7929369885299872,-1.1310067181156638,-2.861730506355048,0.8702847256667923,0.6830095033382618,-5.563081085444971,-2.1722993016070262,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
