Date,Open,High,Low,Close,Adj Close,Volume,PEP.csv_MA_5,PEP.csv_MA_20,PEP.csv_MA_250,PEP.csv_realVolatility20,PEP.csv_realVolatility60,PEP.csv_realVolatility250,PEP.csv_avgVolume_20,PEP.csv_avgVolume_60,PEP.csv_avgVolume_250,PEP.csv_log1DayRet,PEP.csv_logMA5_20,PEP.csv_logMA20_250,PEP.csv_logMA5_250,PEP.csv_log1DayRange,PEP.csv_HL_20_realVol_20,PEP.csv_HL_5_realVol_20,PEP.csv_logD2,PEP.csv_logD5,PEP.csv_Mean,PEP.csv_Variance,PEP.csv_Skewness,PEP.csv_Kurtosis,PEP.csv_Shape,PEP.csv_Location,PEP.csv_Scale
2022-06-08,8.572268568667383,8.554182394012571,9.630295373210458,8.362050512510223,8.279692381765415,-1726870.3689792384,8.564814892220207,8.537293919163526,9.25908416941663,3.0430890660167855,2.3874593909622117,1.9447993781194504,134334.77971468202,237030.79654381133,272970.0050370125,-0.034726592296675525,0.003218433131972607,-0.08116105568228726,-0.0779426225503146,0.07335545548209897,1.2675462599633658,1.3188613213121694,-1.0026051626063595,0.19552852145672062,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-09,8.140422003216003,8.827934116229756,6.818256816156321,5.774964757079047,5.766014582808793,-48616.554311537184,7.86815445092625,8.390026640749511,9.244745878105414,3.104863479426803,2.4384419203156216,1.9572957702286853,148838.92644538428,224779.11317426522,274876.80505164893,-0.34486089350140087,-0.06422016517269125,-0.09701168119395287,-0.16123184636664414,0.6979741619547517,1.2869771566552466,1.4310084293139629,1.323996256093704,1.2479807537610967,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-10,4.280238579817592,5.84659436933822,4.755126175140532,7.090418352052566,7.004913290244275,1428732.7514032463,7.84433210020764,8.29845741843545,9.237297177049433,3.117987288932994,2.4596261502322045,1.9622757774726731,163964.21653389477,238037.54092483042,279744.05675975245,0.4926030504578565,-0.05627839877200996,-0.10717968522773462,-0.16345808399974446,0.0875237570484258,1.2891770250652261,1.3788269011943461,0.24277290204682547,-2.127693120730689,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-13,6.082799574506822,6.351906414794541,6.262283769245329,4.8711857376546135,4.856750119478306,1709595.6024399232,7.086359187210286,7.930888589738181,9.227426155679247,3.0657080264067194,2.5320140241433813,1.978079767011033,303378.27347486967,302783.03465921263,281271.3019649209,-0.22509553179673056,-0.112593388702554,-0.15141506969371105,-0.264008458396265,-2.4121472504301478,1.3603428503206871,1.255438955079864,-0.0951192883617198,1.3323302836238442,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-14,6.385834360988199,4.477859736463273,2.80910289722398,2.904219300361717,2.9540731982762907,845453.8971884358,5.772288714514616,7.460421398744794,9.20224081599839,3.071664592232815,2.6616642339712797,2.017476798435118,329849.14750762994,188897.1220956599,282524.2334579286,-0.7708971929435473,-0.2565432408873432,-0.20983512096603163,-0.466378361853375,0.5120789415785741,1.3738327351431678,1.2613547135827616,1.3989242897233476,1.88256746324685,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-15,4.953338824992798,6.035986871367044,6.327347773661785,6.900677466149887,6.77647306721083,488552.8839421785,5.471644851603699,7.288762731389804,9.206143195910359,3.0051495903636387,2.681671319155245,2.011806735643409,359741.8566916623,251576.7552276712,261204.26367949406,0.31339491072609277,-0.28675453490679637,-0.23353718963205639,-0.5202917245388528,-1.2331925661695606,1.238565684363555,1.322296606731648,0.6521808775717468,0.4076090179931828,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-16,5.012900261283818,5.330311541418368,5.718501959581019,6.054117792279556,5.953206076850137,1779453.6260730447,5.509083150411968,7.58606790051199,9.19722046922739,2.4982192453651186,2.7081784748932765,2.0212832507784992,252851.18498048614,281692.0008850175,278952.3183031296,0.1719152688128734,-0.3199151820579517,-0.1925879215038111,-0.5125031035617628,-0.9462592912858772,1.1055015697173822,1.152963908098154,1.098323206412476,-1.6756231537843114,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-17,6.525001092055902,6.90461836032479,7.47638883778194,6.684356048188718,6.548604583531414,3792240.433031208,5.417821409069395,7.776853324405167,9.190817320113476,2.240488206487109,2.729388572018317,2.0271430033282845,463144.0956924061,364304.3470939008,301570.5408106414,0.003610865694911674,-0.36145801875803285,-0.16705306886700208,-0.5285110876250347,-0.5590176313167547,1.0155268887270725,1.0613839884665697,-1.4789866424232732,-0.7845857101156336,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-21,7.909997452570224,9.020926092665064,8.447588533179342,10.603046891186509,10.30071382429658,-3158490.025792697,6.50661415003305,7.988295998331199,9.207049376870616,2.2704586986513,2.731328319612163,2.0196747945683917,319983.3542240309,342113.9120857203,290612.4566220344,0.2640857364362844,-0.20515824916116948,-0.14199195702046405,-0.3471502061816336,-0.5562806266738881,1.015523327443251,0.6617575971173338,1.4696027492910486,1.6945074177607997,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-22,9.733607421643567,10.26412695373395,10.15757192730372,10.295497278354103,9.99820799251546,-616802.0600790856,7.915441108880884,8.003508176264539,9.215473183487184,2.283470172539125,2.7302343032329284,2.0185604574446745,338796.6214143097,331008.9732671779,289679.3707762554,0.02682129621967047,-0.01106454506081979,-0.1410039714793492,-0.15206851654016904,-2.239093747169813,1.0719780159808836,0.694077558488432,1.2382592705178928,1.9521953264870933,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-23,12.142502649309236,11.3140378536242,12.598717496659944,11.404997898356228,11.056258132046011,807384.6481018644,8.77139812184792,8.027769938829675,9.226023099748366,2.314551933687508,2.7385806926319467,2.021270363091573,312591.6853877561,344537.9854315108,283576.403449639,-0.09371529898112603,0.08858944146331416,-0.13912131572096564,-0.05053187425765151,0.2505093822349688,1.087749706945881,0.9100716109506053,-0.28031685206719065,1.4539027898362615,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-24,12.082543640230938,11.044536972059204,11.340116549843202,12.13459744725688,11.750373894258274,553440.4076542575,9.930831685329547,8.091499374789421,9.23833167815977,2.4014210180529245,2.7338610144647784,2.027250920092491,333680.0728991915,352473.7292956048,289694.8443416489,-0.027876675713156107,0.20483017865928824,-0.13254726433276195,0.07228291432652616,-1.2188171796289708,1.0945384853631046,0.9282528222009689,0.5608526808067004,1.7573694909480928,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-27,10.893574040633524,11.097648003427324,11.79766995697338,10.963008067550902,10.62060644327687,-922394.4363813052,10.745232057278638,8.085060820769097,9.24794601616491,2.3940812150728408,2.7351959257548906,2.028087242600591,302465.85082768294,346085.7012810828,291111.89982687094,-0.025376959762807422,0.28444411096130295,-0.1343834588920071,0.15006065206929592,-0.3566435822218649,1.093355558742019,0.9490833727852552,-0.8309122338768186,1.4041347359636025,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-28,11.598155727240766,11.644025278896793,9.24268890251706,8.071533652526867,7.840818263882198,-497986.2019786658,10.253252945195763,7.8996353645135455,9.242067518046898,2.2509849539731452,2.7398049788679306,2.0300343158071223,200742.17914122873,305164.53596405906,284507.7455703126,-0.39150289713201125,0.2607784137260809,-0.15694901597098396,0.10382939775509689,0.8760254058767792,1.138198875707324,1.2259013244388832,1.3634237180184932,0.9001188939269222,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-29,9.595878851003732,9.814007065572085,11.107237051420768,11.69663946863669,11.31491385230828,-949871.8317911578,10.516594117154327,8.131487034482909,9.252435610085342,2.3549284282910903,2.729645902498396,2.033987383800433,-234521.0013838593,320939.43575525057,282588.05827759975,0.1647879455232637,0.2572105878632663,-0.12914301215823729,0.12806757570502889,0.2571429539253136,1.0751431995147132,0.7908305409257695,-0.3648404640550015,0.2751330567331494,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-06-30,10.885151157118628,9.954700998695714,10.603654416425272,10.394740915202377,10.061273098049613,2156282.944552253,10.317597110355047,8.281363744006718,9.255880203320217,2.3786639081697807,2.7277278855226172,2.03462752286358,65180.30592188123,359942.24343681766,292311.78490692185,-0.07870587415913644,0.21984323658100752,-0.11125138899289926,0.10859184758810833,-0.43239434030925455,1.0761221078122,0.7874329270918755,0.7977120551546868,-0.005027583146314288,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-01,9.905439936412291,11.809529287640956,10.353409137604842,12.853716354533717,12.416961262205774,-1389020.8362316675,10.450914583944547,8.439745967653078,9.269639571896548,2.546073684507609,2.756247776904586,2.0443427432364136,81100.91082614493,327986.6361694503,285313.1624900187,0.22597928693773728,0.21373728504027256,-0.09379228815322473,0.11994499688704777,0.37577546699905334,1.059602649762783,0.5443475039357584,0.09716973149088316,-0.40558406326179836,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-05,11.79618250926353,10.638576816671955,9.683554874572335,10.957882678572318,10.59392892373546,608740.1634078501,10.445579080036264,8.613241161647986,9.274642212995046,2.569811624716401,2.718984199705701,2.0460531504733472,169898.6304396075,337551.0028931478,287380.8058491672,-0.10749486897062151,0.19287814521404187,-0.07398334318915001,0.11889480202489182,-0.04602096274480703,1.0422667118359095,0.4877076990845999,-0.6298797938105235,-3.623934032968521,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-06,12.152700043922051,12.96573826032541,13.91914937623649,12.397990442203865,11.972389789543172,-488583.3667614986,11.27189338516846,8.77952991690189,9.286591041177275,2.6774342652878307,2.7260893903380685,2.0530664710713995,215170.23879332523,315667.4475389376,285014.87342973275,-0.01494822304321651,0.2498894501766053,-0.0561486702046333,0.193740779971972,-0.04770907704812273,0.9088862736944611,0.3148045653643799,-0.8106444435623685,1.4186578492834745,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-07,10.692636286674327,10.627252466547702,11.707295930406405,11.018350319108038,10.645180207356276,792045.2605160456,11.137946656178059,8.835567649181971,9.29539641906323,2.7054273676365552,2.714538057837563,2.054157842537634,258164.3468001727,340518.7411831725,288238.2641766113,-0.004448080015699547,0.2315725420456623,-0.050733915142470644,0.1808386269031916,0.07700128463996102,0.892679068299208,0.2904390534563937,-2.9710146150174412,-0.4008751904867831,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-08,11.64580589249134,12.319969970330575,12.367520057650864,12.360202752924453,11.929744117603164,-1260993.4776526042,11.51164086008877,9.018070235973859,9.308934684073243,2.787813653919989,2.7329944105956923,2.060337521415394,281458.19136650435,323899.7183581501,279827.75587376,0.024088681264984448,0.2441284037055095,-0.03174428929308039,0.21238411441242908,-3.0459716536035915,1.070981247928056,1.4129367174884557,-3.1548294887398667,0.6251204598169929,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-11,11.82337670524288,11.467850094234734,10.968567427971834,10.024486181042093,9.685439994385732,938764.3582055852,10.965336606524762,9.214041506552707,9.300780547480162,2.682963954639343,2.7205977842265225,2.0547676003906465,330827.23699236044,340051.72211924824,266190.2520598548,-0.1994549221161574,0.1740105084377655,-0.009369755243499206,0.16464075319426616,-0.6945828781548978,1.0337568948117193,1.317884330322911,-0.04109264263116744,1.004858694955501,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-12,12.755323527116929,11.627952112781756,9.749747670201856,9.444520268419184,9.126128967595989,679401.9369996907,10.671776615296867,9.32010229042029,9.291089062015157,2.6324905097735596,2.714709149698863,2.049828999387815,293360.6962721827,343924.2857968453,269048.6894554757,-0.33480710170914685,0.13542895309994504,0.0031178285536368412,0.13854678165358195,0.6303162367246801,1.0586859287232588,1.4376584123658784,1.0309097093985775,0.3837646512470093,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-13,7.245585317089407,9.289391146147397,9.291099861507874,10.513359475219914,10.149167424039732,-219582.32686667005,10.307132142196178,9.584723155648364,9.287542504306428,2.4174309084402084,2.7179525458608733,2.0475639817195677,196901.79980685306,329007.8470756554,271562.03790468705,0.3369993133175285,0.07266560360148899,0.03149650645721663,0.10416211005870589,-6.372013441980989,1.6386008998050636,2.875518411334923,-0.7684583354545802,0.6006054660436007,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-14,8.865627056604794,9.746549902162826,9.481749317642496,11.16494490998572,10.77195101816568,-268064.01766095404,10.33248630435806,9.975617046642833,9.287354509383801,1.8556244828339425,2.7249543138396928,2.047424965355545,141225.90406438353,346761.3819866858,267091.67081428936,0.19476395680487898,0.03514912173599011,0.07149007546177259,0.10663919719776263,-1.3287782475186611,1.6162081223062648,2.69954719897755,0.49823998618557164,-2.0653744621427963,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-15,12.381685262222843,11.744506480656014,12.02920604236219,10.79957206597632,10.41896134850954,380739.26973560033,10.030329750539334,10.157741460707767,9.288212992656767,1.697089584979216,2.7121732817905486,2.0478559506210368,135835.22335405464,352649.86464813264,266828.35215929954,-0.17259103308559728,-0.012622642406138447,0.08948994410564629,0.07686730169950787,-1.2563208241929147,1.6165196616386295,2.6715742788650787,-1.3100968541061773,0.41262790663731513,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2022-07-18,10.823817202892757,9.233571263874468,8.755634633069562,7.713199269266227,7.454959851474996,-956271.9196098302,9.584233721957187,10.23282914943901,9.278224643578154,1.5258525751814545,2.672530543015172,2.0506928833749134,-951.0539300891047,328545.4072067749,263352.3031239245,-0.37286943984414145,-0.06548166816941406,0.09793087739005962,0.032449209220645564,-0.7382771268169163,1.6164125914248086,2.6671046783086907,1.1990580969196705,0.8022168730183035,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
