Date,Open,High,Low,Close,Adj Close,Volume,AMAT.csv_MA_5,AMAT.csv_MA_20,AMAT.csv_MA_250,AMAT.csv_realVolatility20,AMAT.csv_realVolatility60,AMAT.csv_realVolatility250,AMAT.csv_avgVolume_20,AMAT.csv_avgVolume_60,AMAT.csv_avgVolume_250,AMAT.csv_log1DayRet,AMAT.csv_logMA5_20,AMAT.csv_logMA20_250,AMAT.csv_logMA5_250,AMAT.csv_log1DayRange,AMAT.csv_HL_20_realVol_20,AMAT.csv_HL_5_realVol_20,AMAT.csv_logD2,AMAT.csv_logD5,AMAT.csv_Mean,AMAT.csv_Variance,AMAT.csv_Skewness,AMAT.csv_Kurtosis,AMAT.csv_Shape,AMAT.csv_Location,AMAT.csv_Scale
2022-01-05,9.4377775721631,8.293732497085557,8.401169050013962,5.708792485749569,5.615995193632969,912882.489724026,9.302678364598432,10.001986967139558,8.838606209851388,3.784996282335735,3.7592638908201597,3.740457056941955,-240674.28581605625,356858.619908967,441442.9816683019,-0.5191017148740025,-0.07248141508077705,0.12365457432071489,0.0511731592399378,-2.2308548109713007,1.029893011269332,1.2599378303408975,1.9265403978209776,2.0011528481379024,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-06,5.3323467360912815,8.033432989560794,7.436599641892926,10.612018962327925,10.42906635393038,462742.8418974122,9.56371659216381,9.840967674901691,8.835814433769695,3.6889421549332257,3.707385964918327,3.739002374868211,-89574.24875982811,334317.0723804801,441448.61686486396,0.6708053200864337,-0.028577630789782975,0.10774076299475695,0.07916313220497403,-0.5161173541941088,1.0052902981847749,1.260473576450161,-0.3433083179331561,0.26634949581733075,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-07,9.583368098653407,8.967320873276307,7.246472876569598,4.30826614821666,4.240120739669635,252379.68452783025,8.497308168575406,9.666948628219146,8.80701200062396,3.8717944159095237,3.764990133800511,3.74658182984107,20643.55679881202,368650.7368055032,444299.870617949,-0.8154373610786414,-0.12896328203873503,0.09316448688367991,-0.03579879515505511,0.5428171906713818,1.003925540840577,1.31647666062149,0.31908949549631527,1.6737343013741666,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-10,1.8672107188532576,1.7454100257172485,0.7545200710656985,5.75796894368051,5.662874335552573,3692232.870484678,7.133540705123357,9.477962851418797,8.798037598651879,3.974212994551262,3.8079207957243177,3.751431574672022,260192.51760099837,391070.6596346522,466003.12278925034,1.1094858733116588,-0.28416170033528343,0.07444070762138331,-0.20972099271390007,-0.00915179556928487,1.004172493011233,1.3195301774164514,1.5615476670755806,1.9196889759816356,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-11,6.247023883121628,8.354765285835285,7.719761315600124,9.879141779858344,9.708255914641782,-834607.1412649043,7.131262507485468,9.7606086931773,8.773763041643653,3.763700743744235,3.7977841132321757,3.7256374387345903,207924.15624139624,410715.3710182155,439885.4124241563,0.4408714770897702,-0.3138664760597875,0.10658896908421836,-0.2072775069755693,-0.4541240277701552,0.9974728623372898,1.0393526578039722,1.6989376396556566,-4.474932745896857,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-12,13.217593948420486,15.053315498563109,15.636165211534632,16.016067346965073,15.732572066921207,3731052.312550516,9.154577882143116,10.175244843737238,8.799738423835615,3.946906723367002,3.866577286647488,3.7514406115289662,422152.06278050336,494880.60381782247,454293.9771075001,0.17418440019227618,-0.10570372514576726,0.14523579782745943,0.0395320726816922,-0.5398259080732701,0.9807515226457323,0.46585402560497685,2.309530689534044,2.314175353011013,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-13,19.70505633807018,18.436637002308387,13.513728349651956,10.002915462302838,9.82896409577583,4271522.319004624,9.034557430512205,9.986143597737211,8.777698350828162,3.8633484773551574,3.866095075346158,3.7289863777628165,590253.666985946,586763.0261535416,466568.06714973855,-0.6955417230267034,-0.10014155293078426,0.12898426543058328,0.028842712499798997,1.5938995453848257,0.9935518565145298,0.8769084995743854,-2.1143793724461775,-0.510655208029994,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-14,6.307862334601211,14.821136045445698,10.786227359005563,20.113284494123363,19.754091045929,1668071.1743871495,12.137351491764079,10.76916555111153,8.8138243651178,4.180233183939196,4.048831904941299,3.7911341526320372,639354.6008688145,612040.79328241,466823.27449931286,1.1415637665373226,0.11960058889334761,0.20036556974756287,0.31996615864091044,1.3949836710916492,1.0238954539887062,1.0241525742160351,1.3916596867361024,2.7417409280704166,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-18,18.615926052636368,12.194392710952414,6.52050210655095,0.4244347116088534,0.4249849370229839,2729193.690028105,11.089773612058162,10.471558967800389,8.773495507477968,4.6901533193313165,4.230685127944882,3.8265088614287164,643562.6128002468,643081.3692090741,483333.7973023512,-3.779719006729052,0.05736047510668921,0.17692760983335878,0.23428808494004794,1.7358750560459597,1.0766248319338285,1.1416667517506407,2.241132914464483,1.6559186306525087,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-19,3.2228523192792693,2.01671046403807,-0.2771855035593233,-2.892312317933317,-2.831399462904642,2622611.705124993,8.581842536548876,10.02478173756494,8.728515308101848,5.486132885117973,4.554577514697433,3.896213093363916,933940.7538151707,595080.0692567019,498839.88982440106,-0.12949568161015618,-0.15541156284728086,0.13846491355378548,-0.016946649293495472,0.8302516678956701,1.0835187214062147,0.928718617371024,3.117307687216251,2.5288960529727893,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-20,-1.1755748976706002,-1.736371266240596,0.0007978983793321,-1.0434188047606483,-1.0165841135409863,-219930.56025078613,5.232011300456437,9.309860028542344,8.682049963827406,5.951277754821309,4.769767700542714,3.942795941810367,913286.1779207513,656493.0732575633,490893.2944541526,-0.1453092036950261,-0.5762782826220066,0.06981638491159521,-0.5064618977104115,0.5522568714749033,0.9532138362006789,0.508507943742687,0.3657321388318016,2.818347879716258,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-21,-4.194684926057477,-1.8811949060299469,-0.5275464732813617,-1.5549808769043238,-1.519078210680732,2578501.110785365,2.9624028391651245,8.666832567771461,8.647505807551843,6.3982119431085165,4.9484820532000375,3.994061609656554,1128602.859218207,655385.1862674307,507245.21241058805,-1.0157145195227761,-1.0735026825881946,0.0022324581889886026,-1.071270224399206,0.3028034899245847,0.9526974982614417,0.5929032255428668,0.2717975174273247,2.429045245037696,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-24,-4.725669056627822,-0.1265357552951371,-2.3918625059556007,6.032155314499704,5.929126440506437,2610413.302625086,0.1974099180806121,8.292640470777556,8.666221387734636,6.324447304698417,4.956125274185259,3.970150602942788,1284820.8813585653,678988.4529710745,504492.1537546158,0.22686774006277122,-3.7378413408678983,-0.044064438502709025,-3.7819057793706072,0.8177190093076586,0.9340943037064825,0.5418157090240263,1.9381242825707337,2.6264759872186882,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-25,3.286515373263597,-0.4779686982599003,2.894227648728574,-1.1180583890168947,-1.0906457649346637,619195.7874735724,-0.10571622231091742,7.309247941903261,8.633021138076534,6.1682831359196415,5.147811138270988,4.016812293422587,1247757.068575703,697737.7678380054,509705.50127792876,-1.103057880702282,-4.236137310594216,-0.1664541300262645,-4.402591440620481,1.215564267088656,0.943282104531275,0.3415648158655355,-0.8476222062408078,0.4158316572530203,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-26,6.238586940607448,7.3317582430941,4.808433402365878,4.851616984432823,4.769679381484181,1167539.4945813874,1.4144995465668473,6.977449712331293,8.642485998239447,6.114580360777494,5.184622504480845,4.004844508555878,1307264.5908882138,726793.991932518,511764.06574594753,-0.26847461789210686,-1.5959076880852552,-0.21400679342301412,-1.8099144815082693,0.9255774131460814,0.9517300126846889,0.35015470237106655,0.14794321821678455,2.0282901904269375,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-27,1.8859609775178117,-0.3104164825781339,1.087695363063517,-0.8263160904200362,-0.8046830793552431,2876695.977404047,1.456879753403996,6.286536825150495,8.603129122700096,6.177008903048203,5.343277887954644,4.049078513099653,1504381.646279728,783285.0675356108,516572.9700386541,-0.8517442627134547,-1.4621133413060576,-0.31371565370993615,-1.7758289950159936,0.3351226446469821,0.9475991363495354,0.3935658973328953,-1.2518939466762613,-1.5516359331830156,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-28,-0.9195803876044124,-0.1673606708457669,-2.351351952884741,4.483236924570846,4.407588655383904,1776920.292407883,2.642213126616923,6.050722497114516,8.581889953819735,6.152967319715067,5.370794771333559,4.057128384710916,1640458.5453869558,824534.1539878392,535203.4288458487,1.567165563166595,-0.8285608144101896,-0.3494764776577128,-1.1780372920679023,0.7811540661342952,0.9296397825498187,0.3178499288272794,-1.0158604739710606,1.77946197506185,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-01-31,5.3357776126270124,8.101187398404178,8.834632868687024,10.013581572674568,9.836568741327198,-3034499.56226191,3.4237015867810756,6.063942791300294,8.602612541424913,6.161210253465947,5.36082977925772,4.050219900122043,1544901.249033703,791257.5264638703,526062.1814038219,0.6116723141519264,-0.5716379130552018,-0.3497057268698553,-0.9213436399250571,-0.3100020259719352,0.9398533079757333,0.5948629059420038,2.3647381293127854,1.3628830169397919,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-01,9.959155548124173,6.991692490434744,7.7949617203944115,7.859301184098541,7.721490658277389,-1216955.791604761,5.186128871423486,5.8259317415735214,8.596108163070598,5.9898003065586165,5.242572485212841,4.050324417223016,1430110.3830867836,694360.3632018715,519253.09287549305,-0.25448484782966835,-0.11633140561789525,-0.38899061935970336,-0.5053220249775985,-0.21906534108017886,0.9426645787758171,0.5624918966379349,1.198126347925475,2.1761299103468197,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-02,9.943893755448556,8.496798398391533,10.450376525633502,9.339064607653356,9.174020167283828,-499640.056756272,6.066997028583415,5.798650404796152,8.610908747152862,5.9723496189972005,5.1422215275068694,4.0456271777186945,1308316.097043402,675772.2661686203,516595.333761736,-0.08058307538293637,0.045238557545130294,-0.39540465676843134,-0.3501660992233009,0.6696626281824125,0.9230236019589995,0.4997755362638799,-0.41166140449874145,1.4825905968384443,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-03,5.743481583629233,7.191427367380271,6.180495511176531,3.8251131065098463,3.76065981047023,1706823.5376071157,6.98006560654851,5.705883635638015,8.579083117054099,5.989720003676383,5.143117865251406,4.052383498100718,1348013.1494375565,720541.7732677612,521726.2773397364,-0.4234711506116197,0.20156045669941278,-0.4078291857257457,-0.20626872902633303,0.010872535396504754,0.6994953434166706,0.5071740565808852,1.3764538133116513,1.5184936240027729,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-04,2.69827613693667,2.582798065040606,3.538251009881563,4.680561435495974,4.600315714507275,-607002.9501664769,7.018611018373184,5.41444610366686,8.563933429756977,5.888763955120526,5.076502688783358,4.060173790254842,1294525.859834362,689239.2400712527,521503.21897430444,0.5335118334267238,0.25949475186726884,-0.4584890114691885,-0.1989942596019197,-0.04556976314873279,0.6714731587183248,0.3848671368141729,1.5203234789035645,-1.6464802924371966,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-07,6.163255062454297,6.312909061786328,8.407017186875692,6.09752622143489,5.991180966332067,-1248800.016970395,6.249533463374158,5.501999114999981,8.5533637486958,5.883400153280613,5.08625671787307,4.063429844235558,1219466.8747594506,658072.4984968796,520150.7908928627,-0.028316508200267907,0.127395313450268,-0.4412131248272854,-0.31381781137701736,0.7391277467835426,0.6734632241863127,0.4410568143853749,0.8022352603481226,1.3468744496266716,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-08,5.077104689222182,7.013467420899218,5.484547388429775,8.75046172336502,8.59539121237556,-1065321.0936466225,6.424313574193792,5.648624958841131,8.52736440360957,5.9240222865474195,5.04244748822715,4.042142884881672,981589.1765528858,665434.5548662542,488991.75041813846,0.5264849980284376,0.12867764295005835,-0.41186818868994046,-0.2831905457398821,0.4245616250360017,0.6625454685551164,0.3640650534227107,1.3850624771293547,-0.134788692296693,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-09,12.472410972879883,12.446879015141292,12.133102438145116,13.010146909107675,12.777063085400073,476946.2522463426,7.1449221578170405,5.802065317379045,8.518479269393664,6.072586844660879,5.004166611134797,4.030285672424392,1047166.8462284481,669674.012121741,493641.48503178154,0.024132534161151284,0.2081879733143171,-0.38402389203134707,-0.1758359187170299,-1.159074084566093,0.7331017619253488,0.7197271989687811,1.914844295015756,1.2817787434674914,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2022-02-10,7.415444009311088,9.730291831467738,8.81252752578105,5.628737324887041,5.5304247407819815,1048782.200028499,7.498875143879391,5.291957951072083,8.485519059454301,5.605000317056933,4.987308844347028,4.02084470396123,913053.3406023473,660008.9106846068,491418.8689361987,-0.29330023444117015,0.34856472801036925,-0.47217277011945197,-0.12360804210908267,-0.08581466894494535,0.7056323244692739,0.7204585016734313,1.1200366302071605,0.5708467300325362,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
