Date,Open,High,Low,Close,Adj Close,Volume,WBD.csv_MA_5,WBD.csv_MA_20,WBD.csv_MA_250,WBD.csv_realVolatility20,WBD.csv_realVolatility60,WBD.csv_realVolatility250,WBD.csv_avgVolume_20,WBD.csv_avgVolume_60,WBD.csv_avgVolume_250,WBD.csv_log1DayRet,WBD.csv_logMA5_20,WBD.csv_logMA20_250,WBD.csv_logMA5_250,WBD.csv_log1DayRange,WBD.csv_HL_20_realVol_20,WBD.csv_HL_5_realVol_20,WBD.csv_logD2,WBD.csv_logD5,WBD.csv_Mean,WBD.csv_Variance,WBD.csv_Skewness,WBD.csv_Kurtosis,WBD.csv_Shape,WBD.csv_Location,WBD.csv_Scale
2022-01-31,2.974372266081172,2.944993269376152,2.4905024639222724,2.801796082569343,2.801796082569343,-2129421.153389495,1.454112894062827,2.1670107395697817,1.686682077398726,1.5208898927758583,1.1694730995539668,2.927492976394516,1466088.622647343,636419.7778597939,506861.4966545901,-0.059772344140049484,-0.3989526586221825,0.2505853471168123,-0.14836731150537014,-0.7885775955937009,1.0359388592637433,0.7901059542700277,0.5256937208855185,0.2268345039675684,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-01,0.9160060061036788,2.7338397348446826,1.6058372260049083,1.4984266164005111,1.4984266164005111,17660965.72022471,1.4696675235018148,2.1024698120869685,1.6772472273526775,1.52048353934303,1.1694453754780192,2.924268946362663,2129039.8539188765,966453.6238691384,585537.8930028584,0.4921479926521715,-0.35807655393740984,0.22595886028995632,-0.1321176936474534,0.1204483772221298,1.0418918954982774,0.5322124938976097,0.3597835125671577,-2.5539590591123607,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-02,2.352895080085513,1.727647483299748,2.076725096586838,2.216786620887913,2.216786620887913,-5778977.997701401,2.1117238414640034,2.043241859919463,1.665331775879907,1.4899905425691238,1.164536284362229,2.9159320859790445,1623081.3102332104,881540.753949193,576124.6864495652,-0.05958783968037508,0.03296690689452411,0.20451332514293796,0.23748023203746219,-1.0524609938620848,0.9852994565307497,0.5899281267300189,-0.5361272580666653,1.166358655977052,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-03,2.265613733352943,2.843449591745326,2.7489008303808937,3.200833473341824,3.200833473341824,689754.3433042234,2.529857711988086,2.0928695612516397,1.6585283288251738,1.5121418633947659,1.1839564220686303,2.910329524855248,1489761.1588012332,884791.870523013,577268.407449537,0.3455655501274447,0.18962694074295428,0.2326054598429574,0.4222324005859116,-2.3586395842867756,1.0419588294790119,0.9848878433785696,0.5320430479656487,0.7374842791147012,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-04,3.5616535303485684,2.422479008309697,3.1421033961667924,2.476814775884648,2.476814775884648,-4873227.831255468,2.438931513816848,2.148530652516277,1.6500477694139957,1.5043532216967377,1.1878068512616096,2.904816476300402,1381582.2976624302,838592.6995731319,565458.7562138432,-0.3632515417347375,0.12677584815452148,0.2639799524157237,0.39075580057024506,-0.32902588662804627,1.0181473204956202,0.9392725467725892,-1.3469653653803988,-0.7882691981842619,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-07,2.7207391773634093,2.1720677829662414,2.494264863993092,1.7350710065016166,1.7350710065016166,-2003230.1152798217,2.2255864986033025,1.9370483294211744,1.6337360577755555,1.207687335418044,1.180503940128394,2.892770576322798,-483893.29307514615,761564.5106293127,566008.2001266022,-0.4498552612735245,0.1388551409912105,0.17029588272874724,0.3091510237199578,-1.132591867787282,0.9324677955969276,0.9433412785282179,0.38237556226023617,0.06459327845185545,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-08,1.8248459455368504,1.659818542049063,2.1025801032696485,1.7829577305081197,1.7829577305081197,-2418332.6302223275,2.2824927214248243,1.9090248652037343,1.6195587609931978,1.2042590927776549,1.1652728757361368,2.8832656750606094,38810.19475794628,625178.7944371841,559246.9930520676,-0.023221938417005254,0.1786755747113667,0.1644388275219319,0.3431144022332984,-0.8147238903606552,0.9322306006019284,0.7510413462183142,-0.36548932618261526,-1.2569126672212056,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-09,2.035537853963355,3.0017948450562706,2.011903392461111,3.4802435494478843,3.4802435494478843,4133763.2497607926,2.5351841071368186,1.9521311843266074,1.605430254888603,1.2456938978254954,1.1900426366818702,2.8653320753662768,589339.1633352267,755097.3461461776,582357.5988936819,0.5363421911361331,0.2613445696773822,0.19552989857919528,0.45687446825657757,-0.010159985708100115,0.9464222573831507,0.9086547643928322,0.5568534292454723,0.23385155827414797,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-10,3.353671438728753,3.502017354597026,3.612203738768585,2.9168466851817776,2.9168466851817776,-1677984.7744875196,2.4783867495048093,1.9688151870800634,1.596386299832195,1.2567756488500779,1.2002933790830244,2.8575687798266247,735100.3667057974,763563.7671022001,568838.5209194238,-0.13955256714896572,0.23017591033381915,0.2096894217000307,0.43986533203384964,-2.2055819455089325,0.9939686302810057,0.8490773468149098,0.1256532769425318,-1.2588275624662622,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-11,2.818605081058543,2.3560783090635558,2.644715104008604,2.059351169416044,2.059351169416044,-1350514.76226692,2.3948940282110884,1.9229442530290703,1.576801499046191,1.234596821216731,1.2016954254384264,2.8373986394068007,588756.1400116158,746464.2366917557,570410.7233917529,-0.31385114357611554,0.21948150618848594,0.19845904905719047,0.4179405552456766,-1.2425861461570267,0.996756582277614,0.7923158422442454,0.351285110871695,-0.8735579086258433,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-14,2.127760527686455,1.989544337644052,2.388692001310112,2.0253515325472407,2.0253515325472407,-3119995.311728483,2.4529501334202135,1.8017247967269125,1.560576376759237,1.0831790674779969,1.2030096331112954,2.8230966601538103,253870.99987537824,704715.5637515142,546847.3276899586,-0.04932674935301521,0.3085470097502562,0.1436892012009205,0.45223621095117655,-0.9184238461805154,0.9755296285826561,0.7946238776537602,-0.11485527900776017,-1.2369074923731262,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-15,2.453682263665129,2.433597539103808,2.413601392998128,3.1650667774610746,3.1650667774610746,-1697454.9507760808,2.7293719428108045,1.8673962273122906,1.5469720693559932,1.1253588019254246,1.21826318925479,2.807027347613217,246672.4237200717,672064.7664940272,533381.8311817307,0.25458429310065706,0.37952645637447324,0.18824555206362706,0.5677720084381003,-3.912215718712163,1.1769593779007068,1.4846087489931876,0.10049273445196592,0.323610627408428,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-16,1.9862630198044364,1.3650762661735951,0.9828240600621464,1.476420998721153,1.476420998721153,7821621.403806312,2.328607432665458,1.8791411010609171,1.5119960050998296,1.1196945630386486,1.1954703514447176,2.7524661313302357,718356.8903493003,700231.210995467,538770.3434841456,-0.2966340788209652,0.21445560920753956,0.21738417568709306,0.4318397848946328,-0.9616746628058428,1.0672688998705242,1.265411168171545,-0.5997833776713982,0.6950566317605021,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-17,1.4643030687925815,2.213196571440502,2.2889255271117257,2.3749491363883277,2.3749491363883277,-2406874.129473934,2.220227922906768,1.9633115222206847,1.500371781511935,1.0885611001427236,1.1974485782866169,2.7426036786764154,446098.34093322523,701425.2585503513,510608.5728404057,0.4835966126825074,0.12297725888199364,0.2689196679695784,0.39189692685157207,-2.5805946861109557,1.0883209758568266,1.3024680958675818,-0.23557343185716043,-0.6126783197761766,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-18,2.740624959274061,2.6924840682326554,2.8204334090891443,2.1726463992807794,2.1726463992807794,-633449.1312251035,2.242886968879715,2.069975240454668,1.4908045697268408,0.9901907064887405,1.196505436792352,2.736036002393498,362111.6767585183,687473.5421991186,511848.43262092577,-0.2322400183603278,0.08022721536442087,0.32822069216948885,0.4084479075339095,-2.0561208679606215,1.1113795403855375,1.24578508057088,-0.3620818196974825,-2.1777582136461717,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-22,1.9085865737680656,1.8165392148352453,0.8797942649468915,0.5453276064352686,0.5453276064352686,3574033.241080601,1.9468821836573205,2.019882927435916,1.4753783946497248,1.042015238909729,1.1991226431462916,2.7304231865330535,551776.523765038,784165.4064841534,528848.6190266578,-1.252731506568736,-0.036810340191755345,0.3141250573817431,0.27731471718998774,-0.0653442324215072,1.1340059683954598,1.4817099487697425,0.604109131231016,0.39205825393722366,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-23,0.8349703213674573,1.0236142357048443,1.492509458533462,1.23275722751033,1.23275722751033,-499133.6904331232,1.5604202736671717,2.010488115351154,1.4549369134660695,1.048528921325694,1.1914528818654908,2.712907496105246,629975.0522687242,798081.2577571351,528146.7518783651,0.3896124070568884,-0.25342234487255255,0.32341499480668273,0.06999264993413017,-0.7573759409772716,1.1340115354842257,1.017801131187885,-0.06199331304098083,0.658715945497859,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-24,-0.6757567308445118,0.0649193471926423,-1.1069351950640185,0.9593805415124912,0.9593805415124912,8099164.308382126,1.4570121822254394,2.10813189087293,1.4162969296052346,0.8201114077555391,1.1887400743627614,2.649916467952816,505865.1915940548,917540.2250789434,551162.3194993847,0.3504546612670844,-0.3694143072010314,0.39775652621237995,0.028342219011348608,0.15858757274994253,1.1015165693630873,1.2114394257121746,-0.8817614508251674,-0.6596341537468619,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-25,1.9019479707521576,1.984602984572966,1.5776741677115034,1.7949030886440551,1.7949030886440551,-2367831.7231210005,1.3410029726765849,2.142368839269062,1.3881475603628415,0.7899967002282725,1.1564234953885848,2.6078667047351827,526543.6980393329,768006.3640130402,550708.5539441198,-0.0579275778597363,-0.46849433001352425,0.43394198313711924,-0.03455234687640487,-0.8991170059821149,1.0571697717802448,0.8687799046008479,-0.5759939233791129,-0.5446477859305637,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-02-28,1.362060769486252,1.3268965389615452,2.02783614000257,1.4569333590844842,1.4569333590844842,-1277786.3454070622,1.1978603646373258,2.0686432188862445,1.3551980204642602,0.7812362335316129,1.1132697600360808,2.5539811108985386,487254.38598955236,706937.0626561692,552843.7392279829,0.06733496315795283,-0.5463560067267773,0.4229453583445286,-0.12341064838224863,-0.35533355679939593,1.0440977982577206,0.4476380398678634,-0.6980535620448425,-0.3344759742047514,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-01,2.029728424260476,1.4250111548694129,1.5920703178028468,1.6070842428144587,1.6070842428144587,-909685.975249148,1.410211691913164,2.0089076268985,1.3250245728062118,0.7677865570632496,1.109399563741994,2.5056177869771634,548241.1448965697,683880.4140624027,540396.4392000316,-0.233480495159367,-0.3538512759039355,0.4161601003530001,0.062308824449064576,-1.7894072602413706,1.051933429035515,0.7213954791434598,-1.6722773667124198,0.05992474060771175,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-02,1.7931406593549113,2.6343821935208283,2.475948579029048,2.736828665841969,2.736828665841969,-297052.301574952,1.7110259795794918,2.0708277293705732,1.297694004915576,0.774359631600208,1.1159238350245055,2.4520195454707916,-349659.75619341334,658402.0243086194,536378.2718895861,0.42283118813301473,-0.19085521796013816,0.4673595496384951,0.276504331678357,-1.8424196094151093,1.017365341569216,0.8783651609022151,0.24677828299069596,0.40817572329032903,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-03,2.877897038495142,2.1264838380076085,1.8766209874804536,1.622324420432513,1.622324420432513,-1575560.3928520642,1.843614755363496,2.041104619347803,1.2594511931262344,0.7798517368103103,1.1158296833171273,2.3704230927651784,-139488.87595094653,655492.1104468462,527451.356942756,-0.573199884168219,-0.10176295598880258,0.48281507631293075,0.38105212032412816,-1.386843109546152,1.0165871576194085,0.6293026360263339,-4.183820074063588,-0.41106493955850365,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-04,1.5302607482551345,0.9190671668016464,0.3705850889828248,-0.0205627099596164,-0.0205627099596164,5277878.347841564,1.4805215956427618,1.8800348101827307,1.2399393961422227,0.8566101302647894,1.1372042577204942,2.360744576016627,89917.32427592049,759002.9428473745,514661.7705076055,-4.309714184286705,-0.23889583754939023,0.4162277883813656,0.17733195083197545,-0.6006006746980054,0.9935168885701284,0.6833056019801825,1.0142850790945874,0.5963420731399566,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-07,-0.1597073171548793,-0.1973538339292879,0.0601637543560045,-0.4600968947871635,-0.4600968947871635,625396.9681236502,1.0971155448684322,1.7331892266491402,1.2020151385041613,0.9902321618066361,1.1689846585410109,2.310871622118028,364848.5642448764,790288.7591196127,517686.0585919072,1.0580942358448011,-0.4572786911971479,0.3659637645283023,-0.09131492666884561,-1.3566672571904066,0.9732813827187949,0.4970783237977408,0.733531310536956,0.6507772458229851,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-08,-0.1095517863782156,-0.0154009231403016,0.3952421928352976,0.1491867404250015,0.1491867404250015,71215.65505944937,0.8055360443905407,1.6538950133453096,1.1673661007984006,1.051663940751137,1.1784200484531877,2.2607144745554146,468570.85276183987,763117.2555218874,514634.1513542934,0.308801440255346,-0.7193804497082072,0.34838310502866426,-0.3709973446795429,-0.8900307726632252,0.9761508470210305,0.4812343697138879,-1.7734317503416932,0.37699533097089016,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-09,0.896753696143989,0.9698280022457836,0.9315185735904592,0.6628522466827036,0.6628522466827036,-3062320.3828065274,0.3907407605586876,1.597889739154039,1.1223252113036264,1.0740165784983327,1.1773453305625639,2.1552762865500528,436371.46513262985,739301.0411210918,482816.9158173792,-0.3022291284468589,-1.408394801049039,0.35328123093676356,-1.0551135701122756,-3.2620592341024195,1.07089784211406,1.0391318756236705,0.11595838663626107,0.729467740002712,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2022-03-10,0.1506258611136992,-0.16448968046992,0.1353526443151764,0.5058661424324349,0.5058661424324349,2261938.5056972504,0.16744910495867202,1.4491708688032665,1.0763855915487763,1.0032482567193233,1.1728320241606396,2.042114863643386,342780.22792945284,794352.3038079542,498049.4217919601,1.2114730724770546,-2.158067403147803,0.29738282426249446,-1.8606845788853086,-1.204498526543326,1.0247511920860568,1.0472308558770296,-1.0309179342688617,0.11016142303745126,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
