Date,Open,High,Low,Close,Adj Close,Volume,MDB.csv_MA_5,MDB.csv_MA_20,MDB.csv_MA_250,MDB.csv_realVolatility20,MDB.csv_realVolatility60,MDB.csv_realVolatility250,MDB.csv_avgVolume_20,MDB.csv_avgVolume_60,MDB.csv_avgVolume_250,MDB.csv_log1DayRet,MDB.csv_logMA5_20,MDB.csv_logMA20_250,MDB.csv_logMA5_250,MDB.csv_log1DayRange,MDB.csv_HL_20_realVol_20,MDB.csv_HL_5_realVol_20,MDB.csv_logD2,MDB.csv_logD5,MDB.csv_Mean,MDB.csv_Variance,MDB.csv_Skewness,MDB.csv_Kurtosis,MDB.csv_Shape,MDB.csv_Location,MDB.csv_Scale
2023-04-26,16.351372850137494,31.243505773309494,22.698604686716948,32.74311361149083,32.74311361149083,2097107.050345972,15.272196878669735,15.644220530311703,9.563861613530237,7.853061218979519,8.419035900402832,17.159493417267438,157433.62626240408,89733.92254278356,119603.74516660723,0.6943808083787195,-0.024067575772638697,0.4921099736187166,0.4680423978460778,2.145334740911621,1.2023389208048891,1.0384813666969985,3.1799299773234138,2.7079444550097107,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-27,30.877801640709293,21.92560068154012,25.452346126522144,24.43151953305889,24.43151953305889,-931408.559372479,17.560340538685175,16.043882493244773,9.553381534920966,8.095262873615965,8.494968322970827,17.14956721937075,122078.29070294823,79826.22199846162,116436.98880605347,-0.23416344942526063,0.09031535703268247,0.5184324446051097,0.6087478016377922,1.2603754754091603,1.2076124012010638,1.0471640286806665,3.142763114314883,2.437178772448826,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-04-28,18.41565375012001,16.835818752152818,15.752432077722432,19.701343951214767,19.701343951214767,18794.61191226542,17.367549337075662,16.222111552741573,9.64463427575759,8.136549845847695,8.252235162200583,17.1425979909849,127805.08152259747,74669.01588327406,116829.87356795777,0.06748580406713701,0.06822826209344496,0.5199734951509387,0.5882017572443837,0.08009194439713013,1.213254491263321,0.88633499520556,2.568157257434588,-0.036709620218311347,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-01,16.713392634859275,13.911050880479564,10.380190460825617,4.551715959751533,4.551715959751533,132704.75542348367,16.538283765321587,14.996167105903245,9.615605340962707,7.943620349366289,7.590674728051701,17.145062713894816,95147.59771920388,58884.98879611825,116696.0947223016,-1.300706056335432,0.09788327935808343,0.4444073071392791,0.5422905864973625,1.2615415861886938,1.1795588812576203,0.8227697543654712,2.989704320561272,1.4222230892204855,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-02,4.721919765071078,3.667638348485752,6.886047035427708,3.139962238014334,3.139962238014334,-515191.781756056,16.91353105870607,14.388697547828594,9.643247584238804,8.372964736922812,7.657944336746638,17.128957276204062,67827.12065337712,45410.708261490916,113218.70604791836,-0.40800467305546184,0.1616709500569639,0.40018506765982825,0.5618560177167922,1.168887040799052,1.1774807198895838,0.7339701884757851,2.807073582263924,0.6292678911067019,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-03,2.3637440744397225,7.965968583640887,8.20570944311308,10.82365523423644,10.82365523423644,125833.59894025268,12.529639383255192,14.058328356237453,9.599075719795145,8.376957869997053,7.661623255674628,17.111539105928355,101953.31645858107,60255.76352962308,112974.08286792113,1.5214872042473808,-0.11511799750526998,0.38154817108149686,0.2664301735762268,-1.4281966911917052,1.26415036706144,1.1720540602916574,1.8360856009994673,3.087374752707679,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-04,17.162240446601004,29.261840420983617,20.8071993769714,27.76635158226722,27.76635158226722,1083113.9796193098,13.19660579309686,15.357375348864545,9.824109660537738,8.388055406103534,7.824291819371593,16.977996330331496,130650.09139762269,84426.07866348872,114487.19658884904,0.48111326516933667,-0.15163617775327554,0.44675630353713475,0.2951201257838592,2.1347155265719846,1.2500309703821366,1.3684924613028766,3.2038186055377835,1.2044223180420046,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-05,28.76946842236813,19.719589022629208,24.967466851089824,23.86233668211247,23.86233668211247,-105241.80135253049,14.0288043392764,15.972055231432012,10.0112850563181,8.544785949060378,7.919659161889857,16.87304590880401,144187.70730126282,84172.4370781361,110592.20558149509,-0.18701335568408348,-0.12972797844766212,0.4671276848689947,0.3373997064213327,1.6578237717329731,1.2395245913669477,1.3878899160776728,2.5679204354255165,1.4257536830388609,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-08,24.88969335120143,23.326694008754032,23.865092047121323,25.678831299014035,25.678831299014035,-328251.30604053126,18.2542274071289,16.7526929072395,10.338730849626518,8.688791932790934,8.053730359143588,16.370123391959783,132448.2587283406,85502.16633254626,105347.3588368931,0.031213171480179457,0.08583767602084429,0.4826618961990603,0.5684995722199047,-0.6191571441068251,1.2591765666720318,1.5326794020603944,0.7359768942241397,3.0505573026330817,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-09,21.17188854971857,24.071143588724794,26.13428303969343,24.856681235622744,24.856681235622744,304188.0893565031,22.59757120665058,17.571491503448126,10.557764991525675,8.639710311815785,8.069523012400623,16.19493775750821,71990.04342495059,90331.9396669417,104383.24536280925,0.16045228906544676,0.2515646439630486,0.5094161804600996,0.7609808244231481,0.7242288280084889,1.2043052935752023,1.5027805397433036,-0.005671499078874508,3.0780824246131986,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-10,30.309557896441305,35.42579243083884,32.10106508358277,33.453542051420555,33.453542051420555,539763.7502776135,27.123548570087404,17.997163329653524,10.804255277294615,9.212595548523948,8.415679465723379,16.071625433202037,15072.65987423198,102172.38056357989,103949.21131378261,0.09869456699187891,0.41018814881201077,0.5102740889934428,0.9204622378054537,1.2013876699203245,1.0185887089522225,1.055536342870963,2.0508762551104494,3.1192714581828334,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-11,32.062204146878656,26.15553645425493,29.967764769142207,28.370592034281827,28.370592034281827,-444090.64814396936,27.244396660490327,18.59320738753005,10.979195001943038,9.488703704073867,8.462789666640811,16.02359188775251,34479.11727365119,87346.18748600768,101053.82717585884,-0.12232477857606519,0.38205155302643196,0.5267942013484155,0.9088457543748476,1.338213877725386,1.0095777520551739,0.8927619007700403,1.256729604883544,-0.5037830609059152,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-12,26.679854128777976,28.37500457312359,26.608445354547143,24.572684532240515,24.572684532240515,252867.4025979702,27.386466230515936,19.103533245807874,10.965742800330725,9.52379869933636,8.451532109665976,16.010705783277828,69818.68732309209,94492.71698733425,100463.02826525456,-0.08227331245933325,0.36017565353982506,0.55509718221254,0.915272835752365,0.5690337103666657,1.0104229721804097,0.7746335556608076,2.18389811981697,-0.34200049916536496,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-15,25.512061584655697,32.83097791178588,28.25332719927863,35.814636790474935,35.814636790474935,411804.294639318,29.413627328808115,20.078132875338245,11.203207093945021,10.19773669595696,8.755887256566854,15.936781073499953,131461.24876800043,97848.7893493031,103303.05007328128,0.3392053150932622,0.3818267753359271,0.5834312212192756,0.9652579965552027,1.5211859216574577,1.0231073765523275,0.4072136374590168,2.007414351146818,2.3160742529630545,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-16,32.63290313693156,27.91970768947556,34.24544929518228,27.867184604492053,27.867184604492053,-4554.943622920662,30.015728002581977,20.449836092028274,11.371109095928292,10.345766705693016,8.82939332510647,15.890088590143884,139176.2412032366,99985.13727965468,99918.43965047358,-0.15787126051666872,0.3837466436381397,0.5868990185757543,0.9706456622138939,1.8446272776544566,1.050003167781909,0.4719395925097398,1.192254433302694,1.1021072969615362,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-17,29.879980829489654,32.959858877107195,29.59118557497763,32.93050277148683,32.93050277148683,-63177.5403409882,29.91112014659523,21.20912624465189,11.604950494878405,10.688364881825118,9.036076925576745,15.774603449423848,156206.2162656551,101492.11183784287,98584.25020886808,0.09721064547667983,0.34379875022721973,0.602999798411806,0.9467985486390257,1.214518987959087,0.944146813198275,0.4713253259584743,1.059224688172454,-0.6480987127016499,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-18,31.90767158675635,34.66000095852124,31.576485799721155,35.36292498236446,35.36292498236446,694066.246559757,31.30958673621176,22.32773243212103,11.74185439500364,10.950475331550349,9.35229568235914,15.831805087466158,197047.55715459917,112180.72442369901,99992.89668999334,0.102817484946718,0.3380948235030651,0.6426697554414579,0.9807645789445228,1.1260702315391855,0.9451122356887615,0.47626845933928375,2.0143349095807754,1.9448142556523837,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-19,26.62950291210336,19.530597992390625,20.57349964548723,15.414001556155114,15.414001556155114,738526.2849638392,29.47785014099468,22.06516751196567,11.802702338557182,11.054892881728904,9.338989698742633,15.816500229561269,221149.89044037095,127260.37867112776,102853.71373710496,-0.5467434448760599,0.2896389042013047,0.6256717174482133,0.9153106216495178,0.0420068792397626,0.9150611930924464,0.6805640356552929,2.8631433632438323,2.214702388445377,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-22,19.477633951152,24.120990065461317,21.842080840649487,28.73501756425088,28.73501756425088,-498689.07281111577,28.061926295749867,23.06701619925212,11.936287682723366,10.681354546329045,9.338624139659796,15.817919310219569,187805.13165059936,120775.55220750975,104199.47231516562,0.38884967278456223,0.19600999450200732,0.6588205817116809,0.8548305762136883,0.823696918321442,0.8963226911586075,0.6564339948509418,1.8912891311676612,1.9572201246525738,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-23,25.944045698006107,24.401399900624934,22.640521138510167,14.70833505086793,14.70833505086793,-233368.77662984503,25.430156385025043,23.739246663240916,12.085284934784871,9.605868724391623,9.298264340540385,15.666566941022937,163739.78172829238,124252.68221587082,102615.61275198826,-0.5675277870546552,0.06880607316817192,0.6751410644391521,0.743947137607324,0.5658129810990785,0.8905451510151248,0.4737402576673894,-0.3486125252062199,2.577094502138449,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-24,14.062305920132872,17.907979105525442,16.955629481988325,23.65255910383325,23.65255910383325,192579.77667895265,23.574567651494327,23.284718937858038,12.195642412873491,9.36956874450752,9.318999993274076,15.650415164261913,68513.41804494141,124601.57772440733,105065.29958436226,0.5199734377997869,0.012371183234322956,0.6467185971750575,0.6590897804093803,-0.048823059996521,0.8680209604369623,0.502997034463047,1.625795093425997,2.2276399347066334,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-25,31.40794994702935,34.2510934492565,28.87024326604177,29.2094479871063,29.2094479871063,531484.0272220653,22.343872252442697,23.523615360560413,12.319518561182251,9.460814984893286,9.420275346031348,15.662071826076899,141658.04737466862,127945.06167220524,103231.71918711957,-0.07256882575333695,-0.051452714209825945,0.646819946011434,0.5953672318016081,1.6828463883086409,0.8842418537244798,0.6991484014634358,2.67422540070441,1.8170172871424275,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-26,16.322425613217177,25.74739165993398,19.79177053006711,23.5066116415976,23.5066116415976,67600.70252377423,23.962394269531195,23.71387874507955,12.352377622073595,9.418067492798446,9.358865679522754,15.67694305791536,144098.35190524408,117922.03231112994,103591.37256344703,0.36474176127785235,0.010425218229656901,0.6522119132515579,0.6626371314812148,1.784335501291895,0.8889545490102518,0.7735808682237966,-1.9245085697355466,2.0909513101168384,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-30,36.72857705286657,29.439836379827625,33.658154906510816,32.0299166454019,32.0299166454019,-239701.2146786045,24.621374085761396,25.08778877936207,12.501883527811264,8.42775907900531,9.503600679968153,15.685697386051555,125478.05340013967,110081.85680695056,100871.87917371905,-0.13688475712162093,-0.01876629397434882,0.696501909760857,0.6777356157865082,1.4394365952516657,0.8933442217741532,0.7948624491229253,1.03690306202681,1.1923755396101667,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-05-31,27.69010195483796,28.33835365590048,30.486422677224112,28.382727583250585,28.382727583250585,283952.106279491,27.35625259223793,26.349927046623883,12.597751795559402,6.675978187738015,9.595337134295706,15.709300834620752,165435.24780191702,120142.61870810796,96183.73107496795,0.02470575727467273,0.03747961036112595,0.737947137241223,0.7754267476023489,0.7645693089626009,0.8923979631568595,0.7669021676429832,1.5843489893619647,2.615524925557761,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2023-06-01,20.75494949412507,22.723585070474343,13.396918571304468,26.26002716888462,26.26002716888462,2501731.9636460408,27.8777462052482,27.12174564335629,12.50983481320348,5.590564876696799,9.646942005772464,15.569917247236825,284230.1660372064,154824.60408181263,96472.59714822656,0.23526315541476422,0.027492915120475307,0.7738207083696744,0.8013136234901497,2.2328776626103126,0.7501975783579362,0.5392730282669583,1.75265292548686,0.9583796604741163,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
