Date,Open,High,Low,Close,Adj Close,Volume,TGT.csv_MA_5,TGT.csv_MA_20,TGT.csv_MA_250,TGT.csv_realVolatility20,TGT.csv_realVolatility60,TGT.csv_realVolatility250,TGT.csv_avgVolume_20,TGT.csv_avgVolume_60,TGT.csv_avgVolume_250,TGT.csv_log1DayRet,TGT.csv_logMA5_20,TGT.csv_logMA20_250,TGT.csv_logMA5_250,TGT.csv_log1DayRange,TGT.csv_HL_20_realVol_20,TGT.csv_HL_5_realVol_20,TGT.csv_logD2,TGT.csv_logD5,TGT.csv_Mean,TGT.csv_Variance,TGT.csv_Skewness,TGT.csv_Kurtosis,TGT.csv_Shape,TGT.csv_Location,TGT.csv_Scale
2023-02-08,11.700289767992956,10.257528010205377,11.4065081777526,9.080342270598765,8.813004403184706,-551415.5084394454,12.145651110593914,12.235816911372085,8.370552805876361,2.7606854177664113,4.823331988840309,7.064099468724041,-30413.91419155237,235045.4599905393,250732.05810608988,-0.28338520425093383,-0.007396290636869983,0.37964753464281875,0.3722512440059487,0.13887473809730774,1.027533402623065,0.5839068049661772,-0.03760437824781115,2.195450300612233,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-09,10.895456309698003,11.028156364657208,10.585403549028186,10.029111776506042,9.73140160945526,-727431.2643399459,10.374239773851869,12.118595379236897,8.375778364286214,2.8170344494919437,4.610164268731647,7.064623087218083,-70112.08761674768,192466.29857203958,247799.07833215353,-0.11298791387934101,-0.1554152925002688,0.36939706871102596,0.213981776210757,-0.8147436429288616,0.7399296811205363,0.5624932083348216,0.8051087135750236,2.181214506683926,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-10,8.859100803461203,8.307053511596408,9.241952449328023,9.152828531348405,8.881976788108105,-270352.6960883748,9.834164474224085,11.996215247802034,8.382206291649338,2.904910493112723,4.548392847986443,7.064348560336429,-84914.06882107095,168917.80968060167,247826.56963947217,0.0025788734880458565,-0.1987287101154561,0.358480043555577,0.1597513334401208,-0.06731684352295458,0.7374489390439887,0.6004562149736761,-2.6740490729951474,0.9933912070440631,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-13,10.738662095712058,12.02975851810379,11.710551052183774,13.2633950330127,12.86312591871004,325884.779323102,10.451570000044764,11.87835698962147,8.410679341026603,2.81360091651725,4.344369169984142,7.068020209377103,-165693.72503091,110534.21570524285,244920.23458086775,0.18051425303945762,-0.12796579746841513,0.3452157553429467,0.21724995787453166,-1.1419140242062786,0.72400329283819,0.632193489556145,1.1415837503892161,1.127208695626845,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-14,11.227781038381352,10.691930893741883,9.652391815519422,9.67888592818626,10.430027116699478,51959.38528228016,10.143907167231518,11.894237740588734,8.424016931704749,2.8039887596849864,3.825857713788622,7.068674729871742,-130477.85835627964,-395623.069361958,240461.2124091461,-0.07370228803382609,-0.1591808132058174,0.34496727459738097,0.18578646139156363,0.03877742089692135,0.7263895200570757,0.5725633230910294,0.4369962866489621,0.43068711814702976,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-15,9.423138423025732,14.1151244950709,11.384345371875924,15.283577956807804,15.368168837470662,551497.5316588648,11.45494005408871,12.198017439109394,8.451425240391996,2.836218867083998,3.9066971585782273,7.082304270394206,-63046.47078576263,-228061.72966683164,245413.7821532984,0.4891302126795775,-0.06285235081658773,0.3669383388944808,0.30408598807789317,1.0045869615917138,0.7815191295354904,0.8352672935760833,0.9183058676278294,1.8802532022230694,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-16,14.308375114780889,13.448757333782268,14.759617042000189,11.48330448269948,11.532785881463935,-362696.819184162,11.815216908490443,12.370223698413149,8.477609052184606,2.6734683961723933,3.9170103339129576,7.081544370275968,-68369.60867740054,-158200.67729000736,242348.7448500991,-0.21565111284515198,-0.04590400097854124,0.3778638115322554,0.33195981055371415,0.2706831877800248,0.7882071598354958,0.77302489089823,0.09781500806877128,0.5885554093471961,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-17,11.503602277674377,8.740098640397662,9.860942232387828,10.318339688114603,10.331633278168011,245860.3537034802,12.105148206502426,12.289706208393216,8.489469460563214,2.711030408014109,3.8638400113308933,7.082159025982541,-59540.239998471945,-110891.44918857589,244521.97977360582,-0.10744984704193568,-0.015131184633740432,0.36993550991202945,0.35480432527828903,0.1140816089229429,0.7914643848911297,0.7721020769793053,1.6167184566958677,0.37132662495947716,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-21,7.6247605174178545,7.733748012703103,6.035541931003124,3.8554354557435886,3.99091925824267,1569080.6179497896,10.330706874408952,11.842412802437964,8.50487266311364,3.277464958862971,3.910963861254421,7.068100498813219,56322.10413378243,-73838.3810632918,241785.53569568557,-0.6473793195455332,-0.13656668261921878,0.33104813895177176,0.1944814563325529,0.5295724478392142,0.7745919725838654,0.3908038186952959,2.0204697141427017,2.182923543337119,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-22,5.480662458125593,7.558267052687526,7.492421497610522,6.909661177316295,6.9391352499577295,-374100.40821278,9.632528501060602,11.670048260270317,8.540056989638405,3.444460062541974,3.900520596342696,7.038142746355346,79481.2746136799,-49558.80561700548,240230.45522332197,0.23595118282952554,-0.19187982534560652,0.31225790066498704,0.12037807531938052,-2.720443353799988,0.9251427259789968,1.470395473586201,1.2215665315064623,1.2501572527768683,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-23,8.11078032970093,5.394471692520298,5.220494418712335,7.801927446805422,7.787170816273147,-190913.9390186863,8.116328896821098,11.505667965622337,8.555279909364753,3.5511582152628125,3.903552979631045,7.0323566001815045,77536.79933365353,10226.60584927227,240350.35852404684,-0.04071646927425257,-0.34896183488632515,0.29629115491371966,-0.052670679972605446,-1.7488305985969403,0.9633751316693926,1.4403503465827732,1.3340141477907703,2.0256448560528315,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-24,6.781318427640912,9.014249967944522,8.394517348688524,9.84037680338112,9.757052377558182,145256.18339859764,7.7611821960399485,11.32617186496836,8.546562200998425,3.5439098156500988,3.890850156464744,7.029498529838516,103731.94055325637,-298.0673409276603,239906.7389684478,0.3638188029127131,-0.37798147450889047,0.2815870216136732,-0.09639445289521738,-0.4784671532265396,0.9514361021705376,1.3487568208085092,1.0359980048114292,0.5742135792036136,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-27,12.5626996988685,11.316990869610947,10.929714306105708,9.256394899179682,9.173873601268411,2460139.665721994,7.529630260660028,11.124184976266239,8.545462020078954,3.545795320883105,3.879206439278568,7.029378258102316,151672.9839061487,31145.870881983377,240450.5839282881,-0.31437246397041996,-0.3902756263720117,0.2637211806469388,-0.12655444572507302,-0.948616206801452,0.946641054234036,1.2357179137355463,0.3269288321374336,0.14648682471097096,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-28,10.729643404941086,13.04274669646388,11.503770304181472,11.027533519993398,10.88861473187788,6705348.489549698,8.90916935538707,11.059638795735381,8.479068005008244,3.5373125624014734,3.874988153861964,6.927400193942015,473671.9164161179,36556.417916060505,223809.54986157332,0.014707400705427517,-0.2162213259175035,0.26570179825342255,0.049480472335919214,0.43111751509153,0.9588880092338994,1.2041716168899994,0.12359929223521152,1.9311873664881258,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-01,9.78625394132098,7.186693932248787,4.227505487083988,4.139922848586238,4.16506697426027,-1133958.3840641845,8.354355700247577,10.518312903151905,8.402964365684673,3.727234544861954,3.928983328212613,6.869393118316594,390096.7255450747,69723.72311043719,233688.64079329395,-0.8542463862364991,-0.23033478042229208,0.22453327975481296,-0.005801500667479183,1.084915056812614,1.0078905023968254,1.1179304244711539,1.6111976885211081,1.0203149343141422,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-02,2.980729822276416,6.49908266546457,7.275959765885659,10.56497260079894,10.41917119719777,-2547895.3187245075,8.880755776432503,10.149418959484056,8.375740444033827,3.3107594071456505,3.931925897737813,6.8477418986196446,228889.96307949722,64676.33237134542,231398.29973482667,1.2514793162087372,-0.1335297951371417,0.192076973447181,0.05854717831003945,-0.2524731130412167,0.928843186560715,0.7984518107561012,-0.756207254488489,0.9677441581912606,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-03,11.393293353404516,8.254308085849829,11.23860580276147,9.54719532187417,9.419544411553318,-1381088.5179082386,8.81325418323153,9.690973265403448,8.348640231466339,2.649461832940287,3.751442382094719,6.830057625064248,137436.15866210248,12604.964323915972,230715.58645363917,-0.19023815648509698,-0.09493811549255747,0.14909618197416077,0.054158066481603345,1.0933644484477005,0.9838379540957084,0.8839256295355374,1.6590805583363804,-1.0861661659707234,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-06,10.22121898555062,9.137222201446832,10.057269203568096,8.617369220726928,8.50647489503774,-821148.3892177031,8.679774441985396,9.537179345842983,8.371643283268353,2.6230353920622913,3.7077645765870755,6.820823267956965,130152.95409791777,12221.08794399165,222562.1042325663,-0.1836382263110543,-0.09420223329993987,0.1303475803174427,0.03614534701750276,-0.08333052098182009,0.9849940644752905,0.6315041727318558,0.6485139231035626,-0.40436765118836243,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-07,9.04738448288397,8.92603424388544,7.784693517112004,6.622126185310663,6.555617381777779,-337690.3571088251,7.813174971965376,9.37615530045154,8.372920941541503,2.705161083949705,3.6762328137543414,6.82045156235561,137315.25714298902,27213.965680617242,223963.00071738576,-0.3221534108813357,-0.18235838857006065,0.11316699520523835,-0.0691913933648224,0.13220364748769042,0.9758514811480378,0.64822432657194,1.0521937703434898,1.4662595311951807,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-08,6.395266862381121,6.169370426878146,8.239926924983607,8.608510113721138,8.486369026386654,-945465.8398724128,8.677435382390652,9.202056687732588,8.345779165203314,2.6408343800095353,3.656285006391212,6.806374081854398,120543.47822042715,30834.64654039254,225830.56526487888,0.2829030683198201,-0.05870098992886578,0.09767109022233311,0.0389701002934673,0.7278174108108444,0.9671290874552059,0.5678939668989934,-3.906743533841982,1.4635567577990571,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-09,9.324340459250363,8.660157481332504,6.938510668645094,5.752068557475738,5.697113524390318,-430460.7688085141,7.733023847829162,9.046262143792868,8.32293483307222,2.754459965505577,3.6376942006700808,6.805638422734578,126591.21520197373,38263.024873194256,226775.0799441503,-0.49266858745065384,-0.15685168008303044,0.08333671261601884,-0.07351496746701162,0.5432812820000652,0.9773195607608653,0.4690154432039184,-0.15256410548351731,1.5522446522286022,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-10,4.973965633993572,5.762123868087727,4.973096491870422,4.829536758432184,4.793393068598405,524214.70646668086,6.807793579238179,8.799361716750024,8.325838505926146,2.9069085332752898,3.6127619487174627,6.803970164107876,189173.51374230505,31427.800988909552,227022.14628431352,-0.03697891052601153,-0.2566111161780911,0.05531543443906251,-0.2012956817390287,-0.23695426137786613,0.9639729291197572,0.4095291292483175,1.3064326256375502,1.531725279001491,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-13,3.067949134824616,6.138312968340358,5.469602443462804,6.238506172651427,6.162584520427885,-264901.6904102424,6.339015504316208,8.663392103366014,8.312726209063518,2.96584275068033,3.6117320322196154,6.804971708701704,189446.06402621168,26186.221393843472,228882.11480940503,0.697486950451457,-0.3123828705684743,0.04131872499691209,-0.27106414557156217,-0.40240401073463505,0.9665506920369714,0.4857223335500456,-0.7647054913220448,0.8518121021099317,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-14,9.038464962628382,6.740005649226134,6.964940034294742,7.369081852085927,7.260717612536084,110232.2207100084,6.4800355504678695,8.383271688057317,8.278732350720675,2.8087141080978006,3.616779808034128,6.788831623660407,178663.436095557,33951.35602047345,231824.77413900435,-0.2190106863127674,-0.2575122580049128,0.01254839559989585,-0.2449638624050168,-1.4919465412249573,0.9892709303227631,0.8832981677506111,0.9031343829837861,-0.3494153149868727,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-15,4.655937054959907,6.873599638930884,6.809776009087841,8.252356836713346,8.118065159372819,86559.4555629536,6.406374777065102,8.267673590190984,8.258901123379324,2.7673138428627793,3.5041981911336193,6.781999981813558,180393.43960959066,9944.132607090974,232975.8803093445,0.5559486537007531,-0.25505960880567863,0.0010616195778747023,-0.2539979892278039,-2.7516317834874022,1.1495393610281217,1.2790710657236612,0.6706360143436226,-0.998846955955948,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-03-16,7.599170525993529,10.77262482886323,8.400237332696648,11.966958830200838,11.735489968206153,-75882.4340002262,7.614050065828269,8.086039646727759,8.237258908761426,2.36700334733635,3.430513262305145,6.762129867653582,149024.44132663612,-53077.71203983551,230901.03158834466,0.4345784811352175,-0.06014384090394285,-0.018528557536298427,-0.0786723984402413,0.863896830426723,1.1418033020232456,1.3721552270474955,1.4984554801915588,1.7981351751205996,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
