Date,Open,High,Low,Close,Adj Close,Volume,NTNX.csv_MA_5,NTNX.csv_MA_20,NTNX.csv_MA_250,NTNX.csv_realVolatility20,NTNX.csv_realVolatility60,NTNX.csv_realVolatility250,NTNX.csv_avgVolume_20,NTNX.csv_avgVolume_60,NTNX.csv_avgVolume_250,NTNX.csv_log1DayRet,NTNX.csv_logMA5_20,NTNX.csv_logMA20_250,NTNX.csv_logMA5_250,NTNX.csv_log1DayRange,NTNX.csv_HL_20_realVol_20,NTNX.csv_HL_5_realVol_20,NTNX.csv_logD2,NTNX.csv_logD5,NTNX.csv_Mean,NTNX.csv_Variance,NTNX.csv_Skewness,NTNX.csv_Kurtosis,NTNX.csv_Shape,NTNX.csv_Location,NTNX.csv_Scale
2021-03-26,1.0752802402523862,1.3694853447340165,1.276279730531524,1.2086860721133623,1.2086860721133623,-1256953.5299274558,1.2426484940695226,0.6829149855914424,1.5837880559318096,0.8876229143254077,1.154013871481551,1.15597582541681,172933.08497883248,75031.89316563997,111113.6231417434,0.11695256257352837,0.5986298833835166,-0.8412043805727555,-0.24257449718923887,-2.372947320880673,1.334073610505838,0.4910675907158519,-2.713480159614764,-0.9694376690959122,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-03-29,1.1554859878536128,0.6716233890495928,0.8026734725725184,0.2412725936214101,0.2412725936214101,-294833.5898141152,1.092420683457243,0.6209687663105412,1.5878006579441837,0.8721497054616741,1.161825844971711,1.14952394691745,162174.5004298369,82041.99151038892,110483.49330325547,-1.5663489150112766,0.5648705385073267,-0.9388243187932764,-0.3739537802859495,-2.032175711876598,1.266584738391302,0.49425561979028587,-0.46096919214251414,-0.28616448715189285,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-03-30,0.1623615700503755,0.0956251093798314,0.24532423982847,0.5704653441123462,0.5704653441123462,-245057.3379376908,0.8334720865616099,0.6181107862621011,1.5960956622404558,0.8722203969404321,1.168349587351649,1.134513102823144,189005.11290408394,87554.4667921437,114169.35787291531,1.256626658836865,0.29893250501410457,-0.9486480077728738,-0.6497155027587691,-1.8991277961997532,0.9160994793687777,0.49283216571537336,-0.4490710868170716,0.258312207869776,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-03-31,1.049247315455041,1.3490513932357011,1.7117262375593647,1.4746523313022235,1.4746523313022235,-277163.6621891295,0.8734042083051804,0.7099101590828455,1.6064694909762756,0.8602449658460178,1.1683202930567862,1.121369706660726,182184.3826314202,78245.1019145948,115323.65391414579,0.3403491897253911,0.20726003381618927,-0.816655761860739,-0.6093957280445497,-1.014248591802004,0.9274643323837851,0.605896773455129,0.2097581554208664,-1.61113631030633,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-01,1.9158976340704117,1.8371560558825413,1.952086179137055,1.8738828376812435,1.8738828376812435,-15819.4160710203,1.0737918357661171,0.8752059816797189,1.6178938241847882,0.7355936275525645,1.1688481008121476,1.1093753509374766,99556.84982571064,74002.81341094444,116663.32293020809,-0.02217358927922271,0.2044921685486382,-0.6144212075366478,-0.4099290389880097,-2.163430959170881,0.8307910499121458,0.5232199520799813,0.26498965631517896,0.0019362615398469838,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-05,1.6057926433783472,1.8461078185251336,1.5777810478407588,1.993865619504728,1.993865619504728,109750.30570642068,1.2308277452443903,0.9534215742709687,1.6219569201039055,0.768159167442412,1.1656062473296116,1.1088826903457702,82265.2267557976,53689.82856883368,113617.89941269664,0.21645778336719992,0.2553850143548856,-0.5313315032975596,-0.2759464889426739,-1.3155497476076266,0.8283566915104946,0.49539851827948633,-0.655440520309397,-0.24184286456124993,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-06,1.4835441054852048,1.9770096782990836,1.825374427491884,2.030016134607557,2.030016134607557,1147602.8443423985,1.5885764534416196,1.1080201011995257,1.6292646337947163,0.6419789735498573,1.16363985677821,1.1055093071831783,154350.552179864,88559.19546771763,120920.1668364626,0.31360985010341735,0.36026357286247207,-0.3855540380736124,-0.025290465211140253,-1.886277307690186,0.6195751293099564,0.47364961030120084,-1.8570451691057464,0.5815134409727921,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-07,2.2008092300010524,1.599093254072038,1.5850439271668575,0.9546741906702892,0.9546741906702892,-753251.3217522671,1.6654182227532082,1.0932918264352773,1.630490696645638,0.6419475549463061,1.1644365760214679,1.104586428644867,43775.045707385354,85429.66758018732,116980.0448482433,-0.8352102828614485,0.42088310734650414,-0.39968784102081434,0.021195266325689726,-4.265180791454558,0.7950437186651842,1.277472129416488,0.03844293849039186,-0.9565690029941291,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-08,1.454249168968854,1.5022100462022472,1.8870683703110345,1.962484879168386,1.962484879168386,310567.4021132963,1.7629847323264407,1.1544307554963242,1.6374923011736056,0.66433786057041,1.1654568341901725,1.1011016200740489,103895.49312771739,100480.82092698508,114839.15990720491,0.2997217334038108,0.4234008732272006,-0.3495586168448811,0.07384225638231964,-0.9548800017468659,0.7795031486314635,1.290631132872844,-2.6951647447319593,-0.7177830716333794,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-09,1.388356848424042,1.279583337670985,0.8548502963177569,1.092494304245335,1.092494304245335,-24795.27165534417,1.606707025639259,1.1345501323300726,1.6376851908405665,0.6596970605441076,1.1639392679742278,1.1010015023034716,118501.36846487755,100529.82871784786,105133.9614198538,-0.23965748997901887,0.3479505455896389,-0.3670475625940091,-0.01909701700437008,-0.8562944454114443,0.7576710903417117,1.4061101541932477,-1.9818059689709466,-0.24668277085339194,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-12,0.9539630517410522,1.1662028452033688,1.432809573504226,1.0688353861303597,1.0688353861303597,124311.8099083677,1.4217009789643853,1.1450374536191599,1.6364684197209118,0.6567481258187539,1.1646664683447612,1.101463154933076,107704.61506992369,104018.01840309644,110774.72715493855,0.11369996964788007,0.21641668019080965,-0.35710317026593547,-0.14068649007512593,-1.3219806341184133,0.762537437809895,1.4054954353582398,-0.11244164663956416,-0.07792885727479917,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-13,1.136052765648511,1.0489618560503402,1.29739539954468,1.3466802444592467,1.3466802444592467,-397943.6724778551,1.2850338009347233,1.136736278247,1.6412277263801447,0.6528942459910305,1.1594599536659989,1.0976080303770588,81641.76480734537,102773.99959007265,113282.45397524913,0.17008271791885543,0.12262377961894921,-0.3672833327994686,-0.2446595531805195,-1.392579899817673,0.7567942448626328,1.42018262286245,-1.3696892316938392,-0.380768753844339,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-14,1.5441870515551557,1.8923891294345907,1.7387397250683847,1.9022052409487813,1.9022052409487813,115795.15869909267,1.4745400109904216,1.1975355605660305,1.646278343388372,0.6652341664680476,1.1604936206908394,1.0958840107554766,89697.40372382021,107390.40206238547,118179.5991893761,0.20851627462109648,0.20808033866561187,-0.3182514453346566,-0.1101711066690447,-1.8730818669754352,0.7511616330433019,0.40355044254178,-0.1822777319721702,-0.05389557182003287,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-15,2.1199588961527844,2.324938527796011,2.125779796253589,2.266132265273089,2.266132265273089,134649.21654001484,1.5352694882113622,1.2603693387664852,1.6553463291015167,0.7047118490944356,1.1618279254693507,1.0915705917732121,81634.94470667439,111163.93921238156,112278.9409414627,0.06667783050746055,0.19730112396707344,-0.27260544521821506,-0.07530432125114174,-1.6136531262662868,0.7417876031987176,0.37767333757677485,-0.08397741594697247,-1.1918881649262112,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-16,2.061583472797917,1.4405237360793066,1.2255245653612867,0.7432776439199955,0.7432776439199955,498448.9430339602,1.4654261561462945,1.3281785644973858,1.6572986253721294,0.5667086533046443,1.114265809470073,1.0894908348792716,27910.365001411574,107491.40198210365,112103.30793724247,-1.0201599881326973,0.09833758850266446,-0.2213804394757986,-0.12304285097313412,-1.5371211079874019,0.7344402559640645,0.21525947331162087,0.14749509219814724,-1.0520627461738485,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-19,0.6444561965915483,0.5648057821298451,1.0190946061143684,0.8750505272047384,0.8750505272047384,-493126.2398186167,1.4266691843611703,1.3304616006598668,1.6619293886181166,0.5646818294790306,1.0952624037433445,1.0836569198485844,21777.45111428602,107745.4724673622,114905.06237191975,0.3058747749449088,0.06981653547842472,-0.22245325955661743,-0.15263672407819295,-0.7890221070377058,0.7615576407465442,0.4040924232832998,0.33008167330571625,-1.641006709896345,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-20,0.7866340176651612,0.594047334712851,0.5884733108682028,0.5867685207018027,0.5867685207018027,-403147.8041246516,1.2746868396096815,1.3101794443608168,1.6601471453096341,0.5844034344995602,1.0806966964814047,1.085062040398121,14951.899883169372,109084.5025113309,117456.02345611493,-0.2931327063948635,-0.027463575810767422,-0.23674213193259305,-0.26420570774336055,-5.18963807209726,1.0906156961232005,1.7189298776958437,-1.85464097537712,-0.27455300539876826,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-21,0.3880534082777949,0.8389772410787089,0.806353434758261,1.3044468228794557,1.3044468228794557,-550919.1777548702,1.1551351559958163,1.2821413690752639,1.6636317136559287,0.5696385390453259,1.069593953941559,1.0825021088776718,-85332.28126922312,98208.42012584735,115584.84124872547,1.2123913590251298,-0.1043142694026739,-0.26047136726635794,-0.3647856366690319,-3.4227130018876264,1.1440330427755292,1.7836199331423002,-0.8453750203219487,-0.5145685898163493,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-22,1.516939902503772,1.4551551726698406,1.374099812753169,1.0078776192158934,1.0078776192158934,-74010.9064420925,0.9034842267843771,1.26878566390684,1.6626802285802496,0.5729368123504331,1.069811149157639,1.0829753269947644,-128962.04973342623,98147.1429203203,114568.1561848697,-0.4088483307952855,-0.3395568999016551,-0.2703706229445825,-0.6099275228462376,-2.512622901997846,1.150511111526832,1.714596738964104,-0.8648633375074435,0.22972555914293397,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-23,1.1995294727734809,0.8911777600059239,1.2642478016426892,1.1720125729861517,1.1720125729861517,180800.70807794717,0.9892312125976084,1.2837890575373196,1.6598124834255221,0.5658833556745974,1.062081801182528,1.0833229324635105,-108254.7770771804,93821.81095359637,114801.69237001668,-0.023206954977026063,-0.2606430968229968,-0.25688872783156214,-0.517531824654559,-0.9859890977795878,1.154102139770525,1.82163308007255,-2.0216689839376802,-0.8469164319859016,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-26,1.1856213044931252,1.7205979964001408,1.3395563925763412,1.986504039837346,1.986504039837346,206566.69590686783,1.2115219151241299,1.3226799559235187,1.662008942446186,0.5867920514272109,1.0642769325519204,1.0834268194633088,-35078.76578546422,102376.16525459882,114044.36286820911,0.5161093851412002,-0.08778259766626967,-0.22836712892673453,-0.3161497265930043,-0.9648467134290022,1.1710477377279844,1.7796295136551123,-0.021605302104630835,0.10566862955521071,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-27,2.0581771243531968,1.5788165979402038,1.8116094820939672,1.3453690348020937,1.3453690348020937,-565695.488139432,1.363242017944188,1.377884777982553,1.6560893319760561,0.528766926280414,1.0633752537619263,1.0810858828937162,-48621.86070173006,90716.01942497517,106922.35773800913,-0.42515234922624734,-0.010683854057895114,-0.18390944523987704,-0.19459329929777208,-1.4576061299418281,1.1746642945918115,1.0717649659390052,-1.752405331422727,-0.27627997203142923,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-28,1.1541542488357557,1.2574659477519106,1.4474798284880244,1.5408637701089771,1.5408637701089771,-417151.0583031538,1.4105254073900924,1.4264046992823844,1.6549620158784706,0.4941684742898457,1.0571068457242119,1.0810583973612518,-57226.54672000321,85443.51611058955,108837.83979374148,0.28897532521087577,-0.011194817731007547,-0.14862097536812763,-0.1598157930991351,-1.6606581529842854,1.17557148308743,0.632904799732791,-0.8082432225305259,-1.4421583072315505,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-29,2.661453650276748,2.609120418007897,1.8575024543516283,1.890967803965669,1.890967803965669,818336.3744073351,1.5871434443400474,1.4472204729155567,1.665019253455547,0.5049581668059051,1.0330956443478931,1.0714305112538258,-2451.5448901799855,105218.53632485906,108527.78385955268,-0.341783694990463,0.09229102299887545,-0.1401918854340056,-0.04790086243513007,-0.285527111174597,1.213799316872221,0.5321240555829517,-0.6058714283872928,-0.12432794910909127,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-04-30,0.7565432212527945,0.9298908457875504,1.1016446086978284,0.9630570674097888,0.9630570674097888,222841.3915422296,1.5453523432247749,1.401679184401984,1.669895263573731,0.505525547524012,1.0060663638548601,1.0654101033172814,9481.49549048251,114617.55579311919,109496.22553657749,0.24135300529407186,0.09758100289178637,-0.17508997271423057,-0.07750896982244428,-1.7616934388895336,1.2111805161514402,0.608733694149074,-0.5485158906379363,-1.565633941661165,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-05-03,1.3199292111641583,0.9798347419742904,0.8440999274698768,0.7524463725023729,0.7524463725023729,449140.2858564947,1.2985408097577804,1.3396082220518664,1.6713869539164188,0.5052007359026797,0.993876862289452,1.0638561196938432,26450.99449798621,127757.1572531033,112882.80789707624,-0.5620036579305213,-0.031136019599130146,-0.2212765934613322,-0.2524126130604623,-1.9970521901128622,1.2063412395291333,0.6699479016179906,0.12973043064250267,0.21030765642935406,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2021-05-04,1.7758822119882467,1.5749299797078071,1.4176566019444152,1.6799983393126965,1.6799983393126965,1056121.617319749,1.365466670659901,1.3221073322871233,1.66457689836052,0.4857118818336732,0.9715576155046493,1.0582933166003836,21876.933146853735,147060.609671414,98262.35668315378,-0.055504515381550414,0.032269326017061215,-0.23034404858248653,-0.19807472256542538,-1.8497697282294268,1.2062894482800761,0.6960675625712793,-0.33276134982237254,-1.094731913539328,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
