Date,Open,High,Low,Close,Adj Close,Volume,COIN.csv_MA_5,COIN.csv_MA_20,COIN.csv_MA_250,COIN.csv_realVolatility20,COIN.csv_realVolatility60,COIN.csv_realVolatility250,COIN.csv_avgVolume_20,COIN.csv_avgVolume_60,COIN.csv_avgVolume_250,COIN.csv_log1DayRet,COIN.csv_logMA5_20,COIN.csv_logMA20_250,COIN.csv_logMA5_250,COIN.csv_log1DayRange,COIN.csv_HL_20_realVol_20,COIN.csv_HL_5_realVol_20,COIN.csv_logD2,COIN.csv_logD5,COIN.csv_Mean,COIN.csv_Variance,COIN.csv_Skewness,COIN.csv_Kurtosis,COIN.csv_Shape,COIN.csv_Location,COIN.csv_Scale
2023-07-13,8.498037996220852,30.014660174255496,9.450953900127708,30.215014312212475,30.215014312212475,47756993.03164109,14.96367323208066,9.129522750206036,3.6927019365782807,6.285729228617118,5.540981540270389,5.388247090046553,4030915.019251595,1659701.3159118681,1211760.5633323917,1.2685036506141594,0.4941120587749607,0.9051549982995907,1.3992670570745513,3.023527690592308,1.03027580735294,1.4471215727036728,2.6036594456335234,3.0838176027351363,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-14,30.25553517667653,24.65178687438369,26.815394846336744,17.61680654728147,17.61680654728147,1079236.4911267012,16.77151282507962,9.852864073812112,3.7633068470791535,6.392890990101169,5.7941553424029975,5.45445230945851,4163406.9554083487,1665568.360980056,1212818.9336748782,-0.5408257849253699,0.531919600134105,0.9624641303423459,1.4943837304764511,0.7717771855863906,0.9859634327612662,1.170329958023254,2.1606352234637654,2.201570449781755,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-17,17.14732882614527,14.159103895099475,19.74492207162073,15.729382875499295,15.729382875499295,-15882996.515329529,17.840655792714745,10.498480474861632,3.8068881403159294,6.296224851051978,5.949384682651787,5.506322427016267,3390552.488786152,1471522.0990255107,1105698.3800133767,-0.0863119239297959,0.5302493561463987,1.0144184356755448,1.5446677918219434,1.7202309171402475,0.9765107607837973,0.8609642426904234,2.673157222726363,1.6762952751372162,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-18,15.151594268546036,14.75938364466134,14.42714760223501,13.25994862962756,13.25994862962756,-5997533.258477612,17.15226227870595,10.967272234400413,3.821298898503978,6.124528084641086,5.992369059013918,5.526372942085803,3014772.0640826537,1386036.5635219063,1067430.8808383336,-0.1333576480013073,0.44721448968623295,1.054325195911795,1.501539685598028,-1.1019095915222743,1.0427261472463756,1.5037407170449122,1.4717511364713614,1.2360432759099753,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-19,16.660404224312302,15.01439054338475,16.726069798420838,18.313254630939284,18.313254630939284,-4339942.017423917,19.026881399112018,11.650007972519527,3.8344744292579485,6.145292731993321,6.185207564783014,5.557019230121188,2742670.0056966627,1297990.187316749,977750.1866356101,0.09459019483533969,0.4905459253967612,1.1112744847461615,1.6018204101429228,0.5374749091368316,1.0419658351976333,1.52454564641062,0.9492889544410513,2.237843415438176,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-20,16.285069124491898,14.504086813304951,9.551662227729338,6.031807998301943,6.031807998301943,-2883124.0739182904,14.19024013632991,11.714485911724278,3.8269295356240414,6.075367540409996,6.083395292599785,5.5527314542423785,2239146.4608439533,1114492.16239949,992047.6661787124,-0.9932018837128844,0.1917282258673125,1.1187633942457549,1.3104916201130674,1.599877271928059,1.0643462235207741,1.1323586077598207,1.9779818290052367,3.1856584382944906,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-21,7.575781969664035,5.805733299719833,9.172204147208888,8.826978539955064,8.826978539955064,-6487345.904358089,12.432274534864629,11.987531472237427,3.847463997213811,5.79674251858732,6.058216912926889,5.561720522766222,2106794.035512768,1050741.0283673184,988114.9455909928,0.15285619846674467,0.036428810674347806,1.136452836389562,1.1728816470639098,1.2138649693753445,1.0683065291899463,1.1558445765600212,2.2498461321324372,2.173595144648588,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-24,6.612589024469656,4.977473067725867,6.843173991711367,7.410126488647961,7.410126488647961,-4191990.2666991344,10.768423257494362,11.988345508242576,3.873955372389263,5.7960645790940815,5.999998464293533,5.562858567244006,1277349.654241812,945850.2702556062,991769.8347837997,0.11387224900369752,-0.10731689111009932,1.1296589250709825,1.0223420339608833,0.6236368130443938,1.0666652523326912,1.0337214901334786,0.32086427095586206,2.118572874258424,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-25,8.548388770717665,9.581835887487188,10.213851224613002,7.251746674629743,7.251746674629743,-4886603.208785148,9.5667828664948,12.060430337503597,3.9492236300805432,5.723695150179447,5.9631212430534335,5.479800606215668,981501.8911169467,922246.9975692928,909983.9363550046,-0.16450045683240716,-0.23163289335863285,1.1164108634578525,0.8847779700992195,-0.4588416175255965,1.0389659797162745,0.782455217285725,0.4544024775219418,1.7931255282440575,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-26,6.826965055626033,7.75636760054158,9.102041683548563,10.05821031609068,10.05821031609068,-4368344.560096839,7.915774003525078,11.914400843068243,3.982533124209798,5.736274358518128,5.943319795288554,5.491558528830335,413424.67824840185,876730.116208827,897552.7089684079,0.3875090279921215,-0.4088903453444855,1.0958297431412312,0.6869393977967457,0.29689506446344216,1.03751538624395,0.8023386159959698,0.9738362944629372,2.110824445601002,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-27,13.051804788701958,9.710740159593485,3.5521698159737696,2.1007656262978003,2.1007656262978003,2543348.709871588,7.12956552912425,11.543163476810472,3.9746364222248065,6.126028738418555,5.857796434359479,5.492844368183865,428295.2096425711,821143.9082034625,920868.9067535208,-1.8266245599551107,-0.48184305798932026,1.0661600771361293,0.5843170191468091,1.817844663534334,1.0143235121041625,0.869606808584462,1.6391871913555467,1.3689046253193422,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-28,2.836063084408764,3.2684983945989643,7.894652785408461,7.449899066076469,7.449899066076469,-4710343.218983704,6.854149634348531,11.43696164550119,3.9913817561060085,6.180136742074079,5.814365813657347,5.497047473733336,473467.31092456856,724084.6451910598,923315.6910988572,0.9657836315497762,-0.5119961053519261,1.052712884507468,0.5407167791555421,1.531725937832851,1.0262214729410013,0.9264457461961543,0.9587029812740407,0.31996493331605785,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-07-31,6.056947145811144,9.259478765997583,8.59475120646885,10.975813918659997,10.975813918659997,-1264786.5867033647,7.5672871203509375,11.63043782520193,4.0255831117421,6.097441203438496,5.737247274468386,5.5138391047898345,-4721.47048180243,739387.343380916,934997.0024354751,0.5944882155374365,-0.42979098127118803,1.0609558391529932,0.6311648578818052,-0.40837800718927475,1.059864079111534,1.069036571403287,2.183243776739599,1.271356862770285,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-01,7.829161912457401,3.955392280199376,2.694295124125439,4.628333613099798,4.628333613099798,1711269.0225571245,7.042604508044948,11.099580240965471,4.016267224110428,6.226943556375176,5.684088347723717,5.510832564212385,98547.3017686477,781807.0021470088,932555.8313836348,-0.5256585762908235,-0.4549292311927235,1.0165543714301202,0.5616251402373967,0.23198210086172338,1.0652245024395053,0.9422316213895431,1.0372918560940774,0.9644761652421763,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-02,3.067321760421507,5.370111095660249,4.0315828650374925,2.6713155827532877,2.6713155827532877,-532026.0438282248,5.565225561377471,10.775807244567803,3.953872299741215,6.496344376087642,5.6945006163850165,5.436606177943663,274677.81945549615,570033.6773622395,877481.2803359674,-0.13823371141794438,-0.6607660354235276,1.002608123720198,0.34184208829667023,0.2915706749943713,1.0683269839882052,0.9427954740993035,2.116797336172371,1.9997074481861494,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-03,2.7857719892480333,4.107142606192866,5.587190669534486,5.157047165030271,5.157047165030271,-697063.8565595336,6.176481869123964,10.614990191664697,3.898432455008391,6.597961886220519,5.694230182581515,5.352399216124863,479614.20351225266,627923.4486926944,729626.4369820894,0.6158391304651911,-0.541518338618465,1.0016926334226983,0.46017429480423344,0.3920745624795391,1.0214639794085172,0.7024999167374386,-0.6373084835168052,1.1171989936094675,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-04,4.525986578942671,6.1981940468163685,4.005437068024044,2.125199493297636,2.125199493297636,2423640.112168775,5.111541954568198,10.292369737215243,3.8382817897314414,6.855550433256785,5.72271804822713,5.2868294345483315,608799.9095856391,769756.944504941,777740.1539147239,-0.7559699047138577,-0.699901707434721,0.9863780026209514,0.28647629518623047,0.7851596465109519,0.9782984258122353,0.4306203926719079,-0.604923707786602,1.672356291746423,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-07,3.267494468054565,-0.8416992858430135,0.4185442906178025,2.722750543481439,2.722750543481439,-2099190.907166805,3.460929279532486,9.909323862523134,3.7769779448302505,7.061121051712407,5.741953262465308,5.209683350094102,651756.2531300711,682303.8494090303,790672.0719904507,-0.1823808749128334,-1.0519389873077993,0.9645519138385213,-0.08738707346927786,0.2313050169319584,0.9681959333220638,0.2323431712360848,0.8896578530190237,2.1105844496285076,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-08,4.3357437486110015,4.428872310114599,5.486990944946633,6.03684854539749,6.03684854539749,-1842768.078088305,3.7426322659920244,9.37607047980943,3.7868028356703864,6.922498600677794,5.728079230478422,5.211627284935551,-610087.5637607418,743164.3134600711,793080.4027026474,0.330988947950097,-0.9183715715493435,0.9066386657483574,-0.011732905800985995,0.0564924583710767,0.9407647239639925,0.27146575776187415,1.3639590375399118,0.34253590983840065,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-09,6.222125792807006,4.427275954261177,4.520627778312381,1.7575847689659057,1.7575847689659057,-2055500.1048179828,3.559886103234548,9.016941766812277,3.7394793129801087,7.129518282002152,5.715036388984602,5.17585875050405,-336253.56169355975,745473.9346625931,761637.5439128227,-1.2641710394572008,-0.9293766754627668,0.8801588457354956,-0.049217829727271005,-2.371379869268817,1.1587484518325195,1.2535988811871992,-0.03545540533413012,-0.09021926536170484,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-10,2.205864228091329,4.326170509055039,3.261091010242211,2.6639199165269503,2.6639199165269503,-1577354.5962441452,3.061260653533884,7.639387047028002,3.748104135368752,5.225544819768658,5.735444465586497,5.1722470952779585,-2802970.9430878214,739870.8284084433,744561.53675629,0.1886793185747384,-0.9144905611096924,0.7120672222731438,-0.20242333883654848,0.06304944314806545,1.0033667216515425,1.2242709417930928,1.2157813963153385,0.9135378455586296,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-11,1.0005570067401095,-0.2786188555138977,2.1513879346745526,1.2658180625247937,1.2658180625247937,-3090652.417205226,2.8893843673793156,6.821837622790168,3.7083877222255426,4.847819884939929,5.738856219990397,5.152920633531888,-3011465.3885044176,732028.876360039,760105.6682821787,0.23516175123926203,-0.8590854239542449,0.6095316757739888,-0.24955374818025605,0.8878940516647877,1.0060170909872783,1.2465846137719843,-0.7097508488460021,-0.15154241507407354,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-14,0.9037305305395478,0.9303839784423218,1.9058063526001945,2.6487614932721115,2.6487614932721115,-1919910.0469147847,2.8745865573374503,6.16780655367881,3.678334757767163,4.44877785858682,5.758826066755057,5.137015463543634,-2313311.06508368,708764.0050160828,772880.4314302898,1.0753162184342036,-0.7634344151119388,0.5168831345863519,-0.24655128052558678,-0.024884697525682016,0.9598303562273391,1.2281912744014487,-4.189198911113767,-2.603838166870853,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-15,3.629815845353015,3.54165555295662,3.308926677056704,1.6519482680615454,1.6519482680615454,112243.45002573729,1.9976065018702613,5.587406535600509,3.655853778143694,4.226470952141514,5.780386566415454,5.1335212695391705,-2007822.229658513,734290.4267016464,759753.8999330816,-0.7872265558064245,-1.0285655175714086,0.42418557463567974,-0.6043799429357287,-1.4578811256981745,0.990205435982859,1.3092071635489635,-0.9515806463535231,1.4781668837949542,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-16,5.017158881871637,3.325852196960682,2.3292084727381592,2.6190514804988325,2.6190514804988325,2269453.778662646,2.1698998441768467,4.802696378078485,3.6558809110952546,3.0257369597101924,5.746110759390693,5.133515749495133,-1677352.4398541846,719995.7491312583,789189.2292069255,-0.6500515918211756,-0.794496493896969,0.2728404261172124,-0.5216560677797567,-0.003361920705186425,0.9905329987863172,0.8457385190635613,-3.516271159575737,-0.14911886388498843,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-17,0.4104502201845079,-0.0030124519462333,0.8127558547191995,-0.3064554786050166,-0.3064554786050166,-22635.00521000102,1.5758247651504533,4.4857832042331385,3.6426665107784575,3.216165066481956,5.810124699976748,5.139466759595104,-1534327.9864187702,695811.8172418214,808953.1988445763,-0.2921821678214911,-1.0461343121135716,0.20819713637664322,-0.8379371757369284,-0.20362490224603919,0.9435875961233705,0.8407246032481651,0.6721297264603481,1.0886883404946779,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-08-18,-3.57105495748781,-1.8916622204649656,-0.8144783007036978,-0.6738105356241562,-0.6738105356241562,764692.8194733579,1.1878990455206633,4.010743750454177,3.6597328760854113,3.2427475186691797,5.858877935257115,5.1178895707190675,-1171726.050227198,701124.9581182371,800164.4933141995,-1.667667370439548,-1.2167904592374235,0.09158653797539096,-1.1252039212620326,0.07435015403221473,0.9113958442500252,0.6424822820988463,1.1917571003368312,0.6624965104943279,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
