Date,Open,High,Low,Close,Adj Close,Volume,ULTA.csv_MA_5,ULTA.csv_MA_20,ULTA.csv_MA_250,ULTA.csv_realVolatility20,ULTA.csv_realVolatility60,ULTA.csv_realVolatility250,ULTA.csv_avgVolume_20,ULTA.csv_avgVolume_60,ULTA.csv_avgVolume_250,ULTA.csv_log1DayRet,ULTA.csv_logMA5_20,ULTA.csv_logMA20_250,ULTA.csv_logMA5_250,ULTA.csv_log1DayRange,ULTA.csv_HL_20_realVol_20,ULTA.csv_HL_5_realVol_20,ULTA.csv_logD2,ULTA.csv_logD5,ULTA.csv_Mean,ULTA.csv_Variance,ULTA.csv_Skewness,ULTA.csv_Kurtosis,ULTA.csv_Shape,ULTA.csv_Location,ULTA.csv_Scale
2022-01-25,21.439864981040277,7.573311505334999,15.886059455545762,5.703320436534483,5.703320436534483,-97163.90415377542,9.48501545132101,18.18031876089067,22.145555694350957,10.380717335320497,10.157455915046466,8.258320768923864,42334.297469033496,45699.55116832421,42161.40233189525,-1.3242035006971367,-0.6506263897853264,-0.19729720830787434,-0.8479235980932008,2.117790234133892,1.584425116826695,0.9431978635159434,1.5980341771349755,2.0940088947257953,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-01-26,19.0419182607705,17.78995835868369,16.504839350709744,12.307496008991166,12.307496008991166,-137038.1035729178,9.059510026414136,17.5452850138524,22.167615751952514,10.329395151919146,10.221841889752945,8.224440629077085,47562.19987628793,41511.29252545791,41137.97046118354,-0.43643426490279646,-0.6609702160141958,-0.233847220317769,-0.8948174363319649,0.2508513272681417,1.586250287614288,1.0139663749257948,2.3806459365856867,0.7549603308714815,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-01-27,14.854891980426489,13.503813250214163,13.32969064557838,11.072951441980251,11.072951441980251,-27835.812147200108,10.592632705893413,16.495557151198852,22.15270118209179,9.830642826846416,10.30051623304024,8.241215885571583,55386.602241079265,40846.46732399641,40867.336638147,-0.293823909848002,-0.4429323493565261,-0.2948683575011216,-0.7378007068576479,-1.7479956035552033,1.6336569671720715,1.8052464024720571,1.6807591920901641,2.0367445348748405,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-01-28,8.092312303614449,10.99836398957757,12.77001753870411,20.19857434527148,20.19857434527148,-141560.21873433184,14.480344528467327,16.109736639375242,22.153749521701137,9.50490481012927,10.29866518917753,8.240949501125336,50946.501050742176,36915.548187868204,40530.47735312417,0.9146975122695317,-0.10663166932934641,-0.3185829113909412,-0.4252145807202876,0.5719133190305872,1.1840648108905458,1.7851326448930054,2.0657327967840486,2.9672586765769364,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-01-31,17.056844641527675,19.30826648419918,23.38978811914905,22.333311054841147,22.333311054841147,41475.65012503066,14.323130657523706,15.497874713427203,22.164295352588567,8.605276403154914,10.219464468414827,8.239479606225274,54119.71811670007,40388.58333615169,41418.63763698976,0.2695277647551025,-0.07882714028749066,-0.35777977743506223,-0.43660691772255295,1.4064698686302166,1.1882858135372631,1.4626775388173447,2.4212885594005766,-0.24071025289079356,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-01,23.820711758192036,25.921125191711692,24.757708252846328,28.147636035801924,28.147636035801924,-126868.44090288208,18.811993777377193,15.35115720208498,22.176684337804037,8.346717809670215,10.238354483563088,8.246162421168204,46380.449536993576,39041.38291535793,41886.8279460403,0.16690792946831892,0.2033037743536366,-0.3678506229703907,-0.16454684861675395,0.15136131218341173,1.1798262014138203,1.1582887153627517,2.073053895352211,3.1110373794218096,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-02,30.32138137446742,23.58216328291502,25.79811663736865,22.62310831622761,22.62310831622761,-89483.82607055648,20.875116238824482,14.743460689250588,22.155812050278243,7.225017831446701,10.088418444160009,8.238367323317078,37411.39617188521,35926.7796450392,40561.350472402344,-0.29288124382229513,0.347758197669773,-0.40730021573944275,-0.059542018069669696,0.7956827192292132,1.148490568752363,1.1978609227033747,-1.2385736991524063,2.333658505618089,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-03,15.948115681609806,19.11282724158758,19.964984775495168,14.72392236807974,14.72392236807974,-84714.91891498346,21.605310424044383,14.786320534725515,22.06452109205887,7.222085091775043,10.118581344015233,8.193462610288735,14519.81848618928,37847.36747779613,39652.364048481984,-0.07986714013987103,0.3792366722801267,-0.4002684729117489,-0.021031800631622313,-0.15998387029195937,1.15162984164023,0.6035981751224974,2.597022819619697,1.294993139371316,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-04,16.102262955317485,16.29760944728355,15.49186791091131,18.63157302873049,18.63157302873049,65283.55885161128,21.291910160736183,14.708048912373561,22.009470105336,7.16864398341484,10.020938617856103,8.16998063172031,29688.6134506425,37329.36346311273,40452.12467111957,0.1458977979560604,0.36993230691503165,-0.4030779310747131,-0.03314562415968163,-0.21599226237869407,1.1696014912310153,0.6935948204382327,1.3841759407253225,0.449163803540086,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-07,20.186215243242515,20.594114127708792,20.637190454714585,17.24107231764873,17.24107231764873,-111177.25521299952,20.2734624132977,14.636783999576128,21.978547168744733,7.13422440036345,10.024945509477881,8.173352829131321,26204.353329479687,37296.31414545653,39972.87031324662,-0.15770549505525608,0.3257749483020247,-0.40652903667600665,-0.08075408837398186,-3.1447816901757513,1.4517115591782983,1.5242309598194361,0.9231272890981785,1.6277175643550235,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-08,20.417809607244465,16.7768958905896,15.485924142848376,18.07505426602785,18.07505426602785,329416.25066079776,18.258946059342883,15.293890336782884,21.93062512999825,6.7903456823013615,9.970708501077695,8.160918068669975,22757.57928801069,45163.12884663125,41831.97591595681,-0.12187476964266775,0.17720173070075415,-0.3604306434694949,-0.18322891276874068,0.25539522761360184,1.374939327603527,1.5362595279611861,-0.586054393286572,2.3098170561714437,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-09,20.08886315499751,25.63447379879281,26.667128105161623,30.17738427384478,30.17738427384478,123050.8546920868,19.769801250866315,15.948733782141318,21.948029248211917,7.55964723221912,9.994362916207216,8.173888770050596,31182.591077950667,48412.07830882256,43198.48554428133,0.40692718911700165,0.21477614468508,-0.3192979124298751,-0.10452176774479502,0.03213248395423609,1.3771644013540458,1.4086698693575188,2.5600382373362347,2.0221137549464396,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-10,23.22678647659785,28.62623633571349,26.27244835090812,22.412057085884754,22.412057085884754,32282.852521948455,21.30742819442732,16.19563865765461,21.905771231946346,7.691574519847384,9.887439951932226,8.14389719509755,48316.10165203748,50623.63334948525,41367.054549842345,-0.03570712534266649,0.2743137661124056,-0.3020081413491267,-0.02769437523672096,0.8560259388538549,1.365590774142091,1.561420105980266,1.4671835150390695,2.0396781946420663,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-11,24.226404858205683,17.38278052538618,12.322273175442575,10.235191060830516,10.235191060830516,134012.43971392326,19.628151800847327,16.08742490836101,21.846182025347733,7.762690316489117,9.619193619672544,8.174636381188929,45293.71394683507,47418.20550685798,42954.333641926496,-0.8616112618399578,0.1989269468801184,-0.30598826538111124,-0.10706131850099283,1.6214667450602698,1.3657437636031968,1.822704184914204,2.992837749107748,2.127800894956434,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-14,12.147852753092792,11.544556823783095,14.55028252554493,16.25331002627604,16.25331002627604,92016.4114553808,19.430599342572787,16.283921555791903,21.83264990097807,7.711969852788517,9.631432916932866,8.181106736720933,35580.04348942499,50348.00237235681,43216.13240100585,0.29114415592984666,0.17667089578785267,-0.29322833786546204,-0.11655744207760928,1.1005190369216618,1.3696593576262375,0.6424284322150937,1.8178733574427923,-0.012313205958706342,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-15,16.880717705167967,28.26960234595253,23.30317869058888,34.24824779677056,34.24824779677056,-153455.99380250392,22.665238048721328,17.305298334190603,21.870789378868654,8.662686187961063,9.724841546975087,8.216738028125032,36370.39744756579,48238.71370292179,43091.421419298546,0.707463397838565,0.26981967055238687,-0.2341392114715122,0.03568045908087479,1.6026999946359968,1.3830384674581573,0.6534538629060515,3.1785977130810825,2.7833551513519987,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-16,31.494332223436345,26.82881762217545,33.17060917237313,28.214370503110587,28.214370503110587,121521.01206269908,22.272635294574492,17.994265702669857,21.86507306521669,8.965067772055171,9.695487861889486,8.211804557370394,35882.05711402111,50078.60405390659,43307.63558064901,-0.1099761597727416,0.2133056730390751,-0.19483739144369944,0.018468281595375696,1.8471613074267719,1.4078631597440587,0.41095294354029144,2.481656413223306,0.6744809304170399,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-17,27.12023974193525,21.488946298934025,17.912100717968116,12.952127320484236,12.952127320484236,-51839.93993062625,20.380649341494387,18.471505166464873,21.811601736311193,8.382833065384945,9.609885156435118,8.226189829969409,30906.6414691429,50572.94597752938,42910.45147419383,-0.7390202565685142,0.09835660559911287,-0.166212734581086,-0.0678561289819732,1.27448128936066,1.3525219926541596,0.29819877281698276,3.0585249188628207,2.2470649586599594,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-18,13.367121638100144,23.01676587295242,19.70990755406001,24.81739615631324,24.81739615631324,128657.36068549234,23.297090360590932,19.674374212660442,21.786119049614726,7.372785989758586,9.586173713954086,8.206871917870165,13768.597004407711,51499.27857798079,43233.60544562794,0.6187467823519325,0.16901148796636994,-0.1019560385665193,0.06705544939985057,1.1959985902915564,1.3429640924251813,0.31145379355158,1.2228851374270435,2.6798019562615125,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-22,21.631880787407425,20.459815486350465,14.302387457657431,14.704639286673851,14.704639286673851,45082.00650483655,22.987356212670495,19.25363715651617,21.760493819463864,7.405869990098075,9.5512833690584,8.218981179935978,4582.999191551499,54600.98273615596,42707.6455914201,-0.3860051471810949,0.1772443488064651,-0.12239612955750304,0.054848219248962146,1.81765916254685,1.2720412155346008,0.3016298721122811,0.5610501679715512,0.43739697563931973,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-23,20.40681293644363,14.135918596127055,9.299942071010832,5.024838459617911,5.024838459617911,31386.22697563097,17.142674345239964,19.21971305767034,21.709697062813238,7.472461400121671,9.738614813571317,8.283022089957981,11010.505748021818,54381.451066040616,42403.70089280789,-1.401475506479491,-0.11436554359357265,-0.12182255591503291,-0.23618809950860542,1.5760830785464353,1.2430429914334395,0.3006475956071042,2.985305993137911,3.3749700777212683,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-24,-7.185017190309537,18.570072437715737,2.714777268791209,30.313197803942643,30.313197803942643,262742.2782902116,17.562439805406378,20.119998147417917,21.68883720704847,7.6776925761419115,9.818527359046874,8.254599972591816,30999.52484117829,57126.380063192315,42907.3887330232,1.4395852767134407,-0.13595173351696976,-0.07508346061330311,-0.21103519413027283,2.7635035245893023,1.3343735235977578,0.6308842316076436,2.7478193867188128,0.7413787605750811,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-25,35.59423172028471,23.844974396136426,35.19671113309755,28.25652675742856,28.25652675742856,-305293.6401398722,20.623319692795242,20.979176913190333,21.690294505078104,7.572744004100686,9.726326283367445,8.255731618207308,17126.633441544684,33508.62811664733,41422.323950347505,-0.23085912783156218,-0.01710791076308953,-0.033334532441506776,-0.05044244320459623,2.4293707486939313,1.259139235389156,0.6358493605921032,3.145517221619296,2.7281403319636004,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-02-28,23.00577034284564,21.256529820067897,25.342359913665405,20.963083199706546,20.963083199706546,231881.9000901339,19.852457101473902,21.017402355912086,21.678082541376803,7.57052552660424,9.419664671613003,8.254535405607085,35798.73938276797,39236.13354391307,42343.474925958624,-0.09298212107700081,-0.0570229952473627,-0.03095095082705258,-0.08797394607441518,1.407524912955596,1.261929375403582,0.5769034740287167,2.235388600363028,1.3491927697588755,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-03-01,22.739533101324383,18.88021170583221,21.31474506725036,16.15532085257837,16.15532085257837,-133703.82119778852,20.142593414654804,20.708502845798947,21.68514890745937,7.639730364918652,9.420622127959204,8.249024544722639,27039.765816627012,23145.70535997567,40831.65059644401,-0.34185549610474925,-0.027707733080140923,-0.04608326267751392,-0.07379099575765491,0.8897551001483478,1.2569544624866733,0.767510645345492,2.4933051091946794,0.37203349144711784,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2022-03-02,21.36658662056772,28.142772137486418,25.39755745847765,31.28016356084916,31.28016356084916,7035.402476679301,25.393658434901056,20.86512922205131,21.698006607833303,7.8300124088942304,9.50540055442899,8.261505578596903,33734.95798560508,7891.749615482699,39660.913566497795,0.3811558156466281,0.19642016766591797,-0.03914108766765888,0.15727907999825896,1.0098592791926322,1.2444670622994662,0.8487275953775136,2.3338008092846287,3.267868829463408,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
