Date,Open,High,Low,Close,Adj Close,Volume,GLD.csv_MA_5,GLD.csv_MA_20,GLD.csv_MA_250,GLD.csv_realVolatility20,GLD.csv_realVolatility60,GLD.csv_realVolatility250,GLD.csv_avgVolume_20,GLD.csv_avgVolume_60,GLD.csv_avgVolume_250,GLD.csv_log1DayRet,GLD.csv_logMA5_20,GLD.csv_logMA20_250,GLD.csv_logMA5_250,GLD.csv_log1DayRange,GLD.csv_HL_20_realVol_20,GLD.csv_HL_5_realVol_20,GLD.csv_logD2,GLD.csv_logD5,GLD.csv_Mean,GLD.csv_Variance,GLD.csv_Skewness,GLD.csv_Kurtosis,GLD.csv_Shape,GLD.csv_Location,GLD.csv_Scale
2023-03-17,13.8676571445516,17.179591732451286,14.817180008775978,17.11241915252552,17.11241915252552,14058541.214438189,13.98961415286141,10.581401905625338,9.447487351742307,2.6413987239244854,2.2259174122321683,2.216015841740391,1949554.7098198063,897037.7892017056,283016.1466038039,0.2102451613926566,0.279217285177299,0.11334910546323561,0.39256639064053456,0.8596830140475665,0.8088424941015518,1.31556791852998,1.3999985474033148,1.3214476409111875,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-20,15.916837293516195,14.074300530873131,15.048523641451196,14.306883898362573,14.306883898362573,-4695351.515044875,13.767456368034308,10.8242743338089,9.459527507793632,2.7528060763835507,2.2570864781329125,2.2342066835232917,1710356.4162858601,763798.6888577483,277374.42619313515,-0.10663668528462468,0.24051633744535153,0.13476880000938357,0.3752851374547351,-0.026114935269367413,0.8289720695836684,1.2784531600626867,0.6145319867115081,0.1050705053308496,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-21,12.361643366417724,11.565345333469024,10.665054993747232,9.96318546103356,9.96318546103356,-1245131.3106326628,13.379561269660147,10.886410195737037,9.461372323817224,2.7166072220139905,2.2606988505546686,2.234432279072044,1684195.2042031754,779727.5321792413,282330.95438347006,-0.2157015557711494,0.20621302381584608,0.1402978018508152,0.3465108256666612,-0.10503796799103816,0.8437428407032219,0.953633964733096,1.9670051749470459,0.66241757150498,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-22,10.213371942712229,13.245631123732778,11.8910151820306,14.292380824872623,14.292380824872623,1273820.8599666832,13.626592419385352,11.194809731730306,9.468394233007153,2.736582738843567,2.283568122535647,2.246860048206999,1760201.7283239283,783865.5157866694,281643.4283186287,0.33602874933419785,0.1965729544567523,0.16749092482845035,0.36406387928520273,0.30351797629739174,0.7750389235597803,0.959622719771265,-4.233394687192867,0.21119707437625515,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-23,14.64490189935468,14.864721125966623,15.023592147553586,15.17066132225564,15.17066132225564,423177.0340991104,14.169106131809983,11.52137305482923,9.477994416035505,2.80444379764617,2.3420579949181493,2.2660713684966685,1741289.188060963,828733.3717973898,288128.3478199388,0.03527110481306122,0.20686013302490966,0.19523110255744633,0.40209123558235593,-1.8396625909381366,0.813160146979862,1.0120280656028937,1.6500952587552238,0.9978959949059021,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-24,14.688939232402376,13.19839670828145,13.261728676929238,11.52543627928739,11.52543627928739,-1342590.4063439602,13.051709557162358,11.714520789629463,9.479608150464673,2.653657331628568,2.3421919134896885,2.2673900803456366,1584355.1697813696,756179.5590091737,297050.7263300795,-0.24253833419285764,0.10808996032273427,0.21168618434151174,0.319776144664246,-2.759365043388427,0.9366443344244849,1.3400768384094806,1.017743659254205,1.7204394050057172,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-27,8.92831473092511,9.009611867502102,9.799902787632249,10.338803628522044,10.338803628522044,-2516892.2327189823,12.258093503194251,11.778403967829664,9.489369057186122,2.6012810069600247,2.339851861715955,2.2658084762564723,1507663.577766775,745572.2954233327,288052.14727320033,0.14667650201107202,0.03991873052435128,0.21609555704806452,0.2560142875724158,-0.23535414798038554,0.9344652750783272,1.3094545191760032,1.5752310093986641,1.378282418512505,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-28,11.846392724554462,12.140505405812403,12.391501595814589,12.618179648762208,12.618179648762208,-1771197.340160037,12.78909234073998,11.922227452537072,9.501526727341597,2.5619687275916903,2.347815029039871,2.274427980588448,1316336.3449908688,731448.7198903826,279286.79330809845,0.06311519353767904,0.07018813574704101,0.22695201716780755,0.2971401529148487,-1.3823175192397217,0.9381986814157903,1.2312217179513407,0.08869138700077547,0.9764424655120886,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-29,11.712803641175128,11.340184515095174,11.949497665063546,11.074809040520776,11.074809040520776,-2171245.855582062,12.145577983869611,11.956170374000276,9.500472747481524,2.545124813322874,2.3475175566578192,2.2736343054994967,1162588.2765665033,711822.7363055925,278903.8827638996,-0.05600949837689075,0.015717657191263164,0.22990593414266752,0.24562359133393064,-0.49542293986904357,0.9358123504142114,1.0246431186938798,-0.3065178070211485,1.1686269708381316,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-30,11.804550640899748,12.584067161563553,12.038861584020196,13.000823802711253,13.000823802711253,123959.92783464772,11.711610479960735,12.117840596827605,9.509117368702983,2.5010889259820375,2.354933810088366,2.2828363916024297,1262283.4886341044,638384.3726196858,277677.6030890446,0.09652762023050702,-0.03409809772286565,0.2424277348005135,0.20832963707764784,-0.6065923489418088,0.9363514508538487,1.0234359709231449,-0.9606498236449663,0.77465228896304,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-03-31,12.948515091002337,11.951176833574364,12.010811110037636,11.21361967468178,11.21361967468178,1433664.3856078964,11.649247159039612,12.102252993740088,9.515730731361145,2.5059424863799387,2.341899027559624,2.2853786449709252,1218467.2066790638,634000.5820021129,270761.3703648915,-0.14385203488089515,-0.03815007671780672,0.240445337469566,0.20229526075175933,-2.8195247617781436,1.036918402034354,1.0479429919429375,-1.974644618851387,-1.1653400697494327,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-03,11.906035604696145,12.393564738401892,12.272230149841818,12.771839200599176,12.771839200599176,1854489.0468531884,12.135854273455038,12.255763175600064,9.522976396883037,2.4444274033929028,2.3448648447552998,2.2928366836249467,1386958.0499467822,690365.4636749882,295881.16063394316,0.07019721956928748,-0.009832055488177772,0.2522888430009792,0.24245678751280147,-2.1092033547916786,1.0723955733101362,0.9914590398571848,-1.4741005173738428,0.8891396843591708,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-04,12.657820888679169,15.159642482617556,13.221920301976056,15.526606641726517,15.526606641726517,5667934.4502327135,12.7175396720479,12.687669208052878,9.547022572687997,2.1967581076000595,2.3898346959022416,2.324063807916549,1469904.4022638542,736425.7197209154,310747.5707578933,0.20427983365092955,0.0023515238863388785,0.28440125992028764,0.28675278380662644,0.6615131495503026,1.1144282461564459,1.3859770723474238,1.4616306958769383,1.0676123827864232,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-05,15.725038589251426,14.02982982754186,14.510434809058168,13.443685334045554,13.443685334045554,865605.2898000423,13.191314930752856,12.945203413515078,9.559010254732042,1.9415288853851251,2.401262974507792,2.336419695736832,1562695.54313496,771111.5344089253,319167.05096732837,-0.1567447526804451,0.018833326495898216,0.30324113489045845,0.3220744613863567,-0.7327095905310154,1.115033102604289,1.3651254135121198,-0.39772593276192886,0.8624157049549347,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-06,12.262716920158937,11.60563862003815,12.342028651058328,11.617517207826069,11.617517207826069,-3425994.615041976,12.914653611775819,13.008803872523739,9.561338057962887,1.871455780608586,2.395362689116328,2.338185949281225,1395585.9950122065,728686.3001283085,302611.30525344814,-0.05404945127775061,-0.007263743639702405,0.3078986677229716,0.30063492408326925,-0.3059953671670754,1.1142088938962544,1.399642595491198,1.3633044655208166,0.32447671638902753,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-10,10.693466148539445,10.141615235964622,10.56118806607492,10.613184287630276,10.613184287630276,-1317514.9697942608,12.794566534365519,12.871284350857223,9.556471532531775,1.9436737664932813,2.395038340093978,2.33470906573038,911706.8830495809,729117.3417675692,294119.1465858887,-0.007535885669159238,-0.0059782194886255306,0.2977802384114802,0.29180201892285473,-0.8685181564385251,1.1002403472481312,1.0025056183922032,1.0404537441872415,-0.5101002418332488,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-11,12.133099440618992,12.206215127011674,12.737336998237495,12.435929020192503,12.435929020192503,-1041090.544775518,12.727384498284184,12.722197160741946,9.557868093446421,1.85018330117277,2.378756386556915,2.3363325715837653,306100.64318287314,663403.9841757126,290309.89422834606,0.02465257565594557,0.00040765602229354494,0.28598357634119953,0.2863912323634929,-0.6327637714078714,1.087703524035028,0.6158484429869023,-0.20038963096105858,-1.0909114749735866,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-12,13.479211636546466,12.945460826345382,12.431883105367008,12.861255566216684,12.861255566216684,3390477.067199981,12.194314283182218,12.77012689140756,9.557878625407938,1.8402250888263871,2.3463839678606364,2.3363475167098686,667347.6439804328,688801.1198961493,295531.815506363,-0.0469292723406855,-0.046138805929786246,0.28974280534372954,0.2436039994139434,-0.6663539057046174,1.0486192808237806,0.20803458905660258,0.8100726390850023,0.980335784592398,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-13,14.787865394238978,15.020862859091082,15.107073760155243,14.802810318086742,14.802810318086742,5666935.694818656,12.466139279990454,12.857406153499568,9.565760520717731,1.8951345227479017,2.3914686497894615,2.3507181787935765,719586.605224064,776342.7937881551,327072.9752198752,0.0010101104323386003,-0.030903888557323168,0.2957298891481993,0.264826000590876,-2.4509586468469235,1.0849074785046533,0.8439869261503503,0.8615731805182252,0.306841098593801,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-14,11.71942557450862,11.514523268292976,9.621312045945473,9.975911230514498,9.975911230514498,2478531.562422249,12.13781808452814,12.733297077018669,9.559705062562923,2.000982165083661,2.3958668354558705,2.3476899137557434,885506.3871589515,827585.2497282116,328320.3311972877,-0.1610744605001144,-0.04789433955351892,0.2866635041947563,0.23876916464123737,0.638274446746048,1.1186235968995146,1.1005389986254575,1.0596442466342169,0.4956750171375202,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-17,9.925041689319912,9.441801307395991,9.974154579028236,10.38127522079776,10.38127522079776,-3600896.152310014,12.091436271161637,12.396739880432282,9.552884727821434,1.7794816602350179,2.3572075556636793,2.3427918191785317,2534.5188215413364,745907.5311937835,320515.96962405305,0.044942696833566685,-0.02493606932783804,0.2605903505545471,0.23565428122670914,-0.6304479655989217,1.0513618856903626,1.1017699324381367,1.4864869428714191,-1.4614099374577216,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-18,10.319147898088175,11.753630098668822,11.650035007050462,11.680487649308487,11.680487649308487,-355808.9499869225,11.940347996984835,12.265420067979578,9.563939074807188,1.7272432222847791,2.3521239966763368,2.346296211928635,219511.64707443895,742321.9187457081,306383.740462845,0.12391853869572153,-0.026860673433795314,0.24878424713659564,0.22192357370280025,-2.2672653284803004,1.0776793658868902,1.2859515610429084,0.5333166451455287,-0.28045310334611456,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-19,9.948468606055158,10.067801602171087,10.600458209669284,10.565177748964786,10.565177748964786,-776425.2436488373,11.481132433534455,12.295519682376138,9.5620097905126,1.6898525917004514,2.344226959902842,2.34526950304507,242946.95042363025,733960.3319973199,319169.50100794627,0.06014484486263775,-0.06852991249408981,0.25143700845523004,0.18290709596114035,-0.6298783260489061,1.061905999230571,1.2889517837550288,-1.6933493999566984,0.8312023704142958,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-20,12.32423815130737,12.18333422549884,12.431767134044676,11.695552506402436,11.695552506402436,-1850928.871250865,10.859680871197593,12.165678266452629,9.568006894314962,1.6269403666474362,2.3330216611594534,2.3488121327589058,86709.46386275282,713558.8786223516,307525.0675955829,-0.05235926285791835,-0.11356180188178881,0.24019381247887367,0.1266320105970849,-1.3925824556292006,1.0199423421438305,1.0740636260474477,-4.195390592409123,1.1337406046589273,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-21,10.436090974399676,10.255818086048336,9.185059316181992,9.568872815308993,9.568872815308993,4031273.834048868,10.778273188156493,11.885588841105296,9.571347877399218,1.563333783222137,2.322116266673141,2.348214489415984,267114.30386024073,745566.5843621884,324431.358766395,-0.08675466921585151,-0.0977942784600333,0.21655260490159456,0.1187583264415613,0.06836752787564114,1.033917214974713,0.8903170884105671,-0.003701909965475485,-0.8988477117393309,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-24,9.95917475943699,10.158764982115002,10.53533500418284,10.98149014508904,10.98149014508904,-515971.0335572809,10.898316173014749,11.858391534395379,9.58948538353798,1.574619896523368,2.322118089179057,2.341488156495597,308445.2724995747,736771.0928935049,306724.6904151953,0.09771692867640168,-0.08442746556431928,0.21236853764993796,0.12794107208561856,-0.9766512674467364,0.9455916374416311,0.8705149637682158,-0.3367849796814725,-0.5104674807547208,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2023-04-25,11.256322066689265,11.777833154893614,11.482307436841026,11.829733425972762,11.829733425972762,384189.85486211535,10.928165328347603,11.932938024267916,9.602464982651101,1.5336516253781107,2.324565027931621,2.3448879702376018,453499.3768786296,734600.6856670794,316370.96093932644,0.04968621171359809,-0.08795904614271514,0.21728264319143345,0.12932359704871826,-1.2189994135962157,0.9351793139534474,0.5780222841327728,0.8157455419764861,-1.9021608241665804,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
