Date,Open,High,Low,Close,Adj Close,Volume,SHAK.csv_MA_5,SHAK.csv_MA_20,SHAK.csv_MA_250,SHAK.csv_realVolatility20,SHAK.csv_realVolatility60,SHAK.csv_realVolatility250,SHAK.csv_avgVolume_20,SHAK.csv_avgVolume_60,SHAK.csv_avgVolume_250,SHAK.csv_log1DayRet,SHAK.csv_logMA5_20,SHAK.csv_logMA20_250,SHAK.csv_logMA5_250,SHAK.csv_log1DayRange,SHAK.csv_HL_20_realVol_20,SHAK.csv_HL_5_realVol_20,SHAK.csv_logD2,SHAK.csv_logD5,SHAK.csv_Mean,SHAK.csv_Variance,SHAK.csv_Skewness,SHAK.csv_Kurtosis,SHAK.csv_Shape,SHAK.csv_Location,SHAK.csv_Scale
2021-08-16,1.5899083042574702,0.8911965887206392,0.499446600907234,0.6806278621515105,0.6806278621515105,-21952.649246669724,2.950353662202977,4.357659006169178,6.230780841234755,2.9329069219258206,3.251104285285692,4.187697297898015,-3001.2791520422675,20437.7899014892,36819.37933360443,-0.8484159244132964,-0.3900099393158683,-0.35756667264277286,-0.7475766119586413,-0.9371314288540986,1.4561900619840673,1.3720262401763423,1.0926156903883029,0.2842714082611198,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-17,0.1607069436863497,0.5874169746271605,1.3537743859551696,1.994002439486927,1.994002439486927,21662.90281521494,2.4476666576205686,4.163260082684237,6.2274097380808175,2.9553200335477916,3.238222208772295,4.190778532520158,-63.732194397744024,26854.445516729662,36974.15747958368,2.518316693124446,-0.5311632549778694,-0.4026620328799517,-0.9338252878578213,-0.2661066236398861,1.4322630618545034,1.4299342773972672,-2.739687954558241,0.9216503525778483,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-18,2.2149101217937286,2.0987382878766567,2.2945173125589235,1.1888593169620592,1.1888593169620592,33279.47854135389,1.891118691522267,3.8807798584049715,6.213567201724307,2.9561608899957723,3.2586640509563565,4.20171260688896,11405.387115221945,26593.353415818365,28073.236030033357,-0.6222175353665595,-0.7188675736287712,-0.47069903177069516,-1.1895666053994662,-1.630768680863852,1.4305010873196817,1.3448020572369355,-0.6768183154609924,1.0234359929029853,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-19,0.9350520410621002,0.7384567342833748,0.4202294317947448,0.3044128400225432,0.3044128400225432,-7648.792774114758,1.2194628798380733,3.4570150781152593,6.18651875703653,2.8213306389250246,3.3168572812937174,4.217933830705265,-5426.751335414121,-25064.03686805022,28328.75558450813,-1.1222173801174156,-1.041995023175107,-0.5819670080490473,-1.6239620312241543,-1.1449893638409259,1.3990921426904221,1.2115891560363652,0.5244856588908213,1.2114286577698148,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-20,0.9158856152918844,1.025581753359461,2.4271823207005383,2.206702894175365,2.206702894175365,-158509.99192948465,1.274921070559681,3.1910488694720636,6.174781689218087,2.6638899773501508,3.333048554386698,4.224931646197046,-3011.7436528016724,-7255.015528586402,29473.12891008582,0.8793632946869872,-0.917465390710902,-0.6601238659546121,-1.577589256665514,0.33761484598092784,1.4012196751282078,0.7716034416669261,0.017686249360501324,-1.282687950015386,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-23,2.5347683512997534,3.0946424577436105,2.745084800818816,3.447385598872941,3.447385598872941,18545.60943242407,1.828272617903967,2.865784311054643,6.161024236952504,2.140585783686254,3.2781363033978157,4.22820244446317,4891.1876130243445,-6201.5153315052485,30370.983379844485,0.30751389363168785,-0.4494704723090895,-0.7654009672139118,-1.2148714395230014,-1.0510867611723824,1.3978368266418744,0.7809411728084762,1.1451690905333256,1.0176761424799579,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-24,4.241648297435141,4.68003133515181,4.484186503935248,5.229443332473117,5.229443332473117,-54515.83379208151,2.475360796501205,2.7849506126920054,6.159621623771622,2.0088382867256627,3.2781849460428263,4.22845408163013,-335.5163706744817,-1871.0614973597126,31867.11810439882,0.20935289193085543,-0.11784397813733974,-0.7937852110486794,-0.9116291891860193,-1.630432610760242,1.4035196734145885,0.8070464404679769,1.1061638498210833,1.1741652070702113,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-25,4.749360165508072,4.618600673437861,4.27748891379418,3.879954725881,3.879954725881,139540.1859733102,3.013579878284993,2.7163936019291137,6.140868361236784,1.94254795872191,3.2614769025127104,4.2281251493733185,13222.14005679838,-7443.590109350351,27868.21543104634,-0.20218642199538786,0.10382358149858778,-0.8156610401653287,-0.711837458666741,-1.075545114503374,1.397207046929021,0.7379117348677654,-0.838013134149348,0.9899483259356374,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-26,3.732673668612605,3.820147875773287,3.454482502327778,2.6527555185326293,2.6527555185326293,-204338.42628445823,3.4832484139870106,2.508263054501125,6.109595740103057,1.6863611342585583,3.258077326291927,4.2248816893056045,11344.533643193332,-3711.571392579161,27112.062396726724,-0.3415258600373067,0.32837480725060564,-0.8902701039101111,-0.5618952966595053,-1.0060366439933695,1.3772227579921366,0.7295544725361992,0.9465047811189473,0.85370983616791,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-27,3.17106500319494,5.07387813426034,4.425322441318237,5.7066233597259455,5.7066233597259455,129152.40408427658,4.183232507097126,2.566470402723398,6.097431221467343,1.777878488034636,3.229474044217298,4.221632098360676,17596.163719773125,-14749.29591732991,27916.296678941297,0.5875599985644366,0.4885527039336794,-0.865336000455752,-0.3767832965220725,-0.43300739927992393,1.350054866735078,0.42414252836147154,0.6024938892136501,1.2527402441087656,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-30,5.315480750276457,3.3196760099449563,4.077590826428818,2.799509665857663,2.799509665857663,-135006.32695251156,4.053657320494071,2.500847789695733,6.078420558427057,1.741684350332514,3.216985298992506,4.22575383377987,5336.706447076211,-7404.707390763796,28853.36329625936,-0.6411791767982088,0.4829897254528858,-0.8881150953901445,-0.4051253699372587,-0.27718427896368303,1.357423025610676,0.5432225114181073,-1.9189965595146088,-0.4340560623571107,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-08-31,2.8364988592597555,2.729290230919545,4.047947876008543,4.150255083697623,4.150255083697623,-14262.263041544822,3.837819670738972,2.77234621538213,6.067871296643563,1.5319319850587836,3.1798675348877175,4.227268040821107,-32689.71868556994,-12267.147353876271,30318.529864134332,0.38059930268520886,0.3252104404125058,-0.7833138802313151,-0.45810343981880913,0.27661428362987167,1.291194882491432,0.5577956398938293,0.4423550790037465,0.07620913702289507,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-01,4.201838499499573,4.820767217949566,4.460281398947195,5.080578078293435,5.080578078293435,-6945.1026770065655,4.077944341221459,2.9677735673682477,6.066401837245356,1.5659633860043478,3.052303805574449,4.227548243693746,-14933.409969633392,-29836.896378294656,29393.686636288043,0.18990288256979665,0.3177809924343432,-0.7149536201836687,-0.39717262774932544,-1.0203026600561789,1.2107307132740677,0.5439970607793977,0.8246439351522595,0.1828408822648315,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-02,5.6067902583104825,5.3638250144860535,4.160505328491709,3.302182189061874,3.302182189061874,-69797.75026159053,4.207829675327308,2.9829700993600965,6.057225883194109,1.5677484144132718,3.045831512839463,4.231061094065183,-56593.00297635187,-19879.135224354402,30726.852137080652,-0.5293948899847928,0.3440275164190674,-0.7083324384182116,-0.3643049219991441,0.18508414233342896,1.2378520002021485,0.5230074183681555,-0.1647886862292753,-0.43166535066296485,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-03,3.023226767182741,1.8207632869881536,2.9265385008262186,2.659045178307352,2.659045178307352,-40047.53012788875,3.598314039043589,3.0681449960936824,6.050741451892679,1.4964564351705694,3.0554845041864436,4.235035904774652,-55024.319592372245,-11417.488079044573,30544.348772923786,-0.12835762410774793,0.1593922701019633,-0.6791076753904839,-0.5197154052885206,0.10054663998253276,1.2576522508097105,0.5316516125954048,0.8844007693829661,1.1143472363243205,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-07,2.629875013063078,3.420425401075491,2.82913407562895,4.158341744959401,4.158341744959401,156615.59479740192,3.870080454863937,3.1755910138662378,6.03989507431139,1.4935826889571568,3.0210799835363993,4.236401554828482,-41916.47932491042,-4835.908354989814,29364.8691857288,0.4581800542931218,0.19778153507489896,-0.6428928788718602,-0.4451113437969613,-0.5254464465715358,0.8858175015979449,0.557794020044133,-0.15529852313362136,0.3066255654313714,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-08,4.525371155313657,3.9176972658122935,3.672551672301744,2.6095933387122514,2.6095933387122514,-14284.86473168718,3.5619481058668625,3.0806988076819026,6.024042894892095,1.4645179468490688,3.0098998924315308,4.241811278259796,-43681.38506741464,-4926.614732077803,24278.258834566655,-0.5505051967892791,0.14515115908054035,-0.6706021542764163,-0.5254509951958761,-1.4059029857127696,0.892614338584339,0.6921897379011296,-3.006756020491094,0.43221202866493824,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-09,2.6649686191707787,3.343465889907165,3.7302384892704055,3.059284896786977,3.059284896786977,14168.501968510624,3.157689469565571,3.0350830951485728,6.024417490489774,1.4494387805338442,3.0142395923401906,4.241544231430741,-27373.44709041773,-542.7442554868287,26948.595925323618,0.13798891241511865,0.039601776540444826,-0.6855819895280163,-0.6459802129875714,-0.9499183572006352,0.8777309041647745,0.680422943975937,0.0944524012651392,0.703737495444222,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-10,3.406383909213716,2.901258265968373,1.564381407652455,1.07814019949722,1.07814019949722,288651.2321755234,2.71288107165264,2.9058555102012575,5.992943630810402,1.5047000068982808,3.036583561504645,4.248960419450917,-1594.631506476301,5559.117648805643,28415.703980362323,-1.1504137722307883,-0.06871664647047986,-0.7238548728785399,-0.7925715193490198,0.2903361908981994,0.9021449063171193,0.7086965748728628,0.42621704885653977,0.7993262564100415,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-13,1.044811178397353,2.436491167764132,1.8284480545833617,4.793755079642544,4.793755079642544,-6548.402985531255,3.1398230519196786,3.049072667155019,5.976598554108502,1.5427047294508909,3.033592728353881,4.245668014352545,3387.8987491722846,1661.9131450263628,29366.775260226736,1.5234778672100437,0.029328944607480027,-0.6730141016386074,-0.6436851570311272,-0.4975094896931602,0.6433135128930474,0.6283150451251326,0.5507019966518106,0.7583307598536334,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-14,4.9214750622792,3.289526074747464,3.3132259559078605,1.7988440296869186,1.7988440296869186,100860.55972433055,2.667923508865182,3.1049834755317898,5.957902781231871,1.47094384745347,3.0354795649738855,4.253757409113141,9528.559197722298,5354.361923802761,31111.315935289687,-1.0064640421064996,-0.1517079356796049,-0.6517101433271354,-0.8034180790067402,-3.7422852451828916,0.9471447030703034,1.5218497669423008,-0.3275270025248639,0.8584487638738055,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-15,1.2456062470047584,1.0377758080675576,2.120696822865,2.479687502721489,2.479687502721489,-457.7605142518296,2.64194234166703,3.129267728693517,5.955132100267515,1.455565759728609,3.0447236587846667,4.255804150554126,8422.526031248959,8886.110166786266,31798.954894171977,0.6885101884876161,-0.16928464256933215,-0.6434543609587837,-0.8127390035281161,0.07966203350087879,0.9599591900662144,1.6278260269589098,0.8390068318546018,-2.0409454295190543,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-16,2.692316607999388,5.944105563479894,4.306915784430217,6.420779246805488,6.420779246805488,202922.84890497744,3.314241211670732,3.390863725185689,5.964865509561722,1.5552115425396564,3.051016227218606,4.254068051536067,16904.69454943014,15142.35306063215,32654.02958576914,0.8691374727782172,-0.022855973116678408,-0.5648018335705133,-0.5876578066871916,0.4929812226711542,0.975441814512917,1.7539462563238366,1.5308134955528727,1.2123856221337854,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-17,6.833873196853389,5.272740359891841,5.368053822976727,3.381758417584237,3.381758417584237,331748.6264000757,3.774964855288135,3.544731004063774,5.965540670304732,1.37564103619555,3.020180349848059,4.253642918500289,33874.565508139654,21597.893329180464,33510.706111429936,-0.7034957826682774,0.06292879607210664,-0.5205374151676188,-0.457608619095512,-2.350584207734292,1.0425912049849273,1.7877505861710248,-0.10306214242811028,0.8344810251479399,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-20,1.3792003018470211,1.055603667831626,1.129795714802846,1.964101093540336,1.964101093540336,-34044.35414794576,3.2090340580676937,3.5326009140320225,5.954390974113558,1.3890645443369125,2.6606835849452586,4.260485599102333,40097.8473972166,-4604.369827281598,34251.249539387725,0.35353084211308006,-0.09606442711352431,-0.5220945237464818,-0.618158950860006,-2.6010983182296656,1.0930204432491726,1.827146106982298,1.4944036798392386,1.0401544377850218,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-21,2.4512210088882043,2.3040145284274303,2.915740489607579,2.754489256162742,2.754489256162742,-294717.9730688394,3.4001631033628583,3.4979560968965124,5.951658855843815,1.399900310237008,2.6230155213383126,4.262324679626805,24434.668272153427,-1173.3266802820688,34518.72801148637,0.11664576606985425,-0.02835542355301374,-0.5314911543998753,-0.5598465779528891,-0.4914708726007838,1.094953157524884,1.4175246835081747,-0.4663795459016852,-0.045368536818865005,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-22,3.218612121652839,4.219118085089455,4.004770488521913,2.841090823973893,2.841090823973893,134223.21424447204,3.4724437676133393,3.3785384714715505,5.947807937485942,1.3452236998083655,2.574752203051413,4.264707235382558,33871.62067398111,7891.440199067833,33983.32618362167,-0.12476217714421636,0.027415390792474795,-0.565579526717667,-0.538164135925192,-1.5401562986553539,1.0916569017036892,1.2964124889524902,-0.13125999656043427,-1.017760710903857,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2021-09-23,3.5997078775974813,4.059470439555504,4.588069733433656,5.190630402378609,5.190630402378609,337994.01234380703,3.2264139987279634,3.444072255296431,5.950439101423428,1.4016770898016266,2.525326143659779,4.264033610025902,43794.31199250595,19717.887496957508,36205.80224668335,0.36600245755656746,-0.06528326302169779,-0.5468104489964835,-0.6120937120181812,-0.6375246126468324,1.0907500481404637,0.9611969280136202,0.8904152899654225,0.20713517379216692,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
