Date,Open,High,Low,Close,Adj Close,Volume,LRCX.csv_MA_5,LRCX.csv_MA_20,LRCX.csv_MA_250,LRCX.csv_realVolatility20,LRCX.csv_realVolatility60,LRCX.csv_realVolatility250,LRCX.csv_avgVolume_20,LRCX.csv_avgVolume_60,LRCX.csv_avgVolume_250,LRCX.csv_log1DayRet,LRCX.csv_logMA5_20,LRCX.csv_logMA20_250,LRCX.csv_logMA5_250,LRCX.csv_log1DayRange,LRCX.csv_HL_20_realVol_20,LRCX.csv_HL_5_realVol_20,LRCX.csv_logD2,LRCX.csv_logD5,LRCX.csv_Mean,LRCX.csv_Variance,LRCX.csv_Skewness,LRCX.csv_Kurtosis,LRCX.csv_Shape,LRCX.csv_Location,LRCX.csv_Scale
2023-10-27,16.11140284868827,14.86403124740417,20.175474595969888,19.8273049472499,19.85763337490096,-150616.4081809529,18.12946105544247,29.487476259937807,36.30723017807375,14.291538897023369,14.55601894869239,16.069715686534696,67819.63986455553,33239.62269799507,47385.34691831534,0.20906121333339592,-0.486427341991224,-0.2080512602522824,-0.6944786022435063,1.6698636153739752,0.8173692561057914,0.23607741741177984,2.636507629770056,1.7612368789878816,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-30,18.642370912041542,20.87311472320204,19.168308653673705,21.458367390647936,21.480890143528427,-120072.86402282047,18.56328525926632,28.66152611097951,36.2643335425912,14.250972089244998,14.544054446463932,16.095003744390397,56986.18082383859,40799.24212907616,47348.16414287675,0.1417267133350964,-0.4343699505976728,-0.23527904142367395,-0.6696489920213468,0.5334513620542237,0.8494277921072351,0.46579638398252465,1.0380399284297523,0.7743220251795675,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-31,25.36557202644883,20.38536860759848,19.43262706963492,27.716139588895487,27.718444967048185,-99028.7064596468,18.721493071176553,28.9067540017489,36.22530469089466,14.187106248758386,14.05448584515981,16.103882308924753,48711.60320307277,43365.92369514874,48458.138583764645,0.0887052523123091,-0.4344030443522658,-0.22568262894129235,-0.6600856732935582,-0.04841162096421314,0.9065893677878063,0.7395259070385216,2.061889857108956,-0.23440793247008457,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-01,31.393443945315767,39.79236609869082,36.48677409576106,44.79951560274185,44.752245559226935,174578.80972830695,26.493285442101886,29.007748081591455,36.34386907654967,14.2974672147664,14.043099933743601,16.056852821124554,58160.05599871158,47208.227577826496,47491.95894297933,0.35454254399257806,-0.09067164818598893,-0.22546255658164557,-0.3161342047676345,1.1956155806910316,0.8974033597634824,0.7394244023623441,3.1472232229620456,3.6599387285802614,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-02,58.27671070332832,56.3585992823281,59.98657251850619,52.38703987672386,52.31617296277346,393217.5059533247,33.2250774014956,30.105721479880664,36.47521224715851,15.21994169779996,14.25255192535573,16.052653396785082,87437.63449316968,54976.912213355405,50428.67998556928,-0.10789698245181144,0.09858969813319185,-0.19191767728863957,-0.09332797915544769,1.2886741552075136,0.7844064114733524,0.6821132091005497,3.202654080775717,3.516279285045945,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-03,49.88250591481284,51.23207275667392,53.03178577642888,52.907987620462734,52.83329326879306,-151896.40740968124,39.820209380274015,31.009964953532204,36.498191556064384,16.026163788659062,14.420394666500723,16.07200742375527,68447.98707624154,51451.43932441259,47241.150176461524,0.057471187910114116,0.2500659538457657,-0.16295411000671733,0.08711184383904831,0.5876272187217862,0.7887697398779808,0.5458958913940841,2.089521531152472,3.4957697103483154,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-06,47.7797505935074,44.05326941050902,46.00874804156268,49.593669456213945,49.52562588946489,-300529.2195983076,45.42915652946131,31.80983010364003,36.49688501370439,16.549149251280944,14.243971468319934,16.07093071152325,66892.47749915514,35214.31447226803,46935.94864341447,0.03588830836268572,0.3563787484477476,-0.13745155008280002,0.2189271983649476,0.6706349875411786,0.7948920745918836,0.5381086954076313,1.0262376602345353,3.3338009404140885,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-07,48.73600807643948,48.88688567622779,51.02340322027919,46.53226110917939,46.47036239803401,-4274.954539791215,49.179540015658475,32.119196615301576,36.48720560101244,16.772211320635783,14.295260489391506,16.064163620757913,72896.36914241333,34585.134813052166,45642.424702744924,-0.047603400826981175,0.4260238068781641,-0.1275077908699712,0.29851601600819294,0.7591771876532504,0.7668454059342962,0.3195589540274679,1.8504890999387775,2.931296010173828,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-08,48.38389764036424,45.717847809450745,49.34817461089722,49.591608575997554,49.51921994918621,-109585.28940404404,50.13293489365033,32.37999447608041,36.570901819245634,17.01049739898695,14.41303174319713,16.077382987859746,71935.42092276344,41580.866405595654,46545.98486590605,0.023193811027553385,0.43713739756316483,-0.1217121142876946,0.3154252832754702,1.2893226721711735,0.7634479630073457,0.3430868167923022,-5.0505295505544465,1.5617118038481301,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-09,49.56048468375667,62.22654737196967,52.39119855643088,47.53907873074485,47.47024931460294,431770.0579205668,49.16375016401622,32.102077732713,36.427967091914866,16.697920124789526,14.450264928247886,15.817880109476672,63335.067495088406,50087.80245947546,40610.809037148814,-0.04309065185493872,0.42623581173729536,-0.12641605141472304,0.2998197603225724,2.2859829179674342,0.7753643529615412,0.707763837701103,-0.00011308982548756563,1.578137866630617,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-10,56.20106904975307,70.54967436696302,54.6554686475576,79.55657283378804,79.39868657635742,358974.00794277294,54.4768288255291,34.30602715135637,36.457588708593136,19.771135871316545,15.559549238208373,15.89151211623965,72011.59375513837,55917.46287997145,42639.44402874272,0.3455460473004695,0.46245439466520316,-0.060828574374613746,0.4016258202905893,2.765954622645841,0.8301468480430679,0.9336439237840245,3.3971715096090165,3.279609365272861,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-13,67.81436776388568,49.70305983507336,62.82773622931336,48.51491472175627,48.43954182109411,-325588.98550341,54.25961201185494,34.55512971876664,36.501343505981296,19.923306073952773,15.646797055304962,15.909444970642895,59160.82857206373,50020.582968975425,41649.923677767874,-0.336457626466448,0.4512241451521265,-0.054793056778126285,0.39643108837400015,2.574494152496779,0.861609509392289,0.8692073776506393,-0.03118884835925187,0.08257862953848336,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-14,66.86171894426838,65.53572771000267,66.80356623559862,70.64386163408699,70.5064219668709,50988.38716996426,59.066823925622316,36.08576422266761,36.57703020280988,21.4708643158206,16.13259211002496,16.026071070777203,58722.28917372097,51128.95978274133,42030.82924403463,0.05307720713065457,0.492770967194147,-0.013522008600216377,0.4792489585939307,0.23731350216135616,0.8622600791133251,1.0567856205370643,2.185181753811065,3.179555184786005,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-15,64.71478948988903,59.36956805989496,64.55511526080096,61.475992400516304,61.36174922569711,-297773.300808051,61.4353297809245,37.56949354133429,36.77906730367951,22.165004357196544,16.444156278225414,16.01884285733891,25936.137295444667,50899.069106175666,37472.67651176519,-0.053203096767137574,0.4917926941760289,0.02126351903003716,0.5130562132060661,1.6458753714854457,0.8402167049053896,1.0226057144677467,2.558947335510416,2.471697227969007,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-16,58.3264026124462,61.27401010163584,61.49160806871373,58.67833969807674,58.56993237317886,243337.2816079142,63.65526639263968,40.752407197195815,36.887301698438804,20.20053381698702,16.55393358929875,16.074424347462507,-30979.327715451363,53213.538348631024,42419.01352064239,0.0041665996300072556,0.4459671511833187,0.0996475458585216,0.5456146970418404,-1.5251061065169091,1.0157181908032489,1.7940906360205606,2.4796000608584547,2.4069165546291873,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-17,47.38820971399474,50.75401526050803,48.38961724809025,54.66825494257319,54.56901522537555,121122.7228994352,58.689332122443304,42.77895784592222,36.99784080043446,19.396514660416504,16.651401428947725,16.100701827457257,-2445.8194085808673,50483.08998118093,43472.39025260291,0.14109277740562404,0.3162116321753464,0.14518678838326055,0.461398420558607,0.8605234493391418,0.9563088144450004,1.5477540776233225,1.9158535115330906,3.21203936346719,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-20,54.77547359596241,70.1551902199111,59.10546122994282,71.43747231434946,71.29099946703434,85819.43334607128,63.25962365163135,45.37791936305348,37.19168125570821,19.568242787507064,17.236789455541995,16.220721763459913,26921.66126426229,55773.04549170166,47416.61748272339,0.2635275531173545,0.3322216395334915,0.19894051498151172,0.5311621545150031,2.4024059018682746,0.9989820656458435,1.4984059066947184,2.543259445419695,3.129014907250462,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-21,70.00735131034799,54.457161314274686,59.848321988262,48.78594617894066,48.69948207732932,-81431.85835648584,58.898235673723036,46.46652317154509,37.25883956838807,19.087494607009294,17.27723089774886,16.233517629898987,24627.828900204026,58243.429009927124,47013.96765346152,-0.36293186018498064,0.23707901407993287,0.2208429010004312,0.4579219150803641,1.6847607001410192,1.0033794705605135,1.5204827972801216,1.769775098828156,3.0822282626914377,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-22,58.2019188584822,65.81281314625977,64.72003629970635,61.2839644651653,61.16192435096076,-98598.81608358584,58.85827069877577,49.22995520386312,37.360263884699435,16.763607952498987,17.312916314216153,16.303462700686467,12874.17916341777,51477.52176791352,49336.83787056621,0.04960652050296034,0.17863007863451105,0.2758946072032975,0.4545246858378085,0.08872202234183493,1.032836472206543,1.5180941715927738,2.315410012618872,-1.6103139223370069,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-24,56.84754767091533,52.255314158698354,59.280464101562245,55.65671736951475,55.548546926118206,-519297.5019279008,58.25399360936363,51.07452189187878,37.48398643418446,15.177087995453114,17.373741927748096,16.323725599064012,-19944.305286316052,43023.58454528237,50541.57903839977,-0.023115724633015516,0.13152687015623188,0.3093719664048467,0.44089883656107853,1.9494965591719389,1.0436669531689684,0.9217236417529927,1.9241121245296653,1.1057154834946696,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-27,52.776825810361686,61.5344691530629,51.53029809888193,58.55980513206521,58.44224747717345,121432.9379994406,59.028640059723216,53.00375259699241,37.64631316230475,13.341440444917897,17.24554918363354,16.329577828720417,-6341.837977296378,31714.045204997856,49849.97435962722,0.10196685474180123,0.10766003610382041,0.3421276892874273,0.4497877253912478,2.303002111447859,1.0696772843654414,0.9373709793980521,1.000513076849329,1.3540893656331754,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-28,49.32238533677844,42.642153111150606,45.624974733307226,42.68146272187323,42.60567339819505,224443.748314963,53.29157484595536,54.05999175972575,37.72832169501894,11.410989624842841,17.12112872896331,16.302666770952868,10883.992639592796,45867.51257679261,51869.86146271378,-0.14639061885002805,-0.01431614017498918,0.3596833374098212,0.345367197234832,1.0928697056073942,1.059213302647904,0.8673813714073437,2.560545329947147,3.356385705213885,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-29,57.37346123262592,55.50410634782395,56.48011954200081,50.66989483458031,50.571047414607904,9133.31065037835,53.665887913411076,55.20262188210372,37.71509105526464,9.641430810578688,17.127009690724687,16.2908449789457,16292.093495094054,51465.85333132337,47301.511174887855,-0.12620262149535208,-0.028232884738419256,0.38095014241816705,0.35271725767974776,-0.024279174036590703,1.0577224664458156,1.055221461532576,2.0632105365180857,0.6267751594700627,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-11-30,51.85415070954423,45.21479037501763,45.51391314647395,51.16408761629452,51.06256091804653,507191.72514482064,51.646015226828226,55.51813765004471,37.79689541652259,9.381183038761892,17.19467601444742,16.306371046732817,32922.739265919736,56613.14195290196,50691.80032517411,-0.015383418099898344,-0.0722967288082477,0.38448280445422695,0.3121860756459792,-1.206901182990044,1.1875068741101484,1.4466004186815775,2.134981200469408,2.3124723954168283,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-12-01,44.24195451710557,51.192213364545125,49.23070750357505,55.76756861513121,55.65225704621446,-333218.06201356626,51.66675725084748,55.68494185421675,37.91372021834112,9.350863304449852,17.294247286575523,16.329328682497163,-3399.0391324248108,45046.34921431051,50703.01939038058,0.22944909868214391,-0.07489518516157591,0.3843967090371663,0.3095015238755905,0.6737124746671245,1.1899562812456779,1.3036452720914102,1.6255493497031495,-2.266155578380466,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-12-04,50.28921426511408,43.31488305388484,42.22216449983614,39.93618381816879,39.86260389922569,118233.2879262874,47.950828535257926,55.03640738573839,37.97854156031622,9.987193868051179,17.24916251881028,16.304654533870803,10107.44563437362,48884.58958332872,51868.337820813846,-0.23235198721069064,-0.13781883837605763,0.3709736142620218,0.2331547758859641,0.08866867745287649,1.2054178535691082,0.8711231216285316,2.4159099406884033,2.9220665500987755,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-12-05,29.42862538222124,29.05828123927984,29.88751543866709,31.697057801520486,31.64467817877608,373877.626354432,45.75862949137413,54.14236000020395,38.03705857119777,11.22955370965689,17.228356203846594,16.255293563028918,43827.7879320106,54356.22480540537,54488.42296124819,0.07260213533278832,-0.1682364772339073,0.3530559638699581,0.1848194866360507,-0.18725265543689742,1.2338386997178752,0.6833617864927138,3.1783695666412615,2.394343082088885,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
