Date,Open,High,Low,Close,Adj Close,Volume,PTON.csv_MA_5,PTON.csv_MA_20,PTON.csv_MA_250,PTON.csv_realVolatility20,PTON.csv_realVolatility60,PTON.csv_realVolatility250,PTON.csv_avgVolume_20,PTON.csv_avgVolume_60,PTON.csv_avgVolume_250,PTON.csv_log1DayRet,PTON.csv_logMA5_20,PTON.csv_logMA20_250,PTON.csv_logMA5_250,PTON.csv_log1DayRange,PTON.csv_HL_20_realVol_20,PTON.csv_HL_5_realVol_20,PTON.csv_logD2,PTON.csv_logD5,PTON.csv_Mean,PTON.csv_Variance,PTON.csv_Skewness,PTON.csv_Kurtosis,PTON.csv_Shape,PTON.csv_Location,PTON.csv_Scale
2022-09-14,0.2993210049915253,0.2581387358207294,0.5271473621252021,0.6061717644700062,0.6061717644700062,-9830342.983809149,0.6741548362701066,0.22197366670780877,-0.3544802183137882,0.8468486303468746,0.8886578030283995,3.3582870634807462,1707039.3020167747,1207536.4703909412,1136941.506985219,0.705646792838556,1.1109010555294638,-0.4680937863583192,0.6428072691711446,-1.3130118318480999,0.7649611214093743,0.8136409337789873,-0.1291295048105508,-0.4244008151832191,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-15,0.4675186502891257,0.9520529346629854,0.8079308808487928,0.9697696803152792,0.9697696803152792,-2110325.599357157,0.8465108312020693,0.239610242444193,-0.3635302789650664,0.8590938125142514,0.886392944036812,3.351624425716217,1761286.0975305538,1189749.4136257574,1128301.9891984768,0.7296193587298541,1.262109383343182,-0.41684897847003094,0.8452604048731511,-1.9370947424808285,0.755854316126696,0.8072222517425521,0.1076229597683254,-0.14875529071482463,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-16,0.8011308920063147,0.243777113260327,0.3438144965120573,-0.2042823003433147,-0.2042823003433147,2211803.1711548213,0.5425665894087689,0.198717368987879,-0.37050739805199207,0.8598209016914867,0.8841727926421009,3.34946076008142,1938026.0134799518,1232290.3806484295,1141475.823629449,-1.3665214820098932,1.0044272644737875,-0.622989853426282,0.3814374110475054,-2.3022113303347087,0.762864085622293,0.6045789153191866,-0.21016061453486945,0.41852690288195127,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-19,-0.049805359405882,0.0042067819150259,0.3263786866975628,0.3878507185486626,0.3878507185486626,-6564226.682595944,0.3231303519126537,0.2265337162365876,-0.3825408636538555,0.8563082628858153,0.8841977626487479,3.341267856192765,1647776.9900633502,1119571.3137594014,1123585.2666982359,2.052497922748786,0.35516201670314795,-0.5239416892407383,-0.16877967253759035,-1.1326700101090912,0.7666370898419359,0.47927236335435786,-0.541424081896451,0.09274433399973504,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-20,0.4474743155439018,0.4921123708314718,0.4433377248603491,0.1180503457342236,0.1180503457342236,424306.8076165579,0.3755120417449713,0.2218880509453415,-0.37185600463750135,0.8566491498023734,0.8839866022554501,3.338568636282411,1730437.9367306605,988246.5617095946,1077624.6438009301,-1.3325079483978057,0.5261175595899591,-0.5163337153669993,0.009783844222959883,-3.02054465090786,0.8219767909694338,0.7654528046641481,-1.132171204326821,-1.339760266967129,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-21,0.3719946459224141,0.0943616263232343,-0.1340691111130736,-0.3262660578106509,-0.3262660578106509,1218499.0845139418,0.18902447728883984,0.20435294504994123,-0.37606041843230864,0.8644573469970513,0.886994367924749,3.3378437458276307,1582451.7585710892,1098024.383331353,1106889.679870489,-0.13116628471922623,-0.07797210556086466,-0.6099011961013984,-0.687873301662263,-1.4765222330382235,0.8092004270740557,0.7347891668814179,-0.3367087776918074,-0.06995280820668034,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-22,-0.452315867883545,-0.52007188910674,-0.301164012832392,-0.4369128120483125,-0.4369128120483125,-2023207.073668588,-0.09231202118387848,0.05393448832296688,-0.3779923680106771,0.6709762220281801,0.8791526268069193,3.3377382074136928,-2052652.2526115072,1109175.051597221,1106171.9984899296,-0.03464709809423093,0.5374042425113108,-1.9471038741054765,-1.4096996315941657,-1.5191042939478259,0.7570174313297793,0.7632374088580742,-0.5888535498129186,0.34123408981196873,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-23,-0.5359748145555416,-0.4935007913516021,-0.2944247978661147,-0.1824221282690148,-0.1824221282690148,294330.1001816429,-0.08793998676901851,0.0921798560447403,-0.3823015540004316,0.6315417003985137,0.86939426585087,3.3367835585784955,-2637394.3963065995,1073976.8414446737,1096431.6681881545,-1.077763784651108,-0.04708701231750368,-1.4224680799502436,-1.4695550922677474,-1.614068650342542,0.6765630275216854,0.7317661753421519,-1.9390263897941313,-3.823088924613312,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-26,-0.1113315041705913,0.0004412747940421,-0.2613989242475023,-0.3164903622862658,-0.3164903622862658,1289371.3795583118,-0.22880820293600418,0.09358826394808117,-0.3735179243407121,0.6305468543675342,0.86216318363127,3.3340429392310327,-1633793.8382169586,1073036.7706373073,1091152.194473422,1.0447805156401642,0.8939791204039048,-1.3840610031719929,-0.4900818827680881,-1.3400208886247271,0.6784099672535809,0.6926838876702082,-2.116749303671224,-0.35049255032905274,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-27,-0.1814397725453691,-0.0085869423009929,-0.0552824694170848,-0.1128396821649735,-0.1128396821649735,1916262.5676353425,-0.2749862085158436,0.09211475115864376,-0.3646280480039529,0.6310164074718863,0.8566024195536222,3.3317532260119704,-890386.4425338708,1130652.0837392674,1105004.7889240095,-0.4749556974883781,1.0936858505322489,-1.375842692411765,-0.2821568418795163,-3.064106897993071,0.7358344905070534,0.7119725324356617,-2.6652429546011756,-1.4658137515179475,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-28,-0.1211107989493704,-0.2964614687012732,-0.0013398666593671,0.0259092875011655,0.0259092875011655,-3351592.0787623907,-0.20455113945348033,0.13154992676991015,-0.36994740067922366,0.5985888479248104,0.8544499737185647,3.330056660912826,-972377.9576903436,1028010.1954741359,1093630.3994606296,-1.54210432519561,0.4414315640825656,-1.0339743843911144,-0.5925428203085487,-1.2203677972661016,0.6884252679979768,0.7495412728659407,-1.0717766575321546,-1.0436260873242393,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-29,-0.0397248685944244,-0.3007003439361728,-1.141689142483445,-1.124644647692766,-1.124644647692766,15608888.59674611,-0.34209750658237104,0.055912736693549105,-0.3784167072770744,0.6571730197911976,0.8738381608039754,3.3292695754602595,-709071.6297493277,1336346.1187904032,1159319.637630467,3.3432449914877123,1.811303601358301,-1.912203786591558,-0.10090018523325708,-0.17317693830446337,0.7391744149580948,1.0394867775908228,0.011735830481557647,-0.3743562908029313,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-09-30,-1.1293231252355644,-0.9861531920493752,-0.4584748996740995,-0.6118084585085342,-0.6118084585085342,-5194210.264418667,-0.4279747726302749,0.008081450034368309,-0.3692691506487729,0.6697320871919197,0.8807075897528402,3.3254565631644883,-297620.1392531991,1287911.2712265528,1129085.6368888891,-0.6129544707835921,3.9694929352609067,-3.821954467574726,0.1475384676861809,-0.6392684757151466,0.7696138158692775,1.0983529918460793,-0.4498594979005458,-0.8453982286051571,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-03,-0.4077687610709501,-0.2763218243932712,-0.4878738465278474,0.1676298315651658,0.1676298315651658,4285041.711974904,-0.33115073385998856,0.042344505085015395,-0.36779345157717136,0.6588619768993303,0.8794373396230892,3.325613255508616,-63284.60241994988,1334991.895859295,1155527.6948779523,-0.8889420868113904,2.0567349984027956,-2.1616828450870904,-0.10494784668429523,-1.553284343201493,0.7591718228854898,1.1050284473503085,0.25640382804319173,-0.7254220686916051,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-04,0.2983652699960544,1.1750745416958006,0.7166212583828528,1.402386225508362,1.402386225508362,12514081.23746688,-0.02810555232532148,0.15393569772141702,-0.36891563611294226,0.6916243465120554,0.8685941307712217,3.32496575619716,745967.0346267485,1506708.4938108895,1202776.590980338,1.5476120373306697,-1.7005678194834786,-0.8740330215278838,-2.5746008410113626,-0.7798968827429823,0.7841210677113759,0.5330342179377277,0.7002194549755678,0.4155645418207476,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-05,0.9827755606315698,0.5370178413239604,0.7273444213966815,0.345789653807353,0.345789653807353,-5165734.392086409,0.035870520935916014,0.17362467376034554,-0.3895737731926576,0.691178299348541,0.8657145530086259,3.3042704380916192,783267.3389500601,1316386.4882954299,1173581.7749776964,-1.0445501200394431,-1.576980107758051,-0.8081573301525132,-2.385137437910564,-1.6590138398528458,0.7841459740299924,0.6314662950852961,-1.7250742537760733,-1.1398082083828416,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-06,0.4499873625177812,0.7597435518343234,0.706184482531028,0.7201519202693198,0.7201519202693198,3049195.336323794,0.40482983452833315,0.20423278449103824,-0.3949697594413245,0.7015947376327359,0.8598553852997725,3.301339314259521,1160415.4373044374,1348474.4423492148,1199868.103376271,0.4702426910505054,0.6842063734252365,-0.659548759863762,0.024657613561474428,-2.9269701350223256,0.8327846937042083,0.911467600385657,-0.38238212407157135,0.612369010146108,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-07,0.4108174063179799,0.2038912712524574,0.5605970333755934,0.3933477220876762,0.3933477220876762,-3152579.64321634,0.6058610706475752,0.1581282251642627,-0.3987227984757453,0.6533694507020814,0.8442292218581525,3.29990162312962,624888.4924576639,1290324.2139153609,1194863.054772625,-0.04345483921289403,1.3432444478594066,-0.9248601792139276,0.41838426864547873,-1.0308440327720547,0.8210640307940414,0.8310418984242205,-3.045803824462072,0.0051429330154726385,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-10,0.6362014442017534,0.9226642049321409,0.6314528529189287,0.8119565446142003,0.8119565446142003,4637296.482306136,0.7347264132573821,0.12447445709351079,-0.4108962646940153,0.5962650291173754,0.8403690152844294,3.289743169082983,997940.1453097541,1405604.2011282789,1216227.5617358906,0.24393157288855385,1.7753976721102933,-1.1942402543522785,0.5811574177580148,-1.2337059798575907,0.7687932010287458,0.8467135069431925,-2.388092608497188,-0.4395493631211341,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-11,0.962496516172167,0.4490241633355829,0.2048377403651073,0.2946754851462749,0.2946754851462749,-925287.1774877476,0.5131842651849647,0.14640113652219275,-0.42282675410786646,0.5939368279148586,0.8373573544676708,3.2817124968721774,456578.52900380036,1402059.79025543,1215740.3835223217,-1.1836557461052766,1.2542846074438674,-1.0606121657680985,0.1936724416757691,-1.4098233168426586,0.766864182521553,0.7491749098825243,-2.315951659432562,0.1022954895866267,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-12,0.219417663338052,0.0563843587092618,0.1751516599609868,0.1450353777927135,0.1450353777927135,-2861584.1551832044,0.4730334099820369,0.12334431718832813,-0.4315735724216163,0.58401688206201,0.8375816847314163,3.277252310554164,805016.4704350976,1280968.6145595997,1209159.4025178482,-0.41399935462816706,1.3441862489205005,-1.2524582285748667,0.09172802034563396,-2.1305891519284677,0.7743509101719935,0.7793437161209058,-0.40508343072401476,-1.605673626184655,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-13,-0.3317002513178151,0.4584221241799406,0.0098719918226404,0.46173561227525,0.46173561227525,5551459.85278048,0.4213501483832228,0.09794261378632665,-0.43786609803217924,0.5556222919378321,0.8146804880405996,3.274006221097242,1188105.7430419796,1127111.5373654014,1231210.7906474438,0.33076075585280473,1.459082460833266,-1.4975314178351553,-0.0384489570018894,-0.801734825898747,0.7904178875878977,0.5061547818281015,-1.7894014886767236,-1.3531833976329741,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-14,0.7936474449438267,0.3647254944147384,-0.433414563184967,-1.063729653199748,-1.063729653199748,8008344.689052334,0.12993467332573805,0.054970246143504986,-0.4624975009255665,0.6107293553489538,0.8273432945019493,3.255330638466377,1477932.818936855,1341520.2026125034,1254847.1137221458,0.292897213638788,0.8602397516333108,-2.129849093892278,-1.2696093422589674,-0.22547118615596953,0.8223573222771239,0.7091518263012501,0.18959920286210416,0.3764326316969079,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-17,-0.7065211001559479,-0.6280058540190643,0.0383732285466189,0.1760141712697827,0.1760141712697827,-4581533.717410862,0.002746198656854526,0.04437841877956099,-0.4800406139089898,0.6064744994412232,0.8186298925900066,3.2399269177391283,1577067.4671961092,1237339.0760860068,1242684.6498147014,-1.3897885570586508,-2.7825356389345886,-2.3811174248853018,-5.163653063819891,-0.40589657732909784,0.852508855318726,0.7807383573615887,-1.252737925289816,-0.45264732769619204,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-18,0.4369637292448862,0.1837097621654484,0.257027740900015,0.1849643499257771,0.1849643499257771,-2984806.7815717254,-0.019196028387245035,0.04772411898913866,-0.5055712754070366,0.6070865726867503,0.8157506433744959,3.209169907543456,1406611.787736695,1292951.0574341144,1210359.3359141154,-0.8596870888065379,-0.9107335064818389,-2.360252119049907,-3.2709856255317455,-2.612949424113398,0.8161068414056727,1.0718096412535858,0.22209820763325655,-2.2099044107402452,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-19,-0.1472869315075522,-0.376581632911245,-0.0079900560034333,-0.2650030234606531,-0.2650030234606531,-2626108.865738375,-0.10120370863791835,0.050787270706638556,-0.5442193983341053,0.605252012901609,0.8052968696997281,3.1470117715480836,1214381.3902240791,1241864.0979955061,1200721.180465134,0.5873586359213486,0.6894896562577497,-2.371706724767366,-1.6822170685096165,-0.9980660855869735,0.8204639830794813,0.9478110496038602,-0.8186714139769453,-0.8915044620761798,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-20,-0.2458984910059953,0.1720901076362029,0.0668134527177626,-0.0067770156011253,-0.0067770156011253,719634.0559982993,-0.1949062342131934,0.07229406052899792,-0.5680724712541566,0.5945578374538079,0.8050517318497121,3.120025005722732,1351523.4467074233,1288836.125522166,1213987.5596193844,-3.591381984365918,0.9917766172989174,-2.0615070253878485,-1.0697304080889312,-2.251163585101015,0.8436136515871758,1.0809413973685167,-1.6516078695953083,-0.7581922238219239,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2022-10-21,-0.138970373808128,-0.3831726093323526,-0.1294083850992073,-0.0136867955776862,-0.0136867955776862,-3598424.128764568,0.015102337311218964,0.08073082716356436,-0.6022776487443486,0.5919446191038197,0.806460166921212,3.0662077678579442,1156885.735260113,1215719.4682315565,1196504.5167204088,-2.317829230734085,-1.676270978739015,-2.0095980501189286,-3.6858690288579434,-1.371349694106011,0.8421699697522244,0.9034055181383014,-1.381043260779484,0.04883098011936572,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
