Date,Open,High,Low,Close,Adj Close,Volume,C.csv_MA_5,C.csv_MA_20,C.csv_MA_250,C.csv_realVolatility20,C.csv_realVolatility60,C.csv_realVolatility250,C.csv_avgVolume_20,C.csv_avgVolume_60,C.csv_avgVolume_250,C.csv_log1DayRet,C.csv_logMA5_20,C.csv_logMA20_250,C.csv_logMA5_250,C.csv_log1DayRange,C.csv_HL_20_realVol_20,C.csv_HL_5_realVol_20,C.csv_logD2,C.csv_logD5,C.csv_Mean,C.csv_Variance,C.csv_Skewness,C.csv_Kurtosis,C.csv_Shape,C.csv_Location,C.csv_Scale
2023-09-06,1.3843089836102251,1.522997905865921,1.6066630529022454,1.8631289457839808,1.8742640069567216,-985760.702819718,1.8115816578647497,1.55331185076397,2.444762490604623,0.40145375674113487,0.7176462079666491,1.0488253466353366,444391.0594609965,947355.2167526649,972647.2562276333,0.3030149664077425,0.1538109784288737,-0.45355864795781886,-0.29974766952894527,-2.480932791595869,0.8005580759175331,0.434276351671079,-1.5362722795313843,-1.310005194103024,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-07,1.715890253774209,1.6308151384608571,1.5670772410227656,1.2567555693121657,1.274097539164952,-1328075.057583591,1.7401564663726767,1.546159757355425,2.436007800748905,0.4052635208874574,0.7115207551279001,1.0494281734431972,513634.1085944703,901051.5617480121,954462.4261381763,-0.2976939287702823,0.11820075162489121,-0.45458627135901347,-0.3363855197341223,-2.7529759570746433,0.8246038487551056,0.5415655748730692,-0.7290589908106362,-1.0296667374117203,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-08,1.3175278707876608,1.0799852136156467,1.310239765092863,1.4632543447778197,1.4764780979827137,2172973.109936066,1.6941491240289352,1.531586537220639,2.4274665929509043,0.4020966288288495,0.6978991695322423,1.048509349477524,746874.6913411006,922069.9143202715,953059.6325282224,0.11390243284403381,0.10087647249670326,-0.4605440086011279,-0.3596675361044244,-1.4685698364971829,0.808310724617773,0.5936910945520063,-0.9218413355777677,-1.4695163666279547,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-11,1.7937642138601966,2.158205452909161,1.8341594046683127,1.6359904832570995,1.6456030368216048,-2534166.3781598657,1.6053805808801989,1.5046596340212068,2.420794880814126,0.37308270712766173,0.6957055248424188,1.048155129224348,682745.7984108871,735572.9012643232,956187.6856657593,-0.08620941982367672,0.06479413468973434,-0.4755292335557243,-0.41073509886598997,-1.126869649088346,0.8219715339031232,0.6946363580796333,-0.9901916163963972,-0.8122850231296139,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-12,1.5468769044559068,2.633677788724178,1.83392313501594,2.803840057589479,2.7971562867153423,12480241.77393249,1.813519793528267,1.5596488804526056,2.426740802604922,0.4711440088800387,0.6858701772782685,1.0460465056032588,1228032.3218201404,985718.4310583043,975338.9464011868,0.5923652912729965,0.15080887493180445,-0.44208840430287977,-0.2912795293710753,-0.2234502812157191,0.8892005054450765,1.0296666874978417,0.2781453840017633,0.039889780854809834,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-13,3.070029098561772,3.1180986783183826,2.966423605509817,3.0008182829841203,2.990360032273891,12444322.349467436,2.0367389985917006,1.6551296735944543,2.4324572506275812,0.5550158795974067,0.6905816420461606,1.0452023288028014,1673928.299570897,1137979.2059638011,995359.0078517162,-0.02629324762769744,0.20747064035689794,-0.3850226022851059,-0.17755196192820794,-1.8860147251237909,0.8818643933177596,0.933862222731719,0.2962133242043742,0.10983690444854217,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-14,3.2955351115806906,3.162541233436226,3.4801493274029696,3.329196118287804,3.313339873211387,-3767136.688527905,2.444587465400988,1.7686388869489513,2.4376845323761835,0.6476789280121115,0.7069619974876211,1.0463308030047744,1544383.0032139595,1131818.45088467,997595.0955834787,0.005388149949132728,0.3236661225470553,-0.32083836627795803,0.002827756269097279,-1.1469370651519497,0.7971137838499707,0.6124069014670154,-0.6612927889950072,0.712578333989052,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-15,2.701133287420731,2.559669971043608,2.768110461891162,2.392206533283005,2.387222816275294,4097997.1189787984,2.626736409059504,1.8225574407841385,2.4399042658656107,0.6522580023031431,0.7069828002287143,1.0456297281076359,1639923.7876665113,1253120.5008613265,1002627.6761321435,-0.12354073228978715,0.36550146454055016,-0.29171810125336817,0.07378336328718191,-1.568101694081328,0.7814396490748772,0.6259902610761355,-0.5056105525885606,-0.09349264240472914,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-18,2.412262358505977,2.06855489334065,2.3626172836830754,2.3824980793420387,2.376567663364707,-9557468.869672546,2.7729293343681243,1.8737057687223895,2.440660741176445,0.653655863998783,0.7059208591965053,1.0455147562230578,1256612.0178855364,1097795.358256756,978328.5716493847,-0.01490775661075666,0.39198611844575054,-0.26435063380656965,0.12763548463918092,-1.2239633221081816,0.7677329597749946,0.6250369024452398,-0.0653151321187035,-0.3133902109051291,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-19,2.603159793290555,2.333430126152805,2.4805392294865563,2.4298524234082173,2.42228943573285,-2997123.238803748,2.6979559641716255,1.9247776797357061,2.44523161081972,0.6546690442122047,0.7031194270235661,1.0429129011946223,1050333.945417411,1030390.9222241646,962630.2885420471,-0.07201287148282362,0.33768396597242745,-0.23932937676825533,0.09835458920417203,-1.916580767947951,0.7568139009575781,0.3592911600936772,-3.350505613614959,-0.9811843801085768,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-20,2.642432370770333,2.5897124796582816,2.227742887412034,2.0150878370064795,2.011862890738442,-1664045.5215533525,2.502256535864536,1.9973514753542179,2.449605522218205,0.5704994267875008,0.7033470006854566,1.038768439346424,632089.1373884028,994719.8779938946,945842.6935291272,-0.2726387413787763,0.22537089848177072,-0.2041049596265823,0.02126593885518857,-1.016195070004265,0.7361654948820769,0.36543182476923675,-1.0086670948087506,-0.021737413422169744,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-21,1.6290342766533108,1.681899621811496,1.7217855764172256,1.5973425928131846,1.5986715215338665,-156525.50251139887,2.159322865529032,2.0156011991915515,2.4528267725526036,0.5502634940408111,0.7062583066772279,1.0348530143909378,657772.8993874504,1008578.6674747693,939722.6128109278,-0.018814385613883235,0.06887717158812354,-0.19632363139468212,-0.12744645980655844,-3.221731031952103,0.7585174109862252,0.8709598924247335,-0.19404855297352502,0.5392196809713449,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-22,1.7187343911777262,1.531224140483232,1.1895378214726264,1.1378727424969275,1.1443297822413747,2844401.4599405862,1.9107442587222478,2.0027713530487,2.4570302427446795,0.5680532496291603,0.7181038633926361,1.0273379950174621,795264.6689791378,1035444.717274223,896121.7979836072,-0.4067690782894488,-0.047039067508912846,-0.20442150435214418,-0.25146057186105697,-1.0738621586764645,0.7682202685287796,0.928488936258102,-0.142101602474917,0.21744175414659037,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-25,0.9579797742838884,1.0891115783802512,1.396920800832529,1.7216749954614483,1.7199209400468265,-3215013.7126207985,1.779414914058672,2.0053536673190555,2.4650368780855567,0.5665680774731002,0.7192458980881047,1.0136158748675643,540351.8500888203,880260.607171492,882418.8871346094,0.5852069383525573,-0.119535827577726,-0.2063863301855328,-0.32592215776325895,-1.1782750955431909,0.7005839950190339,0.93443353874059,-2.109905544945446,-0.42060911696131614,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-26,1.4540768288106811,1.5234137174182152,1.155596288653946,1.0158824132551167,1.022478692375742,9694276.247592757,1.4994527653872503,1.9691184779837307,2.4682508962514893,0.6057669960615221,0.7331894990418687,1.0077221165276076,1095159.8711757339,1047617.7564872296,921983.9466886555,-0.3521414473722062,-0.2724857510303561,-0.22592379112224964,-0.4984095421526057,-1.0001685814086048,0.707647081312641,0.9660923473758948,-2.104955554628947,0.33633704416677335,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-27,1.2799383488918608,1.2882242124574717,1.4034824769717886,1.7215509764324215,1.718434948924969,-2008649.0258853475,1.4407671770245556,1.9478360923363855,2.469172526925235,0.6067727565680868,0.7255880463156653,1.0069270829372403,1047811.6974593082,1085688.5401846212,915225.8955503218,0.29460205134381917,-0.3015433266258293,-0.23716402500055794,-0.5387073516263873,-2.160579890224605,0.7163682662646353,0.9589296534814657,-6.511673307228352,-1.2261231832696957,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-28,1.7593088840218307,2.3031736198616315,2.063520096833585,2.4872176878356385,2.473647279939211,-463616.6530131213,1.6157623287056246,1.98995728150208,2.477513650365662,0.6128466950852871,0.7221371041948988,0.9982203196235175,789481.5610259412,1077449.9979824114,906109.667996888,0.34077264064768487,-0.20830629646240947,-0.21914232501657574,-0.4274486214789851,-1.428561052762472,0.7103464785265652,0.4716096549157578,0.3723691543089238,-0.13355909768791055,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-09-29,2.7457787457326326,2.593925994317587,2.4314446631037576,2.1013044874648585,2.092060682769329,2673413.085778492,1.8053085088112155,2.0092345751554754,2.484893891179942,0.609516354885279,0.714418876807547,0.9884356953073495,821431.4870160468,1031867.5243661259,905687.1967568964,-0.27191517796294434,-0.10702234497586148,-0.21247611774585148,-0.31949846272171306,-1.8171921686500865,0.6862347718824,0.4727528759263749,-0.984500694259897,-0.0536846772256281,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-02,1.8466245498997795,1.4631247791051756,1.5497242748524729,1.457004085051814,1.455423805477878,883734.9324906096,1.7524090818974258,1.977533477801105,2.484250749536689,0.6214950943931434,0.7186513592604321,0.9890553035991998,1047156.4110256713,1072493.4889661963,901843.5262189758,-0.23806227146393844,-0.12085889037982303,-0.22812075497259593,-0.348979645352419,-2.4464612862101767,0.7121395574633792,0.5748040611945033,0.018059417083168806,-1.3299248611301833,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-03,1.2040487148688683,1.3108373137931686,1.117709840109761,1.129123160635583,1.1311701794677944,4129191.3719633017,1.7741473793158362,1.9462689756007445,2.47617485126991,0.6483491165531876,0.7287991732051674,0.991835091192323,1137148.504946458,1122679.7995734608,916493.6367765123,-0.062437152966578764,-0.09259423610421992,-0.24080077682850703,-0.33339501293272705,-1.6444048226954842,0.7121190083443072,0.406497527732167,-0.03989481687655479,-2.219241803542295,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-04,1.1173963086107044,1.037807031054914,1.0826269438205998,1.4818277084442355,1.4788028557400033,6623816.080452453,1.7262209606788432,1.9264959180399088,2.475026856612904,0.6566379817866809,0.7192928449756563,0.9928262087951014,1517627.3441100665,1222775.0950175384,959459.5046346544,0.28023162471311003,-0.10976816283333898,-0.25054848088437714,-0.36031664371771616,-3.105102756936867,0.7628260879463538,0.6833676182599527,-3.755914945571465,-1.4286504768652193,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-05,1.418570271983178,1.400001334561793,1.48155984399175,1.7026560943188365,1.6962710658224331,-416922.77043419145,1.5707457178554878,1.9476045943727829,2.4773046160902252,0.6411652080746261,0.6920060340617202,0.9903709060041386,1563184.9584675364,1141026.8174731832,954246.6133411733,0.17878283746262844,-0.21504971819667099,-0.24057091646260698,-0.4556206346592778,-2.5064346091913303,0.7462207880106723,0.5863207838131602,-0.5707510038559065,-0.2518308577432198,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-06,1.6407250287676547,2.533078036339852,1.9029711332970685,2.43611241274386,2.419813219593287,-489207.20898216777,1.636296225220279,1.9947713504533116,2.4842712774608633,0.6393784156429156,0.6711043752664538,0.9837678674287881,1430075.9425216247,952411.4979866785,949064.8171815614,0.3885521203488827,-0.19809414392134175,-0.21944993556429454,-0.41754407948563643,-0.46186578662233396,0.7922051058130418,1.0202896288898586,-0.06080112579823213,-1.1154964162494174,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-09,2.194642545630824,2.295597415162682,2.253236425370865,2.30535179181824,2.290233889548496,-1681399.6495454814,1.8032582420344028,2.027002893089656,2.49089902157627,0.6370942491359812,0.6639878616635003,0.9768044186467932,1472714.2789523439,614109.9109238521,956891.0868128198,0.042634763629909034,-0.11696313169880959,-0.2060854034091606,-0.3230485351079702,-3.1615273923317155,0.8553433831493688,1.136280406699128,-0.5209385478978572,-0.18055102422744732,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-10,2.9542744405340216,2.904713318307216,3.2347293430208417,2.870179395582237,2.8473370027860483,3712248.340621449,2.1464916066980537,2.0295119288931915,2.5023400661351825,0.6403772925707895,0.6694892432965135,0.964027204805878,1034314.6072867919,824738.2297895247,951880.7960566077,-0.03686891202737807,0.056039363418649395,-0.20943098549931222,-0.15339162208066265,-1.1086140659623367,0.7951963494057078,1.2210339022443968,-0.8497453589533498,0.5400932127264928,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-11,2.951567598983494,2.7348915151504087,2.8250632397226454,2.5753901320218877,2.555857124219706,-4066908.234763546,2.361902460393994,2.007786783490482,2.5083088041799377,0.6128427723144534,0.6552699212789115,0.9596936384198852,208753.07807524278,672523.0448672116,923509.8573060033,-0.14394878193993993,0.1624344089060846,-0.22257573018360038,-0.06014132127751583,-2.4060393758659635,0.8081492772038545,1.1074336203439268,-1.3256763852692195,0.07422978546533184,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2023-10-12,2.342827539102384,2.3000033365887878,2.3192877886131065,2.4301950944300508,2.412074364168639,4036362.399911964,2.505063120063235,1.9627235080383447,2.5055102149747923,0.540677674672916,0.6341792347583025,0.9589467825043446,598928.0324972363,833158.1942731004,902498.8464300802,0.029128559359338762,0.24398087821360104,-0.244159338793997,-0.00017846058039595257,-3.9484561023318854,0.9267964421687245,1.4348190782204115,-0.831805663150805,-0.3343498727449218,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
