Date,Open,High,Low,Close,Adj Close,Volume,HLT.csv_MA_5,HLT.csv_MA_20,HLT.csv_MA_250,HLT.csv_realVolatility20,HLT.csv_realVolatility60,HLT.csv_realVolatility250,HLT.csv_avgVolume_20,HLT.csv_avgVolume_60,HLT.csv_avgVolume_250,HLT.csv_log1DayRet,HLT.csv_logMA5_20,HLT.csv_logMA20_250,HLT.csv_logMA5_250,HLT.csv_log1DayRange,HLT.csv_HL_20_realVol_20,HLT.csv_HL_5_realVol_20,HLT.csv_logD2,HLT.csv_logD5,HLT.csv_Mean,HLT.csv_Variance,HLT.csv_Skewness,HLT.csv_Kurtosis,HLT.csv_Shape,HLT.csv_Location,HLT.csv_Scale
2021-08-16,4.0213327360951325,4.8193383416185895,4.735275744626378,4.947871998420382,4.911407468180215,564974.9162252462,5.761243264375187,7.524458001524836,7.244343116484441,2.486258123730055,2.1965286842700653,2.5225651844032226,12108.54037062155,138086.54276528818,122446.2449877841,0.199947180046364,-0.2670054857391722,0.03793787715525345,-0.22906760858391884,-2.4761935553759495,1.7669587054820126,0.852921443298946,-1.9951765012495193,-0.9316389657497629,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-17,4.228010433503727,3.764544067324323,4.7373658899454085,4.100607559550625,4.070378193043837,90988.35569381736,4.973034053144053,7.335709771908668,7.237932653842309,2.601247596358434,2.23305009038362,2.528603503343093,110733.85320738956,141913.04399848537,123227.94132126679,-0.0379956184597565,-0.38872404468485655,0.013418551427425653,-0.37530549325743096,-0.027554335228789056,1.7697696043394615,1.011095535331485,-0.3736731867967224,1.371446184558098,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-18,4.400150503694164,4.5709064462359095,4.14825215217374,4.117357595215196,4.087013333543055,276048.27421238413,4.574955218841643,7.014813930724289,7.229675191854701,2.585525295032148,2.2530002885578204,2.5355272659161865,132898.58753212454,137412.10940763695,123793.82913302412,-0.0738242787194875,-0.42742727826748383,-0.030169921391109532,-0.4575971996585934,-0.861200705805103,1.7667931029042938,0.9146990367527167,-0.1931065446961889,0.6883326952586222,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-19,4.510551791872516,4.199980140310885,4.502259509437948,5.18620821624657,5.147978593122218,546378.1716618636,4.595071513888962,6.939901638424035,7.218086020563843,2.6182643799945935,2.2632360087898133,2.5384041541808577,186498.71710531338,153638.29367476466,125714.20893939039,0.13218463687395973,-0.4123032821796293,-0.03930222237582451,-0.45160550455545373,-1.1964036258800175,1.7543903411441821,0.8821223129548005,0.07473671738193399,-2.296787181050247,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-20,4.800521243321526,7.822239683157861,5.907807037766446,7.938883279962923,7.880374172538978,225188.41172712808,5.219430352085661,6.883154927651988,7.218165285204625,2.582976970118358,2.2316184549373084,2.538424605999829,163134.6923665197,157383.7431296374,125894.49968013237,0.49565088219043696,-0.2766888439153996,-0.047523693087140946,-0.3242125370025405,0.6494213100112505,1.7820576132710855,1.1902152538702673,1.3332523910571932,1.1384078977497127,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-23,9.40282434921437,8.058598296537852,9.354450953513831,8.10322009880089,8.043499360914694,-513194.5303033567,5.845848730632556,6.816718198193774,7.222232536257786,2.5321744200605445,2.2244992866643734,2.538931128247423,111805.09047272257,134552.94245421165,125102.54207535056,-0.15614587443387765,-0.1536463627794013,-0.05778596722627429,-0.21143233000567563,0.25916890086186206,1.7751029963781297,0.7723116961124824,1.0631649800953802,1.141701117651686,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-24,8.988016260972216,11.44787339294703,9.83749230145932,11.116234509796485,11.034312978487776,237203.8886299208,7.238635687721344,6.858214320812645,7.246168254064146,2.5965927263501314,2.2844436088653306,2.546569033500708,115497.52174666434,156389.30366987514,125923.67967534006,0.2051176158559961,0.053985642953408415,-0.055025707707076404,-0.0010400647536680167,0.4764708537740843,1.7966144570345388,0.8364398415393208,1.1486520863072212,1.9407446573365263,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-25,10.585836348578738,9.089355962708652,9.657299299571989,9.447868096389712,9.378241955336732,-659291.5389558065,8.29688141208008,6.827349843464214,7.253104131527255,2.5607596509258674,2.291653979152213,2.5500166716208064,85233.43872766316,142537.21917730704,118636.55279078636,-0.12112459343739813,0.19494312949045323,-0.06049295208439228,0.134450177406061,-0.5657336242806711,1.4839468225050867,0.7808552860951828,0.2887384600943511,1.6660504725507028,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-26,8.717753869654715,7.307970561933828,7.7222627226199165,6.944808645638375,6.893626324358891,-627344.5403974417,8.646010958327414,6.471509478757602,7.242208772819339,1.9258294529639364,2.291490958308072,2.5456893334221737,-19591.964311363186,132303.90908586478,110267.54586030447,-0.23476435738274426,0.28968866809760235,-0.11251685339734989,0.1771718147002525,-0.8811838519071804,1.381044180106139,0.6729998705313444,1.420861632569463,0.5571256794652013,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-27,7.094166608616803,8.825205071538917,8.652681136107987,9.388244250223266,9.319046444820811,-240200.01524249627,8.93374541278378,6.5296829295864525,7.253306220063418,1.9956829916906975,2.297267537488817,2.548681790037292,16899.38939672229,130625.77346813864,108916.07057481866,0.2727874687505178,0.31347733993125065,-0.10509900911965316,0.2083783308115976,-1.757219296015124,1.3325169485810706,0.9027536565024625,-2.826909575847591,0.3637206551162717,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-30,9.874751414355488,8.102907350036219,7.846433557774745,6.584405890126874,6.53587246482067,-214685.8223385832,8.632220033564975,6.592552743291398,7.247255259545238,1.9738784850431312,2.2960231601735326,2.5485817642701467,3265.0352197545335,122769.41801199147,113786.30740755647,-0.41267529259952007,0.26956107836845933,-0.09468217258235467,0.17487890578610454,-1.3607287940106794,1.283784412045773,0.8543963116137581,-1.027910072236976,0.4105368225900083,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-08-31,6.478312842302316,6.2024851297691015,6.570364375897796,6.369043350775826,6.322101364833912,1392448.9106108735,7.6897777108342025,6.648964524771425,7.244990601623603,1.9477504165792932,2.297534647052467,2.5491535231353715,21458.867863381787,149105.6288260781,112611.5616797862,-0.02440846529091202,0.14543074485339902,-0.08584914656646239,0.059581598286936516,-1.0000005301812975,0.8711776740997298,0.45891070641330106,1.0975934631705917,1.5501573548599545,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-01,7.1210357359676095,6.755054771112086,7.217311240366968,7.333738592540527,7.279689362045374,72098.5309052458,7.270067192175932,6.776482775420843,7.2471157632986,1.8983161423742596,2.258511704117857,2.548959319177531,41496.75912808979,140961.19933352477,115454.65872971741,0.022035007870350284,0.07030733123264604,-0.06714536130084982,0.0031619699317962553,-0.7716354136697684,0.82907548445761,0.4034096428174742,-0.29596038031884114,0.7412478658035709,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-02,6.372609151564973,6.551905071843848,6.834772465051216,6.290875769730661,6.244523568412717,48960.868277251255,7.140246640986698,6.693725222920184,7.24700034479036,1.8827880192526485,2.2602929744299542,2.549004240593672,62010.93869363796,145012.71305367394,111173.85166366902,-0.020304135071356026,0.06457676562789574,-0.07941708402157908,-0.014840318393683157,-1.2627770663935636,0.8285887997392463,0.37387206197949197,-2.5564740213284023,-0.43216424515574203,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-03,6.033578815900768,5.475576264124399,4.101137001004574,5.4361242240457415,5.396038758868798,-184749.3157041124,6.355645103796294,6.587211412259795,7.239404382853553,1.893434701593055,2.2672888411212915,2.55168859704857,66887.18912827794,138448.46630843275,112029.30739575249,-0.11167521528563992,-0.03578669381382426,-0.09440883092954405,-0.13019552474336823,0.3180458393018498,0.8483040227667905,0.674207293171158,0.6332117041658025,1.3668586264281508,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-07,5.1412117176048895,6.078929708633453,6.638016090168307,6.492140226720963,6.444299828821343,-597043.5077263687,6.337330576596429,6.644160651292287,7.244094991231496,1.8698311988354417,2.2388613348159483,2.5491333939305627,40650.88712066336,129007.05050645262,111879.87376008442,0.22590719819429203,-0.047280736280193886,-0.08644828166199028,-0.13372901794218417,-0.5814512890804742,0.8432842116151633,0.6029398041716583,-1.6105572366005987,-2.3906227855636315,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-08,7.387182549284788,6.5804455339562224,6.044620565681285,5.9539325178137545,5.91005103975894,878458.1887937288,6.254920511581434,6.539091990820259,7.248451681460112,1.847869672978292,2.2306180719067084,2.5459039737001707,93663.84096622223,143494.2341448387,118123.98715701212,-0.2230919429271732,-0.0444298806483754,-0.10298956837531552,-0.1474194490236908,-0.6239477229668231,0.8041689973124524,0.5725455753733155,-0.6655081210300218,-0.886609788851876,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-09,5.735306681652602,9.38431430755388,7.434098177790972,9.32513954534403,9.256407336277348,33761.24829686829,6.650264106427829,6.698041982381371,7.271768760311843,1.9404716242227489,2.2347000393164227,2.5374453973761564,70706.65188305537,126895.1137836604,118878.3866000188,0.47867477213945625,-0.00715867311901613,-0.08218431548215072,-0.08934298860116682,0.6679402022096754,0.8571303290302619,0.77941036856218,1.0339342048875946,0.6814378806144251,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-10,10.32101848893339,9.955634401018472,9.82130452995689,9.608265176322533,9.537448014187518,466179.2340706948,7.30884899558279,6.922544527196466,7.272123505693737,1.9983248597402452,2.2588794541246053,2.5377571525139824,89547.39119048692,135718.4785777788,120675.96135049178,-0.07895650005116536,0.0543023969350722,-0.04926493217774823,0.00503746475732408,-2.0074567797708394,0.8817229196616375,1.0383624822136657,1.2885153041126696,1.1917760592424003,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-13,10.020890882155712,10.092553213154533,9.715292894009709,11.295434521248636,11.212187431207797,-537493.0372918753,8.472078730050589,7.245224899679082,7.2892785704098415,2.146092948022603,2.324227989650331,2.549857517346238,62934.33455724923,126685.62979445206,119427.87176934414,0.11232934808178528,0.15643328388240393,-0.006061962243995239,0.15037132163840877,-0.9748198281103385,0.88060728020449,0.9586434965711778,0.670789139387681,1.7606383025487564,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-14,11.160147628751105,10.88099048025238,11.440041022573835,11.16013243881413,11.077875484833667,137610.92139897752,9.398793861253054,7.553548300511754,7.298760138442247,2.234299892746245,2.3582382726311346,2.5595409766085226,41566.134815935795,125225.13820655092,112924.98142026762,-0.007399265560393609,0.21856394197487747,0.03431293675545271,0.25287687873033005,-0.5815153943123957,0.7749122401097117,0.958641449150543,0.4320599562494527,1.5333288499597215,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-15,10.119069678005856,9.327573128120164,8.99906669924043,9.40397874847892,9.334684534103232,-6979.921222682344,10.083720560121913,7.816763617564725,7.317500516425835,2.108930265451634,2.36464837166494,2.5572170005650188,36667.72097011081,117763.11422004794,111094.33000881092,-0.08068474804300958,0.25465168848087055,0.06600179908924367,0.3206534875701142,-1.1131988708388196,0.770409087468025,0.9732901619336293,0.6299426477199767,1.2309944570377507,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-16,9.35339422990586,9.706327918406076,10.817634311235508,9.74248543733296,9.670680254756206,-698561.8905156922,10.166575143817685,8.095946963625382,7.3395008838547025,1.9530172787168265,2.3871488603379976,2.5536915032600755,-12062.787266293006,116043.6486481512,98449.08148684134,0.033359357248769095,0.22774183106924273,0.09809272074853324,0.3258345518177761,0.10553625376146994,0.7871613341321724,0.7728238372086148,0.34159852478045,-0.8812302989702238,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-17,10.003358410499304,10.007749680896367,9.579651478306175,8.38458956162279,8.322790822231411,450692.2128552327,9.923643705426462,8.25468757508084,7.369042234424193,1.8256681879384404,2.3912049312657557,2.521853245853758,-16847.08520662455,133215.56579395905,96330.29149404107,-0.1839232437103886,0.18413893296396547,0.11349348677330968,0.29763241973727517,-0.8484026644147014,0.7773030143237141,0.48209830925770725,0.011823537554825243,0.19446189044350515,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-20,6.360943539204854,6.038280399126933,5.313320819881312,6.158544414803416,6.113183388606785,387942.66102508525,8.90384289690626,8.16632803588423,7.381579657477311,1.8864894131216445,2.3891535174662972,2.5076910650816133,-8709.372741726693,134010.7884786818,99134.59907731708,-0.03972907120067822,0.08646360668540684,0.10103170159261185,0.1874953082780188,-0.3216393784463668,0.7241441356679879,0.4714577631968894,1.2690571700677566,1.6290452348950248,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-21,8.447422080772142,8.093261284551076,7.708120983927927,6.269221606318482,6.223002430056752,-228375.58453491493,7.932868285950877,8.075303189341334,7.39714071321482,1.93599859835323,2.390678443215805,2.488230183840183,5531.574546695399,65790.21375492877,102539.17704642583,-0.3056088195413658,-0.01779574419834175,0.08771687963539213,0.06992113543705049,-0.9541475938751894,0.6949785495890648,0.5055409282645839,0.7418365740210654,1.5799829540846368,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2021-09-22,6.453914542442021,7.19986567078162,8.212635821086607,8.36332331733729,8.301684260794033,285569.17562155006,7.726268231289038,7.9386717534566476,7.420094949610931,1.8083995156447215,2.3273659294222777,2.4698583288080607,7949.838896276861,94077.71203235979,94061.2734127264,0.2517715646839021,-0.027119994162254128,0.06755412226547389,0.0404341281032196,0.012689299525770758,0.6604719245104667,0.4848085034356557,0.783216776180718,0.032467454715587256,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
