Date,Open,High,Low,Close,Adj Close,Volume,ROST.csv_MA_5,ROST.csv_MA_20,ROST.csv_MA_250,ROST.csv_realVolatility20,ROST.csv_realVolatility60,ROST.csv_realVolatility250,ROST.csv_avgVolume_20,ROST.csv_avgVolume_60,ROST.csv_avgVolume_250,ROST.csv_log1DayRet,ROST.csv_logMA5_20,ROST.csv_logMA20_250,ROST.csv_logMA5_250,ROST.csv_log1DayRange,ROST.csv_HL_20_realVol_20,ROST.csv_HL_5_realVol_20,ROST.csv_logD2,ROST.csv_logD5,ROST.csv_Mean,ROST.csv_Variance,ROST.csv_Skewness,ROST.csv_Kurtosis,ROST.csv_Shape,ROST.csv_Location,ROST.csv_Scale
2022-08-05,5.057739269471085,5.284422777947171,5.732994396025575,5.999119884931048,5.903073794178042,-814201.0469303251,5.674777110081054,5.137593975004874,4.6576554134512165,1.7634005947668798,3.4185204899889112,2.9096313858858207,-120036.82679370407,180332.70720446098,184836.5758029652,0.1545535985398627,0.09944641521270267,0.09807268026238665,0.19751909547508925,-0.8016869266674613,0.8591929273618375,0.5946334328366759,0.9380942864296128,0.1013370801124352,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-08,7.186154956775958,7.726455107272763,7.354753221187622,6.700869389930773,6.59203608607978,-49.00040364288725,5.845805668552586,5.3309843171954885,4.641497346563366,1.6955844750263143,3.4178086900945748,2.887455108123278,-79050.34711698517,192891.7000313403,183038.96975558603,-0.08629398534724186,0.09218852833286385,0.1384988778422553,0.2306874061751191,-0.9896631274783497,0.7842596238504689,0.7390998513139944,0.05849041440025932,-0.15648681538430986,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-09,6.260847206025453,4.763635149881168,4.956008203436475,5.1513488317024425,5.069664429386066,-125881.63911468165,6.310951367978035,5.404834305376599,4.621455189504032,1.6473676607686205,3.4250773498722102,2.8668687924832326,-104749.3716863789,194034.6010388744,182491.23912161103,-0.21104088446586508,0.1549926418418578,0.15658416323453958,0.3115768050763974,-1.6483188048453912,0.8036618413922454,0.9546852350540718,-0.18223032320549407,0.8440333220588089,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-10,6.876971434523838,7.309922399060795,8.129610855786595,7.057954905735905,6.942153524731936,-152664.56353615085,6.007745819559271,5.517349943549624,4.620902322269354,1.6727597618554815,3.4447635413043844,2.8664059835133417,-132634.0299210656,197200.44466348676,183084.54613199297,0.009433675981963626,0.08515194424728197,0.17730766844806536,0.26245961269534723,-0.1988309417380346,0.7903766546534525,0.833316834422321,-1.0494866417731397,0.416093586586926,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-11,7.3016798310911,8.583577664422755,7.742005128155448,8.131668346594907,7.996539388163569,597596.6838383204,6.500693444507879,5.682587322213216,4.625767277539568,1.7484300544249636,3.4961042611219995,2.871113954908986,-108984.90669302366,210781.93128434086,185018.28292714438,0.09090443608177569,0.13450221148973124,0.2057643884407386,0.3402665999304699,-0.17248307029338183,0.7980795398214944,0.6131182555126176,1.0739352868715362,0.9020855644242981,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-12,7.606809185822357,7.7140782178270015,7.706074408299244,8.8540269983163,8.705803982490593,-352242.19239278394,7.0612394821703885,5.856798437870933,4.631550861400215,1.8694703437314064,3.5542595721021155,2.8778898029705102,-121080.77803967558,182830.3032149885,184141.20368680908,0.13494613598054034,0.1870174875126995,0.23471134135216762,0.4217288288648671,-4.827837659675583,1.210120720322381,1.9228595882125428,0.5673857847516205,1.0305940093663568,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-15,8.0476509193876,7.446911527604882,8.0775725393937,7.512072764744076,7.387330759195287,114275.53102357384,7.22029841679349,5.941092316712,4.647867867105816,1.8998581087425965,3.588178520187303,2.88191728668881,-118425.13452309866,122409.68396457355,181986.4505803602,-0.08561376419606428,0.19500327584554608,0.24548441692859804,0.4404876927741442,-0.4609867845868395,1.2047546304461931,1.9763637577317938,-0.495594493635505,-0.2290425749975878,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-16,7.872459643880205,10.602228857698924,8.34442170947031,9.49744848280099,9.337259932956314,1325217.7013312783,8.073817517507539,6.060093160943467,4.651469586391106,2.036482054186554,3.6653570334154355,2.8872293833744513,-28358.80247474748,104264.33032746683,183253.20977077555,0.17064229237124315,0.28690124786930216,0.26454196330281354,0.5514432111721158,0.8143940538552739,1.2329578555564198,2.211153508289148,-0.4597270934396702,1.4510505547143706,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-17,7.966637818979478,8.530847151528675,7.258748517239027,8.15262941777788,8.015991214341838,1086628.1271822387,8.28858505542952,6.111256097583691,4.644494604116857,2.073660533487258,2.693795001649804,2.8769271410708748,35445.0618293941,-361181.0563748001,184978.45378506446,0.0061758991124703224,0.30474694101651595,0.274449770608327,0.579196711624843,0.24066800459219312,1.2512020228268381,2.2576777146427167,-0.46416398497243516,0.07123885767319565,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-18,7.7986805866688655,5.83187068892277,7.485663926237066,6.735614656230162,6.623823353164568,-57085.65568117611,8.01404184842972,6.088767022045299,4.651002886568844,2.065095728987169,2.6901047010242807,2.879566428381373,64414.95221309479,-251214.7452186187,173469.51831960588,-0.16328181480307455,0.27474963232582356,0.2693627309140672,0.5441123632398908,0.5030715811176777,1.241222172788331,2.3297614838654814,0.9982159421426983,0.31679128456443073,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-19,7.171242184968193,7.833421899949428,5.500409837239957,5.830153560970565,5.73415908989594,2036397.5807418404,7.419712869910789,6.086370697677103,4.643580012220466,2.065498097914729,2.6236965101455394,2.874347328473466,196536.31523892205,-117723.87561392445,188013.06054285244,-0.223637775072951,0.19808840012895804,0.2705663364230979,0.46865473655205603,0.8471601634971955,1.2802864822260451,0.5358084967782474,0.8249786836356354,1.0891156353945706,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-22,5.1901439271873,4.063051880353164,4.700101792275135,3.303503437891244,3.2520383671587183,-104012.81289735343,6.592654391503475,5.998651844232339,4.630457199240733,2.149328045606947,2.6260786259157154,2.873176511404064,220601.57909562913,-61339.28483548244,186305.3466714345,-0.46747943879334647,0.09442130688297973,0.25887914099374837,0.35330044787672815,-0.45090727181396556,1.2786313564198017,0.5318157920755241,1.2154422735768642,1.4195580374718617,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-23,4.00620641123146,3.9943057491420433,5.184772905009808,4.607963055241662,4.533124098652138,-1232812.641831101,5.63182722464264,6.197947582559159,4.620727893868754,1.7682548665558062,2.5732686789140744,2.869353570763987,81939.90965771096,-70576.96372546219,183370.32294788148,0.12356658686382986,-0.0957842612332725,0.29366595670678286,0.19788169547351045,0.17434579804490308,1.2433866508630576,0.4787742817323995,0.18318367776402053,1.569477179068661,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-24,4.599881760891378,6.373548170491119,4.866035801184843,7.602673439421494,7.474544121851053,160116.74654432363,5.523537806144484,6.318868825704172,4.641308093257941,1.7687531744666418,2.6029625441727564,2.8713044472796794,134854.19822513993,-34597.376407431046,181711.37666460415,0.4854725313629837,-0.13452164695857802,0.3085439657071414,0.17402231874856336,0.410460854763834,1.2486601597245188,0.48281058840609736,1.440428732562675,-0.6135099227794284,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-25,7.140828935987514,7.247118905647845,7.502734948545452,6.800914088909359,6.686761542537887,-220260.3460284625,5.536125444019147,6.376076981335723,4.650980427086035,1.7608096509967603,2.6167594537038004,2.8741155833260748,157274.30368973073,-29441.19433442719,180685.43197649647,-0.06569918451068545,-0.14125813728059064,0.3154749731154607,0.17421683583487008,-1.3640787928083473,1.2668481490982137,0.8589590335187579,0.7671582469654119,-2.7656021552633288,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-26,7.525482678967151,6.011888008931464,4.068726392603445,2.7227140816273945,2.6805990898113947,-16835.852384080878,4.925413444002238,6.2702857265411165,4.643238463637125,1.917316930312547,2.594364178050849,2.8768154784481306,151453.7505854645,-15790.194561015283,183418.88098585012,-1.0322546414465739,-0.24141370490638653,0.30040985649038227,0.05899615158399574,0.6643163456947727,1.2790673432524913,0.8124313658074866,1.5673536699555644,1.1163081230981355,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-29,1.836437837050724,2.6747868460009414,3.7299810071503288,4.078630475599503,4.012273380102705,-266301.74385088007,5.077460446591036,6.184054730860146,4.639027697588742,1.9803159847670844,2.589751161868679,2.8769661257440906,122701.02119721942,-8517.80193906376,180833.13063591585,0.7815302712748624,-0.19716293713947747,0.28746936529731343,0.09030642815783607,0.05372478899908846,1.2815082023438775,0.7910496565461105,0.9837580208941911,-0.2741276659448699,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-30,5.064212384816287,4.166375477193796,4.290029436033073,3.9509022970499927,3.886584542250027,-411892.11007011286,4.948152535310614,6.241187161359706,4.636543951423606,1.8902804890408638,2.581642153530908,2.8773481226739595,10809.535766617464,646.1824801726053,180334.97851528783,-0.2646678618423079,-0.23215613277899197,0.29720116385073636,0.06504503107174428,-2.090268269034893,1.3328414990623618,1.2000731230615937,0.18729703557770566,-0.4361208971785439,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-08-31,4.226682888222655,3.4693646301978447,4.639480233373355,4.3963543009578885,4.323934877534207,-20273.40960368072,4.318030686447244,6.03447484189513,4.635652384685214,1.8609030067984274,2.5638333266020608,2.8774105654963726,18881.715899756888,16182.695288802382,181341.49473777917,0.0227483407226075,-0.3346893933199166,0.2637118910885526,-0.070977502231364,0.15710255006157522,1.3246388956966382,1.1584858813116174,-1.1658376242803847,1.147595845030303,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-01,3.814419507056087,5.856441341880824,4.931212199766385,6.847504688755649,6.731451673459247,43000.10668137949,4.326968712631516,6.0944573623970655,4.647417223712485,1.8631803305023,2.562564900385062,2.879951787292455,79435.9731309261,10433.299319463558,182398.95799659795,0.5680023297556437,-0.3425124985237103,0.2710680994834444,-0.07144439904026591,-0.07771385094274413,1.3074628463879552,1.0618213605158537,1.0455163639250313,-3.1080025864962013,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-02,7.335918945839509,5.9095830838742245,5.817812616119852,4.717863936031392,4.941066951660567,-144591.66000615782,4.77906228500135,6.046357020271192,4.651989181434687,1.880716364728368,2.55741573295532,2.879505255445257,112916.44247713448,26018.478828158815,178790.9085568459,-0.39520139607423654,-0.23521159269799055,0.26216103618989983,0.026949443491909204,-2.3884647351349746,1.375600807493567,1.2580451540660553,-0.48267221943237376,0.8155718103761512,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-06,5.015920551788497,4.404253729761763,4.372092155459221,4.399006485420998,4.474466686798074,-337472.01992197265,4.871500946340424,5.940478550307106,4.652876378723312,1.9077908885761647,2.5334418822814393,2.8794158949042994,96045.29150121796,26901.610933311105,176594.4616532752,-0.11422979575727556,-0.19838760201039046,0.24430408972473466,0.04591648771434414,-3.4369828836760252,1.5190555178426486,1.5520915293811641,0.8140298459130413,-0.7717720626500695,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-07,4.785729216117687,9.550273509922668,6.310078662972657,10.203732091542577,10.158293209700204,868350.969697881,6.12584267983046,6.194909989322813,4.674743505907239,2.1137468794929095,2.569746352553806,2.9003922439794554,145756.92194184609,25741.986911824722,181886.26092273006,0.7526520273103725,-0.01121165805903601,0.28155368921806856,0.27034203115903266,1.1756334659435586,1.553462757859412,1.9204616676805424,1.6519658924767984,1.8360488322642758,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-08,9.03794247966512,7.338229938753876,9.116546538147963,7.716507427547981,7.687443170718652,-328698.7475736025,6.798544338467349,6.232174471622149,4.691579968468302,2.13408554438479,2.4972444701022782,2.9056312854166766,136955.2127399735,1277.7839662104573,181324.5803426322,-0.1618433060134371,0.0869832171289728,0.2839558982676448,0.37093911539661756,0.5756671861411017,1.5714755463704904,1.986804701139531,1.1671977610657225,1.2129845641217636,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-09,7.985163482189776,7.694198117588549,8.726144605920474,8.281571185813462,8.232434471903211,-166432.48010874726,7.098740898156142,6.243969225809131,4.704280628507652,2.144974239690316,2.456326113969105,2.9141630289384226,98753.75454262014,15092.60021409139,180953.11012071668,0.03049652043368423,0.12830135599406572,0.28314320780130603,0.4114445637953719,0.031446813323444296,1.5742531854141562,1.9977128100101633,0.6553719658246937,0.4061200925216764,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-12,8.986181266857216,9.11144466334622,9.39993279256366,8.806633421296326,8.741544174636715,39568.04133234127,7.858836342751371,6.245756235416438,4.723682247797808,2.1471469647627197,2.491803389882813,2.924854292973594,118344.2662288764,29232.324019732292,179952.44752739728,-0.027601129503548597,0.22973631669646744,0.2793135980945762,0.5090499147910436,-1.2431013404405213,1.2154544953261697,1.829872665250821,0.052688274672124114,1.335126643840928,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-13,5.85066634189495,5.06289337536726,3.417328396121647,2.600249042940675,2.617304508107388,458772.627611039,7.487403907013234,6.007254922862042,4.7141127558954805,2.2747975468017865,2.4253649011400396,2.927826973745597,135569.12105824967,32445.512686104674,181699.27327545028,-0.8044105848731008,0.2202542369706567,0.24240716900591774,0.4626614059765744,0.49808377767999473,1.2273484235680387,0.9072633823120773,1.7254647337454887,0.6190496122624726,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2022-09-14,4.2645387821801535,3.504263728157234,4.0616547045219775,4.363264568466192,4.350102404009725,-306994.9537137379,6.325765745875138,5.757897046414714,4.708645666664182,2.1610549055633896,2.4017619301087496,2.9272230257582,53958.488305998835,-10756.258687300333,178365.0284691972,0.019865351047872112,0.09405878189171268,0.2011719894885335,0.29523077138024617,-0.5844883528619859,1.2034081130952565,0.7686069577466068,1.4796575947236492,1.7592691292023077,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
