Date,Open,High,Low,Close,Adj Close,Volume,BOX.csv_MA_5,BOX.csv_MA_20,BOX.csv_MA_250,BOX.csv_realVolatility20,BOX.csv_realVolatility60,BOX.csv_realVolatility250,BOX.csv_avgVolume_20,BOX.csv_avgVolume_60,BOX.csv_avgVolume_250,BOX.csv_log1DayRet,BOX.csv_logMA5_20,BOX.csv_logMA20_250,BOX.csv_logMA5_250,BOX.csv_log1DayRange,BOX.csv_HL_20_realVol_20,BOX.csv_HL_5_realVol_20,BOX.csv_logD2,BOX.csv_logD5,BOX.csv_Mean,BOX.csv_Variance,BOX.csv_Skewness,BOX.csv_Kurtosis,BOX.csv_Shape,BOX.csv_Location,BOX.csv_Scale
2023-03-21,1.1847637428703095,0.9288854615595988,1.2252993839258046,1.0639642801289213,1.0639642801289213,-747713.2350187008,0.7438612605869224,0.5837647525731378,1.6637363755014287,1.2738350530566054,1.2146146585551327,0.9574148195609647,306525.0190213024,143128.93920564224,80247.53175160971,-0.10754156255589196,0.24235645900054192,-1.0473230999081748,-0.8049666409076327,-1.2159984151174303,1.0114602007766964,0.5172707203594243,-0.6811737724910422,0.03354218186162543,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-22,0.9367532972242998,0.7213188905714745,0.5008129801261703,0.3163142538427728,0.3163142538427728,-216827.70570853064,0.5973328676151546,0.4808849868784749,1.659627993917228,1.2027531026280696,1.2260433206143861,0.960991912475548,260203.12784734432,146881.93509381032,82904.49534540458,-1.085683763911697,0.21684639620929072,-1.238720627191516,-1.0218742309822255,-1.5118307797138684,0.9813403994001487,0.17956058254534638,-0.5586427021304771,-0.3110981481883818,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-23,0.552833543182647,0.4450326340855994,0.6161821002836341,0.5521049830450551,0.5521049830450551,-178691.87377974857,0.6757248507888456,0.3946794265163597,1.6523618423832476,1.1266839017997843,1.2324140458300625,0.9624758159909454,284905.7313953806,154647.16114390575,84283.75323245114,-0.0013187344379482291,0.5377121107718785,-1.431887106062906,-0.8941749952910273,-1.765218032923838,0.9785359710762175,0.24060644007093834,-0.6697055020929957,-0.9365956998577334,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-24,0.3310714361318752,0.3905470900583054,0.489288582766413,0.814232940524434,0.814232940524434,242425.7521625911,0.7269831204946818,0.3461160294463637,1.6465191383996054,1.0836922372517577,1.2361719942444214,0.9631147705879607,307841.40605772135,162398.12010654534,87640.83912900975,0.8999123215638059,0.742129195174617,-1.5596446613724453,-0.8175154661978284,-2.3152500287033275,0.98801554614648,0.40652925449084903,-0.697318495044775,-1.3614404014327828,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-27,1.002261539590119,0.832397853590809,0.9932483726329906,0.7159389114861412,0.7159389114861412,-462594.11564450176,0.6925110738054648,0.277457486457903,1.6391247454406652,1.0083297890467862,1.2413856078370997,0.9631346882395844,281497.70265296474,153707.29313156274,86601.18360634721,-0.3364194209733382,0.9146565094920923,-1.776249967053242,-0.8615934575611496,-1.8272797984314244,0.988312411146259,0.40773002673214687,-1.8089019956723522,-1.7581686118255482,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-28,0.8040191797694618,0.735865478307808,0.7846321093722466,0.697382612944434,0.697382612944434,-135567.64656939264,0.6191947403685674,0.20879947121989276,1.629989358407205,0.9229459011653521,1.2360612844090673,0.9611828557989553,258590.87843947942,151127.65039156232,85119.38664840687,-0.14228892165092596,1.0870455044691323,-2.054954441661461,-0.9679089371923285,-3.020708989676959,1.0262697508386576,0.5970181761479976,-2.1468614145780083,-1.0035339525070257,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-29,0.7655909314830325,1.3895617285524295,1.006870210490554,1.619625902295553,1.619625902295553,248679.1323080043,0.8798570700591235,0.17480094455671172,1.6279079979266766,0.8516434536053015,1.2341638465435556,0.9606373308540997,236270.04822029165,152644.97342544346,86420.71985627776,0.7493024819621149,1.6161116070439219,-2.2314031657862015,-0.6152915587422796,-0.9605260502090125,1.0204714533359205,0.7589837605792241,-0.1012722276526554,0.26490844717498174,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-30,1.538286992193722,1.1274224605124772,1.2955818441915667,1.160049419386425,1.160049419386425,-38089.56106037204,1.0014459573273975,0.3406831855829019,1.624229165316552,0.6790449312820208,1.2312087312811373,0.9606610350380339,-38187.68363245986,139230.379689646,84182.23609570056,-0.2822068474517331,1.07824722103056,-1.5618356515251155,-0.48358843049455535,-1.782843036946502,0.9365062309130406,0.7577896331454818,-0.7707481244754929,-0.4976717887885018,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-31,1.362744166377528,1.7320208181199348,1.6783591916643417,1.9453585381385103,1.9453585381385103,548001.1562269367,1.2276710768502128,0.4744493293368519,1.6246915992922102,0.7193479357473045,1.2265735697723597,0.9607881809130568,56127.30816037122,142227.2928039043,87213.21574876005,0.3559458622759588,0.9507193952407005,-1.2309184668418298,-0.28019907160112945,-2.9250571240527847,0.9659071318285755,0.8662759579070123,-1.1216783695615533,0.12321324102503695,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-03,1.711208972717731,1.3486813551645938,1.280608037880523,1.0779003240391845,1.0779003240391845,-198866.15017206268,1.3000633593608213,0.527915160629264,1.6195018456188948,0.7226310849951013,1.2252405098458248,0.9602211600933434,104919.5372905982,138955.43000661733,87230.50240067586,-0.46218511786977456,0.9012326900624817,-1.12093828806404,-0.2197055980015583,-2.687169959287193,0.9656151902703164,0.8829779353738278,-2.4992194467659394,-1.0162176679953725,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-04,1.2816259150603069,1.335215033536283,1.4469520540001888,1.6093270552446093,1.6093270552446093,664456.8601825172,1.4824522478208564,0.6406550757237192,1.6190074040690665,0.7056213488443475,1.2246761906815273,0.9601943393696509,93751.59673085946,152667.52599636148,85318.80388216446,0.2276865955179323,0.8389617110810116,-0.9270773182072208,-0.08811560712620922,-2.191607200208154,0.9171452973672299,0.7798114336161552,-1.090550424319427,-0.09217620929392431,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-05,1.5293950020888722,1.505539400613202,1.611900320416467,1.542177025771391,1.542177025771391,173075.5573186949,1.466962472516024,0.726794714676459,1.6229087372877826,0.7052429060750691,1.224621980983962,0.9578807946248157,63831.047912809576,156416.52524401352,86113.49686725944,0.008322837524451267,0.7023051322598993,-0.8033312706084117,-0.10102613834851225,-2.2409170646260477,0.8573945711425008,0.4477232644739524,-0.7672745645557849,-2.5581372180454887,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-06,1.5254489746449984,1.6054885938161192,1.495029255434499,1.597484044702579,1.597484044702579,-562385.7740141151,1.5544493975792548,0.8445025442791959,1.6190041162380953,0.6378543681226558,1.200533907538366,0.955977421645381,32215.605388090808,104924.46205916817,78639.71142492387,0.04614114322040889,0.6101289277450336,-0.6508187471242203,-0.04068981937918663,-2.2031078041918883,0.7106370269630142,0.33666237288106377,-4.4360174130945484,-0.8268280121987119,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-10,1.381965546060833,1.277755956681009,1.1881697693859865,1.2824227737514562,1.2824227737514562,-2773.4480115675838,1.421862244701844,0.9235563922755233,1.617161299294663,0.5844602684739182,1.2009480240936135,0.9561812147759687,43768.33464856172,105238.66708855792,81893.41945826818,-0.07475571369197767,0.4314908699206356,-0.5601957453750113,-0.12870487545437567,-2.4125541305388394,0.7196298998589868,0.20983231119245022,-1.3480192794738954,-0.4110771797840907,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-11,1.236402167625645,1.2525736238928928,1.3983557239182751,1.2746944564875875,1.2746944564875875,-676413.9148956961,1.4612210711915246,0.9977086380593795,1.6096235985101033,0.524273733830995,1.1975804672111987,0.9513925327650039,-6346.35031170618,98237.5326594498,76768.16734524016,0.03050082347179673,0.38156642743297575,-0.4782943530454503,-0.09672792561247452,-1.9256422376895015,0.714505724188045,0.17469169536832416,-1.130754597706932,-1.6255971096031538,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-12,1.7274107085313553,1.641818816270657,1.692789595266202,1.3849516338666206,1.3849516338666206,-152428.482875839,1.416345986915927,1.0654635589230683,1.6027553274875137,0.47814303335824687,1.188211198876202,0.9467620344239803,-37169.36315145942,97723.41690337706,71612.54561807399,-0.22095836943050237,0.2846703354126447,-0.4083142567915398,-0.1236439213788952,-2.976502771334285,0.7295753396570097,0.39049949887445895,-2.2776109579356785,-1.494434641733608,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-13,1.3246224617171158,1.5054471470340047,1.6138669663267144,1.829551229415891,1.829551229415891,-177470.62449891516,1.4738208276448268,1.1044933094587823,1.594925615153919,0.5076719565568972,1.1801071259325964,0.9366661056417853,-70087.5292181512,95045.06556372912,68322.82252046268,0.3229432226686938,0.2884715448549525,-0.3674404125518759,-0.07896886769692332,-2.221744371885242,0.6136616591405045,0.3919512853983261,-0.5890452653365176,-1.2469700670396466,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-14,1.5869255467732335,1.5961290670577384,1.6480232645314423,1.6708097149250565,1.6708097149250565,-430353.4593096099,1.4884859616893222,1.180026541846205,1.5929563693483728,0.47081680304231965,1.1787631914950925,0.9359840036156286,-97508.1491349276,90425.77819952954,68994.43898563959,0.05150984216181876,0.23222253893511355,-0.30005471025414227,-0.06783217131902852,-2.9585482971087025,0.6217063574905606,0.461594039515208,-1.252259811395609,-2.612844523724291,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-17,1.8947953126300727,1.7816494443410311,1.8483849014554217,1.8616531823094995,1.8616531823094995,-116574.0548675069,1.604332043400931,1.2452121213619174,1.5876299564105314,0.47040535572133846,1.1784177901221258,0.9306140667518829,-134542.52696889607,98554.21249333558,67621.18269829576,-0.017645917594454285,0.2534016036145349,-0.24293641673218574,0.01046518688234912,-2.70701887638456,0.5997804517552517,0.4665657138540603,-3.438838412889596,-0.5460549383252852,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-18,2.073441537618507,1.8413771477153205,1.653097901193167,1.618143115487026,1.618143115487026,34036.97716539656,1.6730217752008187,1.2817043198896574,1.5804593963001534,0.4695686608447188,1.172736865821503,0.923388169204357,-109303.73055312084,102410.96951738329,69315.29409601906,-0.2479305384651982,0.26644074539556944,-0.20952486974380835,0.05691587565176113,-1.6698290643578115,0.5963760952561852,0.5582476709746794,-2.943773811117188,-1.0687176428299752,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-19,1.4342445134019322,1.309973053237986,1.4305883974127127,1.1701810608240422,1.1701810608240422,-434953.29314985353,1.630067660592303,1.2870151589244134,1.5735470109577816,0.46757281616287183,1.1626253977619088,0.9199452594351971,-93665.73345967851,97451.31639870354,67511.07258956406,-0.2034797494021535,0.23629581648233147,-0.20100660671649892,0.03528920976583248,-2.1151487708194443,0.552475712063722,0.507647226826111,-0.3689324446908207,-1.5381849227408553,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-20,0.8848538591214314,1.1210261552297176,1.2451980891458128,1.1756996308097882,1.1756996308097882,-226796.01067021675,1.4992973408710824,1.3299844277727642,1.5714971569116305,0.40956113663806365,1.1588493114872853,0.9202597328794482,-94164.1487077628,99306.71965470517,68739.78239602793,0.28419617942020503,0.11982932521327763,-0.16686153437444246,-0.047032209161164684,-2.086088109929603,0.5280668011746977,0.5186823474087009,-0.8154425409343525,-0.4248748667200155,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-21,1.3098754471997438,1.2570607296122738,1.3265645682922234,1.4112398585567831,1.4112398585567831,140289.64209969732,1.4473833695974279,1.3729411715483506,1.5697888343121764,0.3664672417346165,1.153651576597963,0.9201588262657123,-78215.0729137905,103560.76352888912,70238.07351345038,0.07453659609435029,0.052802074321229985,-0.13398583065910097,-0.08118375633787098,-2.6663732951316357,0.5229792081000794,0.4370003169501563,-1.4227144012535216,-1.3487294165787675,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-24,1.304246293906118,1.220442068610314,1.0930727680179295,1.022738081510333,1.022738081510333,-14393.536132586189,1.2796003494375945,1.3833664285976455,1.5623699540776363,0.35243365506256374,1.1438363718782976,0.9170449304025071,-91056.03732854937,97655.23653469232,66722.48066872112,-0.24314189698047578,-0.07797216739912274,-0.12168390019857822,-0.19965606759770105,-2.06066453354429,0.5255445939127104,0.35562310740704334,-1.8775687009420627,-0.1756457685776704,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-25,0.980576796956374,0.8159448997105834,0.6392391199662413,0.542469064171403,0.542469064171403,795097.8747558,1.06446553917447,1.3746929362319087,1.560332569796927,0.37135062454855294,1.1393321007675135,0.9187479990579289,-28171.437808534283,107324.7660806324,71652.99628235817,-0.5920099076292359,-0.2557575550288028,-0.12666859723280596,-0.38242615226160886,-1.733269190828992,0.5302249839450501,0.33616261479957305,-0.1406759464064248,0.07294748956156144,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-26,0.7976340406836364,1.049250715004117,1.132524331120635,1.078472775922311,1.078472775922311,-269427.3310383741,1.0461238821941237,1.3937474443808024,1.558709099699196,0.3435005603631027,1.1365154774518207,0.9192412810844873,-34864.42203198336,108081.97209384534,71015.90532587831,0.3016513263440602,-0.28690432974653074,-0.11186185590485496,-0.3987661856513859,-2.485623513275027,0.5035673652994143,0.3705090222223107,-2.8871524460302944,-2.3891425559084634,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-04-27,1.1737678547520716,1.1471842183132033,1.159199250110177,1.4048113391076882,1.4048113391076882,-153306.97670747724,1.0919462238537037,1.3830067162214092,1.555512788693974,0.33939994507444937,1.1295688118465157,0.9183777426682943,-54963.72748275744,97208.31468948406,71973.23478693292,0.17968405241342034,-0.23629827838593434,-0.11754534997782594,-0.35384362836376027,-4.421596763357437,0.6185134174067185,1.042927603139168,-0.148103016438403,-1.4735455852069725,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
