Date,Open,High,Low,Close,Adj Close,Volume,EH.csv_MA_5,EH.csv_MA_20,EH.csv_MA_250,EH.csv_realVolatility20,EH.csv_realVolatility60,EH.csv_realVolatility250,EH.csv_avgVolume_20,EH.csv_avgVolume_60,EH.csv_avgVolume_250,EH.csv_log1DayRet,EH.csv_logMA5_20,EH.csv_logMA20_250,EH.csv_logMA5_250,EH.csv_log1DayRange,EH.csv_HL_20_realVol_20,EH.csv_HL_5_realVol_20,EH.csv_logD2,EH.csv_logD5,EH.csv_Mean,EH.csv_Variance,EH.csv_Skewness,EH.csv_Kurtosis,EH.csv_Shape,EH.csv_Location,EH.csv_Scale
2021-12-21,-0.6117036147294321,0.1060807869309226,-0.030099678961001,0.625480913825486,0.625480913825486,-10854.255125532916,-0.24310154297668413,-0.4068294843880736,1.9256608389677474,1.0289863497695297,1.2173935255550252,7.094105708132799,66236.51597417866,24069.608158706655,119662.40915164602,0.022272940424548696,-0.5149149119897602,-1.5546303404025794,-2.0695452523923397,-1.9937743177852496,0.816534736152835,0.6081853356152443,-0.8395512343448652,0.0411241224311487,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2021-12-22,0.5394280201806048,-0.116106379405279,0.4055243806754038,-0.0082045459971098,-0.0082045459971098,-171146.52933797007,-0.16398619666657768,-0.4169039841710346,1.9082535564134369,1.023774729763597,1.2179709525923508,7.093487931652846,57443.72869015373,23073.87281157317,122403.32036962814,-4.185820965754257,-0.9330736838850642,-1.5210877928811484,-2.4541614767662128,-0.6507952975611849,0.8369710051886403,0.49352284167026994,0.021801384121326373,-0.9274104990864561,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2021-12-23,0.117493884560103,0.104780956421969,0.018331633009323,0.0990564748566082,0.0990564748566082,54502.78967495402,-0.024067172806763924,-0.48578522906527005,1.9051351742652982,0.9318864969893773,1.2118311654877272,7.094113706739246,57918.3471005108,23391.608417601983,120358.22632846142,-0.17069614534763602,-3.00491782296201,-1.366541631939506,-4.371459454901516,-2.448196893226483,0.8365492649270584,0.738488220345966,-0.6416474734361016,-0.35725351227845087,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2021-12-27,-0.1901718773368337,-0.2650320648482296,-0.1192650879571193,-0.5256772069671847,-0.5256772069671847,139242.3637762224,-0.16791793621276166,-0.5170031524227049,1.8992672573038354,0.9216785471206146,1.2192265296826146,7.0955207144673045,70346.21837063803,29371.72518350411,116251.873309287,1.0167590685919323,-1.1245735868827693,-1.3011744647010215,-2.4257480515837906,-1.9257459810074053,0.814305167676347,0.7417459187213297,-0.6587985842814497,-0.32954096960593987,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2021-12-28,-0.5028621076161492,-0.3648081525767672,-0.2667356850967515,-0.3124378021825844,-0.3124378021825844,-6116.69855234283,-0.024356433292955525,-0.5548515606052706,1.890812493668161,0.8952796030282012,1.2215453409276165,7.096897138576595,57809.12174074499,23712.048719139668,119505.7608389759,-0.4759105762373606,-3.125904604027777,-1.2260612869026293,-4.351965890930406,-2.32204860949863,0.8149537154310632,0.7147603753543696,-0.8879601665214013,-0.3315538313919292,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2021-12-29,0.1242569407298646,-0.2221116212608134,-0.5969995452718386,-0.7642428107512753,-0.7642428107512753,173676.34164115012,-0.30230117820830776,-0.5916211987582494,1.8844552221684996,0.8876080442052837,1.2108651817484049,7.098567285324147,69915.70916836605,28552.739100371688,120887.82636499163,1.816534029371947,-0.6714427638611951,-1.1585274881850782,-1.829970252046273,-0.98112816698599,0.782153990291362,0.8076801468510686,-1.4331109382009741,0.3291049680900595,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2021-12-30,-0.8313550790492812,0.6258660966991485,-0.1370223611691852,0.9444397488491934,0.9444397488491934,269979.80489886017,-0.11177231923904714,-0.4783553973183,1.8820102592650532,0.9330256438182005,1.2105251494368034,7.098786241735908,73172.59577180281,32247.423810153487,122862.68047230568,0.12753489845585808,-1.4538900269740922,-1.3697418061274933,-2.8236318331015857,-0.2706434472855854,0.7739668978739054,0.9349529479414024,0.22863051120499936,-0.04851369280254433,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2021-12-31,0.7048035855274719,0.2054385957872337,0.7092730173231274,-0.0038152653728076,-0.0038152653728076,-172359.10627573886,-0.13234666728493033,-0.3308301818174241,1.858384283190682,0.7326849013976059,1.2057934767147376,7.095179022917143,-43220.79917577868,26299.64220077107,118277.86472606899,-5.21890893922063,-0.9161804505725678,-1.7258575263927771,-2.642037976965345,-0.6855075935867673,0.8021849485790281,0.859529052224967,-0.27387444417064294,-2.274272307199785,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-03,0.2571479429986354,0.6617460571099869,0.0310622322361595,1.1420833275538025,1.1420833275538025,165596.85199400916,0.20120543961926712,-0.1822235707768666,1.8547834528868272,0.7137689105040965,1.2080567932886412,7.095313742879265,-20332.58146359377,22348.06984457206,121470.66312315039,1.4909577809269892,0.09909212968177444,-2.3202888871796135,-2.221196757497839,-0.46095061194895487,0.704576098058347,0.8145490375007327,-1.6212899779806584,0.511481729194336,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-04,1.308902577596596,1.1695203127289933,1.3077963422541448,1.2911160331809626,1.2911160331809626,1649152.8572750376,0.5219162066919765,-0.03476454020590621,1.845136371008811,0.6972726828145793,1.2109762631164533,7.094430410609185,73609.24366223314,59522.82836271307,129688.39096204648,-0.013682072743493739,2.7089091437309865,-3.9717105598812745,-1.262801416150288,-1.9785033776389556,0.6990335490634882,0.6711135153862311,0.2584576424344006,0.47222231324732583,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-05,0.8560122534016799,0.6260739632444672,0.4966193152175773,-0.2901028063781066,-0.2901028063781066,-525780.0527735247,0.6167442075666102,-0.07109836096418012,1.833424982972092,0.6903176133470774,1.212000142435719,7.095533268833128,37485.413855136496,47618.51387828386,127195.21217884822,-1.0820493258502277,2.160390079499002,-3.2498767880147046,-1.089486708515702,-2.044424667466352,0.7084132764606557,0.8560092313300122,0.3592020418875781,-0.7462526330236806,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-06,-0.137480762335004,-0.268484775962154,0.2870241422204476,0.0363029735713595,0.0363029735713595,-98035.9774036724,0.4351168525110435,-0.10034843572056285,1.8172991776854526,0.6715744176076578,1.2128850072101696,7.095016042885636,56654.946850428045,49137.49138084126,124539.13117943997,-1.3315843425451845,1.466966134591923,-2.896458222709351,-1.4294920881174282,-0.5878706156972054,0.7374951114022853,0.7894514708953516,0.22698660500225587,-0.09636027815904383,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-07,0.2537074847771663,0.620241535035948,0.4960391204452765,0.4646577732519361,0.4646577732519361,-371044.7009885736,0.5288114602359922,-0.057459271692312776,1.7847598616452096,0.6792393487153804,1.2116353746068824,7.082429409226181,55327.859869649124,42422.4270417166,116903.93720657814,0.6051191944840388,2.2195555820256994,-3.4359627754396453,-1.216407193413946,-2.085842668523011,0.7472950693031729,0.830170211764084,-0.28135469309688615,-0.7582767272525965,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-10,0.5051007355077992,-0.1451462201877902,-0.1474376705546731,0.1173613013270244,0.1173613013270244,208876.14235513512,0.3238670549906366,-0.02942188176745979,1.7362069141126857,0.6740239051177132,1.2069912138481174,7.051899739322078,69144.50838209616,42703.05326164185,107274.9002892238,-1.4595006635271888,2.3985944321713664,-4.077719402962771,-1.6791249707914042,-6.0785703139123735,1.2643212906605044,2.0675039232234615,-2.512586287705294,0.02442138188555458,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-11,0.2237428097103624,1.331935083709114,0.5960348223058798,1.632206686519245,1.632206686519245,72091.57319471717,0.3920851856582931,0.10953678248077454,1.6842346891121283,0.7166357573856773,1.2150025792180383,7.004244543964191,73958.71710849922,45474.52718439354,95936.74460729545,1.987190952390673,1.2752187206179495,-2.7328061432560102,-1.4575874226380605,-0.3066606838339461,1.288670114726405,2.3055422979375435,0.15490660541548404,-1.0756069914624806,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-12,1.7349518047294357,1.2702823998722632,1.5857714088892294,1.0236290051679369,1.0236290051679369,-323115.00626725354,0.6548315479675019,0.18154325858727874,1.6656967935643958,0.7331589927968005,1.204944155587572,6.99981635567008,57885.00164808232,40768.14217832344,81079.44818686123,-0.5276254734288138,1.2828840592531248,-2.216504844872909,-0.933620785619784,-1.1536314343209424,1.2888570336524081,2.3564228328597,-0.09842053773133246,0.27287179842891773,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-13,1.0663357941686282,0.591424431090287,1.1397583916611025,0.9774739907930314,0.9774739907930314,51001.14940839866,0.8430657514118363,0.25060602200431237,1.5585642015558814,0.7401432179229575,1.1854665367412074,6.800962312507906,57695.465434201426,36914.8707549666,68793.03814045904,-0.08701187541184961,1.213162879372404,-1.827638220294822,-0.6144753409224182,-0.6008707605532849,1.293006277432618,2.354422874759247,-0.42352822476950663,-0.06063041603519484,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-14,0.6251921049697007,0.8574512984947358,0.8870926390543357,1.0468992901977143,1.0468992901977143,-156862.30952756864,0.959514054800992,0.33297791873632115,1.4457428898521782,0.7320612864779202,1.148775110738898,6.569724790952623,58183.76510474704,32748.64739906996,34696.98234811575,0.5155290468611057,1.0583507857066698,-1.4683024013805934,-0.4099516156739236,-3.5185852515203324,1.364921824626365,2.4460239868276474,-3.7605780529342954,-0.5408699397600123,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-18,0.8709152589513511,0.8063705668939889,0.8820175384589337,0.4928613155414947,0.4928613155414947,-244955.3367976106,1.034614057643886,0.3479421540102557,1.3617664464446566,0.7321206481319522,1.09755353880791,6.445525135856402,40791.11795690569,26560.34257298842,33170.34126156873,-0.5693168531943484,1.0897475031436878,-1.3645017517747944,-0.2747542486311064,-2.5816778717375177,1.3771460441265677,1.3701897551683224,-0.7244053148304752,-0.9794967699231671,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-19,0.7936086595492107,0.6205389460828208,0.469693768020555,0.4364865264023052,0.4364865264023052,-46194.292216346366,0.7954700256204978,0.4212787461694517,1.286023027368252,0.6563409941424456,1.0739964069222723,6.343479986080054,32882.780447617144,24985.16865976919,44602.58479877318,-0.5978329601869071,0.6356384476407976,-1.1160150913302151,-0.4803766436894176,-1.8915012790038668,1.3691353143775307,1.1529579930292915,-0.49361988868757456,0.17874864831555312,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-20,1.962323616290684,2.6726426953546287,2.004766641801174,2.413761991878374,2.413761991878374,1987483.7889399996,1.0734966229625855,0.510692800072096,1.1806466205951478,0.7931708520301763,1.0502184178426917,6.099406964518352,132799.68265089378,60031.466037235354,42799.37794694644,0.20705723331495124,0.7429082360952852,-0.8380493155278267,-0.09514107943254131,-0.40365267123443,1.3987595278535654,1.3191495447236288,0.6527941783044146,0.32939941645854637,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-21,1.136649035061792,1.100604992234496,1.4248135132456383,1.1623082364123114,1.1623082364123114,-389515.5823161729,1.1104634720864415,0.5692184391925672,1.0994226058521577,0.7960469181532762,1.0531210561548179,5.961809582887673,121881.23000198363,43575.41981107022,47609.34451603472,0.022323396116260465,0.6682684889618168,-0.6582761565872833,0.009992332374533413,-1.1263683868330456,1.3848733667928865,1.2167622452078617,-0.3204508728152923,-1.688295825150022,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-24,0.0123664554903708,-0.2753937264390966,-0.9342870156206652,-0.0615352319953927,-0.0615352319953927,198630.73502657213,0.88877656764782,0.5611888538499671,1.064915307333937,0.8018279004978366,1.0545263118274546,5.943360903974142,129087.62726956455,34467.791671375155,54041.09061223687,1.6046222842052553,0.4597883871936692,-0.6405930645996397,-0.1808046774059707,-0.4171936859957458,1.3993971222474504,0.9492415343959937,0.9063604792644195,0.10294867949162376,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-25,0.2034550637856771,0.2954833954395965,0.5383452440373517,0.5343959025660503,0.5343959025660503,-733845.402113904,0.8970834850527311,0.6141925093266288,1.0467730023586508,0.760155245103994,1.0448604781850384,5.9380063232466975,85433.23897505822,32346.58919133335,57321.62082180442,0.9656917911180581,0.3788405170244799,-0.533158967572814,-0.15431845054833412,-1.4152625216018744,1.3972413411129527,0.6452865211365544,-0.4653547180445454,-3.181228776570541,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-26,1.255660333214573,1.5600378580366296,1.3467002419849354,0.7224631535773565,0.7224631535773565,-54116.56786795391,0.9542788104877413,0.6659375571146259,1.042978426855702,0.7283149888002236,1.0441008002666727,5.93790885764888,83033.24550927765,41307.995631927886,57393.02614788449,-0.5527504549379281,0.35975997487169725,-0.4486398629848487,-0.0888798881131514,-1.5448793162557175,1.3852650611812225,0.5428817034832699,-0.24334831785228161,-1.2518451946659606,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-27,0.8382961294476665,0.3223350345160067,-0.2374546235719492,-0.4841603229305171,-0.4841603229305171,-112064.15088723904,0.3746943475259631,0.6799416815056638,0.9579605279821951,0.7015696189472659,1.020001630850371,5.804993348548279,68746.22088285821,38479.207317192486,58362.50769350536,-0.5489553168974466,-0.5958964116471761,-0.34279954259753975,-0.938695954244716,-0.5801941763694782,1.3961293368408172,0.4999494353722711,0.01838615937955139,1.0639940370550258,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-28,-0.7764334902992172,-0.9971870748137004,-1.2357981503564766,-0.8708027374628848,-0.8708027374628848,499999.5948175314,-0.03192784724907614,0.5891795571900599,0.8982313682930745,0.7787267757961143,1.0253930644567102,5.746149074532565,80247.21037879176,51345.445794696825,64840.90539129795,0.1147044872419201,-2.9152524046067994,-0.4216966954389126,-3.336949100045712,-1.4329203515239919,1.366729869547488,0.534360913266865,0.4657859291403966,0.7095671194206719,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-01-31,-0.3088057305858047,0.3932050959257704,0.4909551722580598,1.23031151608515,1.23031151608515,-250942.31267940495,0.22644150236703245,0.6508858962629578,0.8468534533263549,0.7781606625812575,1.0139012136508005,5.684957858727494,76318.05005860845,49378.51898535922,69546.42410573449,1.3823103058351986,-1.0558477084174973,-0.263193308889212,-1.319041017306709,-2.3253412992239806,1.3616480249690093,0.6190340672756135,0.5391050675982308,0.25607278228824015,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
