Date,Open,High,Low,Close,Adj Close,Volume,F.csv_MA_5,F.csv_MA_20,F.csv_MA_250,F.csv_realVolatility20,F.csv_realVolatility60,F.csv_realVolatility250,F.csv_avgVolume_20,F.csv_avgVolume_60,F.csv_avgVolume_250,F.csv_log1DayRet,F.csv_logMA5_20,F.csv_logMA20_250,F.csv_logMA5_250,F.csv_log1DayRange,F.csv_HL_20_realVol_20,F.csv_HL_5_realVol_20,F.csv_logD2,F.csv_logD5,F.csv_Mean,F.csv_Variance,F.csv_Skewness,F.csv_Kurtosis,F.csv_Shape,F.csv_Location,F.csv_Scale
2023-08-07,0.4472648555436436,0.4141651653478995,0.5192691228243067,0.5526368970641133,0.5631867931536583,-6586818.662977211,0.5250651280110826,0.6550995647367034,0.7131516301007506,0.2924832359787503,0.3894446035128793,0.4121321962169434,3190428.2044276665,2905764.282997881,3218816.1708897427,0.23046041777391926,-0.22126492306284584,-0.08490683142732107,-0.30617175449016687,-2.2528053474179672,1.2216141305650194,1.3959948582092794,-4.463397691046786,-2.4153674831713365,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-08,0.3836198850272794,0.4528239832738414,0.4787598965237016,0.51085044701985,0.5207768842940812,-2068827.4314883424,0.47561436409180297,0.6185462947821215,0.7120649124601346,0.25757986013300666,0.39088744188027,0.41228040238123687,3327828.6476499955,2997233.366611115,3224491.44963615,0.3056695253245249,-0.26276467271989495,-0.14079703731813129,-0.4035617100380263,-3.6521266587715457,1.122895902599501,1.1066646637356403,-2.0311926289653677,-1.3973398602815579,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-09,0.4960765515976586,0.4502616155966894,0.501184426656387,0.4109373852209881,0.421285144862356,-3611008.1823478937,0.4939113328806325,0.5823400456043756,0.7081990122699359,0.22892298349366336,0.3912850773539663,0.4104462254010472,3131103.0602705544,2969197.846686093,3191402.180414748,-0.16342034458776597,-0.164698534927486,-0.19567059706224765,-0.36036913198973375,-2.977444301402367,1.1237590262630952,1.0614934322430918,-1.9526210790181897,-2.3915819603751425,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-10,0.5464293071476263,0.4666474223610901,-0.0326534782145753,-0.0610025274080658,-0.044395041150798,59235878.82661851,0.3700903370970522,0.5257490127846347,0.7020457449764962,0.2372366630338031,0.4066045530078247,0.41015048539120197,5973975.775896294,3850709.449542982,3453095.5926171383,-2.5102771662103542,-0.35107680669948194,-0.28917462883363176,-0.6402514355331137,-0.6945463578007223,1.2102548358875806,1.2617851823574122,-0.5706253013005724,-0.4794804263024024,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-11,-0.0937442051856791,-0.0583759327826989,0.1999607737460014,0.2388722784733001,0.249992999010832,-10368881.48298806,0.3421693560340259,0.49440451761902066,0.6966271516561919,0.2296954820107794,0.4044383491232068,0.4071152523942667,5421611.807086082,3509583.3423392405,3449401.967544124,0.9808630619260928,-0.36804823610373955,-0.3428962908907126,-0.710944526994452,-1.3534914808516956,1.2368095717878422,1.1935114979763544,-1.7643847249570181,-1.9689389509106612,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-14,0.16290979474857,0.2883667256662132,0.3483904447263235,0.4021174427588949,0.4099304289522294,-13900270.826526262,0.31151808319374014,0.5099251398834352,0.6922573157601919,0.21136436204544187,0.4076354936139616,0.4042849441127985,2137399.422175852,3354896.4102440835,3414894.3828476705,0.9227908186473727,-0.4928065418733013,-0.30569379968288724,-0.7985003415561884,-2.8130154772089733,1.2059484002794651,1.2271618022850943,-0.7889414432868437,-1.875643176796906,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-15,0.3337709235021613,0.2846351946053485,0.3470043725548546,0.2062803842260869,0.2163724467762442,-9779647.570168171,0.25063719569017273,0.48951746889211084,0.6873030578395838,0.21927312620934244,0.415813261535765,0.40248616302083967,1700317.4524107308,3398479.0274976217,3377978.4830182227,-0.4334536864581934,-0.6694136905647026,-0.33935517862905806,-1.0087688691937606,-2.774684068753731,1.19098782089786,1.0324135625023672,-3.3926177253606085,-1.1893980751841844,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-16,0.222182213484114,0.2516109380540765,0.2371519302538338,0.1748678895536652,0.1847762326801998,-2418879.0571712665,0.2033354132537415,0.4673730590569294,0.6841227478355678,0.22682111132258512,0.4240602871822623,0.40330562550546106,1926790.4927640099,3364688.8616984547,3358005.328530851,-0.18435228677675652,-0.8322708828646889,-0.3810095769938391,-1.2132804598585278,-4.236437681463112,1.2355741761977044,1.3859976242118792,-1.4909697947354414,-1.4417693881146794,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-17,0.3188870267488237,0.2940663389117244,0.3344575390484863,0.3302799286691193,0.3371883806373859,-10461554.691584058,0.27965209761137827,0.45242882637818227,0.6806381271794627,0.22495967841760287,0.42811550306236745,0.4025207811221455,2011682.321101991,2977194.3272039737,3381019.5819222755,0.05580487522647684,-0.4810841389119439,-0.4084003194532651,-0.8894844583652092,-3.209143336137888,1.2387484764262588,1.036102088883535,-2.113487099355815,-0.9634257843030215,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-18,0.2263623893670967,0.4185568350983022,0.3292844364252012,0.5038147076016539,0.5074910490334901,2993962.185123764,0.3311517076159099,0.4474620554171181,0.6790013694448856,0.22245403092636462,0.4300225390468791,0.40238903033959006,1804373.888113429,2934741.0510416077,3385726.7519374406,0.8073418655628144,-0.3010151402145449,-0.4170314026563115,-0.7180465428708566,-2.416062924284027,1.2121333434264354,0.6997946395570158,-1.1309862672710949,-1.3567431316345608,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-21,0.6453948732403028,0.4711033369689925,0.5409984343658483,0.4808980702835441,0.4843985299395417,-10626223.313560553,0.3460453278133723,0.4285781836464972,0.6797450029317472,0.20033625919413256,0.4258318719043951,0.4018544324660463,1644228.580283348,2442158.733260401,3254070.1946122083,-0.2869543591804493,-0.21390340859429613,-0.461244551840536,-0.675147960434832,-2.6607597695861513,1.1907813739065713,0.7179311520893261,-1.91589412600068,-2.59738441995652,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-22,0.5042269472568375,0.4415494897856256,0.4667188886243743,0.3841616852653899,0.388652467235385,-6659651.612757154,0.3805013319052005,0.4265263296906994,0.6777665469884891,0.2005343314642992,0.42759098537901447,0.40206592273498765,824526.9476976071,2480558.666635707,3263508.9510714076,-0.2603409150212748,-0.1141844216502972,-0.46312880331711875,-0.577313224967416,-3.6821263541587306,1.2007379550237622,0.7422437848773554,-2.129989162167242,-1.7586341000410637,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-23,0.3198479011101103,0.4093351838615984,0.445215979856405,0.5345068272794524,0.5362243818743568,-6082178.228952654,0.4507909617440319,0.4182450231108841,0.6757385962268345,0.19179553251015732,0.42696873277225894,0.40149344774235296,1108849.0648709962,1197983.6416558365,3292725.375230283,0.5167071226048785,0.07493629211503149,-0.47973886880654526,-0.40480257669151376,-3.3275530571210514,1.2025391586302911,0.5135449104640566,-2.9598661821110825,-1.0456930915736709,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-24,0.4916240510146981,0.415820962397861,0.427270130493218,0.3027673914368058,0.3076036939192264,-1372681.8363963068,0.4448740244004,0.3953619616137507,0.67163468670013,0.1747586307882456,0.42688954956108216,0.399982962572473,-13097.993997407519,1186920.8297208538,3244368.3982159346,-0.46890205404740726,0.1179894470364983,-0.5299128679089432,-0.41192342087244493,-4.469838207048757,1.247103372209951,0.8222893547923769,-2.5127041658174085,-3.5204983921216635,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-25,0.4282957792620081,0.5168036161042942,0.2979776819967039,0.5728627064492606,0.5731398412516935,12302650.07824431,0.4580037828440407,0.4096307684281573,0.6712476511236402,0.17714499181252497,0.4256392008438846,0.40003145954918307,-2376391.117664124,1234833.586663742,3283860.4188448433,0.2913157080463475,0.11162125442800985,-0.4938819574229343,-0.38226070299492454,-1.5194786866301884,1.2075122857160292,1.112764957309179,-3.2991248623567353,-2.7234360756881175,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-28,0.5894054065168017,0.5771726428555475,0.6713399305927945,0.5166383106222963,0.5173875696972328,-12532938.856905516,0.4646015907955789,0.4118075324534435,0.6693450952380057,0.1782397812556358,0.42745141362653366,0.3996257954934894,-2023232.6298499599,1226404.3115627572,3240735.3347612177,-0.13032199826553198,0.12062415838181872,-0.48574367859608075,-0.3651195202142621,-2.3626824216457094,1.1952235802566085,1.15162564207444,-1.5616774411783796,-3.4115799012373764,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-29,0.5474913819539236,0.5496562744003501,0.6108436194880635,0.6723109654368304,0.6703018295761236,-2787463.5682206526,0.5209314632637266,0.4069210887377257,0.6686512454646537,0.16906332976473196,0.42719120973058,0.39947230170955667,-1858558.2862961828,1189946.5536881622,3166345.83639394,0.2023813820053182,0.24699920318282426,-0.4966433354935076,-0.2496441323106835,-2.7938148904582345,1.0656828024691634,1.10146224476735,-2.3313757106233255,-1.2670923776569767,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-30,0.6656919321352088,0.6393205118283412,0.6985176939717732,0.5838991284459745,0.5828988653147267,-3758326.632920176,0.5302663599518006,0.41957601695755165,0.6681773236257093,0.17242594103918707,0.42706759048366255,0.3995035977615455,-1962480.1941628023,1360294.9410716752,3173257.924419545,-0.13281330073415012,0.23413472827754697,-0.4653088748678867,-0.23117414659033966,-2.8268813371535546,1.0644858219653592,1.0747037837520446,-2.7255326990336184,-3.064557656774246,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-31,0.6689306415919969,0.7180303701066979,0.7124648843237598,0.6820212341473475,0.6791805452982409,5828770.942023769,0.6045817302276035,0.4247995473341085,0.6678593110413196,0.1788362482506636,0.4234455457508927,0.39946290455497896,-1396112.5788965526,1424889.1163183597,3144357.7748154067,0.015206611029824733,0.352919459609585,-0.452460134811697,-0.0995406752021122,-5.191171005532839,1.0733055489908618,1.3650188707634305,-4.724098358325083,-0.9899995684418907,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-01,0.6585996729003689,0.651617440407172,0.607284006462427,0.6417693621071887,0.6392277248581966,-2177467.061251711,0.6177993069489041,0.43728103836072013,0.6672974274554533,0.184859862336734,0.4078407648762722,0.39940374850112753,-1241577.8492102814,676039.0544034275,3109045.5916829016,-0.029855105462874888,0.34558756191195583,-0.42265976798075655,-0.07707220606880079,-3.11601617000073,1.0563933214766432,1.1135791579483123,-2.87654827226893,-2.716769852913063,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-05,0.5936226726748917,0.5460439832170536,0.6166161847264942,0.575813793391541,0.5739816973903888,-202419.2696970515,0.6291181324875353,0.43782078357255666,0.6668181177316315,0.18526214569904378,0.4034266650128142,0.3994437032558285,-922357.8795462735,889982.3428557249,3108742.9319558907,-0.03364637659904749,0.36250939234451174,-0.42070766495280326,-0.05819827260829139,-2.651118958346584,1.0469346431718616,1.0618663743284258,-2.251902930184768,-2.871850050159817,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-06,0.4862799532523585,0.5148758845892356,0.4057401643842127,0.5756627312798432,0.5735445426858004,6520973.150831461,0.6097666751094707,0.4404591664921426,0.6646223062635289,0.18687445726780036,0.39768141108745453,0.39843626919185526,-492867.85043028335,905189.7880299897,3139934.2661489444,0.16505110815209495,0.32525864118381254,-0.4114011758079288,-0.08614253462411631,-2.2151630318006754,1.0445372226056993,1.1599792046399335,-2.722912365370986,-2.3355496332125583,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-07,0.4983868484581784,0.498642655748517,0.580429674313951,0.4801364593596098,0.4792085722596599,-41031.76905241981,0.5890286164984573,0.4433553378620078,0.6625372203626266,0.18701045706384944,0.39470598659749717,0.39803535909755916,-314369.02976550965,1256447.836165306,3116071.973056044,-0.039240644271355714,0.2841032017672481,-0.40170517237052683,-0.11760197060327876,-2.503636745211259,1.047212116044156,1.194472600445308,-2.3562694000942828,-2.26634677415433,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-08,0.560006555739152,0.8523294227108966,0.6420842701976657,0.880587089332689,0.8732446170539863,11811377.561424715,0.6278414308496064,0.489237320772247,0.6624129571885401,0.17309664823823642,0.38347641631651885,0.39796441939537286,-2685594.093025199,1304537.6747909063,3134196.583456594,0.4442672290633775,0.2494399456393599,-0.3030414735542094,-0.05360152791484955,-1.5594810362177898,0.9688364916948823,0.5759133558188851,-1.2049730565174552,-1.6395669076626849,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-11,0.9555427695272752,0.7530307199626183,0.8123941485936506,0.6482070067057482,0.6441768610091128,-8392520.987850469,0.6288312580797897,0.508946513872161,0.6609321097841879,0.16674687920628337,0.37585465610267865,0.3973377342666723,-2586776.06826832,972931.0525080996,3122004.9784630914,-0.39430620679170786,0.21152002033825662,-0.26130819600428223,-0.04978817566602553,-2.824076921834311,0.8999083637736047,0.49551100567589396,-1.8020020129495606,-5.308542232597473,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-12,0.6377394859245431,0.8940546407575685,0.7585884187521827,0.8857193768546399,0.8777999330505875,12519014.756196544,0.6895949052118293,0.532339989077079,0.6634905542566112,0.18404654429892486,0.3641044740521897,0.3966634175707,-1265811.7891321797,1203641.7972129355,3061529.256640183,0.31948883030076314,0.25882196885698217,-0.22023225500239663,0.03858971385458553,-1.99903295383192,0.9248549497743153,0.48231044908678955,-5.39146037710868,-1.1913256654072955,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-09-13,1.1197099772062078,1.1017549210373208,1.1183508964459907,0.9565008805360512,0.9472636162088772,19374723.90168793,0.7643387199164448,0.5688845475487107,0.6652554326323779,0.19045727693135026,0.3587324976274013,0.3969415396256347,191906.7844606256,1266043.6334388738,3165697.160523895,-0.16724755757591783,0.29533353218543923,-0.15649356672022907,0.13883996546521,-4.098595058275088,0.960815558002883,0.9681268675947527,-1.1937361936634414,-0.9842509041274654,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
