Date,Open,High,Low,Close,Adj Close,Volume,EWZ.csv_MA_5,EWZ.csv_MA_20,EWZ.csv_MA_250,EWZ.csv_realVolatility20,EWZ.csv_realVolatility60,EWZ.csv_realVolatility250,EWZ.csv_avgVolume_20,EWZ.csv_avgVolume_60,EWZ.csv_avgVolume_250,EWZ.csv_log1DayRet,EWZ.csv_logMA5_20,EWZ.csv_logMA20_250,EWZ.csv_logMA5_250,EWZ.csv_log1DayRange,EWZ.csv_HL_20_realVol_20,EWZ.csv_HL_5_realVol_20,EWZ.csv_logD2,EWZ.csv_logD5,EWZ.csv_Mean,EWZ.csv_Variance,EWZ.csv_Skewness,EWZ.csv_Kurtosis,EWZ.csv_Shape,EWZ.csv_Location,EWZ.csv_Scale
2023-03-03,1.047139536839559,1.0691497190590873,1.3018151066069947,1.2797363820854173,1.246602259540925,-1590272.9649325404,1.0581153653838775,1.2139595345041045,1.529207537200664,0.34756673713869574,0.6044049441222052,0.8133584138850588,730921.9301079365,869233.3436560279,1387282.6766429562,0.1743594619373652,-0.13739799121570428,-0.23086229196726643,-0.36826028318297055,-1.4581539625480833,0.7026623833017185,0.7169603134740126,-3.457321562325693,-0.6864736992776601,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-06,1.082709573886575,1.5645462124555678,1.1638748010057434,1.6895943092284469,1.6314471684784555,1788091.7849871088,1.1691144103084112,1.2597653470028287,1.531452186482377,0.3386468489050809,0.6042909234578993,0.8128610010375996,899400.4535857223,912197.2194226906,1329689.3409308759,0.41000069045116244,-0.07467892314340281,-0.19529095566360602,-0.26996987880700896,-0.9146136104043527,0.7655191588046646,1.067879160717534,-0.2411385066593869,-0.5887957695561996,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-07,1.6735775092838985,1.2571206587132728,1.355366928522976,1.1556160191913882,1.1268045856738276,-158652.12598546594,1.2257369419204032,1.2628818598272156,1.529036773591274,0.33703801179993986,0.6056165933666395,0.8131638023437952,1229956.6355772368,880937.4563301177,1369285.880228803,-0.3955777296178897,-0.029854051306100256,-0.19124167774005488,-0.2210957290461552,-2.32027799526696,0.7566979077035514,0.9498691917256534,-2.1219510102914887,-1.2619103755361933,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-08,1.7977567695156615,2.141011552363036,2.1128448392652395,2.1420086017242106,2.0551103030852182,9420192.20090193,1.3811357391259065,1.323451139544519,1.52728599997848,0.36540231919959076,0.6068883740888967,0.8115500250510621,1573824.402326529,1078744.5705710805,1426625.4717176496,0.13378987343263388,0.042663335662862206,-0.14324947964061058,-0.10058614397774844,-3.569614384845998,0.7979456964353869,1.0719452601803805,-0.858816633379661,-0.25232266863476965,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-09,1.9110173651345652,1.661968602835774,1.5015262058116967,1.270191167455792,1.2321367442033413,3851594.09805534,1.4584202121963536,1.307557924175087,1.523356622280303,0.361926120180158,0.6064832664061512,0.8105869835762453,2069846.454144843,1208722.4137031802,1469518.4108776117,-0.43888589952925205,0.10919258599650133,-0.15275498682213498,-0.043562400825633694,-1.829820297877272,0.8011203465199556,1.0081144114188194,-2.2506365073263512,-0.9508242969724703,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-10,0.7275903363534226,0.91975172100614,0.7597561905720198,0.7333429249006933,0.7249114036775026,12731897.473558374,1.3540820410236691,1.3073309566427551,1.5208350698938418,0.36230895878011093,0.6021418535849244,0.8120909727119878,2668754.9880305086,1132733.922797946,1490069.3587536102,-0.003688719455125544,0.035136143116393175,-0.15127195095177728,-0.1161358078353842,-1.8326093989252423,0.7748912235341233,0.9692401512539849,0.285328479479265,-0.6506800966837418,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-13,0.5182402125038337,0.7326424656312476,0.6752474697811337,0.67998429483983,0.6733824618583526,5706681.669769637,1.1624690996996485,1.2734097923646504,1.5196918235050905,0.38872176695172,0.5940994651476863,0.8130853869880399,2981932.8844402786,988082.3562717746,1502472.0980140143,0.2618745967494163,-0.09115190128476902,-0.17680938810073663,-0.2679612893855057,-2.8577981597686457,0.7794704833970284,0.7411696545930111,-0.5820454689316229,-0.04283995984744844,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-14,1.321545319378323,1.0501552739705922,1.1051774977965962,1.0354699613950658,1.007191812798343,-13479583.93239851,1.1385465451245516,1.2369573460202763,1.5205695105881605,0.37704331315448025,0.5895145513085142,0.8124102866008978,2333586.029524754,511913.5789589172,1448321.4404566127,-0.271635673326452,-0.082902122485575,-0.2064303316810318,-0.2893324541666068,-2.9000181058000774,0.7221544312692303,0.754762770007288,-1.264854343506501,-2.123495646550195,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-15,0.3108749863716937,0.4640233203766151,0.352524858055812,0.7624189394559906,0.7486482045434499,9171008.973484851,0.8772541254161978,1.2085204167392698,1.5151453096526337,0.39181596667726915,0.5902606338637668,0.8130213085215316,2414202.3265476115,836873.5312703337,1492474.0882641901,0.8788783280368921,-0.32035537716133566,-0.22611453302375933,-0.5464699101850949,-2.193744479021874,0.6828453601103388,0.5290025784868643,-2.5867301921159185,0.26732279563945516,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-16,1.130036120481467,1.334644332313136,1.2664118175060717,1.539828623153042,1.4801527095655445,3764834.61121016,0.9268573184886385,1.202328600246647,1.5110497078141323,0.38617538845197846,0.5829495935016692,0.8105950033838506,2568986.646229116,1022426.2836618257,1491415.4786523844,0.26989566735076886,-0.26021581941188665,-0.22854440338430826,-0.48876022279619497,-2.6848340710432645,0.6815653239463402,0.46400650661107534,-0.7487425645900627,-1.3942621584287336,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-17,1.2633478271650098,0.8732958912493345,1.1235946283835825,0.8760351994935824,0.8533690267495899,-6447763.462910017,0.952548843103056,1.1639215224442343,1.5033390408015626,0.3804467152128001,0.588745467052243,0.8076288271208028,2073053.2205620185,1044656.0710978571,1432159.40211176,-0.39232840587963447,-0.20040882090346532,-0.255893734925508,-0.45630255582897333,-1.3851001259656543,0.7069382884543416,0.635058736848132,-2.2564573059393904,-2.0521562105769293,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-20,1.1089700919945606,1.0100515841846658,1.1095110186853925,0.9022437049462796,0.876958576635797,-2837779.2044004537,0.9932640660585449,1.1277119831844233,1.4945326877229428,0.3709881040276918,0.5860512765670577,0.8023697361240895,1967781.519309691,930465.0400192278,1448910.335569904,-0.23472726031155983,-0.12694950915423842,-0.28162278809912683,-0.4085722972533652,-2.308005411407197,0.705500971430869,0.5823132615286126,-0.5055161889110465,-1.5917153156402786,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-21,1.1352343063694867,1.017779186003473,1.2111750636358884,1.1176727940087972,1.0789184588422849,2246718.4082289524,1.0076093952673333,1.12630506817053,1.4872657820989847,0.37112388872114727,0.5851929897815783,0.7978432751745728,2343069.788950659,1064497.3047807403,1482384.3357885366,-0.05087995458284287,-0.11136183404731965,-0.277996964725436,-0.3893587987727556,-1.643016011430988,0.7064587853699436,0.5238611834638358,-1.4892159330085568,-2.634892968002763,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-22,0.9347857455575443,1.3938553466921668,0.9947599537200632,0.9972797535058184,0.9644111467000585,4904702.84714026,1.050761983698655,1.1090385054491856,1.4791216347297926,0.37017233381603165,0.5857740580907529,0.7927102456041705,2030421.7081609499,1203985.5665386938,1507982.5231286562,0.031200350517469035,-0.05397782890136729,-0.28795499290425336,-0.3419328218056207,-0.9185548105367881,0.7678947018803893,0.7095774330297132,-2.4366586889926953,-1.5335749639968401,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-23,1.247066423899149,0.9520029746208892,0.1908061803923324,0.2630905688872538,0.2714258844443336,12919528.89617465,0.8090166186744128,1.0379349837214318,1.4674772701358316,0.38814086758738464,0.5947183549068766,0.7889601441975008,2980884.2875288273,1463187.4290809007,1535705.7159974377,-1.5248600945868196,-0.24916896656730336,-0.3463116370905213,-0.5954806036578246,-0.27286335503964043,0.8779578096807834,0.7650711335841667,-0.21382141971961777,0.189567595002779,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-24,0.1792880823156153,0.5865548031177212,0.7787407866239136,1.1365610675692643,1.093639096643482,-3751238.662208006,0.8570706326531912,1.0554542205409485,1.4589085164807145,0.3819989758812585,0.5937660098358274,0.7812727894102363,2528608.882923245,1393319.3185533893,1539261.3684634573,1.8082721246179838,-0.20820616035114467,-0.32371734961379545,-0.5319235099649401,-1.649291711711919,0.8807863738310295,0.7809014475407964,-2.046177380198325,-1.4259916970811883,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-27,1.3722649016571251,1.2107070263632025,1.5827219129302217,1.476733873006495,1.4132314395249388,-5321884.46803811,0.9643252052310196,1.0722931953244061,1.4541646491742337,0.39030580092757694,0.5901130694768576,0.7779145360127786,1641894.526549256,1201740.9584742656,1510743.4064113754,0.029416295624766862,-0.10612621979112079,-0.3046320831175464,-0.41075830290866727,-0.988821407856398,0.9070130083455948,0.5757332517337059,0.13261082973202243,-0.6231121748904395,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-28,1.7274902061526056,1.8928260465749176,1.9224354068715923,1.8967350126726463,1.8080741646736591,2034720.6423230525,1.1101563463972943,1.1205123071773957,1.449607215350163,0.4190871776421043,0.5925345123581022,0.7724493341134121,1822058.7774438846,1246100.2213287614,1515673.5321689053,0.04559267414536754,-0.009285139830736406,-0.2575066359244911,-0.26679177575522756,-3.5196647414020905,0.9295678362200299,1.245193932886282,-0.3362631632363282,-0.3158679815341457,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-29,1.7942760869945005,1.8404435634944531,1.6740192490128898,1.9021224063815367,1.8121941674493804,6478282.058526602,1.2797129505471587,1.1472161996969796,1.4465262230974647,0.4458209459555591,0.5948466043787046,0.7694430167934998,2019806.8948970672,1525404.3695077733,1544301.4266302262,0.009936711867163318,0.10929748355875574,-0.2318266620850625,-0.12252917852630683,-1.7932146405871439,0.8953955338748351,1.2093058904334135,-0.918887280178811,-0.1651305476888723,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-30,2.5990074794600737,2.258367419558084,2.1303248542888404,2.3203775804221536,2.205431719887056,14110136.705910943,1.6665141176357032,1.215202066748777,1.44501464983962,0.4980406439778504,0.546116737952676,0.7675697089579703,2777060.7774699377,1283030.1088337062,1595853.6911274062,-0.16420635241129383,0.31582371711251844,-0.1732090867644968,0.1426146303480217,-2.0553925291761126,0.8693614962633683,0.9355051761450499,-0.9229187607754618,0.6595934143185478,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-31,2.0327324224565047,1.953713357622231,1.877495393687866,1.626732317144846,1.5507403145256866,5487343.074062575,1.757934361212144,1.2304089694980151,1.4367890329027668,0.5036613379628944,0.54111086680301,0.7552257256981202,3130941.5794196934,1425869.0873627064,1579234.4410819567,-0.2706484697135747,0.35679285172469777,-0.15506417588791496,0.2017286758367828,-2.57415809690339,0.8716209536244918,0.9399339430158733,-1.3414974817050282,-0.7828504292808806,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-04-03,1.11102756668053,1.2229325761017904,1.594500977992464,1.56217120657897,1.48898787658646,-13161961.788012996,1.7730856486244484,1.2232860049034153,1.4295031116890835,0.49867386270039665,0.5394983022686615,0.7458045662352261,2383438.900769688,1135514.4120647977,1548552.8998638878,0.29281128884175833,0.3711806485419921,-0.1557862249852053,0.2153944235567867,-0.9900223082449217,0.8667802309995492,0.9395515468908078,-0.33345541119778926,-2.5802318604932095,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-04-04,1.880514108158504,1.825930764377123,1.742943221261115,1.6107543465278376,1.533885567826097,-2153434.71367299,1.718247929254936,1.2436400540110288,1.4277970444883281,0.5028191305764691,0.5247311361329774,0.7450727096234172,2283699.771385312,1144519.0445290285,1507126.804261377,-0.20374109832693302,0.32326251907297454,-0.13809012130996326,0.18517239776301148,-2.4890647653887723,0.8707284347138248,0.6389050648106046,-4.083122958614933,-1.293939099707883,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-04-05,1.5114268255218235,1.4484665963109222,1.363873648172003,1.47578405999392,1.4058207615835985,768729.9961948991,1.6369732480817796,1.2111755769359478,1.4263385648572144,0.4673809589358946,0.5239046229736934,0.744756095559554,1851126.6611499607,1119606.3008730472,1438480.63039345,-0.0724328180680615,0.3012575170712418,-0.16351927742780795,0.137738239643434,-2.469904371176133,0.799735106999454,0.6606498822388118,-2.4869032616572344,-0.9004828231814322,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-04-06,1.4265788018465813,1.2500284304232991,1.5153036751771545,1.396572346020729,1.3303655469822608,-2405365.1065262537,1.4619600135008206,1.2160870170748939,1.4230389255570783,0.4681283386941612,0.5111596890925252,0.7433396064879888,1538278.7009208805,1163813.9295940946,1465965.5775792254,-0.06982537971316347,0.18413966932876047,-0.15715633222821554,0.026983337100544975,-1.3269873325809132,0.8121091424009184,0.7513589654910577,-1.5919908964137373,-0.13345576930712888,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-04-10,1.5302132245286515,1.5623564061499202,1.7609529731421212,1.7203146062738526,1.6346748970240697,-5895414.915232709,1.4787469300004972,1.2615751917422222,1.4205882139191877,0.4620502101694649,0.4899190270600288,0.74161899251879,606913.0814813266,1042009.9570576255,1462364.9322640777,0.06603685670601542,0.15883396788068146,-0.11870992864564012,0.04012403923504139,-1.6164798135617544,0.8150830698340392,0.6772653818850033,-1.4746704415171514,-2.4777175633264865,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-04-11,2.662166585676012,3.071906913408654,2.7848324200225854,3.0548170650285265,2.891612400270162,17410614.1011042,1.7592718347372376,1.3724866886628126,1.4241678926482213,0.5676053553189968,0.5114625283710376,0.7465543232098467,1192109.7030480546,1318723.4157280794,1553961.0480675693,0.08267397335461325,0.24827579742896091,-0.03696351243229045,0.21131228499667037,-1.2480135380656074,0.7981399272831745,0.6085155676388174,0.4454847669474696,0.3383451414136384,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-04-12,3.091552008585417,3.217161787006244,3.027075172429164,2.8936309310037736,2.7389181398429443,7501458.992719084,2.000278349140607,1.4590730050150427,1.4269258277404728,0.636813271367333,0.5357061143158347,0.7501384196648351,2241161.8493039343,1597506.2260491063,1559940.0514050215,-0.12111023000887565,0.31548503945019934,0.02227894660956037,0.33776398605975977,-1.6602754445019177,0.7596223064650477,0.484348949357606,0.09916025222639839,0.18650659729667038,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
