Date,Open,High,Low,Close,Adj Close,Volume,PENN.csv_MA_5,PENN.csv_MA_20,PENN.csv_MA_250,PENN.csv_realVolatility20,PENN.csv_realVolatility60,PENN.csv_realVolatility250,PENN.csv_avgVolume_20,PENN.csv_avgVolume_60,PENN.csv_avgVolume_250,PENN.csv_log1DayRet,PENN.csv_logMA5_20,PENN.csv_logMA20_250,PENN.csv_logMA5_250,PENN.csv_log1DayRange,PENN.csv_HL_20_realVol_20,PENN.csv_HL_5_realVol_20,PENN.csv_logD2,PENN.csv_logD5,PENN.csv_Mean,PENN.csv_Variance,PENN.csv_Skewness,PENN.csv_Kurtosis,PENN.csv_Shape,PENN.csv_Location,PENN.csv_Scale
2022-04-04,1.296175477154648,3.3752173696396,2.393823925407993,3.8085324993559615,3.8085324993559615,108259.39763456189,2.519582102298292,1.7221286744306397,2.2759949490568583,1.4544331184768888,1.8350053450096646,2.731082667502039,-83237.30302238428,179201.620533426,232218.39150191384,1.0778259563650403,0.380531928309133,-0.2788561700011457,0.1016757583079873,-0.01878183536534934,0.9610333456542516,1.1718344218047883,1.0708849761573114,0.9318617162339213,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-05,3.435995922670113,1.946652271271724,1.421292893013561,0.4159910843352925,0.4159910843352925,445417.5138639859,1.7749695059824027,1.753718681906447,2.262566181776825,1.4164925618272934,1.8426323064807497,2.7319449515094694,-230408.89469637303,197371.07603234137,239363.54062208819,-2.1113982683080192,0.01204474856327355,-0.2547611532898817,-0.24271640472660821,-0.6436727205587714,0.9191499586601579,1.1313439941308774,-0.23275983640355538,1.3145467116369471,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-06,-0.3426166434586655,-1.078863543414066,-1.423510338329674,-1.3888018098929535,-1.3888018098929535,2745799.1067682933,0.9869257034027219,1.5684541653634292,2.24722020885825,1.5727086708564293,1.8854111391203947,2.741658853106205,18528.79017463969,241094.68074960305,249297.6018468495,1.399584482545512,-0.46325104382304916,-0.35960346340688204,-0.8228545072299313,-1.065235169227714,0.9146607399750266,1.0824450850974683,1.6481458613094992,1.3712363087949924,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-07,-1.2122256273693497,-1.1937189853424428,-1.8477443852178368,-1.035985778193158,-1.035985778193158,259106.76009278093,0.6016141845525735,1.4168985204712505,2.224888591797218,1.672321330934186,1.9187586313974736,2.7455862919428196,79929.15988442529,257567.18766353666,253522.92421441388,-0.1571046153868256,-0.8566092709645486,-0.45123650087598005,-1.3078457718405287,-0.42460909054914325,0.8944567329903537,0.5883611391730028,0.37292598137788124,0.6557347804330739,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-08,-1.0702930089652014,-1.1249766431450254,-0.1039018780498892,-0.7332744100149782,-0.7332744100149782,-955531.9533175742,0.21329231711803284,1.3660839738178179,2.211535179682281,1.7232531494996444,1.9440143162876007,2.751840846465357,105032.94091758467,224743.5432414248,254017.2320640657,-0.3781677326524844,-1.8570399067942587,-0.4817386923074598,-2.3387785991017185,0.02085576382292613,0.9251971050139208,0.4531862862754556,-0.4223151766855765,0.6635171844281185,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-11,-1.5486268485719703,-0.0269895810548241,-0.2363269978449516,0.4846283236039852,0.4846283236039852,113393.05578057142,-0.4514885180323624,1.4562161558651188,2.1980823065924575,1.6194951419570203,1.9350759172432908,2.7520301599476626,61660.16010233959,225144.4816806294,256496.37346206003,-1.1617416590592342,-1.1710467346172162,-0.4117439039555946,-1.582790638572811,-1.5638078944130986,0.8695363704146162,0.6066256023123193,0.41911426760659276,1.2011400485848802,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-12,1.5130297218514173,1.377929217116197,0.9117382984288548,0.0923469312145393,0.0923469312145393,-408945.1101523512,-0.516217348656513,1.3595612655987732,2.1850429406258383,1.6412735829911502,1.9247075099110993,2.7542617467196964,9270.704442571116,212265.22602477315,257004.2940442498,-2.796316881764585,-0.9683894327388691,-0.47447343193744956,-1.4428628646763186,-0.7631600320053374,0.8693231920398776,0.60446363442938,-0.19161903523146948,-1.1281106595925354,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-13,-0.2915330409554819,0.3695911769107134,0.8113403212725352,1.524369241830275,1.524369241830275,-557571.8772217813,0.06641686168813266,1.234014932130916,2.203176483377394,1.5171678713755337,1.8780900474471658,2.734782294274397,-16999.98659385565,154057.49771132894,245191.84534548863,1.654182644152544,-2.922077339653293,-0.5796271490846744,-3.501704488737967,-0.8170131047127374,0.8635509893451333,0.5828513545983862,0.03897156502835871,1.0692421963780308,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-14,1.9779472095784705,0.8332108289211071,1.6449832415603716,0.6133051909446401,0.6133051909446401,-379221.7389563168,0.3962750555156923,1.1190060880013106,2.2188508532768427,1.469591756200022,1.8731741931511492,2.7142363124939095,-57267.41483394167,170163.36808594418,225953.63489701078,-1.1709521464862667,-1.0380875940924346,-0.6845485583184565,-1.7226361524108913,-0.20853525810714524,0.8744121430970101,0.6163092413285033,-0.6520853561193912,0.500345479884189,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-18,0.2952037849299778,-0.1521638051678344,0.1211589230090162,0.5435897955370699,0.5435897955370699,498704.0150479921,0.6516478966261019,1.0197503949771192,2.2081198729676723,1.436023777334464,1.8532544818511245,2.715540061318947,-45441.96469785065,130843.72908774666,232354.9606674619,0.6105289958712932,-0.447808785319759,-0.7725835306916554,-1.2203923160114143,-1.297102027497648,0.802709634803696,0.5238294817253161,-0.019407670082979937,0.2444072327523893,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-19,0.8576721780293326,3.132698362539699,1.603613414179133,2.8614754565344143,2.8614754565344143,1446861.1411866546,1.1270173232121876,1.1186114012989639,2.2208451408274406,1.493128890877195,1.823624668898871,2.711096563808097,88567.14133967007,173620.40948329822,245294.8796835078,1.2048707150904452,0.007486510198751172,-0.6857997216797873,-0.678313211481036,0.4246694835204165,0.8620968154238766,0.6595252501486303,0.8101166700839639,0.8657748753846648,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-20,2.7972759468713058,1.637476412077433,2.8171688679997686,1.519138638162513,1.519138638162513,-1408213.1945582156,1.4123756646017824,1.0805254505525297,2.2215449911210836,1.471480434897746,1.8229588020558265,2.710891924011522,56782.86617202925,99330.05566243063,243205.87823709933,-0.6105025787007178,0.26782570399434674,-0.7207554446663295,-0.4529297406719825,0.16525377393323087,0.8865075938247896,0.7072226229280241,-0.02475505084851984,0.355428362141983,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-21,2.5354833956474785,1.9558991844104128,0.4419309428232338,0.2059144185734425,0.2059144185734425,520588.8953783452,1.1486846999504159,1.0734798346718535,2.212747124323471,1.4755101985626498,1.8352208234685166,2.7138603347105184,91978.01089285537,122491.9718173089,247573.41722331237,-2.5106789478142053,0.06771199512847767,-0.7233292327677179,-0.6556172376392404,0.41473417830064946,0.9157696345022819,0.7168371293927986,0.9766559461032461,0.27646046248268913,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-22,-0.1410814911049094,-0.2918137221293797,0.1250181653592754,0.4178336505502358,0.4178336505502358,-26141.63869030448,1.109590391871535,0.9846038847781301,2.19501258467115,1.4578060515415237,1.8440246463864938,2.7110325514292666,121716.5500446868,91213.54496129924,241243.55967009484,1.0857457135973678,0.11950679701539409,-0.801703645972458,-0.6821968489570639,-0.8750722859783605,0.8304798225831415,0.7992595733171186,0.09649582901921899,-1.6323404835837139,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-25,0.7642670983783546,1.602860286759622,1.8494733825328,2.649050529753861,2.649050529753861,3210837.302112384,1.5306825387148932,1.10183960821362,2.1893783621055523,1.494049693024139,1.8369492380182106,2.7086086439273647,268884.03093277157,156762.70080842744,257998.85116888126,1.2430392308437836,0.32873258561266105,-0.686636496562486,-0.357903910949825,-1.399934584336797,0.8304928119193182,0.8340366040551178,0.8932825054924917,0.744534319296953,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-26,1.964305339256974,1.2800758569741255,1.01309244734961,0.2528734858231942,0.2528734858231942,-1363807.311742723,1.0089621445726493,1.0510182630126916,2.1814984701357174,1.5052985260896785,1.8445258831968172,2.711375000210794,211459.20412840237,164757.0001910951,255301.80366093168,-2.0500046372609555,-0.040837245639711174,-0.7302525437512835,-0.7710897893909945,-1.3205687587501929,0.8069628171423271,0.8441015391845588,-1.802051260126197,0.9588144344207618,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-27,0.4129260459220454,0.826433738402784,0.5367881209634078,1.031122531258248,1.031122531258248,279270.6224823571,0.9113589231917963,0.8956216862798673,2.1820934529811935,1.3185721583599614,1.8355066859595466,2.7111050835863684,134547.78177697773,154696.27236595147,259097.4656061192,0.9151348125935993,0.017418709124179862,-0.8905218958444485,-0.8731031867202687,-1.2390971120929801,0.808807032598086,0.7532703539661639,0.48114631733439694,-0.7174068677223115,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-28,1.6520272863430208,1.7660301640045333,1.510848020795727,2.2866210087930163,2.2866210087930163,15276.027168397326,1.327500241235711,0.8823818765692455,2.1771732619413586,1.3023002457198756,1.8096740569830305,2.7097891746964446,206218.26505932186,165092.7174438689,250245.1251798889,0.3250719937510306,0.40842800590231104,-0.9031577166108544,-0.49472971070854344,-1.3657777017119663,0.816485217045771,0.21275774809002068,0.7098801615883883,0.732707542862257,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-04-29,2.1095388955551293,1.9844956608225992,1.734464946643783,0.5023331191288847,0.5023331191288847,274252.3264580467,1.344400134951441,0.8629699417228107,2.1694293166471326,1.3050623334311098,1.8165235627101979,2.7118054311877957,227989.41567039007,144266.68132814398,245925.23962902848,-1.4349611861367024,0.4433233357396744,-0.9218395637352609,-0.4785162279955865,-1.3861715119508937,0.6727526632271061,0.06503987195446755,-0.6371650130933665,-2.471010033648857,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-02,0.6938873017838496,0.6965962484089552,1.121821514242736,2.209975889024328,2.209975889024328,971395.9361849236,1.2565852068055343,0.9130519898161407,2.15960918066748,1.3378212847121635,1.81765091556361,2.7071732010255034,289486.4637760003,29331.733605619684,251065.94126781527,1.1584273265487641,0.3193603445896949,-0.8608897265188129,-0.5415293819291179,-0.8551362132218955,0.646702618605671,0.21884773267028387,-2.5685693447233877,-0.8230858559186327,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-03,2.1250262834507296,2.213402363799013,2.381330529206906,2.6193659300098098,2.6193659300098098,-696510.7872025785,1.7298836956428574,0.8535936613488332,2.184087550085943,1.2239397996814456,1.8212309709142747,2.683353217438476,249247.9545341433,52821.59155943884,224317.4513596349,0.2091481060542873,0.7063541831061246,-0.9394981489233256,-0.23314396581720112,-1.7842189778779853,0.6674137161922484,0.333328776688244,0.7500154907954601,0.8614088775370172,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-04,2.6862306702351297,1.9602107092202845,1.0200101345322423,2.3435549151120725,2.3435549151120725,2977678.3070354457,1.9923701724136222,0.9499718528876719,2.182083930094071,1.262938458263564,1.8061103369662823,2.683045138396987,375860.9941927163,132159.16819032302,246338.79829805822,-0.1364700020777434,0.740647894788927,-0.8316032747912928,-0.09095538000236586,-0.06166204915208717,0.6869533674289495,0.6630137770104835,-2.0130620205650622,0.2718821970928395,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-05,2.560697641042207,2.138292227409462,1.0706555257400403,-0.0439444963091659,-0.0439444963091659,805729.4105222533,1.5262570713931858,1.0172147185668616,2.1943759159630836,1.1637695748062873,1.792924100841044,2.665653801336735,278857.50938041427,142679.13425507976,248495.53905548385,-4.0651076262753145,0.40575015546412596,-0.7688294612052139,-0.3630793057410879,0.06544751569189615,0.7076000895589143,0.8076775092283093,0.9795698701915999,0.8461109441816987,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-06,-0.7150598781394137,-1.0823461290528409,-0.6744664050842886,-1.265207596422563,-1.265207596422563,762935.5364340944,1.1727489282828962,1.0057536276553911,2.181982018441207,1.1859711777277901,1.7407115509695945,2.6745278854157446,304048.94819747994,135949.15304691382,244854.50276481864,0.5706252107042585,0.15361336561954328,-0.7744965077589994,-0.620883142139456,-0.8967829422330501,0.7053257682037444,0.7469098778901262,1.2833649189885503,0.5695891541959457,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-09,-1.899627023366488,-1.7190792946491733,-1.771960399140834,-2.377427083568268,-2.377427083568268,822440.1732451543,0.2552683337643771,0.9235459939777269,2.193731657524459,1.3574464487239946,1.7889345497543547,2.647779366391965,392947.5545256164,165888.76969615524,247074.87026267164,0.2243612821841562,-1.285905321219261,-0.8651387235553123,-2.1510440447745736,-2.9397091969007683,0.8363651863208356,1.257742223378156,0.8473618243096548,1.5233140627684811,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-10,-1.2440391536070088,-1.4235271533857592,-2.3587159131268933,-1.9843224089350715,-1.9843224089350715,2158401.936510727,-0.6654693340245992,0.8000984573507738,2.192187769203979,1.5038340544513005,1.839708788895597,2.6501108651455194,495197.9985621242,206666.12886649382,249236.39380639675,0.46691403238150775,-0.18424223461263217,-1.0079205137487073,-1.1921627483613395,-0.06700688799281485,0.839407222641146,1.2666029513577364,-0.32973425040344617,1.5268577950289857,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2022-05-11,-2.611360159387285,-1.7380752382510103,-1.4810176094954208,-2.200097242132312,-2.200097242132312,-604568.9466801216,-1.574199765473476,0.6854762486834314,2.1665917023090997,1.6416666339148072,1.895217607364346,2.661528848915097,485416.8067357357,190256.33864765492,255088.747622313,-0.17136965909969903,0.8313884864890424,-1.1507967174449063,-0.319408230955864,-1.35845498282107,0.8481548984361406,1.2144491652138714,-1.7297437696531004,1.513731128586553,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
