Date,Open,High,Low,Close,Adj Close,Volume,ADI.csv_MA_5,ADI.csv_MA_20,ADI.csv_MA_250,ADI.csv_realVolatility20,ADI.csv_realVolatility60,ADI.csv_realVolatility250,ADI.csv_avgVolume_20,ADI.csv_avgVolume_60,ADI.csv_avgVolume_250,ADI.csv_log1DayRet,ADI.csv_logMA5_20,ADI.csv_logMA20_250,ADI.csv_logMA5_250,ADI.csv_log1DayRange,ADI.csv_HL_20_realVol_20,ADI.csv_HL_5_realVol_20,ADI.csv_logD2,ADI.csv_logD5,ADI.csv_Mean,ADI.csv_Variance,ADI.csv_Skewness,ADI.csv_Kurtosis,ADI.csv_Shape,ADI.csv_Location,ADI.csv_Scale
2023-09-08,7.75064859685655,6.714493297051646,8.044339281424342,7.335103867219075,7.497956097024442,-1034681.4241905268,9.312120968233746,8.416412278647927,10.330110403879937,2.6537555424256287,3.3576193477033036,3.86394917768796,347628.3739970514,169314.05938214666,207315.14338381542,-0.03314606677533153,0.10113323920219797,-0.20487932849108595,-0.10374608928888797,0.2850631343046462,1.293041476713127,0.5701316920110442,1.1842600357457012,1.0382944361315025,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-11,9.844646734348856,9.200047934489136,7.303844643477362,8.442423926024262,8.576262748255488,-563236.516635662,8.69903336017303,8.491098737787498,10.325617676124839,2.635194085608683,3.322836201527493,3.865338145036547,296780.2308134315,152075.71402158603,200000.60369930346,-0.13792958721738557,0.024193503989032313,-0.19560955293878318,-0.17141604894975088,0.6398536190828411,1.299766840144099,0.6763662103188303,0.6117778012597151,1.1201904760781833,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-12,6.515884144632508,8.192108972658957,7.973242807582849,6.089841407520552,6.216750355217755,-115741.52336256111,7.957949868187484,8.286731015411533,10.344417739174729,2.6456623463051816,3.360581370738163,3.833621560903941,320994.14035803586,155254.6784605993,195607.743327227,-0.04699559114910239,-0.04048415028386994,-0.22179146261888205,-0.262275612902752,-1.5192948543485194,1.2086705010290468,0.8929850620225868,0.24780162032781214,1.309795927145054,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-13,7.45460960686826,7.344656872725579,8.69673042847569,8.683019780516702,8.783565369644819,-649570.4518740072,7.561418217644004,8.446141937382281,10.352257826460265,2.569928475383884,3.3647582399881353,3.8283927925267025,305625.48602757393,86806.46988125402,198053.82882816097,0.16404982353843828,-0.1106509941248837,-0.20349488175570613,-0.31414587588058984,0.3016393812814801,1.0322622652882902,0.9464524005557179,-1.5735756142304305,0.6844384961669617,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-14,10.498259479273628,10.724034935585422,8.689248124793451,12.07037094715706,12.143418473101136,1555472.2750381944,8.643590608648728,8.879094599804887,10.383601600505008,2.41473307318317,3.3726539277547194,3.8107407393397588,248430.72394593534,153418.05313745,202428.72535320988,0.1455778540186979,-0.026881516133076214,-0.1565282002318945,-0.18340971636497064,0.7103910521251252,1.037543892077784,0.9164722538029686,1.7794621862798317,1.6884084064193663,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-15,10.780912575810945,9.246409869517777,10.824619401872935,8.905866412278613,8.983989871906843,2650582.8155789715,8.940797363625208,9.106915042129105,10.391432249188496,2.1757608144974636,3.370841162074218,3.8058224236788067,419231.40119502513,205155.2935065798,206404.38633683312,-0.1823331263381272,-0.018409243918155203,-0.13194762473748317,-0.15035686865563846,0.4562909971037652,1.0198762194405118,0.9289990270111014,-1.607317650468834,0.39611067476028927,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-18,8.780521496429529,10.158057550015087,10.114521055163436,10.91755432228416,10.977901280405476,-1817618.5397146852,9.421125070055206,9.338864020594148,10.407199613755957,2.11146697778376,3.3718186682024136,3.800026456947026,329960.97568965534,178702.77320029825,204297.25102958467,0.2233484757618352,0.008769896005273906,-0.10831321755230132,-0.0995433215470273,-3.1341557305125796,1.2218822686203337,1.6512133939086278,0.15316493073250215,0.876151226134602,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-19,9.373087694738231,8.464172834850189,8.604894543283208,9.217177693866232,9.27825053897675,-354091.0588816772,10.033425106807005,9.385691496033122,10.415787969006978,2.0985339103234506,3.3738441587069006,3.7950156113526887,284044.2361234675,140982.5851618171,203707.29490296956,-0.010169562302702743,0.06673568159475043,-0.10413638067291094,-0.03740069907816053,-1.9609710379711882,1.250499039210449,1.720569629532138,-1.2232892817744232,1.1189050519584065,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-20,10.241208702499478,9.128356417810808,8.905353975772712,6.866088327052893,6.931814997330847,-409096.5874637344,9.66307503234421,9.35973298183213,10.420328814557296,2.126746857568016,3.3983886675867843,3.79014245518336,201858.34288611758,146030.04694208092,199560.00682410836,-0.3902979667113726,0.03189516139843449,-0.10734182942634209,-0.07544666802790767,-1.5005725567384982,1.2827771751095514,1.6384496297776312,1.3977500640432863,0.6161313389718444,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-21,6.250137344575066,6.827641147625087,6.60651519804955,6.010207607227187,6.074250395761496,976454.3118975408,8.449241416876282,9.231034086539879,10.430749989148936,2.2465749431398754,3.323307528928757,3.7745019893359846,55227.2159222233,159541.03505998943,202046.12266802203,-0.028544848669832337,-0.08849441342887215,-0.12218709572757795,-0.21068150915645004,-1.5090228322184196,1.202564156622591,1.2947691968276844,1.1644000739050049,1.8032215408745258,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-22,7.579357945801448,8.332900478777347,8.821020552797961,9.12802744719194,9.172331077572778,-472463.4059145043,8.48690965800947,9.455032866733616,10.459994550133908,1.977441381788236,3.319980690984174,3.7359653916632474,-47660.0085230422,145918.5264504186,193115.18833733647,0.1907629685493651,-0.10802224204518579,-0.10101075939054799,-0.20903300143573375,-0.7171938500742133,1.186962298821476,0.8868954378779073,0.8067062322957128,-1.669500037381285,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-25,7.72386446014751,7.2812127406677405,7.564216558918474,8.723485489943641,8.765051980074219,-641832.0099651108,8.044339797943218,9.340437565601121,10.483165957897876,1.9458793408199389,3.3178153363074534,3.707191236786361,-37079.81334917973,151198.47290531636,187934.92888951497,0.12645763224034198,-0.14938438628095269,-0.11541762878176416,-0.2648020150627168,-1.2622948893778536,1.1984089500523711,0.45314935759172453,0.9898391359578734,0.7942809612948015,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-26,7.09932086752066,6.339505855538249,6.617600700621097,5.714049524765457,5.765479364365319,894844.8448982304,7.341785563020932,9.051446275930783,10.485476451176593,2.0286247286360215,3.233668266808861,3.7040563756060747,86271.4021538571,159711.44378765553,195179.42070970588,-0.20811082594564045,-0.20934247667966288,-0.1470665501012498,-0.3564090267809127,-1.2797930541137725,1.1396399881558634,0.32199741768137136,1.2257886135776663,1.2564052344162364,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-27,7.527523331810642,7.679885257835224,6.897183031707513,7.808291703123032,7.846026550791421,-532601.3423862583,7.5246278737130465,8.821617788621644,10.48503915302705,1.8790782045851782,3.200919919032904,3.704362720666719,51630.60361789563,181755.0074982545,192504.52444967,0.04144115086034224,-0.15902391853114015,-0.17274412259617042,-0.3317680411273106,-0.2450029540106891,1.0951890354416343,0.5138461456010298,-0.08444148640775262,-0.08969327538205507,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-28,7.823972192373546,11.601508857156176,9.23702760886691,11.629497591742052,11.645710601956765,64643.74898104975,8.638919914952101,8.902188013013713,10.514414374403755,1.9663326685183127,3.210165548694489,3.684197108882883,76353.68605358449,175267.1453556616,191721.30207163387,0.39774554495866393,-0.030019525524139442,-0.1664500226184436,-0.1964695481425831,0.8605586525519564,1.108561174524561,0.8871803334926909,1.771596087258278,1.7176571750932614,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-29,13.29239815493601,10.992699175994431,10.602379681053575,8.70453175579462,8.731138275983284,-46663.92687838432,8.550681354634202,8.822627336125656,10.537998488005638,1.9378313145296044,3.1920009197463286,3.6535855082134763,67271.36916455033,148645.0869969704,190409.11716275802,-0.42029655646033387,-0.03130873920053593,-0.1776679187323133,-0.2089766579328493,-0.9407896574371261,1.050038793958915,0.9045198301062528,-0.1220413987875563,-0.818273307262874,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-02,7.934816407930455,8.488696436891217,9.216888205359965,9.397285379282865,9.41755957542678,-973921.5616217256,8.681182873704714,8.711420275469042,10.535282695913692,1.828258344352647,3.1863973164925214,3.65416728858083,88562.0361332077,139203.24823869555,180819.82816583329,0.17131576988430228,-0.0034770450367623777,-0.19009504067314592,-0.1935720857099084,-0.31719084724763946,1.0313664774666382,0.819324236180921,0.8011721054633751,-0.42693249946596934,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-03,7.679535057012885,8.613183989566394,6.042290117845312,5.359104231711825,5.395408390340563,1033301.922146372,8.607168678899763,8.485082304228795,10.50338690806968,1.9468394166900684,3.1592305995475685,3.6641176112510245,141916.993594917,151168.59755116483,183765.986918158,-0.3530107120988704,0.014285824741915363,-0.21338816921744358,-0.19910234447552833,0.9442536484434524,1.092158437046399,0.8154259128921989,1.2046915116867323,-0.9940604700507647,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-04,7.248459720865085,6.9006672882811415,8.85691217510066,9.589399225778765,9.60317147876765,794052.6898729419,8.958597664495008,8.426929697049067,10.497045223634636,1.8917045188717183,3.137738982901051,3.6642989084664523,143781.40724640037,183043.1879486193,189829.29780060003,0.28130441228686104,0.06118120990678555,-0.2196613161161864,-0.15848010620940098,0.6710267615365304,1.1276634921574147,0.8323929933500542,-1.6840973263068788,0.563690291845421,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-05,9.693083717366434,8.349288841907267,6.811972675776289,7.25772735262791,7.279875235797817,-236346.0048505212,8.085430591263219,8.454295632935082,10.490369384631924,1.8697344214197316,3.0197168855786094,3.6686485820589367,6074.412733697241,169012.2713985963,192614.28798824252,-0.2862988882404351,-0.044610921473561105,-0.2157829636875242,-0.2603938851610852,0.43003814680578356,1.1408649605980914,0.7727450495581071,0.6336449402867947,1.473809549253462,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-06,5.638357695112489,9.18582381130338,8.02231438358713,9.948540525989516,9.955653680577145,417853.77583141695,8.33033367218199,8.577180512112717,10.518346406013176,1.8842799285676812,2.8610260512025105,3.637539361844316,78701.17273479443,168116.5053293276,187723.51669197044,0.5685477646076326,-0.029201735792343187,-0.2040157613610388,-0.23321749715338197,0.15144080662059076,1.1366904881277873,0.4857503126879343,-1.0427551493251235,0.20254517764443766,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-09,9.488848954235806,7.60777480043626,9.493223312828036,8.603379598661206,8.614528458622573,-420621.8073377193,8.169727448821149,8.57909379763107,10.545574177505339,1.8842983749150994,2.8600965034530903,3.597329046234462,85831.90819969158,163605.0991421371,185083.7004624226,-0.09666718132240139,-0.048892741612138295,-0.20637797273207503,-0.2552707143442133,0.6341657302056797,1.136401228015819,0.29542248947646504,0.28867149992550856,-0.21936181509599223,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-10,9.667962342324133,11.994192018056395,11.02332020090664,11.488713284717363,11.484163023799256,243493.7317550755,9.387478375512888,8.842464431060147,10.582205699364938,1.9047379403436313,2.769147869094727,3.5597267717370307,103793.6709555734,161829.51655011257,181135.4653226314,0.172151390141926,0.059811093955766115,-0.1796082633111751,-0.1197971693554091,-0.029560830579354044,1.11196598226357,0.30471793901250727,0.4242929750040062,1.8064435671251775,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-11,11.9642551772138,9.903922361728746,9.717881471372053,9.183803211939647,9.187970887119434,-320272.85140469344,9.304438257183246,8.862684706933877,10.60330334789549,1.9062257311921285,2.710650750124966,3.535592847255052,120258.5509790391,156605.82971301413,185571.01961069362,-0.2640283530489596,0.04864178523140247,-0.17931585611929535,-0.130674070887893,-1.6817887888029612,1.1355290675859384,0.9206215285294769,-0.5560977336821543,-0.8789935221598566,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-12,10.056079659495026,8.88877443459397,8.56278124127094,8.108586267825572,8.115832473019395,999971.3417538828,9.471629704627562,8.66130540692979,10.600783870381267,1.7475356481922393,2.6810498881066684,3.5371459802426855,92483.50431482351,188293.70281310528,181401.85136762643,-0.21436061266446216,0.08943553264925926,-0.20206249737535398,-0.11262696472609465,-1.120878777210618,1.1074653303012425,0.9582568666531035,1.2144172360950585,-0.17917781885455578,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-13,8.036447799866778,7.3520373983281075,6.805172142236174,6.248219296480443,6.262310655333238,-364938.687376027,8.732961099578779,8.52522144610111,10.620827284197254,1.825324912082412,2.6814358418366955,3.497934574604411,-58292.570832926416,156256.61582113692,176219.37553547916,-0.24943793834791003,0.02407550009050471,-0.2197879125657034,-0.1957124124751988,-0.603552839460883,1.080417766306037,0.9058544199974823,1.0735201754816177,1.3065320168110977,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-10-16,6.6408226789383065,7.877064184954605,9.458101035326877,9.358802636861498,9.356501085979955,519917.5550145155,8.881355625050256,8.444151436379835,10.633039142061163,1.7448925498399808,2.6616749370670107,3.4881171003042284,58584.23390353362,73745.56377892634,175029.58827381567,0.3428355517584424,0.050480141806615635,-0.23049198982448368,-0.18001184801786793,0.45808086622405786,0.930498398104122,0.8494749580732303,0.21565043829915514,-0.2984429268491543,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
