Date,Open,High,Low,Close,Adj Close,Volume,LYV.csv_MA_5,LYV.csv_MA_20,LYV.csv_MA_250,LYV.csv_realVolatility20,LYV.csv_realVolatility60,LYV.csv_realVolatility250,LYV.csv_avgVolume_20,LYV.csv_avgVolume_60,LYV.csv_avgVolume_250,LYV.csv_log1DayRet,LYV.csv_logMA5_20,LYV.csv_logMA20_250,LYV.csv_logMA5_250,LYV.csv_log1DayRange,LYV.csv_HL_20_realVol_20,LYV.csv_HL_5_realVol_20,LYV.csv_logD2,LYV.csv_logD5,LYV.csv_Mean,LYV.csv_Variance,LYV.csv_Skewness,LYV.csv_Kurtosis,LYV.csv_Shape,LYV.csv_Location,LYV.csv_Scale
2021-03-17,3.771922196035305,3.713955364939345,4.879790943607304,4.287007671434594,4.287007671434594,-179124.83242529957,5.834330579156271,7.260688253320692,4.0163661872080585,2.1065196850741525,2.379821909144337,2.8206450771214975,40245.37720037785,124229.95760045508,77800.73171283453,0.1280042392341914,-0.21871509099951353,0.5920970647699617,0.373381973770448,0.15343806483574868,0.8750639689963452,1.066887979563609,1.3238771054491623,0.658932678257817,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-18,4.289871645518517,7.099903260846332,4.380183473022612,6.264906203129598,6.264906203129598,2410241.001221324,5.762343471410036,7.211094555271774,4.049234854505614,2.1182596432609406,2.379586008594896,2.798604760683316,194876.16861956377,127471.7074682253,95344.62348727713,0.3787068036356779,-0.22427650585103703,0.577092812035604,0.35281630618456694,1.0005288558186098,0.9111607412643662,1.272853048237984,0.3754786922720673,-1.0218303226450507,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-19,6.023773641273763,4.084329786858248,4.552976746845445,2.6491773338445626,2.6491773338445626,-243135.9774022475,5.211056039402428,6.804749242576625,4.0551097785858445,2.1770702921174516,2.4115910856240275,2.7940962916814893,165269.7043632952,133871.68644606113,99501.87753353587,-0.8214647618988323,-0.26683825649922527,0.5176430268257928,0.25080477032656745,-0.7579055445551666,0.9030215383444058,0.971779859741448,0.4933724010613374,1.0139389617763324,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-22,2.887418514295653,3.1936699311778085,4.194040948452319,3.7874359460303495,3.7874359460303495,-675130.5994516257,4.359549056614972,6.518077104930922,4.0490730422302645,2.178075781574015,2.4240644029011675,2.7930333143897497,62320.8737072609,133282.52911163197,98022.3708413774,0.27132640346093123,-0.4022107852536693,0.47609143342363236,0.073880648169963,0.0003709484646204191,0.9011548214155026,0.6345316167670679,0.9072379819427779,1.4486903340935502,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-23,3.382681816377989,2.1873427735999726,2.140129607803722,1.7134300874747694,1.7134300874747694,-125605.275554511,3.7403914483827756,6.104003465349615,4.03492106380648,2.267661025603737,2.4804080888628484,2.7958785269467983,-45021.642602930326,135368.42155708806,92057.1581567412,-0.6801715711952774,-0.48975459040742775,0.41395812304250423,-0.07579646736492358,-3.053082488924898,1.1070613429475136,1.5418152327821542,-0.06640987490051983,1.1300424912265339,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-24,2.465836892754595,3.621036710349856,3.954881187551045,3.1649359101840133,3.1649359101840133,-546943.6205680828,3.5159770961326595,5.814934992939092,4.035139035218238,2.254722184095408,2.5023474936853534,2.7958082869219427,-23464.764046560962,153035.42040702346,89389.35630340745,0.24960154572483612,-0.5031121410871822,0.3653888482744904,-0.1377232928126917,-1.0970800315702551,1.0375083681036952,1.5039268150126868,-0.47401159305880025,0.11517676338910855,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-25,1.794409126178543,4.413981955357357,1.7688482258033955,5.9332442875421805,5.9332442875421805,415777.4133418328,3.449644713015176,5.856821253710705,4.044309304986844,2.2484265734392292,2.489142418981543,2.7982679884034285,-22020.73824087343,141616.34876698622,68586.94653541666,1.1958953706667153,-0.5293357642328963,0.37029622509237525,-0.15903953914052096,0.9727216234098597,1.0461627323704104,1.4957188206837615,1.4397910986585962,-1.1036391554563125,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-26,6.783145928085695,6.46366896820436,6.422384823094752,5.271335696501481,5.271335696501481,1164966.048498385,3.9740763855465593,5.71944311000475,4.062240496234188,2.1926165454572923,2.4901276235822563,2.7916763790385195,59446.96715616988,161502.53285932235,73228.46185782176,-0.25215721224351384,-0.364079076991141,0.3421367744957597,-0.021942302495381344,-3.187276748373067,1.218543490146713,1.8390783064428278,0.7449802277555346,0.9639977811747439,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-29,4.59528145568342,3.129388163759259,4.126350885201262,2.747410585632465,2.747410585632465,-1036546.4590200596,3.7660713134669828,5.289452099302843,4.066649879243288,1.8468595913509034,2.522757502558837,2.788712167803596,28084.15993302362,155096.51388062525,72421.07737539955,-0.5143711436635878,-0.3396823014095011,0.2628951325878965,-0.07678716882160469,-0.0030419004495371316,1.215607122610117,1.838488144745354,1.1587140136126133,0.03924509785393784,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-30,3.2395540522222177,4.254005838261463,3.851989975181034,5.574257838921596,5.574257838921596,-556127.2864411273,4.538236863756348,5.22572651755313,4.108918911424356,1.8118809838381926,2.518158582723002,2.7303154027871583,23229.728148752394,152860.51277488482,52886.31760286406,0.5427235032929181,-0.14105525398373792,0.24043387928192306,0.09937862529818511,-0.911263730742579,1.2199925541531347,1.5465445964222615,-1.1942794622007327,1.3508816038670515,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-03-31,6.100287638958903,5.584916310208044,7.079061174055703,6.129560058108993,6.129560058108993,322642.9453594536,5.131161693341344,5.10589160274068,4.160047810178444,1.6545239070246127,2.4733705034026934,2.6463726001135326,9719.440026525492,142221.34528120927,66957.43346695046,0.004787054716533883,0.0049369952851407144,0.20486852216663798,0.2098055174517786,0.4015540457633976,1.1901502339689578,1.6285681242009125,1.2185114459741848,1.086750261488782,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-01,6.730501671307195,8.032300934604208,7.052880752368687,8.886473366728922,8.886473366728922,120955.40367754898,5.721807509178692,5.18818805130654,4.210610329496569,1.8007621140917394,2.4999374046493603,2.6151274657719563,-20509.69085714512,149423.5479681532,51751.90672225365,0.277880590744555,0.0979002404251538,0.2087769045940163,0.3066771450191702,-0.02079453319198933,1.1948539057737997,1.4475770630277067,1.1976173092267912,1.082899174824699,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-05,9.60380211255643,7.77457381240874,8.24467383484302,6.487414899290435,6.487414899290435,-270666.41469990206,5.965023349736483,5.215116424513911,4.242946198638931,1.816691970502062,2.4991942251523365,2.5929184701585712,-42585.28335503487,129644.81788277416,54661.14070285563,-0.3922949426937657,0.1343515568650002,0.206303527023036,0.3406550838880363,-0.7548097932296951,1.1851929746052294,0.5544940345126197,-1.0276278463674742,0.19563191529535193,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-06,5.824438480932706,6.698811949393985,7.265911375013964,7.620858950499617,7.620858950499617,52069.89346043253,6.939713022709912,5.291575293119201,4.265857719506389,1.8863684974967974,2.5065029434345023,2.597372811575017,10706.16901964249,144111.09617228442,51004.68538694918,0.2688264898264301,0.27114443394967086,0.21547272122853067,0.4866171551782016,-0.5672206367999467,1.1625884349900164,0.5470785595910326,0.2355577087923134,1.5838017696568514,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-07,7.31431641508545,5.843257494821444,5.750877333903844,4.485278841734321,4.485278841734321,-507699.7486055769,6.721917223272459,5.305355448147919,4.282104944662744,1.8790415464462622,2.513667289465038,2.5859197549895163,-13615.561915284186,125338.16485981594,60307.68825862154,-0.4890329147080647,0.23665664262687275,0.21427207410409022,0.4509287167309628,-2.381843032071695,1.2296394752786788,1.0627457485404517,0.6942146394010372,0.08524055743543285,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-08,4.358669438930718,4.137589619093291,5.11724584867784,5.6244249163529645,5.6244249163529645,-237761.88212259265,6.6208901949212535,5.275589890887881,4.301393944303394,1.8684800913483874,2.5002066698035006,2.5778303803429528,-16229.259401092102,115655.85348433132,58487.168732303515,0.2549518695425726,0.22713933067412245,0.20415135750576957,0.43129068817989197,-0.0205535549955841,1.2178332642066705,0.9695580530942447,0.6913626062272987,-0.6829292780695808,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-09,5.73320227876814,5.205455078890026,4.808385899035379,4.561653159903088,4.561653159903088,-5147.93171891605,5.755926153556086,5.172430461789998,4.312886854311856,1.8468967845921522,2.5069451215589473,2.572533534568039,26264.486678077188,119231.57934997207,58667.571940878406,-0.22858914364284452,0.10688727275296558,0.18173520303545118,0.2886224757884168,-0.9236447569150343,1.2074052883560076,0.8799547071471823,-2.5721087889440764,1.4643705688436504,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-12,4.172621059378514,3.857876573256256,4.0445965079156565,3.9137546070453615,3.9137546070453615,-168871.5268207643,5.241194095107071,5.097837467448135,4.31395158788575,1.8670006165842903,2.5188936893136304,2.572312139543447,-3059.846517090648,111834.72178245963,58568.89031747133,-0.06404721896344212,0.02773292930242488,0.16696209800545048,0.1946950273078755,-1.6781454603828951,1.1923620352371878,0.9295850656273251,0.5368852874522277,0.9453291238694924,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-13,3.1840956465133416,2.713427760147404,2.5556844271353114,2.35940536801575,2.35940536801575,1597273.8997704978,4.188903378610298,4.813559192850541,4.328328695258913,1.8270664886632781,2.559463445161732,2.551131557978742,67132.75786813961,136465.12096626786,71372.06498148546,-0.29975868268064987,-0.1389977912216491,0.10625528253335384,-0.032742508688295285,-1.8467860414517487,1.2081011477904169,0.9173798827787414,0.7894785623451415,1.6604073350527857,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-14,3.1084120503539125,4.353451303739341,3.5958662337216225,3.0182765668517746,3.0182765668517746,113166.07450589676,3.8955029236337886,4.724012114761342,4.348038127041422,1.8706586850684601,2.562386481233311,2.52161230138443,82216.55625023319,142684.68662930958,61111.47076518201,-0.029426005788805602,-0.19283567154107295,0.08293372475594717,-0.10990194678512578,-0.2776194442504423,1.1868621464694786,0.8141068429379668,-0.11039758017893736,0.383221049863491,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-15,3.439809363027365,2.7866680782536197,2.4434159842254246,1.8861546823335829,1.8861546823335829,197368.4475932347,3.1478488768299124,4.603969465306291,4.350164126539109,1.9743376180907064,2.5842167546462624,2.5193014087596755,101041.2202511599,72550.22755337803,57176.06214608506,-0.6008758551934001,-0.3801995353146695,0.056705284000187636,-0.32349425131448173,-1.069290133760691,1.1693677901426285,0.6290535023442393,-0.7481300400143731,1.318623000165457,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-16,1.9720907357996185,2.38502439770091,3.7470327490633855,3.787301709126375,3.787301709126375,-218865.129006817,2.9929785866745697,4.48008924060613,4.368975335285952,1.9421025062308008,2.585207066482964,2.4972869957453847,-30414.08626024714,82335.1315141196,70321.31601786111,0.6525595482482353,-0.4033738916305874,0.025114461444464217,-0.3782594301861232,0.3089603393990325,1.1223298137675957,0.9190654459969395,-0.26263161524554485,-0.2557294376803997,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-19,3.502833944317913,4.031604147541344,3.820146053095776,4.38459674336567,4.38459674336567,1059799.7217648802,3.087147013938631,4.566860211082185,4.387643548692037,1.8941707966369372,2.5918340979324195,2.479758572421199,34732.69869810925,121827.55221362243,78521.16185763401,0.22452531960785693,-0.39157855730773494,0.04003361934929765,-0.3515449379584374,-1.5537284351362723,1.1331964547246456,0.8945123168699043,0.9156673620323762,-0.7532324081949262,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-20,3.703155142479297,2.8562149980242424,1.2766101247864867,1.0816036149217894,1.0816036149217894,51378.97497238242,2.8315866633198388,4.431568594526757,4.392225883959146,2.0435162170262515,2.6372438671563305,2.4725473737749017,71058.17741930965,114665.13278118288,85313.09781595955,-1.2307404289841992,-0.4479163929653514,0.008917472268539523,-0.438998920696812,0.457174735534332,1.1563089659447074,0.87002452086399,0.9953599544942225,0.24514122114788242,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-21,0.9389804361794843,3.533284600707404,2.444334603086773,5.500342749143883,5.500342749143883,296986.826118408,3.3279998997782605,4.620914227610212,4.4011522301740404,1.951789704084562,2.5586479627650633,2.4725033712634596,92187.78250295561,101059.40061188856,63071.8907932586,1.767771043053452,-0.3282210774368991,0.04872619314493282,-0.27949488429196623,0.0852139270294685,1.0512434292887258,0.9001968497113675,0.10952324466711565,0.9090913513310664,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2021-04-22,5.961597218305087,4.302477011800029,5.461361110496725,4.214910586955661,4.214910586955661,1225333.3795439568,3.793751080702676,4.673412961448795,4.415424576369127,1.924496129336004,2.5215217721195895,2.4610163262150864,180801.63250855758,128486.91034251462,73225.05682986788,-0.34671005665328786,-0.2085343709299955,0.05678563539937507,-0.1517487355306205,0.14745755823266127,1.0634751281131332,0.8194441359338688,1.142088987391778,0.8453341784632766,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
