Date,Open,High,Low,Close,Adj Close,Volume,GOLD.csv_MA_5,GOLD.csv_MA_20,GOLD.csv_MA_250,GOLD.csv_realVolatility20,GOLD.csv_realVolatility60,GOLD.csv_realVolatility250,GOLD.csv_avgVolume_20,GOLD.csv_avgVolume_60,GOLD.csv_avgVolume_250,GOLD.csv_log1DayRet,GOLD.csv_logMA5_20,GOLD.csv_logMA20_250,GOLD.csv_logMA5_250,GOLD.csv_log1DayRange,GOLD.csv_HL_20_realVol_20,GOLD.csv_HL_5_realVol_20,GOLD.csv_logD2,GOLD.csv_logD5,GOLD.csv_Mean,GOLD.csv_Variance,GOLD.csv_Skewness,GOLD.csv_Kurtosis,GOLD.csv_Shape,GOLD.csv_Location,GOLD.csv_Scale
2022-04-26,0.7569219410642507,0.6401776327401727,0.6067669247846208,0.2991527305487746,0.285345646457765,-4304629.217060875,0.6668578572833855,1.467606592487236,1.167321760392036,0.597773995479937,0.5719971841439345,0.5607474417427472,684243.2100386242,1596247.4862762936,1135416.0631727912,-0.9755588919411149,-0.7888112688063129,0.22892087436042452,-0.5598903944458883,-3.3988788329082564,0.9809307022717411,1.0707805321725874,-1.0087030746287733,0.041871682486809954,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-04-27,0.3295177221263472,0.392575566794699,0.6260325851886428,0.5348734710824488,0.5080625138650721,-4505605.597262882,0.42709654428205435,1.4029432956188725,1.165903429430421,0.6289117151809793,0.5900398439647868,0.5619682769380898,323289.9340960264,1523475.0737829676,1132758.3300513688,0.432974361395222,-1.1893175760698511,0.1850761213834901,-1.004241454686361,-1.45475729421781,0.939171707712553,1.0859915431070886,-0.7700549821270203,0.18132653276057129,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-04-28,0.6699320787463297,0.6397882804322759,0.7617780287663187,0.9353722442132196,0.8865310092831997,-1468028.3383465968,0.4750102738422772,1.3484275526543077,1.1620319743467487,0.623780795082422,0.5938064729756776,0.560538178340138,561623.3017686239,1557302.7069068889,1115382.5235065995,0.2801397721126293,-1.0433579837999227,0.14876896305948742,-0.8945890207404351,-2.103818267828432,0.8935072517396574,0.7777998564113351,-0.5088519679974476,-1.4289152735518509,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-04-29,1.3255713564017435,1.214103936797489,1.0760066477993728,0.8240927197545886,0.7812700006338495,877276.0072727278,0.501256814507445,1.3130920589602753,1.1601704988883812,0.635368439400767,0.6014486332212814,0.5610285819690488,853201.3116463727,1554945.3743868067,1114948.8786155302,-0.5286780563194141,-0.963021411739598,0.1238177301953145,-0.8392036815442834,-1.9797968494756057,0.8926427165098435,0.7156686106415179,-1.297523747675708,-2.0307831703787853,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-02,0.1627631543183714,0.4454955499549253,0.2814825078077181,0.7784320158987619,0.7380325355430006,8645547.714696774,0.6398483411565774,1.251645755067128,1.1572174425059578,0.6281890027838346,0.6065586508758389,0.5613008376985205,1240296.6382967252,1765193.499602097,1159199.595464184,1.5116918066029525,-0.6709833870571683,0.07844092237231887,-0.5925424646848495,-1.807809329032058,0.8892517704718679,0.7401439386658168,-1.9071805986359773,-0.3667864169487166,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-03,1.1802766939852845,1.217794509678228,1.352666605787899,1.1557212380066435,1.094573298486203,-2744403.7592800464,0.801693871562265,1.2214002793318057,1.1514557578253006,0.6200010607414163,0.6073164770322989,0.5544524216201903,1246689.8320521305,1716332.548156882,1066702.7412564943,-0.07538429184309325,-0.421026420770401,0.05897095230591027,-0.3620554684644908,-2.0034283858697526,0.8780657398521919,0.25535446860262917,-1.1605835548988817,-0.2116750022155048,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-04,1.468746915707099,1.6265779921775163,1.2449476664776036,1.8668644552951807,1.766675518919433,-1172381.901554063,1.0534164725731372,1.244546604903032,1.1495590043530195,0.631766683999278,0.6071275468846704,0.5515139453115337,1012080.5915135769,1715184.6451838682,1062144.4434952105,0.18468994362250168,-0.1667326253470447,0.0793928964666314,-0.08733972888041319,-0.9633028727020649,0.8435133109364672,0.4642506496397428,0.028240441718544305,0.2300103250100852,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-05,1.9866360252707305,1.5745665836577771,1.1431490440384344,0.8538256559769462,0.8090794975665911,-987237.8159297928,1.0379261702298155,1.2044500058607768,1.145151323362041,0.6327315082942728,0.6162419212861803,0.5498047032455514,1072510.0792809527,1699190.340086102,1066395.1633779565,-0.8983008690596807,-0.14879838080887672,0.05048624766136335,-0.09831213314751343,-0.8406788884142058,0.8641268441956942,0.5699417193265928,-1.253534963187962,-2.5581031936963354,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-06,0.5613631750550052,0.6266251268870775,1.1086789681443996,0.944659923156479,0.8948683412124403,-3628015.681958824,1.0606458383455337,1.1570892678582385,1.1415578532281194,0.6177649920577278,0.6214897604940112,0.5484861145460306,526977.6757410584,1678877.1537043678,1072544.7032937482,0.46630853573020836,-0.08702959577777271,0.013513732360580689,-0.07351586341719199,-0.7296994673165823,0.9131437824086028,0.591070071677228,-0.1371870060080294,-2.175086380384606,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-09,0.4568434993587438,0.4861464082268245,0.3240216776984894,0.1278931341770324,0.122793992399119,16407101.97613078,0.9375981297167572,1.0543980059323668,1.1367618358290255,0.6100238816970672,0.642878852189408,0.5521337222681453,1555261.5925771166,1903459.4787631507,1143934.3018865944,-1.3138327873899678,-0.11740384849465688,-0.07521373208098434,-0.1926175805756413,-1.819389298469747,0.8443699186975041,0.5937258967030125,-0.37646154954780064,-0.48574521134899123,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-10,0.6090692153380228,0.5487515448875442,0.3204931038984107,0.4312234900488594,0.4094394968140502,-3164298.94818379,0.8005713693823268,0.9806965734401759,1.1323942908835947,0.5934036411729012,0.6547058687986448,0.5535550757727343,1480450.2043399615,1553790.452640185,1145746.1885193132,-0.3971427718878465,-0.2029374239302501,-0.14382640321920753,-0.3467638271494577,-1.477276778858394,0.8497387623026309,0.4639743770309572,-0.7227225634782647,-0.3781411288862574,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-11,0.636801140004259,0.7880903816453397,0.7709735770199853,0.6102409821351831,0.5785854601783598,456620.3174701575,0.5629533576341121,0.9175870473631246,1.1271696216371443,0.5634821371575528,0.663966808009692,0.5525887193719862,1552203.1946901581,1308495.3585214664,1161714.102621476,-0.09587116182494336,-0.4885506713514625,-0.2057175599962411,-0.6942682313477037,-4.067694571404296,0.9417030562764335,1.3520311865323762,-0.7857198815663814,0.17234702508835156,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-12,0.041402387332674,0.0105871747249164,-0.2728614370602997,-0.1505256561814292,-0.140552255942806,4243073.567852333,0.3730270069322327,0.8152138456981716,1.1153763050047407,0.5602640436934657,0.6986406376263414,0.5480198976606766,1900088.0574077754,1474217.754924801,1105888.01996842,1.2222408038349801,-0.7817996445162583,-0.3134966540509282,-1.0952962985671864,-1.2607244357887635,0.9546769284169091,1.290169740800495,-0.5978519958555806,-0.05168099741950428,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-13,-0.0586551292895425,0.1822444147135637,0.3907129852997553,0.4532105127545964,0.4300410751479298,-3549623.3910160623,0.28006155371933056,0.7645314574136365,1.1089852198101777,0.5460876798922244,0.6902628192162337,0.5466512127613365,1457166.2792564663,1086053.3384251157,1101974.8939594391,1.9922057005327394,-1.004253758497597,-0.3719374875498464,-1.3761912460474435,-1.5679669896995914,0.9439838178395167,1.1518406674969817,-1.9068714763040249,-0.76608941323617,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-16,0.5662544746633831,0.3412581933210088,0.7484972705549584,0.6565001919236977,0.6221337292943154,-5197979.027580507,0.3799295010983698,0.7081964905992821,1.1056901832482573,0.4949204197531352,0.6677212470784302,0.547094783560849,1292469.6544784955,733378.0536384436,1060033.384032646,0.09411148945438323,-0.6227358722011862,-0.4455034349103107,-1.0682393071114968,-0.8983548526480037,0.9550391638828764,1.263864277956336,-0.2709088851779363,-0.6944685794326219,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-17,0.9901482457852976,0.7815070013081407,0.7562526226391952,0.6411582002927485,0.6075782854679197,-1905759.340414317,0.41955725882914374,0.6721700892642802,1.1009132881828958,0.4731671575306634,0.6670126694532288,0.5462052437077889,1168353.1892025354,812580.5155473488,1078285.6769121157,-0.4883736432556155,-0.4713114078904658,-0.49338395877339764,-0.9646953666638635,-3.678755725663499,0.963559909107726,1.4668116876535617,-1.7285750564315625,-1.6187875410429524,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-18,0.453253388808795,0.3890847185798876,0.1448493005457667,-0.008085323347867,-0.006143298808638,5453338.404055223,0.30261150703174416,0.5865194703802619,1.0944771740575245,0.4289916269203297,0.6904137203078564,0.5497350382507006,1278361.1728268317,875394.1450850985,1104848.912910778,-4.301089463160681,-0.6617560372871826,-0.6238261964911813,-1.285582233778364,-1.4096226908276188,0.965971588587018,1.0991957668367338,-0.4647740822296196,-0.5366071991250329,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-19,0.4103199803444042,1.040328392836594,0.8883186953960838,1.3660778380957108,1.2926666337468973,5978450.7622311,0.5892552849696848,0.6188046839935024,1.0932665958375354,0.4571528752865378,0.6876676227640104,0.548960399134291,1133548.9370918565,1035820.1476430361,1152688.575489235,1.147525226490008,-0.04893017739609825,-0.5691356823054444,-0.6180658597015426,-1.8838109612202016,0.9134609969974766,1.0627189973176878,-0.3782074734467998,0.3599228864411405,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-20,1.2621698664079233,0.7965171757796519,1.1229981096882948,1.0454793326912686,0.9895878096789624,-661336.2414236628,0.7011646318758913,0.63578220961205,1.0912380889396374,0.46461790747079623,0.6892582199280157,0.5484002758528377,1055143.1571109958,537776.33035458,1121156.6596636665,-0.24329913243074483,0.0978866453729329,-0.5402121250551637,-0.44232547968223074,-1.1193837273500755,0.9257538239268315,1.1141503478641006,-0.004278029244368514,-0.580628225619264,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-23,1.346243509806147,1.25129868420232,1.039972255783038,0.9474143106333432,0.8968440604405892,-8278211.419518832,0.7561066981051461,0.6783706675192127,1.0887186375501456,0.44629874529660263,0.6904330476927532,0.5478381822675028,24694.903508941177,660415.8380582087,1092636.7044373485,-0.40619140623324634,0.10848865547472857,-0.47306287602181674,-0.36457422054708816,-1.5543512868416784,0.9240891901410938,1.016031487493354,-0.92678921533709,-1.2920380777556542,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-24,0.8217909082852852,1.2489677917896156,1.1130427032869967,1.528757851162066,1.4462835661291606,8232254.46284797,0.9238477542373943,0.7364175635027824,1.0902133524057902,0.4674849584418257,0.6893957519166076,0.5483036135103463,651539.0875043834,832928.7166630398,1102451.95145268,0.5652664941004767,0.22674999035742707,-0.39233139265432176,-0.16558140229689464,-1.9956513648367442,0.8463863080993791,0.35571460490985546,-0.7837378506009428,-0.17589590876592545,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-25,1.164184549347539,1.0671510726958395,1.3576366991685092,1.1823199241418862,1.118780130662735,-1412648.0944561716,1.148832440131669,0.7669534443426655,1.0887219232148242,0.4717106519843503,0.6744144167102613,0.5477141068812632,806186.962644719,681806.1843165073,1086206.813384701,-0.03978196161112303,0.40407533502624265,-0.35033363859698535,0.05374169642925723,-1.236201182493727,0.8515333517486786,0.38524130552459046,-1.5053659105540642,0.11771497064790046,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-26,0.971058765075414,0.8061596811394818,0.7513568892458835,0.5261070170241098,0.6837462879491873,2063838.1667165663,1.027048370972127,0.756814208275965,1.0850451175876046,0.47118419682373686,0.6775538743678248,0.5473334129665257,982780.287897877,791275.039110054,1096670.6552801568,-0.3508000618577964,0.3053265164002456,-0.36025905642962125,-0.054932540029375684,-2.9040141393624475,0.8885177453453126,0.7230711032649477,-0.2711038822792605,-0.4960678149043141,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-27,0.8849889501975117,0.731697925448735,0.7919869479043538,0.7848025312190607,0.8353212222495703,-4479771.358991953,0.9961950534862485,0.759516769356751,1.0826619764407148,0.4714867631187351,0.6716159607158751,0.5471175878152994,714927.9195846431,717946.4243602848,1108080.4182862758,-0.05775881109876015,0.271260673983512,-0.35449567923768455,-0.08323500525417263,-2.8086052406507735,0.918147474865704,0.7421808067048908,-1.2606881101886156,-1.8690730859691969,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-05-31,0.8533599023568073,1.0234717617111535,0.7909054863399163,0.7560542918386108,0.7840928992475362,2271287.947991889,0.9736448212476378,0.7618197875419778,1.0835377132590747,0.4714887911895388,0.6558393474841514,0.5464607489579419,396214.93124939885,550411.1947353918,1083551.6855714438,-0.08465387662644042,0.24533654880038291,-0.35227659882737244,-0.10694005002698967,-1.458580039215126,0.9213332071322293,0.7607787030427731,-2.299124973135591,-2.1825720018226438,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-06-01,0.8044613313233668,0.7059028197439581,0.7836144270257108,0.7074156467962514,0.7257656755289066,-4069473.38240009,0.829541243127587,0.7433794063941129,1.081513066348964,0.46495647622794517,0.6301481629095905,0.5468462876613933,329961.45009339665,316004.5086864055,1083486.2201566608,-0.10294569805298205,0.10966627330034677,-0.374909771449882,-0.2652434981495353,-2.554750646899949,0.9363729252068101,0.7858450041398599,-2.2113235823587534,-0.327785033038551,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2022-06-02,0.9800247170127588,1.1708653776716709,1.3003499111160863,1.4341009748753724,1.411687983355284,3519722.036103433,0.8881228136660969,0.7256300296159055,1.0824574551167443,0.42924085887026564,0.597420974723503,0.5472131535160499,564566.6469762714,-210819.14993457208,1111777.9166368,0.36496362588562337,0.2020697532531196,-0.39994887281769975,-0.19787911956458007,-2.0441938378368736,0.9158117108780279,0.6015062469960409,-0.46586009099691317,-1.2278972153591525,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
