Date,Open,High,Low,Close,Adj Close,Volume,QCOM.csv_MA_5,QCOM.csv_MA_20,QCOM.csv_MA_250,QCOM.csv_realVolatility20,QCOM.csv_realVolatility60,QCOM.csv_realVolatility250,QCOM.csv_avgVolume_20,QCOM.csv_avgVolume_60,QCOM.csv_avgVolume_250,QCOM.csv_log1DayRet,QCOM.csv_logMA5_20,QCOM.csv_logMA20_250,QCOM.csv_logMA5_250,QCOM.csv_log1DayRange,QCOM.csv_HL_20_realVol_20,QCOM.csv_HL_5_realVol_20,QCOM.csv_logD2,QCOM.csv_logD5,QCOM.csv_Mean,QCOM.csv_Variance,QCOM.csv_Skewness,QCOM.csv_Kurtosis,QCOM.csv_Shape,QCOM.csv_Location,QCOM.csv_Scale
2022-01-21,-1.0023429743876306,3.531402178576542,3.614784937229558,2.9549685520772044,2.838327440914213,2861438.705954342,5.021899409236672,10.545621997924087,8.318518920728147,4.842599881485673,5.474932769856783,4.500613700920045,526233.2043078383,948076.9943506635,595284.523992019,1.0408747155277085,-0.7419025667811986,0.23722657264428776,-0.5046759941369108,-2.4843137217683706,1.0002031844491568,1.2757128989003292,-0.3480840086033735,2.0039994151573413,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-01-24,0.063144213536276,4.92551405774887,-0.2814781799630026,10.245170799985075,9.78755094128914,7291940.14920868,3.8436002465890824,10.34859114896426,8.349536011594404,4.786133197499855,5.41939568467499,4.483812333303871,996733.8512673896,1078034.6096050509,609702.3131392708,5.043445330879527,-0.9904408979963385,0.2146444197279621,-0.7757964782683764,1.6500023834387008,1.044912624507427,1.54179604865496,2.244644955730865,1.77350992352651,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-01-25,7.61795070109271,6.005849293381914,6.177403745913935,4.010055383580763,3.842568304927625,-2567683.677611484,3.79024422460958,9.731600678853383,8.33306853120694,4.789880075064812,5.524706128126547,4.4928016832631315,944889.8328333336,1039826.1930876941,598667.0004684497,-0.6843664242229152,-0.9429479360842706,0.15514663287341188,-0.7878013032108588,-1.7628545552956318,1.047339318025469,1.7340590314348525,0.004231896892907965,-1.3213305183287363,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-01-26,9.365490245033698,11.202847392430089,8.85647099513298,7.822857007043368,7.476865731642604,-235790.18368165757,4.85915979482036,9.470977332005054,8.327984286701017,4.762204443748246,5.5201614176946645,4.493049513041913,965899.7277916335,1034638.285395118,589513.8525094899,-0.22521799882888785,-0.6673665635877384,0.12861066032271143,-0.538755903265027,0.8528721795174478,1.0361901380141636,1.7524690138310217,0.8375441081010606,1.676082561199614,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-01-27,9.177049370972682,6.505040396027567,4.632214365471072,1.920426204267713,1.8491240466024264,530129.0352625567,5.158887293075201,8.859004468511499,8.280991253841107,4.921346613697199,5.682489107874531,4.499148949619017,1027099.9941005338,1015704.3258492955,591174.9317992271,-1.6019936950459,-0.5407134804706333,0.06747171795418988,-0.47324176251644356,0.627448536369913,1.0316498565095304,1.7939894583599747,0.6898639257353688,0.4045563561676431,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-01-28,1.4958555174209494,3.368452907114687,3.051441286656725,10.634767122521597,10.156321422734932,150232.26689471304,6.622486089439346,8.869958748084692,8.264933163298076,4.924115981756931,5.664033850554956,4.485185345396602,1130996.542103902,997059.4629756861,594984.9267783654,1.9153980162735096,-0.29219930392544263,0.07064850106242071,-0.2215508028630219,-1.1488168481806356,1.0790779333322043,1.437138224624865,0.9856136735564146,1.9903362442163433,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-01-31,10.190151325224832,15.01617663340224,13.59901977304601,17.68841479075624,16.880308963389226,1358787.3048044955,8.041037693859362,9.144202791978241,8.293342995640266,5.2162446923523,5.681432842881688,4.517186728271485,1258405.3099176001,906985.9994385774,571850.9683349767,0.5047260950287169,-0.12856196258406838,0.09766695957565599,-0.03089500300841229,0.3486526534924082,1.0791903445592548,1.1657219458727985,2.710127037436323,1.9590742666091292,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-01,18.01042609029767,12.783889065254954,17.41976036834899,14.39726127287392,13.74215583293676,-589469.8340305937,10.02095519946119,9.096069307396082,8.36083437137032,5.166436598831413,5.417333373665573,4.471633625098983,1183014.7730498735,250803.0648466261,426757.85149679077,-0.2704826410007357,0.09683604443488567,0.08428414866158805,0.18112019309647362,1.5338241647587105,1.1155065165827407,0.9918033974379021,1.2769911973743833,2.2924930924351212,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-02,17.70948645786838,22.575228977936845,20.29645822748037,23.66645438102032,22.578381219510845,16026767.291899033,13.041258297034839,9.519789194813047,8.4451153831403,5.894922145055752,5.37753845585673,4.53999829597171,1853613.434244201,529229.0945762647,501188.1091196488,0.24289241117584173,0.31474534185841635,0.11978449209563187,0.4345298339540482,0.8236361530390393,1.0960462607318358,0.9888632014603508,1.7401279169573391,2.7147951022197887,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-03,14.17919268739817,19.98651709021736,12.619817593237372,8.346912589238997,7.972951069847738,18696275.367180165,14.2660237016839,9.293243455158446,8.454912334711773,5.861172731627853,5.307918589277017,4.536309957922623,2293805.1074207877,967856.2204128131,611077.4324256737,-0.5757208897753266,0.4285931193403173,0.09454001208312007,0.5231331314234373,1.9969697764492853,1.1476504000766345,1.2179551485523066,1.7525342483333777,1.812187231682168,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-04,11.35022727527206,6.947423197364955,12.181639001111163,11.50303111820729,10.98130622118255,-8868690.803790394,14.431020661373424,9.243742300442863,8.480400211464362,5.8415119471711545,5.258525517986309,4.532515595950475,1990806.4204637378,874799.0299073757,585968.4512366852,-0.03304337529637865,0.4454332876590383,0.08618917109093786,0.531622458749976,1.6552170343902266,1.184004785682994,0.6698112138654154,2.4507529109992956,-0.1923903189413186,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-07,12.366904447592404,8.771655711529704,9.649061788229233,7.139366883764637,6.820705467698801,-6254062.646289621,12.41909996223534,9.24423890788059,8.48760642356435,5.841294644013541,5.297505047429184,4.528420772011778,1766777.5528371949,801749.0768779514,564326.3333165107,-0.5950610008112788,0.2952350703494951,0.08539350505620548,0.3806285754057006,-0.13078536447103306,1.181114140407948,0.8460978789571095,0.14171273586043748,2.308527749947569,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-08,6.526962385454681,8.765845732805644,10.123682801433487,12.74883659924167,12.168028206201967,-2496458.2249258216,12.10427443688838,9.417965523012555,8.51311918819111,5.875620220401881,5.272497731125836,4.531127016121968,1480238.5671929203,831303.1051702783,555451.9816972868,0.6228702162966301,0.2509395584083157,0.10101068352883176,0.35195024193714747,0.30589304301934395,1.142162194404293,0.8930918806000394,0.17119487169870673,0.4537012310376564,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-09,16.067306207044993,14.481821187253146,15.415050758495198,16.80815634248782,16.037550810778214,-1766741.120036981,10.796108355141854,9.46605121756134,8.543752130941721,5.928062177707238,5.285449139603071,4.556037289674453,1386839.9231059123,837914.0762010638,557701.1756909343,-0.001853638829175538,0.1314738895499282,0.10251157125086575,0.2339854608007939,-0.06910405133643215,1.1407166423007185,1.002282816935154,2.2210328253415548,1.878064131220944,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-10,11.025775660861612,10.406621850955103,7.471563970734451,3.9921596401488415,3.818923961518067,3737274.92143758,9.96530293347592,8.97396169316374,8.532182185670125,5.96987307935649,5.360993630006177,4.564374235869595,1659416.9588095096,838863.2579902624,572002.1009516811,-1.0602670761136026,0.10478211405150584,0.050482085297109014,0.15526419934861477,1.0767271737740771,1.1440149440393017,0.775200940023679,2.1221542570225127,1.424078251270295,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-11,6.64533166141706,4.445606906434747,-0.3113142884532607,-1.297941317011265,-1.224818143399574,981296.1314252728,7.524078060559495,8.399871055152236,8.508366648664968,6.378110768572007,5.246468470885726,4.599693589267571,1591572.3532732367,478405.30720232317,568744.7145646592,-1.691122223735809,-0.11010806889436729,-0.012833635832567058,-0.12294170472693422,1.5596006511762854,1.1613343191811858,0.7421371124037522,2.8485289273483216,2.5019378228777156,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-14,-0.4435172755635648,0.0968066331480912,3.918395167222101,4.717710463982073,4.509800174229511,-4165687.035668928,7.061897001865637,7.841408726137355,8.505765472003196,6.193520772740396,5.146287443275369,4.601778079844177,1354017.9580261535,407285.36203203566,562053.6335901427,2.3192713704652452,-0.10470479011664899,-0.08132572170763135,-0.1860305118242803,1.3406661827944757,1.1801926127145128,0.695743110279792,-0.36979461350339077,0.8376393496949542,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-15,8.376089272834406,10.81567034675342,11.579205221393778,13.859844621325564,13.225046833562985,1112686.7172559518,7.2733007273378405,8.297193647074247,8.531195411881171,6.239664207000555,4.969779717634108,4.610247119662799,1332217.8138819393,475088.729071912,563481.8270491782,0.45673138734656493,-0.13170713404255457,-0.027812150938906606,-0.15951928498146123,-0.2697964780380637,1.1827287876036439,0.8395686525803602,2.670685070359944,0.055452329590925414,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-16,9.612851066537472,8.341940055506242,9.50369395864952,10.234183097010146,9.768153095629287,-2376724.2223645262,6.019421184308055,8.678986907826276,8.564056899564688,6.074004642810933,4.898021684622041,4.589538513207108,1178580.9968899798,493074.01035027247,541557.8866755884,0.016026553824987234,-0.36591370026013437,0.01333079142615534,-0.35258290883397897,0.14993084868746687,1.1822877569500103,0.7919695298824266,1.6598178448995713,1.835680291840982,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-17,8.214846836066442,6.213073840352521,7.688298369073408,4.0979575229790015,3.917779825395826,-486083.7680112692,6.039192357083607,8.857351571329655,8.571756804229613,5.865357759597668,4.971846531584418,4.5800746107881345,1146971.8187455756,431881.06577823975,526042.4215316905,-0.7404179846113942,-0.382977512925755,0.032775093956715025,-0.3502024189690399,0.3888102010686769,1.181178121538201,0.7853984004079572,2.2307954937538192,-2.3140924101561997,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-18,6.1993952360245,7.269680816448499,5.961245653979148,7.705326246279256,7.3565084483308,328001.126901336,7.755457675429682,9.083260621700486,8.57106693143901,5.70617943862487,4.972698434838898,4.580245295943924,1020299.9397929253,496843.1349175062,523481.7478287628,0.17113367985559425,-0.1580364157528347,0.058041006514105785,-0.09999540923872881,0.26883189072433755,0.9653197695696447,0.5937991698114721,0.8803089410205751,2.1495885159690826,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-22,4.14443058409212,7.364366114018907,6.747035443372795,6.205453539225886,5.926264285243562,349881.7017524317,8.038750497632492,8.890196288898206,8.590320181503984,5.746277129869885,4.992097355556469,4.558835334927413,673197.017420113,567321.3201829351,521635.3683975769,0.3576286407472904,-0.10067546865199299,0.03431311997261617,-0.0663623486793768,-0.482350465661666,0.9562966058555324,0.3710663419038359,0.6973804375942061,0.3481637035848652,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-23,8.843766129523715,7.095885473034386,5.205577819419204,3.0431134442090126,2.911075450920464,152808.56154717878,5.975956221103988,8.84362164619785,8.584900966607627,5.792927947964118,5.0896210970123645,4.564797910891858,809221.6293780461,601820.1569385794,521932.01168606,-1.1111902350029244,-0.39195235921618854,0.029691522582183914,-0.36226083663400477,0.636739595514947,0.8016469152246806,0.4180156386374906,1.491877276462399,2.3334994210120152,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-24,-1.5563434773673066,6.947162530450015,1.1256711510586117,11.91887166449196,11.372488394967265,3015752.5125795165,6.296823280971583,9.038402779364082,8.599428155663569,5.810021385512235,4.965091427070391,4.567878421651385,971798.7641911048,629359.9931171349,541164.83459101,1.9888579948093763,-0.36143720998545653,0.04978676757384085,-0.31165044241161566,1.7615564796712664,0.8430121162707331,0.812396722965953,1.6949225446578535,0.4727095270861305,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-25,14.088251023434124,10.347276412594669,14.178886549151812,12.450891926042488,11.87935123564364,-3581304.890848493,7.889137563021146,9.539914138816142,8.630090454569542,5.585345525111556,4.959844104441802,4.564047434177693,766227.0678855523,414769.0927072513,531782.4611071526,-0.1705394866310367,-0.1899976640142107,0.10022949884504886,-0.08976816516916193,1.3432851160385881,0.8584585346474333,0.8843671238298854,2.193693437384799,2.074626393720556,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2022-02-28,10.723681745940551,11.159135398247855,12.84440022215179,11.66802570288162,11.132684090625972,1989676.3465617225,8.64437269148018,9.588732272210695,8.671603042596516,5.595274801771992,4.958446890325458,4.539257377229375,858199.2718689028,512950.6646626572,517188.67430593126,0.03743075127280825,-0.10368013413613195,0.10053501843709932,-0.0031451156990327314,0.5219227169767418,0.7479168328118704,0.8600253585728368,-1.4279320868363354,1.3287117626397849,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
