Date,Open,High,Low,Close,Adj Close,Volume,EXPE.csv_MA_5,EXPE.csv_MA_20,EXPE.csv_MA_250,EXPE.csv_realVolatility20,EXPE.csv_realVolatility60,EXPE.csv_realVolatility250,EXPE.csv_avgVolume_20,EXPE.csv_avgVolume_60,EXPE.csv_avgVolume_250,EXPE.csv_log1DayRet,EXPE.csv_logMA5_20,EXPE.csv_logMA20_250,EXPE.csv_logMA5_250,EXPE.csv_log1DayRange,EXPE.csv_HL_20_realVol_20,EXPE.csv_HL_5_realVol_20,EXPE.csv_logD2,EXPE.csv_logD5,EXPE.csv_Mean,EXPE.csv_Variance,EXPE.csv_Skewness,EXPE.csv_Kurtosis,EXPE.csv_Shape,EXPE.csv_Location,EXPE.csv_Scale
2021-07-01,9.94695896930294,10.46534928376674,11.842270729628169,11.500440096871472,11.500440096871472,-32138.55613525328,7.533185433309583,8.625844930531358,9.459041388616534,2.7586331975917022,3.111743477372428,4.388578242319292,138353.43479172082,59120.9777010152,115654.36541308527,0.14511843070020056,-0.13544493640863337,-0.09220812372249891,-0.2276530601311323,0.319850170814559,1.234058027200951,2.0279815586114034,2.1616674147298762,-0.5946503856462962,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-02,12.08810097938661,10.690730227892288,12.408534526951854,10.212594811802532,10.212594811802532,-411210.5431436044,7.351388097023053,8.67679893666244,9.480398027908874,2.7790066880684865,3.087075032268804,4.379154325232737,141523.70653480332,55337.78949289179,118379.65597155414,-0.1685998345835895,-0.16576352242375805,-0.08857362689673229,-0.2543371493204903,0.541046905001161,1.2345374464739503,2.039704230933083,-0.03683065760052855,-0.09542483680127073,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-06,8.879878180668854,8.23246938944422,8.054144942401166,7.816210364085037,7.816210364085037,-469059.6399225807,8.318566547830795,8.651719698125177,9.492695043612644,2.784674552199355,3.081005735672978,4.370101983949141,97468.77926191171,56735.72513198334,112849.87559952222,-0.1275880095933734,-0.03926816015038381,-0.09276444982503816,-0.13203260997542196,-1.7241506516609015,1.2815617512295385,1.827541937993141,1.3040614760542195,1.5760656525288912,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-07,7.830680207277737,7.900923030291182,5.586433281973257,5.944145903913864,5.944145903913864,-128908.15152542968,8.944429329615787,8.385666376753454,9.50614206412213,2.7760134193384545,3.1179738116681737,4.353895332268109,117734.89842472594,63238.53829521585,104773.18752218613,-0.2756425246348851,0.0645070526318165,-0.12541425816108734,-0.06090720552927086,0.8391892521503335,1.3025990192608377,1.7988691688289509,1.4512505078261695,1.1408137820980442,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-08,1.736324481486207,4.055916066861144,2.6682196111367205,5.988164434216515,5.988164434216515,441958.2183678232,8.292311122177884,8.157679586382443,9.506176457274906,2.7763281347941633,3.155499011824241,4.353867396432994,147405.77042299462,61303.51241404067,109169.68107103222,1.2380144147337957,0.01636895051111118,-0.15298197662282265,-0.13661302611171142,0.3276451463268717,1.3076927190014263,1.0199128681493261,0.6032475984649565,1.181908478697187,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-09,10.045267910901783,12.266231306919678,11.9298807747372,13.258518336764167,13.258518336764167,-214825.051931191,8.643926770156423,8.367089174234179,9.54564118108779,2.9978987750386716,3.1855020023520058,4.342928444195648,158110.762287871,58321.04772578598,109646.98717371936,0.2775385702239358,0.032550911747469505,-0.13177857436539114,-0.09922766261792161,-1.0896014122835032,1.3214811447190766,1.1202297058806379,1.9898412389736186,0.5642213033310806,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-12,11.61234484875368,9.067387226565188,11.01061604674274,10.15936851158476,10.15936851158476,-166414.0036404531,8.63328151011287,8.327518292293192,9.565512447827663,2.9670648468838117,3.1857786159097095,4.3342827307357235,148444.70794493685,62555.00896494893,114804.6253324319,-0.1336724574934833,0.03605918963364011,-0.13859868906970796,-0.10253949943606798,0.6643509298934718,1.336084252877446,1.1423431325775337,1.4282047417014758,-2.9332026397969235,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-13,10.1405889847765,8.510608454688978,6.894519171102374,4.47437524643469,4.47437524643469,1122359.5509808704,7.964914486582799,8.222563351644139,9.532474973142527,3.067793066481468,3.2200113763314246,4.341508264824689,167366.04732264235,76411.34917173373,109073.5061193367,-0.8181793495146232,-0.0318357965642116,-0.14782238360100647,-0.17965818016521812,0.48000920831687816,1.3225133782862473,0.7700867201632955,2.172948174517178,1.2065200925259427,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-14,6.524659394803052,9.042997078166335,6.746777893490034,5.925650404515423,5.925650404515423,-146143.63811495644,7.9612153867031115,8.05860645902593,9.532990807261584,3.099992680345907,3.2105913397844654,4.3410702560216015,178877.4050759315,74335.55634335276,116492.18679343595,-0.09629829790551968,-0.012158970695226649,-0.1680178535361715,-0.1801768242313981,0.8312639376101406,1.335915267175393,0.7685628473183292,1.4430805920997614,-3.990227852254129,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-15,3.788390885932614,2.359144042779576,5.085837763686854,5.305896540030744,5.305896540030744,109367.61998191896,7.824761807865957,7.966677895860215,9.529926906395227,3.1552953231335104,3.243161249081403,4.343792360147264,167122.63658282752,67314.63082437665,123154.67905929657,0.3368773962663406,-0.01797428371698512,-0.17916946800302957,-0.19714375172001466,1.003089783990456,1.358338891114001,0.8429771522120297,-0.18449837202274577,-0.3823328915430358,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-16,7.594394285322267,6.604721223025635,5.773332221638043,4.875864549687577,4.875864549687577,95119.71413871064,6.148231050450638,7.899929654078941,9.524824306459896,3.2080728724237826,3.204879147054809,4.3485235467290355,143940.2161165712,75478.41004052246,125895.38448864769,-0.44311294884746144,-0.25068944851561514,-0.187047620440262,-0.43773706895587716,-0.1846574812773348,1.3577403116900841,0.4587232343535838,0.04858619558625077,2.126164545396529,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-19,-0.2857358971297969,-0.638403987325546,-0.2841518505113072,0.191264619063773,0.191264619063773,2065329.7413103543,4.154610271946441,7.681699047943107,9.498724558568707,3.574995284012873,3.389294420240749,4.384877846179483,171905.25039015937,114939.73144856696,136311.28199384426,-0.40141003824606947,-0.6146221263500279,-0.21231677970773669,-0.8269389060577647,-1.037746368490968,1.238442992584168,0.836680744512199,1.6321054361040241,2.299390384595215,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-20,3.254162909980522,7.125406256546484,3.627070578267279,8.129937168190665,8.129937168190665,-940805.0092510824,4.885722656297636,7.515072340841622,9.505337703915094,3.465488677140714,3.3334146458758442,4.3815471922309275,150740.02586756277,108765.17857457814,133577.2836059102,0.9156181230663937,-0.4305934410626971,-0.23494285503850004,-0.665536296101197,1.252287334907989,1.2642126073443913,0.9593425165180827,1.1799073252359356,1.296249821947383,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-21,9.59816206375274,12.554913487362384,12.168924138782245,13.22569976908528,13.22569976908528,155625.5822665705,6.345732529211608,7.747045250268451,9.543235629522087,3.6890325156317267,3.35913029172679,4.3725426305801625,200328.05734371042,113947.76439986358,132160.41003108138,0.3205902604886286,-0.19952896829918113,-0.2085210798389884,-0.40805004813816964,-0.951945504250008,1.2824741481535076,1.071251107111487,2.5675947131148655,1.9878811104013248,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-22,11.413817928244526,8.15729358820603,10.089116266656262,7.704030511575027,7.704030511575027,-1080813.2473818143,6.825359323520464,7.591316650029945,9.560270168475204,3.6175930891648043,3.336016339621077,4.356958896526044,171449.0052753737,95358.5637681618,128757.91025574735,-0.393081085397574,-0.10636006022024104,-0.2306109389244821,-0.3369709991447231,0.6584639502377014,1.2173530018861467,1.000639509054158,-0.8535350726479013,0.8746909230782411,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-23,9.68641733074506,8.853258458237477,10.68337784081443,9.741461499670592,9.741461499670592,-309140.6149197387,7.798478713517068,7.530955491858428,9.578814451133319,3.568362066592384,3.3059230264490624,4.34777814442762,177118.73142625275,92572.23385862893,128304.3995120876,0.005666528671799409,0.034906752833992125,-0.24053190672265815,-0.20562515388866606,0.604381201106378,1.2199237855812628,1.0362160947284327,1.248249446265653,1.5821894110875554,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-26,8.531282588371027,9.84983296586357,9.356741049080028,10.151278445892686,10.151278445892686,-35165.649657824775,9.79048147888285,7.482440339491303,9.60225995193724,3.5232862338649706,3.2800042156603864,4.334927834800211,-3656.261820191733,98990.80093034692,132331.6854761569,0.173859940556206,0.2688516486417297,-0.2494394950549636,0.019412153586765967,-0.707059678537926,1.231435406537534,0.9521840446196533,0.8949641010759567,2.298578459831378,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-27,9.624204797696322,9.259705559060976,9.743935266625002,10.413097736185136,10.413097736185136,210851.63073771357,10.247113592481744,7.8540793207982444,9.618519148118503,3.413708505026404,3.2806696799451682,4.330294580608598,-74964.86911069523,113717.36355304859,134061.70312124374,0.07878315314175126,0.26596300967509034,-0.20265726260252895,0.06330574707256129,-0.7251958824485926,1.1503066726110662,0.7873065306609377,-0.3980383997331888,0.8255606970913294,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-28,11.456008731776109,11.558002021511667,9.448572555941965,9.149876570389653,9.149876570389653,-798686.0634223688,9.43194895274262,8.17083154956828,9.63405598087522,3.2093051125328405,3.2795379150400374,4.3215734646265265,-59231.097879732246,91416.58752444264,127992.9668311461,-0.22477398279758262,0.143532066539915,-0.1647336344070328,-0.021201567867117712,0.7464175154599343,1.1406825054968721,0.7607965454542633,0.0014008937929532695,1.4050727382410066,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-29,9.68119293010723,9.232161423909702,10.382199219375051,9.716741615347985,9.716741615347985,-255951.59028228803,9.83449117349721,8.194230856765378,9.667304304892689,3.2192685847950813,3.281440635694949,4.289864224608539,-39432.48507723132,81834.36347377577,93749.53706400347,0.0036652072367230615,0.18246536159653073,-0.165319149111128,0.017146212485402785,0.13979480745713926,0.8437021530592775,0.7012702983116462,-0.3618940816356159,0.6994826210940502,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-07-30,8.726756950028886,9.055278324372452,7.731967070067299,6.525192115439978,6.525192115439978,75446.03786245326,9.191237296651087,7.945468457693804,9.684198405222045,3.1416315770862813,3.2893657386424846,4.269006512935285,-34053.255377345995,83062.31127747864,106827.32089647368,-0.29072342169253795,0.14564880158412094,-0.1978937659771677,-0.05224496439304671,0.28013712148763686,0.8432025310914074,0.6455346130882814,0.9649606811798507,1.168222111562033,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-08-02,8.093529795570788,10.035892323741308,7.074911929723953,6.162262245832025,6.162262245832025,327899.71910581505,8.393434056638956,7.742951829395279,9.696526460812485,3.118255527412613,3.210172027128333,4.254283746142465,2902.2577351249756,58656.591020301086,107065.75786015685,-0.2726209939783552,0.08066675206572219,-0.2249847363496996,-0.14431798428397746,1.0855204276917085,0.8667413786493489,0.6879817357923945,1.2682086023238446,1.3835446340984425,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-08-03,5.296320929418272,2.630498641345227,1.9947170673669063,2.885713415668832,2.885713415668832,1339508.4664710553,6.887957192535694,7.496426981974468,9.682498595378402,3.301664184344685,3.205879613623073,4.270970561205035,93330.66305480678,22956.228992408807,117688.76133259908,-0.607240261402906,-0.08465195230572582,-0.2558934827155072,-0.340545435021233,-0.4529002117710614,0.7646248049354865,0.5897824462072349,1.291840457043909,2.0185476136723155,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-08-04,1.2502928507562672,2.7096160749795786,4.732218330580366,3.909061428009565,3.909061428009565,-882313.4609356542,5.839794164059677,7.394672758179254,9.670808180564409,3.3823946513237764,3.2482459235225374,4.2827886389587455,55660.397584295555,3608.033882986434,114535.93619359517,1.1399194967149735,-0.2360642930773207,-0.2683520386234445,-0.5044163317007652,0.7043849276839602,0.7591586243964058,0.5831563141118904,0.8123517909987945,1.6564770477574293,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-08-05,6.806146030638757,11.7769004649941,7.803733965672066,13.855614955051422,13.855614955051422,2682401.485708108,6.667568832000365,7.788045284220999,9.709603720580875,3.656587044670769,3.3139423496888547,4.276562927859002,167682.5609513098,48164.576157615375,125437.63487826785,0.7108645303826496,-0.15533460157760748,-0.2205255678877757,-0.37586016946538325,1.3795633836618926,0.8048840543613783,0.7185496354510981,2.3951552988031573,1.420423610632116,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2021-08-06,0.7771722458009549,-2.396318535816036,-1.799373814787316,-2.571715704207463,-2.571715704207463,9093517.97810766,4.848187268070876,6.996533582172416,9.671119736584291,4.096922492740862,3.434030969147494,4.3433658317417825,633099.7124532523,181726.42458296457,164322.84884573947,1.1966665379688641,-0.36680994793185706,-0.3237292737960439,-0.690539221727901,-0.5159307644684377,0.7644370828935789,0.8775604961712967,1.868840430984688,2.2079345557389467,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
