Date,Open,High,Low,Close,Adj Close,Volume,CAH.csv_MA_5,CAH.csv_MA_20,CAH.csv_MA_250,CAH.csv_realVolatility20,CAH.csv_realVolatility60,CAH.csv_realVolatility250,CAH.csv_avgVolume_20,CAH.csv_avgVolume_60,CAH.csv_avgVolume_250,CAH.csv_log1DayRet,CAH.csv_logMA5_20,CAH.csv_logMA20_250,CAH.csv_logMA5_250,CAH.csv_log1DayRange,CAH.csv_HL_20_realVol_20,CAH.csv_HL_5_realVol_20,CAH.csv_logD2,CAH.csv_logD5,CAH.csv_Mean,CAH.csv_Variance,CAH.csv_Skewness,CAH.csv_Kurtosis,CAH.csv_Shape,CAH.csv_Location,CAH.csv_Scale
2022-02-28,3.3665804193561684,3.357919493528904,3.382294425629631,3.5158370649300394,3.3613567058736606,1374103.484080981,3.1206027285107636,3.275208082276187,2.887500325677986,0.741039861060038,0.7385512035134949,1.1059144307132245,180397.5822137147,115563.17357693799,178586.7954373621,-0.001552842850623412,-0.04835523826263613,0.12599021500491558,0.07763497674227961,-3.714200047713299,1.3105736419975393,1.5991558869111178,0.2418909296125479,-3.3063991199624563,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-01,3.927805932282311,3.179644395610524,2.631360538084607,2.280554421453026,2.185031077503943,-422538.9880913797,2.9302723330122107,3.2645291542409205,2.888206343429988,0.7557304489325382,0.7423284407315844,1.1054072628529694,35197.13475081854,114774.84075398177,175020.76293884177,-0.586450931469578,-0.10802017716544418,0.12247987526137567,0.01445969809593152,-0.6009621379577125,1.308038883304145,1.70151807069122,0.7160186115930531,-0.04955588088826281,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-02,2.641703594499468,2.931753810917627,3.5114678779748303,3.453993028812768,3.301525753636021,-691955.9086704191,3.03338320571786,3.3016222971376847,2.8869748522198733,0.7372943423644849,0.7334522860512122,1.104771895916539,-41402.060271117116,116153.45671048101,171048.29966650612,0.2229607012206067,-0.08473538670244389,0.13420476292083633,0.04946937621839261,-0.5452202848325343,1.319609230323164,1.3301730766701692,-2.8162321559849772,-0.662512523222666,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-03,3.4559190820326293,3.481172905579278,3.6280360638532017,3.604545816020327,3.444363122338359,-63049.3841769374,3.3047155424441046,3.3242551284280624,2.8839049175685276,0.7342213289221403,0.7326468989865276,1.1021387650152619,-45460.25321661902,112733.06687450377,172726.82900016577,-0.0033494196774833396,-0.005895226738349853,0.14210037754958907,0.1362051508112393,-1.9182540218520125,1.269021272497283,1.3205374158915573,0.23058145725114196,0.3050270377805503,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-04,2.685723074558176,3.272107214194193,2.8559140601922266,3.5904544782428616,3.430503186492132,159756.9545303795,3.144555969168823,3.3583021650776934,2.884884871460264,0.7218532874036293,0.732038782750046,1.1025168643377523,-13473.020631881745,103294.21569684021,173520.1309218768,0.24475695880231577,-0.06576284434054422,0.15195054499392371,0.08618770065337938,-0.8766058139758427,1.2540659183374097,1.339896631871609,-2.04811782902401,-0.22214671534980254,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-07,3.728751580767153,2.922815191898664,2.804252671139281,1.8688020214796808,1.791288791423696,733377.1028868691,2.8305423862788297,3.281633414482249,2.872525984036529,0.8025357388220156,0.752358945678573,1.0973563785226834,35666.502058762846,119753.28308957955,176478.85337805017,-0.7331381247977384,-0.1478729414388658,0.1331495141677602,-0.01472342727110577,-2.132314856194601,1.2579168448258227,0.7543524065114163,0.5026367851083873,0.4511188760360757,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-08,2.232754544770607,2.691004048467008,2.635779601472088,2.5991653293857557,2.4860867540918434,-289268.4638483997,2.89075352159641,3.2196185581502212,2.8682466538233897,0.814195867200346,0.7564363155187027,1.0967665053129272,38056.179776671845,131609.25780698805,173508.30906028446,0.10747384445654419,-0.1077456900820452,0.11556197126767653,0.007816281185631399,-2.896349543398884,1.2847527792842253,0.9583621130449401,-0.05718807409126887,-1.2004600592856576,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-09,3.717180804988544,3.4590154513941656,3.882380071044338,3.5225720262919324,3.364644291957646,-888694.2168689255,2.903377229260735,3.147925731182531,2.861692890845858,0.7262285161365336,0.7539185209314246,1.0888250046007115,-35151.876039813345,124426.93348134511,169120.70100468115,-0.09964328352740222,-0.08086911666482371,0.09533036830272604,0.01446125163790236,-0.85952148624298,1.2946313889232723,0.8722763543386869,0.4532106001525265,-2.76274075984787,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-10,2.6340010143275165,2.7309531926150115,2.842271004353534,3.197106237948788,3.0544595365923968,-392102.698817828,2.825396512111543,3.1108395722862556,2.8548580722482466,0.7101423298704225,0.7498213769494225,1.082183795377455,5761.128907492483,117604.557422397,169648.85892781685,0.148098677462704,-0.09624393567459692,0.08587051881809382,-0.010373416856503023,-2.1953659999150443,1.253772076086346,0.8952051349678274,-0.5649777683170987,-0.9418557864573605,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-11,3.0884630928396533,3.043571059405785,3.052271302300362,2.554656816044975,2.4425522657100487,-219881.88856396032,2.6278063279551263,3.1060211741648467,2.850469571980973,0.71454042254309,0.7559216146347999,1.0816199436124254,-3089.580988333485,92535.82654557656,169526.71274530914,-0.23463008306248548,-0.16719313958083373,0.08585879907710886,-0.08133434050372496,-4.744404334794473,1.412271099778413,1.4223305448417403,-0.08111024885801442,-0.012122257789907104,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-14,3.260499269717876,2.927521546447757,2.527771676271456,2.8772634839897933,2.749275788070875,462602.1884247351,2.819403727284562,3.1066698824761194,2.8443842341102847,0.7141929048047575,0.7578887192605097,1.077871073439769,-2129.8947503903705,104198.26464677881,170678.21123556176,-0.17054280666910082,-0.0970259567934448,0.08820476893099685,-0.008821187862447838,-0.9169162520303508,1.4018106649570183,1.606787070751768,-1.1868412296084607,-0.04292107454057887,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-15,2.85439228293712,3.699149140854594,3.4227665299341297,4.243042053693593,4.048966881228289,321623.2743138934,3.131979752711851,3.1752756298389824,2.8436912836162516,0.7362924116556285,0.765859191165871,1.0770370953758275,23533.6746716227,109250.87029351106,172433.44041296176,0.3496027976899811,-0.013729127668102671,0.11029148513997424,0.09656235747187154,-1.2859691018011976,1.3970642659905739,1.62430937999689,0.47400474877956095,0.44653035440763134,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-16,4.36785342705501,3.821696083821145,3.301254720756013,3.4493755793724006,3.2931492758680108,974787.5206265264,3.117680749493924,3.138617557257774,2.8396610258529122,0.7094534948986694,0.7658265668757132,1.0734421881073328,97445.93838823802,58009.534763602605,168200.83541975924,-0.28242734816688503,-0.00669305870537087,0.10009774662888982,0.0934046879235189,-0.6530780522873216,1.2602233124855107,1.6627302357690974,-0.6090386183687195,-2.6381275367517536,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-17,2.9360873425979364,6.271570239510204,3.636956825961789,6.800706248193592,6.482853166316971,3887938.2843419095,3.803359475438839,3.240539996549244,2.8479412369792567,0.9956280714258315,0.8684191732785591,1.0934235607668423,253487.73004681926,133073.11184798187,186200.42916778263,0.7920828577520029,0.16014476713565165,0.12914362126495005,0.28928838840060156,0.9687364591042104,1.3817435054698815,2.0960128228403483,0.8894892741184399,1.232091821950961,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-18,6.991220492950497,4.984387818722524,6.392825826999733,5.138934243588949,4.900736918840046,2038173.09066708,4.294996406064838,3.2951579628678993,2.8565580868684926,1.056518157269479,0.8933662763817046,1.101082559575529,328681.06083208113,178718.5144221275,195056.40753236262,-0.35526956116734987,0.2649966116862741,0.14283667302275904,0.4078332847090332,0.34248129478296657,1.445428850214018,0.9353420263278589,0.4747346969323859,0.8994231316460669,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-21,5.302948604702621,5.600167445856279,5.853820725368699,4.93736398256744,4.7085479276533135,-1628082.9379681782,4.686850833981326,3.3643499190138706,2.857146451908162,1.1028534549917326,0.9116365761784679,1.1020361195753403,261090.68053947255,165131.22620515394,188041.88227633282,-0.118883441487542,0.33152613752246957,0.16341137276721376,0.49493751028968347,-1.3717869857708591,1.4376643516632885,1.0268979542487868,0.5734089314672209,0.6725730469163086,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-22,5.3273067278757935,4.7923788921250505,5.136936623582834,4.681304732023143,4.464512422191859,-825468.8019292974,4.76995994217404,3.430741387373628,2.8543620749350924,1.128105022909634,0.9227343634914381,1.0970610187229375,240135.86557978013,165280.31707297647,185280.72001925195,-0.17668579772130985,0.3295615212543175,0.18392800895609032,0.5134895302104079,-1.0654936221394764,1.438708901016918,0.9831406851389766,-0.8295982675796788,-0.8781630654856964,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-23,4.450902639230435,4.21646444903395,3.9515403541120406,3.418667524589836,3.2623420493045856,-523253.50167068886,4.763798496861355,3.4545599203334687,2.844322126074423,1.1187653309506604,0.9204351611845937,1.0816261961449138,217103.11117727566,174481.9162213473,182809.17811685713,-0.310661558414785,0.3213502791658949,0.19437030371149885,0.5157205828773938,-1.3283119282829883,1.2993425642444423,1.0761553584449368,0.3689434914363393,-3.4800059878409777,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-24,3.285484308246069,3.634848791297664,3.786269293635648,4.272759766865541,4.075044537376613,-900636.5062441555,4.282236771073284,3.5539270752669423,2.83896357360392,1.0785053954091806,0.9237470140352579,1.0721176689121432,153348.9337593944,170064.5323746778,178665.02733209683,0.21536760476897276,0.18642227268079692,0.22461416376882024,0.4110364364496173,-1.8876945287983862,1.298841584109972,0.8398275503822467,-0.9429738694064103,0.8787170512570134,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-25,4.36065039541792,4.260476703616945,4.534847365140109,4.724514670559863,4.504779711687505,-553718.7010123577,4.203045329642775,3.567601008207891,2.838305381516155,1.0892259340424475,0.9344331462225253,1.0710394302863486,127685.49510049238,168289.99440328203,177778.2133601146,0.03251777174148993,0.1639159576222569,0.22868620598145442,0.3926021636037112,-1.2932753074939727,1.2962145969787842,0.30269401548069597,0.21707530660964683,-0.9264491363129631,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-28,4.429494015000635,3.921245396153374,3.946222019501136,4.135376434570489,3.943714598144709,-289852.00801898027,4.050078663741054,3.5967189028214435,2.8399317042507795,1.0912044831521945,0.9370563431424302,1.0724126364322266,44487.72049549434,166100.77230859583,174037.24768668768,-0.11616228913242924,0.1187142900886213,0.23624200990219843,0.3549562999908199,-3.6898149576504697,1.2939810182820757,1.0704962009026018,-2.0300425020981594,-0.26809733881609327,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-29,4.407545278602569,4.219841941872524,3.999163015751691,3.88007498561187,3.7004314018844298,-88338.61529278196,3.897262459679568,3.6724889190404673,2.838723888953687,1.0394049187201482,0.9380309629908283,1.07126758169615,61197.73913542422,166568.90167251305,175211.53368973182,-0.1748685003602829,0.059404761467813046,0.25751499546520185,0.31691975693301494,-1.5110464568176207,1.2785546673514978,1.0051099366120808,-0.21772288246825566,-0.2690814479154441,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-30,3.905618236369492,4.206408434216826,4.268153811874605,3.924075692227049,3.742047171862602,-82681.94881726243,3.9932034841911714,3.6945149899517964,2.8391246011918474,1.035791353725208,0.9380250075492638,1.071587896249534,91661.43712808206,156698.07055007474,174231.67526930364,-0.04278325610449412,0.0777445024029656,0.26335351896713305,0.34109802137009876,-2.7847361620203515,1.2892024662650436,0.9937627240216189,-1.6011353429383655,-0.7345836918610995,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-03-31,3.2075315684695127,3.0812514053920097,3.469073517745336,2.9505427306125758,3.2788860120405445,-97300.40608294238,3.833971779123958,3.686241134436906,2.838309972262572,1.038551957428518,0.9340812519820973,1.0711741312976546,89948.88603278181,133536.4064937323,175327.12236457033,0.02200207469454588,0.03929400780012881,0.26139848125530146,0.3006924890554302,-0.9472085178060587,1.2950554760812374,1.1519514028815692,-0.8638278208756366,-0.22795696053372078,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-04-01,3.2752001862215607,3.716478364441983,3.57588106787042,4.277409716037127,4.317120067260838,-26722.390837487765,3.7964398502386247,3.7305719784753415,2.8393871843256258,1.0459575077535006,0.9339794107609971,1.0725298934182264,80624.91876438845,94584.41161780972,176295.08197546843,0.27620953606538073,0.017502178733130272,0.2729733186130714,0.29047549734620154,-1.961855527588698,1.287787113808724,1.0793634726881687,-0.5532584716143799,-1.6731253588962653,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-04-04,3.998223700685372,3.628644432354641,3.39194670193784,3.009264301164386,3.040743045346254,529650.5980360366,3.6158455396789337,3.793044691171469,2.841511835608433,0.9576149905737839,0.9341680020196778,1.072400032717586,70438.59352184682,118229.00116547928,177331.21772661357,-0.2737482792977969,-0.04784331935579365,0.288832798162466,0.2409894788066724,-1.4409713509458497,1.282315754657461,0.691097420409933,-1.434884085262746,-0.10206422905312551,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2022-04-05,3.161144923338746,3.757745793041962,3.831775523419857,3.504292304619696,3.4865454758092014,-265006.8417617439,3.5730683544638877,3.843067627257337,2.8400027914309667,0.9107330699783083,0.9106040187287314,1.0712205034470097,71651.6746261796,102076.2719449716,177549.57698632526,0.09797713150251669,-0.0728461992541409,0.3024658738738846,0.2296196746197436,-2.6032885045992096,1.2680303913318502,0.7727197573926293,-0.18563753884857412,-1.5423124618082287,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
