Date,Open,High,Low,Close,Adj Close,Volume,SEAS.csv_MA_5,SEAS.csv_MA_20,SEAS.csv_MA_250,SEAS.csv_realVolatility20,SEAS.csv_realVolatility60,SEAS.csv_realVolatility250,SEAS.csv_avgVolume_20,SEAS.csv_avgVolume_60,SEAS.csv_avgVolume_250,SEAS.csv_log1DayRet,SEAS.csv_logMA5_20,SEAS.csv_logMA20_250,SEAS.csv_logMA5_250,SEAS.csv_log1DayRange,SEAS.csv_HL_20_realVol_20,SEAS.csv_HL_5_realVol_20,SEAS.csv_logD2,SEAS.csv_logD5,SEAS.csv_Mean,SEAS.csv_Variance,SEAS.csv_Skewness,SEAS.csv_Kurtosis,SEAS.csv_Shape,SEAS.csv_Location,SEAS.csv_Scale
2022-02-09,6.508331859450081,5.859247548878287,7.166736525665463,6.446589231503644,6.446589231503644,5848.907118126168,4.59820447582635,2.7435099130273306,3.8150513073032477,1.7748824867927437,1.9512294618352886,1.9003745119469961,107130.89295745184,61415.09520390379,57716.060841049206,-0.009531990970988459,0.5164278051657931,-0.32971602269233785,0.18671178247345518,0.2681084861658965,0.8170725321747225,0.7034035589204797,0.7492693022772947,1.304198521949064,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-10,4.633790224399739,7.621592700880946,5.101735628399915,6.892980179391088,6.892980179391088,100486.50434117856,5.520213058579545,2.9505430060647093,3.8266640376141705,2.00282328184521,1.994772884220799,1.9102910837370468,112035.69845392602,63195.503431047924,57347.832700851926,0.39712837224061315,0.6264272338474994,-0.26000419192305463,0.3664230419244448,0.9242021826454146,0.8543129810724341,0.8252309414562395,-0.004654066732681951,1.5282371658081744,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-11,7.912124236634462,6.840098178734927,6.58250531107803,5.156889177053017,5.156889177053017,210774.93107343768,5.745043511530224,3.0328659273101493,3.832032728472097,2.060067305217557,2.0008629097633284,1.9121424983797455,115276.24810313465,67213.06157272292,57944.224147763634,-0.4280627714732594,0.6388294619967324,-0.23388737782127844,0.40494208417545385,-1.3563749728025767,0.8929817039467726,0.9756943883296424,0.25440967540781445,0.11702920915914655,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-14,5.458608483552474,4.967643426851467,6.37006963754277,5.592693140962723,5.592693140962723,-369422.5329538967,5.997355032329516,3.2487766469177,3.8392701777238125,2.0921169064637763,2.015007606365875,1.915378896150084,66124.66975923986,61921.22995180389,57703.03442944392,0.02426704871345882,0.6130400349435512,-0.16700378150570339,0.44603625343784786,0.3382037443327945,0.8940934514936214,1.0127159413679905,0.2625850388860758,0.2323471511531249,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-15,6.558012942292208,8.199512106255654,6.800351808954673,8.791212722212734,8.791212722212734,844184.0847850167,6.5760728902246415,3.7100446439559582,3.851106294750738,2.2485248498090584,2.0917693037213465,1.9367668695226814,100987.52810551012,72937.93871821805,58973.80989239553,0.2930650163700884,0.5723938320140992,-0.03731654635044758,0.5350772856636516,0.3358722690344923,0.8178029883076948,0.8574605627451362,1.2904229988010316,1.0624977001959106,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-16,7.2253070642424575,7.188467447924992,6.496376713168488,7.531632992727353,7.531632992727353,-328225.1537769707,6.793081642469383,4.003759381567672,3.863511042610245,2.347753494982064,2.1321640584968775,1.9503759122983146,82455.44227747808,60825.55173862449,57072.94781531546,0.04152214986748234,0.5286709236208876,0.035657398558006564,0.5643283221788941,-0.36803821236956596,0.8199189332249791,0.8736939987353869,0.6621413555445295,0.08162031910414948,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-17,6.843801748236992,4.962313061428588,5.750359208641058,4.066212764228951,4.066212764228951,331988.6244815564,6.227728159436955,4.174389629028799,3.8582106301091232,2.2115138214867227,2.1321089686343013,1.9480063543224342,110555.61250145244,70353.49428106315,57715.035259792756,-0.5206313468863067,0.40004345391239454,0.07876464230829502,0.4788080962206895,-0.23819862838659914,0.8117555453967581,0.694094883875158,1.5528675520533848,1.0391338026569519,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-18,4.261054085034203,4.552248862863706,5.235059695778922,4.287395772613344,4.287395772613344,-181550.79956929653,6.053829478549021,4.325330462253826,3.8535411934049417,2.1031110686218857,2.1267143759312828,1.9455615800494206,102885.98496837982,65933.85368694509,52254.12820149743,0.00616293512696859,0.3362024985392039,0.11549602887606109,0.4516985274152651,-0.3815374227582746,0.7795950011295186,0.36921272752047685,1.176880259385403,-0.13984453067985472,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-22,4.238075403954738,4.302766894023506,3.901777108051242,4.310096070741359,4.310096070741359,345737.68406585883,5.797310064504748,4.401472007242821,3.8340396897344196,2.071829648061906,2.1223331569793342,1.916113384194971,102273.13319321434,79704.28316345964,43990.593881677414,0.01685094203041487,0.2754549959138533,0.1380200354631762,0.4134750313770294,-0.9138193233908316,0.76751470165628,0.4459094092851913,-1.411065420086227,0.24888698348033925,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-23,6.168520843749803,5.203408844951781,4.417332162276438,3.4477237804530034,3.4477237804530034,324890.6344712379,4.728612276152802,4.49151459603912,3.8066944300124423,1.9830431806533328,2.0626542911190597,1.871967101636238,125283.34610851746,67764.41677742299,45673.100789492324,-0.5817448360715948,0.05144180036729041,0.16542876250298452,0.21687056287027476,-0.24070093065600864,0.7649593957519302,0.2796779626288704,-0.17474394892750653,1.6758787995055593,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-24,1.288047404721809,5.449792730957164,2.49656546383585,6.865275968425436,6.865275968425436,1170089.3365262626,4.595340871292419,4.778219691268187,3.801168188070984,1.8836638877533105,2.0792837747910053,1.8608127208862306,191862.93587396815,74542.21087079911,51209.461079737965,1.673348805832488,-0.03902509145644256,0.22875959019877715,0.18973449874233458,1.082898561236679,0.8060385072642018,0.7369508588187084,0.9381226312294727,-0.40592967955189346,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-25,8.570523287223438,6.5570923405716,7.663162170909487,7.42169341975076,7.42169341975076,-176764.26042530383,5.26643700239678,5.082859426734293,3.8104459304816456,1.786640981729514,2.07466709791081,1.8730676480998674,187593.4404350738,56032.52570317491,50883.463492429786,-0.14392153627206253,0.03548006076246579,0.28812775810079316,0.3236078188632588,0.10081303884473175,0.7895760202387346,0.7410425949227177,1.3797655042659565,1.2105950255933728,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-02-28,6.440160386353007,4.810720567735103,4.700106601621947,3.6332828236138814,3.6332828236138814,249126.72976517456,5.135614412596889,5.1201636497258765,3.80371971594039,1.745703698832061,2.0191770553171553,1.870661359531565,204042.22714310244,65451.43034708896,54346.202282480444,-0.5724168458066342,0.0030130867627032464,0.2972069408128481,0.3002200275755512,-2.201708921978541,0.9132153493608756,1.2226396556338148,1.1730990196205708,-0.42447523754456673,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-01,3.4868978426927413,3.211207304596421,2.7756028763605585,1.2981249468249914,1.2981249468249914,246092.5182702204,4.5332201878136145,4.990881540964274,3.7927728324139847,1.9282822036059735,2.0449080482155813,1.877299108650325,212789.46779557987,62404.85739027764,55162.203366808026,-0.988091595960971,-0.09618001048460582,0.2745151860330092,0.17833517554840334,-0.8310207221442816,0.9146039071331322,1.2150619366784583,1.8121450104083205,1.1025947228785333,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-02,2.0820581241355214,3.6289054783048655,3.998264161024792,5.316962932852121,5.316962932852121,-664575.4736297077,4.9070680182934385,5.018252681326989,3.7880931951424257,1.9288601262159533,2.0320635236083127,1.8720071084703078,-38604.44714212594,54936.732361885806,51608.92623590709,0.9375453758023258,-0.022405183169949185,0.28121902391240117,0.258813840742452,-0.9959870671750608,0.8250823666678263,1.234314546812628,0.5209819388910051,0.6255314776974825,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-03,5.093995670509884,3.924332673455453,3.8538598485040936,2.754099698972972,2.754099698972972,-342758.0430517023,4.084832764402945,5.017864938497775,3.764901968876946,1.9293383043804921,2.0365363907197875,1.8485194469203763,-19588.261283956665,51539.933141528134,46981.606226687865,-0.6149719254709236,-0.20572374364972026,0.28728270874702455,0.08155896509730422,-2.6525281051562115,0.9565493916351824,1.1085756624181704,0.37567560906643943,1.4137091845086809,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-04,2.425918138526484,1.5955705409000205,1.8932604376688855,1.7537604038045274,1.7537604038045274,113166.07791814768,2.9512461612136986,4.991406095406744,3.756929731375566,1.971976395613136,2.055262848605923,1.8528903791738762,53038.257661631775,55682.36958729821,48905.550698144165,-0.3244477818226887,-0.5254901440323905,0.2841155896867349,-0.24137455434565555,-1.2117029491618798,0.9414688551723244,0.8022643509523241,1.2706597272893474,1.7348245038239214,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-07,1.77466317308496,1.494412773578965,-3.494906830445437,-4.341427989812125,-4.341427989812125,761030.9219079698,1.3563039985284973,4.572697850301158,3.7198193870979024,2.870554143838398,2.291790082455406,1.9208390176725478,120640.07259039351,67294.27287658436,53815.141945473755,0.8945926806263865,-1.2153400178615672,0.2064282547078709,-1.0089117631536961,1.6072995485677446,1.0561539479427895,1.5357746310842253,1.9594646825870181,2.076275386374067,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-08,-3.7470098395515663,-0.7171837347350518,-0.6545366025204018,2.530378926420724,2.530378926420724,113475.22828069911,1.602754794447644,4.48266001977388,3.706465101522733,2.9065454153517525,2.294106805332976,1.917439967306134,137500.38625667762,78734.54506987876,54552.680464567566,-0.39258908097595174,-1.028492729369214,0.19013800504816128,-0.8383547243210527,-2.770237373394058,1.1788550636681334,1.76763012651613,-0.2528060110596545,0.20884499613413238,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-09,3.5632889689251783,3.921686965660676,5.754315406641112,3.5357263063027418,3.5357263063027418,-451312.35530996334,1.246507469137768,4.364565163452162,3.6994515670905925,2.893984258445115,2.2727965033302007,1.9148327396036728,115114.17821440214,69790.8672518187,53653.13428615249,-0.007765246320479559,-1.2531729493663852,0.16533398186486828,-1.0878389675015165,0.605751242898394,1.1944173729296028,1.9505706930843305,2.0639667087120084,0.5773078571045364,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-10,1.377764523738989,1.5336596257107402,2.1288857994159613,3.670464135935589,3.670464135935589,-437329.8374907122,1.4297803565302913,4.225758908673759,3.697031078349038,2.8551832954671297,2.266294642758092,1.9144839659023085,92955.24098396023,63834.36376073373,52919.68251143386,0.979855846265875,-1.0836780323908795,0.13366878174459879,-0.9500092506462806,-0.5188138217909627,1.182595020069853,1.681906359208261,0.13110300480159978,-0.08734113648600719,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-11,6.1513976212004025,4.761991669648474,5.34096500845174,5.202176801375053,5.202176801375053,90108.14568635845,2.1194636360443964,4.141218739772958,3.705942585290848,2.796480336297199,2.2586173146343214,1.9162905880671675,92436.32305121924,61182.10750415622,53185.91194939108,-0.16760215783820728,-0.6698270712954373,0.11105249072618009,-0.5587745805692572,-0.5464988494412416,1.1351787617303708,1.6329336729387618,0.5106959123972217,1.2379151104665953,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-14,4.495799259944718,5.070853847170284,3.700025287546495,2.420593979566036,2.420593979566036,211933.3040796664,3.471868029920029,4.004403979898609,3.6932923398629467,2.8110715386478513,2.258799461632941,1.9142861987266775,92494.24170153067,65843.37176418804,53017.20473374155,-0.6191305068525075,-0.14270196418402803,0.08087645716973689,-0.061825507014291056,0.315415345076008,1.1348331547527484,1.323795594188569,0.22303967101448055,1.9113219532272014,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-15,2.925359917784121,2.7128421554782776,4.374014376488688,4.723354597286644,4.723354597286644,-378209.7264178981,3.910463164093213,3.9609370527148053,3.6942850627223605,2.791875249516908,2.245329846293461,1.9147575938319163,92054.88202833061,58830.046897384294,53184.47351649834,0.47910174499087566,-0.012824803475780409,0.06969357882969503,0.05686877535391445,0.5075235103919333,1.1418230197565589,0.562454812628242,-0.7364259319199271,0.7852593753778238,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-16,4.865375070919285,5.164092781565273,5.321238864026867,6.066880704857624,6.066880704857624,-67792.38694978494,4.416694043804189,3.8247204518470497,3.697099233569056,2.603935454209087,2.2622372902616483,1.9177351901738153,46456.05844159051,59468.039540699036,51894.90769805871,0.22070077737688737,0.14390608221881868,0.0339368588819762,0.1778429411007947,-1.8505794447060202,1.1654570888311147,0.9318596110329158,1.2937093142208127,0.9286754826873203,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-17,4.632873594842401,4.403078033598369,5.1645087197614,5.081792745209306,5.081792745209306,-145461.78548366064,4.698959765658932,3.702228439471147,3.702498556309995,2.4747999541391974,2.2655343879621945,1.919732901833481,55594.22685625602,60521.35310385135,52352.8290451339,0.09248677952440859,0.2384062384741984,-7.295794676069075e-05,0.23833328052743777,-0.27255613355661057,1.1665449099616951,0.9317459640045579,-1.0259991640292885,0.3445315368073016,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-18,5.16212305477621,7.052223056049854,5.606617437557169,7.324871523113551,7.324871523113551,385990.30649525,5.123498710006632,3.8651613774153772,3.72722447465981,2.6039259521829927,2.2552949438945262,1.9264361936430783,58294.310956940695,66539.11549045405,53627.285690231474,0.34992767564525684,0.2818341127744853,0.0363395867042423,0.31817369947872753,0.36852834690474073,1.1834033527024104,0.9770120304483646,0.22951585956793005,0.7526863766860475,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2022-03-21,7.379217553179174,6.222674501063757,7.332909267829891,6.836808303935527,6.836808303935527,-189329.53779282435,6.006741574880531,3.992632003981486,3.741746606944272,2.6867668427944675,2.245130957629485,1.9361529218222495,57905.37404576431,67316.12965890719,52834.688395943296,-0.0763466098863609,0.4084317707312003,0.06489815393207109,0.4733299246632713,0.10457149455204563,1.1917909380298513,0.9542264855830095,0.5624777222495981,1.485282841395241,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
