Date,Open,High,Low,Close,Adj Close,Volume,CUBE.csv_MA_5,CUBE.csv_MA_20,CUBE.csv_MA_250,CUBE.csv_realVolatility20,CUBE.csv_realVolatility60,CUBE.csv_realVolatility250,CUBE.csv_avgVolume_20,CUBE.csv_avgVolume_60,CUBE.csv_avgVolume_250,CUBE.csv_log1DayRet,CUBE.csv_logMA5_20,CUBE.csv_logMA20_250,CUBE.csv_logMA5_250,CUBE.csv_log1DayRange,CUBE.csv_HL_20_realVol_20,CUBE.csv_HL_5_realVol_20,CUBE.csv_logD2,CUBE.csv_logD5,CUBE.csv_Mean,CUBE.csv_Variance,CUBE.csv_Skewness,CUBE.csv_Kurtosis,CUBE.csv_Shape,CUBE.csv_Location,CUBE.csv_Scale
2022-07-15,2.901934346144042,2.1899299339467966,2.3737143313745506,2.067106409764577,2.0047410891947663,26538.8024000827,1.5791766755841679,2.093343170196325,2.57716303074787,0.6922533273118665,1.2183341119352085,1.105588379428868,4523.778712945948,96631.69814759212,92570.14846475467,-0.3698626106989097,-0.2818587711181868,-0.207926802504713,-0.4897855736228999,-1.6939919615226058,0.9185140856521413,0.8797338922799299,-1.0334855067781745,-2.829047064084682,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-18,2.2783274962298385,2.031418066483265,2.1998771846226006,1.8885007914484504,1.8327014492102087,-588770.0080189692,1.625983665736073,2.132532127968422,2.5722981816940123,0.6509702218788607,1.180181843542202,1.106179880665176,-28722.881915338025,87550.02660362812,85069.40513816802,-0.2176505394057526,-0.27119710073812253,-0.18748966729966793,-0.45868676803779046,-1.7810621809457603,0.8991108029454312,0.6428200572584045,-2.1066035024805085,-1.4522848125576664,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-19,2.156947127804109,2.558304728419479,2.4305713831271696,2.9021657171751016,2.786723745556838,54962.22016138409,1.9968387189819872,2.2089335600383095,2.5736526924929617,0.6324186786741683,1.1809274192607366,1.1062345075641948,-47310.04687541449,92782.08606852799,88076.8388953899,0.2561727658802483,-0.10094455752430609,-0.1528163239236685,-0.2537608814479746,-2.057810427928993,0.8705254934064804,0.16068266087006003,-0.2459227172478999,0.6174939276598411,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-20,2.740707091799923,3.3094335865476694,2.934239930522711,3.1266847734687,2.996017355784275,1854958.2955310368,2.266246927593162,2.2696724883648884,2.5736513185032335,0.6473390087958442,1.192907269363672,1.1062339806475767,31904.606912931125,131014.20725074988,96776.73311255983,0.0890679088153699,-0.001510415467663773,-0.12569009427020159,-0.12720050973786534,-0.9803129702420587,0.8808636825632281,0.39764583156012573,0.15127446741173192,0.2979103669386921,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-21,3.1428268627692866,2.4621422623465,2.913414538070043,2.8861944182864008,2.766548010882289,-1115472.5230152565,2.4773463301256755,2.2999324859267114,2.569668275135497,0.6560947383386565,1.2008797700972178,1.1037267785244174,-4244.710353206395,108666.65360537387,93756.0756093311,-0.12752233210134678,0.07430819055354383,-0.11089704619400334,-0.03658885564045953,-0.7956844060691266,0.8975839214025149,0.544658061968561,-3.903274650393782,0.05401175804412496,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-22,3.2111585374956637,3.222355573696465,3.2625722044873413,3.007305508790143,2.87870410869958,-583086.374226816,2.652138934026638,2.3134852751087864,2.56904993239696,0.6655175983129411,1.2133460653653132,1.1035092804061728,-66647.66422371504,98171.30182147678,92266.13214277706,-0.10929155650804685,0.1366112947710908,-0.10478098987346873,0.03183030489762195,-3.2134746676423527,0.9601354983759196,0.9668737018258585,-2.1429075963258404,-0.13471721600115966,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-25,2.7159309674896264,2.5986182367667325,2.773997421285653,2.611367682656077,2.5029012306724923,130424.68176749731,2.786178890319095,2.253443798983228,2.5664793349524153,0.5824791000284008,1.2182776164917541,1.1029092978493007,-73320.2825905648,93832.93402245286,93045.84809458086,-0.08168424110361591,0.2122114603455744,-0.13007542774314387,0.08213603260243063,-1.7408048804369223,0.9103481924678942,0.9668810888512152,-1.333145025445878,-0.40017942975733956,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-26,2.3882757808950217,2.585892153090942,2.624751472217909,2.819961092997403,2.698000986894342,-75690.60051833245,2.7684343385865957,2.2373661358681787,2.56427590423871,0.5643763294582442,1.209864200632837,1.1020904989826619,-78925.28296048041,92617.50277490629,91020.50442948258,0.12193944857358495,0.21298259784274823,-0.13637679839439906,0.07660579944834922,-3.2478073563657786,0.932616216061106,1.1818172136911935,-1.7108998053558877,-2.4222388423916983,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-27,2.951532902407589,2.90003681394694,2.83390572981466,3.0400118904702502,2.904052734448701,-162099.2916696997,2.750041414319481,2.240238169234701,2.5626402296635806,0.5677757910094338,1.1582052472601945,1.1012780053881197,-105817.94328396916,43594.09667699051,91286.75815853025,-0.016217407283566656,0.20503378555162802,-0.13445588097239553,0.07057790457923248,-2.7161163834744,0.9480106370839304,1.0574075132795313,-0.9134161081263827,-2.3863513265919605,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-28,3.4395111006930392,4.2391257032620615,3.7306951045781815,4.370550106357072,4.158657813412347,-287666.2247655148,3.0284633748254928,2.3421863471057236,2.5655035086520486,0.7101872290198048,1.161254043320251,1.1045015091539951,-100720.76425387774,29309.231882786382,89183.75366348437,0.18986304181324137,0.2569705243434681,-0.09106992950884046,0.16590059483462763,-0.6764265552390114,0.9809458191041026,1.1014565979458961,0.37888621573076486,0.3308204399291906,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-07-29,4.136026905178259,3.686848510461992,4.170743362212679,3.72588897936016,3.548548615771992,-136027.92407796677,3.162432276239975,2.415618898905406,2.565891237668558,0.756084784911301,1.1797451395295744,1.1048307880000425,-91829.13073216533,32309.480778682,88249.48385190894,-0.15319696304383776,0.26938591208572754,-0.0603503522405323,0.20903555984519512,-0.7258876443163615,0.970823794695159,1.1568018884781002,-0.4392868471224752,-0.40070967252802303,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-01,3.6114354146379135,3.458688529783778,3.305277313219449,3.1429634609828163,2.9968217106242534,-83243.57490923285,3.261216372230327,2.415747989816765,2.563181519935877,0.7561889891340637,1.189549302173302,1.1029305981991735,-83076.28850958683,17384.781984394074,88766.43878683983,-0.1865530178137806,0.3000912803212474,-0.059240302321722824,0.2408509779995246,-1.8746332730067823,0.9674559852279768,1.1560186357568285,0.15000160096703402,-0.705380746509127,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-02,2.8838313763003214,2.9834289173178554,2.7129969452812936,2.320459855149501,2.218983425575594,235213.96351767937,3.1654128599665774,2.431902805743057,2.559078797363125,0.7479042773405608,1.1767407373148813,1.1022929114347588,-71766.84976806972,19530.065753269024,89237.25746182377,-0.26207057442307075,0.26360949401443684,-0.05097335039027261,0.21263614362416425,-1.3077347020229158,0.9250043918558352,0.8552546415320167,0.28485196411778174,-0.7360180197824213,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-03,3.179438176913429,3.6456486727033166,3.508599468026997,3.300580581360137,3.1431308320810203,875189.2703141049,3.2132284794930412,2.4672931988048576,2.558497636235189,0.76463404947519,1.1460479445645912,1.1019450822591967,-11212.046026583668,41584.51066544371,92387.36568172596,-0.01148512381044022,0.26415450975370336,-0.036298546570531734,0.22785596318317156,-1.9874152594145758,0.8396265123756123,0.6164844265875253,-1.9220336252798578,-1.4309650120917077,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-04,2.954086555423689,2.9368793040910437,2.956337732807608,3.4526507544713247,3.2855662151423566,130310.4926243876,3.038610159839043,2.533852590890599,2.55947448878703,0.7754973080274108,1.0505142922306665,1.1024829569042984,4192.051164167612,37636.44757799586,93295.26071566173,0.10634951613049094,0.18165931890499673,-0.010061051892458272,0.17159826701253847,-3.9394749497512698,0.9750326184622298,1.2118783386506786,0.06445988326453458,-0.1357148050842093,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-05,2.709525843964961,4.446123390033506,3.0047176816551584,4.735158178350389,4.495324285665063,969107.6458896728,3.2279652938176575,2.6554282949171095,2.5663207184943646,0.8813071556441208,1.0868939638807922,1.1091752943207664,62706.019718491494,46498.98478338178,94922.06126224699,0.5062641547052738,0.1952460407076902,0.03413271193176045,0.22937875263945087,0.36561882380169897,1.0719217577926679,1.5441124897172522,0.3017280543552542,-0.05469309887034131,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-08,5.513850240714429,4.815137515822833,5.161145461840032,4.40420413835011,4.18184262957957,-197678.3655646897,3.464969477608721,2.784587101473554,2.5708799484209104,0.9071905454571934,1.0987769592732268,1.1134728023861953,50727.83600144514,57312.26659669056,95412.49559549592,-0.2765111825284165,0.21860421944291725,0.07985137170330962,0.2984555911462266,-1.0612935388204858,1.0543319708014853,1.5701546907487676,-0.10950641532719016,0.16976042755812962,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-09,4.285967504887815,4.226385687651472,4.651196362146493,4.455963495178068,4.229728681612713,-191426.50205071457,3.8671185288161447,2.949451111587826,2.575382639840998,0.8507369221647741,1.1121406964320544,1.1179047253712435,34538.57294649511,59630.85425482756,95261.91699406122,-0.013208465796927572,0.27089057434606734,0.13562096809855106,0.40651154244461846,-0.8561116810861711,1.0222354354695735,1.6028185993882165,-1.3257804125245438,0.6985054274990561,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-10,4.892984115519845,4.431949844114577,4.842558300633968,4.749180416551084,4.505628477847207,-421220.8838536788,4.139618057969382,3.092283719843767,2.5799981254264557,0.8606528463635246,1.1524026495496646,1.1234910430356289,17899.264253233887,52514.139772812596,94410.15379237688,-0.08247497786692375,0.2916936412081325,0.18112121348969137,0.4728148546978239,-0.8901151790921187,1.0373706563091392,1.59376307457289,-1.1276729438585045,0.3093195196757411,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-11,4.757302167064871,4.497626986141363,4.518492250118037,4.125510682267233,3.91591538688132,206670.82602674444,4.265687892317175,3.2025269392768463,2.582387016426609,0.8143850460110439,1.1636966501910642,1.1257008124522236,32049.696278085856,62827.10560461913,95536.90850508516,-0.1946316185349636,0.2866632889974914,0.21522599534053738,0.5018892843380287,-3.869669513368809,1.150852569257051,1.5646412978614752,-1.1589570726864793,-0.4614813722757968,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-12,4.421023723501406,4.621925682459683,4.422983635035223,5.0468001182734525,4.784871195568446,-421900.1853709882,4.3235972742978515,3.3415334445955303,2.5882572431524804,0.8361535773222052,1.1959593809333042,1.1333491270665816,9627.74688953231,54693.586378485306,94682.27799445462,0.07908782524244037,0.2576579413596352,0.25544504664085876,0.5131029880004939,-1.6147417156426886,1.151201040228084,1.2729967737879206,-1.2756739193630557,-1.2394379574329646,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-15,4.807983794077828,4.341633672017657,4.8365990474900045,4.316288988803137,4.094364217281925,329219.0206832376,4.306101591838322,3.4546165829991167,2.591282080040821,0.7718169796241496,1.1743570712989266,1.136363722389687,55527.19832464265,52531.945250124365,95451.62599680925,-0.16066637965492975,0.2203215152206009,0.2875587116991872,0.507880226919788,-0.7032674674006729,1.174588054264533,1.324025948386199,-1.7234533832809258,-2.4363632326564493,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-16,3.965311148695356,3.944151789560621,4.070054242008069,3.981735711522028,3.7777297928797537,895539.9123328457,4.21570181409173,3.5041668853652626,2.59409995845299,0.7583758339715176,1.1556870357299103,1.1384352592714555,97556.08293321574,68299.21729982308,99300.1133966327,-0.04846108051316276,0.18486328248796124,0.3007131794055752,0.48557646189353665,-2.072247858793133,1.1748273968493734,1.2667065123858492,0.007116023628933845,-0.7940755577083288,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-17,3.5803518545807336,3.9498455282189298,3.500784908005649,4.1339221361256335,3.920654520093006,-616436.8537183024,4.09870702254089,3.5503987435806983,2.5968890205587236,0.7539385189465347,1.1513865062691915,1.140834740973636,-26013.674529251224,59088.679602080156,95814.83030819119,0.0907975302904602,0.14361164430277418,0.3127457212561895,0.4563573655589635,-0.8005973887422593,1.1812542182914982,1.2838289041964581,-1.7503697800687266,-0.5361879494006618,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-18,4.567978440476324,4.078572073538254,4.099150876114948,3.694246115323942,3.5048213350636246,-37480.91203120991,4.016488212177351,3.587312409789765,2.5971663664197884,0.7312730597580462,1.1589601782495227,1.1410478371615356,27885.906019951108,48292.28077179152,96448.39622732972,-0.26493120777392776,0.11300465201351524,0.3229822981346329,0.43598695014814826,-3.8834937341030686,1.2580064146507695,1.2893707734898698,-1.2986188593841212,-0.8889332541255849,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-19,3.577558555865778,3.376981697453431,3.547872207739907,3.285880184721364,3.118575237792278,-107167.67032536562,3.683229020622117,3.5993059662444002,2.5980809344719713,0.7209335094072816,1.160296074752682,1.141375020072966,51681.84121502362,32065.390654292492,95712.21009434185,-0.13730435716245665,0.023048778979638647,0.3259679693521139,0.34901674833175267,-1.7667322182754859,1.215807628862452,1.2852581230001305,-0.22054782026496073,0.5106031736915079,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2022-08-22,2.9006157255153013,2.776345466241814,2.734651492511219,2.4594473511400707,2.3376344001232425,-95594.62569784943,3.331883057190381,3.5910426247169376,2.5959320815091345,0.7349723773917879,1.1601174421532137,1.141357564412268,40380.875841756286,18298.553222433224,95109.44058407383,-0.21578355569239493,-0.07490495824028544,0.3244969492946069,0.24959199105432153,-3.17739867547449,1.2558654905309448,1.2097207284097267,0.15459652465829252,0.5634540222856979,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
