Date,Open,High,Low,Close,Adj Close,Volume,ASO.csv_MA_5,ASO.csv_MA_20,ASO.csv_MA_250,ASO.csv_realVolatility20,ASO.csv_realVolatility60,ASO.csv_realVolatility250,ASO.csv_avgVolume_20,ASO.csv_avgVolume_60,ASO.csv_avgVolume_250,ASO.csv_log1DayRet,ASO.csv_logMA5_20,ASO.csv_logMA20_250,ASO.csv_logMA5_250,ASO.csv_log1DayRange,ASO.csv_HL_20_realVol_20,ASO.csv_HL_5_realVol_20,ASO.csv_logD2,ASO.csv_logD5,ASO.csv_Mean,ASO.csv_Variance,ASO.csv_Skewness,ASO.csv_Kurtosis,ASO.csv_Shape,ASO.csv_Location,ASO.csv_Scale
2022-10-27,2.1950357786730805,1.7881683629319447,2.1147225250341712,1.7926543596649545,1.7815037398391524,750984.5521583533,2.7340404942057197,2.355796736205501,2.3218671086601073,1.128228368680661,1.5199662686192155,1.6196109993065637,18145.45474938432,79481.96340462564,131423.53107675674,-0.20874054114740298,0.14890156242063898,0.014507336886831115,0.16340889930747016,-1.1191594570334025,0.7028462604608168,0.853001908504657,0.7932605698822438,0.06250878219020112,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-10-28,1.9225217638886924,2.14118068122497,1.7218083998279037,2.92086554238125,2.9006147161349998,-458977.5912704874,2.8789831476069323,2.530834631055642,2.324670999492315,0.8924114678559752,1.5193972407593321,1.6200052702658878,-124369.73010912034,76799.64247606383,127000.74513459348,0.4112849426588776,0.12888801602070105,0.08497061860259446,0.2138586346232954,-0.8689962537879233,0.6742630778699449,0.7059158618610448,-0.6637073831024384,-0.3219791961404958,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-10-31,2.901086832193883,2.3764464641392493,2.754806563896949,2.1492783918406992,2.135031253825272,-34070.22103855084,2.6389843858229534,2.4898155667178195,2.317907245260583,0.8907214394328928,1.5229657802945498,1.6172395538543738,-87931.64194741072,77305.32410237116,128560.0803722231,-0.3066041511383453,0.058185502659414225,0.07154390901195885,0.12972941167137295,-0.9719088919790466,0.6689199830417198,0.5463939523586541,-1.0397939636160152,0.18231639754722503,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-01,2.751936402031749,2.540506745968923,2.4001896885023584,2.4470360499911763,2.430301211748045,-70114.65724015736,2.3266253842999283,2.4178823017817583,2.3028700740266492,0.8294673532280699,1.5075552397514265,1.5984639020006182,-78433.74464723075,70454.3207025282,106937.16721546737,-0.12428960495474277,-0.03847319034134741,0.04873587187301942,0.010262681531671954,-1.9638507207423057,0.6991741171069835,0.6198049033444052,-0.7543557760335304,0.4458358056829502,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-02,1.6934640707669928,1.6735914787692678,1.4482449635341972,0.7246933571735639,0.7215321277502156,311172.4755101255,1.9937966098595368,2.3029503146237538,2.2896901203612483,0.8980379099302651,1.5240132194329383,1.5978615586922442,-15458.100159869,73119.26534516498,115824.70512583494,-0.8531545497410993,-0.1441503811448494,0.0057745566183651665,-0.13837582452648423,-1.4901159937543924,0.6780199255936702,0.4476256957609416,0.34606827988110567,0.5093108003212532,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-03,0.5376468072552534,0.1987321110260538,0.6478595615230027,0.8617206566177416,0.8573692110153459,112223.9283157296,1.8089697040947754,2.191250415194429,2.2798838420415852,0.9330633153251936,1.5241491163057097,1.5991034927956316,16751.664811303635,74469.36944441781,119184.3429774918,0.4666667913240377,-0.19171488778056556,-0.039652148463907945,-0.23136703624447352,-0.8004485774053676,0.6762520959361811,0.49675154481521056,0.4529413941097615,-0.07889762397306702,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-04,1.7657933273680833,1.8198600548796973,1.002903688412605,1.816456508780508,1.8044116434322175,150394.73947123333,1.589729089554219,2.1921501782865565,2.2715519649436624,0.9326609726111782,1.4911183662961882,1.5961179500479443,26016.61098297733,72265.6618086368,122585.56239161584,0.021634512668243247,-0.3213192609439864,-0.03558040415342899,-0.3568996650974154,-0.20216959256536263,0.6947341908834865,0.6726150004934722,0.07962371130558765,0.09185245667537781,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-07,1.6953207057719624,2.335469772291539,2.417686871452055,2.97339855515288,2.9520801431777848,347845.6473523148,1.7531388674247217,2.262703014387695,2.265662476059465,0.9341826360051534,1.4659132320608683,1.5908498424166517,53199.6680365081,80318.16524856738,122153.22621679632,0.5546381252625195,-0.25515230286741886,-0.00130707739883375,-0.25645938026625265,-2.4983919795685696,0.7539440658923404,0.911916614218151,0.7394155639792716,-0.20205634582372597,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-08,2.8242676776483897,2.151316628608015,1.7294979480767123,1.181476710606347,1.1743223190199856,-429396.6266035556,1.5019430888791099,2.204905258690912,2.2621438801323888,0.9650318068275973,1.4589473964828916,1.5922920726526801,29271.848585867403,75989.61836401167,118780.3707802975,-0.8775578703999367,-0.38392487899850136,-0.025628441761007363,-0.4095533207595087,-0.8631797242668691,0.7507657789136392,0.8709905891911417,-0.4618936848657504,0.22791526275197974,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-09,0.4857004659561994,1.1696365909407334,1.3952526392188993,1.5375033539915108,1.5274454157335915,-100705.52610516734,1.6631257464757851,2.1258166380374552,2.2526428760800545,0.9517438784067569,1.4237292937102561,1.5895478367610767,38003.65606248982,59017.74770627858,123144.25869121618,1.1457598473255926,-0.2454572172159009,-0.05794810968613104,-0.303405326902032,-1.4889206259034993,0.7599857756223188,0.8708812081829599,0.3539154492439394,-0.21577912541016692,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-10,4.060826208050532,4.32404827001232,3.801923362325756,3.489336396973563,3.4637028485167143,640878.0943688432,2.1843924739760587,2.1652082352378343,2.2510668200296857,0.9911943260833556,1.4206038108261754,1.588144710541805,68969.13375849384,75695.91107635103,127989.68399537438,-0.15904824817038463,0.008821206552186128,-0.03888770669473439,-0.03006650014254826,-0.6498484329681374,0.6875323475256568,0.8892942440202439,0.8282812698346114,0.9579444971776887,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-11,2.808968152129797,2.5477758275389637,3.037612006358525,3.623644086354471,3.59686562416681,234757.47922291092,2.542883270122977,2.250937364072745,2.2482329453642187,1.0384569574214104,1.42187103265033,1.5850935305576308,80116.50948605852,87723.4083642905,128117.38335087847,0.24724559600248613,0.12195184724281312,0.00120218566901862,0.12315403291183162,-0.7136842727175152,0.6767240829123827,0.7766519730512496,0.7272684754996959,0.5835856199317225,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-14,2.860684297025106,4.247887921579348,3.4383171731160616,3.827572304215405,3.799112846479815,254483.100977079,2.7122898107833833,2.3018316887817076,2.247789911164773,1.0895025534005676,1.4295121337913559,1.5846426512517677,82433.04190133659,97906.36352810527,128671.66887471241,0.28370671711667045,0.16408803433749786,0.023757720637912223,0.18784575497541028,-0.21125111195235416,0.7020876621229091,0.4621026055991338,-1.0924016209642604,-0.16601597432925952,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-15,4.846552656630351,6.913296809274044,5.420017690700281,6.18545451266845,6.138184414079319,699009.5468179411,3.7050622297952502,2.4405784531502794,2.2573343414245457,1.3718846511732539,1.49766810542728,1.6008425327725841,119794.93416284319,106245.37077935175,130947.53885684029,0.23626134062976095,0.4174649726015961,0.07805045998377746,0.49551543258537367,0.4009744525732612,0.750183029313243,0.6956856689902219,0.9326831549152557,1.6021840859450458,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-16,4.151148578306227,2.0758118185368843,1.8835252110202525,1.213897806909145,1.2060885477306584,97455.3523277361,3.6407908561946636,2.4547132363063406,2.241135988011753,1.3568035164286028,1.509736699568694,1.5908384415358767,102100.86256791247,102885.88937228997,126788.9102403123,-1.236002543535005,0.39419097983264395,0.09102707158060752,0.48521805141325147,-1.6487682725119004,0.7550853716424407,0.7520145748729371,0.9528248774147251,-1.1352030350486402,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-17,1.5286882464055545,3.534220164125017,2.782661027972185,4.984972750268213,4.947127157752298,-247389.731680986,3.9374757180417803,2.6662195975795835,2.2420028521903013,1.4006611347454114,1.5383900631120737,1.592258731975979,109861.30709881766,107789.34882437949,125343.28963840137,1.1743970235536205,0.3898782492371186,0.1732919912365453,0.5631702404736639,-0.2856053820629365,0.7606677325819516,0.7592888527665224,0.17484136337970368,0.3943531376982378,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-18,6.51753842037245,5.641731788591489,5.219388263594407,4.600107873296153,4.565264113892642,55611.49311364512,4.131155415986947,2.785687730817769,2.2494256829817973,1.4573892693224821,1.550255705208384,1.5987593602059926,117839.36834803838,112822.39198734431,123410.26045884883,-0.3560203931159178,0.39406234564510534,0.2138198523160981,0.6078821979612034,-0.8619362558197652,0.7350227539012816,0.7728987958611347,1.2116955766539577,-0.03211161347559185,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-21,3.398249325779126,3.4573231060835496,4.620270677855718,4.633302911508487,4.598143958966553,84202.10269461968,4.290961638484294,2.8488436756288382,2.2555017140088047,1.508905821270162,1.5611546249420367,1.604800366578037,110807.57034933916,110554.41108702582,114017.295105468,0.30239234006018495,0.4095976818738723,0.2335407463110915,0.6431384281849638,0.1509577923588801,0.7651905699542382,0.8244792152393383,-1.052731498953581,-0.2243553946914515,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-22,5.45369407141677,5.599660948225832,4.5986384197860914,6.073472074979641,6.026811390857681,509379.2167684829,4.268687033839966,2.950579434203564,2.271635820258644,1.6518663750695515,1.6171221973447685,1.622333600557733,123314.6224969929,121089.21766703784,111561.92763059074,0.09992488964336227,0.3693047242985493,0.26150137180634353,0.6308060961048928,0.0010220060136357087,0.7881502346452878,0.7360764754939813,0.3794956532943718,-2.1948701422004087,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-23,5.599143273724813,5.987889401546028,6.140531416280201,6.024712735988196,5.978385658076633,-181317.50455573644,5.223146455909161,3.130214917109787,2.2892668333343056,1.777752934192035,1.6635504596664898,1.6385546659794952,136321.29353021862,112013.25342694993,115697.95923595109,0.06553697547169081,0.5119983238251652,0.3128700596202414,0.8248683834454066,-1.8796598721149909,0.7613666220795667,0.8256868503811267,0.3222586281158107,1.562827763476478,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-25,5.650879416555526,4.872854362534248,6.174436181462291,4.563915484586353,4.529149135521386,-1015453.7645573688,5.139550851462979,3.267597186893898,2.297824326890858,1.7742043695290994,1.6660388166932625,1.644656859231205,47999.37769443253,89734.52769106794,105897.83970434296,-0.22127708894451162,0.45291078308885074,0.35209217915936775,0.8050029622482187,0.2635803085768569,0.8019497822146662,0.9063981614598563,0.4039053959468202,-0.8723264262346204,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-28,4.413926184627613,3.967027120643415,4.125211003636373,3.781568672427646,3.752977874631277,391769.8719859639,4.977093603610706,3.3102153448187126,2.3088875290988153,1.775162170245638,1.6663699717646188,1.6451074202746403,90536.7508572551,96010.83366645529,104389.87705770743,-0.16221495992981275,0.4078328608046346,0.36024742673265486,0.7680802875372895,-1.84399710625337,0.833515669862272,1.0996601133090314,0.7999401722842616,-0.20790248953238533,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-29,3.553371223855237,3.272624830694646,3.644152872813741,3.048469165997893,3.0256525176098776,11524.291146253818,4.662595315339371,3.354746408007942,2.319387217594974,1.7551888776137694,1.6587075430430134,1.6412520384393938,92816.47646649534,97460.3203803237,105457.72645671229,-0.16077001686472916,0.3291960464491047,0.36907316083744335,0.698269207286548,-0.9901309341761682,0.8336338344401625,1.0030242963258835,0.4077934739670352,0.4526612668791892,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-11-30,3.380454130616741,3.041239139373218,3.076640400987621,3.852827184310172,3.823575733898657,482540.9697743403,4.221948183947566,3.4244101341154733,2.329699614662518,1.74418150382027,1.6472050282029584,1.6425761767078166,120449.25781722022,86654.82030531699,107313.24881167278,0.12317598214537326,0.2093674432158527,0.3851898947451634,0.5945573379610161,-3.341007820652505,0.9731756349768403,1.3233486037025084,-2.6507554569344505,0.7899270330293303,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-12-01,4.276383583918594,3.8908164209556944,3.5005564578015798,2.67497606993971,2.6550375441021643,-209106.35711703423,3.5572785611526725,3.5210854049330704,2.341006841891371,1.6367598890285722,1.5329968505315337,1.6349994810442041,94435.31618586223,1303.6296909342486,102585.41701155012,-0.4766488998892454,0.010226507656351408,0.40818818461223566,0.41841469226858713,-0.9409421897289757,0.9647748188879601,1.3329028072557598,-0.9925915625263687,1.2009727428306924,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-12-02,1.8486551152634332,3.3392330912572987,2.353182612060173,3.54936959740828,3.522444545528401,154391.97338713869,3.3559376431540757,3.654339171658723,2.3489046136104292,1.512233661820466,1.5024287019486342,1.6359219874542963,96543.71843943269,28341.877928185022,104132.55533692447,0.644696811735806,-0.08518406794012,0.44196617804787536,0.3567821101077554,-0.014047729749679374,0.9857089942075038,1.2510843962483493,-1.2002092674230456,0.006682214187552422,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2022-12-05,2.870350674980372,1.7648873509446332,2.074425468200239,1.7223106169614084,1.7098559875513502,411856.8179895481,2.94731326573809,3.6496113888646797,2.3431901620405613,1.5184565963659657,1.4633027737190394,1.6356480044078978,109616.82236534842,39098.534461533774,109357.01773789254,-0.518025059549868,-0.21372669513867748,0.44310737511403636,0.22938067997535885,-1.1726740369105229,0.9743629978166174,1.2308736706049337,-0.0563782466075237,0.7144789748879222,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
