Date,Open,High,Low,Close,Adj Close,Volume,DELL.csv_MA_5,DELL.csv_MA_20,DELL.csv_MA_250,DELL.csv_realVolatility20,DELL.csv_realVolatility60,DELL.csv_realVolatility250,DELL.csv_avgVolume_20,DELL.csv_avgVolume_60,DELL.csv_avgVolume_250,DELL.csv_log1DayRet,DELL.csv_logMA5_20,DELL.csv_logMA20_250,DELL.csv_logMA5_250,DELL.csv_log1DayRange,DELL.csv_HL_20_realVol_20,DELL.csv_HL_5_realVol_20,DELL.csv_logD2,DELL.csv_logD5,DELL.csv_Mean,DELL.csv_Variance,DELL.csv_Skewness,DELL.csv_Kurtosis,DELL.csv_Shape,DELL.csv_Location,DELL.csv_Scale
2022-09-08,0.7716041287577013,1.0256472878193923,1.2197613483987624,1.460889395897098,1.417891994884549,264112.3267567842,0.3695254401977383,1.5268658384191642,2.617456485278557,2.101043136702534,1.5720979940505826,1.5252407547381137,433535.7604335148,144065.56458344535,257276.85054530227,0.6084549050514876,-1.4187528534269733,-0.5389858762937617,-1.957738729720735,-1.6393093515577064,1.2177632966177745,0.8465979383366216,0.39568707702821154,0.933657986965749,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-09,2.0517331918084487,2.4174220410020943,2.4725124103109586,2.5620043746885166,2.476505167266509,-610319.9668445624,1.003410908985371,1.4576016497558382,2.61148547548255,2.0420224931605184,1.5736047971170797,1.5228475076473869,400910.8075001869,145091.50563663212,223214.48541015908,0.18816346419429367,-0.3733872743237944,-0.5831268277727335,-0.9565141020965278,-2.8987803637831107,1.1439266780550876,0.7676055108337636,0.36417886533577204,1.1535509229703171,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-12,2.661132118438484,2.596633215697004,2.9314251803613622,2.44183822843463,2.360502033058012,-705315.0080401022,1.4449120584076336,1.374644668768042,2.6110698464926725,1.9646990435111853,1.5722026048416027,1.5229019888587327,385346.2198133628,138606.72694091988,228840.26265560847,-0.11987731839693058,0.04985318547144562,-0.6415647652106463,-0.5917115797392009,-1.0942459410599739,1.131680982510358,0.8940495978531422,-0.059102615097203076,0.7918632569405225,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-13,1.3075304905943277,0.825462580716664,0.390160763366854,0.0668811156325546,0.0756997213564645,955644.6461420436,1.473554489232019,1.1973681769209203,2.5950745374568003,1.910530093417267,1.5801503765882445,1.528459364050528,430068.20437927544,154528.7226308386,231567.7925070156,-2.8491210358889107,0.20755153963005635,-0.773489277355159,-0.5659377377251027,-0.8317156554962115,1.1400963126288948,0.8183857349917891,0.8758042835145085,-1.9434281529041701,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-14,0.7378433973512557,0.4844227186891707,0.8105606778724415,0.7978424501564163,0.7783994102501843,-230523.3992615044,1.4217996653631435,1.052244657754152,2.5829052840099007,1.8200479656832884,1.5792357365210634,1.5307712779114921,419575.6755993006,114961.97223082524,230184.25388139978,0.053508169855755336,0.30099778747010897,-0.8979891927739693,-0.5969914053038605,-1.1204347994553359,1.1433875298060947,0.826116832514326,0.45875473627305424,-1.3517997238892978,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-15,0.532635007797019,0.4926733412080715,0.6324682660684573,0.6143448421968607,0.6015325986818816,203505.15739940992,1.25852778612261,0.9477901590518607,2.573355890237627,1.7805907013996465,1.5600829439982329,1.535667168286287,439394.8162391699,98649.861368675,216727.63676336268,0.12164432837568524,0.28356476655203194,-0.9988329934065684,-0.7152682268545365,-1.9675787526998625,1.136652576575166,0.8509484467907434,-0.6427718404452379,-0.20290058445884881,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-16,0.368265272423514,0.937361603347,0.653397302727992,1.29654927696183,1.257374331542188,2593868.912682451,1.0147016189777456,0.8102963907531162,2.5655442629070255,1.6318704256842946,1.5577395229787756,1.5373803118127127,571198.1631882109,153789.23296585286,221020.2927968294,1.2279774343656897,0.224949781561197,-1.1525258281178528,-0.9275760465566558,-1.2589067507678418,1.1374964812971162,0.4274640748636625,-0.7361070393259913,0.198138175112342,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-19,1.0174222532500077,0.9592306017349266,1.2165729057356105,1.147773929556081,1.1139209718912788,-1770031.732681799,0.765385406744399,0.7527521223326318,2.560565576960239,1.5978173018974557,1.5496858964219178,1.5400662399897147,486158.42241921835,137930.00352952944,219361.9753802223,0.09061397230408606,0.01664351983120467,-1.224247454775826,-1.2076039349446213,-1.3573481581267852,1.1341805971314483,0.41890147250115434,-0.6686724000651699,0.2204046528872938,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-20,1.11305211469638,0.6137835485251983,0.78263466275261,0.4040173217285101,0.3981940847202772,-682988.5380943785,0.8298842794171616,0.6761086604598004,2.551601445007386,1.5749217555838413,1.5288687131774072,1.546116752125463,416398.4602857112,29223.44755750936,215968.68893862554,-1.0279216373331899,0.20493246523070605,-1.3281226552310978,-1.1231901900003918,-1.7787379332536977,1.1340420531147952,0.36014310112912906,-0.15177654568977783,-1.131669620840717,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-21,0.9866206352502508,1.309404180230306,1.1084067730620395,0.7390524880960747,0.7201303457724251,-419743.6386603578,0.8182304665216098,0.5873777460854782,2.5370665876372707,1.5159540203209123,1.5168695651567543,1.546186091489251,385511.27048684517,72227.35519094138,189613.6862780813,-0.31485337267897234,0.3314759082395133,-1.463095673265179,-1.1316197650256654,-1.6044632706666282,1.1267095595649979,0.2924416565843138,-0.9319359167200127,-2.8426839529112575,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-22,0.5313584516210277,0.3460801211209983,0.6388201939963416,0.487328500777771,0.4776914780813435,-223992.18353584452,0.7934622424015021,0.49853833234295253,2.522474090002125,1.4642973596178217,1.5238231358976668,1.5483451876484733,402845.5335114986,84322.3621740795,196889.94825625737,-0.10647176287308853,0.4647254734017168,-1.6213149988022413,-1.1565895254005243,-1.2284701869841546,0.9193589297221305,0.2377007219468706,-2.5320310457705015,-2.088755820404705,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-23,0.0403269036836739,0.1388929306612034,-0.4112794472094805,0.0988920368184267,0.1037634403049949,149762.1811259864,0.5627400641540635,0.3198237162899799,2.506414556725998,1.2596345803530666,1.5350869000993448,1.5525387281161118,330130.2175151491,91386.95606596122,205892.34982936035,0.9450948644093626,0.565047866345733,-2.0588385900373005,-1.4937907236915677,-0.5975236355492912,0.9251725104762264,0.453563849099743,-0.48391286700441916,0.1428969285903131,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-26,0.0366971789137444,0.1633957461071951,0.2450043977505167,-0.1940039521581908,-0.1782537694876325,768668.2560882219,0.3043051158782813,0.46600773781452515,2.490054606549396,0.9803104992998839,1.548983695050624,1.5592055424754117,-101510.42004062081,96947.57478603159,212809.70718967324,1.580508322995839,-0.42617137002215066,-1.6758576808194212,-2.102029050841572,-2.5058199975916273,0.7293619667909793,0.7034250161786363,-0.42167795759305043,0.2563266449604105,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-27,0.7738471116760692,0.6254936490298988,0.507349480883672,0.4284015006535178,0.4201279186877507,92611.00216965984,0.308691882671776,0.533109831129386,2.476952293308352,0.9246589516397342,1.4935003993917226,1.5627920668437958,-36433.43118154523,55220.022301691984,212477.19114109577,-0.6108150907337316,-0.5463838291319605,-1.5360567043420452,-2.082440533474006,-2.135849636311619,0.6583896182909043,0.7499362359305279,-1.1508603174608416,-3.819724904314718,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-28,0.0521279912950269,0.5188010585026746,0.6789182039729234,1.2121224813734308,1.1737021664101128,-239207.67718973244,0.3994062467993135,0.6250505868796324,2.4700161070792515,0.8900162038416768,1.487704109962866,1.5647193182256018,2489.8184310841375,70810.4842520734,211029.4953381003,3.114216211472469,-0.44785352415005225,-1.3741473652170493,-1.8220008893671014,-1.8318495724570396,0.6605491707463094,0.7560506890029219,0.3015523852980399,-0.7906016523129802,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-29,0.7194103634257587,0.3062057597419851,0.1253030602331932,-0.0349583424265809,-0.0260954716762569,1755458.43630536,0.29864885684779346,0.6800410813924114,2.4539983974199684,0.8061641919763789,1.4881349537618318,1.5697052958753221,-19777.567068374716,106388.71975097783,221940.47268427606,-3.3166701365273923,-0.8228847187188418,-1.2833207620648646,-2.1062054807837067,-1.7097959640344522,0.6608466199119759,0.7170200645462512,-0.8069355771025912,-0.6856018190164394,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-09-30,0.4634996726486697,0.6948036942567981,0.8535445597779798,0.5255076077983176,0.5127407970676856,-756133.250916658,0.3804443282003316,0.7403242300793783,2.442778959838937,0.7404974679548224,1.4951272078322062,1.5735271156333406,2479.5975787212374,107662.2436162438,219226.37714113417,0.10096476985948251,-0.6657483846178216,-1.1938033491839857,-1.8595517338018075,-1.8404821828888789,0.6201986087141589,0.3209885564916624,-0.4140598835880267,-0.8940954869103007,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-03,0.923200291525866,2.0076414429561176,0.9878867620113,2.428184191525453,2.3426228985900828,952867.9982031374,0.8846196618158746,0.8498055607115476,2.4374894403998524,0.8078912503325781,1.4971641091274615,1.5716235099420868,100628.9850161008,124601.3300415026,226308.08782535887,0.9311802659179313,0.04015022076177451,-1.0537162995064209,-1.0135660787446465,0.019562089491651682,0.7229713493792401,0.8636318376008719,0.8623490368375865,0.9246067251834922,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-04,3.008577134206749,2.8642894211146803,3.3249790684759155,3.268863083361367,3.151014299544446,-924619.7348880091,1.4307969379872136,1.010731897327043,2.437061418918847,0.92728298119629,1.5067226897027801,1.5714137035012616,43735.17530783278,126034.0820519414,225372.42186315492,0.04625714675339315,0.3475568690906035,-0.880118257761043,-0.5325613886704396,-0.7750306788333772,0.6728189373395475,0.8266630660343597,0.9701247268878636,1.0046262381316826,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-05,2.410288062274187,2.7473461276189823,2.4547493685032507,2.750481101361597,2.652160124926347,-447185.3942222742,1.7264885296904606,1.0914812270936323,2.4315411429966343,0.9973754822268357,1.5116895660913123,1.5682082541963358,36321.919626891744,91970.62351793298,221081.74673171496,0.09562818115811308,0.45855389646947287,-0.8009895738692532,-0.3424356773997803,-1.2289598666169494,0.6720158288156101,0.7575584219048893,-1.172676915136416,0.3909996246786689,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-06,2.98406255869644,2.45261848136272,2.7131223055949967,1.935083234872902,1.867620857950378,15231.570420317352,2.1052317956157873,1.1139676702469237,2.428287934719555,1.010110341370786,1.5118059779462198,1.5685323941159803,23877.881810068404,96469.10219439905,215550.18869621694,-0.46862029446225223,0.6364974579923973,-0.7792583356629326,-0.14276087767053527,-1.345137737542242,0.6713175897448322,0.7004084054826235,0.2495076961405042,0.6385412103823705,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-07,0.5189852448545302,0.3670722399292785,-0.5677236327100772,-0.912436359680644,-0.8715468440804095,2834483.826962859,1.8283742673861685,0.9465650696795777,2.41236807299152,1.0490953991898735,1.547518996580251,1.5817434148044007,196118.0715004395,143447.93474352997,233955.85340357546,0.5183941618028045,0.6583427565490924,-0.9355244309806724,-0.27718167443158,-0.06742709156107553,0.6488986813311278,0.6358904882365172,1.2595135516672604,0.32518566880064104,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-10,0.1301307425170854,-0.2699310713707312,-0.1405777557164569,0.3722630202693935,0.3639485635731176,-924917.1322512818,1.4326394003827754,0.846737396205333,2.40410894578247,1.0013762882936905,1.5544785836835673,1.5870394336238107,185137.9652898805,149830.84969427605,228709.65173797373,1.02847289205033,0.5258831498319623,-1.043544006492869,-0.5176608566609066,-2.04520773747975,0.6666237941363309,0.7317206235268333,0.40791031240948744,0.6824270927034247,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-11,0.3320307089116205,0.327609393789924,0.6138561145717176,0.1559494512192003,0.1556804018220567,-266883.89064944,0.8335726208382976,0.8507364302286126,2.3937499698068128,0.9982900056535472,1.5661813115270309,1.593242449715734,124011.53845030633,155960.9121233897,221073.26990529447,-0.7574222618493837,-0.02038153691482747,-1.034514077424884,-1.0548956143397115,-1.2509011799634326,0.6556203253225935,0.7107767170565995,0.026863178039552224,1.0970557104026282,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-12,0.1513667278018253,0.1183206543389445,0.6664407237328049,0.5384720298948018,0.5234212698887717,-266511.1620125235,0.40782484983078254,0.8379875232105419,2.380008958687118,1.0008871761827172,1.559787252722589,1.594504735603179,122212.15031275534,156563.42922757566,223639.00270274625,1.2406810738695344,-0.7201654189984541,-1.0438563192116794,-1.7640217382101335,-0.6012609113007359,0.6764490091296601,0.755646059086909,-1.8358824916780139,0.755529717531884,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-13,-0.0460135300482811,1.7454563311250304,0.1937897261893724,1.9935863007466352,1.922859566493184,75157.10361399013,0.41887259153934375,0.9040538716011071,2.370650077251001,1.0277074338101024,1.5545679168712279,1.5902715127345692,115794.74762348438,158441.37207643053,225905.86365267643,3.7326332298521203,-0.7693221548862401,-0.9640305396204195,-1.7333526945066595,0.43932958227724084,0.7695343991866804,0.9773581788652608,0.5693845830311389,-2.8960913297366764,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2022-10-14,2.4826593168204454,1.343870796405021,1.761609117477871,0.7813998768084183,0.756703677372208,-691984.2603569904,0.7445226958298672,0.8790203388926081,2.3569393113740005,1.0247416105071598,1.548346334486151,1.589347145779215,-48497.91102848769,155086.88604391107,217393.34959089555,-1.1881138363821844,-0.16606469976930754,-0.98631111826493,-1.1523758180342376,-0.8729000686350729,0.7737380439089477,0.9100411177566896,-1.45550551007005,0.48750613869773424,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
