Date,Open,High,Low,Close,Adj Close,Volume,LAZR.csv_MA_5,LAZR.csv_MA_20,LAZR.csv_MA_250,LAZR.csv_realVolatility20,LAZR.csv_realVolatility60,LAZR.csv_realVolatility250,LAZR.csv_avgVolume_20,LAZR.csv_avgVolume_60,LAZR.csv_avgVolume_250,LAZR.csv_log1DayRet,LAZR.csv_logMA5_20,LAZR.csv_logMA20_250,LAZR.csv_logMA5_250,LAZR.csv_log1DayRange,LAZR.csv_HL_20_realVol_20,LAZR.csv_HL_5_realVol_20,LAZR.csv_logD2,LAZR.csv_logD5,LAZR.csv_Mean,LAZR.csv_Variance,LAZR.csv_Skewness,LAZR.csv_Kurtosis,LAZR.csv_Shape,LAZR.csv_Location,LAZR.csv_Scale
2023-11-03,0.2645051514406153,0.5174212517691745,0.3268378436721062,0.341712786015893,0.341712786015893,2860957.557216196,-0.0019595550187018083,-0.042453008780612166,0.27470928527616506,0.1808374554700161,0.18898721700864043,0.44484714901719347,323255.8110537495,40117.360116382115,423539.921153364,0.2561098500014114,-3.075680372277356,-1.867315605575257,-4.942995977852613,-1.657665342458487,0.802238271399251,0.24889179786346513,-0.7932785188305242,-0.5633127148236852,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-06,0.5527085736630162,0.2918290405153669,0.0411578644285466,0.0833115560029331,0.0833115560029331,1424089.894571446,0.08326779283065903,-0.03341424922264366,0.27489616296707253,0.18245375679023432,0.18600964795448724,0.44475651970438196,421925.81827897084,76451.40284203569,437993.4505016895,-1.89224360396846,0.9130794012824495,-2.1074110047139722,-1.194331603431523,-1.38361325415416,0.8224200942290756,0.3736465145938194,-2.140837554910854,-0.8529950000697292,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-07,-0.1034015570088633,-0.1526787276911121,0.09433677243354,0.082213261321216,0.082213261321216,-2938396.93102922,0.11949179884317215,-0.040592462855604,0.2745530805116144,0.17436454547659117,0.183440755933885,0.44487238876906415,262546.93287050707,70134.38206137464,425397.9818274014,-0.22930340108209538,1.0796653346659877,-1.9115622084596373,-0.8318968737936496,-1.3983041907819793,0.8643974727899602,0.43136542989192805,-1.3490004079976128,-1.708595317985853,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-08,0.1355185702476378,0.1549949458310919,0.1373936236418971,0.2107325254034573,0.2107325254034573,628649.941401225,0.1837676053264934,-0.031059120109894662,0.27690842099513097,0.1828608973438115,0.18510642418683243,0.4429577289279819,348031.0542522045,103676.33309399225,409250.8304061749,0.44148099648179084,1.7777794562067062,-2.1877943528006067,-0.4100148965939005,-4.039781255373658,0.866246408145766,1.115407325698327,-2.0602589544077747,-1.1351340660874623,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-09,-0.1658218633424133,-0.2494834482804662,-0.3779271100899182,-0.3971894214578566,-0.3971894214578566,5391980.641684986,0.0641561414571287,-0.04787993524177307,0.27112012866480956,0.20037251192690647,0.19276852974394762,0.44227059695574583,584292.5545813447,177157.3791957193,428381.96499907394,0.8734991992674228,0.2926232941880569,-1.733865473688585,-1.4412421795005284,-2.052264900283604,0.6995732791295599,1.1142348055948912,-0.7352143608792957,-0.5140686778744501,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-10,-0.2271231095737755,-0.1996751028462884,-0.0968887804647273,-0.0851618641811913,-0.0851618641811913,-2070514.244045956,-0.02121878858228817,-0.05355551734641054,0.26534756522655556,0.19970615988121707,0.18928259826182015,0.43741923404615657,438668.1916826294,132200.09568430428,420115.925745495,-0.9809384732723995,-0.9258317801969669,-1.600321710260984,-2.526153490457951,-2.275102985576135,0.6953342291189213,1.0859351391361964,-1.217752680267221,-0.8512648681078796,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-13,-0.0714460993950019,-0.1282346574652497,-0.0981430554067888,-0.2065694034512293,-0.2065694034512293,-559270.8425393305,-0.07919498047312065,-0.06932879001996664,0.26091919116914586,0.19865538404350613,0.19029942416586557,0.4365661680345521,496474.25451765786,123731.90191199102,420660.25223394507,1.061693139335572,0.13305265861933513,-1.325350486676189,-1.1922978280568537,-3.5035091475354694,0.7339398963008515,1.086792908890581,-1.6574732670091885,-1.2382849249143193,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-14,-0.0675275545028486,-0.0573969315051474,-0.3515787461323825,-0.1805641128635242,-0.1805641128635242,11232222.72078222,-0.13175045531006868,-0.08102046996659795,0.2553428811090809,0.19793995936149764,0.19086802632377203,0.4332403949648222,1073651.6510354062,328404.0401468297,464824.2475747914,0.9835501811871166,0.4862078048971663,-1.1479054353687352,-0.6616976304715689,-1.2235572856850716,0.76494246667198,1.138825039607181,-2.349653129712054,-1.3364480912655272,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-15,-0.2197649422103142,0.2472047265700729,0.0614538558026438,0.2871801625224708,0.2871801625224708,1357329.678539211,-0.11646092788626598,-0.05850199129756384,0.2541754417136381,0.21313482957920038,0.19353635515910284,0.43275759916507184,1047645.1218006511,376665.58167884196,472329.94654672215,0.2675512321314499,0.6884950408687256,-1.4689639510593768,-0.7804689101906513,-1.6833489075490702,0.7084151831110953,0.856332209814245,-0.7057268418077991,-2.571149254618873,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-16,0.2152512020353034,-0.0840914071674898,-0.2649080077850616,-0.4643723680302876,-0.4643723680302876,4414671.560020695,-0.1298975172007522,-0.06857892983334916,0.2512023144754114,0.22757891860811372,0.20139388441641748,0.4351337101517275,1202459.5827218904,449607.5201677647,499176.85684002767,0.7688810200274027,0.6387604680691036,-1.2982733059609888,-0.6595128378918853,-1.7102720176639712,0.699709917509767,0.879199197682912,-1.25945642670615,-2.70033583490199,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-17,-0.3964601380004642,-0.3795380256535894,-0.1735383909489454,-0.0559619496857539,-0.0559619496857539,-1250441.3930708263,-0.1240575343016647,-0.0663882583227127,0.25030947670576853,0.22747366632552607,0.20112183613062132,0.4355354792382757,1194279.2907684804,403883.7336749503,497027.61409652035,-1.9579035114500798,0.6252252359440106,-1.3271778507539975,-0.7019526148099869,-1.5798808834725555,0.6879197799112443,0.8952906595004833,-1.0696105963167917,-3.5335894979506337,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-20,-0.0979391094289068,-0.1188570360410237,-0.0037992846180709,-0.1098648941799573,-0.1098648941799573,-1551299.4101307718,-0.10471663244741032,-0.07117321743365107,0.25017538339537293,0.22732381441494812,0.20107590614971968,0.4356416006189111,1150987.919468049,418902.25340858597,484335.2128324438,0.11490542296075537,0.38614137538891374,-1.257045617471667,-0.8709042420827535,-2.1623210903856744,0.6875869637085446,0.33600410694418203,-1.0370258504385965,-2.3360952460561037,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-21,-0.1444664520435266,-0.2440239091531895,-0.1796546566813215,-0.2772150943022411,-0.2772150943022411,264074.11191669013,-0.12404682873515371,-0.08575720900579159,0.24806986884102342,0.23086926751318576,0.20129482421988604,0.43691667405854573,1134835.5306699108,428905.3274584088,490813.39044759073,0.6517464037739438,0.3691389928520142,-1.0621902831336913,-0.6930512902816772,-2.743119205974511,0.6839619484200087,0.4838268228552288,-1.5084477822392268,-2.3366489188142543,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-22,-0.2363876887144913,-0.1571007767982046,-0.0782014291246766,-0.0510049291801852,-0.0510049291801852,-2200934.0662365863,-0.19168384707568492,-0.0708029660527878,0.24595705786356514,0.22237653887776215,0.18469868055283617,0.4370813152727756,960342.9728709621,312854.22236962925,480310.0578917415,-1.5335509273341108,0.9959464918055817,-1.245256065941375,-0.24930957413579324,-2.5395823189271227,0.6905615643248751,0.5054871752580552,-2.8325941308121876,-1.0841619247942458,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-24,-0.0652686056031226,-0.1076019070716949,-0.0706605911493194,-0.0391678308791356,-0.0391678308791356,-3226044.9332229765,-0.1066429396454545,-0.07205196469716152,0.24427764759601206,0.22211181242862124,0.1796749946331681,0.43736808000402144,792291.8115165599,298328.9966099809,480561.1175629437,-0.5106553798520288,0.3920986509603158,-1.2209178877615232,-0.8288192368012075,-3.298424681608516,0.7357312059544472,0.6427595446032215,-1.4352860392148468,-0.8551849619429778,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-27,-0.1033092196652025,-0.149905639484952,-0.0701998753696213,-0.1459923605535831,-0.1459923605535831,4284334.808999121,-0.12464902181902034,-0.0679712249304189,0.24329137940222453,0.2198415940576289,0.17959592535142263,0.43797102227404333,1023644.150102737,368794.20986624784,496954.25537881016,0.3458276718637154,0.60641750968865,-1.275175364364399,-0.6687578546757493,-2.529413373149547,0.7391321870786338,0.4164087985215771,-2.354010697466843,-2.4076077671952887,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-28,-0.1484303371929018,-0.1948314654871623,-0.2863249758870141,-0.3008782526686888,-0.3008782526686888,4272538.760859132,-0.16285169351676665,-0.06587387840165979,0.2412861500151977,0.21726641552641685,0.1773245294902402,0.4393136013769108,1044524.1063725671,449488.3557387495,507725.11018817325,0.7065899683783479,0.9050979503556242,-1.2982415930602749,-0.39314364270465085,-2.3914872338077124,0.739648615975088,0.35706592544381033,-1.340516646816908,-1.6554119136495977,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-29,-0.2500712971185961,-0.0951503354527167,-0.0824554124682368,-0.1421520357428098,-0.1421520357428098,-3082548.9349595057,-0.13583908180488038,-0.06803614175173281,0.23837610561661599,0.21782693381208573,0.17287775526540677,0.43943481056326805,978725.104255927,415663.85907894943,490652.054072694,-0.5648489065946055,0.6914319028223082,-1.2538106417188384,-0.5623787388965301,-4.366553130446505,0.8755166975712372,0.8302259738479932,-5.562198329820823,-2.002013509160927,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-11-30,-0.1258792800743664,-0.2124074907790571,-0.1363206422448115,-0.0461005640473006,-0.0461005640473006,23820.597624789923,-0.13485820877830348,-0.06480884460344039,0.23542095452743245,0.21764046960518807,0.17264499056455399,0.43885109402531824,1010486.729897894,364029.834455674,480027.4657346355,-1.0044981678104306,0.7327818362973121,-1.2899331227104651,-0.5571512864131531,-2.5758798472589346,0.8764214214386697,0.8250619772985874,-1.3673639233983703,-5.317629626985241,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-01,-0.0889712066925325,-0.0174496561542523,-0.0564174120617897,-0.0950904844941948,-0.0950904844941948,1505875.128622721,-0.1460427395013153,-0.07960676372259848,0.2311225620674725,0.2084950313931931,0.17272733460187645,0.4367915799045973,1039054.7323501634,408949.49416659045,474923.479267048,0.06651610957078605,0.6068002545499002,-1.0658490809091437,-0.45904882635924327,-3.2450207464182337,0.8973682953621508,0.8210925581574586,-3.056298933017207,-2.8837857284081707,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-04,-0.0928528832095303,0.0189399146117774,-0.0163783812444595,0.0145347945139309,0.0145347945139309,496983.9264291879,-0.1139373084878125,-0.09596566329769658,0.23007585407933265,0.1852357789536177,0.1728819644499148,0.43699658361014876,920856.050810813,440295.9034468022,479479.7914636291,-1.8544709430715791,0.17165791807956607,-0.874418601391027,-0.7027606833114609,-3.343354153101298,0.9013549122996938,0.7786903645181267,-2.8028770814542123,-1.829292160271356,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-05,-0.017797988604991,-0.0741465641131768,-0.0135087181825195,-0.0702951375208562,-0.0702951375208562,-2801768.7617810555,-0.06782068545824599,-0.10364599797388604,0.23019948644349836,0.18053611477241374,0.17251682585869715,0.43690684673569335,709563.1179931879,404024.52158645954,460162.96892980667,1.373617177675562,-0.42411398350668283,-0.797965038195559,-1.2220790217022417,-2.8028360605306446,0.8637341434223488,0.6907287802397678,-3.6970992654572163,-1.4671438952164053,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-06,0.0023471009955997,0.0322487072003327,0.027042708618856,0.0717191109317663,0.0717191109317663,2830643.5612357967,-0.025046456123330764,-0.10417070549335854,0.23057830224353615,0.17998190505559633,0.17181914190361544,0.43672746337758744,998015.1426064388,450038.0975439485,484319.86841153004,3.4195763045538716,-1.4252986070927205,-0.7945595583024332,-2.219858165395154,-5.257943744888344,1.0067487927054573,1.0612295895565282,-2.861475606692305,-1.5423815636494356,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-07,0.0233207220504203,-0.0889492060194308,-0.0773508336498856,-0.1504886475020086,-0.1504886475020086,1884582.563051097,-0.04592407281427237,-0.12223176413863183,0.2285975161661477,0.16414587654315543,0.17213054133497405,0.4373303183190856,1060811.7736889324,495647.25399762363,493978.43161032145,1.8645453257495144,-0.9789295068592321,-0.6260439372586637,-1.6049734441178958,-4.456890503684845,1.0383453470376764,1.0081814449058695,-2.5233126903123795,-2.259639753202562,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-08,-0.1380138454167128,-0.1573464890344378,-0.1010887976023939,-0.1043846513787427,-0.1043846513787427,1412509.4856263,-0.04778290619118195,-0.10759152563467614,0.2278734556342081,0.15085084675767255,0.1720204601066476,0.437732593828898,861838.2158859981,492277.5381807514,506111.7159505273,-0.2792713620357698,-0.8116739221078768,-0.7504485691420257,-1.5621224912499025,-2.8778125106755312,1.0239071712742338,1.072002214185903,-1.736681899082933,-4.678368292320898,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-11,-0.1112363827335414,-0.0704398640533188,-0.0812460693910124,0.039502620341999,0.039502620341999,-570752.2859107684,-0.042789341025568334,-0.10135830140851662,0.22622960395718567,0.15436118235885452,0.17167117813941776,0.4376649746325387,936826.3137927573,477103.5873376326,499739.18510727194,-1.0352905036804816,-0.8623727477534202,-0.8028886523943906,-1.6652614001478108,-4.5276347415481695,1.0820856781919332,1.090973635730546,-1.6607771665935345,-3.690167249844298,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2023-12-12,0.0264094662881539,-0.029179176538379,0.0123407092396026,-0.0011949498028587,-0.0011949498028587,-703046.3337804419,-0.028969303481968828,-0.09108957872609809,0.22445016929176062,0.15382397757562055,0.17184175162729717,0.4376817332814044,929637.5392307019,475948.85217478947,486996.48855257186,-3.095618338876632,-1.1456066351791847,-0.9018103155427337,-2.047416950721918,-3.1815827911402916,1.0756521473761698,0.9975541209571445,-2.2711862218454777,-2.6721978315986354,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
