Date,Open,High,Low,Close,Adj Close,Volume,UNH.csv_MA_5,UNH.csv_MA_20,UNH.csv_MA_250,UNH.csv_realVolatility20,UNH.csv_realVolatility60,UNH.csv_realVolatility250,UNH.csv_avgVolume_20,UNH.csv_avgVolume_60,UNH.csv_avgVolume_250,UNH.csv_log1DayRet,UNH.csv_logMA5_20,UNH.csv_logMA20_250,UNH.csv_logMA5_250,UNH.csv_log1DayRange,UNH.csv_HL_20_realVol_20,UNH.csv_HL_5_realVol_20,UNH.csv_logD2,UNH.csv_logD5,UNH.csv_Mean,UNH.csv_Variance,UNH.csv_Skewness,UNH.csv_Kurtosis,UNH.csv_Shape,UNH.csv_Location,UNH.csv_Scale
2022-01-21,23.15573081137757,24.91562077239763,24.575913801781557,22.73872603485472,22.178093930875946,1015457.085738794,22.279517125069958,26.7116919611588,25.227358025549744,9.285088282224734,7.8964206185957,7.058341617509828,341259.4775844836,244646.97859073212,183778.96228431546,-0.04313725930414509,-0.1814336289202399,0.05717232914709974,-0.12426129977313999,-1.0796718841083366,1.4278985127495336,1.0384489503180006,-0.2491395284575646,0.11656904626428996,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-01-24,18.7501925641954,18.97770733649878,12.180632514490014,25.0055443937668,24.38067792573696,1083607.26182738,22.163417792996178,26.079820241225853,25.297574608800048,8.97150609924202,7.906454653390071,6.961200645347222,425208.6181076115,251832.5596098242,179139.78427641615,0.2625869078464257,-0.1627187619212681,0.030453318570378876,-0.13226544335088916,1.9164923463970076,1.4698128713060086,1.2774808069221026,-0.5109993332694571,-0.5438712308858763,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-01-25,17.91506765735852,17.920927214206017,17.997742790326356,19.460836165555747,18.984901664448444,-614714.3339193994,22.456404160341197,25.06949504857265,25.30412019214071,8.544864796262036,7.98995441501309,6.9544622425979465,433329.83324431145,264944.18035596644,180165.6401548245,0.05800188670005632,-0.11007593353160913,-0.009315465611677487,-0.11939139914328657,-2.566347845325591,1.5713887147129841,1.922539651929796,1.1610211268986566,0.3818087135538811,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-01-26,25.264714036732983,25.636217120538163,26.367352213766537,23.91093361672449,23.31123257585017,961745.863099115,22.527137647859718,24.253015168668036,25.349040055904897,7.829480271259966,7.945780428384976,6.904801606820624,499065.4404925443,276135.6397930038,180033.16859875323,-0.08047339091926153,-0.07382024638917432,-0.04419991519643548,-0.11802016158560978,-0.31315703024892666,1.5388704896854486,1.6496029858162349,0.0671401494846596,-1.0393982492291989,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-01-27,23.75564910818804,29.360020466405217,27.86278879346065,27.104395450621556,26.415421262195423,-358862.095579322,23.05406547182139,23.60283902275176,25.39509574251418,6.999738649065948,7.951811012903867,6.873162641110193,493028.75698299595,273771.75700252806,179900.0544239141,0.1061276189452033,-0.0235248722625697,-0.07318907200795699,-0.09671394427052672,0.40361785160968927,1.4763909832641016,1.6694641663832648,2.005595788686527,0.9687462161844708,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-01-28,27.33733181223124,24.65472670326477,24.02586427063568,30.23960970048529,29.463011608541592,-118397.53606444596,24.51104900735452,23.28253482583539,25.432905638658482,6.540397380482694,7.9512385268605925,6.86942117828469,511667.19321660406,266485.20869388443,180770.1998492943,0.07488239913697302,0.05142049457477975,-0.08834033196946652,-0.0369198373946868,-0.4638427542636502,1.3905388606864573,1.6221749293033014,1.8167413135952446,1.9858061393315212,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-01-31,29.48349293763988,32.31754483835306,33.93646898048644,34.33562413386073,33.4451943753628,167555.5165806217,26.323952297279686,23.298763951152253,25.49722767908457,6.5664449306565515,7.944860439269696,6.868855889763012,517226.0247109841,269266.1185744192,182319.45461162212,0.1260775650479541,0.12207894859652553,-0.09016941792910743,0.031909530667418036,0.48176181883149166,1.3874098050338972,1.2334949545723715,1.9501544312146104,2.2043675002165743,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-01,37.44431366314853,30.83817975868908,27.74972080900636,26.3351191827706,25.661046545544597,-200031.04564993968,27.659181273498916,22.89317213490316,25.562774715349466,6.120839721415803,7.951081611733575,6.7911716468044405,444155.54003924935,263665.5955918726,168159.94945700915,-0.37788071688341457,0.1891190200881982,-0.11029847450225848,0.07882054558593965,1.1276722447210539,1.3705603378786535,0.6469735242026148,1.3355180549122327,1.8985407073460367,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-02,25.995833158929315,36.13696869840686,33.80243765533021,38.70456911795287,37.69157900644831,-134368.39892805973,30.535250559618543,23.657000161377155,25.67827742463429,6.954455024032868,8.032854442660433,6.750635249012112,364553.962834445,253141.92663202673,155842.1928312647,0.37150043891440404,0.25522271124275947,-0.08198633704011597,0.17323637420264346,0.8478110328673878,1.3375855948433917,0.6023784105540049,1.4460679458682826,2.665862443143057,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-03,57.07533977952016,50.2604091150734,44.85294563963987,41.97697606023581,40.87314424394168,1323908.803416578,33.426795155967795,24.37694364315121,25.79360788069065,7.937309163448405,8.126696407712375,6.7629894475409955,387182.02407532826,280606.06909648486,163359.2366076064,-0.33389891818224454,0.315720075619551,-0.056488951757353495,0.2592311238621975,1.6877801243948094,1.3717056934418657,0.8025044653499038,2.7220910125011537,2.671228734188865,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-04,25.374747842427094,29.41538856802532,33.232879726003944,30.375819147697086,29.58719632744163,-608550.0516162594,33.451632099747805,25.422775450849386,25.83859485126469,7.091869422852261,8.0973375671412,6.7506074067219,191024.27006089175,265136.78070202045,162258.11820865038,0.15358721117678834,0.2744551340553792,-0.01622385506657164,0.25823127898880754,1.3395934419268607,1.2828701422890194,0.4608217257971434,2.0924049868343038,-2.085985153283902,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-07,33.1916551280504,29.40226340402245,33.691029186326034,31.796608509037185,30.9678854401476,-226941.9899908556,32.956170312704764,26.5588133186848,25.882071311828064,5.91844293119144,8.100708910322542,6.748492580442803,137824.3329120761,255574.45640390145,160814.74412962154,-0.0693477787928321,0.21581686197785296,0.025811142680724288,0.24162800465857734,1.455998995114637,1.3136258806877352,0.3201991180638659,2.293065808410287,0.9071728642542424,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-08,28.22699154277643,38.76066072988488,32.36076732580278,40.87374163390922,39.79604756178202,532302.7515583374,35.78317051595225,27.42119717365717,25.970053903773863,6.528471926076716,8.214778992889709,6.785984244022717,98775.44470554286,269880.7069965422,167421.03379293103,0.3434889327881488,0.2661613517752381,0.05437223249174324,0.32053358426698125,1.856281334614748,1.1317517671913937,0.3859011957531013,2.3232551120697726,2.648654063040664,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-09,45.08729201291612,39.76012341254346,46.53823410148806,40.28042308365372,39.2176839903849,-423864.2752339253,36.08839151273956,28.081177038778,26.07534255682036,7.0272959605899326,8.315578794575089,6.786512379181481,149080.8090932865,257912.83111492032,167417.16236996168,-0.13947266597839122,0.2508717532672477,0.07410935744788735,0.32498111071513514,1.913698403671847,1.1658939472134089,0.24874813995156378,2.110188781895407,0.42271872730884225,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-10,32.538902273327324,29.20197103511356,27.32164072003792,25.004414452768515,24.357321025929764,-299503.56132382667,32.78522686913718,27.830219400969366,26.12629814504846,7.068107008797436,8.272302717213353,6.725074700725192,140208.12924005676,246079.642521618,160820.3059141435,-0.28960390404710334,0.16385555447779174,0.06318006030732708,0.22703561478511894,0.6314474609168257,1.141211379181347,0.5152118990965955,2.7368790629472013,2.804318904286002,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-11,25.304395528252087,27.40862276601877,22.035689150983277,20.63832161308505,20.109137431690613,-262163.1314946022,30.88961508998698,27.78295333053981,26.14259600897647,7.11878201823839,8.328026526233266,6.705428386403978,150502.27864224842,228202.23382592338,164024.69381696926,-0.22980380657965302,0.10599740311548793,0.06085662806151958,0.1668540311770076,1.6813740563819695,1.1654241985634262,0.521295937211248,2.950135698776493,2.2489795374690127,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-14,19.00578291897148,16.63042335115415,19.39035366728075,21.72578992660931,21.1658841694653,-79141.25914917863,28.92921483585052,27.59318880970779,26.158633816647917,7.247384459503712,8.372071522257839,6.6886230537078255,120682.34732032889,236799.61536755602,166027.70625207922,0.1076473511620105,0.04728301847283675,0.053389658919371814,0.10067267739220855,1.0152054316301105,1.1657823341034717,0.567465608845159,1.1604712406097326,2.2825865761223505,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-15,25.128674323993494,26.71517554012337,29.74984742439432,28.56381246333177,27.816220181852373,396461.1618646244,26.53324935986459,28.10800132741424,26.2184069102605,6.848920054475999,8.361842436496017,6.635981636315418,112332.58846796979,249010.03841648475,169118.6756307899,0.10160971289103395,-0.0576556412074505,0.06959256263706953,0.01193692142961899,1.1101033080479614,1.1584989877939404,0.5200509950215113,2.042139743751548,2.4832241835625948,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-16,25.58380972988914,27.194191448191475,24.251146546544987,29.42184440783359,28.649746513235414,-153240.57373048435,24.419661864434694,28.392610396163132,26.262606852487018,6.741048102198675,8.195893324706427,6.615112539171077,80122.71358511953,224395.33673521425,167959.93983441166,0.11318487642647089,-0.15074029207031864,0.07798277919543395,-0.07275751287488476,1.0794447262353508,1.1338529921488198,0.37589566845283806,2.012749014839437,2.3578246509600445,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-17,28.965282748005507,24.80621377536181,23.49865126756896,18.80316618163448,18.31985897762837,-264211.57937879604,23.212169454774415,28.119564237925193,26.262227777383977,7.041580033567778,8.210934135928342,6.6155667688205275,86852.43060131768,224629.3119707172,164683.03795103345,-0.4581123047248964,-0.19178888369399869,0.06833386963684243,-0.12345501405715635,0.26816472292156146,1.1323422749445538,0.5034276676496967,2.2509086940970175,1.7979837329633055,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-18,20.03910271096328,21.80243250754154,23.13594572132837,20.939950174269256,20.39728200375083,480305.5902044759,23.269798369186457,28.03052364156894,26.263739770477866,7.131350897906536,8.293403261987432,6.614177258688745,60094.85582460178,227603.35677481547,164926.99862152155,0.017716156551125354,-0.18613773403371597,0.06510477454196179,-0.12103295949175413,0.2878169736923219,1.0567363425777914,0.4342515044242162,2.110511884158512,-1.2442929384789707,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-22,17.434959460443224,16.663211752519032,15.684444449222326,18.030790996794337,17.566554088890598,270789.5107452383,22.54993235307152,27.689817449726622,26.27277069276354,7.469653757279597,8.431486997710799,6.60068705223063,19453.968270494697,238558.12194001887,167157.23407172062,0.0075194033142009864,-0.20533267843814967,0.05253167654011039,-0.1528010018980392,-0.021461352858471946,1.036473509373585,0.5168733124571668,-0.28328523440946873,1.280747739416159,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-23,24.9465355482742,21.821365191433813,21.744408229063083,18.650275332504577,18.16823426232884,16402.518789405236,20.62033516916681,27.64898407962064,26.266544321236168,7.521794502093127,8.423683667965461,6.607618997410744,51009.81090593493,236582.77398698629,156771.52782027933,-0.3170602578277512,-0.2933112521223184,0.051292934781881024,-0.2420183173404375,-2.5645089436384563,1.0361693663570595,1.3889215084450124,0.8015744724884006,2.266749180564562,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-24,6.862330781355183,11.797148055483888,9.557014196305772,17.511606310963316,17.059683118785415,1181237.7875693534,18.30232249027681,27.336406606767405,26.252134549245806,7.834920384852694,8.542736673387582,6.623798354104921,61984.407129446845,228155.6574040779,161060.62339097334,0.9106708192996816,-0.40119142527684204,0.04047208721515232,-0.36071933806168965,0.8065356226431355,1.0089360226282362,1.330699995652862,-0.6794988046147272,2.4501481270907997,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-25,23.090234802721,37.22549779341125,27.222540017909125,40.24236537258423,39.169314563031946,28938.93796454277,22.472213607357524,27.97410127180923,26.332093304653615,8.263330468759595,8.587476408666742,6.6586406291235605,81374.45880664009,157851.0529533996,166024.99604608427,0.5284838561587453,-0.21899953231636063,0.060490654569055204,-0.15850887774730557,2.302880826810702,1.062834499387926,1.7665032948572543,3.044573879290907,3.0373278368920933,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2022-02-28,31.162958454951426,30.997255589971303,33.41427338003564,31.507577763020947,30.672063152201588,811346.8742046375,24.527169837047676,28.034553848992232,26.386553575653704,8.279203598612048,8.565400709227436,6.63812242978889,127861.67932009426,183616.1561272304,168961.66014413716,-0.015877915238797318,-0.1336563393418864,0.06058326923505634,-0.07307307010682995,0.8825344620849639,1.0174271357380207,1.7968331380198999,2.6109796752480623,2.3296924607346114,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
