Date,Open,High,Low,Close,Adj Close,Volume,AMD.csv_MA_5,AMD.csv_MA_20,AMD.csv_MA_250,AMD.csv_realVolatility20,AMD.csv_realVolatility60,AMD.csv_realVolatility250,AMD.csv_avgVolume_20,AMD.csv_avgVolume_60,AMD.csv_avgVolume_250,AMD.csv_log1DayRet,AMD.csv_logMA5_20,AMD.csv_logMA20_250,AMD.csv_logMA5_250,AMD.csv_log1DayRange,AMD.csv_HL_20_realVol_20,AMD.csv_HL_5_realVol_20,AMD.csv_logD2,AMD.csv_logD5,AMD.csv_Mean,AMD.csv_Variance,AMD.csv_Skewness,AMD.csv_Kurtosis,AMD.csv_Shape,AMD.csv_Location,AMD.csv_Scale
2022-02-04,5.314855862420487,6.5341322919299785,6.710349628575514,9.63658672319204,9.63658672319204,-17159868.15446151,8.81486796276393,3.347778370173051,6.753978723859831,5.491109009567502,6.466278642433882,4.696021929065637,13248508.768245392,5574191.994104813,4099363.7780811144,0.5950610791572546,0.9681428842803887,-0.7018348190466407,0.26630806523374806,-1.7360371784613333,0.9790256656758097,1.1901221874053851,0.7934588573584459,2.2807943753445925,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-07,8.80943806626695,9.22855145912348,10.695666907194225,7.844594208770815,7.844594208770815,-8146632.917857476,8.558335115084015,3.6740323936591386,6.756664875462929,5.557697111402264,6.465781689328862,4.696454648406349,12883022.702678895,5484362.195573674,4048285.1281814505,-0.11599899553880733,0.8456158715810955,-0.6092396029397017,0.23637626864139397,0.38329819277249527,0.8440635557987413,1.1864093513999194,0.7626595694592069,0.24893935099393474,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-08,6.082632875472783,8.880186045965985,7.670918175098521,11.852118055316296,11.852118055316296,1237917.764101565,9.37630801826974,4.065917394735222,6.777530941802807,5.851521134145675,6.378813736571517,4.707489981028208,11517905.200976888,5664171.676016039,4069732.8252129727,0.6670689494815721,0.8355466851737203,-0.5109734688521439,0.32457321632157654,0.19001511108391875,0.8432837868313264,1.1260379038917985,0.7954922537935861,1.4085118438162199,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-09,13.517949322209075,12.18764314425492,13.00037987435023,13.918260824513323,13.918260824513323,10088040.921999216,9.790436667376293,4.251463763919462,6.803890076421844,6.109650791073546,6.3360512106940305,4.728987681717885,11592819.970159885,6103347.8922995515,4102390.8173399973,0.02918332457355914,0.8341427202779856,-0.47023117999544434,0.3639115402825413,-0.2073480470980565,0.8380227585843633,0.8469927617257909,1.8039624780152144,0.727859305639728,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-10,9.115436140870273,8.516288427948083,6.916645673618604,3.793361595017558,3.793361595017558,22990878.91903048,9.408984281362006,4.030309810041443,6.801951840031359,6.038209290462331,6.322246317713003,4.730126304886869,12649383.892769748,6585375.319856089,4203449.321088684,-0.8767166653241538,0.8478217584826162,-0.5233663573494475,0.32445540113316856,0.46978032577129486,0.8355553404834608,0.9080790311970375,2.086759259292595,0.6456686690853919,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-11,5.862877242559378,3.797191007207516,-5.227122507839766,-6.226015290426062,-6.226015290426062,70407787.07758732,6.236463878638387,3.564925432915319,6.76242365218139,6.459183980780108,6.402918806025896,4.7973344818792505,15570309.516293615,7794395.965857137,4498794.555673383,0.06009604780211315,0.5592701984242129,-0.640238217013896,-0.0809680185896831,2.1999224365111645,0.9050225997051863,0.9278082609623399,3.0029201842642155,2.763964264138383,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-14,-3.79185671902259,-2.952004067630284,2.739074489733952,1.5050254887802057,1.5050254887802057,10874177.61924602,4.968550134640265,3.1661348002394307,6.7554383268060665,6.31941278698705,6.3758952359434735,4.803734558394248,15942638.307994971,7968692.856971406,4534841.600453366,-0.9240459644870119,0.4506165361237996,-0.7578363205326821,-0.3072197844088826,1.7388997833148976,0.9509211226141437,1.0376143233188084,0.8278249623081272,1.846810740897239,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-15,3.2973194510377084,5.352062988616069,4.303905654434658,9.821575397729973,9.821575397729973,26513753.25409824,4.562441603123,3.506084080388925,6.774448946217269,6.491806802225528,6.232355617382073,4.806436892404793,17725316.587003507,8300075.157237709,4661998.137130977,1.091471686142876,0.26335815144319824,-0.6586582590380966,-0.3953001075948984,0.04703370266646235,0.9537770757731153,1.0629839593508292,2.7755587254204834,0.7083030763383774,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-16,5.644841292962738,2.510475470955484,4.21354575978576,3.114076318650149,3.114076318650149,-3180148.754590735,2.4016047019503644,3.5811708573359082,6.784280323046301,6.47741908278275,6.1432186565216975,4.796375242440988,16982290.09010793,8496108.240189245,4628919.9489322025,-0.5948095012365712,-0.39955266232760106,-0.6389184167761606,-1.0384710791037617,0.5324326743639229,0.951545020019135,0.9210937987115528,0.4756444584807729,2.37993351333575,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-17,2.3595879024066875,1.309842725115601,2.5311006172556745,-0.7907566153515262,-0.7907566153515262,-13544027.780723318,1.4847810598765476,3.660897191806203,6.7724999845382055,6.409574459542131,6.183383904592526,4.811385711285397,14895192.994456416,8085195.879037811,4514755.794457916,-1.0932520370768124,-0.902440924787461,-0.6151620409480538,-1.5176029657355148,0.1998813866999917,0.9495636273354214,0.9665473184222779,2.362016722356141,1.5225977666822748,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-18,1.4511421612993445,1.7129166446234765,1.3251077423298767,3.646050297376661,3.646050297376661,14925132.097233117,3.4591941774370922,3.9196927557720422,6.766184877771961,6.29238051108462,6.177160717695545,4.814460359201041,14577764.811021615,8183346.8588763205,4577566.809556461,0.921293527573074,-0.12497760685052073,-0.5459241224144764,-0.6709017292649971,-0.9472425805484662,0.9097785952684282,0.9686432434765576,-0.6311607030049421,2.2897091109621455,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-22,4.438279997002908,6.542056521955658,6.614342850227772,5.574881034335249,5.574881034335249,37405386.32387988,4.273165286548101,4.251192677894399,6.7885993645660285,6.190315294804588,5.94669165116494,4.795706203026669,14620632.69300131,8743504.200659653,4664316.989635313,0.2280040646582232,0.005155263870593999,-0.46804506748146263,-0.46288980361086873,-2.627120264903051,1.1360600010660167,1.2808451137749457,1.850914407617985,1.403607506332012,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-23,6.434571035230334,4.737037170768133,0.7142310679931683,-0.9525579673005922,-0.9525579673005922,1898616.8092185704,2.118338613541988,4.416126594771864,6.7677153108712,5.9926434012869265,5.96184756805891,4.818040918188598,15061012.393564384,9115071.01447569,4658287.955326877,-1.9102894934089598,-0.7346308672639775,-0.42690058156438687,-1.1615314488283643,1.3919796946336132,1.1529562770168558,1.552379939915493,1.5257537065600955,2.3771482025955564,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-24,-7.313703460023248,3.210892979077954,-1.930175134607751,8.826421288456956,8.826421288456956,31672255.40842721,3.2608076075033496,4.90937542310744,6.780276353580881,5.925657771975514,5.6844822196138844,4.819303186992347,15920598.615353232,9428181.702042878,4831659.396393575,0.1879998676216151,-0.40917183158439824,-0.32287113259139727,-0.7320429641757953,1.6372608620977764,1.1795900997807787,1.7630495105187356,1.1791288084201135,1.7426296170873874,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-25,11.584652197750811,8.414086498824688,12.801071477748096,10.63932292819196,10.63932292819196,6083810.0225121975,5.546823516212046,5.824641712607874,6.8126858509772035,5.257039853322832,5.647209222592119,4.81789624589395,14094779.24982726,9146424.6798053,4862548.170383482,-0.08512428833959314,-0.048872064506500335,-0.1566889514997708,-0.20556101600627116,1.4786421981808155,1.1875974308290778,1.8992992694324753,2.4503049302496325,2.4362484369726607,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-02-28,10.028432832073122,9.953778698918072,10.97967296356046,10.269611192697354,10.269611192697354,7851525.864679858,6.871535695276185,6.345515428528898,6.852809504103715,5.149111540355176,5.671891340619441,4.804678724308838,14533317.612073112,9247554.050683193,4862504.831754103,0.023764822957080003,0.0796392860062516,-0.076910383093734,0.002728902912517501,0.02556468553384893,1.1832222299211381,1.8014030039415396,0.3668558749029172,1.8906331249280575,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-01,9.720815868540086,5.732531331331657,2.040307121045444,-1.071733338039948,-1.071733338039948,11798867.030589985,5.542212820801145,5.835565839268382,6.8525259224872626,5.359841694525106,5.714656807141681,4.805146193123124,14784251.102784494,9496847.333313027,4825290.47771234,-2.2049922721660926,-0.05157738720048944,-0.16064609776404085,-0.21222348496453025,1.3062290434766,1.1947501797587725,0.6502186037908396,2.4605333756109986,1.8941076080876704,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-02,1.2025021168707752,3.319973136306345,4.970236092415703,7.5232552585844275,7.5232552585844275,3056669.4493770897,7.2373754659781495,5.82361592522822,6.875174961119313,5.35558474320029,5.712483855364056,4.794857650618539,13242252.520420065,9370851.68864361,4797978.955320826,1.8335944410393554,0.21733727416246593,-0.16599573030360262,0.051341543858863234,0.500934642553869,1.1903709883309503,0.694089089100284,1.0102749180693722,2.1372166045196845,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-03,6.736999480674214,3.579452469583373,2.8611678486497567,-0.1412747509350538,-0.1412747509350538,12564003.53539005,5.443836258099749,5.224171308732439,6.884216568464196,5.31664773082303,5.7450849745580355,4.779400437428356,9909099.274540247,9455383.809678588,4830319.456221903,-3.864663341340312,0.04118782276583224,-0.27593515346553943,-0.23474733069970732,-0.33088938049726285,1.1778590842925167,0.7869307929788986,-0.07207770995700045,2.1936287912828702,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-04,-0.1614294750415723,-0.7219040889201693,-0.1491591291905649,-0.7295189595175202,-0.7295189595175202,-12643144.408635331,3.1700678805578515,4.902664184502113,6.862326014634535,5.478283457899516,5.757747224131861,4.801727157351892,10734750.004055122,9364620.29157535,4795653.83002096,1.5083169971300485,-0.4360257673970095,-0.3362676849734107,-0.77229345237042,-0.5573147578101616,1.192277620172446,0.7415331582666699,2.11054941268173,2.43087644573295,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-07,-0.6530407326185212,-1.24043581181229,-1.6742489021043525,-3.664584078208264,-3.664584078208264,-9325366.449470297,0.3832288263767283,4.237605644432098,6.8387210528969735,5.67710946750661,5.850284378612184,4.838918967808843,11126475.089304682,9432182.008092212,4754561.356793684,1.7248306180798945,-2.4031214135409558,-0.4786023303455613,-2.881723743886517,-0.8351415051754373,1.1271506915875862,0.8765434376496436,1.2594006977395127,2.634345910497504,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-08,-3.892372542580759,1.7058881048179586,-1.701209644534643,2.471204488511347,2.471204488511347,40178024.85840689,1.0918163916869872,3.9689361584191247,6.823270019219192,5.624326892597385,5.8493589252094464,4.846697958455176,13542707.978117902,9998065.46011502,4915567.957021089,-0.45431320088120686,-1.290655364912267,-0.5418407432856364,-1.8324961081979032,1.2258608290076753,1.144860445953165,0.8472332564012047,1.163376861763033,1.2649562774796577,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-09,5.383069949438422,4.219876215217724,7.330336024407899,7.852153311172572,7.852153311172572,-11903569.093254596,1.1575960022046161,3.7689379212119385,6.836866429084395,5.39572364611302,5.8571041716957595,4.844789458883645,12885633.635250092,9939975.985916236,4905726.237927611,0.3775289673319919,-1.1804478004497552,-0.5955362590021647,-1.7759840594519198,1.1347705638768177,1.1563903492968086,0.9781054690732709,2.443801402428089,-1.1120074467893184,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-10,4.240933621942176,1.146854080260681,1.0196615862892884,0.8379501768258422,0.8379501768258422,813210.3120440096,1.3534409877567952,3.1149223888275643,6.817617408209368,4.867670182300573,5.872221168022417,4.859062018380543,12421892.104752332,10010817.647900708,4899204.920465388,-1.6215800739883726,-0.8335540072395404,-0.7833058205573107,-1.6168598277968511,-2.0620536394761166,1.277324917730214,1.3974307899686935,0.490574534677381,-0.020993910275949428,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-11,3.2116745102526494,1.6951296891851229,3.594569179680491,0.5616028913279365,0.5616028913279365,-11980806.743784005,1.6116653579258866,2.953334453643083,6.799591419854921,4.89751276591322,5.901219088651129,4.8739147132011915,10673307.82161161,9702988.839902686,4832059.014207218,-1.7437527333197755,-0.6056668270912258,-0.8339276697752184,-1.439594496866444,0.6415588376474214,1.2789158066513513,1.4273540642594424,1.9865790465783713,0.2555114922637165,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2022-03-14,-1.500996876099293,-0.3438903528368229,0.468582722580237,0.0701708095629669,0.0701708095629669,-1388690.7016679645,2.358616335480133,3.268143758642535,6.781488104642607,4.4591542002922395,5.709949870540085,4.890509399987512,7083483.932648843,9270034.110136809,4813524.263859784,-3.062952344054247,-0.32614701725096906,-0.7299743965067441,-1.0561214137577133,-0.20767250327555237,1.2053370435115371,1.359221201609224,-0.26425286931770176,1.3176821906672547,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
