Date,Open,High,Low,Close,Adj Close,Volume,ETSY.csv_MA_5,ETSY.csv_MA_20,ETSY.csv_MA_250,ETSY.csv_realVolatility20,ETSY.csv_realVolatility60,ETSY.csv_realVolatility250,ETSY.csv_avgVolume_20,ETSY.csv_avgVolume_60,ETSY.csv_avgVolume_250,ETSY.csv_log1DayRet,ETSY.csv_logMA5_20,ETSY.csv_logMA20_250,ETSY.csv_logMA5_250,ETSY.csv_log1DayRange,ETSY.csv_HL_20_realVol_20,ETSY.csv_HL_5_realVol_20,ETSY.csv_logD2,ETSY.csv_logD5,ETSY.csv_Mean,ETSY.csv_Variance,ETSY.csv_Skewness,ETSY.csv_Kurtosis,ETSY.csv_Shape,ETSY.csv_Location,ETSY.csv_Scale
2023-04-13,0.7390896818887711,0.5457901786369916,2.983290531698003,2.656491071172155,2.656491071172155,119988.12009221874,2.0807424440758355,3.826515889305591,5.57964196979497,2.411380942568214,4.886658826678683,5.888150753605636,-30704.13955106209,180445.3963641435,201704.46062859622,1.2793421154396092,-0.6092299254066258,-0.37716991151786633,-0.9863998369244922,0.8909730687353979,1.0198659374610464,1.0105521235446855,-0.0780507710862478,0.485467675826095,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-14,1.393931731751266,3.953452944537801,3.1150121823230847,4.762098342299453,4.762098342299453,77071.69092306029,2.646511614853196,3.9583572132383877,5.5955358869491825,2.3854144906407013,4.869873498550795,5.880524260105825,-22408.746906501474,189619.13158231275,197778.91235245523,1.228560061100916,-0.40258669298629657,-0.34614002274037947,-0.7487267157266759,-0.1762113475434151,1.01869728359998,0.7448601531141156,1.5207218375442135,1.039868802990023,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-17,4.628946702597091,3.580739514295672,5.79872292853598,4.711245254773289,4.711245254773289,-833970.716538321,3.179562951518105,4.023784546347826,5.628744119152285,2.3873164049887197,4.868475372177472,5.851810586859404,-45919.81615489215,191327.61693692664,189495.6801449601,0.017622910208932387,-0.2354791384866426,-0.33566345864166297,-0.5711425971283055,0.7965984111005356,1.0223318124720073,0.7869627836275098,0.7201562221077326,0.9803003694241583,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-18,5.7471867769893805,4.905474397856395,4.593971902158444,3.4402204226440034,3.4402204226440034,-218298.2557255053,3.1513253285550773,3.8840818389161953,5.625243958903884,2.3322708240764567,4.825931994559788,5.852860980602773,-91219.31520481301,182208.5880761392,187476.29998258536,-0.5131749332261376,-0.20906351741336404,-0.37037769663300224,-0.5794412140463663,-1.166347928915292,1.025137278612217,0.926771145478769,0.27905339197286505,-1.9576621301630486,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-19,1.244848807015856,3.2135631079250544,3.1391389851308986,4.098955157038091,4.098955157038091,236323.06951001773,3.933802049585398,3.629739101257757,5.661540531751477,1.9734327849402702,4.586941473030714,5.814871693873119,-70906.84479053007,179733.7705480411,183858.63266755478,1.1917180190919765,0.08044562809070792,-0.44453526117382286,-0.36408963308311504,-2.5979751585903923,1.1415670884132634,1.4623719155201154,-0.4905490928726759,1.3641468059417288,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-20,3.0500673816978434,5.224673923807856,3.926158825814909,3.998535571210837,3.998535571210837,363217.9571729193,4.202210949593135,3.578691399707568,5.704106708539749,1.9486404059394042,4.535675758928805,5.7631571685875524,-8988.622384370014,177783.42334092336,185368.0762314463,0.27076450415376196,0.16061360056852392,-0.46618918782327057,-0.3055755872547467,0.26122137930986417,1.148365687291208,1.3399337435144272,-0.5828316936525298,0.2941941974920374,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-21,5.091518280833512,2.9293540463683456,4.806271905684184,3.9531072870332338,3.9531072870332338,-200783.545884765,4.0404127385398905,3.5551373487288465,5.744226041101799,1.9407135905760913,4.494560371560178,5.715531137524553,-49433.73019422018,188091.25409773315,185352.80351136075,-0.25307414847707527,0.12795315188405584,-0.4798014856554949,-0.351848333771439,0.6296309949610467,1.1414701727266738,1.4445071418528301,-1.9251911867869946,-0.211967418516019,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-24,4.642751819067783,3.830762445125956,4.770717003975932,4.925494730703605,4.925494730703605,388361.13723599096,4.083262633725954,3.7229217490059425,5.7613991443135495,1.904763076056002,4.468856888288191,5.706552537934166,-5504.875766143901,191852.44395665,185249.56030355845,0.059117467614531044,0.09238755757672254,-0.43667157580310256,-0.34428401822637983,-0.06192374653554455,1.1328468096491504,1.3091066265068756,-0.07584577102891,-1.5406141675734417,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-25,3.597240284206407,3.087199917099312,1.1926694400365392,0.1580567832910731,0.1580567832910731,-369224.0346219563,3.426829905855368,3.666044347390367,5.7695991384445,1.9958643964922755,4.398301277226019,5.696975782659962,-31395.849483615904,174092.44453651173,181288.93326920833,-3.124967886364361,-0.06747763816682098,-0.4534893584135029,-0.5209669965803239,0.6389710384744763,1.1054566821065053,1.357465573981089,1.333697718727992,1.1885028510693514,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-26,1.662979548694608,2.001204579745988,2.156732590055384,1.7745859435320028,1.7745859435320028,-14126.619577781064,2.96195606315415,3.6094163669702928,5.789207164812899,2.0342277992161972,4.39553634480994,5.674622852371596,17918.64429963416,179073.78345219357,179511.11010919398,0.06495622216914176,-0.19769620584600195,-0.47244926232241613,-0.6701454681684182,-1.8609294329773705,1.1314310464665698,1.0379010323998494,1.1476909150923054,0.8434486962102969,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-27,3.8595380958125816,3.799528264995317,4.8812466632235925,5.375798729716109,5.375798729716109,877492.1996321569,3.2374086948552048,3.5827257543333446,5.798345365433844,2.005761906020688,4.297324485348783,5.672099628230027,103656.7620350075,198151.3148148864,176628.84280299113,0.33135965183198784,-0.10135067033229593,-0.48144870043109156,-0.5827993707633874,0.07855088613317973,1.1368178387392218,1.026096506984547,1.6520647309927794,0.32009831151293866,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-04-28,4.295680583701468,3.604102440307813,3.7484970685188728,4.9443618313056845,4.9443618313056845,-151657.40435611852,3.435659603709695,3.5310794522262525,5.846100528346846,1.9534761715387008,4.171347975598332,5.613920560056418,83816.05571718945,180116.78743359837,165741.8996516501,0.14063790100361873,-0.027394686421972736,-0.5041712446004076,-0.5315659310223804,-1.9352052539698104,1.084064423275394,1.1888831520490992,1.1536608875267855,-0.008783921657760848,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-01,3.8478946792345567,3.5289684991511336,0.7239582923343022,-0.1763895169839742,-0.1763895169839742,1474196.2137538074,2.4152827541721793,3.1305377856343837,5.8405164397070015,1.842809963775638,3.6977694191720576,5.619232713325974,143407.66748606903,187075.3528183981,171022.09487662453,-3.0825867268714204,-0.2593884435660359,-0.623614418097077,-0.8830028616631129,1.0314071777619185,1.106849048154376,1.4007250430106637,1.7141921287356272,1.6296099318275157,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-02,-1.739031690926467,2.538667142467361,1.4054296774940551,5.069382560266078,5.069382560266078,428374.4230751461,3.39754790956718,3.2177911903673975,5.8448992824579715,1.893094503923061,3.453194892631864,5.618197995997746,172128.31737618629,201453.2033375892,170463.8979103024,1.069890568346358,0.05435880991182808,-0.5968742049242549,-0.5425153950124268,0.12507854964665693,1.097723461569028,1.3211594068115338,-2.0792757237452415,1.5915439210359474,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-03,5.894565153795554,5.987925219028398,6.107701519631917,3.983536733819406,3.983536733819406,3416536.7935216003,3.8393380676246607,3.1227129174159494,5.815719927086919,1.7974155409262726,3.351673156367967,5.608800521440942,217116.45752882882,280095.4113928126,169396.27765568148,-0.3918607147198174,0.20659782470156346,-0.6218624346649245,-0.415264609963361,-2.1221294375491446,1.1641535768753482,1.3911321907125709,1.4254973459437617,0.7925176472715133,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-04,1.7367327170389757,-0.5431263484661457,-2.642621001452852,-2.360952171026014,-2.360952171026014,3640691.2483324823,2.2919878874762363,2.9530874940001026,5.852996478390007,2.1337580020560587,3.2846611699029946,5.5223566776160435,448732.9062857508,345313.75219212915,148649.19281078194,0.3070594007497736,-0.25343171703261247,-0.684102517457931,-0.9375342344905434,0.7416966743356797,1.1597631733361784,1.4954618324499471,2.0055709090328,2.045981819203359,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-05,0.0765414878896706,1.0468792755750798,-0.7845979522962736,-1.6407735814307358,-1.6407735814307358,1035785.7876045126,0.974960804928952,2.7743861905079337,5.878794769997386,2.36120346255183,3.232223878853829,5.471790667537471,489113.3240492126,370475.2001287731,156889.92353628995,3.065090186416598,-1.0457875389871552,-0.7509222396902601,-1.796709778677415,0.6051228695647596,1.150874585606969,1.2718202900150142,1.72709832995099,1.884814898801036,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-08,-1.742817777856061,1.8064059974136055,1.8085081268709544,3.2811719795909227,3.2811719795909227,-915914.3334184266,1.6664731042439314,2.8361453609150424,5.907708319100561,2.357299289683966,3.2309730059808985,5.438657906528843,452108.54429647,343292.19727586984,153302.51212394665,0.6326974534738347,-0.531736383400276,-0.7338121299846856,-1.2655485133849615,-6.164804420722162,1.7571992381543249,2.9219529722493274,1.7302606170553463,1.2405635708266247,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-09,2.3106756734817893,0.3911155188436055,3.571406684051105,2.6037788995999307,2.6037788995999307,-2182574.166905117,1.173352372110702,2.787263879022082,5.937326192983083,2.3511601600546577,3.22581910090622,5.400133054979942,387513.2336708702,296035.8806476362,150543.85396550727,0.1194238316468225,-0.865195499080146,-0.75619847005045,-1.6213939691305959,1.1569727539866037,1.794075077534156,3.0852137377918254,1.4456363915983401,0.9024366702784863,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-10,4.469036006240984,4.025796879075827,4.119950568808001,4.890494744526109,4.890494744526109,-750076.0475573181,1.3547439742520424,3.0224600386540628,5.992873358450467,2.312264357148074,3.1791484074488436,5.31668179033269,321070.67581343016,283057.6001765932,139879.48447904785,0.09012074630991389,-0.8024585945433385,-0.6844999075439128,-1.486958502087251,-2.3628268347140717,1.813435202456895,3.1058537729890463,0.47581344760393063,-0.09765912463907135,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-11,4.639237008735378,4.269227785935499,5.021081364431765,5.509273388530488,5.509273388530488,-798164.2369278737,2.9287890861633428,3.1650991545219798,5.9945276217444885,2.37562348263691,3.1654084752083733,5.316465855120699,275163.0579624256,270780.9823033038,122865.80063601081,0.17188282811470615,-0.07759532711652324,-0.6386626064545196,-0.7162579335710427,-0.2852136834370965,1.7822081429536207,2.9762080530876514,1.0666035957597761,2.063086722699225,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-12,5.524733345910533,5.186119372701242,4.370673617335783,2.9504609968172275,2.9504609968172275,1062178.171764368,3.8470360018129357,3.0745172872478683,5.98353253361203,2.345877832926092,2.7163313121116115,5.319920284946332,324418.38200449094,275822.6944223206,137608.5190018441,-0.6272735548051358,0.22415507295980217,-0.6658632090586031,-0.4417081360988009,-0.2040203761592258,1.7818434759295594,2.85892196006373,0.6627053686501603,1.5241489592020123,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-15,2.250172108171313,4.71773458937318,3.589399755814881,6.766834735597328,6.766834735597328,757544.1018833313,4.544168553014217,3.17729676128907,6.019604308782082,2.463446138059536,2.721938783440583,5.294372762710394,403994.1229255736,244192.1810645464,148518.14414909002,1.1010267290326752,0.3578140140569075,-0.6389907675152102,-0.28117675345830273,0.12074294728901006,1.7595372223589523,1.2809541429510485,0.22917440674561976,1.248658200021655,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-16,4.12171846588646,1.538529960133559,1.6889051664663697,0.1282612355372663,0.1282612355372663,269971.60756015265,4.049065020201684,3.011698801933733,6.014498069336169,2.5544780673001424,2.7466629248599226,5.299454596236942,428407.6160898564,240735.97464785576,152627.51426485088,-3.469956372008599,0.29598168967750993,-0.6916685938709997,-0.3956869041934898,-1.894621732566468,1.7778211388835798,1.1214085556732791,1.0375166380550132,0.9064495313473727,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-17,1.5627256190818457,4.273442087863415,2.598851833635301,4.763578478795353,4.763578478795353,-122191.22876283432,4.023681767055533,3.044929968021596,6.06555093820888,2.573617927952856,2.7361425941937974,5.224858602206637,410481.90117621387,242881.78991228237,147755.55283168284,1.1145676786402037,0.27871944404674714,-0.6891474753269423,-0.41042803128019534,0.5155685110101909,1.739239340694271,0.9195338734547225,0.694773984996749,-2.064227734928506,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-18,4.793422736555321,2.178110303685415,2.804920663712153,1.5177849109878423,1.5177849109878423,944770.7406815751,3.2253840715470035,2.9208924350104466,6.082999750915804,2.584994937686234,2.6907778197960015,5.202218485368095,439559.54035164666,228931.98609473841,144279.75644582105,-1.1499927384593156,0.09916283709583999,-0.7336087563774051,-0.634445919281565,-0.46711124019599326,1.7289691341720923,0.9199523467449602,0.3289610088825929,1.3841642133508703,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-19,1.99228324203672,0.913206308665309,0.5225483800574793,-0.4997426831540963,-0.4997426831540963,272839.2001573439,2.5353433355527386,2.6982499365010804,6.0915181727775565,2.681374953633031,2.593410127143089,5.189623399588807,463240.6776537521,156831.83172624826,150924.81371437837,-1.38294328555299,-0.06227432522984485,-0.8142939489188487,-0.8765682741486934,-0.9399229648082392,1.7063728343793083,0.9421805971034907,1.6607622271109121,1.238433266973461,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2023-05-22,-0.5415408854922461,0.5739188898104004,1.7793384369027834,2.417198127976299,2.417198127976299,-402449.4362479821,1.6654160140285328,2.572835106364715,6.1162376049993465,2.6298834710111016,2.5754013329405825,5.157113310072274,423700.14897955337,189912.19921360284,151555.96687969365,1.4959457822959654,-0.4349334946087216,-0.8659386919433252,-1.300872186552047,0.1868276782057599,1.7118916772254562,0.9540341743106024,-0.1060127094138829,1.4700923031331354,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
