Date,Open,High,Low,Close,Adj Close,Volume,RUN.csv_MA_5,RUN.csv_MA_20,RUN.csv_MA_250,RUN.csv_realVolatility20,RUN.csv_realVolatility60,RUN.csv_realVolatility250,RUN.csv_avgVolume_20,RUN.csv_avgVolume_60,RUN.csv_avgVolume_250,RUN.csv_log1DayRet,RUN.csv_logMA5_20,RUN.csv_logMA20_250,RUN.csv_logMA5_250,RUN.csv_log1DayRange,RUN.csv_HL_20_realVol_20,RUN.csv_HL_5_realVol_20,RUN.csv_logD2,RUN.csv_logD5,RUN.csv_Mean,RUN.csv_Variance,RUN.csv_Skewness,RUN.csv_Kurtosis,RUN.csv_Shape,RUN.csv_Location,RUN.csv_Scale
2022-02-02,1.2394607832606646,0.747104915719099,-0.1312156022406476,-0.9438027181433276,-0.9438027181433276,1859231.1534892567,-0.6448580938981507,-0.6955186693426015,1.7872177828717253,1.4119329112373673,2.34591964416092,2.9335007376979116,1245696.5792333046,584654.3363597898,397109.97289452446,-0.27251455252687307,-0.07562757092522719,-0.9437575243399556,-1.0193850952651828,-0.12974369733939048,1.0490193425607768,1.4421004404363629,0.8520517359938519,0.1459472433165618,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-03,-2.182533841148232,-2.254145765198423,-2.26172661146072,-2.09256373576428,-2.09256373576428,5460830.389538085,-0.5229231645827674,-0.6841564313735342,1.7577674541525163,1.3990292093042294,2.250066601544321,2.935352439217072,1465041.3288251252,684365.5538916126,417723.90797588363,-0.042096532227923894,-0.2687520518844835,-0.9436131985434616,-1.2123652504279452,-4.8821304414570825,1.3527689797013704,1.9471922117436822,0.937853810350477,-0.4948298303725152,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-04,-1.385622308905468,0.2086648711605114,-0.0571166234364,1.0172955785627875,1.0172955785627875,-2035098.0757871391,-0.03129842149813418,-0.602821963643597,1.733431876686115,1.4499621667642684,2.2271829026943735,2.916030524724704,1292994.9410267214,648250.554913181,417231.6688126033,-0.3090016466734488,-2.958054237221494,-1.0562365640933136,-4.014290801314808,-1.3250807566582432,1.3526066213408126,1.8807244183693126,0.6735046717642329,0.8993983416197847,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-07,0.5891264683283524,-0.0892393409834753,0.261334435618231,-0.9132577409725932,-0.9132577409725932,594994.1019988973,-0.4940798495574733,-0.6506344358826557,1.7041817963135524,1.4432964798217731,2.2226635736732585,2.9056974716325294,1394821.6007564007,671250.2500887598,417711.40168717224,0.43837726430103985,-0.2752507991555256,-0.962892447614322,-1.2381432467698477,-1.0481841050661447,1.349286295703253,1.8962705389866972,0.16492612544835006,0.8389374984488566,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-08,-1.0365362930899025,-1.7381563826392856,-0.3697522242318136,-0.2694611185870421,-0.2694611185870421,-743834.8655950762,-0.6403579469808911,-0.6617663767420122,1.6634133766698564,1.4392471615136364,2.034582168840646,2.861082871451981,1319665.5716169674,648092.2921283214,412260.1070050576,-1.3472158387672404,-0.03288527626196536,-0.9217144327382643,-0.9545997090002296,0.31364521299967674,1.3039329500229353,2.049617552522177,0.2521248642388181,-0.31280777975410773,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-09,1.4437938286393075,1.5695298335383503,1.7666588174646591,1.403004755994754,1.403004755994754,432412.6911038458,-0.17099645215327475,-0.6610800493501555,1.6326338047284452,1.4402796140626986,1.9028071734864762,2.8219040066759296,1226570.7791286493,675790.8344040747,420596.5089056478,-0.0286580613366043,-1.3522321272776734,-0.9040748849485781,-2.256307012226251,-1.6238970237506707,1.3099448793261885,1.9203566950231674,0.839954893947658,0.853055882885564,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-10,-0.284107964486072,0.5469237099112867,-0.0804298476069433,-0.5641892673784099,-0.5641892673784099,-1966628.6950242263,0.13467844152389924,-0.7609246636408414,1.625436917283061,1.3541317535919888,1.8132602644832942,2.8252145027073237,1146582.303665046,654245.8478536411,405623.6759257028,0.6860354531006276,-1.73164433390213,-0.7589975743669527,-2.4906419082690827,-0.4662450096851983,1.308408109264281,0.7686390242620257,-1.221701877032473,0.424204731652514,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-11,-0.423997239790296,-0.8509683409390192,-1.3923328129323806,-1.5424935527564791,-1.5424935527564791,-424734.39571881946,-0.3772793847399541,-0.8695904821684254,1.6156686133565126,1.3234227352958425,1.7885608602735095,2.8319480242312767,1131943.8756147283,638749.6217810543,399528.52096788795,1.2914286307521066,-0.8350364041092411,-0.6194817613812842,-1.4545181654905253,-0.6136625264277349,1.3041211308653253,0.7182669678137035,1.0802780077989047,0.9399248845204173,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-14,-1.5816181025713083,-1.2460260386776127,-0.6368596153218586,-0.8332403542287548,-0.8332403542287548,-1797852.2772225467,-0.36127590739118637,-0.9046220791293529,1.629231301406806,1.3121124289608326,1.7528139884729774,2.81191736373335,1025017.1186258787,634114.3119386293,377731.9337681143,-0.6408815764861593,-0.9178753115448557,-0.5883463239745303,-1.506221635519386,-0.49566377544239165,1.3030113021559189,0.69091760153078,-1.3128540034698652,-2.5255113336239527,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-15,-0.0065721002223959,0.4686864993222635,0.6153373732774341,1.5276692706724653,1.5276692706724653,-687332.7304453412,-0.0018498295392848974,-0.7094665080951288,1.6301732781538083,1.3707884225727835,1.7670042302545577,2.81184344195774,860234.4242047736,605216.4297747106,374328.74272815813,5.448665050436866,-5.949419796628077,-0.8319283032206077,-6.781348099848684,-1.9197005241139686,1.3180017591884734,0.6929578572075193,1.1217305971402356,0.5861911645789692,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-16,0.6641742420533774,0.2507862037023116,0.5502777488057866,0.7082883957123727,0.7082883957123727,-293791.9847618039,-0.14079310159576117,-0.5659302401857357,1.646467036123179,1.3609015918557128,1.6633743136826573,2.7945296940120654,776941.2307985877,580039.5097645294,374095.01855029835,0.06430682154745622,-1.3911793718765793,-1.067916260988982,-2.4590956328655613,-1.2056690918635888,1.3154513929888567,0.6242530785289948,0.4327746187968922,-0.36425163142042444,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-17,0.21100578342039,-0.3160864433917574,-0.23680638493299,-0.916404231920847,-0.916404231920847,1177726.4260601085,-0.21123609450424857,-0.6109370884851524,1.6565749936334915,1.3566444675885496,1.6378944347940714,2.7805807817760044,573464.7768931546,617421.0295847151,362355.62027797336,1.468572025877276,-1.0620175497954938,-0.9975135040222981,-2.059531053817792,-2.5347686515897454,1.3452168091371528,0.8690618996501996,0.8936661155679617,-1.0435135950593453,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-18,-0.6066189830165918,-1.1399541789551435,-2.029814151927944,-1.774509727014836,-1.774509727014836,4013222.232913304,-0.25763932935591993,-0.5513470431785003,1.6444773547024223,1.2712260409702842,1.6460070694263431,2.7889239558947225,538287.3234535235,666293.8567482063,388930.6608277424,1.0733785647335508,-0.7608037946671278,-1.092813441895807,-1.8536172365629349,-0.11669116237262891,1.3476972051083973,0.9942843383294482,0.9093861994459135,-1.4609481931150698,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-22,-2.391541589240024,-2.18855688782004,-1.2184330153109606,-1.465336402031317,-1.465336402031317,-902422.0206416082,-0.38405853891643243,-0.6097435376823793,1.6527335854837921,1.2856901697832692,1.6486317609653676,2.776573735581685,412646.82807520084,660933.3827760384,386828.49022336985,-0.4898533323591898,-0.46224345266895595,-0.9971474757924726,-1.4593909284614286,-0.03033151202051388,1.3423700720709917,1.0993012968781417,-0.5997803968170955,-0.45871392201107153,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-23,-0.954235759940726,-1.1595895950079864,-1.251394308003448,-1.744516895132023,-1.744516895132023,-441888.4211201649,-1.03849577207733,-0.6392471676153239,1.631219499134052,1.3054659868462217,1.6567225773686083,2.7819926024798125,493531.1588163725,666743.8481056746,374585.1598846489,0.6033221766413233,0.4852373887576352,-0.9367919896792521,-0.4515546009216169,-2.388091642853693,1.3411047954469162,1.1957944916989935,-3.5067968631095954,1.1854583137614616,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-24,-2.7237127327802693,2.262297180930293,-2.0506063147545923,3.3568535958303354,3.3568535958303354,6858392.564466757,-0.5087827320537375,-0.36635759492523107,1.6177518299715852,1.5342321013100129,1.7167927174253128,2.765340285020921,843962.5425545427,786840.2499761439,405013.9730446837,0.20900818057554763,0.32841118114849044,-1.4851828133920466,-1.1567716322435562,1.4616113421974049,1.4341105271916452,1.7084315562135726,1.5732281812767261,0.9740180594521085,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-25,3.6659272927922544,1.1421099246131377,3.1978919932913854,1.6983305063668652,1.6983305063668652,-2750877.0595651986,0.014164215603804963,-0.14632915048982795,1.6183673183976515,1.4966953465709834,1.7390639159199641,2.7653410302537607,640360.1768753746,719838.132902263,403079.5890805822,-0.7694356029245659,-2.335139783555319,-2.4033145522300132,-4.738454335785332,0.7206563442501752,1.35877768403828,1.4446687904014408,1.236298861997136,0.9611626538583491,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-02-28,4.033177304333563,4.055007228259708,4.307177553263891,3.83649077063637,3.83649077063637,4475434.435887225,1.1363643151340461,0.11753679488500948,1.6548376526535082,1.7068972220212244,1.7998218119378262,2.7339275797980496,755363.2540210113,775891.7807527814,414959.71844684053,-0.04999639135042376,2.2688378152886512,-2.644706755404965,-0.3758689401163138,-1.3776505269096888,1.3586664389263254,1.5601764318190992,-0.7347253467266927,1.7247290454609012,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-01,2.7602033386860434,3.3057493773109847,3.3378274343644634,3.190680006908469,3.190680006908469,324620.1719587222,2.0675675969220033,0.20703832526422777,1.6854796471667544,1.820845453880995,1.8531951485805425,2.7078113297539126,328985.04230883176,788270.233428788,408617.2702920761,0.14492971193720566,2.301224199036048,-2.0969015370196575,0.20432266201639057,-3.4395830634826274,1.4652949839907707,2.0640413136621762,0.4003517240421576,1.5381602346797534,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-02,3.103582784234049,1.6996543186351332,0.6874933310540179,0.8633839465885487,0.8633839465885487,-160963.62447769195,2.5891477652661177,0.22711105416715288,1.700013852355323,1.8260086904336479,1.8348852373665183,2.6935133649775573,649572.0008528295,743685.1438365916,398252.7980000698,-1.2794529702740216,2.433644929129929,-2.012952555199787,0.4206923739301423,0.012087636851074765,1.4816427963849153,1.9370437486802805,1.0896074747689706,0.9585456225289327,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-03,0.7444511395865341,0.4157231271543224,1.6905154831383695,0.564821865965893,0.564821865965893,-4165746.95610951,2.0307414192932294,0.3025422833726139,1.7273438727437531,1.8061453449801435,1.836995275689734,2.646598392017563,348323.09537289117,654770.3346062409,387847.0405556143,-0.2761368215183541,1.903935189087296,-1.7421191265383729,0.1618160625489231,0.24278330729584918,1.4961501349161948,1.6848847567791778,0.9654077534551498,1.0267695494001783,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-04,0.8149312271731226,1.2217137784049648,0.8744134654256328,0.6388605994870495,0.6388605994870495,1652404.387449408,1.818847437917266,0.4391135001351804,1.7179010741621696,1.7165541118391123,1.7807875442126946,2.646252369248229,157901.79526845732,623710.2845182858,387955.47841433634,-0.2434174494326056,1.4212003814893572,-1.3641005968005224,0.05709978468883476,-1.0575654180539027,1.1922095087993827,1.4653897769911766,-1.4937755812092681,0.05776869518911254,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-07,1.904259505217997,3.4396398350574917,2.493865865779881,3.1699242695717302,3.1699242695717302,2582733.5561679183,1.685534137704338,0.5467449346856276,1.718919100441904,1.8191372273567887,1.7919401312906607,2.6467638154761506,388793.3768662102,690623.6947323624,388487.891008088,0.5096144760395807,1.1258553931169348,-1.1454685471797323,-0.019613154062797688,-0.05575167158967023,1.1990515325420081,1.5261686785840107,0.9574719848380083,-0.4056153677996271,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-08,3.072300261985987,4.436460854360444,3.4034569310807647,4.678496294521043,4.678496294521043,5663249.04996276,1.983097395226853,0.8263326364603094,1.6988914030057674,2.0033172570310693,1.8993685981890023,2.604851812294416,642206.1242644034,797169.266115764,414562.46185539826,0.4205502016697253,0.8754178423702844,-0.7207338014101925,0.1546840409600919,0.0324709880777039,1.2106764669118775,0.5111873630448118,1.3961545134105582,0.39730946616280455,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-09,3.479195820924048,2.76182750978516,3.3571609466011623,3.642040511657896,3.642040511657896,-4042974.6418493567,2.5388287082407226,1.0219077179725562,1.6958130574497392,2.080166684221164,1.9563607337353872,2.6020863683074387,477249.13545168936,753233.9983282002,403688.0678928697,0.04574292356755516,0.9100316440067384,-0.5064911135553809,0.4035405304513575,-0.5186336323907456,1.187094739086345,0.5201938983544595,-0.7505300481111569,1.0219675609245902,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-10,3.575567869780688,2.6571172115558213,2.8222776127139007,2.3937915215406527,2.3937915215406527,-2320982.0986278187,2.9046226393556744,1.0714470562498513,1.6900729426461785,2.1014095838907987,1.978206241012624,2.5989430433530436,339579.3959651061,686344.6765216918,401162.9936773197,-0.40124548861567744,0.9972933576341819,-0.4557615654946684,0.5415317921395133,-1.8008381490614127,1.1944402133561303,0.7619340145417179,0.8262368138020795,0.6037527785519976,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2022-03-11,2.59225344198412,2.880591091299156,1.9821291965283017,1.262554392049907,1.262554392049907,-1724569.9292015107,3.0293613978682457,1.162784239221267,1.7021116678285808,2.065976113848459,1.852936236739462,2.5899124105672113,351682.3342562419,462678.74583571206,386934.74758058315,-0.7193905882021265,0.9575345020794093,-0.3810523023195312,0.5764821997598779,-0.10707098348438471,1.202043228948486,0.7627743289309487,0.8668845482390427,-0.4720957481004255,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
