Date,Open,High,Low,Close,Adj Close,Volume,CWH.csv_MA_5,CWH.csv_MA_20,CWH.csv_MA_250,CWH.csv_realVolatility20,CWH.csv_realVolatility60,CWH.csv_realVolatility250,CWH.csv_avgVolume_20,CWH.csv_avgVolume_60,CWH.csv_avgVolume_250,CWH.csv_log1DayRet,CWH.csv_logMA5_20,CWH.csv_logMA20_250,CWH.csv_logMA5_250,CWH.csv_log1DayRange,CWH.csv_HL_20_realVol_20,CWH.csv_HL_5_realVol_20,CWH.csv_logD2,CWH.csv_logD5,CWH.csv_Mean,CWH.csv_Variance,CWH.csv_Skewness,CWH.csv_Kurtosis,CWH.csv_Shape,CWH.csv_Location,CWH.csv_Scale
2021-05-27,4.154253007780355,4.745764014001271,4.628162475879133,4.931128560459868,4.131180390646069,314850.4084464938,2.0468948078258578,2.3359641671916824,2.031964523348949,1.5377060777908333,1.4498445322676525,1.4942635493805867,105983.68423748147,60480.08135918672,87389.96977132597,-0.005569455613296948,-0.1321008085607894,0.13942165487919958,0.0073208463184100785,-2.140453164333266,1.0391394019597109,0.7642429049889564,1.0149320427379733,1.2257159040319838,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-05-28,5.284802585330574,4.112415177252444,4.606689203449363,3.9164943435933424,3.2843590422224267,-57538.16862202285,2.610480536887028,2.4099435918816696,2.034372249055897,1.5463724397276721,1.4355426613477,1.4958000179186628,105232.94861742303,55930.49174677702,88185.35066589077,-0.47566374847946685,0.07993097676715093,0.1694160471871193,0.2493470239542703,-0.7046652066876793,1.017833856902951,0.767630873310596,-3.661810328066558,1.0360020921146889,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-01,3.8655009609483,3.762243470223272,4.0412454645888864,3.568852586489953,2.9936065077462004,-402177.4520745096,3.018239091818837,2.4205044805768727,2.036720640976545,1.5497674374397332,1.4339129460963416,1.496847117400743,57492.81405142874,46207.17165432792,86264.45234852158,-0.25561243795279814,0.2206975976575752,0.17263499602943377,0.393332593687009,-1.2765363489224695,1.0034096514570792,0.6870347127137577,0.128897821733563,0.7123578555590098,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-02,3.1748565318410016,2.510872408071929,0.7949935753252539,1.1176788943524798,0.9495213395836436,1543623.7094988916,2.933742458599621,2.1506968558870807,2.030288195035382,1.2759870680526069,1.4486599590273825,1.4980544017396007,3028.168962479476,63737.4514616649,94559.16374793038,-1.2070597189359789,0.31048698897138555,0.057614157666678024,0.3681011466380636,0.5399253882852615,0.961896253810751,1.0022397543208077,0.8479423823406345,-0.8616056765382613,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-03,0.697671150809299,0.5223166776509025,1.4882102607700318,0.8723061745180054,0.7441757313576005,-475770.3522784881,2.420568602311188,2.075898448027231,2.0277973534734635,1.3137556014130585,1.4608405790263348,1.4996786972318974,-60778.09150001125,60869.27896922824,89040.47720310262,0.06452934390425642,0.15360842523071086,0.02344389055849557,0.17705231578920655,-0.034701613240499835,0.9814039951148792,1.0469774261383518,0.8106771959376642,0.9422973223557534,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-04,1.1017131013856378,0.8657349785822142,1.752120143210675,1.6714842722761176,1.4095808821222242,-360751.4868839683,1.876248700606419,2.034721860236138,2.017419561330973,1.3214520401540668,1.4595510396507618,1.4949174780857097,-8309.870162485426,54914.35490182434,84121.73990803158,0.24642608021643606,-0.08108472011954347,0.00853988163742774,-0.07254483848211558,-0.12060369978479435,0.9805850706310569,0.6934609755125594,-0.7763993575744071,1.0012197620759067,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-07,1.6729570703473655,1.563118064513791,1.1341788531728838,2.1990067085276905,1.8485872834749808,175292.38153932453,1.5890943488569298,1.9292492443556184,2.014295359315357,1.2416347434882733,1.3735566283466925,1.4944489539672399,39908.48156571096,21630.418691217492,83897.32432588995,0.09982895542889092,-0.19396667263854542,-0.0431385019522281,-0.23710517459077354,-0.8464400686003457,0.8614493240029978,0.7156986384983611,0.09931266110370897,0.3617025156169239,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-08,2.6974880385362567,2.479961710823055,1.9295316852468185,1.6425243996567858,1.384069966030296,198872.703201578,1.267187040513749,1.8810335064518326,2.012162790024781,1.243224386657199,1.3545433305789207,1.4949683523912787,57865.28248596044,41474.07270538335,87322.45441337649,-0.6672925744549604,-0.3950218481075247,-0.06738879525360378,-0.4624106433611284,-0.5970554415685185,0.7808381949946352,0.5375782343032257,-3.6686488363823293,0.4759462752678121,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-09,1.3077480376753885,1.1859636891622038,1.8646186744126825,0.943820787760977,0.8010442717926338,-524475.0618844623,1.237491626955547,1.8634822533737747,2.0159579680985544,1.256464498579693,1.3191363236971874,1.4906612184550572,19735.114306817843,16340.626283106161,84552.69953933578,-0.49014566552115163,-0.40936046727378805,-0.07864758421923389,-0.4880080514930219,-0.3876424024307979,0.7021479537963111,0.33532101739902487,0.04644743324309509,-1.907324758314017,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-10,1.0652521634272745,1.0233600028092766,0.882097829445808,1.5207624064375338,1.2813830850147134,442891.4992747296,1.3449330976869696,1.890354788690028,2.0098951397684717,1.2368542981979445,1.3257975809604263,1.4905537763091448,33412.56080049482,31515.934089745893,88864.72109431088,0.1847284854351396,-0.3404202600182025,-0.06131802110252489,-0.40173828112072746,-1.957137729564934,0.7312759888398487,0.7092722370686858,-2.276070911048636,-0.6213711255639149,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-11,1.5483305332729491,2.319399293486512,1.8116224841517763,1.2529442755933715,1.0575929246815363,267249.6186969156,1.274535506198832,1.7634265312427169,1.9998612093349113,1.1816107286891813,1.3227652021336398,1.4884777021905082,51412.58185482903,47665.86506450412,87344.01505280458,-0.3811817750438803,-0.3246770056920208,-0.12581897375728002,-0.45049597944930087,-0.6777132796501691,0.7045736124960491,0.6172265779572719,-1.3604369524795044,-1.044158315785505,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-14,0.9486236541691184,0.2297901791303225,0.2104627800969822,0.1476740402733334,0.3378761206470919,253595.62457361096,0.9723932736332543,1.5844167482159865,1.9917820486992885,1.1068371757921045,1.3375788496758498,1.492005137656115,77687.65330554955,54898.752523861986,91556.6406756836,-1.032332827663917,-0.48821131125693606,-0.2288133824636994,-0.7170246937206356,-3.9462315507729246,1.005888041663738,1.4933989790419,-0.058151532783051844,0.4125805087160475,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-15,0.0057872738098581,-0.0492741517588868,0.6302363376341269,0.915729596922997,0.8761683594789389,-409860.4976310611,0.8708129523229828,1.4875622722351705,1.984536964618713,1.0780252805709394,1.3491397084598018,1.4930108731086504,55649.87117214722,47611.895195784826,87796.48053672255,5.019896927537342,-0.535466796930981,-0.28824689848462937,-0.8237136954156103,-0.38638260858144263,0.9860877483828475,1.5282721870134806,-1.7069153303891014,-0.6774675380546065,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-16,0.6931680294366309,0.3733987424954605,0.4251885156168242,0.3065651633729729,0.3380546922014673,482297.5770969888,0.7782150364047495,1.4784168102152582,1.9732179396487328,1.087392200157615,1.3702414060837564,1.4947297264678758,73736.82742529342,59503.08340907518,91830.61396893933,-0.7180647428791884,-0.6417241889737358,-0.28869388960195386,-0.9304180785756896,-2.9605625792980894,1.0764533596452763,1.505282543900409,-8.630521172221275,-0.7700507314317508,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-17,-1.2462767800549877,-0.2838154297990947,-0.3796288103364063,-0.1197458812971952,-0.0334212488537879,959919.9552191008,0.5152541696310493,1.4115824687851446,1.9603644251826111,1.1385968724645825,1.3853863782834812,1.4981234572783215,107775.84494755592,71002.34919050765,86704.99769680623,-3.6187239186299753,-1.0078063601507845,-0.32841899382590595,-1.3362253539766906,-2.3453529321790363,1.0992900082242358,1.5134371230490953,-0.09476176104738628,0.2736878590213124,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-18,-0.0906614418334541,0.7419239659146832,0.4874207023918195,1.3310846476635805,1.1747967696559662,57972.52673577098,0.5386949386259353,1.434093488314261,1.951226878520893,1.1287069710104252,1.3272491457657853,1.4959099309347794,104111.51156421789,70243.02546746942,88232.76569054382,2.5617183004931916,-0.9791387790084558,-0.3079254090695491,-1.2870641880780047,-1.3684416198012281,1.1002085208925025,1.3810860946364312,-0.17823940717036355,-2.1438405954283,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-21,2.2067809154848845,2.4114055530768823,2.649496990115786,2.52192196628182,2.167448267272313,-572358.8013464926,0.9046093679509795,1.519144381832048,1.950934720396258,1.115969566302322,1.3223866056568618,1.4958603417135439,94430.86534927711,58798.73985493723,88747.18744387709,-0.017984292405506922,-0.5183993357650643,-0.2501613318427797,-0.768560667607844,-1.4351004898533606,1.1014209693111425,0.9888362255265281,0.7888525168824215,0.6040821398595796,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-22,2.76014264212418,1.9408187543553304,2.347067854965285,2.2951906033419327,1.9724138800126667,-433265.1359275727,1.1238584720577252,1.5700243891783234,1.9547691123156314,1.1120768157693866,1.3193289875672183,1.4946766803901872,70782.72466485636,59922.61917730673,86656.10440434252,-0.3360242478610013,-0.3343233247438359,-0.21918093159747523,-0.5535042563413111,-0.9007887592238295,1.081878206034614,0.8325066767006245,-0.2261266082618219,0.0918911785237092,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-23,2.4233169406799213,2.6740379834100594,2.8138091273580272,2.4360616519376848,2.086725939642321,175490.9763549551,1.4735927215458957,1.6057604608764535,1.95516135205545,1.1168519979423042,1.3013453295350097,1.4946984779931134,94026.03954328425,68354.47835574237,90785.04355115465,-0.14954093672836308,-0.0858940044968896,-0.1968752712820016,-0.28276927577889127,-1.9677488800159326,1.0944007881035753,0.5613459146777484,-2.5167400675002964,0.5588562123542621,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-24,2.914585543734922,2.478052014554912,2.175641068537136,2.774447805278033,2.3673828471573763,-226709.12627302064,1.9537535407481286,1.558627352594334,1.9585735653474754,1.0595644971372296,1.3006324851661737,1.4946617789758212,70457.54488583806,68480.59320164967,90152.56362567627,-0.2079425680804496,0.22594688329784937,-0.22841090376818637,-0.0024640204703369377,-1.1959684381831308,1.0768658513550493,0.3911282562843203,-0.9289480813579514,0.8758037212451825,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-25,2.811127271864283,2.770341979658081,3.030632140322375,2.4755156817277,2.1138922817308448,1022085.4716288458,2.141572643163104,1.4577629471485727,1.9554168191061394,0.8831069253523686,1.2984186402062856,1.493491888151306,105819.29804495563,87249.42293792407,94539.96421019806,-0.28505463583122603,0.38463740644638034,-0.2937003447378559,0.09093706170852442,-1.3459582676795592,1.0561805368021073,0.3913317138546717,-3.6057764951364977,-0.06283808814701941,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-28,2.275228376868398,2.7258519518146684,2.5048578090194447,3.1076386898388044,2.64181444399874,-279910.053620329,2.23644587850839,1.4256357172373884,1.9557378726751478,0.8227860393718698,1.29925906335724,1.4936313316894498,94700.70379504035,83817.19656168038,94465.72880480302,0.14938553767520213,0.4502701128071199,-0.31614971910803313,0.13412039369908674,-1.5096190810046326,1.051809784030878,0.39586583961298727,-1.2930532409207363,-0.7457757307914088,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-29,3.377203460626511,3.2433225373901315,3.664099687371472,2.6854209741031063,2.285544951441434,-556937.9827139855,2.2990720927941433,1.39023263942215,1.953245106816635,0.764970050941949,1.2985312717137671,1.492554099456345,86962.67726306655,75165.24018621832,91706.29974142322,-0.3904435018197872,0.5030345039873962,-0.3400210471128782,0.16301345687451804,-0.8656519204081516,1.054984367544428,0.40675082462656786,-1.762282205977195,-1.1611334175385173,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-06-30,2.3284564739937714,2.849285588735718,2.259429853854318,3.3082979006669504,2.8062025523663863,-44978.39756612468,2.4429674153389564,1.4830667000612872,1.9551005175880585,0.8193959741363845,1.2998933415375058,1.493327852205834,7532.571909815725,76271.46164202425,93778.4581887726,0.18662657398050184,0.49910141563161275,-0.27632956917675316,0.2227718464548596,-0.5278772891317335,0.9862537535125407,0.393425110277043,-1.8055251325063864,-0.3292312580835447,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-07-01,3.846287215131913,3.174424624398714,3.7999126896122775,3.229585138298198,2.7385184542362677,53869.02629712236,2.5171945367547344,1.5827838362052205,1.9610669837715435,0.8456736518988118,1.3007001190007283,1.4934667483561475,34014.54083859625,79482.58418259826,93367.6889907558,-0.339691259268921,0.46395978397768545,-0.2143034862723376,0.24965629770534792,-0.46922302965118784,0.9621268762978097,0.4706921869297429,-0.7919216479365054,-0.9911877654271739,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-07-02,2.9836104235531096,2.7478167394173347,0.9262631582928053,0.2974625189472277,0.2773040745685975,622332.0363648264,2.149876895322285,1.5261699958275392,1.9585818379638098,0.8943768836780379,1.3259174878983273,1.4957569795250265,83168.71700103598,82148.4994095165,96851.50026480062,-2.3757747514571133,0.3426492562279857,-0.24945933301036918,0.09318992321761646,0.5996897529682523,1.0199690723054604,0.76635547987573,0.9277838236625296,0.6079096151607968,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-07-06,0.2722133563675477,-0.0087940288592953,0.7078994761951698,0.8602540006708388,0.7480342912853182,-86721.1126001752,1.7711208647796006,1.471142346218056,1.951235268202606,0.907259366791105,1.3400479189899364,1.4971792541333215,70068.042294061,87425.56289253029,96963.33668603933,1.0108626636615572,0.18557339783010682,-0.282423437620115,-0.09685003979000815,-0.33310699831652424,1.0370946212258938,0.5498214707316542,0.688377907109552,0.6385749123736942,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2021-07-07,0.7058597385878009,1.083577053379404,1.1803002115157426,1.7736027862934662,1.5129701146969552,-324838.9570029144,1.616605897430705,1.477587353651389,1.9518688097231174,0.9070660863285885,1.3301817162552123,1.4969592582236217,43882.459283836375,76417.63432495305,96557.93028112399,0.7624134140448212,0.08991823519953218,-0.2783766864415472,-0.18845845124201496,-2.3359024208478556,1.0540850154397328,1.0659815395852033,0.21161012845559654,-0.2580263988577849,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
