Date,Open,High,Low,Close,Adj Close,Volume,ORCL.csv_MA_5,ORCL.csv_MA_20,ORCL.csv_MA_250,ORCL.csv_realVolatility20,ORCL.csv_realVolatility60,ORCL.csv_realVolatility250,ORCL.csv_avgVolume_20,ORCL.csv_avgVolume_60,ORCL.csv_avgVolume_250,ORCL.csv_log1DayRet,ORCL.csv_logMA5_20,ORCL.csv_logMA20_250,ORCL.csv_logMA5_250,ORCL.csv_log1DayRange,ORCL.csv_HL_20_realVol_20,ORCL.csv_HL_5_realVol_20,ORCL.csv_logD2,ORCL.csv_logD5,ORCL.csv_Mean,ORCL.csv_Variance,ORCL.csv_Skewness,ORCL.csv_Kurtosis,ORCL.csv_Shape,ORCL.csv_Location,ORCL.csv_Scale
2022-06-29,2.8151100479848523,3.0643433903034136,3.913365648559449,3.760740156385758,3.674747698888744,-478194.489942844,3.942479693721373,3.116642074922736,4.484070167786808,1.916670921906337,1.594530937044926,2.1408358250998942,713922.9261816222,528729.1409814636,497890.65344532795,0.2664831226942342,0.23505372502988658,-0.36377498936579755,-0.12872126433591094,-0.1636698759873176,0.7601351993358757,1.2122568232107267,-0.49703991402159564,0.7036315350798036,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-06-30,2.554871436397512,3.62765497804368,3.195706915913469,4.263049804845011,4.164618402166724,1439162.266035918,4.096303948192729,3.1514302253253943,4.472149030033683,1.929670232078447,1.5410866167837578,2.134247250287972,1076485.9226588546,536452.8254930418,486052.29949563305,0.48862274733915156,0.26222870150730304,-0.35001267086072063,-0.08778396935341752,-0.8394499245162553,0.7571277334338542,0.5756782325137277,0.6286204593791073,-0.26250662053582485,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-01,4.694706593551189,4.353866107228839,5.035564084945307,4.924433006855672,4.8096762986792925,-1378453.1076598335,3.844343015644489,3.136163981957111,4.463052564513768,1.9144660506625228,1.5481038985174977,2.127908239732384,1064054.726732524,553060.3308361801,473941.43398040935,0.024194166960108933,0.20360232987958132,-0.3528325721349041,-0.1492302422553227,-0.38316856714784375,0.7608587818886813,0.4379467173850319,0.12656974128106957,0.2309566793745813,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-05,4.543690423001756,5.022740295015822,4.654628355568597,5.465554429227275,5.337432412869312,791735.1367096463,4.055214217944277,3.2495709893607723,4.448348161917294,1.97647097540111,1.5718806490709822,2.1089539349170345,1033313.419150097,578747.3712335235,443481.6208768597,0.16100516542312485,0.22148052991688116,-0.3140098433425489,-0.09252931342566782,-0.9993682037870585,0.7337351654203015,0.34541248997251395,0.15940599844876646,0.05293016490773659,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-06,6.08797818539211,5.174014940550862,5.424325683348464,4.416728067556718,4.313970242804807,-2588186.281027121,4.4600890110817755,3.2302810347023168,4.438618362213375,1.9634119241588701,1.5744025213205723,2.1039141600546496,1014641.3347344067,518765.94660428906,432066.703715304,-0.34445738721555025,0.3225995823770798,-0.31777400723862204,0.004825575138457969,-1.3850521617786484,0.7478281377373667,0.4877857066280525,-0.7017721572166654,0.7052605000140243,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-07,4.509437273692576,3.882346644780263,4.600448622990029,4.531618052132373,4.42587620363777,650484.331709248,4.610314712031581,3.25517433352715,4.422265749535285,1.9758405213468593,1.5816248046370938,2.0879377990241377,1070795.0441791546,539764.0665821929,431071.4553306147,-0.018704101733009147,0.3480502890168105,-0.306406344851856,0.041643944164954434,-0.3311436890865286,0.7531719616443909,0.44056793273242784,-0.0926020200268941,-0.2861785303392288,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-08,4.312677659342384,4.348114100758636,4.602387116318219,4.408935664209395,4.306012357893543,-2742761.708857407,4.638593503176945,3.33684398258657,4.41324094681729,1.9842333955766998,1.5890670530715902,2.083522424433392,972114.0857327394,505811.4689001465,413284.4560311818,-0.0015467090159408097,0.32938575108999923,-0.2795838832396402,0.04980186785035894,-1.3693467248089306,0.7660657585857853,0.5137957849395077,-4.83359202909962,-1.956205272353953,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-11,3.597442491662676,3.9465393736321994,3.996834549938072,4.011928681230039,4.2307823572429655,-1706512.7708106986,4.522814714889679,3.489190516037115,4.404420105085451,1.926354914385421,1.5954098860793624,2.0795887683253187,830438.6489988454,476826.3764226619,413397.9436225546,0.1621637563748555,0.2594647590824906,-0.23293884053741104,0.02652591854507972,-2.9898461049665928,0.911332991651709,0.9785979294106686,-1.6342745726254544,-0.5466359936000225,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-12,4.492414702985734,4.00408464546409,3.2955059321528566,2.946044641003027,3.029505897763876,1461756.2961970102,4.0612294118685925,3.6230496536414663,4.385619648093617,1.7847162466784592,1.5910294550955064,2.070633006992763,708366.0296582372,526681.428979697,417687.60972774704,-0.39399081678005715,0.11416962164403799,-0.191014809757704,-0.07684518811366597,-0.3444941274885361,0.9191073948335875,1.0860493736071393,0.24412701850106264,0.8363495089298915,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-13,1.688839561240016,2.612422491400878,2.3161738641840444,3.14416303226966,3.18445808726215,-271003.3506487869,3.835326980760061,3.848047050271146,4.378859823934715,1.3632342184244595,1.589190215934616,2.0717890786425777,276502.1521322144,521092.96627515374,394770.47198240855,0.6342404863322092,-0.003311066487385397,-0.1292226164004341,-0.13253368288781953,-1.2165562204107614,0.9037381466133537,1.084742367645615,0.045283327141590494,0.12178581874730102,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-14,3.0111082725216107,2.3661524460533627,2.6486106474498925,2.887506279244228,2.913319349601202,-1631777.20934592,3.5328156099527477,3.637352970892497,4.363474473312458,1.1365406633633042,1.5885029394841177,2.068316762247589,-698511.0485677422,507255.0257456101,390731.1264996508,-0.033015106764230744,-0.029161035078556115,-0.1820124262479193,-0.21117346132647544,-1.2642246990010533,0.8499990029379815,0.9601983884580663,-2.152558205786435,0.41380149966205887,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-15,4.339426036873441,4.302581753415026,4.852605089732769,4.575290204212237,4.5550468080662725,-605461.5812246981,3.5826224999872935,3.6903860070408427,4.358820824750554,1.1541285456996908,1.5863230968291393,2.066563923414172,-348808.57708442846,497576.3660993701,381671.23289724253,0.048493717055456576,-0.029635987404812544,-0.16647050620760198,-0.1961064936124145,-0.59779457198711,0.8431285545135268,1.0330040895718633,0.3152403707501434,-1.3901640379801297,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-18,4.900260742665509,4.699435423805042,4.278269100337347,3.530818392136005,3.522831936689492,-984642.5236852096,3.441032415876599,3.7384583253598223,4.343249446563538,1.1242647825546441,1.5689739035879025,2.0580870166794507,-302978.623500112,416014.807049123,383575.73704628093,-0.33002322286984653,-0.0829017667204892,-0.14994947439447365,-0.2328512411149628,-0.8647274556991923,0.8120679264117036,0.3952911911581811,-0.4950956787756258,-0.3453812152072999,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-19,3.7319802548989216,4.818143585417438,4.184017825843924,5.737421641785957,5.678786269453092,1874168.7425148173,3.970888490214442,3.920820203787011,4.3357700483286505,1.1286151200540517,1.6019861602981695,2.0497722385849255,-483046.8619415028,480123.95099157025,390379.0018461535,0.4197985327285502,0.012689003145354484,-0.10059836202090719,-0.08790935887555279,-0.4555079852666854,0.8160976906046097,0.3608895436366206,0.11666192868347375,0.9742880452664946,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-20,5.804571769863074,5.209613772679425,5.960464162356146,5.1070332788409445,5.055875025476361,-756785.7590908464,4.345171877857284,4.044712940060569,4.324962925116136,1.1092889937085249,1.5930934595304773,2.0387511352655676,-355811.1651542047,414036.84745340183,383874.8644780559,-0.13809490476404213,0.07165473417288548,-0.06699298673790172,0.004661747434983631,-0.286548861875199,0.8245578189883211,0.38290146925259033,0.4272547069877342,0.6266958649110577,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-21,4.458875628600822,6.215573133590183,4.933414366488442,6.64720892709898,6.5610353107309365,1115949.0695526106,5.074715070083231,4.290081271447233,4.334800295313541,1.0952190992685014,1.651237978456855,2.043597130170375,-178777.87547359546,440310.5468922227,389315.3996359194,0.3862517792226762,0.16796470237198582,-0.010369864039144033,0.15759483833284166,0.24854519412362058,0.8529510585655945,0.4157135009032031,-0.1252809031059039,1.2941012076482992,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-22,7.0893713723681415,5.946129808588424,6.814910703771169,5.875015448225817,5.800766637681839,191092.69561506528,5.323859036006344,4.410344746840828,4.336331579207506,1.1235099149694643,1.6546480595834654,2.0445552001012004,-149370.25612898063,435999.51104761596,398039.11100841453,-0.2006065849030534,0.1882455628084895,0.01692412785713087,0.2051696906656202,-0.14066431993519463,0.7317402096493263,0.4091363508242594,-0.2945165581593461,0.21971353923514073,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-25,5.96363577392313,5.474979496496772,5.6986760257859,5.320818579162314,5.254660692854891,-696060.9587727976,5.670224787239424,4.369603733412548,4.33554603701628,1.0738557162300668,1.6692612337182584,2.0441628827523064,-741845.9046383493,422246.019038657,406181.3889103297,-0.1265648904611945,0.26055643582662996,0.007824763746733339,0.2683811995733633,-1.4974649256304249,0.7140092577503792,0.6528364187717189,0.26725583342539416,0.5491779346779762,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-26,5.139600109752479,5.039224017612511,4.679360030769544,4.284461543567936,4.236394890836841,1327214.1465169704,5.381746511516174,4.367269657885871,4.3328772769713515,1.0741043893377682,1.6702249785162575,2.043853802509268,-393528.34106046305,458424.53944040183,425290.79171643796,-0.1932626308101088,0.2088749302882984,0.007906202118619955,0.21678113240691835,-1.0220291332468867,0.7082024379270442,0.706151627035887,0.44748430367796654,0.3663024157789099,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-27,4.631781622978608,5.765126414782301,5.40333618759297,6.403135778035264,6.310383149026357,50495.01950207912,5.632648136226173,4.568309001481324,4.335569254211579,1.040519393418767,1.6816379156807255,2.0460209404636527,-246889.1018356396,434229.7084580743,434189.5743514176,0.30925480177194237,0.2094365783669504,0.052290197411791854,0.26172677577874237,-1.0166907180238742,0.7033823585533354,0.7161550815585125,0.05422532514416757,0.22674356233146978,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-28,5.990084187861555,6.424503773827347,6.03531754510238,6.659319042913317,6.559384815506171,-773222.8239568109,5.63231803718122,4.712540857312194,4.341775064831606,1.1078857551900143,1.726069288561638,2.0504166255715814,-261640.51853633794,418038.8349711348,430340.010717746,0.09079135367108687,0.17829386420813284,0.08194395711578692,0.26023782132391976,-0.9436973128395508,0.6849432743728611,0.4901698718771474,0.8428551165723788,-6.406679899879822,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-07-29,6.695673221958629,6.55121527529446,7.09751766818804,6.621665055269489,6.520648825709337,-23764.23980899062,5.776294474786719,4.830342378489325,4.345254281736225,1.170071916935061,1.7596502549592956,2.0533826317377137,-334786.8438285834,448205.70963257656,441266.9725219079,-0.026487645885753426,0.17884503180009198,0.10583307112365783,0.28467810292374973,-0.6045826234077778,0.687772200032018,0.3187213719502435,-1.559383420801777,-0.32866770810010165,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-08-01,5.980657890174513,5.508518654589231,5.741449725132597,5.533602823766664,5.4526797140661,-713486.406472127,5.8158982790289615,4.862492549258666,4.336964967633641,1.1782793326217997,1.7715628943391277,2.0446590779551506,-301538.50876919803,422886.48825954745,427426.457591892,-0.09242339850143295,0.1790440735704227,0.11437638939403012,0.2934204629644527,-1.4570127037619476,0.6894159155121785,0.30362886415590523,0.10138722387413854,-1.6193921861784353,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-08-02,5.416963371490361,4.873564205717948,4.913179725153661,4.373732934528519,4.314497898429003,847460.224216829,5.831518880547394,4.811345823536651,4.327261526630306,1.178779744620851,1.7509524201436177,2.038955676382554,-298752.2543938389,424519.51587441034,436594.73128211015,-0.22755443901142022,0.1923006528516935,0.10604194192295677,0.29834259477465025,-3.2285343325541254,0.8606715689967861,1.03947864119516,0.7912493352091867,-2.5497267133752537,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-08-03,5.052014624845512,5.531871906161783,5.3146553996108,5.820319389173456,5.730738563746186,99851.27944505308,5.715589963491359,4.88218423958372,4.3273802609577245,1.1898352596919959,1.7606153755851566,2.0390368603261773,-164350.3763702302,434537.173302321,436479.2162994964,0.12605731727046038,0.15760481282087344,0.1206303714535622,0.2782351842744357,-1.5268606967980909,0.864254621854809,1.010946795007346,-1.2799224981978476,-0.5453401472702285,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-08-04,5.813161471519237,5.348629350927673,5.967440512836276,5.38092152299977,5.29883445214557,-2312003.2618664955,5.463479890819239,4.925832152009109,4.325004882542805,1.188225756719416,1.7523519427473238,2.037551399255094,-312474.75604901736,384074.13703760534,434341.34236473986,-0.09263768430648606,0.10359270415509374,0.13007995593120475,0.2336726600862985,-0.4799551224552768,0.8584020030074692,1.0982278846277376,-0.015787414272766257,0.23154842191358174,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2022-08-05,4.2189413898412695,4.751371332601984,4.371890416943678,5.178978268068818,5.099740386301441,132627.15214931872,5.179298202937661,4.965518553429504,4.320739586409877,1.1796586441429024,1.7595545215273332,2.034796179111592,-168705.3129986811,360936.9442477041,441405.77821939724,0.18960539269724958,0.04215183121267944,0.13909114566110467,0.18124297687378427,-0.968950971531349,0.8552967717002288,1.0377500344698427,-0.4604523048052457,0.3512964131247914,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
