Date,Open,High,Low,Close,Adj Close,Volume,CLX.csv_MA_5,CLX.csv_MA_20,CLX.csv_MA_250,CLX.csv_realVolatility20,CLX.csv_realVolatility60,CLX.csv_realVolatility250,CLX.csv_avgVolume_20,CLX.csv_avgVolume_60,CLX.csv_avgVolume_250,CLX.csv_log1DayRet,CLX.csv_logMA5_20,CLX.csv_logMA20_250,CLX.csv_logMA5_250,CLX.csv_log1DayRange,CLX.csv_HL_20_realVol_20,CLX.csv_HL_5_realVol_20,CLX.csv_logD2,CLX.csv_logD5,CLX.csv_Mean,CLX.csv_Variance,CLX.csv_Skewness,CLX.csv_Kurtosis,CLX.csv_Shape,CLX.csv_Location,CLX.csv_Scale
2021-06-22,8.514340591269843,9.35685669833785,9.40602495137388,9.87113408954002,9.168799922774554,-63799.03057642409,7.96365017430937,7.791657713690746,10.027044744775731,1.0528429105833144,2.1087239725322697,3.6671528744193966,77363.66819061914,63939.84876571362,72369.16610746375,0.07405453749912763,0.021833821898458578,-0.2522322794999035,-0.2303984576014449,-3.012507127251301,1.036259099202507,1.3807906341387082,1.0548984256209597,0.8893737851103667,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-06-23,9.04122625249012,8.101559887396931,8.245262882418828,7.362085370574491,6.844630836748422,-183432.0688119618,7.745711883010637,7.7437375467751295,9.995331580611417,1.0738981948901674,1.9747378296009883,3.660221161164745,59363.94620956252,56681.53676129324,72024.25236255245,-0.27833028712989016,0.0002549265879527115,-0.2552336838211726,-0.25497875723322,-1.9400066439299615,1.0610676888752943,1.4183036755777003,-0.7420253123715712,0.08589458873290143,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-06-24,6.872447905712178,7.1554717063268924,6.5052939404864105,7.951632545269405,7.389511033395493,32698.49308047886,7.4041675382994665,7.759577993987373,9.969151708072195,1.065785076803726,1.9533810167264716,3.6553364130154486,59573.375013388446,57970.24586900643,71836.14832956661,0.07254120586820385,-0.04688492796365447,-0.2505675454095024,-0.2974524733731569,-0.43050946757447456,1.0574588029729517,1.2821560749784837,0.5762137841336271,0.5351601567740172,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-06-25,8.911604790587859,11.68030354774578,9.673419045509974,12.498143696264576,11.5982966198749,904442.24027529,8.464403567644249,8.007283612409037,9.953478409912861,1.3346900840483937,1.9828918550547117,3.639822070513812,78618.98047053638,74723.60016607917,78228.31414717504,0.2635039077738447,0.05551797544518988,-0.2175704999931481,-0.16205252454795827,0.6965835206923161,1.078773809909585,1.520051830371159,1.5589160642215167,1.6679294649641607,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-06-28,12.805687753368916,13.729129857155796,13.531340276988658,13.398058616099805,12.430653831158663,-355874.94760029507,9.486378448790408,8.247733884961686,9.939698693556343,1.6560529752046511,2.0323027832560028,3.6237976693980576,88673.18374089731,68717.51065088905,74732.5919334575,-0.029723922762892485,0.1399184401634892,-0.18659822568530995,-0.04667978552182083,-1.6205515398103263,1.016569971907786,1.4300307270305486,1.6176328019683122,1.631174825778691,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-06-29,13.178109420533689,13.114731632341844,13.159751783801184,11.48867348269441,10.661885472188516,28748.573235563585,9.784995558673199,8.395119730083014,9.92304688491691,1.7353401285093526,2.004522504818209,3.610801025975418,83815.42666066629,73647.95286007298,76915.94754728953,-0.21188179906925053,0.15319959445815187,-0.16720946729571642,-0.014009872837564578,-3.100645079241324,1.1025009797239775,1.4572958227396935,-0.06570063860242907,0.4008448172596992,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-06-30,11.68057651196365,11.527593041289578,12.134853452806825,11.507439931465171,10.678393046176012,-215022.6251951526,10.551748000558717,8.478096477932372,9.899277796383148,1.805011831895487,2.002494661983411,3.586008253224574,85261.7958228946,68572.61632265055,74683.95153225728,-0.08970497671293592,0.2188055807899313,-0.1549758519550085,0.06382972883492277,-0.498797565891138,1.0848949267112409,1.4362527877096738,0.5609068313130985,1.3438466211631546,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-01,11.234365887761273,10.067168834403589,10.48462761363399,9.931077914295074,9.21803188778739,-180485.5062246169,10.917452171437096,8.47139582823848,9.8783079187847,1.8018427289366417,1.9842165858274732,3.5745383307194456,66901.14600855406,61721.854204704054,74613.35349041404,-0.19781590966974502,0.2536673336511543,-0.15364594200279966,0.10002139164835462,-0.8735694719478625,1.0674723369708792,1.4064013934381843,0.3673156394856325,0.603507363733344,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-02,9.869518369805164,10.666847472042392,10.802415630718189,10.675646468745327,9.906667286150425,-382092.2191631346,10.5791263046922,8.507482679293519,9.852170725659,1.823976782020032,1.987510861370773,3.5501656083268944,46451.28378112279,52418.44578883645,73705.72408860018,0.0037569388441905977,0.2179367516663894,-0.14674571768668376,0.07119103397970562,-1.9982807490750063,1.1026744543915918,1.0185340702101562,-0.25912602519507216,0.5256921672819225,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-06,11.06183471506428,11.697583686217117,11.092719643185175,12.45710337050562,11.555393562735304,156521.8693993194,10.404074251007529,8.654307766877547,9.831553080796427,1.9474292279215135,2.021872953640704,3.5250582251604214,69272.76292448302,55748.336016002126,75280.7288515463,0.043651433323057556,0.18414027962537843,-0.12753971094599603,0.056600568679382415,-0.5027515684663799,1.1043461589198353,1.1340578113554425,0.8490228039368363,-0.13323398722719634,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-07,12.29016890368213,16.39399716214254,12.796094760433247,15.434811156465742,14.311782954138168,972639.2147472848,11.13405374739746,9.067135303475828,9.812783846465926,2.2230897378175705,2.150935106825234,3.4883234739993543,100424.85832988827,69503.39079639912,80287.04108527591,0.15228351412175775,0.2053519458897209,-0.07902963853709036,0.1263223073526305,1.2803510094542885,1.1724326496777184,1.178168757895698,1.4827665173834086,1.2946990800628677,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-08,13.656314323191737,11.95206257218966,11.683553778543027,9.600600689147242,8.909089635764317,-153574.06435292377,10.780193065315121,9.144046889521139,9.780594314667889,2.1876416679298205,2.1470159272466525,3.459146014985551,92504.39919401037,62007.91136250655,80659.50336363184,-0.42712993950206296,0.1646074205246904,-0.06729719619160421,0.09731022433308632,-1.31487161455785,1.1675681058420553,1.2301190678097165,0.973163921897364,0.5705859156835379,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-09,10.673475000337575,8.925872148847091,10.103116521438947,9.66762784455453,8.970443201912687,-212866.89002316145,10.73067532814018,9.176462429605808,9.766790849201334,2.1796103556398854,2.147290696616139,3.455449354974308,75744.96787909749,63005.020270395624,79081.54228770644,-0.17382660759348764,0.15646471886745236,-0.0623461680978606,0.09411855076959177,0.16317643000001583,1.1727275953110199,1.2762311374351882,1.6754765114343537,-1.3959864343906183,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-12,8.916013848437132,8.40700828088066,8.958338721564715,9.15858784919493,8.498454821550595,-336762.97981813794,10.449032835220214,9.197418637343478,9.728473981964708,2.170502460680744,2.1068703457718527,3.4158050567765867,69727.88464198458,59867.02440126233,78219.57754266766,-0.0479646074629795,0.12758656068728264,-0.05613418572505103,0.0714523749622317,-0.5954209387235636,1.173349448812489,0.9764867295443548,-0.8900509893561914,0.34232114450515755,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-13,9.38975816525098,9.140104784779965,9.492321220539608,8.952984239638937,8.307408203452155,-17603.84774258407,9.799435763363585,9.291704398657398,9.715855896950943,2.0827639434779144,2.1033891412348975,3.4152022985910935,46587.275630327524,63504.57153469224,76472.36596146454,-0.12247186704383936,0.05320280690605177,-0.0446371775638824,0.00856562934216929,-1.0435094180246303,1.1614828725062032,1.0466690958646734,-0.4109275021645786,1.1780349146794042,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-14,9.146448333422342,10.39548610529755,9.545121452310696,11.189069243713192,10.377219924085608,-190976.6743515065,9.012523157353073,9.473805659433275,9.69602828030718,2.0052508967272504,2.1149352114643736,3.3967928765405127,45601.488165357216,59014.31893122091,77610.52593852153,0.12624736816329704,-0.04991561917015755,-0.023185654772607707,-0.07310127394276525,-0.16209001797952563,1.1474415778367106,0.6085883766909443,0.6306147006608618,1.3697998287025719,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-15,12.134438936696029,10.520879623389078,10.61173177026606,11.510457657861023,10.67414606632896,-22959.388414108194,9.365534443466,9.61079684808762,9.679190064335495,1.9880573480020214,1.9793455485282991,3.3813724039538777,25660.97948399653,49953.94917407515,76830.13261344806,-0.12822304085107059,-0.025850735736703177,-0.007091088567957935,-0.03294182430466111,-2.3985218534122126,1.1855917186554241,0.9988487161514906,0.8615125778323709,0.5681826618654661,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-16,12.02854384207184,15.737203898440882,13.1329465935747,15.6585867844625,14.514383905291524,448374.7512398955,10.474322584141769,9.881654405504628,9.681879363081698,2.2642439191602164,2.0266339239617737,3.3849619990522783,38318.981599814826,46832.09796933307,80539.32129089719,0.18785767241865511,0.05824684625389307,0.020423916168779407,0.07867076242267253,0.9571475308573419,1.2283711991553405,1.2284263282991543,1.4200105244036356,1.7127055661916655,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-19,15.212301297720586,17.62810162155833,15.061162424525264,14.531882739140867,13.470563485005483,940398.3419414852,11.468744316832746,10.240326756097353,9.68377797388797,2.234509825848699,2.0906040063857914,3.3869608155560034,15182.641486928065,71451.24288523615,84673.45828847517,-0.12159757431288598,0.11329192084231363,0.0558814171722157,0.16917333801452933,0.9427142152169941,1.289551800814555,1.4223249918632068,1.0283391046008628,1.6038440284890683,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-20,14.277460165314352,12.689975962473229,10.076883298432335,7.787071785172685,7.2248443966403215,251621.3699739361,11.25223155547038,10.235530004657976,9.656261164956069,2.2411999387330455,2.054682328342151,3.3788395821873802,70999.73058096228,68609.56531655532,86377.59191873077,-0.6811563845513365,0.09470146814099598,0.05825847098609353,0.15295993912708944,0.9605344486119058,1.3347988127409818,1.456766457045759,1.986440376487856,0.07933212309441111,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-21,7.918383344693012,5.806630915598717,7.369595818587882,6.378341778667249,5.919933424112955,-293291.022579224,10.36077425547585,10.073086679724895,9.623895457440563,2.4321884259185818,2.07979517505636,3.3757070033511587,59525.13098082227,62842.166504126835,85136.52428090373,-0.29086185893973554,0.028159787044972216,0.04561806615820894,0.07377785320318132,0.44658459628585867,1.243737874361062,1.459002507627896,2.0216310115528726,1.494540172798794,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-22,5.705644416319927,10.688157381073964,7.748769237372343,10.374385485671723,9.619397743203194,969877.5884498848,10.149824590850695,10.211825025047634,9.610279723820108,2.3146354742683637,2.0742107123721314,3.3687982171310353,117190.61384391462,86100.85312304474,90050.12072800753,0.5223257247161314,-0.006089941334410449,0.06071303484717156,0.05462309351276111,1.0782014453045823,1.2495057103722478,0.24670803776633912,0.8731967193424494,0.05330218219005994,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-23,10.000209867847389,11.031963074800617,10.284675829714544,14.058279091775448,13.029875851790692,-671103.0594984407,9.85292298015053,10.493843265967394,9.601478990427134,2.296203716279857,2.13810886674831,3.356910936940215,82000.53621496863,76175.30005262856,87740.07871344098,0.2646387836579472,-0.06302056915113133,0.08887158145727611,0.025851012306144703,-0.2913056361882441,1.2497186771678872,0.5679651837397773,1.9614941464093327,0.3950834402664648,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-26,14.174896113983962,13.183772883421582,14.559068142961266,12.912008062103553,11.967991228321369,69197.44165084418,9.552408528813706,10.512327996389716,9.590828151797515,2.307025196920213,2.1780413276405657,3.3450934252011892,40238.296283746335,65884.32846070106,88652.52581826661,-0.16923683246332655,-0.09575533868225786,0.09174142241428096,-0.004013916267976827,0.3186684422771229,1.235137104861084,0.5496079660887974,0.8538166320022961,0.40717847724201645,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-27,11.987488330837792,10.840219511057995,10.852204459833215,9.228879092509246,9.62178003903432,292217.8725768581,10.031795657292506,10.3718843067835,9.563831000493405,2.269286381944241,2.137753986319114,3.3172725234492972,72642.937292604,19707.45464597063,89498.0171109679,-0.21983418396153548,-0.03333909864199757,0.08111033417468426,0.04777123553268661,-4.424103685179169,1.5083184531044336,2.2063223476842184,1.2261537226435815,0.8741911058610946,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-28,8.996466048662029,8.422676337295442,10.020217063992972,9.17465950399243,9.032267114576229,-419651.3543292277,10.65426239538516,10.290403388902885,9.538894299765357,2.2875089154663404,2.0919709453457753,3.2976060907589058,50222.94091436443,8139.529192536403,88183.05514524257,0.003971561689715026,0.03474828589664143,0.07583417385796004,0.11058245975460144,0.4684654009649484,1.398122467623365,2.2088739075058457,1.076954139629063,1.13537282758036,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2021-07-29,10.49108545541057,10.377513262950032,10.730837533076112,11.024841650939322,10.621643445606196,-110362.7391502238,10.85471153586576,10.287565908874395,9.503398059415094,2.2870374620499487,2.103054979479633,3.2372062527297105,55455.93521661088,21848.189866288107,79819.1751871453,0.012367861589678307,0.05366325598960187,0.0792865475623667,0.13294980355196845,-1.0403690314596807,1.4058822085195046,2.0077004176414115,-0.00013660275785578756,0.002243184582173323,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
