Date,Open,High,Low,Close,Adj Close,Volume,FLEX.csv_MA_5,FLEX.csv_MA_20,FLEX.csv_MA_250,FLEX.csv_realVolatility20,FLEX.csv_realVolatility60,FLEX.csv_realVolatility250,FLEX.csv_avgVolume_20,FLEX.csv_avgVolume_60,FLEX.csv_avgVolume_250,FLEX.csv_log1DayRet,FLEX.csv_logMA5_20,FLEX.csv_logMA20_250,FLEX.csv_logMA5_250,FLEX.csv_log1DayRange,FLEX.csv_HL_20_realVol_20,FLEX.csv_HL_5_realVol_20,FLEX.csv_logD2,FLEX.csv_logD5,FLEX.csv_Mean,FLEX.csv_Variance,FLEX.csv_Skewness,FLEX.csv_Kurtosis,FLEX.csv_Shape,FLEX.csv_Location,FLEX.csv_Scale
2023-07-31,1.220594948612927,1.396769183984155,1.606774121644044,1.7540771745543573,1.7540771745543573,-2335682.498129355,1.4953897845012092,1.9313811520583535,1.488988993714864,0.43294330307288514,0.4594435159792476,0.6052665380413704,375560.2025769186,289340.7670120987,254307.1723500743,0.3626044894840702,-0.2558484715304822,0.26013800786392255,0.004289536333440335,-1.560624235874948,1.1762333734571175,0.9050706670649843,0.144504958127926,-4.11953034348288,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-01,1.4348904257321635,1.3964609565757158,1.4765623012192677,1.6079225275010425,1.6079225275010425,-1108137.9862732985,1.3995741241803528,1.90187185952754,1.4905276328421928,0.43391875734880875,0.43558552711379445,0.6050772157902146,396886.05165635527,278637.65460022097,252611.70713900964,0.1138545022599984,-0.30667059708713434,0.2437084171424506,-0.06296217994468378,-2.524462637988152,1.1561138228653844,1.0862552061538904,-0.9268190271004922,-0.7358912260283391,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-02,1.399873963255697,1.3644447132835005,1.2898863229118869,1.2477967515386543,1.2477967515386543,-576229.8263608196,1.2841035916862613,1.876590518212187,1.4897340701323807,0.4571317155450395,0.43554448080715547,0.6052656677864997,344991.0918088724,253892.3953506763,254105.28240037564,-0.11500280898249048,-0.3793956953223507,0.23085894861180006,-0.1485367467105506,-2.5961726972013848,1.157528478369356,1.1855534255033557,-0.680664567521178,-0.5493019990586504,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-03,1.1619575449170547,1.1580460544782234,1.3684616453575096,1.189708621725451,1.189708621725451,-1560812.7901302783,1.4023233659014507,1.8470554650740059,1.4888924199154017,0.48207491782119366,0.4417561523961974,0.605537012577694,307434.4377053417,186508.57436754598,244994.915349105,0.023602299902194458,-0.2754623224172449,0.21556022938149821,-0.05990209303574671,-1.5586706997266442,1.1457408331947563,0.7219904392520324,-0.8717622410445083,-0.5257719810234626,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-04,1.3268904187834778,1.7106364927378053,1.4985194514079367,1.6860594957801671,1.6860594957801671,-433249.19105513487,1.4971129142199344,1.8224560609611369,1.4896431488054642,0.4768200372801222,0.43417266651552294,0.6056651470640906,285417.79826444155,168012.13020965262,245858.74044669885,0.23955597330123163,-0.19664654580440583,0.20164848157077084,0.005001935766365002,-1.550617074906521,1.1501994085829987,0.5503354630134452,-0.824936675759878,-0.7466582131700418,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-07,1.8534689005846945,1.690392802010713,1.9967191701858693,1.9739070274349828,1.9739070274349828,48917.23453722452,1.5410788847960595,1.8029334631061722,1.4915655607200065,0.4612024096808558,0.4273380559306468,0.6064390483009545,296948.95831943984,109962.15356636215,235498.94987624142,0.06295587662157055,-0.15693229442429832,0.1895887598663369,0.03265646544203847,-1.1831041827397033,1.163177391305421,0.6374972338334739,-0.24309322214110665,-1.514901427851906,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-08,1.7965758527630094,1.7276179577700752,1.6651584127926569,1.8809029052826425,1.8809029052826425,335974.5398629713,1.5956749603523794,1.7927760453138937,1.4954550816912953,0.4569022782791882,0.4016250158053174,0.6058025111952636,288460.481387403,-35403.02258458983,235980.41246352982,0.045869381113753424,-0.11646846245070262,0.18133471881923188,0.06486625636852918,-2.773236212177462,1.1667679266688258,0.7061295445716259,-1.6355590712106793,-1.2983553626382747,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-09,1.839533275395798,1.6929133363691768,1.6037831637560558,1.3179759211066298,1.3179759211066298,-697862.4979828661,1.6097107942659743,1.7485041318696333,1.490101409934012,0.4579155042558505,0.3983190988871156,0.6013997344689069,259942.10834664153,-70675.16591444341,212093.2550656881,-0.33341471812207213,-0.08270610864226063,0.1599164626126083,0.07721035397034763,-2.4176573641969226,1.1699823078668314,0.6676392151952805,-0.4216995163940479,-2.65670374178429,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-10,1.6121540554297056,1.5187343899960553,1.3028401071272775,1.3118013426346842,1.3118013426346842,-109924.0563049165,1.634129338447821,1.6976363643286507,1.4870087525112339,0.4463799953708628,0.4065469833589119,0.6003153949300184,220270.20760275627,-21872.023704103947,208127.80052975263,-0.20616994401994665,-0.038126761869068514,0.13247035619080327,0.09434359432173468,-1.532966422271564,0.8394954597192363,0.670982944517629,-0.5636963675536723,-2.102974515455568,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-11,1.0062879100153346,0.8945308655852315,1.1327186570352836,1.0490108361605976,1.0490108361605976,373799.7892597416,1.5067196065239072,1.661436321626919,1.483214952167184,0.4687425328128429,0.4231067297618039,0.6000734469807166,271295.3042979793,20942.990205311893,209521.21337246985,0.04157943576147408,-0.09774764061199724,0.11347048544661675,0.015722844834619547,-1.4346958767327391,0.8304845911345121,0.6875059106366586,-1.3131737035441515,-0.4509092375997054,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-14,1.0957545975010987,1.242964666157974,1.3358875287701188,1.489271697026208,1.489271697026208,-1042801.6818312068,1.4097925404421523,1.6255578730468518,1.4817162062340568,0.4519607094051801,0.4243706427820997,0.5995863936516598,219000.8111628186,10069.94770243864,210342.51850503247,0.3068439504512115,-0.14240850422932813,0.09265004858845208,-0.04975845564087613,-2.37598556427783,0.8369189000051291,0.5903895456820515,-1.7289517015281857,-0.7243585669246559,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-15,1.6877829705696783,1.4698337269193793,0.9649356321679968,1.039605778481647,1.039605778481647,1391410.449085128,1.241533115081953,1.5652079383229496,1.4798054292535614,0.44520248849691674,0.4380974842520959,0.6002333538007192,278528.89436429244,26102.150384804187,214787.7601442247,-0.4845742338303529,-0.23167168404859823,0.05610807069099055,-0.17556361335760765,-0.6833986626411575,0.8570114364986766,0.7251106495866262,-4.666507683451499,-0.17281037962079387,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-16,0.92339139849366,0.9120273459530708,0.9106926686762408,0.6519050722380371,0.6519050722380371,-629635.2767467992,1.1083189453082345,1.473079169985261,1.4770158045455672,0.43326911565958026,0.46702252417033885,0.6024587654183635,189689.72902996585,42787.73670540484,215295.16385187552,-0.348154238391457,-0.284510479801656,-0.002668820448753343,-0.2871793002504094,-6.6190657565560365,1.3355738529316927,2.363677207323383,-0.1774932819494512,-0.4063592344170935,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-17,0.8346373820059547,1.0345411434596985,0.9836050375621,0.8804734022656078,0.8804734022656078,509963.8903030527,1.0220533572344193,1.4263448814277413,1.4714792755420043,0.4446880277081387,0.4837101486669935,0.6015511616584223,23867.90258874652,76237.83075574625,212936.81355441097,0.05346236246495725,-0.333301446021228,-0.031153059608629265,-0.36445450562985726,-2.977183257237093,1.3509239188000228,2.2988513491346656,-1.8380188683255698,-0.8408865956758877,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-18,0.5068560724655669,0.8435867075828085,0.726151538410253,1.2615886039021156,1.2615886039021156,-846288.1981377243,1.064568910782723,1.3901351967281488,1.4727497019941171,0.4258213722648545,0.4896589019078873,0.6007675259404357,2599.0094601732562,38374.23120998388,212707.13520294832,0.9118999200055496,-0.2668310676373388,-0.0577301928271073,-0.32456126046444617,-2.1418688493918503,1.3503200401721491,2.2125992247360875,-0.49481525698904066,-1.5484473917243935,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-21,1.415866706275441,1.361513572743089,1.6149364417492649,1.5302439475902148,1.5302439475902148,-985151.1983026618,1.0727633608955243,1.3797561426587364,1.4754749608438114,0.41938179614531307,0.4915729994961946,0.599470249036255,-149676.73844544016,53431.859971193364,214833.9280566304,0.07768530870972638,-0.2516688757159071,-0.06707316997420958,-0.31874204569011677,-1.3726957665241053,1.3406702027187707,2.3215578094799008,-0.43113598560707284,-3.194860256932878,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-22,1.7912477717141222,1.683733833539275,1.6362444053371838,1.3595602373213715,1.3595602373213715,1481410.0793339957,1.136754252663469,1.3433841130695388,1.4764646615151396,0.3849466856578302,0.47974391405959604,0.5990720929323056,-61493.0047786522,24753.55936653754,225995.09727587478,-0.27575116362899604,-0.16701483308061824,-0.0944586000917218,-0.26147343317233995,-3.0472481568791214,1.357868596709158,2.013496750802992,-2.3230772971172735,-1.1395766094421265,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-23,1.2426312467267948,1.6075613542909046,1.4628929458450273,1.9106853601596328,1.9106853601596328,-1026282.568733274,1.3885103102477883,1.347660910377065,1.4795148325441334,0.39100828804221727,0.465596827111176,0.5993349128925954,-135861.56447105194,-7111.715121024362,212922.8517732191,0.43023090042561013,0.02986102251400075,-0.09334378750342083,-0.06348276498942,-1.9333109936738604,1.3580674685826997,0.7134709211365551,-0.9664230883861534,0.23014322666510093,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-24,1.954495998969097,1.816559885930392,1.5867640972673378,1.2375176127502137,1.2375176127502137,8201.684809015132,1.4599191523447095,1.3796063034821002,1.4774575815006104,0.35060142975258796,0.46840366020307034,0.5992791216481069,-424338.0971694564,8349.27548833895,219977.29419476213,-0.4570249112772519,0.05658288794549418,-0.06852458910659988,-0.011941701161105598,-1.4705642398317766,1.2570301916604507,0.669865706499946,-2.1033849135376625,-1.0298956659774472,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-25,1.1903269402409116,1.169875117870692,1.3795588226791722,1.45211013225002,1.45211013225002,-502200.8102279604,1.4980234580142904,1.3916062223852141,1.479745066954851,0.34866876970736355,0.4705548243689432,0.598080581065859,-385229.04565125855,4248.829583167544,221606.73314636477,0.19878975309563568,0.07368790885316344,-0.061411185206545434,0.012276723646618136,-1.5621550512539444,1.2311780020631569,0.6876211921667741,-0.7796309267865614,-1.6579900811002106,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-28,1.8061190804487453,2.344772534829179,1.844597405552534,2.5011347182116737,2.5011347182116737,2549743.1337400684,1.6922016121385823,1.4289590995680796,1.4848093325038192,0.4218750034151076,0.4784105437919301,0.601351735036916,-140957.76405778737,88350.76582725972,231840.3244523238,0.32556412734390805,0.16908413337348763,-0.0383400915686242,0.13074404180486357,-0.6927969833328628,1.2683599586191376,0.8583586247236733,0.2339783269398434,-0.029541308654455423,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-29,2.316793095656344,2.192459725686668,2.381728642314755,2.162795521329386,2.162795521329386,-916673.499988582,1.8528486689401853,1.4567027492594966,1.4895934779600026,0.4514704417103928,0.47149156969696165,0.6019710618770262,-131384.53974355155,81248.86207170408,230095.65482597396,-0.06878233533482364,0.24054878503884972,-0.022327758356328862,0.2182210266825209,-1.6645864358971443,1.268587276935306,0.46500456788667266,-0.34152543785313655,-0.21910760171668886,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-30,2.015106141243507,1.9166331368905247,2.142434181538878,1.867286832880609,1.867286832880609,-551600.1103694071,1.8441689634843805,1.4876772533265945,1.4936533464180435,0.4575929477523242,0.4712783178668386,0.6010777952433497,-130153.0539439809,75356.74699859203,227358.1010419253,-0.07618538376990529,0.21481273648570207,-0.004009016038706849,0.2108037204469951,-1.4881010008452438,1.2690267107166011,0.3892976305441248,-0.4559462818322563,-3.137329772114583,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-08-31,2.053051742712793,2.217807165489297,2.105815880661133,2.0842312220930417,2.0842312220930417,512233.56281102006,2.0135116853529462,1.5324033833449744,1.499778111152701,0.47047107461424076,0.46797043736569705,0.5992531667731453,-26500.736296915995,90355.36373787485,224532.24660909866,0.015072727653030754,0.27304296308018705,0.02152017044732324,0.2945631335275101,-2.1893342247489627,1.2646836519185645,0.5375804905870462,-2.5438378909197663,-0.1663927650689297,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-09-01,2.071603260594472,1.7801418993974778,1.9574350795235065,1.826427737553452,1.826427737553452,614170.9731688639,2.0883752064136325,1.5394217954336384,1.503915563155677,0.4739183011281132,0.4607656788689672,0.5979165542139151,25870.27191428394,78382.91168451906,231018.34655477278,-0.125960826388948,0.30497946202205806,0.023334805980272343,0.32831426800233054,-1.7299505318080013,1.2615472424490166,0.5460873026103404,-3.1976258306317753,-0.9826506299028794,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-09-05,1.567238823292712,1.360507176047392,1.2060439608224165,1.082188138019024,1.082188138019024,1106651.4135095193,1.8045858903751022,1.4948358509628403,1.5049405976474415,0.47283576978066455,0.4685540992901572,0.5969684912633683,78756.98086289868,112281.20949744504,234471.28803534393,-0.3703303145546986,0.18831473972104956,-0.0067370252929086615,0.18157771442814094,-1.8677993001507955,1.245558976825026,0.26266763032033646,0.0020409998161442446,0.3499147513752988,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2023-09-06,1.0896875282295362,1.138282696248652,1.2132660567706957,1.2725350800912023,1.2725350800912023,-116929.2299340004,1.6265338021274656,1.4644174597032684,1.503504011809249,0.46621453895119,0.47230284761359065,0.5970943923287193,56111.7923730501,131435.01720512123,222952.89202241504,0.15512005312026986,0.10499372387892875,-0.02634086679421762,0.07865285708471115,-2.5904890497664175,1.2410124187982423,0.4281823218891597,-0.5907843701019838,-0.11624122845923518,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
