Date,Open,High,Low,Close,Adj Close,Volume,HOG.csv_MA_5,HOG.csv_MA_20,HOG.csv_MA_250,HOG.csv_realVolatility20,HOG.csv_realVolatility60,HOG.csv_realVolatility250,HOG.csv_avgVolume_20,HOG.csv_avgVolume_60,HOG.csv_avgVolume_250,HOG.csv_log1DayRet,HOG.csv_logMA5_20,HOG.csv_logMA20_250,HOG.csv_logMA5_250,HOG.csv_log1DayRange,HOG.csv_HL_20_realVol_20,HOG.csv_HL_5_realVol_20,HOG.csv_logD2,HOG.csv_logD5,HOG.csv_Mean,HOG.csv_Variance,HOG.csv_Skewness,HOG.csv_Kurtosis,HOG.csv_Shape,HOG.csv_Location,HOG.csv_Scale
2022-03-07,0.315075407127221,0.3606920692943198,-0.5657046918901294,-0.769413991901029,-0.7186750276046077,1223632.6787996057,1.5405152446237182,2.9584451433200742,2.262977840743449,1.7794420523996026,1.3800875373945545,1.2917524153540139,180709.80314103683,231545.64328227984,117429.01866335192,0.8245972793688462,-0.6525469060052754,0.2679822662833644,-0.384564639721911,-0.0764526683002936,1.0398855848810915,0.6893895606047707,1.3004352542772872,1.3551263757300283,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-08,-0.3967377679900572,1.025149697355129,1.0695316151314316,1.2933499901175374,1.27925237686501,-95071.55087666308,1.4719470154073684,2.9076296746081773,2.2575457217364137,1.8135527223358492,1.3804173768429662,1.2930268440666914,152750.8908542144,231418.31649828906,118710.89187578604,1.1707555772895515,-0.680752179762307,0.25305994508855784,-0.427692234673749,-3.1149231497862147,1.1190413335281324,1.3219086517145393,-0.16943324630352546,-1.0704880700514618,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-09,2.516337297569091,2.4896307839189618,2.7764109240372505,3.232546278538852,3.157811381779865,-638575.1912777468,1.4211434140669632,2.689551781915531,2.25411275715104,1.456993765463707,1.3832626436677031,1.2894737138345138,-231181.86926285597,219436.7590204186,114228.12504493678,0.2270747960477605,-0.6379127871367908,0.1766181161854892,-0.46129467095130156,-1.249039419103799,1.0178315329578314,1.3052881560293421,1.354929178772233,-1.370350121948696,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-10,1.9010998470353504,1.621727325176909,2.271265843028633,2.1707045210094584,2.1262870328361068,-122993.19575793436,1.2559570076938649,2.4808431128087745,2.253746295090899,1.1863523411452415,1.3746042334544442,1.2894970640524985,-146506.35783818935,-112941.84298826248,111312.88853837259,0.11194469599366154,-0.680700629327124,0.09600461559660319,-0.5846960137305208,-0.4314931407781175,1.0395685376951933,1.3346129533465214,-0.1660136690265149,-0.19124279472395647,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-11,2.982689364407385,2.481929531016821,2.5319714096274417,1.8888588057872224,1.8514659443716788,-99830.61238417563,1.5392283416496106,2.36858248369208,2.255898949835489,1.1303084867189437,1.3748939398404907,1.2883695104756412,-113107.45261248303,12864.25108632698,114401.35138735172,-0.47684763714429484,-0.43101045406852934,0.048743127169163174,-0.38226732689936627,-2.994895051909441,1.093619037831126,1.4183576921621415,0.26723349619274567,0.3480878489906728,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-14,2.157561732359067,2.6131997326497647,1.4452549086532258,1.4352250233587611,1.410254323468724,339022.6100680074,1.9650142118642768,2.285203751157135,2.253615043500069,1.1367235984333732,1.3785759864238234,1.2893640771359884,-43226.90505898812,59984.471571632384,116445.75632936167,-0.42520869709921366,-0.15095571157143284,0.013919576490141923,-0.13703613508129095,0.15524564356121348,1.147740719274185,1.4818538709377078,-0.33402942959095117,0.7556192012711807,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-15,1.2581682291938137,1.0532671572801355,1.9468762437149143,1.886187918149872,1.846455334070427,-816273.187232297,2.0784548033053603,2.2510792475132617,2.2560953360362483,1.1392627068512957,1.374242473392978,1.2879757550916615,-49399.22356880008,63966.062823398475,114795.14868680095,0.38361088867167686,-0.07978503216240035,-0.0022258248492201048,-0.08201085701162043,-0.11248686293195578,1.1198656316974496,1.2708375759020338,-5.296197554687296,-0.5670380900870187,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-16,2.5063867740602,3.4280268528926534,2.712686039120925,3.3211018114609523,3.2370368087416885,502932.3745470403,2.094299888697725,2.2188869256558714,2.265803205088219,1.0991766085026802,1.373645484705274,1.2861779870624424,7920.538029711204,67763.1638576821,111507.48022127191,0.2558161623563532,-0.05778636979209009,-0.02092362669753433,-0.07870999648962446,-0.33499618723786534,0.9179191741628643,1.2785660310072953,0.6025562146283573,-2.535457984188708,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-17,2.4698015404900744,2.110542133501596,2.710424586687917,2.3183422186287714,2.2636525178539277,-19464.1750763224,2.121772985701289,2.152144504000054,2.2695166854466593,1.050442843940758,1.3485482736474075,1.2848200661793474,24826.647138972312,82273.362733821,113616.03026997422,-0.0871581323839261,-0.014212735565817184,-0.05310210617970417,-0.06731484174552124,-0.511021554315259,0.9219918789144278,1.274197940816792,-0.8741963061575438,-1.9851101314937407,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-18,2.4384186852031817,3.260224659018519,2.337834337843674,3.5909176374948157,3.496983537417144,704896.883960325,2.450876504310382,2.1834205556088033,2.282601566022899,1.0818303936080114,1.3500705909761732,1.2805728384362922,90190.09363167222,104683.59157500767,116216.11935690568,0.3605510010641086,0.11555300812338057,-0.044423120892007055,0.07112988723137338,-0.08078680317119039,0.9448445897020671,0.25511718071282957,-1.3472785586691607,0.4980549809548381,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-21,3.8195798921493846,2.91087817775497,2.908842188109002,2.031682616895246,1.9840938101429624,696316.5976985714,2.5656444016452298,2.12491922747821,2.2887306303285473,1.0579475640855647,1.3462168886901218,1.2754317554482646,132662.54006350978,116983.13445920146,115764.78311896337,-0.6549781496105233,0.18847588472620558,-0.07426356292395242,0.11421232180225324,-6.196773265784163,1.505562029779645,2.6608465660496283,-1.2745429629659313,-0.5554055617094605,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-22,2.376969335630026,2.3176744826146845,3.08671432843142,2.773798734133827,2.7031192329792724,-768521.2336594708,2.7369771814269988,2.1728006923655157,2.2885410730656863,1.0615357267381853,1.3471984642717734,1.2753663693226056,63928.67047006483,92289.42126902762,111089.5671118461,0.12858008982680685,0.23083711591577796,-0.0518975515096371,0.17893956440614087,-0.2626124957125612,1.5047080879299193,2.642806026012139,-0.23084273355202625,-0.15470962061190632,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-23,2.140123164012717,1.5577722130765324,0.8735449102602715,0.4482056863254797,0.4471270075635196,359550.28784667864,2.1789952211913652,2.083787403277279,2.2785203345594858,1.129201066902263,1.3682836383994277,1.2799635964116856,87729.98474628296,118780.20745922656,115324.63440890105,-1.565775972129659,0.04467675793514191,-0.08933915131495927,-0.04466239337981746,-0.3794651025048128,1.5159463591185687,2.638071655481766,0.4298108654809381,1.0260092659838491,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-24,0.7858643836262047,0.6898000628554826,1.3146966813100749,1.820676606264616,1.7775660567448206,-251547.01225992176,2.0817779289695437,2.075110117780847,2.275702941316797,1.1309397285635183,1.368352594446072,1.280289244516186,90318.84404529112,74930.64094445242,114533.42165851453,0.8162160860858036,0.0032080810608060483,-0.09227476878640707,-0.08906668772560113,-0.4701690534002088,1.5208955298913442,2.6419072072707994,-0.07736369185584242,-0.721368767387916,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-25,1.6898714485591562,1.797759975922521,2.013462896491845,2.328200316371067,2.2692157065660865,-509009.3093370488,1.8362243627993322,2.0355736591501636,2.2719834817015605,1.1082936995395,1.3681279801512676,1.2789459044892932,71266.71550033274,100303.04321004316,113459.64392857342,0.2947818079772767,-0.10306618886485565,-0.10987555489711764,-0.2129417437619733,-1.5338531857189135,1.522233021670413,2.5272238516303345,0.5999834798715782,0.20519774902545,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-28,2.214311769085274,2.333488571062368,2.5334798235004605,2.6615702930813825,2.5920197813083554,-514723.4344096961,1.957809557032411,2.0072458537914093,2.2620008955251465,1.085076581168075,1.3683392167462243,1.2665600161863408,39693.221984097654,99595.6584243392,102612.31101167023,0.15749576865418047,-0.024937285114611553,-0.11948621312947424,-0.14442349824408587,-1.609481651200164,1.5188354141783837,0.6624122669217252,-0.2052376670862295,-0.49770216238072734,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-29,3.258048429986694,3.5384240973725234,3.599724977951297,3.58665578221164,3.488681523903832,267214.3014737286,2.114922015217323,2.1005752538392626,2.2617327244170786,1.1295675544544772,1.3773845031135277,1.2662920628349814,57896.92628003579,115862.19092413045,107935.54253993617,0.0683955029747595,0.006806701963826743,-0.07391997412885477,-0.067113272165028,-2.791961071073432,1.5595898590413035,0.9869372968529602,0.19841290821763904,-0.24135552344454606,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-30,3.00859371073879,2.747499666748208,3.1320922609022688,2.589940262571368,2.5216230644914117,-356791.31090687064,2.529821226602901,2.0560649376397384,2.255908721077327,1.09209612141353,1.3777273297004642,1.2617085092592664,36608.81436682314,111770.2666431562,106243.81501347116,-0.17656999644348131,0.20735470727174884,-0.09275894075262855,0.11459576651912029,-0.9555707019825374,1.5588270034644,0.8711183187497775,-2.6536086530285967,0.7297182600552563,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-03-31,2.3776875945248115,2.39651697219648,2.3493938810047794,2.0238813504038298,1.972240027334468,-82876.83745149442,2.568756020720831,2.007065985771382,2.2494203755554216,1.0715635718100707,1.3686794487160006,1.2589658591450557,53176.37897684056,108133.15933057609,107595.63178660735,-0.18695844994733388,0.24674779600550575,-0.11399862507761127,0.1327491709278945,-3.0549921392502264,1.6123890944754782,0.8944627561753868,0.41636646947248906,-1.6364290653735847,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-01,2.368170258447421,2.0659438619943167,1.4784123137223375,1.6167110266836389,1.576964707969875,-48438.99467501999,2.430305821001588,2.0641587574402283,2.2442353910468764,1.0121750627651152,1.3715262905752412,1.2590557510201827,-11527.515545535445,100899.43204216447,109951.40686893767,-0.40661568560892336,0.1632943396719742,-0.08364211810424209,0.07965222156773223,-0.5318253352192251,1.5849616345801751,1.108601157257305,-0.05693194434564986,-0.36780667439514486,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-04,1.476487764885789,1.3058686248685871,1.652078970922382,2.011693507883475,1.9596387628756773,-203431.26450664992,2.3038296173150528,2.1980744469642426,2.240209462006257,0.773697925279379,1.3701926631866173,1.2583471485329234,-82880.71271084822,98710.30856161649,110689.3412177289,0.28309401599913203,0.04699106355278389,-0.01898764559115438,0.02800341796162954,-1.0607087520713279,1.5591632287679582,1.1569010805099844,-4.373958116187538,-0.45826318922587556,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-05,1.4028563588925032,1.612131918621401,0.6123104085613207,0.1004744081221886,0.1057809711200548,1384645.1202188784,1.6272495067582973,2.139400876676995,2.2235571895170754,0.8837172490054174,1.3889360998114735,1.2589391701380033,-8894.879156071158,118889.6974254357,111989.31532144899,-2.584895047299133,-0.27363465531019354,-0.03858242546440063,-0.31221708077459404,-0.00017850587114482045,1.5316541179270744,1.1591693679523822,0.3860673399033592,1.2187334932044436,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-06,-0.0534218851951102,-0.0957479973634285,0.5360150753875246,0.7471806389967277,0.7326224392503491,102250.94804331636,1.269449381710085,2.018141429550519,2.2128520257506987,0.9028013680341014,1.4014329496738096,1.2601972779985309,28146.427809982,111692.47094607417,114365.21223416262,2.6184099823618925,-0.46359375474614734,-0.0921051894328592,-0.5556989441790064,-0.45924084000991844,1.5410284072672502,1.1974599972278817,0.20458546932840516,0.581657154018451,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-07,0.829549308707076,1.4558090719154997,0.9771953879429204,1.7565399382684,1.7111746010881888,116228.9556182064,1.217236296460829,1.997385807963123,2.2104169642038283,0.9049534195071877,1.4026032679436802,1.2605776194260538,40107.53537878904,111645.09830111258,113559.10231762739,0.7240527631550353,-0.4952562713143925,-0.1013419397724745,-0.596598211086867,-0.7368615122480245,1.5347127615056955,0.3893297295263959,0.4733689788291405,-1.3429842278001396,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-08,1.7776550642947555,2.6876389436679773,2.291837038397304,2.577171401111123,2.506712639915122,-252897.5051663702,1.4031858828498784,2.0301481427402956,2.2109038335789237,0.9112318712840262,1.402081718149884,1.2606688190945625,32454.190739679314,117259.89557231576,100730.70632734071,0.3436770733301921,-0.3693634852080214,-0.08529263928211665,-0.45465612449013804,-0.9268414321045069,1.4756737515320877,0.4215000430092444,0.5732877285162957,-0.07284177049215303,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-11,2.622621297288536,2.8345975962147776,2.7527955917090914,2.484632847259512,2.4166721005103966,-194490.65786059437,1.4945925503768223,2.080469031592379,2.2114628177233504,0.9029488394696995,1.4024639038710913,1.2607291915573648,5778.527343249225,124150.03060371272,102028.38018955573,-0.08178288407660274,-0.330739736108223,-0.06106084078626177,-0.3918005768944848,-2.5034535307141885,1.4770866793684925,0.9485700981668358,-0.3488520521006414,-0.7829989418761008,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2022-04-12,2.8310093827381344,2.399669939297389,2.101238338614376,1.782739081684678,1.7356880096141758,-473092.9509637088,1.8205739580756464,2.0749306653695663,2.208903813841199,0.9047975522261419,1.4034303877035423,1.2610442569485483,22937.539156678635,117366.97599617082,100915.40088406729,-0.4892294382855508,-0.13077592589194661,-0.06256864179387127,-0.19334456768581776,-1.2092145158473422,1.4537588806935204,0.7955357181120597,-0.2600349600134433,0.48852298159360874,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
