Date,Open,High,Low,Close,Adj Close,Volume,WYNN.csv_MA_5,WYNN.csv_MA_20,WYNN.csv_MA_250,WYNN.csv_realVolatility20,WYNN.csv_realVolatility60,WYNN.csv_realVolatility250,WYNN.csv_avgVolume_20,WYNN.csv_avgVolume_60,WYNN.csv_avgVolume_250,WYNN.csv_log1DayRet,WYNN.csv_logMA5_20,WYNN.csv_logMA20_250,WYNN.csv_logMA5_250,WYNN.csv_log1DayRange,WYNN.csv_HL_20_realVol_20,WYNN.csv_HL_5_realVol_20,WYNN.csv_logD2,WYNN.csv_logD5,WYNN.csv_Mean,WYNN.csv_Variance,WYNN.csv_Skewness,WYNN.csv_Kurtosis,WYNN.csv_Shape,WYNN.csv_Location,WYNN.csv_Scale
2023-05-26,3.050786862455354,2.75768069067405,4.025896743767547,3.748719332646644,3.781248084293736,-301136.17391347303,2.703370843918518,5.091282285466091,5.5125553365824,2.8171286709911536,2.4933126933274736,3.3359513851295315,184280.62751948537,87859.37587295327,155265.81335681205,0.21465459112732616,-0.633030266281911,-0.07949855778115862,-0.7125288240630695,0.23761123037549578,0.9744002412933391,0.7905421582039652,0.6018003449311502,1.2321229710434092,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-05-30,4.927146653240939,4.096704154727746,2.423726079114843,2.400614383840704,2.433897418627069,1632880.2464831113,2.1380261044864826,4.732232675181936,5.503864363487258,2.66367774594929,2.4288808882129627,3.341147212571736,234385.65096496767,126406.71814334579,160666.38816685247,-0.7052661998440307,-0.794514093189269,-0.15105334157887718,-0.9455674347681462,0.5146053170849285,0.9822659078534646,0.7858282405845223,-0.3758098084791895,1.0391183368143093,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-05-31,1.2218901480659667,0.7725385324604161,1.181625846809311,2.609535754872624,2.6366227747939064,551341.6496281419,2.7856489029130302,4.5581253881503105,5.502620409706302,2.682018444748145,2.4220900877339284,3.342160500919164,291904.3706626934,141197.36130384626,161289.15379709238,0.7690998847360315,-0.4924305944222768,-0.18831297699418154,-0.6807435714164585,-0.8938266632078495,0.992828084298895,0.8019477716401147,0.1350773428398078,1.1749910591239636,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-01,1.6612283274954365,2.5743131715915126,1.3248099193401544,1.1551162909358226,1.1862978842628848,2753496.9288189225,2.6317393024015674,4.4634285803856635,5.488496126653603,2.7689722964450274,2.4993046378569974,3.352936321859493,405864.9696354914,192860.98016180104,173785.68028658812,-0.33671984885057915,-0.5282722513816666,-0.20673707772507693,-0.7350093291067437,0.22274607413170613,0.9933407806686602,0.6913565642704166,0.22122133252619633,-0.2619519461578596,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-02,3.263708605360037,5.763981750377283,4.927514096118983,6.461738930614715,6.460344422023738,-196238.11698758136,3.299682116800267,4.53670768034026,5.504264324258785,2.8029580679935076,2.4777925874746694,3.3481779185057263,425803.1938519981,210816.86234701687,177273.8271215196,0.6828184746780374,-0.31837543285063635,-0.19332155506663698,-0.5116969879172735,-0.17856742725470617,0.9922405821369086,0.5476785997339444,1.3412242015433786,1.2058851961365291,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-05,5.528352891547428,4.694149900518866,5.365125525666073,5.239508602499612,5.24219744328181,-1637566.476749313,3.5918719885978816,4.447418778097983,5.506733565151807,2.7473121318069036,2.4723737047059204,3.3477543865834987,358625.8584141356,163218.3192354487,168992.83439897318,-0.053149151707176163,-0.21365036613179827,-0.21364774996772287,-0.42729811609952123,-0.39902246882942083,0.7762254613204425,0.5469678857769574,1.4001725024267684,0.3790864702842349,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-06,4.973452384285906,7.446841714211317,6.286518096120773,7.114311090657196,7.104352303668051,196939.4354756484,4.5259629656060785,4.3795574943599656,5.517087682517191,2.65825896365295,2.4731335927987472,3.348680180377986,362814.37051572284,149221.1966329784,173927.31844011956,0.3565933530757315,0.03288267399005404,-0.23090243671589122,-0.19801976272583718,0.14869894732281694,0.553233944400899,0.45270605094086447,-0.44004431437454794,1.5412564727275302,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-07,7.053037563020723,5.509406540362292,7.099832037347127,6.493693460652466,6.485205983034248,-1003999.769072804,5.295679607254146,4.385496615483517,5.515696648830067,2.663060042098541,2.459410714364034,3.3482035682136524,235043.5485260467,135156.24120506158,166984.41825610216,-0.08393480377282474,0.18858844702755953,-0.22929509098797532,-0.040706643960415845,0.4640015885980247,0.554215713140397,0.34089291002339844,0.21753468278046698,1.3477050827122128,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-08,4.205723367731181,5.0616754218774105,4.316322437172531,5.763085999197244,5.756920642718143,527951.1262898173,6.209804158945198,4.351620683916215,5.533501789540896,2.639832263791629,2.4533849379238735,3.3375439076276416,138013.82312111018,149658.95372243648,167283.94330224683,0.31395641686338555,0.3555810123178974,-0.2402725033954472,0.11530850892245019,-0.2938973678397182,0.544573573647063,0.3540817901871432,0.2982003070788834,1.5196494666188387,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-09,7.006681848124515,5.3626678057593296,5.9947150412697,4.831441200348991,4.828915452199794,-733260.3234971415,5.883518364980409,4.49441830521816,5.557238853313631,2.580978476920316,2.433400563431743,3.311136044720544,55866.66452159374,123548.18772650512,162131.37469586093,-0.3722423451018252,0.26931869410066717,-0.21226512554079366,0.05705356855987337,-0.45879114789655556,0.5598637262845783,0.39855561382598714,0.5045804819001918,0.48945629937283663,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-12,6.047791864707307,5.690598350574234,6.760627260917786,6.560152928712867,6.546700078625932,-218069.91530037465,6.1444188920492335,4.683396498947607,5.597438091894323,2.586214973912429,2.4261332778820357,3.2613268667944584,94007.72622767565,121337.05171958545,145807.84212623825,0.07926789352410732,0.2715205782252915,-0.1782854151327939,0.09323516309249757,0.06768566712147356,0.5571650595859412,0.3666775340872675,-0.2360015675566961,0.2658218457874093,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-13,6.787006385484744,7.135704612955763,7.110442852385489,6.362508915705192,6.3489267433486845,43395.18600585754,5.9933337799853605,4.780895871206008,5.623586450247668,2.6115593494532736,2.426136060104253,3.2408955595303097,114690.60144138064,127883.02617920181,148080.78742078642,-0.06672417673754927,0.22601986520348746,-0.1623416690794854,0.06367819612400205,-3.6784634665363307,1.0086268777694094,1.6588152585416678,0.4187177632180224,-0.2804740324753761,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-14,6.035966473367651,5.662388706898952,5.803947507916689,5.511875440945502,5.501898173680132,-394935.4616408689,5.796672218114537,4.952787032119034,5.638341549280693,2.5353542209318003,2.424006420285053,3.2318621798135956,102080.70160325557,134863.4072528513,147719.79111911939,-0.09264283126013531,0.1573335424676285,-0.12963951579577862,0.027694026671849968,-1.9550400933221976,1.0923343162144616,1.5548325411520278,0.04382730280195827,-0.016833075242293792,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-15,5.420731246574547,6.616987220313064,5.432743106927475,6.714594487179284,6.6969447576569365,435584.3382024469,5.984677041102296,4.816173724964669,5.678054658345481,2.348155503373705,2.420052927568945,3.1830648728959545,-39611.404781906094,145754.9994759877,146032.1183503945,0.2114206933812288,0.2172225963521863,-0.1646289045267845,0.052593691825401745,0.1691046920562253,1.0645146397338225,1.6385630953441628,-1.0555010352938392,-0.06184974985694443,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-16,7.469968929892786,5.850926149154375,6.674626688246718,5.339069116717511,5.328116178840986,176090.88736252114,6.084517186430534,4.664197149169329,5.7003092690573665,2.199880752972576,2.4138028087995482,3.1609258937367337,46647.116163837214,143320.5262596809,146424.85425370367,-0.33789310147946305,0.2658316598557722,-0.20060471253805912,0.06522694731771314,-0.1939482385585877,1.0538255868997206,1.6712996321088822,-1.7499536685303547,-0.6947470063166169,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-20,6.209564220415572,7.71668078060074,7.363992229645902,8.057460495280196,8.030610640628595,625915.312049821,6.381299298831067,4.705240255849175,5.734005386951136,2.256793819915068,2.4272121844595573,3.140539819514242,120919.64364133522,151273.87122365917,147290.71241529463,0.2571698503405997,0.30469489280081075,-0.19773747125993285,0.10695742154087791,-1.0421699034100789,1.0542375224028655,1.5432287601958858,0.28793145358246547,0.3946808747367126,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-21,6.265859806164173,6.508276744534442,6.803109188930435,7.0504050520261785,7.028336244621826,-686810.4074204727,6.517181199085695,4.793626012290904,5.764539611920507,2.3135906793640113,2.4297335026964966,3.1156690594390515,114720.08735988026,136375.23295901806,145113.91919491428,0.11483419420933355,0.30715482967927027,-0.18443817001973678,0.12271665965953348,-1.2213480691052856,1.070186581776231,0.8463025238311446,0.5307576931435004,-0.3865312385534078,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-22,6.649626468876917,6.476282405978438,6.50111141381889,5.633162324154682,5.618212522018212,-708424.1942268552,6.540444068753311,5.104611199258756,5.791778540877399,1.9377109672778523,2.430524923093137,3.084219576560136,-12071.07535426931,135700.37438630915,133054.83492553458,-0.1685471262619785,0.24786077564075962,-0.1262951310624587,0.121565644578301,-3.695742638357376,1.243534502763021,1.5116741270282381,0.8806213227114451,-2.151458853567143,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-23,4.721392545674149,4.762568906045757,3.432037301043323,4.854599238692231,4.84327196225712,171781.63571103453,6.169709509673348,5.248982503030602,5.786898345452014,1.7929168501339874,2.432270245620587,3.0847533889291805,30412.127442386456,139963.4518640253,117334.05027125894,0.025486730638546954,0.16161750684512857,-0.09756220754550346,0.06405529929962513,0.2855785653830426,1.2199826596268415,1.538642004223516,0.7816452479613458,0.6171689658076023,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-26,4.660199700851493,6.550034730885557,6.119906165301018,6.488352883299356,6.467344252763738,-299357.00598846935,6.397555124457898,5.416318198167277,5.8016900162293465,1.7391916387110666,2.4117450103917353,3.0790869509481,46778.94506149822,114311.45475999537,130824.2407087018,0.3277072517878932,0.1664996201849136,-0.06873297182519754,0.09776664835971596,-0.8436711252515652,1.2188836130142775,1.4606916577951155,-0.16354094481811793,0.1303509049136684,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-27,7.450620648090279,6.173507047072263,7.330979903359221,6.605744603222746,6.583488755608315,-530877.722787488,6.108130747453842,5.556430231733006,5.8105589912638065,1.7132174833668576,2.4057520768690965,3.078128818377717,35291.86761779747,113769.7583414268,121400.97673757118,-0.1237325265428255,0.09466493565152866,-0.04472092074600894,0.0499440149055197,0.14623905641124482,1.215598800475668,1.603542751259696,0.5540096993452618,0.36957667701161606,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-28,6.539984108761956,5.198029695256736,5.745629087483223,4.766450062042409,4.753817293908554,56215.674371451256,5.653226957311188,5.67242622549708,5.822154682109988,1.5625896809398971,2.350721760552296,3.0686130886671252,-43541.360987785534,85800.08771674825,127829.81121402956,-0.31898679949022285,-0.003390406940255958,-0.026053481577016386,-0.029443888517272417,-0.6022112954543473,1.1849467587948144,1.612407890417636,0.5385537954186724,0.8217685798082364,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-29,5.3809598531701965,5.694687061645666,5.638864474943063,5.673018751899065,5.654839997615795,-168779.53915010253,5.6605524524307045,5.823337086638174,5.839472625117187,1.3902057521426554,2.2920433716780706,3.0553212438973176,-79547.42042669775,68320.46890240899,127229.98839172225,0.04964504557045467,-0.028351986117827476,-0.002767008837960523,-0.031118994955788015,-2.8855767118794993,1.2820241570825974,1.2710716510278437,-0.0740246977830308,-3.306956620821153,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-06-30,6.150697981252037,6.397005597414605,6.160471673671268,6.7931245744056525,6.768239197084512,-119960.69550179609,6.045545899396183,6.1024341522792565,5.854191420317728,0.8752014091652345,2.2848180578100923,3.050875709715804,-223220.30164273368,79766.49573846838,133367.36375491065,0.09567539577311221,-0.009365947013111154,0.041529846142101,0.03216389912898994,-1.4416636405615861,1.2662542658093556,1.13670666993529,0.700332257549049,0.6549089467260035,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-07-03,6.713576526536073,8.104449879917041,7.722956353280978,7.275970901886808,7.247947730429914,-326051.52486484346,6.201666594929418,6.1418143176995645,5.874124656275936,0.9092118702034939,2.282100320360838,3.043599605556454,-229710.97203659677,75341.26735811682,132568.62967631436,0.07658653376062252,0.009697871571006376,0.04456313573907845,0.05426100731008484,-0.9636613965901489,1.255473890708218,1.1305222774196495,0.46568665752637833,-0.24768796912618174,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-07-05,5.87752663469584,4.513445677429573,2.3959511501506228,1.780013604150824,1.781951153088002,1985583.3474679368,5.241359074425356,5.968802003189874,5.87939113932939,1.3240108392667167,2.341605620522122,3.0353308016449856,-48553.48082573429,124275.33502639623,138326.7087416842,-1.1934271156719858,-0.12996540773333923,0.015093028969261213,-0.11487237876407805,0.7502335630207562,1.3058492105811284,1.3199675442239023,1.6066917539895729,1.5689362004763074,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2023-07-06,0.6193399686423078,0.154037896819247,0.317933445046421,1.812741260065536,1.814075416440133,361557.8150372801,4.653410698931671,5.704288158828478,5.872737058296459,1.587451058441132,2.389590021548934,3.042432271178518,-40322.5618476527,129272.52714846014,141786.99332215654,1.0746768601951129,-0.20361776619183838,-0.02910260369752605,-0.23272036988936443,-1.808525955119391,1.2994240600309972,1.332737181612379,1.6926520131185467,1.0783217807167789,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
