Date,Open,High,Low,Close,Adj Close,Volume,KR.csv_MA_5,KR.csv_MA_20,KR.csv_MA_250,KR.csv_realVolatility20,KR.csv_realVolatility60,KR.csv_realVolatility250,KR.csv_avgVolume_20,KR.csv_avgVolume_60,KR.csv_avgVolume_250,KR.csv_log1DayRet,KR.csv_logMA5_20,KR.csv_logMA20_250,KR.csv_logMA5_250,KR.csv_log1DayRange,KR.csv_HL_20_realVol_20,KR.csv_HL_5_realVol_20,KR.csv_logD2,KR.csv_logD5,KR.csv_Mean,KR.csv_Variance,KR.csv_Skewness,KR.csv_Kurtosis,KR.csv_Shape,KR.csv_Location,KR.csv_Scale
2022-10-06,2.1719448314309204,1.969039383959501,1.748749121005364,1.2573534767542007,1.230102320280242,-826859.0198938046,1.6379216911130476,1.9021236356179485,2.7552205090135744,1.132121143210392,0.8987290214611435,1.33769930097229,230967.24103175756,281550.98146394285,340579.29585241654,-0.5685256487112531,-0.14954278829953918,-0.370526514006934,-0.5200693023064731,-1.512809225178621,0.9805810333200701,0.873734343575168,0.2683181230060967,-1.422284993330687,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-07,1.200933817167236,0.9822350658995092,1.0714292910288492,0.9875977755208574,0.9677884323696092,941254.0282128202,1.6519268763963857,1.6540078055694285,2.7515623683775483,0.6394646693831569,0.9132252410589503,1.3413414648964428,-59424.538480951436,291181.7289195185,346111.99633298244,-0.21584121233609735,-0.0012589053614539122,-0.5089675685089576,-0.5102264738704116,-2.416938982194409,0.9307997756566186,0.8937542155482894,0.10658954527698526,-2.658889728124258,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-10,1.5245722145616265,2.1086108513527044,2.201472784436053,2.732783867016966,2.6625145233923817,-687508.5610674927,1.8957073342329083,1.6407680088645549,2.7538084879009306,0.6139461024075761,0.9145914722384456,1.3407176812680126,-72713.03497705059,301207.83424116916,343899.81583876564,0.5575571301498119,0.14442760202944258,-0.517820427966783,-0.37339282593734024,-2.376641479426889,0.9300907840003904,0.6355998423180755,0.3593598784525,0.19795069075042437,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-11,2.461526845993113,3.6203106064606025,2.667688049127314,3.6835262032041314,3.585640661858644,2915254.4559090966,2.105262381873113,1.7163474831786452,2.761548412338714,0.7484094260716058,0.9293605092781221,1.3399087092014668,143329.22210070485,358775.4261961619,360270.09127929003,0.3761553378104887,0.20424162974608726,-0.47559306478898694,-0.27135143504289977,-0.04853651114212816,0.9284993480553917,1.211026387070244,0.9623542218492419,0.0466690955320002,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-12,3.740019496286465,3.5467186997411773,3.891538190780217,3.2711307277229977,3.1848364977178,1499615.5173243824,2.3261764871237363,1.7657072756782113,2.7683970098299158,0.8117008071066284,0.9348401806744056,1.3376683026077938,274260.8472007949,378778.99053420464,362795.9157381781,-0.16068987171368945,0.27567459414241585,-0.4497171229961189,-0.1740425288537031,-1.0647342132547781,0.9004377665326904,0.9879718026671785,-0.6494710721954902,0.09945659539594864,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-13,2.906085145209918,4.681938820199694,2.2105582715175167,3.432356401411361,3.3411694140274517,21196579.804582305,2.7483899058731778,1.858727689346026,2.7770599439609454,0.8809724443755429,0.9427483010342763,1.3343192342832333,1330524.4706738968,714693.7383709345,442404.6750043742,0.13951400515402923,0.391123035761232,-0.40150057828329927,-0.010377542522067391,0.904776921090571,1.0388227763226008,1.452627394563067,-1.408657572764581,0.7471935512825809,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-14,2.1189161409981168,1.5629734967007352,0.0038725360729614,-0.372981988656381,-0.3550262554974779,3174648.1890271977,2.48382696829976,1.765836805585863,2.767301283557904,1.0091053380354524,0.9945989641649572,1.3482522615684276,1101122.5826183194,761354.8349306671,451359.4906870605,-1.7864682367964755,0.34117581430674665,-0.44924789058644743,-0.1080720762797008,0.44410934784268025,1.0974702126232838,1.3118208184167248,1.2640879561159264,0.27976180568276054,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-17,0.5007111551429269,-0.428916529789884,0.6790997076482377,0.1466635532387492,0.1494464247009297,-4191350.549975941,1.9812133485614702,1.6667754000888801,2.7608693530510022,1.0669910011822976,1.029941689809046,1.356897056332652,1086627.7752245043,698701.6338837782,439193.2191242352,-1.209091432784025,0.17281859763227855,-0.5046547514305458,-0.3318361537982672,0.10257124294525928,1.115453875717835,0.731354210831241,1.160560893029275,0.9215043567583434,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-18,0.7111022975876438,0.9021333402067242,1.7860851508204405,2.0725792367209444,2.0197405496621244,-2449032.729009534,1.6680333261221658,1.6830251861563408,2.7607579185615747,1.0699101568879843,1.0220811978185271,1.3569570111500677,1077638.4365904457,633049.0736063353,430946.77057559247,1.0439080434673436,-0.008947596706629722,-0.4949123700724775,-0.5038599667791073,-0.1233527307107861,1.1378081684053587,0.7350811655013302,0.8648992453646959,0.4484608102191201,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-19,2.0316407405381867,1.7025410324121495,2.2808076495767047,1.6238665250363518,1.5837040683703414,-1701535.6737670817,1.3478068402526742,1.7411734042844582,2.7593714611057436,1.028497188736527,1.0252337739930066,1.3579855971832158,960059.743534614,567223.3229237777,430541.477357598,-0.24907726275446673,-0.25608054757789606,-0.4604436660914775,-0.7165242136693737,-0.5477202412933363,1.1217321658237165,0.5522202012195625,0.3606473938699279,0.47071114723800367,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-20,1.5504116996895403,1.1707578523081246,1.2445887073011337,0.9985338631491204,0.9761258130386814,-2167755.827975733,0.8747981200549202,1.7119728299271864,2.7520230530029544,1.0421080142158992,1.0377506916371821,1.3626554815875283,891241.1756063767,554482.9914134976,409251.890772833,-0.4626843024401604,-0.6714085464056765,-0.47468988962996533,-1.1460984360356419,-2.605978545414537,1.1587953925612486,1.2065556795460775,0.04269039513075863,0.8607964577100116,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-21,1.1552642044531076,2.41993980801805,1.6992218935546894,2.9160095019338854,2.8382514117634656,31754.93913218286,1.5134536535071088,1.799051102248751,2.753506150281438,1.060587378482144,1.0394066787160297,1.3625463102483286,869449.8794638973,578642.6769664359,413530.6067886236,0.8988590962096249,-0.17286513353680275,-0.4256157028568722,-0.5984808363936748,-0.32750746032812006,1.1416861839899628,1.092169391116474,0.22677482496687001,1.161047871198507,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-24,2.9281052239026835,2.3176975352487084,2.4813045480237363,2.6956556574927752,2.624019893039499,-1758973.2622839771,2.0083683471748226,1.847002466614926,2.7561573991425488,1.0757783306912323,1.0401746900570465,1.361643012953268,778494.1383450385,550863.607871769,412621.1158469044,-0.10964808033663655,0.08375858814734845,-0.4002734262784571,-0.3165148381311086,-1.8102879903591524,1.1348900684235463,1.075479863254658,0.49949815757759236,0.9060680451442741,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-25,2.46461751856393,2.9557098004565745,3.090633731548017,3.204380965327271,3.117916547484544,-1506423.9330322072,2.2280035467393065,1.9493229509768224,2.762154699078286,1.0952798453739794,1.0451200057500165,1.3599132882465867,755787.3879488785,525598.1692322706,410411.7613187513,0.23512837494684774,0.13362380629863194,-0.3485289555635761,-0.21490514926494428,-2.0030441327512256,1.1343173151013235,0.9805168506372047,-1.2741623353777196,0.09365061969811232,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-26,3.4225264400183484,3.5406871569917087,3.7683602916998993,3.4139909817293947,3.3213013985136968,1008027.0526772904,2.575523012767978,1.9839151244402633,2.7672117396208864,1.1283180252624287,1.0530830410525875,1.3596313290677597,742613.3152269388,550484.555312742,417301.85679217783,-0.030022309877464314,0.2609803973182928,-0.3327679931229109,-0.07178759580461799,-1.4798442983445517,1.1176757846654783,0.8429202113262413,-0.36056606816126996,0.5525033142365908,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-27,3.5227838968466187,3.0700029019834254,3.6337070909244247,3.193490271421041,3.106944157364623,-2652281.424414834,3.001686681633166,2.065699099668578,2.7703250196365072,1.1483063291818645,1.0575831321022386,1.359514111631358,692077.076419695,516398.783931351,400153.2607875628,-0.125611899734739,0.37370564171478754,-0.2934959327509364,0.08020970896385123,-0.5732256527691243,1.123561545059622,0.7487010875927794,-4.51237315058545,0.7565061051497711,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-28,3.356420904768811,4.245008919800792,3.559474160003518,4.019323411465336,3.908845839045125,-833522.3221514896,3.215805567089498,2.216253266323188,2.775626161134773,1.1839568795743325,1.0762557060038302,1.3613655137476697,603480.5267347163,484952.01965355006,397227.47942208947,0.15236694926767463,0.37225983928301914,-0.22505831318538475,0.14720152609763432,-0.37755607404830477,1.1310286966783152,0.733655423154928,-0.5318033923668952,0.06821403373443465,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-10-31,3.84331946838018,3.527323415351713,4.012336325655223,3.88785560556801,3.7809794936179166,-93139.3995610592,3.4471974872051816,2.3331216292935952,2.7804223364993437,1.2185313350990559,1.090361406671228,1.3627917954059259,449640.8632152022,498263.3962841599,394403.01159495604,-0.01635333671292585,0.3903544524130837,-0.17539570979979596,0.21495874261328787,-0.723579769216443,1.1331789908567,0.6850882248621127,-0.3944727417686028,0.14579553021074446,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-01,4.182506237309994,3.574945624817957,3.529010667958797,3.308876038333868,3.2184618159867817,-1018682.2817184824,3.4673065409056294,2.367151448910053,2.77513519182781,1.2339559902185424,1.0955727391460126,1.3584941340215249,481082.33996960486,496381.1808392185,368714.4892285471,-0.26200709664094646,0.381690767583545,-0.15901215181707506,0.22267861576646975,-3.08052886443059,1.2027473547810985,1.1067879086849346,-0.37050728105319336,-2.297147220039348,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-02,2.9824007132494152,3.149718013278971,3.036305519139237,2.5843574115751125,2.514605091353289,-450118.7516757264,3.3059672794735477,2.3888684049044833,2.769786472578481,1.2324623855918364,1.0952759826018073,1.3568695084277798,521497.5125168953,475286.86281091906,369043.92819975765,-0.1706128147700789,0.32490931896443903,-0.14795044844676303,0.17695887051767611,-2.176723716158527,1.1262347702471545,1.1845920605942868,0.23615801638656111,-0.21480800476084536,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-03,2.3389879361576758,2.748482190935711,2.5038952162921824,3.4598496568492614,3.3647595333987645,-300144.10289071733,3.357530354680376,2.49560126556041,2.7741455073985817,1.2191907085180507,1.101815270017093,1.357024045380702,547833.2583670497,433176.0866759405,371270.22121751367,0.3636381695468775,0.29667600186122534,-0.10581308614685257,0.19086291571437275,-1.4081843088087656,1.1244084078006873,1.0969221870504955,-1.922111573183153,-1.3555115469889922,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-04,3.7767825120332112,3.18393267639798,2.3348943420468906,2.3218256381070894,2.259289933670864,-27604.88844891591,3.0276191736055234,2.560176340625472,2.775204408388288,1.167100001959917,1.1016110350437285,1.3565164758485155,499390.3125339629,454374.30140190775,376480.0070229403,-0.5138218845977006,0.1677004201956592,-0.08064826599008003,0.08705215420557912,-0.16365094133313118,1.0964285255638195,1.1567799063144575,-1.3652565844547484,0.5005061034275726,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-07,2.452853422020418,2.3516516986773937,3.244406097732167,3.089302436476828,3.0045398270945256,-1580300.3758626906,2.8723312403008454,2.5772776058105795,2.7771767776431275,1.171177154471387,1.1033163798571743,1.3564899110811364,454750.7217942029,428770.32124403026,378142.47823221365,0.20287241160536246,0.1083903286213686,-0.0747012137935932,0.033689114827775334,-0.1134437649870695,1.0600116941533666,1.285561102744352,-1.0210411383968634,-0.2530363386737091,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-08,2.90563510426691,3.0424594787303434,3.336107517089161,3.1816048389063027,3.094034740660039,117294.58726062346,2.847445825235497,2.5526973097506493,2.7776844732054715,1.1539319664449244,1.1050482423790393,1.3565850321524018,314852.72836177936,422672.50757891336,380620.9687287772,0.06282398954323296,0.10927182212292702,-0.08446708866474571,0.024804733458181304,-1.2253733772374618,1.0452252572848149,0.878353727464067,-0.1806292212149509,-2.0840354750377155,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-09,4.324985754581576,5.095921675431008,4.35016459658635,3.941203038386384,3.8316476606241,2530116.7368273307,3.1108543390896592,2.5850378678959642,2.782996291833954,1.1813198794367812,1.095688956855606,1.358106891174709,366377.78933692677,392987.6668669235,389274.32782669575,-0.12111393736001454,0.18515723862639613,-0.07378799316562347,0.11136924546077263,-0.2933553633833753,1.053710266283193,0.6239187264932828,-0.18982020124996515,0.2753887451475105,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-10,3.8931759262937007,3.02457157295558,2.6031665880657684,3.4606460177409346,3.3647659299332418,381037.2350174636,3.110855618396555,2.5862176936912538,2.78495361767476,1.1821263088046308,1.1008747229031317,1.3585931788076575,-674399.3391413153,379467.68720655685,395186.8785344637,-0.14586685754522136,0.18470134837341118,-0.07403476046967601,0.11066658790373506,-0.8641609483279287,0.9667462565217149,0.48962208622617737,-1.3066288718832266,-11.959754202193007,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-11,3.066558826250663,2.7022713066338326,1.8527485053552368,2.271087903299289,2.209270037519357,3221104.8678814936,3.1008516391662533,2.7144325083420955,2.782200594200477,0.9655492677971417,1.0828176841174888,1.3590614012949378,-672076.5051986005,444039.54746136104,408822.0878410405,-0.3278938682118422,0.13309388540401135,-0.024659284545955625,0.10843460085805572,-0.1630804974079976,0.9288740529247596,0.48972942810595815,0.48389274185458486,-2.9953344296742226,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2022-11-14,2.248699583069879,2.34986172622083,3.000125465209429,2.1444278409083037,2.33712755780482,-1285516.1817781762,2.967369185308312,2.8238165649972897,2.7843721637818657,0.7621759142760626,1.0768113439566012,1.3579096867348348,-526784.7867887123,408041.9875684955,395875.6543584586,0.03857054987509803,0.049586402289067015,0.014066948726565887,0.06365335101563294,-0.43037724609750216,0.9029243446385782,0.4400177389438435,0.027263327059355635,-0.4043473291213669,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
