Date,Open,High,Low,Close,Adj Close,Volume,UA.csv_MA_5,UA.csv_MA_20,UA.csv_MA_250,UA.csv_realVolatility20,UA.csv_realVolatility60,UA.csv_realVolatility250,UA.csv_avgVolume_20,UA.csv_avgVolume_60,UA.csv_avgVolume_250,UA.csv_log1DayRet,UA.csv_logMA5_20,UA.csv_logMA20_250,UA.csv_logMA5_250,UA.csv_log1DayRange,UA.csv_HL_20_realVol_20,UA.csv_HL_5_realVol_20,UA.csv_logD2,UA.csv_logD5,UA.csv_Mean,UA.csv_Variance,UA.csv_Skewness,UA.csv_Kurtosis,UA.csv_Shape,UA.csv_Location,UA.csv_Scale
2021-06-10,0.5809807481919051,0.473429997753124,0.5825867241992615,0.4630436571103455,0.4630436571103455,2434618.475873929,0.9129025543055127,1.0156215991305422,1.033382080248081,0.44632478337502485,0.4863200049793198,0.5060069203328181,336193.0344312414,248884.29980032504,155705.63234360036,-0.22689627920471248,-0.10662697338459393,-0.017336158161969494,-0.12396313154656345,-2.214970572175969,1.203526486118847,0.40772260582155817,-0.22492759965373413,-0.9338245495047172,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-11,0.5748148773409643,0.5183657501508776,0.8251713472486877,0.956791996759078,0.956791996759078,-1500638.9037493686,0.9003551915555722,1.0325440757284243,1.0353827476837056,0.43678329205190397,0.4868336794111441,0.5047044729761527,284556.02414630924,217927.6141846324,157100.21410698348,0.5095379820610825,-0.13699166952931552,-0.0027454295830550914,-0.1397370991123706,-1.1815409661814888,1.1999983294443555,0.45920758569913545,-0.824099733232121,-2.7688068624995923,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-14,0.8016654897724234,0.7974561640423907,0.444471526728643,0.3934014312845875,0.3934014312845875,787188.3440935484,0.7186034148435076,0.9836185978095173,1.0333064576582733,0.451329766822429,0.4941134230514211,0.5062773829986097,217425.1656493655,213177.73747075067,134491.6725290915,-0.7118608816205173,-0.31392859131586265,-0.04928087468674802,-0.3632094660026106,-1.0413307433535337,1.1605095917851123,0.5119145131636402,-2.664384202706675,-0.09567547459999064,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-15,0.3851412262613287,0.3132928454885721,0.4959142192804755,0.6632784492177475,0.6632784492177475,835383.1314841239,0.5989355665243881,0.9429737308605771,1.0349572918307814,0.44112521976798214,0.49726766796522526,0.5043841656376399,379030.6125658032,232310.1565780692,140384.50663760502,0.5435847972713156,-0.45388440133486563,-0.09307701565875658,-0.5469614169936223,-1.7003402651417903,1.1578558441792763,0.5016918721978036,-1.225831482205732,-0.5135973922435876,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-16,0.5304572522902511,0.6467275968441939,0.7203618685890358,0.827954356332679,0.827954356332679,-318651.9844556046,0.6608939781408874,0.9400400257501083,1.0367733476834595,0.4417143793211494,0.4962701817518272,0.502809478757681,375556.97780356754,199295.57748983247,139701.69447872916,0.44521865289366613,-0.3523290241118915,-0.09794616400102955,-0.45027518811292105,-2.6086447129209307,1.0504471458796916,0.6673249284405007,-0.8334375349095137,-1.1718539869558016,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-17,0.768065575119067,0.65385814075273,0.421142995497032,0.4028515820571137,0.4028515820571137,-225629.2509650048,0.6488555631302411,0.9344637643918621,1.037525757436513,0.4480296407840062,0.4988434064988927,0.5017139983272418,331151.9614297088,216628.15365280205,119090.58195584248,-0.645306902395011,-0.3647627117697366,-0.10462122749429806,-0.46938393926403477,-1.4579401258941074,1.053030845924024,0.6194376106288376,-1.345433197469922,-2.810214578967168,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-18,0.1553058038722667,0.2122729338522049,0.2642837499334138,0.3773861005008161,0.3773861005008161,1992817.442616544,0.5329743838785886,0.9241790016269424,1.0377603280811971,0.45875294469355693,0.5012258123291266,0.5013901946009348,426103.52379562723,235785.5524888086,126050.31124031173,0.8878727011740254,-0.550432414838359,-0.1159143616785576,-0.6663467765169167,-2.9563035804683255,1.0822328784818642,0.8025817839048554,-0.7972457021299245,-0.5457520172087433,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-21,0.6275275307685266,0.881854114192782,0.8505635409723133,0.9672233785468958,0.9672233785468958,-2211926.386948734,0.6477387733310503,0.9419416129954638,1.038764712504074,0.4528680469073643,0.5012562756033007,0.5009946537372343,380499.7236557873,189574.1004184821,131038.08004735362,0.4326419265979997,-0.37445580319832594,-0.09784421903422356,-0.47230002223254963,-3.4644384018632457,1.1381876685984338,0.8449840479500148,-0.5720420310355779,-0.5554361271905561,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-22,0.9326409916430336,0.8791612625831196,0.8849014319173918,0.9546875191688944,0.9546875191688944,-956721.0774771624,0.7060205873212797,0.9621302343785452,1.0417258633872108,0.4434202592073147,0.50132253569001,0.4982830540420366,349190.9338546037,161665.46690401755,120812.30472450881,0.023363744317518812,-0.3095054226948938,-0.07948428046471265,-0.3889897031596063,-5.160266568341508,1.3420748867839434,1.3538460241964054,-0.5493907594991134,-1.2330272602725194,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-23,1.0575784862024804,1.4210102675308691,1.342380451602068,1.4646121359446411,1.4646121359446411,106537.32319470563,0.8333521432436722,0.9985278342101754,1.0457802610387428,0.45369619973329667,0.49400471655465633,0.497580474146469,361473.7395680287,144614.75295565647,135904.14807214958,0.3256086059787812,-0.18082573466570467,-0.04623651857559572,-0.2270622532413005,-2.5430043139607093,1.3453609289512145,1.360461677910141,-0.6983833506070293,-0.4515230054316619,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-24,1.503833542105511,1.393300736070083,1.461003941694072,1.4123291587643363,1.4123291587643363,-342321.01477548154,1.0352476585851167,1.0110995581206754,1.0513119462683118,0.46184254379750567,0.4951195781013731,0.49390945574711625,22476.927610323164,162671.45796412474,108925.68816961769,-0.06277731543487133,0.02360227166387125,-0.039000446777783616,-0.015398175113912328,-2.6926217497567055,1.3216004482819754,1.0639147327018266,-0.7816688474369894,0.009432946247904939,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-25,1.992882498938112,1.9182884158996332,1.785511092603258,1.692586194277233,1.692586194277233,1847260.137009331,1.2982876773404,1.0000448483948097,1.054640037595709,0.4412899701403675,0.4986019996947656,0.4954198643638929,61572.58064579191,72743.05346469332,124684.82235676401,-0.16332443091024093,0.26100137756914804,-0.05315466472633365,0.20784671284281445,-2.019081814831092,1.254653860935723,1.2240617034574932,-1.478523435744064,0.2739888166217959,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-28,1.4325191739893022,1.1984316170286142,0.9439588835788016,0.826063642611734,0.826063642611734,739790.4121238636,1.2700557301533677,0.9780849961370004,1.0556725044403463,0.4383152694646134,0.4998783054800813,0.49466990393703725,28802.344844089566,156308.56867989653,116126.19458954607,-0.5505180137635308,0.26121948612630735,-0.07633671342150623,0.184882772704801,-1.3685615864529732,1.240874434719629,1.440304912061337,-0.5339824927870644,-1.9578631508543343,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-29,0.7836412460910704,0.91780506087796,1.099217955052131,1.029935556919826,1.029935556919826,-1194545.4158306522,1.2851053377035542,0.9395168909688978,1.0583865061842639,0.3937367975391094,0.49444368527067045,0.4926477549268855,6715.679834044259,3765.968241944684,119415.3362471681,0.27330019181848,0.3132301714652622,-0.1191350660895822,0.19409510537568003,-1.7069796623820022,0.9634228571305201,0.5562609953983462,-0.41150736982476904,-2.586965452092726,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-06-30,0.9256539114082116,0.7521432768562111,1.0027098378426142,1.0768588131298955,1.0768588131298955,-50825.49255977152,1.207554673140605,0.9233282173128032,1.060839705644063,0.38020344842644377,0.4902022049751152,0.49119871265699333,-82269.99663635332,92121.53078678412,131554.67346259847,0.1513031568267344,0.26836789278348017,-0.13883127895544203,0.1295366138280381,-1.3840306812319656,0.9775793187603928,0.5492553442537912,-1.3831187267159477,-0.9473859074851064,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-01,1.1180234788759726,1.3222002774168633,1.2991316390747265,1.2944106582938095,1.2944106582938095,-781966.3610157031,1.1839709730464993,0.9452441872668427,1.06287588907772,0.38866260272627035,0.4908711320070486,0.4911072650855317,-79259.46017205105,120064.10485207583,131541.23502625103,0.14649312615004184,0.22518600579681927,-0.11729032285082222,0.10789568294599694,-3.7692812314193302,1.047462284882338,0.9978000088992939,-1.3300081668066652,-2.1377615671202124,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-02,1.2366170895412552,1.0398472521834847,1.1225569429396334,1.1047971472815696,1.1047971472815696,-1000245.1002001432,1.0664131636473668,0.9495076041054821,1.066375719969761,0.3899857732720704,0.4896222628370277,0.4882562429875042,-114093.05894960037,67048.37411585396,128673.58442947755,-0.11271775683127347,0.11611257403686832,-0.11607746162804315,3.5112408825084204e-05,-2.4924185041784486,1.0370164658162122,1.0164618888571237,-3.577755549276039,-0.5313871590673891,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-06,1.0293048779963243,0.9778537786622116,0.8745271879968168,0.967891741187346,0.967891741187346,-95046.35020035248,1.0947787833624891,0.9327941754226039,1.0685138668505225,0.3811393191800289,0.4871949350263425,0.4866407534883837,-133183.58612039435,94606.53632745506,135632.5275052102,-0.061518734254913526,0.16012302612445653,-0.13583948115165956,0.024283544972796944,-2.269860523925247,1.0303129371748934,0.9198354212808506,-1.119267392873722,-1.9531395281279493,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-07,0.8855375005609343,0.9582690962306994,0.77319859893516,0.7498916088722467,0.7498916088722467,4471783.318173019,1.0387699937529733,0.9072078713255489,1.0711276516583021,0.37503064417283527,0.4876650133701629,0.4831410014810929,201672.1191355114,190288.0887194926,158090.4930373769,-0.16626613133258203,0.13542098444030382,-0.16609564312763406,-0.030674658687330218,-1.6870184600288212,1.0325884885114012,0.923222756058009,-1.0359036139025,-1.2728087308166143,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-08,0.4579053660527901,0.5156307642962137,0.434702971287475,0.6708086726735072,0.6708086726735072,920790.1909236304,0.9575599656616957,0.9148401900467154,1.071324499563067,0.3681872217341337,0.4878546917240836,0.48296710589481007,272882.57186573563,191340.08862647563,162227.41576802538,0.38182142029131005,0.04563895208192115,-0.157901617675373,-0.11226266559345187,-2.514197966219054,0.9984231966491134,0.7606576219711433,-1.2137434873201565,-0.9012786283446813,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-09,1.089601895089224,1.3954180007373314,1.416860331046955,1.5643700001867202,1.5643700001867202,-2007894.8592657112,1.0115518340402778,0.969906507200534,1.07625335907414,0.37925117743335907,0.490970705318408,0.4816792005245846,50756.905108753635,187691.43555619253,156321.92110775204,0.3616707914897266,0.0420412174979496,-0.10404149430521062,-0.06200027680726106,-3.8423882588713116,1.0548520542839177,0.7901669906510352,-0.2052073812926103,-1.3094839169047217,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-12,1.2894039791459129,1.1147899473730565,1.3247369135618603,1.181989326057563,1.181989326057563,-383418.9515428639,1.0269902697954765,0.981166373665458,1.079254828791279,0.3821730867112207,0.4901284259919471,0.4799810754706984,106617.90271907886,195370.7308676946,160281.48180266502,-0.08698119139924644,0.04564569431299704,-0.09528406746086124,-0.049638373147864276,-1.5609003221168356,1.0351479932571197,0.9110070649921708,-0.6710322221278195,-2.561457138275529,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-13,1.133804994329477,1.0783559634882156,0.8799652901695723,0.6752742373431833,0.6752742373431833,-816121.9648775139,0.9684667690266439,0.9952600139683879,1.0774586911657666,0.36412829242577566,0.49304036452727856,0.4806515002737097,26452.38727052576,187049.46065544672,151285.22600262234,-0.5182156209183916,-0.02728985312807149,-0.07935645998625036,-0.10664631311432192,-1.6175170947189894,1.00249656339208,0.9743184266025879,-0.11755032953557407,-1.2288889704349775,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-14,0.8884368387620452,0.8304707432995322,0.8569719876990245,0.7283988337201155,0.7283988337201155,-318237.641123418,0.9641682139962177,0.9985160331935063,1.0771892587224912,0.3612835269831747,0.49253855955932424,0.48082889055332106,-31228.651359851334,176647.72466281097,157643.41349833852,-0.19861481087527572,-0.03500443477176367,-0.07584017940204324,-0.11084461417380695,-3.630563588621067,1.0202165899292583,1.07847927462166,-0.790560487243631,-3.8400384397581804,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-15,0.6078304299960404,0.5648773901327253,0.4276832007107263,0.5039828571708327,0.5039828571708327,171148.2547281757,0.9308030508956827,0.9823174582354139,1.0766058301052013,0.3762847361464089,0.4941347693088605,0.4814376152963142,-6738.639400662319,167242.2976519764,161426.3092320533,-0.18735369109109007,-0.0538668242008964,-0.09165408806878282,-0.14552091226967917,-1.9863579157387983,1.0273902087017714,1.1181344937085058,-1.7643891949861659,-1.7908050318323214,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-16,0.5803427415224149,0.4957597184770321,0.0740969589940636,-0.0104823025084979,-0.0104823025084979,1192561.8696673536,0.6158325903566392,0.9616507640071335,1.075244348921336,0.41874136401151485,0.506683195298721,0.48403206045229163,64170.9166309556,187365.0358371064,169667.61264452705,-4.013930502896635,-0.44567619588022017,-0.11165186247858445,-0.5573280583588046,-0.8635494325798523,1.0671371780105277,1.0327480191339813,-0.30261821504567876,0.454161491813818,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2021-07-19,-0.4708115887522037,-0.235850426390229,-0.0564840585917316,0.1002699946529208,0.1002699946529208,411628.0828346191,0.3994887240757108,0.9477949587147385,1.0712913897429843,0.4429752419561061,0.5161954915002177,0.48794283521462695,-14888.551358140645,198123.64402258262,159076.56582840186,-1.5465914958958271,-0.8639526508698414,-0.12248191544612094,-0.9864345663159624,-1.7183248173976804,1.073723487793969,1.0209468035396405,-0.9070513900556021,0.0785517488123811,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
