Date,Open,High,Low,Close,Adj Close,Volume,CAT.csv_MA_5,CAT.csv_MA_20,CAT.csv_MA_250,CAT.csv_realVolatility20,CAT.csv_realVolatility60,CAT.csv_realVolatility250,CAT.csv_avgVolume_20,CAT.csv_avgVolume_60,CAT.csv_avgVolume_250,CAT.csv_log1DayRet,CAT.csv_logMA5_20,CAT.csv_logMA20_250,CAT.csv_logMA5_250,CAT.csv_log1DayRange,CAT.csv_HL_20_realVol_20,CAT.csv_HL_5_realVol_20,CAT.csv_logD2,CAT.csv_logD5,CAT.csv_Mean,CAT.csv_Variance,CAT.csv_Skewness,CAT.csv_Kurtosis,CAT.csv_Shape,CAT.csv_Location,CAT.csv_Scale
2023-08-09,26.792892232441943,24.590622232008656,28.86078120046736,23.80766847524876,23.797450240214744,217740.35023030383,22.036364294048703,21.927601131371425,14.253894395015498,6.1554871094902435,6.292341129035067,6.396606305560459,287941.363998111,208275.30357383922,185774.79863030446,-0.11855819495943004,0.004947842330051407,0.43071600865639087,0.4356638509864423,1.4516510556947835,1.4894553781585536,0.7305165994091308,-0.14617287159524206,1.796237524730449,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-10,23.12643920711463,23.12872823005688,21.493335651994386,21.655264122755568,21.650224555139744,-384980.7656504491,22.186283117321437,21.96082741304693,14.279282387649724,6.151927758727155,6.241126665284832,6.413361413211527,310521.43327208306,211140.6745445079,183818.16749999806,-0.06596069098865442,0.010213926193795537,0.4304505914382655,0.440664517632061,0.4918828844344104,1.4895201475986597,0.5683063350624336,0.6179989112033196,-0.2882233971233097,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-11,21.639734477297168,20.52661235012036,22.94462016463612,22.765836682711665,22.74970711686504,-932312.3275866292,23.272855383308297,22.146893601265703,14.306752590107392,6.114731040752878,6.072224062875162,6.434926094369948,280446.8881493375,186745.35122292515,182643.6901637936,0.050021087422640775,0.04959043349667955,0.4369656080122399,0.48655604150891935,0.8829439839970399,1.5013187852120462,0.5350684642323652,0.04663844454663021,1.6924659435798008,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-14,21.45226017534182,20.3638178568726,20.483724297831827,21.02374419896816,21.011618425733644,-154811.4877130331,22.542887354856937,22.183103049527908,14.33902863540144,6.105277262830502,6.042758311178988,6.448278648095466,245838.0420896851,178752.63340566837,183674.95861967796,-0.020754466202150275,0.01608872437709859,0.4363457804211531,0.4524345047982516,-2.1210434989650935,1.552801818752324,1.4299785567326704,-0.4484674005544401,1.2946833699933284,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-15,19.492733415697813,17.433928994163182,16.396733195889198,13.705387507353665,13.726299814569243,223814.22628635145,20.58706003050448,21.60680010504423,14.33721229397248,6.339801124512644,6.043049648046616,6.44838746613327,187599.71675925655,183234.59732112967,184802.0724557156,-0.35072806370185,-0.048345360257539355,0.4101496692488365,0.3618043089912971,0.036520723646384666,1.5443758772866727,1.3710296712293635,2.199822012445276,2.2802512001664104,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-16,14.417593994789968,17.821892931702052,15.309359407808811,14.15647311566795,14.170811770149356,299499.98256601323,18.661732336491404,21.224886596380248,14.34766323985826,6.553441577488787,6.014658424124869,6.445982002001338,217955.50806492474,158119.0728644164,187922.92469019908,-0.01726492597466477,-0.1286993612496467,0.3915873007387196,0.2628879394890729,0.9212916161392602,1.5407421282628266,1.2611028736553893,1.9229056567839813,2.264534096342398,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-17,17.11333547825032,16.31519752882994,17.664251713927456,16.891024242731305,16.88731137003444,-133735.57019343623,17.709149699470345,21.12481516096974,14.362033140213567,6.606061913631516,5.9451189110593035,6.447629636074437,241888.56130744488,171151.17906081796,187788.86796206827,-0.013295478685065008,-0.1763669852385375,0.3858602862499767,0.20949330101143923,0.29940374328145375,1.544174132454762,1.2468056305473747,1.1508920888627356,1.5608594947169199,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-18,13.637539698109691,13.660220757122689,14.238924716930851,15.771428482749371,15.769775904076909,-17251.8471744447,16.31316345691272,21.133731486194602,14.381811802062073,6.598316152443557,5.846628758691469,6.444319490969903,245059.53318780535,178180.49093841462,187202.9528741757,0.14526892849910364,-0.25889805669437577,0.3849060737019868,0.12600801700761105,-0.5469642278334567,1.5374455152800068,1.155387747180801,0.46935600328602767,1.9430390618243074,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-21,17.570927057198872,16.418044141506385,13.781783568114406,15.580627233249544,15.57646601958328,-313170.3239801016,15.226132975682646,20.97589228264494,14.413446889746327,6.695797461080746,5.679793927244667,6.430625082569734,234859.05151109048,165026.39059367133,185851.0657127483,-0.12048447774766693,-0.3203605654341792,0.37521220910251607,0.054851643668337,0.9693614635726399,1.1633488811743276,0.635288505358378,0.2706722347807812,1.6928875617900168,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-22,16.457100725242753,14.61327064408448,16.264015232075224,13.810758829923486,13.812410921598712,-673035.4223795917,15.243355197088539,20.630758933886707,14.40918097125208,6.885168918365744,5.588073764222553,6.4306688167079,212731.33883538732,162059.1425964027,181387.65664788205,-0.1751895089629534,-0.3026394309660224,0.35891754341249904,0.05627811244647668,0.5012264515717937,1.041144077454277,0.6141782066242163,0.6715991720356189,-2.4521168743647292,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-23,13.2635043449352,15.497712046657057,15.758814038378349,18.165548157823736,18.141679538053666,-344792.1833838115,16.037528750669402,20.7666638790856,14.442949875009338,6.80331527915585,5.509202936314737,6.428003114206918,170891.0328483773,163714.2958620334,178884.41148886975,0.3131957986963885,-0.25841748023654104,0.36314260531755815,0.10472512508101703,-1.3428441751127673,1.1008423754219987,0.9192471565112555,0.9420417182265971,1.3789846521497773,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-24,16.511652998006696,16.98517979776392,16.263647388242134,13.462574882987184,13.459911271712883,-496522.39795769646,15.35204873100509,20.60194834632961,14.435548116057209,6.943998529873572,5.40458649151453,6.428065680147841,151538.49706193875,144126.4085570547,178558.6266394998,-0.20435064174093526,-0.29413671829695953,0.3556918675243717,0.06155514922741236,-0.32637798213495445,1.0846374561012453,0.9067288899564657,-1.0427056499619989,1.2318019849315331,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-25,16.2925457259488,15.686662399158706,16.00267758389498,18.457830485062686,18.42668145446541,-463739.5894629203,15.88342984108279,20.57178823801979,14.483718231366284,6.95249066306959,5.121789898204092,6.412591515020598,137110.81584807794,80632.20924554978,174572.70705024505,0.12309200752786591,-0.2586442167080433,0.3508954962321218,0.09225127952407863,-1.1519650135868433,1.0903674132385013,1.0078246860572624,-1.2552593744843605,0.9771621186819818,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-28,18.39784955825252,19.616978684835686,20.465280662368457,19.4747789456695,19.43574835317796,-67101.71938367432,16.655286307801724,20.409586202697987,14.525048281721977,6.938550323079346,5.018461204579593,6.4110713482240635,63481.67123917489,99510.47074990373,175530.27283494934,0.054880283049585844,-0.20327704037376904,0.34013007559784003,0.1368530352240709,-0.16451860099968046,1.0778290448273444,0.7550733880975854,1.7877241853211927,1.350481242251539,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-29,18.975013415130007,21.20774598474924,18.831178561757696,23.390976341435906,23.329335271443853,378476.4434169363,18.558671177770755,19.40770910394595,14.598236446655056,4.449356542878313,4.922857045497644,6.406704909504654,-365567.14305695676,18629.5719968944,174586.69000094873,0.20658856291921385,-0.04473323485855953,0.28476963353477863,0.2400363986762192,0.8656571873791623,0.9294492417200528,0.8823667030253031,1.5897766538085016,2.253071724108854,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-30,23.04374515400727,22.97282355471376,24.52646780277701,22.700940474632887,22.640443957759658,-506572.6954276218,19.458424061711952,19.048512360730363,14.666881409519847,3.8078991298507554,4.908505078351832,6.400540697508342,-347513.3284133285,46974.94362705305,171447.18976033278,-0.017656510120577028,0.021291082787299104,0.26139702052204594,0.2826881033093451,0.4406032991375366,0.9002241230828778,0.7715967083942485,1.1646171106926893,1.5038027856754286,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-31,23.843267865555504,21.569083232230184,22.06879962921559,19.49898990738967,19.4526674363087,907800.19464456,20.656975294631117,18.976114210606998,14.72434167923945,3.784525208255539,4.90828226397854,6.37864127961869,-264371.7186988333,71625.56865170949,174039.55966458825,-0.20351770378458112,0.08487200755058145,0.2536790206378201,0.3385510281884017,-0.6937145475113272,0.9136847997614084,0.818492153151668,1.3549759792730331,1.7905514339464728,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-01,22.40233911033897,22.56195683006362,23.379798338068326,24.471957351741963,24.39788277345301,150708.12062015315,21.851215558428635,19.330166059933113,14.800808423011942,3.9487862118666985,4.892874545984013,6.379567566288747,-221307.847568984,37553.44938904548,175769.62910529657,0.08533097897665758,0.12258966798750155,0.2669850815166339,0.38957474950413556,-0.20108671664788216,0.9142926637693323,0.6082844339395655,0.5638575308354364,1.7869481331223547,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-05,22.48018518343875,23.20977365493889,19.04111518837325,16.9921712107475,16.954421004201237,340611.61848919187,21.35495008863329,18.94481418174365,14.842397944642459,3.7732918879131017,4.9025585787893355,6.359468675860739,-126954.47819355405,57972.56497606653,177509.68067265864,-0.2821056366652335,0.11975333094734057,0.24404242487004923,0.3637957558173899,1.4275942733950133,0.9630832737664372,0.8406502292415492,0.9155890586020179,0.9087936383586062,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-06,15.130264482260458,16.45433112695011,17.061095560398854,19.69030396129193,19.636651524937747,-595968.8636572196,20.61641333933207,18.75137493617396,14.891235203292215,3.6233736132467977,4.900915364499629,6.349168457414562,-128267.212884856,67208.18368333663,175114.43377119058,0.2607007874713278,0.09482044293562304,0.23049428117740628,0.3253147241130293,-0.49961464652692894,0.9458285352652694,0.8600222962351046,1.560506300449603,1.3063534962722678,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-07,17.97879404795583,17.235090057722232,16.642321894173676,17.64700467031159,17.60190999338957,-314146.7799821377,19.608706546458052,18.441597923832703,14.921814491355725,3.4288792722943624,4.905189240514836,6.343716259985453,-154861.56939547806,50624.87528400802,173465.53198660343,-0.02118553642631849,0.061364809478154814,0.211784667596282,0.2731494770744368,-0.5229519116574238,0.8948192413424865,0.8710365981908761,-0.4346534906675777,1.6171151596841598,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-08,18.692087480426324,17.81403127737667,18.892707256165835,18.99869234842149,18.94475926860511,-536057.1196725374,19.507124912917334,18.306324659505968,14.936503839044475,3.348047015754397,4.836362546390124,6.348781142040468,-162415.3870965825,25253.00458244215,170898.2829182248,0.013427032606336388,0.06353316903710499,0.20343847107871876,0.2669716401158236,0.07573434348453403,0.8866817462816585,0.8049296250862558,-0.3683250344280831,-0.6774546199819527,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-11,21.359464149268376,19.57583532387312,19.123328436222835,18.348251154155747,18.29581400378882,-33287.714619307895,18.286711158984495,18.08363000385216,14.949904764437601,3.1808933054520065,4.837749590848254,6.3523352002382625,-117464.15644821641,35011.51175553479,171782.6318227437,-0.15482263641322602,0.011167520524434555,0.1903021798161904,0.20146970034062492,-0.792952294631398,0.8721958046782997,0.8910857688828343,-0.3654216415872808,1.8086278562513238,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-12,15.436435354512412,18.48876076293459,18.41042479227795,18.05736034268472,18.004691306261833,-25246.268812084338,18.496765219396615,17.933283647878568,15.00228000746973,3.1053823968015415,4.816141512879054,6.323143054437101,-110985.89550316897,42748.328884253,170942.50370630284,0.15390170494408784,0.03093745585872288,0.17845621788211208,0.2093936737408349,-2.5467483861157514,0.9265525812131203,0.9960744222581924,-0.0618031059664436,0.04904756157377898,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-13,17.057624176940635,16.427935587449696,11.463852291914977,12.18723355679461,12.163041846092398,478675.9780146326,17.002043283627547,17.855120749454727,15.016965972948642,3.233861838995266,4.8968171254391315,6.312214887130436,-98242.80791675494,12038.841617873137,172136.01869910376,-0.3381952725115816,-0.04895681381638352,0.17310971701103436,0.12415290319465087,1.6022286471239644,1.0069220200579736,1.5005397348003695,1.8136468757330562,2.0113781058362323,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-09-14,16.127550312683383,17.736846292623852,19.521684632235804,21.70414098049551,21.62975112736416,756549.347044141,17.807611510422465,18.22806771731547,15.07611224918235,3.2166613821313095,4.8605342572834385,6.304589312122367,-75390.33969284855,43378.7501587179,176107.07449703995,0.2935407248957699,-0.023336609568183692,0.1898510674790945,0.16651445791091077,0.579327845086526,0.9917360056443572,1.5643586185519873,1.287870790543531,1.3932305336551332,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
