Date,Open,High,Low,Close,Adj Close,Volume,NUE.csv_MA_5,NUE.csv_MA_20,NUE.csv_MA_250,NUE.csv_realVolatility20,NUE.csv_realVolatility60,NUE.csv_realVolatility250,NUE.csv_avgVolume_20,NUE.csv_avgVolume_60,NUE.csv_avgVolume_250,NUE.csv_log1DayRet,NUE.csv_logMA5_20,NUE.csv_logMA20_250,NUE.csv_logMA5_250,NUE.csv_log1DayRange,NUE.csv_HL_20_realVol_20,NUE.csv_HL_5_realVol_20,NUE.csv_logD2,NUE.csv_logD5,NUE.csv_Mean,NUE.csv_Variance,NUE.csv_Skewness,NUE.csv_Kurtosis,NUE.csv_Shape,NUE.csv_Location,NUE.csv_Scale
2022-01-31,5.398696577717473,6.7802992674155576,6.816098701185112,6.7856596471833655,6.642050966781454,777195.9990468333,3.777120941138276,3.9961390610542886,6.494427362476127,4.235741510666179,3.6906784126917933,3.3616707426754258,678081.0616426643,263428.4780432783,232352.17640507562,0.20726324639599297,-0.05636659660359757,-0.48561582009076737,-0.5419824166943649,-3.329823202193458,2.045380682092949,2.0939060345269267,0.5143167954078431,1.7028749527451863,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-01,8.689533876563829,10.227851872314249,9.812866689181106,11.712591087596977,11.43949446605228,-300966.7032895796,5.996156995082847,4.28460823891001,6.527283751514044,4.541189766225671,3.7378622797092818,3.369723428571792,630866.6302200521,252714.63312767603,231244.59764531447,0.2749524961667228,0.3360896414888244,-0.42096177049357475,-0.0848721290047503,-0.8795124626824499,1.9859413442222849,1.595312921348124,1.5659583773841101,2.4065108040869796,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-02,10.640661475328072,12.64969867756828,9.933069264111566,12.89655045093292,12.5913121994365,81584.96395150106,8.458929373960089,4.408813043908869,6.562290486142916,4.738508076793914,3.8217229456465254,3.3871043792496796,590545.1139407558,257634.73167632712,234593.54414826314,0.1683244174413046,0.6516171118784095,-0.39773419929697984,0.25388291258142975,0.9993919256526202,2.029827958530934,2.117449679898701,1.7832670492697433,2.5107256110928637,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-03,11.985667366588372,11.652786865605222,12.50742123406097,10.019686044818144,9.787889117402544,-750331.1093294295,9.422596095044193,4.210008194682836,6.585532130938743,4.396412689433951,3.7822516053368367,3.3892309548800776,289710.31542988797,227427.80977922905,233250.4328033539,-0.20256573272884273,0.8056460504000906,-0.44741054731534435,0.3582355030847463,-0.15708154074215297,1.9636711033187981,2.1729033914887657,0.5017477534901239,1.5724281432693483,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-04,10.43669913643484,8.913678930029107,9.139584575911982,7.891347041315882,7.7136358509699505,-315502.9532604492,9.634876520128547,4.365072550501458,6.598728618165797,4.465499771260556,3.7872065563159385,3.3871660042611915,292448.78635728965,229635.93570039482,228092.06809485634,-0.30233870537024005,0.7917546759057591,-0.41324218674892765,0.3785124891568316,-1.4876378629790823,1.9393836537790239,1.61122927655078,1.5846689483646714,0.059590793879753134,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-07,9.253184641327152,7.679025921283852,7.50769513330502,7.669022902707368,7.495927661107217,-1062687.269367088,9.805651858993699,4.510726150966202,6.6125147390702175,4.520151375860956,3.7855735939607507,3.3837604458228303,267897.10873157973,211930.8018257701,224802.58417753928,-0.21060788326353724,0.7765007901053321,-0.3825058765154241,0.3939949135899079,-1.764159158460114,1.8978983119687969,1.113420623163211,0.8294079820860168,-0.15796848165364089,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-08,7.884312442860235,10.96585944332449,10.15040260203429,11.947673049332735,11.662311590231424,1350853.0069563962,9.850215283829527,4.924541810149623,6.644750543428344,4.782968108180857,3.8362233463330733,3.3933519378545145,357423.00669797725,231953.69827091947,233216.5111345072,0.3914873923668783,0.6932620743474891,-0.29959591414418574,0.39366616020330336,-0.20400678132558733,1.7557721514163347,1.1207510848804154,1.3733802668190418,-1.5014039149096874,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-09,11.213654971096815,12.645419725967315,12.05774507421323,14.056657947087048,13.71546220392193,384144.1405877983,10.075045284726613,5.411739722083894,6.679886675867399,5.162025605482952,3.9569321900593275,3.4209051164999114,320576.93272520683,240931.69758787987,232299.36087901567,0.20139159490008968,0.6214909861738785,-0.21053040630342984,0.4109605798704488,-0.5315817975612208,1.7412350977071727,0.7481435283146062,1.8276950716061071,0.1170271985149388,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-10,12.226789141347552,13.359740754577786,12.641093541880906,12.611902111974914,12.307286508031323,-440203.4297477659,10.578924762852369,5.59209126004541,6.708738597418983,5.34281294409348,4.02554581475167,3.4378537814504995,336725.10133903485,224353.56920968002,223824.2132342907,0.006562110323129344,0.637510467496598,-0.18205762030044279,0.4554528471961552,-0.33038470551898913,1.4473826507134282,0.7123987459468242,-0.4385438500744273,0.924019742224161,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-11,10.647722913887309,9.82592701129181,10.359232587757006,7.720045352265004,7.541600539260884,-51982.28939877404,10.544517700510555,5.708328725057241,6.722696629514787,5.359482061320987,4.0257872154774335,3.434106046889415,369992.5315768834,224528.6422463194,220164.99209272602,-0.3449116257873856,0.6136797874262995,-0.16356307000548018,0.45011671742081916,-0.6286607049044743,1.3509490617177324,0.6221281697574728,1.8203245197163855,-1.7600555226058665,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-14,9.655085109577556,7.483258368686336,8.345877686762748,7.512570255514774,7.338636832760756,-937991.5157925982,10.513059534841263,5.871707008805784,6.738125735221257,5.356748592880735,4.018184857596331,3.428144561484579,333960.25511880254,213409.06917862108,217655.6894931503,-0.2743316231483225,0.5824728558044301,-0.13763641167805543,0.4448364441263746,-0.14778179984595133,1.3563940536741255,0.20706676592127785,1.6031481080761465,-1.8496587773790223,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-15,7.830811576670101,10.29997871493842,9.047534182886524,12.201849895402702,11.905226436585297,-827885.9588784346,10.561642504112038,6.410775083117184,6.76541573168494,5.396147841200919,4.074015727249876,3.442041054295818,268460.38635678444,204789.3781361972,210413.069903219,0.4189113457806601,0.49924862491952016,-0.05384353162529565,0.44540509329422456,0.22509726720932935,1.351898693869225,0.3391038807893151,1.4733033395768218,-1.4150443235825831,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-16,11.48963181232388,11.619734803668962,12.287682941100996,11.161501215196978,10.891117919074516,-485948.0119594787,9.996773647142556,6.903147595084453,6.78469587753955,5.329504939955747,4.107361102189472,3.4516222806437202,248791.11580256693,194062.30098309525,205347.1881049246,-0.05349745992452238,0.3702849248618439,0.017308011271222865,0.3875929361330666,-0.4035447470343199,1.324331667851711,0.3198979261663875,1.2676462569253357,1.0382762260979101,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-17,10.32989584392206,9.290139307394044,9.925074497284086,8.305291918506285,8.108315524975637,-109694.65821749484,9.156979450531418,7.354091834542762,6.793446469092262,5.005260809417629,3.9958634762135015,3.452196016441643,175373.2682797999,154178.57380917665,203026.7901356495,-0.2421520571092894,0.21925949949563792,0.07929847757390443,0.2985579770695423,-0.45423234846353294,1.2865435433861976,0.33157682417415607,1.334187818137869,1.4348394912365705,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-18,9.624402916158983,9.6595912224917,10.51624228685742,10.677336214949634,10.417980695082605,-106607.33282034752,9.732255481695763,8.14770729209042,6.806414367835825,4.031033264171237,3.999383136283426,3.4597197530271937,48731.29047414822,153738.76139429113,201706.52090106637,0.07923138272156517,0.1777091024695885,0.17987111687084226,0.35758021934043077,-0.15472460272949873,1.2900574037374741,0.26958703359527564,-0.7483698184173732,1.0565326132590196,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-22,10.343197264574512,10.10542608859592,6.494951551604899,5.367108695496896,5.245097982378837,1864035.513057862,9.313547711619378,8.352345011648154,6.809934975567859,3.751405700971561,4.001971830078646,3.457672554614047,38332.69657745711,199879.29758595646,214040.24990133077,-0.6790351117165472,0.10892774417004972,0.20415976741194292,0.31308751158199244,1.283839214395938,1.3221789896373493,0.7146218407724274,1.0519460073707194,0.7388558639269953,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-23,6.656489453714272,5.5867349245034745,6.7482856630525845,6.375630015716567,6.226834710976704,-951404.9865929151,8.17786936649766,8.646471037380518,6.822768422141383,3.293109904756167,3.9996634691621575,3.4494880723844346,69945.93677857998,185878.90440909317,208024.1085570615,-0.06672410491692704,-0.055719617099688055,0.23688594865367954,0.18116633155399137,0.14975595591530047,1.277980894833404,0.7120956965615736,1.4329742010983735,1.7366680457395123,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-24,1.5387830393473363,7.360296029189172,2.3285257242162203,9.94820200437968,9.706025363269234,299949.93692699284,7.9408508553366035,9.117899790291464,6.840132094369391,2.642607663704976,4.012433290274677,3.4530447787683247,90377.9239358399,191310.1336957178,203674.80367793015,1.8417549942973819,-0.13821906127456712,0.28743244792376804,0.14921338664920086,1.615771871490819,1.366514835578103,0.9111167820956138,1.4953566773519826,0.16982087770176163,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-25,12.79347330213824,16.78306830828322,14.499883500137102,17.811407693997126,17.364418479845284,1927567.535746627,9.792071446310533,9.737642938684628,6.889859387521626,3.0418035583770067,4.1547428018139065,3.514433662904629,89600.39305017794,156214.40943489672,214732.3162369088,0.3054880549629225,0.005573931852921121,0.3459484136663571,0.35152234551927825,0.8255713139630942,1.4004808738707697,0.744798351724691,2.4103253141036443,2.225283112870747,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-02-28,16.663647140826072,16.11672696710562,16.878566405612872,14.505090087614748,14.143463481127398,370427.0237076189,10.537168003519492,10.112204426463588,6.926140154369133,3.102498037189294,4.201536111654749,3.5423119178031306,35727.595066363676,171193.55493221173,214038.15056241778,-0.1639769562328241,0.041165763216522946,0.3784403716734066,0.4196061348899296,-0.2720194561184967,1.0989822728476324,0.7811444128510071,1.4900772094328985,1.3151964504251532,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-03-01,16.60815740181117,15.614390269716353,12.896116571729335,11.793535630816407,11.501856060952548,153860.1192042036,11.788519619234233,10.355194681172144,6.960658394581977,3.0051943513499944,4.237528451953795,3.5446951729956897,4560.801074232193,191957.27456411792,217661.99506171513,-0.36738556545718654,0.1296378488963004,0.39721422856842337,0.5268520774647237,0.9999970089620208,0.8695697610142791,0.7391630678508241,1.7685867808615998,1.833662172144363,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-03-02,13.450699046472709,15.422083338247234,13.686816253267182,18.231530115445597,17.77213770533568,203562.90312372288,14.097580218106028,10.671826843136312,7.007618910026916,3.429154322468068,4.451455822022226,3.609517470389001,29787.28139489732,179701.29088225355,218738.05867525694,0.2786008550743148,0.2783959032209594,0.42060929081983384,0.6990051940407933,0.5511613410211287,0.8578749125211641,0.6895028609276728,1.2888673540741242,2.4462786871012234,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-03-03,18.55187750969705,14.510554171433668,17.147565727367095,13.778121484846707,13.433937983672848,-55785.81687996071,14.843162742186752,10.71395813234813,7.028369970464368,3.4590249690045334,4.518652484988564,3.631511675447162,22918.74235332423,189386.417247113,215937.57817928965,-0.32278680692938333,0.32599194812124493,0.4215925784060632,0.7475845265273081,0.9696462895888616,0.8560854852382056,0.5265965659275755,0.6585981379556793,1.3158484578157175,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-03-04,11.197692715578128,11.738870285292665,12.522540358504584,13.983332350528729,13.633379988250766,-501852.8655605016,14.096955043867847,10.906232675890541,7.059560788840982,3.5113219218478045,4.5775024741765264,3.6546398991779365,35342.65454177062,193263.67688365516,213278.3427024514,0.19681344695495973,0.2566243887826026,0.4349515925867838,0.6915759813693863,-0.2437671721882099,0.8571640495509355,0.6271730906070978,1.4203956744707342,1.3166866108822708,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-03-07,13.47126998912907,11.534560499808208,7.975832519532702,5.918256128332601,5.777418480961131,679874.5730134684,12.423746043834594,10.8094218073901,7.054472047087512,3.6287076488276857,4.582360964230346,3.655539407347201,85111.53085546651,223060.50713081064,218056.59775132456,-0.8466023154399698,0.13919150147161966,0.42675639475241256,0.5659478962240323,1.2694031721025254,0.8264886440925642,0.5914696472312012,2.035557507479666,2.124181251940069,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-03-08,5.381878292055575,4.371572043599343,4.8704144051246345,2.77500023946466,2.7153881179293933,320996.0421493859,10.666452455229964,10.57039483023121,7.039774112113097,3.9971985242629624,4.6235781017367374,3.665595537189113,154295.69643129018,234237.2873623564,219599.26008529245,-0.6841025417952691,0.009046378569791933,0.4064810697303798,0.41552744830017174,-0.6954651419072558,0.7254192671740216,0.823596850539407,2.390412058746848,2.1732128042107988,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2022-03-09,4.437797873657175,7.022056741541874,7.729785804596588,10.215843547979674,9.962515983762517,535559.2243485283,9.104528110915332,10.485405049907765,7.048862871087452,3.9908256237938136,4.635027082004162,3.670029283510853,113531.0073008968,249603.1705399769,221079.73764502985,0.8086713695011616,-0.14121241060733183,0.39711798604352716,0.25590557543619524,-0.34569393783007824,0.7301583512286254,0.8706501330718059,1.4315300018304673,2.055356527540696,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
