Date,Open,High,Low,Close,Adj Close,Volume,GM.csv_MA_5,GM.csv_MA_20,GM.csv_MA_250,GM.csv_realVolatility20,GM.csv_realVolatility60,GM.csv_realVolatility250,GM.csv_avgVolume_20,GM.csv_avgVolume_60,GM.csv_avgVolume_250,GM.csv_log1DayRet,GM.csv_logMA5_20,GM.csv_logMA20_250,GM.csv_logMA5_250,GM.csv_log1DayRange,GM.csv_HL_20_realVol_20,GM.csv_HL_5_realVol_20,GM.csv_logD2,GM.csv_logD5,GM.csv_Mean,GM.csv_Variance,GM.csv_Skewness,GM.csv_Kurtosis,GM.csv_Shape,GM.csv_Location,GM.csv_Scale
2022-06-08,2.5985099515996595,2.195691528461893,2.415770294292578,1.4600590965430662,1.4380966687459529,-3387780.42598781,1.8582749897253705,1.435042424267849,2.4047133946691854,1.1603094149843263,1.0992486166729996,1.7181715975440104,257689.80931250396,566103.6603140422,1016555.7512676737,-0.5916177037265756,0.25845421979744077,-0.5162363131163191,-0.2577820933188783,-1.5137697702028565,0.9202319671130759,0.8065447672558078,-0.9680104867860236,-0.6982459565873176,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-09,1.3112981650931663,0.967224006930472,1.1042802844551185,0.7099912910321464,0.6993070399808268,-2411297.0597335864,1.4748005498322547,1.4671995635474897,2.3951792724729843,1.128561281308662,1.102367377866087,1.7210043410697458,124915.31568964617,553682.7132190622,995190.5950689543,-0.6286829893909851,0.005167235149030805,-0.4901025558217045,-0.4849353206726738,-1.9873636526515759,0.9330922345011828,0.7548658435103272,0.5017405587220424,0.6509556024764656,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-10,-0.0816422845863087,0.1774029495938691,-0.0787236486258819,-0.3451828852877519,-0.3399920408438994,5054336.053415175,1.1932493643871145,1.493760970738498,2.379913122425001,1.0756389816199952,1.1044844646898684,1.7282854458204593,-926591.3742353616,629699.2132367134,1030017.2289031316,1.4265748868396961,-0.2246169368681271,-0.4657669027361933,-0.6903838396043203,-1.3620834324435143,0.9339426543700322,0.7354260056718562,0.5755390287547816,0.3419968955686608,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-13,-0.995761875588201,-1.3283239484291656,-2.00821570626394,-2.0925974015934194,-2.061109019092377,9442525.861391507,0.41744063090927314,1.2506364442718616,2.353687668636757,1.2922445511326823,1.187606692421333,1.7457139023577313,-125819.3394116234,833646.9265421195,992700.1158648393,0.7274913274377292,-1.0972655233737816,-0.6323307417562327,-1.7295962651300145,-0.3858216731371539,0.9271827184979564,0.6936160896535103,1.0153814144090318,1.355588645777608,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-14,-0.990786049439528,-0.4427093418870562,-0.005835741891552,0.4839951060090683,0.4767126525597902,-140116.64089245163,0.04260306027005852,1.2375513395450717,2.3459580175036927,1.2990114903206342,1.1702789801491789,1.749740962102821,172041.011826526,752502.33222758,1001161.6064281375,-0.7315847135845177,-3.368963892062907,-0.639559153617705,-4.0085230456806125,-0.8281113705874564,0.9100385057442845,0.6214219799215347,-0.20247770184405667,0.6281754206259037,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-15,0.6648302801161208,1.22410039607162,1.207105576874067,1.5047335483986437,1.4820982080428422,2567484.059080463,0.0514033681294364,1.20486778740737,2.3445438259731164,1.2833514850804846,1.1705568015882142,1.7502978526834838,445896.66510013316,790695.0104244353,983263.5243444497,0.801682280684106,-3.15442142178688,-0.6657210115438054,-3.8201424333306853,-4.074846734457705,1.1118997103883181,1.4422287969846788,1.265032313344578,-3.1235306616555905,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-16,0.1640831974719212,-0.74325260084224,-1.4360819911285103,-1.583598991579649,-1.559773925046528,5692719.186707908,-0.4004128248760345,1.1512128906163095,2.3256185032627754,1.3768227371644948,1.2135580913517767,1.7668208299762953,609067.9581855227,926480.8592141194,1041633.8493164,2.2519225690514477,-1.0560752759696053,-0.703169952494715,-1.75924522846432,-0.3669715001650841,1.1028414910503126,1.5474932365081135,0.7112260571719256,0.8149580779358229,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-17,-0.8551362677198568,-0.2728971682942003,-0.4448026110188934,0.2609268358446215,0.2570017104385371,4534547.445278071,-0.2810140746195472,1.1210474239467356,2.314340485820194,1.3900769911391102,1.2194257679590395,1.7710023145542606,962330.0180257938,1008409.2625485869,1084863.780895926,-1.202178093411708,-1.3836139715211078,-0.7248613113829816,-2.1084752829040894,-1.7608107049381228,1.1058089305040912,1.5550761078685305,0.20301961444875152,-0.5158486325079035,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-21,1.3940451643237315,0.9534057123979168,1.2951785256100123,1.1745406087287016,1.156867210951308,-3502610.283473395,0.3625811713891898,1.165005365318628,2.302872201689101,1.3758324387806653,1.2107378554171668,1.7691692396630985,383962.0880436095,1020516.0398305908,1073703.5814058292,-0.18649403941016374,-1.1672326011111362,-0.6814314347660334,-1.8486640358771698,-1.0736090515106553,1.0488970076891169,1.461318535800461,0.9993962407482946,1.1687526619809732,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-22,0.3563395660752135,1.2363601207263777,1.0574739385593013,1.1418651120677443,1.1246816792302106,-2072494.7822158544,0.49217497672327387,1.1546463309898471,2.2931374803576405,1.3752898573262673,1.21042021725432,1.7689288126223848,298654.56370608846,1032891.9511846324,1057808.6671887287,1.1493712092765098,-0.8527150721172279,-0.6861268684757825,-1.5388419405930105,-1.7210055291973698,1.0288015027938655,1.3931902745397002,-0.1419323318569404,-0.43391238212035654,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-23,1.411546763602434,0.9326208598116956,1.1939086518287745,1.23087475433654,1.2123573748467358,-1196464.7124760523,0.4382268100840526,1.193909832716752,2.2828764999382325,1.364593204660958,1.2019854768806864,1.7677229973670787,351615.4181306974,1013034.8788254276,1051146.9564843432,-0.15211939067466693,-1.0022521665231061,-0.648202775437781,-1.6504549419608874,-1.3421328277265598,1.0221711273587033,0.570542092893808,-2.8915495010457386,-1.310293658012208,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-24,1.3581648748632702,2.679566629572559,1.949827640139567,3.0045329949524984,2.9593270535512097,3534109.0771999266,1.3420470058036,1.2614556840070197,2.286739593110283,1.4185577624240968,1.1646084670624839,1.7681434129847144,617679.9835836962,1003351.9252224426,1052138.7038203257,0.7788274638873162,0.061929705735483793,-0.5948606857120091,-0.5329309799765253,-0.3150683574974142,0.9376838374165946,0.5908032306708502,0.6068512063292719,1.5083130755208785,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-27,3.138461121962642,2.2314343284514,2.829418481232185,1.91653070640875,1.8876893013581932,-6113992.1752178585,1.6681845239875313,1.216398508193508,2.2824726548436747,1.381313277372869,1.1632259640531881,1.7678127731705848,388285.81639719516,936704.2121964502,1040312.024681414,-0.5083791020181624,0.3158414733005717,-0.6293649026527616,-0.31352342935218985,-0.5141910257492261,0.9045881910023325,0.5803517778311772,-0.3925509659956277,0.4890017607913687,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-28,2.39922483788736,2.7250972895007024,1.723809784576428,1.1710417481393236,1.1534183479615976,2303137.2689991165,1.667494751389589,1.11359198007227,2.273580606473405,1.2992393597595444,1.1624185516014995,1.7678789404859938,483511.69085087767,910377.1339503535,1052960.5025825128,-0.7324156911793142,0.4037315424410711,-0.7137651396789237,-0.31003359723785257,0.0012866768005421246,0.9389734506422832,0.7243434326490963,0.5910639031022356,-5.669710670458264,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-29,0.6925187637664081,-0.038481896800345,0.4481879689112915,0.8908403555558593,0.877434446847019,-2978954.749887686,1.6180453049129508,1.0276474379245801,2.264235935284702,1.2519874387977654,1.1619206823491754,1.769064081972673,117533.15669977786,838032.4199623637,1045258.4181382842,0.236666914715687,0.4539466698168613,-0.7899652176177879,-0.33601854780092666,-0.7201692795893941,0.9444703985381071,0.5032118726507181,0.01020263022218785,-1.397366502138763,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-06-30,0.0583173619067025,-0.1845448399212585,-0.1900232878772243,-0.4792172877291101,-0.4720042994007443,7457732.83013669,1.2811729700634549,0.9072695345005787,2.2499705450344876,1.2756179725446035,1.1790906661068947,1.7767060367463412,758349.7622531943,1012268.1086710732,1085591.5119565837,2.0910882425625834,0.3450917427398904,-0.9082328266035848,-0.5631410838636944,-5.2069334378507595,1.2960441733409298,2.171880116246557,0.48576787264850046,0.521386663690968,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-01,-0.53427221711733,0.730843455532284,0.4271323761196157,0.8888277111550593,0.8754529570105092,4568815.259721488,0.8643981507553148,0.8202082203787839,2.246651513526393,1.2105709903878814,1.1685539354168941,1.7785018992194068,1158674.7439950572,984439.4021940571,1083546.5887691092,0.4938359386157897,0.05247524997595985,-1.0076379351788864,-0.9551626852029267,-1.1916784261580375,1.2809735917028402,2.1015926379719336,-6.223906274537042,0.7342287077382227,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-05,0.1533048731004598,0.4516125635350256,-0.2009371693935193,1.1178184836121368,1.101002441470765,1676938.8876824174,0.7070607787778291,0.8218701481332321,2.2445910364767827,1.210951489300795,1.1326856546875466,1.7795334266676561,1293546.0494972342,804711.1337193933,1093631.341540763,1.9715477808502562,-0.1504657825811276,-1.0046962052653248,-1.1551619878464525,-0.4268679236422342,1.2990997704373775,2.112441371550832,0.45298890942710446,-0.23992500061161748,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-06,1.451333331238878,0.8531305282487835,1.0183626476684111,0.017869477726542,0.0175990246922772,-618902.9111950919,0.47989691412396496,0.7318533669530044,2.2377625512296953,1.1998752964368795,1.1187530834564086,1.7848038104004629,1341794.5162841983,692520.4713060651,1086693.9991536369,-4.4123944663861545,-0.4220088569292101,-1.1176516090720678,-1.539660466001278,-1.8004040093142464,1.28003815695358,1.9368031835912758,-0.15332143604034076,0.12735426123188504,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-07,1.107583685323604,1.3213764822015328,1.9339048290044296,2.005117490794809,1.974947493853879,-2523530.654286688,0.6993995235253371,0.7130557163579052,2.2262354524514114,1.1758807706812822,1.1223058009299391,1.7771107586003523,1094310.0767123145,669099.1989749576,1032533.7952592603,0.578361030157842,-0.019337417553706802,-1.138507739108812,-1.157845156662519,-0.49016005713963867,1.2793206491229168,1.9733049618717478,-0.13473777442982005,0.093046753829886,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-08,1.8221010337243837,1.504522135257954,1.780334759298814,1.1415320552290318,1.1243539016844082,-3016746.0653302167,1.0186711637423675,0.697368578004828,2.215055793209542,1.1677638603831244,1.1198997561639035,1.7752075217489356,1112861.7947451943,547889.2857544927,1036635.8340314862,-0.4827816883357701,0.3789401989656819,-1.1557187936584936,-0.7767785946928116,-1.2880335422235447,1.278832908891418,0.5790065877949515,0.10143219920918317,0.46772491061559857,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-11,0.7310794370321325,0.4534688762875163,0.0973952853459643,-0.1899320695510553,-0.1870748724961295,3937623.7284319215,0.8061655978410398,0.6530494823809802,2.2008672406465433,1.1843881176967097,1.1337097968280727,1.78018763443439,1430307.8341534692,691297.0587602991,1053749.7515245746,-1.3630131984356713,0.21063627437634946,-1.2149538585582986,-1.004317584181949,-1.0326178533649863,1.271301332321876,0.5728876197308117,0.771044064376275,0.060650813950254345,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-12,0.0799185882833271,0.7732815278052172,0.7844338663939077,1.224280619248198,1.2058598722471388,4425152.177750509,0.8271370839963146,0.7303420780355321,2.1951049984804345,1.1664772429236574,1.1332338050187984,1.78107088021699,1398848.6403702362,887873.2609107154,1079032.065926265,2.713939708307995,0.12445741743048434,-1.1004721352314084,-0.976014717800924,-4.49610606417213,1.459259677601067,1.5679086532118396,-2.5070790029801766,-2.2551536536029775,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-13,0.5924183275194572,0.7623987227857647,0.5057623414346644,1.2928680825332997,1.2734145641024843,-865153.7461832967,1.078300191878356,0.8970682571952752,2.192422902346516,0.9678921788591883,1.133181139643667,1.7819552760951582,883464.659991496,890040.0277000151,1079870.3687569136,0.7652441850366035,0.1840092296915239,-0.8936306052202031,-0.7096213755286793,-1.3600950545004165,1.4379105296627537,1.581691644537147,0.37877161009003557,0.22778519373359796,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-14,1.1036879727567133,0.7606337866039006,1.123548482681695,1.101122441537559,1.0845549875938651,-1305530.6664974429,0.9002216906263533,0.9274603739469789,2.192505714710254,0.9635315784996101,1.1293077118050618,1.7819030979630273,825193.9587112466,911210.8952856751,1070649.8523117697,-0.017487521359060173,-0.02980901415164273,-0.8603502606626281,-0.8901592748142708,-1.0135874693642843,1.433938847466079,1.493710185584148,-2.1094481946485737,-0.11609289520624744,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-15,2.16398302645014,2.220720445624192,2.124115600349157,2.4612246635849893,2.4241891639333915,-1695322.8495958203,1.16018874307615,0.9745649217415064,2.199408909398466,1.0137908568665526,1.1126575088810735,1.7794327729620425,612053.6132774323,874124.0393396448,1032610.2480460559,0.11354658573486069,0.17434684311855062,-0.813952788405475,-0.6396059452869246,-2.3371263808948854,1.3183144176063855,1.4706325784504144,0.14043528070237252,0.26223753509072684,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2022-07-18,2.70230500794803,2.343188757354298,2.409422244771928,1.6109250889784263,1.586684579084796,-971804.9997484088,1.514940633392335,1.1318878469480727,2.19161242337647,0.8266760695865512,1.1082675247402718,1.777823163282333,278827.40395461646,873758.5326153369,1042902.9328283652,-0.5324584466067954,0.29148935257538444,-0.6607506395607191,-0.36926128698533467,-2.714569091709226,1.3238574389137159,1.3692038277708027,-0.6888970422251434,0.5731012780647687,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
