Date,Open,High,Low,Close,Adj Close,Volume,CROX.csv_MA_5,CROX.csv_MA_20,CROX.csv_MA_250,CROX.csv_realVolatility20,CROX.csv_realVolatility60,CROX.csv_realVolatility250,CROX.csv_avgVolume_20,CROX.csv_avgVolume_60,CROX.csv_avgVolume_250,CROX.csv_log1DayRet,CROX.csv_logMA5_20,CROX.csv_logMA20_250,CROX.csv_logMA5_250,CROX.csv_log1DayRange,CROX.csv_HL_20_realVol_20,CROX.csv_HL_5_realVol_20,CROX.csv_logD2,CROX.csv_logD5,CROX.csv_Mean,CROX.csv_Variance,CROX.csv_Skewness,CROX.csv_Kurtosis,CROX.csv_Shape,CROX.csv_Location,CROX.csv_Scale
2022-09-20,6.253424370063037,5.1149591387201525,6.584610910436986,4.89058720557734,4.89058720557734,-507236.0946639215,5.358923725648678,5.7350282182672006,3.9287367441131162,2.8088159486085362,3.299545617448119,6.1173125947007705,224.95084960450475,67741.59239057938,92519.22906604416,-0.24581683369887372,-0.0678295134630846,0.3782747358781197,0.31044522241503514,0.38502548273923093,0.8246512010807803,0.6887700783182709,-0.4017030525957446,1.5158015848920072,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-21,6.83335364777443,5.859495756039202,4.245863481093259,2.698760504560916,2.698760504560916,-44597.51835861453,4.942957375527782,5.583584467455551,3.8594876810211827,2.8897245945456365,3.2995992404503043,6.031920038601286,15221.503317604345,72872.3122779418,92165.03039956023,-0.9290229750974227,-0.12186713674846901,0.3692964982932653,0.24742936154479617,0.4784877092835267,0.8329890928034025,0.6373122601811416,1.4659335551476227,0.7322870013090644,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-22,2.5490573406829498,1.6050429882970505,-1.1517923917449338,-2.0327964542924235,-2.0327964542924235,542636.807768604,3.3616609331276175,5.083039065895678,3.8148309474186974,3.2921296954446397,3.3696113288344183,6.034059391790977,23213.287855198778,80733.63713058687,93128.16621530976,-0.22631121173082908,-0.413474146861243,0.2870129728820736,-0.12646117397916934,1.0140834204446612,0.8542914791931364,0.2738847926206759,1.9349046183128602,2.067682956184335,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-23,-3.5667949089016844,-3.0569442937614757,-1.6507599463603952,-0.8035643916462689,-0.8035643916462689,630918.0428255019,2.356666499139657,4.500304432997551,3.777485088237256,3.248593986518974,3.371892066194499,6.033633653462805,52045.77950752892,90549.68378936003,96570.15077620008,-1.4903653659857787,-0.6468969261112857,0.17508657862983668,-0.4718103474814491,0.3408798995881893,0.7995847643727535,0.2794585532049321,1.2534270040341569,1.6144199156093653,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-26,0.1499857087028999,0.9800820146380786,1.229381093435954,0.0072590343740301,0.0072590343740301,-32066.68644706812,0.952049179714719,4.279732608030297,3.7492407960330096,3.4006319322796488,3.3875542669270446,6.034693713762842,47316.980061361326,85446.32009631406,97845.21506955913,-3.0282932005846384,-1.5030291190436702,0.13233716778833476,-1.3706919512553355,-1.3891019836143847,0.8590570315499582,0.9101910924435007,0.7129770078128959,1.9492028076041652,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-27,2.6136295141705403,4.197673740473874,3.862555283990197,4.622004511460666,4.622004511460666,247489.9986302517,0.8983326408913843,4.341617152694262,3.735696840534142,3.394736127944733,3.319989456555468,6.028894085519811,83813.32688741693,92778.4464187238,100765.88797205348,0.5700886141594328,-1.5754617496512575,0.15031252292962893,-1.4251492267216286,-1.0932712082155154,0.8835870445493781,1.0504928650987577,1.6911227608605248,-1.3145964269140673,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-28,4.412068947623226,5.1960393230448645,4.597804378508634,6.784209380436892,6.784209380436892,-84494.93198011769,1.7154224160665794,4.5049854860942204,3.75272899556119,3.4313773040762436,3.3210847527735434,6.031477457968641,90267.40990179298,70201.37125900599,99709.10594964893,0.4302540333112663,-0.9655253122886808,0.18270136185909208,-0.7828239504295885,-0.5137717183503022,0.8856893217365627,0.999334343621711,1.9135271992956253,1.407431606210536,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-29,4.65359280094512,3.147257138924317,3.5574934563535336,4.421505782814414,4.421505782814414,-376492.58001246327,3.0062828634879475,4.5142734660031065,3.7559089831660017,3.4308615427404794,3.300023960259133,6.031620215626727,76981.20813940275,68541.63427249515,96639.20883622438,-0.05115925370904161,-0.40653987177296647,0.18391392963822348,-0.22262594213474293,-0.8910219013555264,0.8968765818175769,0.6677755229939658,-1.6069473731720643,1.8647469219579795,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-09-30,1.604500195970452,3.365412926859328,0.5078102768631751,1.4185061951570432,1.4185061951570432,424844.94645118574,3.4506969808486097,4.393859069814647,3.7589164932113905,3.4978682394465697,3.319710808937323,6.030260939198153,92172.98150995218,56547.541403923635,98472.23141548032,-0.12320796104845347,-0.2416316660504655,0.156077150949424,-0.08555451510104152,1.0499830390498903,0.830057853621505,0.9585496457392457,1.6800274365115477,0.7984394579510845,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-03,4.313174169551786,5.515364020820762,6.2237815405351,6.509394998645334,6.509394998645334,133824.6774419027,4.751124173702871,4.606154337038302,3.765739675810455,3.4906053991536345,3.322858883791609,6.032412396984128,108387.35575861293,70464.39890951986,98813.25636549518,0.41157241843519377,0.030987949531707547,0.2014490056667791,0.23243695519848667,-0.34472164199257455,0.8307960778457184,0.8413667313353609,0.7361536110605491,1.8721307328090804,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-04,9.515130666891984,9.381121125027931,10.411273654135748,10.104227218235089,10.104227218235089,545450.9372306674,5.847568715057755,4.893390048992846,3.7788458902040225,3.6993604096020984,3.3282949915459725,6.0426422696457855,120989.71105818004,83642.27453384554,101880.67993710986,0.06007063936393062,0.1781406457480202,0.25846668188473126,0.43660732763275156,0.029706877790262303,0.8267898567757336,0.7399878546448412,2.1616804155998346,1.7015106221510798,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-05,7.777614425692647,8.859595284527998,7.880279885323766,8.992842061658195,8.992842061658195,-130878.51231982908,6.289295251302016,4.912605968646121,3.7834186573515094,3.720611051425482,3.3163737519285466,6.046166748168229,119592.65716627605,84977.53827387723,101904.86483421047,0.14517927233225605,0.24704447352841694,0.2611765405794784,0.5082210141078953,-0.02090152367338137,0.8111395277141192,0.7089206882103418,0.9096475398610862,0.7923736277781851,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-06,9.0966710520593,7.486808474838739,8.60820700807259,6.71911053791726,6.71911053791726,-456388.8381374591,6.748816202322584,4.814219321563082,3.81726288094976,3.640712601207181,3.300474290909502,6.038790018077138,100756.17284522502,81605.75250497874,95011.70934343176,-0.3029527427942242,0.33779321463566464,0.2320402549532757,0.5698334695889405,0.1145765967289187,0.8085758904666018,0.5240263833872256,1.2193883755834114,0.8318671694652243,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-07,4.452274258552826,3.4814725039895578,4.43692204112827,4.463439241277662,4.463439241277662,-346849.4822883409,7.357802811546708,4.580111751134353,3.8429081036722397,3.495162963129,3.2519712371330716,6.027812261452989,72162.48390526469,79575.59856528357,91961.32141844452,0.0025045642306463244,0.47403795949225686,0.17549399899621607,0.6495319584884729,-0.045573329738108195,0.7961675220303995,0.1740033013306059,1.510590103074337,1.1134789127823899,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-10,5.819820667577453,4.636154917703443,2.3897852013886123,2.197062959541072,2.197062959541072,207134.16538466467,6.495336403725856,4.161704903894648,3.827262519325286,3.231941523237702,3.2694476677027495,6.026984344945044,72363.81650161534,83276.28311195307,95231.84553787374,-0.9741479980947113,0.44515962006070253,0.08377502225494131,0.5289346423156439,0.8093154537732786,0.7277224508887186,0.35851003335014264,1.5089648953343033,1.4614788341449223,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-11,2.129698119262713,5.548971811336401,3.861680345717218,6.3155722172117805,6.3155722172117805,435393.9256612565,5.7376054035211945,4.460607621279753,3.8226040127172944,3.1346229138039177,3.2587307627387503,6.024599121464809,62566.47520357541,88285.42127623952,98313.80547202777,1.0870381224511898,0.25175695149447824,0.15435312560464337,0.4061100770991217,0.5231245601990402,0.7116588389793451,0.3752043773294843,0.6163379349067237,1.3320110751126835,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-12,6.649520535256869,4.227293426186307,5.865330365738139,5.201397736684996,5.201397736684996,-340399.8410788032,4.979316538526555,4.481747895355733,3.8010472612786796,3.1383038745146643,3.2592145599878046,6.0099088770992815,39904.623939409896,76272.73250905485,95689.58106800036,-0.24561736712237797,0.10527951480891758,0.16473650171314205,0.2700160165220596,0.4934985367955385,0.708785279107614,0.34250381070227504,1.1000561714820791,1.3327470348820298,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-13,2.7769358603597354,7.711485794952964,2.633978960934748,7.049022758276777,7.049022758276777,403569.0929705786,5.045298982598458,4.540514745384151,3.7932764199313422,3.1765125806288306,3.23298129191466,6.0044238048914025,71325.81362751857,59442.46670601919,98292.14786022222,0.9315408800485003,0.10541652953412345,0.1798102492823045,0.2852267788164279,1.624820360413046,0.7536510163078288,0.6114024816358774,-0.30999511235009386,-1.1089286588161493,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-14,9.695817011334348,7.981793459570952,9.316851043804512,5.463013567266302,5.463013567266302,313046.83539952873,5.245213847796186,4.60259503483279,3.7583962914209046,3.182075678878895,3.2227025552730617,5.969049947839633,82277.78977281586,61010.91256567926,99929.26334624646,-0.5736939836622107,0.1306957303247542,0.20262793425824685,0.3333236645830011,0.28897442517930594,0.7421539458997133,0.5240748876884719,-1.340878146775486,-0.0004257646362610626,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-17,7.362026953710846,5.551258900990113,5.774253325791243,5.955413328610888,5.955413328610888,-188846.45654295315,5.9968839216101495,4.548848419688399,3.741478652985772,3.147805227871756,3.22224469585684,5.956743718240409,68802.92439672846,66811.82669180215,97089.21386554159,-0.21203468707880196,0.2763658815676509,0.1953932113025691,0.47175909287022005,-1.5006085087263428,0.8271153027974365,1.1273533674794747,0.08948362898176837,1.3239801295005542,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-18,8.076268196798729,7.783182784538482,8.90710590877788,7.497417967442821,7.497417967442821,437150.64095093147,6.233253071656358,4.679189957781672,3.758613691698101,3.215933816653635,3.213152208176657,5.961378785451462,116022.26117747111,81076.55475457881,95881.46716769648,-0.07437121875267293,0.28677334990030234,0.21907481860522057,0.5058481685055229,0.11682535432766107,0.8238670927316603,1.120607834494304,0.710203098010044,0.16707741150966623,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-19,3.905384386518257,2.998321960477796,3.776368451192056,3.573121546658662,3.573121546658662,13158.649011298085,5.90759783365109,4.7229080098865595,3.697833613238781,3.1934590806681453,3.17630348416711,5.884700794538459,118910.06954596676,81204.40517853365,70663.2418529846,-0.08891661633586076,0.22381457719156808,0.24467757543613403,0.46849215262770205,-0.2509689998869728,0.8202368271160566,1.1221000359574822,0.8680629579536121,0.48752190308475823,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-20,4.536438094458283,5.846954748235831,2.219002877624206,0.8540890099721068,0.8540890099721068,483246.3393968218,4.6686110839901565,4.867252283099786,3.6445582690776925,2.9260800917260683,3.2410753883605525,5.849671646313131,115940.54612737763,88353.57898252447,83035.25901066,-1.669862006923662,-0.04166794992748852,0.2892943950156036,0.2476264450881151,1.2886682660710758,0.8398540109434874,1.0089572982803414,1.893613186871587,1.8237318206421078,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-21,0.9137009978505476,3.309602162681017,3.3817242829260152,7.324839044380617,7.324839044380617,60037.790120803984,5.04097617941302,5.27367245490113,3.601323634885742,2.648286170440895,3.2038801092518363,5.781702799968214,87396.53349214273,68752.21390453006,84781.19470857036,2.0815230780778102,-0.045127230651313174,0.38142552612844843,0.3362982954771353,-2.629394482230043,1.0245765734632077,1.5109720741416464,1.322213734525132,0.6215574457372066,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-24,7.578006065973298,4.776999859927301,5.273317983878656,4.346824453985967,4.346824453985967,-213520.2423705496,4.719258404488036,5.490650725881727,3.566745703599286,2.3557021377004115,3.0993462161851557,5.751088180561619,78323.85569596865,52711.624996512684,86222.45456821591,-0.5558045451324413,-0.15139510824192667,0.4313931653600258,0.2799980571180991,-0.7005381789185887,0.9905857489808941,1.4313707204064532,1.2506852240539432,0.4753573192789843,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-25,4.855694251502285,7.125900849294212,7.4877149462587695,7.786680713573887,7.786680713573887,141847.54448747193,4.777110953714248,5.6488845359873885,3.5574323309310265,2.400150953093774,3.065410864572615,5.7423198296826214,73041.73298882967,62406.65743103564,89720.37174729112,0.47226258451954595,-0.16762213761855632,0.46241906913044784,0.29479693151189157,-1.0166247433622047,0.9866100668974577,1.4117310167919153,-0.7725331540118663,-1.2404198477389918,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2022-10-26,5.904877891870925,5.645131403101566,5.353715420113723,3.455669482839589,3.455669482839589,200128.5228223504,4.753620540950434,5.482457541107523,3.5095723987612404,2.432467214357266,3.0566414523280243,5.69269479689063,87272.90572895308,69298.91183187682,92019.32369371543,-0.5357625600508482,-0.14264690998736382,0.44605925049796896,0.3034123405106051,-1.2330035377620974,1.015972652216626,1.4085991786608945,-0.11523693717808804,-2.1417249961365563,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
