Date,Open,High,Low,Close,Adj Close,Volume,ZI.csv_MA_5,ZI.csv_MA_20,ZI.csv_MA_250,ZI.csv_realVolatility20,ZI.csv_realVolatility60,ZI.csv_realVolatility250,ZI.csv_avgVolume_20,ZI.csv_avgVolume_60,ZI.csv_avgVolume_250,ZI.csv_log1DayRet,ZI.csv_logMA5_20,ZI.csv_logMA20_250,ZI.csv_logMA5_250,ZI.csv_log1DayRange,ZI.csv_HL_20_realVol_20,ZI.csv_HL_5_realVol_20,ZI.csv_logD2,ZI.csv_logD5,ZI.csv_Mean,ZI.csv_Variance,ZI.csv_Skewness,ZI.csv_Kurtosis,ZI.csv_Shape,ZI.csv_Location,ZI.csv_Scale
2023-08-18,-0.3105752492435929,-0.3043773241952863,-0.2358301880012536,-0.2360404207360513,-0.2360404207360513,948047.3368051908,-0.13385118111158784,-0.2696757033081465,1.11771311933325,1.5322355944076875,1.565598780066065,1.7084863089221747,850449.0502181391,615288.6902509893,377009.6911276289,-0.27442315595731487,-0.7004915441715369,-1.421819880875161,-2.122311425046698,-2.6802336507387943,1.0820190681371378,0.8466024241995718,-2.035453095548287,-0.46859747737241647,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-21,-0.1640688871109006,-0.0606369764391736,0.0310762891264886,0.1217093811556342,0.1217093811556342,-556865.1374368155,-0.09495541150993954,-0.2890745735422992,1.1113823181140834,1.5242845170621435,1.5707658146673626,1.7092357580822248,782458.5869191423,618586.0590368139,375010.9231617096,-0.2986503016973943,-1.1132772658713905,-1.3466751563938184,-2.459952422265209,-2.389088247525184,1.0770074857586094,0.7821791933520773,-1.1133513633839622,-1.6374318724377122,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-22,0.3255426117443427,0.3659072125776177,0.3287932572079324,0.5270767838947634,0.5270767838947634,530018.7245224924,0.02011593039749544,-0.28769883855752254,1.0953800870860158,1.5250459854590361,1.5699251344914886,1.695797839923134,823230.3043816284,618391.440772008,374168.05557595624,0.4818528731808056,-2.6604021753109395,-1.336942459957648,-3.9973446352685875,-3.2937622245803735,1.0919953798804187,0.8390310333052552,-0.2703436492313374,-0.5527650661187649,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-23,0.6113114704362985,0.8685894677445223,0.6166243667425224,0.7855781091115013,0.7855781091115013,221001.2969759484,0.19831537933276772,-0.3077125150255495,1.0922663267828945,1.5072125081658119,1.5701476018339509,1.695648553087256,832383.8836536846,635280.1050096689,353958.21714275365,0.2508132906043738,-0.43930736590975306,-1.2668440612469936,-1.7061514271567466,-1.3784646891483765,1.0861613548932312,0.9060413123451725,-0.4096708479123452,-0.11541394391076529,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-24,0.8929056883036726,0.5197500571197082,0.4844257037081725,0.2910631019823082,0.2910631019823082,-949527.0839983028,0.2978773910816315,-0.3318529232989914,1.080297510213907,1.4927747904566049,1.5616624990929506,1.6906741702358932,796532.2837334166,601162.9768000076,354454.8910977118,-1.1209408741332263,-0.10800990613295372,-1.180299885952397,-1.2883097920853508,-3.343182654569562,1.0838996806826096,0.8023808820820102,-1.4438655014316477,-0.697536682856008,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-25,0.2868908563033283,0.2355877839879276,0.5004832280599523,0.3496981603884883,0.3496981603884883,292322.38105822494,0.41502510730653946,-0.40131732014383203,1.0759912339406468,1.421985019303597,1.560061140298209,1.6911604018431654,806083.6660691912,571985.3313059817,361951.73532382626,0.19796853170917808,0.03358658150371433,-0.9862451573624429,-0.9526585758587286,-1.3284200815231153,1.0658385180110348,0.9831168347909981,-0.830388420513605,-0.5348816962365952,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-28,0.4229716699321368,0.4542166592859331,0.5024524860824222,0.3938352849148394,0.3938352849148394,-2040311.728978276,0.4694502880583805,-0.4461115679795409,1.0697229375429025,1.3793842189175112,1.5410385924469754,1.6907714149278632,434209.3446843922,521217.3138547804,358523.84356064355,-0.0713724393524044,0.05099333715493217,-0.8745858838925592,-0.823592546737627,-3.0316532394991835,1.0460731546097364,1.0308989623021576,-2.2752405566197713,-1.3014904383150527,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-29,0.3340135772275747,0.2386040736341534,0.4111187772299622,0.4060044783813819,0.4060044783813819,874182.067362607,0.4452358269557042,-0.14885691665334863,1.0603290128816714,0.6947849468822752,1.5232157711727392,1.6878949149904814,-1094959.7185829836,534366.9027608851,364823.9109736084,0.19518254750445538,1.0956185363547217,-1.9633489748026447,-0.8677304384479229,-1.757272807906722,0.8912592100350949,0.9518282749523619,-2.8769485300102553,-2.111367345630704,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-30,0.4041217017262042,0.4368978556638616,0.4647097320864368,0.4088486289217314,0.4088486289217314,1084773.9185676482,0.3698899309177502,-0.011537295343842383,1.054097310825554,0.4765748393278496,1.5112999885301441,1.6874107409478292,-812278.6077901279,515083.4513823189,354027.9248151527,0.011628912609403002,3.46762061604859,-4.5148551887745745,-1.0472345727259842,-3.582292140068368,0.8342205167317376,1.0037779521302674,-4.198815872880431,-0.976227908281264,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-08-31,0.551128793838151,0.7528029050623335,0.6668844447315738,0.6959115378966594,0.6959115378966594,2786086.296271131,0.4508596181006205,0.07704691186565482,1.0592691058971204,0.4308065747048706,1.4975591050464625,1.684308352641654,-544448.163597103,589827.4137671923,366174.63360138785,0.23325402407180637,1.766741541631347,-2.620919945189618,-0.8541784035582711,-2.454356568182427,0.7787705065635422,0.9160232037324736,-1.2381948917978047,-0.9042425142282283,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-01,0.8005030227222374,0.9377367744105332,0.89417203368758,1.1734640572688697,1.1734640572688697,-218741.46543123387,0.6156127974766967,0.17946605443368252,1.0643212265451831,0.43603416256176075,1.4876110505618718,1.682742071873438,-384772.1730334493,553165.2025792308,361020.99303287256,0.3824750776907768,1.232632112117883,-1.7801064507309057,-0.5474743386130229,-3.133507154815435,0.7795265227755975,0.7041458938273196,-0.2683822795986093,-0.1938688951660357,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-05,0.5867011241364395,0.4478150930443565,0.51672044628015,0.4207753477503111,0.4207753477503111,-1575781.0674304618,0.621000810043791,0.22631538233800813,1.0644044748876462,0.4067040923091575,1.487826608186107,1.6827095873606193,-249715.8989679168,533291.3862240108,347300.65706319583,-0.33241645649895224,1.009402862808968,-1.5482412196936615,-0.5388383568846935,-2.675021408250732,0.7251252445485011,0.6917311353244365,-1.2904890670090732,-3.6141407755797834,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-06,0.681954875234382,0.4305287543846692,0.4746843189910503,0.3540602156848784,0.3540602156848784,-1435038.87556969,0.6106119575044903,0.2633583522265265,1.0545061829583189,0.3808385343930766,1.4829278198280735,1.679565311456722,-314501.3492308735,509567.00836266327,340809.1255776234,-0.655496490835944,0.8409460025781345,-1.3873122025693985,-0.5463661999912641,-3.120036321224743,0.7381422633148368,0.43999796480713005,-0.19917822559137505,-2.9575840064865777,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-07,0.1854262792286594,0.5226432725636805,0.3543747079911288,0.4590221872574673,0.4590221872574673,28244.73076415388,0.6206466691716375,0.3023035451727199,1.0452516892335815,0.35714530774865333,1.4699531280582157,1.6764314220335508,-211231.96419295706,530600.6099875434,341880.0683199727,0.9064411606443434,0.7193303202206055,-1.2405813572907105,-0.521251037070105,-1.7821939773314344,0.733252846720564,0.5579565283785035,-3.263694349387303,-2.992267117433287,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-08,0.5703753293492841,0.2990999601787756,0.3642476825012064,0.3037273193561685,0.3037273193561685,518172.8245314155,0.5422098254635394,0.3205678865388135,1.0287867077130335,0.34674703569284204,1.4159077661133848,1.663316108198664,-258106.58695230717,483991.5478706911,347552.32468167396,-0.630164293592647,0.5255589899701105,-1.1660413648093846,-0.640482374839274,-2.731097936537676,0.734529534447514,0.5494637715512918,-2.9890964130840745,-0.9360236043250088,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-11,0.538931413008676,0.4367709386295573,0.4980917927421124,0.3651878184157962,0.3651878184157962,109423.84011357836,0.38055457769292467,0.3193353253411429,1.014950048855942,0.3465315881114779,1.406117655848361,1.6543308265011916,-142926.2561400851,473935.1902004772,350221.3996471306,-0.38917652198135655,0.17538787648719256,-1.156352950011505,-0.9809650735243123,-2.791635296299352,0.733722280807964,0.4991953615376665,-2.3662240845185574,-0.21285139911995798,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-12,0.175832499765967,0.58435047012739,0.4554690637447045,0.7647979891544772,0.7647979891544772,198968.2398257102,0.4493591059737579,0.3612136981414971,1.0084759564163785,0.34726097756468616,1.3752947413339134,1.6521198122682916,-70231.15003173545,503149.7135630517,353792.9320989418,1.4700798964867237,0.21835261386411084,-1.0267257713708826,-0.8083731575067716,-2.0488626278305806,0.7274801277436589,0.5571211364497985,-0.7742039509916984,-1.067047805739284,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-13,0.7393817778550051,0.4573733032590041,0.2947698831256513,0.0310672209708187,0.0310672209708187,-213218.2315879017,0.3847605070309459,0.3651810554721586,0.9970476543743452,0.3427604974959073,1.3775576101533686,1.6489439212205534,-13366.433446751185,-396767.9483975712,351891.48538593034,-3.1696611264239696,0.05222780808490757,-1.0044052936035985,-0.9521774855186909,-1.8164410480591788,0.7455118785163971,0.49265187469613925,-1.0962532809810492,-1.1301246441864385,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-14,0.1286764869067802,0.1879628456143756,0.4032158000820125,0.4209547948877645,0.4209547948877645,-9395.1444851961,0.3771470285570054,0.39149975199478987,0.9917637629597852,0.3244430944103341,1.3756379791783488,1.6486638799539821,13302.454515829217,38171.99626188447,352499.3196294755,1.1852240513597565,-0.0373497743646036,-0.9295000547905841,-0.9668498291551878,-1.535941410018729,0.7476301939708787,0.5571972874632809,-1.067569556151119,-3.2683972066073523,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-15,0.4430891990101493,0.2914261276136702,0.4216660856917134,0.4363642008264001,0.4363642008264001,8769557.762988247,0.4036744048510517,0.4236553098742104,0.9918644744836863,0.2923081651523904,1.3591618918063215,1.6486290405801758,468096.0342434234,202192.91015867886,365554.549078156,-0.015293884286613336,-0.04831155176071385,-0.8506663032873741,-0.898977855048088,-2.038376698610305,0.6976717070258317,0.466072705172966,-0.9031351970026267,-2.0201400991032132,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-18,0.4462410970483468,0.5667937445810143,0.4438441530652035,0.3002355413983615,0.3002355413983615,-1443096.6572077405,0.3906839494475648,0.45046910798093104,0.9836767341842495,0.2501674798765026,1.3601255876830534,1.6469531156449038,348538.8345427768,264000.83903779957,368344.14442421566,-0.39629207771175345,-0.14239058226726814,-0.7810078189487023,-0.9233984012159705,-2.0959808326856755,0.6995590382465834,0.23397859174575109,-2.114287648360393,-2.7341024784748935,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-19,0.1420101120977914,-0.0207918263196251,-0.1077579309585683,-0.0711714659127178,-0.0711714659127178,198377.76091462933,0.22349005843412578,0.44082506562751345,0.9792284813464708,0.2666810998235641,1.3636318588904006,1.6482991978317287,386300.9794603491,170833.67326036902,371565.6175876807,-0.6908062885826083,-0.6792811883830537,-0.7981168775091783,-1.4773980658922319,-2.4422368380933004,0.6995508587922039,0.3370066459922159,-0.6781882912467659,-0.17916320356589083,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-20,0.1747449724156773,0.0298033786847984,-0.2103238475368094,-0.3411515331252772,-0.3411515331252772,-445296.8942461256,0.14904630761490661,0.3974136497765114,0.9702422288261803,0.3176902159277488,1.3656115790815948,1.6493531300855289,337535.1985219182,233670.50728645507,376118.06421039766,0.6689991466965013,-0.980720630206946,-0.8925680835326458,-1.8732887137395917,-1.426586386841722,0.7012602430835312,0.4206929947622637,-0.4441221439005068,-0.9882735488964234,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-21,-0.505030489438365,-0.5301011923746763,-0.3093131084378466,-0.1897016956717845,-0.1897016956717845,2902405.488005,0.026915009502996783,0.3486496595373471,0.9682649024112548,0.32960012767605174,1.3696792938764961,1.650450253614634,471605.4080733707,342604.64294865786,389234.27264668455,-0.9791659869752326,-2.561383472062308,-1.0214381322048602,-3.5828216042671683,-1.5105519337129059,0.6924364966584247,0.42641819678209353,-2.1325872474882646,-0.49322068648588563,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-22,-0.0288050882351331,0.0520023336287938,0.084547656164247,0.1843075493648704,0.1843075493648704,-2659548.291263464,-0.02349632078930916,0.3433118819064752,0.9654850554048366,0.3314411052931928,1.3478787094431728,1.6511858473277756,386104.34771011275,280278.66651192453,379580.7215207666,1.8560537798395227,-2.681795463983647,-1.0339913124220959,-3.7157867764057433,-3.425121621561259,0.6989443273211051,0.812703508749286,-0.6434829556545408,-1.3781014093490853,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-25,-0.0446774440122101,0.2984566916905766,0.2314513222828296,0.4154315503027739,0.4154315503027739,-1121360.4854655769,-0.0004571190084266652,0.34659855140218954,0.9653476323258784,0.331833450406958,1.3283544227465935,1.6512303686825425,315420.2043839226,270865.5083817044,373129.24746124493,2.229849094143431,-6.630978707498656,-1.0243210793985698,-7.655299786897226,-2.7029825223881083,0.6611746037932994,0.8418125230398442,-0.502306603920584,-2.161120176247471,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2023-09-26,0.4373890797772333,0.1635600279763984,0.3387702340654446,0.1036092630693925,0.1036092630693925,-521651.7737062797,0.03449902678799538,0.33208725030991715,0.9569576014572037,0.33597903015973757,1.3262704984191318,1.6502546230039445,391353.2021475224,307230.92570427194,374685.42934762774,-1.4401964040201587,-2.2644666219325407,-1.0583613503456724,-3.3228279722782132,-1.7417688482436284,0.659750895364306,0.8703373656704644,-2.517037939427647,-1.744223067936017,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
