Date,Open,High,Low,Close,Adj Close,Volume,TWLO.csv_MA_5,TWLO.csv_MA_20,TWLO.csv_MA_250,TWLO.csv_realVolatility20,TWLO.csv_realVolatility60,TWLO.csv_realVolatility250,TWLO.csv_avgVolume_20,TWLO.csv_avgVolume_60,TWLO.csv_avgVolume_250,TWLO.csv_log1DayRet,TWLO.csv_logMA5_20,TWLO.csv_logMA20_250,TWLO.csv_logMA5_250,TWLO.csv_log1DayRange,TWLO.csv_HL_20_realVol_20,TWLO.csv_HL_5_realVol_20,TWLO.csv_logD2,TWLO.csv_logD5,TWLO.csv_Mean,TWLO.csv_Variance,TWLO.csv_Skewness,TWLO.csv_Kurtosis,TWLO.csv_Shape,TWLO.csv_Location,TWLO.csv_Scale
2022-02-23,-6.336943024223501,-8.733983054148126,-3.653941679274766,-7.876196273420334,-7.876196273420334,-1709261.8593992975,-10.032376614563608,0.7690663335075337,13.85849621026181,11.138197738692318,10.138511959855231,14.603342148095724,721218.1798548385,376339.4281740667,172998.63089133432,0.2174486015797777,2.56839557826903,-2.8914765430962555,-0.3230809648272255,1.6253194062173333,1.0416188848194707,1.4556117005772808,2.227410239700931,2.861778683031017,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-02-24,-15.1937579626222,-3.091152181454873,-11.781622563878583,3.493054738702341,3.493054738702341,243782.51559445917,-8.453724055260741,1.5252736139679095,13.69169166819043,10.758958943926892,9.980370343301033,14.481632680538608,726315.1598310346,369556.4768681667,176440.08772083352,-1.470108046481284,1.7124332479198883,-2.1946153883319637,-0.4821821404120756,2.1622270669750527,1.051518678777906,0.9785515174704935,2.188664773045808,2.06600958505536,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-02-25,6.630793543115544,-0.4673661610193562,3.2614955119787936,3.3133977437115334,3.3133977437115334,-966337.8911802114,-4.730397735907422,2.1145750830571908,13.654113221001428,10.502236623014944,9.961806562132784,14.496377044650812,632477.2549360753,345097.6523525237,174525.6339746004,-0.6937503152331451,0.8051554009404197,-1.8651869251527167,-1.0600315242122968,1.3161030055765366,1.0459167251941992,0.9655308369335419,2.4149842408016697,2.9240553530548117,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-02-28,6.292987456105735,7.98872288864456,10.652531141310677,9.975164253813958,9.975164253813958,-408813.75812256825,0.6950369325519148,2.294821785094477,13.731591418470767,10.609506639861534,9.698520014713246,14.42427847617526,551723.0692828374,300402.95664204087,170044.56288383194,0.4606625179544261,-1.1944454814104872,-1.7890439342381164,-2.983489415648603,0.9797567728602241,1.0454782381618148,0.48131019456428137,1.869045999842232,3.300535931869241,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-01,9.686247221421496,5.369459024901957,7.5729948539745635,1.1750545640058476,1.1750545640058476,-1136656.9275609646,2.0160950053626694,1.3421331409739468,13.781763165628416,9.733674586604852,9.695151404631957,14.358287745621437,511825.45586989744,282151.66324094194,158707.32613368466,-2.1093924832682385,0.4069022302863805,-2.329085963973753,-1.9221837336873726,0.7900632652415057,1.025271585088065,0.5441100164151856,0.7600313140836753,1.887870898257646,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-02,2.0998845784236977,-1.55337265655443,-2.288262387876188,-0.6240224546720157,-0.6240224546720157,-333307.67737846123,3.466529769112333,0.5356808030599802,13.80541269936034,9.149101113384049,9.461119577742357,14.329527629641836,524816.6726594958,262621.5317654933,153492.71421451127,-1.2134513067723418,1.8673708390013082,-3.249277551835494,-1.3819067128341858,-0.3080348164368122,1.060749947544182,0.8951834911909939,2.3607772725599303,1.9813012609931664,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-03,-1.4344468060852762,-2.557618661359541,-3.8443767731750143,-7.538839303639122,-7.538839303639122,-598415.5833755885,1.2601509606440402,0.2539311783157226,13.832523059692507,9.313470424010347,9.548702548236019,14.28244358689891,469191.984693772,265992.6589583868,153359.2376427442,1.6592889577596088,1.601923524012187,-3.9977145630453843,-2.395791039033197,0.25212596364235645,1.0285636428484175,0.6400207357237645,2.1649187480990424,2.4007905358710424,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-04,-5.790197780151729,-3.8534411410995935,-8.198700544003884,-10.267976804140543,-10.267976804140543,689970.4544961089,-1.456123948926375,0.4334951262304183,13.63371536510684,9.058167390983023,9.546365218219984,14.270561235710563,461697.95558514475,285067.1437402864,153089.78138989507,0.572863554040412,1.2116528015694348,-3.448420521539665,-2.23676771997023,1.4690854584092383,1.0297958414974968,0.6845609549296509,2.2663312267395472,2.608699335554107,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-07,-10.027979369604154,-9.58730911063958,-10.520405307800516,-13.406617821868934,-13.406617821868934,2320097.3596187546,-6.132480364062954,-0.6137743792487943,13.527006064586098,9.397888418236331,9.493385832220097,14.372662261858308,581887.2564941824,337702.2607785497,166143.13403092787,0.29036932933347015,2.301727174070859,-3.092816015310892,-0.7910888412400332,-0.06924697823976417,1.0537109484373566,0.7132452256624632,1.76947611557213,3.1519571753668245,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-08,-16.126054536460273,-14.54911727560011,-10.993373040706617,-9.860927435047572,-9.860927435047572,-536614.5160456141,-8.339676763873637,-1.5103852938752378,13.339878662666885,9.381075817941468,9.582203030168571,14.371400037222392,526843.3223052155,321751.11163192306,167775.191562656,-0.49185603361264607,1.7086596785048183,-2.178393164908551,-0.46973348640373297,1.2685643901193486,1.0483391162287732,0.8008886925432883,-0.898820800913058,2.4011610252422035,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-09,-4.841071352909268,-1.8511452545483,1.3063573894563376,1.7414484013648774,1.7414484013648774,1145427.130224673,-7.866582592666259,-1.8649309063360722,13.26139318758307,9.099378415500277,9.565983460196584,14.380984162939702,582431.7452152313,348000.24036368245,174307.20571824157,-1.0224188686011697,1.4393997310648894,-1.9616330413069338,-0.5222333102420443,1.1497814126149655,1.0488964222106758,0.6790328669684287,2.7178728817776694,0.8609770955891116,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-10,-2.832567858967664,-8.3092314204183,-6.035562328789538,-4.6091382511138335,-4.6091382511138335,-640130.68376884,-7.280642382161202,-2.6335878334611094,13.154272096204862,8.612717539053696,9.593340810213846,14.414053179752372,262687.6842500285,348472.99137805484,173526.43028057963,0.486857238287641,1.0168719858704711,-1.6083994683465548,-0.5915274824760836,0.8213948665463879,1.0351506894503435,0.6049402298501827,1.6585688154852052,1.074900387968726,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-11,-2.1073702558482665,-4.655571008416018,-7.224258320773416,-10.68222749159061,-10.68222749159061,1315869.9767533066,-7.363492519651214,-3.7969941518830717,13.01094822336135,7.99827844676978,9.717323350043937,14.47233107786831,-502463.3355427113,362298.5459854381,177083.34759373983,1.6231405324759178,0.6623246062605189,-1.2315814330078936,-0.5692568267473747,0.9433949950161681,0.9261422047324571,0.5281845491458632,2.519603998332533,-0.8812839631715532,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-14,-13.086767037862288,-9.931214156596836,-11.701700790000942,-12.856621789290031,-12.856621789290031,277105.2610580367,-7.253493313135434,-4.195281556633897,12.81524623972969,8.249989880276802,9.788968527786594,14.490064696904552,-162907.3433399524,357753.76357483026,172023.3541416298,-0.01774257692643737,0.5475227342531748,-1.1166751197306595,-0.5691523854774849,0.5712544429248902,0.9191187750314125,0.27451007828304996,2.109908128141184,-0.5978442142745409,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-15,-11.319368927118518,-11.695534106616549,-7.458239560829384,-3.699291829322576,-3.699291829322576,47575.54527670471,-6.021166191990434,-4.7196504864535305,12.821677682430785,7.838154650080436,9.748679113342261,14.48234350082851,-26989.684306854382,350973.7379381218,170081.88726035348,-1.11837391888231,0.2435462127837692,-0.999402560019215,-0.7558563472354459,1.4439249867611537,0.9019809912690351,0.3306975754791498,1.9434694103412926,1.8183422627110248,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-16,-0.1578638669496541,8.069224722051516,3.974534439912489,11.590585342020276,11.590585342020276,2330148.251089321,-4.0513388038593545,-4.620942060494222,12.813667518320797,8.038076484588741,9.453760139209335,14.482468900816063,196024.68506025377,372917.57240295486,178662.43490351344,4.296215379064969,-0.13155119815811248,-1.0199137826234028,-1.1514649807815154,1.4096910812674168,0.8981008929391423,0.37968692285790917,3.1965159816381243,2.2873838311070895,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-17,7.494903911782913,9.295796598060091,8.343585451367986,11.004290183958815,11.004290183958815,-571657.968170661,-0.9286531168448249,-3.850717148405682,12.7817801235236,8.765473622652715,9.459582676342261,14.47762129220421,214468.68647421926,371551.66072840226,180558.94392573935,0.3840619023219175,-1.4222794073026195,-1.1997613257737219,-2.622040733076341,-0.04896847603933761,0.7018129087902986,0.6244210543122687,2.6880911384737964,2.7481313411021637,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-18,11.659535752337064,13.595381309758508,13.391983552875814,16.105679673509727,16.105679673509727,140364.94947703695,4.428928316175242,-2.2802714720774424,12.79574123233094,9.396552199600464,9.325141066436048,14.479143003993899,118470.87444793135,380487.9054934656,183268.34840684917,0.32304761981098495,0.6638631371271697,-1.7248178967599979,-1.0609547596328281,-1.5925918235371692,0.8791249803501963,1.2551083137126398,1.5074260795608723,3.2879505605012707,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-21,15.197594124428818,9.633091769689583,12.87127732465271,8.085306019494197,8.085306019494197,-507161.4566226606,8.617313877932087,-1.018405716678596,12.877952105317062,8.979623673002278,9.325990560724012,14.393218724932028,-25398.053029254894,375053.8560798308,177570.71654206482,-0.6310887914465061,2.1355350393869617,-2.537278328362806,-0.4017432889758443,1.1750131590376163,0.840214145378245,1.308809693102419,1.071235666870835,3.0417532646615553,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-22,7.712731445401516,13.656801048992676,11.311760967313376,13.273999417606689,13.273999417606689,-706395.6149369972,12.011972127317941,-0.08319395579586537,12.917163952038154,9.457259433756832,9.401595678361877,14.380836198741852,19779.375351326704,365671.96671522246,174745.3414558172,0.5429347929395145,4.972484410193473,-5.045137546380973,-0.07265313618750048,0.852302494152724,0.8383803851906497,1.2235527632669687,1.040870265468298,2.831641005457688,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-23,10.44865639114164,9.417921654885715,9.823370285314198,7.971080068157065,7.971080068157065,-1647387.1413324033,11.288071072545298,0.7091698612830045,12.952675364913922,9.43381097438574,9.424829933697982,14.357505242125606,22873.111254671425,344124.88015615346,167263.39008037667,-0.2706533948061257,2.767406713288769,-2.9049625611595986,-0.13755584787082906,-0.902761095502116,0.8975644978477164,1.162684469408693,-2.1695767629429903,1.2863373518195407,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-24,10.285296450037578,4.506153567760862,7.198234293834432,8.66671761107284,8.66671761107284,-454003.7044831554,10.820556557968104,0.9678530049015295,12.98633506472312,9.58390430360357,9.461405102705728,14.337459713236772,-12016.199749209314,334693.2864006308,165923.76045960677,-0.17122521868578774,2.4141227676624775,-2.596572713426847,-0.18244994576436938,0.9903143987301826,0.8318395525186852,1.263385303957819,1.5276380532894123,0.8491130289226964,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-25,8.967423630216032,7.514444295144685,4.800119001759654,0.8916336580546442,0.8916336580546442,59908.394713243935,7.7777473548770875,0.8467648006186851,12.945926847890785,9.567995430256387,9.424924407850932,14.357320168027453,39296.11454546345,343341.10785371746,167925.82685928617,-2.3082983421127317,2.217599061301419,-2.7271135176622185,-0.5095144563607993,0.9985434117782465,0.8209239828810629,0.8604064881863682,1.957195713985079,2.72221908111734,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-28,2.443402559337983,4.604680943409122,5.38826437505611,10.085185183936048,10.085185183936048,-766845.6550207022,8.177723187765457,0.8522658471247896,12.8682231735762,9.573549976466904,9.288496077028675,14.319826070100852,21394.51970055676,334869.07737777696,161626.24706132922,1.4176759741148035,2.261270546648609,-2.7146177262071434,-0.45334717955853415,-0.24387773702631707,0.8373249516189372,0.8666608963923739,0.34957711484558945,0.6930867609556429,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-29,13.81390127708309,21.20122817512913,17.772780206653707,21.59062933041633,21.59062933041633,1746548.8248133596,9.841049170327386,1.8730445854453137,12.828307788324738,10.63890592575321,9.593996341587568,14.281344371395253,165554.80731927295,368298.5229536368,171102.21703829465,0.446583969207449,1.658997100907035,-1.924089047546159,-0.2650919466391239,1.232107671449618,0.8497784871683682,0.9367214906317627,3.0300851808508784,2.118257114218207,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-30,14.510074550600097,12.347882905250245,14.85269011400436,8.478789471563829,8.478789471563829,-1346914.4632013878,9.942591051008739,2.3281851817571058,12.780362597043231,10.720854073138137,9.563578611530977,14.275722319707675,114874.46802812666,337375.12208585185,166717.2372009113,-0.5372755161411431,1.4517385836818273,-1.702820748638578,-0.25108216495675084,0.9182117690018501,0.8269791142049746,0.5839131806791625,0.47399298142071183,-0.6778460356191326,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2022-03-31,9.922756515498946,5.175698905889576,8.585269984150386,5.720368080575909,5.720368080575909,-480709.9308828495,9.353321144909353,2.9911455509678575,12.686218474013472,10.485970408356604,9.587881174523329,14.244203169982063,120759.7506527636,321999.17362436734,165638.5958018224,-0.5507976041706817,1.1400750414531386,-1.4448598032841233,-0.30478476183098474,1.2265864998827887,0.8321156908128055,0.6140653674851875,2.7644469962705243,1.0805669567924447,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
