Date,Open,High,Low,Close,Adj Close,Volume,KO.csv_MA_5,KO.csv_MA_20,KO.csv_MA_250,KO.csv_realVolatility20,KO.csv_realVolatility60,KO.csv_realVolatility250,KO.csv_avgVolume_20,KO.csv_avgVolume_60,KO.csv_avgVolume_250,KO.csv_log1DayRet,KO.csv_logMA5_20,KO.csv_logMA20_250,KO.csv_logMA5_250,KO.csv_log1DayRange,KO.csv_HL_20_realVol_20,KO.csv_HL_5_realVol_20,KO.csv_logD2,KO.csv_logD5,KO.csv_Mean,KO.csv_Variance,KO.csv_Skewness,KO.csv_Kurtosis,KO.csv_Shape,KO.csv_Location,KO.csv_Scale
2023-03-16,3.763283944646148,3.2408087726698724,3.691039428738208,3.478014921064116,3.824047315699815,-2120930.242453195,3.462732226531929,3.2270841094105314,3.391146929751646,0.4322360548452254,0.5581098063656093,0.8868578135010841,1166403.23690772,590850.3180546929,732277.4091605478,0.016017402712421903,0.07047896129528083,-0.04958921452928969,0.02088974676599133,-0.7979952584956653,1.1149557519313584,0.687271695703641,-1.1113369204917225,0.10094643867869796,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-17,3.705286975162572,3.32044793323567,3.41052473105772,3.192529381633477,3.3208365153366373,11909821.561846128,3.577705083277104,3.2611134367458128,3.390272760380297,0.40981301496823785,0.5567622220186622,0.8868188225141079,1613568.2945990101,983891.2342040489,724796.2877459247,-0.10954399829072073,0.09265287458957702,-0.03884169636532829,0.05381117822424882,-2.4070926633792458,1.1074437161334463,0.8370592451989589,-0.87722772463683,-0.5536212943466801,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-20,3.388676774603504,3.58184597092977,3.718580356615931,3.89214158527669,3.9481831522619046,-7940633.731371583,3.66495331050227,3.271952201627574,3.3904786980498405,0.42547347097186,0.5633671586807668,0.8869428665953881,1111510.808691271,910664.1020871486,716672.5299454938,0.15281599842799443,0.113428785638235,-0.03558430995831835,0.0778444756799167,-1.9897150256532785,0.9846873547764317,0.6149331285994859,-2.0863788568054678,-0.8295601240081275,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-21,3.822025880405228,3.61346506933004,3.4467110495142848,3.342561515922448,3.383234771585599,-1192732.5005675694,3.642614533946497,3.288390641543335,3.388695465560597,0.4229722474552859,0.5368115066013953,0.8865056247226769,1090789.3333953347,916750.279626026,715973.7167366893,-0.1219483323807943,0.10230342397473191,-0.0300467505199836,0.0722566734547485,-1.7912354876358578,0.9715455653274836,0.5922289205753235,-2.7742179487253966,-2.191993339143726,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-22,3.4386596913607903,3.631466962039937,3.5901670264439858,3.1471034214296267,3.1746857242632918,-3664288.328739403,3.5301974958294493,3.28135334754601,3.388359728576606,0.4236689400591342,0.5340444340843769,0.8865709760514607,983102.5789501282,883523.5099746456,710426.1605112477,-0.07987312789613267,0.07309787395045322,-0.03209000516245307,0.041007868788000154,-3.18689433843643,0.9649074842416671,0.8742089651896015,-0.25683293412178065,-0.5761018559050025,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-23,3.155037293548162,3.060121222737536,3.189148490478217,3.1540437655590168,3.1690916212800246,3320446.420558315,3.3992063569454913,3.27245678281139,3.3853394352223085,0.4240853483073982,0.5177056131609333,0.8860243011903436,1175518.6908402578,1008097.5576483245,736968.3061494117,0.004444675640942359,0.03800096740105175,-0.033913165075648566,0.004087802325403203,-2.0477315191228755,0.9182229055996591,0.5512739498736837,-1.54111056093044,-0.423187687741906,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-24,3.460033880258443,3.898635919451671,3.503601438632046,4.229729575585402,4.2105515031121,-1054391.4777305685,3.577149354500584,3.331191344440098,3.385489522060858,0.4686019571343603,0.5128114059076643,0.8861614341076944,1252166.0364073687,1013625.9342641543,743098.6127669691,0.1963152564747721,0.07123621242469735,-0.016168509888698803,0.055067702535998554,-0.9287822246766059,0.9366924743202889,0.8064696522251481,0.035237578348301025,-0.11685410599777124,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-27,4.29943889446114,4.085588993179137,4.469339859401799,4.219137487572134,4.192846496565522,-284858.7352639679,3.6260820233613074,3.3849047129556893,3.385438861674553,0.5032374775333897,0.527916656361103,0.886114727319725,1339745.284704676,1031927.9887033574,751472.1144246561,-0.025104666458851694,0.06882697679421701,-0.000157790727777409,0.06866918606643946,-0.9577617228255253,0.8518053022200326,0.928947628940772,0.023477118357439295,-1.4078721182684557,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-28,4.096176185188256,4.05473376236003,4.252490276853607,3.956940310156377,3.93071306480568,-1817423.051448333,3.7355776820053235,3.438982542931062,3.384602589990357,0.5007417422013204,0.5244711500489372,0.8854983967747213,945474.3011906724,1019386.9413317402,737548.384597405,-0.04123304992506252,0.08272681859634734,0.01593915901280426,0.09866597760915156,-1.6207187297994798,0.7334034253586768,0.9316718852805289,-1.2735428483934395,-0.6024324651640577,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-29,4.185847910815141,4.047833298151566,4.273313326495952,4.253801544622775,4.21567710674465,-2234140.023081418,3.9437759585015955,3.5306692580750316,3.3856058713332327,0.463504721834171,0.5386749262901276,0.886300201066878,834233.5092050888,988777.1283657805,731304.8286019427,0.007100930178122125,0.11065118497545723,0.041954567049796374,0.1526057520252535,-1.4895236900618982,0.733414565928631,0.4726287884712942,-3.7796530917223614,0.040173511482677685,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-30,4.090773219367407,4.003081673562292,4.071861338962279,3.955085223832178,3.919583554635537,-741671.5707325395,4.093874345172698,3.5478594983394616,3.3866935806238336,0.47157101897181686,0.5461560352528055,0.8867898189226182,837996.8409262334,909199.869527485,716814.1394702155,-0.04274859128030327,0.14314733091278228,0.04649036293543578,0.18963769384821802,-2.6768471387763166,0.7729236338243347,0.7095657703884832,-4.4981551245335,-0.2870263763267945,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-03-31,4.096947752494415,4.019812560562791,4.141479987765621,4.041233722345467,4.000009775614501,3978540.581704157,4.051765999673178,3.5983460624651804,3.3846697589684434,0.4627020597271954,0.5551237750449122,0.8848002824371655,970446.3670296494,925087.87900187,743852.7777109204,-0.023945440837654857,0.11867852257850109,0.061217971322647946,0.17989649390114898,-2.1064639631051283,0.7690259689298459,0.6512031677168991,-1.534018192179677,-1.558071415112354,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-03,4.170461980754944,4.1469239693662985,3.953230546693242,4.263751120421915,4.214092296702198,-287432.8919814918,4.056015159700513,3.6106093595540236,3.38649537379995,0.47609434791446553,0.5659807763219713,0.8860430036879701,754588.1306637463,947939.511531139,751314.5930238102,0.010407401113341283,0.11632444812018114,0.06408098215975314,0.18040543027993433,-1.6414786654025197,0.7250545370030892,0.4896926341099285,-1.2224465918941905,-3.851596043772227,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-04,4.068689215100534,4.170982805923046,4.102076836974696,3.825971025972613,3.78352971016372,-536116.5087422151,4.026578488772121,3.6397065635380152,3.386746956900682,0.4674859314136863,0.553070566238194,0.8861471832257305,725651.5307508354,940256.327008145,737098.306472786,-0.07266352772773936,0.1010139411285395,0.0720332030390334,0.1730471441675728,-2.6750124726633397,0.729687084653946,0.5578443024209717,-1.5302568122186986,-1.9160761589593627,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-05,4.086605081968322,4.267225232404165,4.362908235330458,4.422796879907274,4.3639255299007615,1328169.3644420067,4.056228173403343,3.6929225940809998,3.3869329418777863,0.4869077449546519,0.571138301180504,0.8863481562623651,908517.5594312903,970163.245390673,723255.9414047482,0.06565743112163332,0.09383534499891208,0.08649340051603935,0.1803287455149514,-2.3467146041730995,0.7427928150469183,0.43455863557306085,-1.8982323820464904,-1.9088658775446015,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-06,4.2857963166207895,4.073646617007604,3.968760124503099,4.137645024332635,4.082998242930266,-2355864.307962409,4.0889111110622895,3.7611810099281024,3.3859944705327583,0.43605123815402,0.5787505414344382,0.8854825700697949,672977.6874323004,921339.0029257726,724326.5216489482,-0.04847479096909057,0.08354569612620023,0.10508535579692518,0.18863105192312554,-2.2548765373188635,0.6907965532853141,0.37773933684629196,-1.205745932834433,-1.811464208951637,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-10,3.6915619969026494,3.631586706377661,3.573668604253008,3.867148706105042,3.816600989367856,-2568333.7920482093,4.05222935381296,3.814712447815957,3.383546811827373,0.3647481595003607,0.5821410688964371,0.8834326075892442,490596.14073403983,861440.8496179859,721250.7409182097,0.0333105592805347,0.06040189960615477,0.11994077587662172,0.18034267548277635,-2.8487252986263965,0.7253026418408145,0.46512505858581665,-0.6027133425667204,-1.6960378127465336,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-11,3.954792203730811,3.772196867295115,4.090368541838458,3.767668345561539,3.717436946766924,597443.9307492804,3.9528982838259052,3.824987194347499,3.381912931478986,0.35861314428298696,0.5738181478811288,0.8824312808666357,61426.56575115684,809041.4001020726,726735.9103607635,-0.06189362167957721,0.03289393320627776,0.1231136139288187,0.1560075471350963,-1.1451641848178158,0.6659915419937603,0.6650306882976725,-1.0063213088919452,-0.699858954335553,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-12,3.699451129423181,4.086785328193365,3.8205904664038286,3.906739114631911,3.851463398679997,-308964.9265471045,3.9664850215291607,3.8428139315632754,3.3783649500193635,0.35010305672104697,0.5772309452030494,0.8787305337862624,-82177.94444471125,767365.5840615891,705878.5264321088,0.04026871438481535,0.031675424594392126,0.12881304305873836,0.1604884676531306,-1.323526675275271,0.6784041934924662,0.7232835137498907,-3.3563461273329955,-2.6892232184708216,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-13,4.029661645713794,4.045630887668906,3.98238674052476,4.30076883829436,4.234676953526311,105682.83302799426,3.9406353062542707,3.867709233497165,3.377394241646655,0.35973578327517247,0.5888894981886053,0.8776450052277373,-293383.8698171065,667964.6504161794,721568.2561229322,0.04962463148156605,0.018679553099963293,0.13555792470536604,0.1542374778053293,-2.7607526909265743,0.7026035356601056,0.7953329369802864,-0.6592482824863042,-2.0460177801652772,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-14,4.175341990652633,3.91816702882344,4.17538048407792,3.942385127879412,3.8830167303727303,-891967.7172748959,3.9006390037427634,3.8706577042308106,3.3747934043247967,0.35960072363993584,0.5402722436347097,0.8751659483788379,-231935.74355819155,569310.6407512303,705069.8864584438,-0.07258390951625518,0.007715944812086517,0.13709033309809618,0.1448062779101828,-1.3578489736227928,0.6644113412397098,0.8420484666582505,-3.456076095166649,-1.6095303539190042,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-17,4.255387179038763,4.255045688598813,4.344864236860119,4.32378240945917,4.254113845399708,95747.05638827756,3.988141574949134,3.9173215707339644,3.376844699444349,0.3447444417404375,0.5331776703618248,0.8766282075315854,-822639.4688310841,589462.5119466917,718280.1594990777,-0.00029927339920455816,0.017917204214273785,0.14846639487469993,0.1663835990889737,-2.4099637742085998,0.6645092709710038,0.7325357222580072,-3.9405823757882046,-0.8266491884005432,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-18,4.2459866125616585,4.104899537490155,4.150150281182022,4.185345784744548,4.117499269497351,-429700.91990006994,4.068154039495219,3.925787376595737,3.3752776989471838,0.34760921408337764,0.5370732455223719,0.8749443848613425,-447092.8282575084,580833.0282881376,720000.1466744937,-0.030728204667596327,0.03562240700079909,0.1510893345087579,0.186711741509557,-3.0955361737918867,0.709985755751862,0.8120019529481007,-1.450374153891027,-0.9161349371847105,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-19,4.298179068047034,4.229436610218201,4.2804977841138765,4.1777249660384825,4.1087597677343055,534837.7039849134,4.119613313306081,3.9620636264031717,3.3715020251198475,0.32514024417905135,0.5415602486371611,0.869697706257601,-360714.3180298842,605299.4052887781,713058.6101927602,-0.04507023716831496,0.0389942956527638,0.16140665745951757,0.20040095311228137,-2.974730876918478,0.7375361437415968,0.6997654289892961,-1.9285825982572264,-1.357526671514536,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-20,4.019240699815271,4.233403995306084,4.112866206246906,4.338209503347478,4.264297341086639,1186449.0144691467,4.125537390818147,4.01654420724434,3.3694680715500667,0.2734406481399563,0.551278367488419,0.8669977839128394,-118177.45086945672,666325.2046596075,712488.2256297232,0.05918441318479412,0.026774404882559832,0.1756669933449468,0.2024413982275066,-2.115791973063452,0.6913225668890984,0.7036712350942548,-1.9186972992007572,-3.5192923858145715,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-21,4.367103619266516,4.354882995223107,4.397879296022552,4.233017089323262,4.160378754628425,2904284.915692812,4.1810097956692855,4.066108563911759,3.3717980435635444,0.18834542113323477,0.5583247342192446,0.8683417903614181,-138985.52611273187,711289.6900987391,721178.7895514044,-0.048493885099317326,0.027866380002033963,0.18724026910632735,0.21510664910836141,-3.146641194909084,0.734390139419282,0.45963494885053935,-2.9638657111120907,-1.282431679334861,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-24,4.897731474049103,4.877848415851915,3.991027687292558,4.015005672746014,3.946321973545679,4273228.936551468,4.11945142129848,4.052897087433438,3.36934468794341,0.1869421748347827,0.5607125749180069,0.8658350280411942,127395.49460136998,771092.3735905911,694680.2771823833,-0.21598813424611368,0.01628804870369006,0.184713684782881,0.201001733486571,-0.12011242695366997,0.8192678763093493,1.2835826786793885,-1.1457813597652033,-1.1783314651579102,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2023-04-25,3.867798450043409,3.623019591558567,4.011111697269257,3.906924070793529,3.839699411636978,-70791.26994941011,4.063891449726405,4.0352397331870105,3.3710377747562266,0.18968560228581716,0.5580130623786328,0.8663411586035257,138098.86786709787,725547.0838831906,683696.8707086623,-0.007291383896395815,0.007075286328089208,0.17984507139579858,0.18692035772388788,-0.9465125816781321,0.8200631432969832,1.3062508550010887,-1.137313586607516,-1.2808543603237477,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
