Date,Open,High,Low,Close,Adj Close,Volume,MSFT.csv_MA_5,MSFT.csv_MA_20,MSFT.csv_MA_250,MSFT.csv_realVolatility20,MSFT.csv_realVolatility60,MSFT.csv_realVolatility250,MSFT.csv_avgVolume_20,MSFT.csv_avgVolume_60,MSFT.csv_avgVolume_250,MSFT.csv_log1DayRet,MSFT.csv_logMA5_20,MSFT.csv_logMA20_250,MSFT.csv_logMA5_250,MSFT.csv_log1DayRange,MSFT.csv_HL_20_realVol_20,MSFT.csv_HL_5_realVol_20,MSFT.csv_logD2,MSFT.csv_logD5,MSFT.csv_Mean,MSFT.csv_Variance,MSFT.csv_Skewness,MSFT.csv_Kurtosis,MSFT.csv_Shape,MSFT.csv_Location,MSFT.csv_Scale
2021-03-31,12.383975205049978,17.479669680999308,14.240603884643631,16.053237140083638,15.69436158966667,18516381.117894854,13.17603186395849,13.617586841423517,13.254894946802947,3.0073180757016478,3.898561179157294,3.930218880110056,2517281.1810041694,2067155.016228982,1251050.2312950275,0.23689819876474785,-0.03296269624256584,0.026995193291017464,-0.005967502951548356,1.1752849537697414,1.0121976085081659,0.9334971518859223,0.8853268368535712,1.0000535530260217,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-01,18.45083354025576,18.96911438301325,19.370176201569592,21.075164254920026,20.59514790491221,-3871131.315800518,15.185160020543652,14.18482298381181,13.307565082018314,3.2037346437229863,3.958151922004907,3.9400309187806357,1548888.9128358485,2087636.8800542147,1283173.6366897034,0.10994596165579743,0.06814604743689591,0.0638399123922651,0.13198595982916098,-0.9136397025687653,0.9824838145247666,0.9895106108499984,2.339154015220363,2.3071387874643596,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-05,20.11724522306602,23.74750877315654,21.08637128206894,24.20519689353347,23.64937209023401,7193383.701341927,16.68643134588989,14.605227460220538,13.326315188680708,3.8384562559784503,3.974645916500938,3.978017538679912,1592170.5095860008,2013260.9186996191,1231907.1596970682,0.161759145974808,0.13321638506028033,0.09163884383160317,0.22485522889188342,0.978753659615136,1.0063232375990414,1.085979872610746,2.0738019817847735,2.0157502118052077,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-06,22.207624666761205,18.94534217133173,22.18749377591746,18.678451474616907,18.253803622014487,-9435561.416919963,17.68307504066122,15.054073734638624,13.352197350035539,3.705136719215049,4.000062160486152,3.98897220936378,1150898.6160474129,1888397.4884412123,1175033.183981126,-0.19606220741211816,0.1609593351149635,0.11996766779990077,0.2809270029148642,1.1762371848931024,0.9919495075209408,0.8800222323165227,0.8507252442900414,1.6060759621785419,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-07,19.14478953169251,19.50032972035899,19.441703153052828,19.989776941143504,19.53289294662713,-3267347.436040048,19.5451156306909,15.166291223379648,13.378866361739687,3.808908094854328,4.0444843556805505,4.007948615219949,990234.3775509894,1897820.2656469042,1200199.084037045,0.020069270779835495,0.2536501328738825,0.12539895769672968,0.3790490905706123,-2.8365673181395645,1.1603000335382856,1.7725948898455248,1.4149982212080736,2.231110890208027,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-08,22.94211153582691,21.33373584135589,23.04010838312081,21.737476935611824,21.237967007386573,-824655.9881113507,20.65383671423488,15.564515487537637,13.41736228212935,4.0115537373193675,4.092480299329586,4.0370421162104115,1042810.4382420987,1900619.3554078266,1195114.8834728913,-0.0771836769812138,0.28290742436967603,0.14844411411101652,0.4313515384806927,0.534369796721651,1.1654275897381299,1.679495189726703,1.0933194346535997,1.7126450865047491,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-09,19.93487002633981,20.974196683311163,20.42095235248337,21.99703880296886,21.49042335285634,116941.4909056779,20.832891803823706,15.739867280784697,13.457532316178586,4.195292986486261,4.102944497606151,4.067217226977275,1032001.5170046033,1904243.2272531993,1231282.2604911507,0.07513694951422334,0.28033626344996915,0.1566578381823246,0.4369941016322939,-0.5919555471386445,1.0751368010976992,1.651839662498853,0.6716836819571813,-0.11062384499055283,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-12,20.68558064810594,20.92822443449586,21.338311868956797,19.904103210417983,19.446723919926967,2882823.5733497143,19.9923621697623,15.99893827258694,13.459917998308592,4.258942762015628,4.115160690084636,4.070566674705973,1497447.975479227,2002949.215102988,1213987.1602994855,-0.06175825060976734,0.22282794702829398,0.17280613012713003,0.3956340771554242,-0.8913848872365786,1.074101660655632,1.5409808101895006,0.582909841093262,1.43571484333693,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-13,21.684342988569995,20.88032874646771,21.77582828145927,21.59961114717541,21.1009031394932,-1708329.5038173571,20.56178207325804,16.38422010958429,13.492918061702657,4.358387992406209,4.077929726376872,4.098951886176761,1369712.4390287504,1839308.3524900407,1242012.774767876,-0.027274636475027692,0.2271154303559147,0.19415372341180356,0.4212691537677181,-0.11037357675391438,0.989285758764491,1.2701575305377129,-0.9428395193487075,1.0463007628935217,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-14,19.95904916077401,19.076504811802835,18.256786483605023,16.856736621706574,16.47069025771563,-1051598.1558510344,19.949341535475742,16.38118724815799,13.488716076984781,4.3583013265747965,4.006244904035832,4.095342639165879,1203294.9430108187,1718531.930115526,1212821.790674082,-0.19210017920055927,0.19706257967981883,0.1942800675898459,0.3913426472696647,-0.1987944999320223,0.9780985451384029,0.5398260000627578,1.0905914281338014,1.1191344899864075,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-15,19.530282612672774,19.71048293135047,20.891193550050502,21.49047491161045,20.99316185145898,2227631.211667007,19.900380504290222,16.708008652646363,13.508285591279023,4.450497089459925,4.057035715385693,4.11949234188521,1172137.2053107608,1707179.9363685532,1201255.7104533892,0.07223054309586635,0.17485068785700233,0.21258491982868463,0.387435607685687,0.16611647645365354,0.9758266066078967,0.4169065963537552,-2.2280224067777925,-1.4072926667700358,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-16,20.318287921077427,19.837256056584124,19.1753521045423,20.66105789296543,20.18289478591552,476742.7805991992,19.638874790902058,17.305816348130342,13.545118671662838,4.034893934893351,4.056523848747989,4.137872817959054,832384.0559050328,1545715.03619864,1253533.0221857792,-0.006685910408900633,0.1264683594857851,0.24501641330577972,0.3714847727915649,-0.4126348211214581,0.977344492608393,0.3953883223378967,1.3116259125978293,0.26813876523896985,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-19,19.82676134282588,19.333900888372423,18.86076069571604,17.374349595574557,16.974342952456738,-967781.8552314062,19.144398597408014,17.613602924062555,13.593278583827828,3.7378463242899658,4.057680307105037,4.107203255787436,-17873.569231604994,1542091.1901530395,1191315.0247558367,-0.15532964218699383,0.0833386744704819,0.25909604813164355,0.34243472260212565,-0.7483635440111132,0.9905415643636606,0.3426012589626809,1.390988053243079,0.9051816407755475,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-20,16.571904597010302,17.356493290852228,17.385148247035033,17.320178074168552,16.920932962286628,-3562977.237802634,18.3084045619667,17.60113214546212,13.605465606278782,3.7398185612594466,4.059678865106231,4.1125568201639675,143905.38387836004,1463044.2169891435,1236719.420043691,0.020842724952860426,0.039396993676451456,0.25749163159860644,0.296888625275058,-3.552428860108716,1.2188829212463304,1.4926551197704616,1.1823288007670296,1.4303041118716378,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-21,18.4221232359148,18.092349946481136,17.956730304936002,19.740301906450757,19.28268492201397,2740872.8734246083,18.87080349482637,17.749401761009146,13.643334677384276,3.745019940668248,4.067536372095625,4.121096479117557,228369.3863900109,1429710.6520195468,1277541.4602546545,0.045655246777970164,0.06126412726754421,0.26310071139874536,0.3243648386662897,-1.9979010648125648,1.2700401976307278,1.4833501025794937,0.8365295047227269,1.033894076470921,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-22,19.099764878358144,18.82635604546863,16.00380446992665,15.05541465872571,14.70932078668514,2738309.1582126957,17.6140352818716,17.8360710910888,13.648369482895257,3.647523896539015,4.0468479933097035,4.121628943220423,596651.888489047,1151941.4316037656,1300477.7297477224,-0.2611946649727053,-0.012526829137755574,0.26760280988398205,0.25507598074622656,1.0376412898745464,1.2985313340775417,1.7306234116475991,0.7937217408026629,1.8379814280260778,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-23,15.88087607243878,17.79498486520353,18.2311312061519,20.31394292530146,19.841720263356024,-2419026.3382753115,17.5458003773597,18.30068174815728,13.681747428467538,3.2395218442964437,4.073813090670949,4.137894304197987,123331.66278342457,582169.1249916316,1305128.8745037224,0.2226711823334165,-0.04212368661214611,0.2908756731151825,0.2487519865030364,-0.8297774475720824,1.277299834539604,1.6968350255506983,-0.5815425853889034,-1.0753611362595545,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-26,20.47065139205526,18.54672488868576,20.34171179988806,18.871396601851583,18.43313140070822,-2299372.4713744638,17.837558067009997,18.41518754501755,13.726519429636683,3.199468059225149,3.9957306034698234,4.128459481409637,252814.23008958474,569069.6429298783,1301047.448676906,-0.1048425559110248,-0.03186949607561408,0.2938460476826169,0.26197655160700273,0.5849977301043537,1.298073918852905,1.8836209046047567,1.3147475025961457,0.3776062612560246,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-27,18.545460513088187,18.64411246565416,18.58465872844809,18.5915839514617,18.15965145255444,10209991.985120367,18.085301765063555,18.65964086023738,13.73323102064095,2.9638039016774775,3.9791406209207087,4.134316339416418,836698.9244204176,763267.7543962391,1279576.421673575,-0.02102286298227993,-0.03126339753415858,0.30654443102379864,0.2752810334896401,-2.8225567948090324,1.3992529373804703,1.6448086178430892,0.5200244708219185,0.2140773696223448,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-28,12.56227013856784,11.340519752080668,10.900361199631275,10.626718841847008,10.38475542885348,20887431.29563736,16.30571586643146,18.667744131856118,13.715178003402396,2.9396456423504262,3.9596877807446758,4.13906088550547,1929136.373446466,1223643.6919081314,1323242.9722025832,-0.19035898159705186,-0.1352814087548888,0.30829401870653583,0.17301260995164716,-0.8206202705031352,1.3778627386957407,1.5102017422883465,2.085470328450951,2.185818608455006,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-29,14.39110031448459,13.931652922102444,10.21634723455216,11.98698381037144,11.712085392491645,5459001.957685981,15.706268787592759,18.468630321997367,13.726907789488125,3.2681563458701737,3.9773476556545786,4.129161094615849,1276267.4154360224,1460116.7164308869,1375902.0271742828,-0.2059887335860832,-0.16201371606334045,0.29671565576671693,0.1347019397033765,1.3124609594548569,1.3872318171468232,1.586420142010778,1.8637027045623316,1.0976903285246042,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-04-30,9.444832614432984,11.752966937975684,13.45242379326072,13.390669131340388,13.081857235477514,-3555513.774906274,14.354296182017057,18.092965788525632,13.721084890023562,3.4382434510189275,3.930403290238982,4.1290397212105745,1292048.2924807346,1440337.1263021692,1404182.7546920404,0.3257585477680624,-0.23147394936204407,0.27658953947872816,0.04511559011668412,0.5303087031210102,1.4046020871475036,1.6348397313455623,0.992177791544534,1.9110026277014431,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-05-03,16.204881806175024,14.834601047746844,15.425304369141088,13.778385774384446,13.459905188443486,-10574008.842995867,13.35965093956411,17.583492443436107,13.716827138010888,3.3246224976699574,3.9283622885092346,4.128756896767522,403678.6652638448,1318419.9558517924,1355856.7330831324,-0.1855972626603686,-0.2747214920738815,0.24833719517194722,-0.026384296901934348,-0.526441381874117,1.3623186954996955,1.5683049013380075,0.5583691803583118,1.604068766786675,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-05-04,12.759537514621002,11.581103456645424,9.59785114446646,10.177309658189728,9.944582944328031,8982588.78369559,11.716637237918828,17.16803140955178,13.697312763055539,3.7308150946166063,3.9801770928929496,4.1350312415946435,1324586.1752946225,1616188.586532018,1410999.3188194116,-0.24925105711392123,-0.38203919754146015,0.2258493505148636,-0.15618984702659655,0.6847380790528007,1.3336742223265743,0.8866390035674537,1.1433543627943008,2.1059700908612036,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-05-05,12.004925654911148,11.544122852997646,12.321648595631617,11.103248148512108,10.848038066236398,-6756184.6874881685,11.809293765395413,16.733788665532245,13.68280426326884,3.9406054483350084,4.011295946037575,4.138652677382433,1150144.3127222166,1510695.1956876207,1408918.5874007866,-0.10133279656272307,-0.3485431200382432,0.20129006755508697,-0.14725305248315623,-0.2516385259797863,1.2236277921629246,0.7417901075765314,0.960065338070804,-0.7694179632321639,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2021-05-06,10.657595168741407,13.225415167606457,11.844549149755636,15.654330830138662,15.289900890793064,2437454.985549519,12.524856865055698,16.43638535970257,13.686053704777173,3.8048948359071626,3.993200291046795,4.139597968645802,1313249.8614052602,1548304.2716733937,1422809.7489551785,0.36091973859657883,-0.27178227785618797,0.1831201602328223,-0.08866211762336575,0.3227108515097372,1.2155986087355666,0.5194411126574934,1.6762210275469636,1.2747524181620684,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
