Date,Open,High,Low,Close,Adj Close,Volume,KDP.csv_MA_5,KDP.csv_MA_20,KDP.csv_MA_250,KDP.csv_realVolatility20,KDP.csv_realVolatility60,KDP.csv_realVolatility250,KDP.csv_avgVolume_20,KDP.csv_avgVolume_60,KDP.csv_avgVolume_250,KDP.csv_log1DayRet,KDP.csv_logMA5_20,KDP.csv_logMA20_250,KDP.csv_logMA5_250,KDP.csv_log1DayRange,KDP.csv_HL_20_realVol_20,KDP.csv_HL_5_realVol_20,KDP.csv_logD2,KDP.csv_logD5,KDP.csv_Mean,KDP.csv_Variance,KDP.csv_Skewness,KDP.csv_Kurtosis,KDP.csv_Shape,KDP.csv_Location,KDP.csv_Scale
2023-08-01,2.7417285499103805,2.4408244560295422,2.626988870643835,2.539938973757224,2.536762937172625,847576.1815823223,2.637030891182275,2.0731284864950466,1.890038640144848,0.45938888539233314,0.45097152815566177,0.5253262368256832,1657981.3028583552,760840.9775287007,524429.5308881883,-0.07769974505991611,0.2405948093438906,0.09246153909235523,0.3330563484362457,-1.6811250461830436,1.171115981306588,1.1314366661903443,-1.6172594764334918,-0.4440961711122561,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-02,2.470644702468657,2.825982138469051,2.7112818949624646,2.730178989851016,2.725104140734217,-13464.19269197993,2.7574906407750546,2.1056077538450557,1.8887207581965915,0.48197473707644356,0.46902812338422006,0.5228002384433451,1571267.3917109936,726692.0671934735,527180.0687968398,0.09802751444107735,0.2697169334125814,0.10870439223745557,0.378421325650037,-2.1654331318622613,1.1628762432019022,1.0912486174829474,-1.8811671490779356,-0.5070016976928824,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-03,2.7315636024946954,2.387136288226809,2.30919661729725,1.9662951484843063,1.965831069547633,-5697213.793791652,2.507118980016359,2.0867650983379717,1.8871509021374782,0.47957901894699884,0.4682316177069938,0.5219731335318418,810558.3470163008,677986.8146885774,507649.3589208878,-0.3289591013402995,0.18351921011220354,0.10054683453353633,0.28406604464573987,-2.551820201180061,1.0928480381965162,1.0501874115743703,-0.5604853975925861,0.22462909038923098,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-04,1.7925483499266155,1.8074319811143056,1.9418442938106784,1.812561382012852,1.8126014092362797,-2935437.5086947475,2.322598316635561,2.0959731822161864,1.8843796282994654,0.47202433497634366,0.46628397048075915,0.5205145477186108,758226.7622575053,670996.8548601314,496311.4238679528,0.011124789517400013,0.10266855142062993,0.10641931455670625,0.20908786597733622,-2.0068432427650382,1.0689725325119366,0.5243014865638597,-0.09156420010757352,-0.0805559126947215,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-07,2.0453707426373207,2.03940415807638,2.128518591605996,2.207326177556997,2.204167370902333,-1068506.313398268,2.2488933855186177,2.132904744632437,1.8830538914720452,0.44840705037162193,0.46823857255130263,0.5192698301930078,452313.294528713,671500.3778389592,497882.64332221355,0.07477076271175977,0.052953486009878974,0.1245899112888038,0.17754339729868276,-2.417833965148692,1.0646381206233637,0.34376694293487614,-1.4340725717972775,-0.9982476616270274,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-08,1.9728751535921096,1.873649861540692,1.7256487674777503,1.740356238424024,1.7398769079141907,-570479.1235986222,2.089516179666931,2.1421522359975262,1.8787993075460372,0.43763786712153363,0.46483005762649277,0.5160451985199916,574781.9637605299,671743.711197428,488956.45231216954,-0.1256775794428502,-0.024878495198585968,0.13117813478553278,0.10629963958694671,-1.9105356129281714,1.059015692251819,0.27063470929064987,-2.6210769316599403,-0.22704361009309187,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-09,1.7427142774725333,2.120112482837282,1.980521134827299,2.106839981967642,2.103405156748007,-365881.4665639065,1.9651763828696887,2.1719882393741257,1.8744626072880688,0.41160087026127773,0.4672422252630731,0.509516652786145,581197.016294176,627915.1968551454,470615.7250612336,0.1881137073437519,-0.10006098383674976,0.14732097850855908,0.0472599946718094,-1.9690360675803724,1.0578923995782468,0.29220257154255436,-2.294991853202385,-0.4752992519590892,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-10,2.2579882410939582,2.083453568831281,2.073388343463112,1.827799488081503,1.825814825308086,-1393730.9402772663,1.9371731340217793,2.1718097536520427,1.8730501181917816,0.4117579994470275,0.4634563383442443,0.5091585339314398,578721.7873330092,647190.4668694041,470922.39526254416,-0.21244789103663145,-0.1143310448437588,0.147992626487447,0.033661581643688196,-4.598668828867441,1.178934260296044,1.1457844606998298,-2.454130134185897,-1.9659968328213455,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-11,1.8050363118421655,1.9889085016558528,2.083492122787653,2.3276890337502856,2.321881953813623,-843152.2733479682,2.039029242937248,2.193524967748336,1.8716581585971597,0.40740844180051017,0.45708941296750116,0.5074441885100401,586226.8084006824,634538.8262322097,471850.9498078972,0.2517973348859293,-0.07303599087336433,0.1586850703726787,0.08564907949931441,-2.3582709560560886,1.1663261937603242,1.1120738271208799,-1.5210754620046305,-0.6747562461406018,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-14,2.4306089780206293,2.2211708154105843,2.2483163732280573,2.089021043665344,2.0844226046358187,-1754753.7837684853,2.015080289683945,2.210250115876661,1.8672666394860238,0.39491332557542147,0.45744339729548056,0.5007627137566147,586455.7524309722,589646.3403714955,469799.78625034407,-0.1536499455275598,-0.09244664312891228,0.1686300122897769,0.07618336916086456,-3.606541862288134,0.9017405853730422,1.1750779317173734,-1.352442730623017,-2.1223927491450643,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-15,1.874250122556699,1.7247472971010929,1.8253259159895805,1.807309861743004,1.8042370746385077,12743.912772505544,2.0279523230288086,2.215322752578225,1.8626665997696688,0.3886538578591539,0.4513197860063138,0.49599689441954403,579317.6933700865,609351.5330906945,467482.2095593758,-0.038070815687934086,-0.08837152900907948,0.17338898829506844,0.08501745928598899,-2.2968155798051786,0.8780891831484582,1.1053258292048718,-0.6584658332653565,-2.7432603663653965,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-16,2.435419063051121,2.568736836013024,2.3963482897028143,2.3081651456558205,2.301319975530845,3691746.0783199,2.0675352867853762,2.227812035345341,1.8608461024352858,0.3871239317023764,0.4518064127272225,0.493532332070231,851642.8676050591,702798.6632182848,482848.98729701416,-0.0566359808219197,-0.07466273862082766,0.17998867568516483,0.10532593706433731,-1.7580043596752815,0.8855881834057391,1.1557826336067125,-1.5283309824997373,-1.6199185490211703,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-17,1.9738770397820176,1.8388632478513145,2.000378892424237,1.9613388429505816,1.9564857696512303,-398301.6352212317,2.093669475654005,2.20424642133084,1.8579721367489548,0.38865155579268107,0.45003792800697606,0.4908571272897558,742740.6943948979,670973.9331750732,473952.9641335191,-0.008849759922104874,-0.051467434989722755,0.17090004754067276,0.11943261255094995,-1.8231532705904883,0.864083848779816,0.7429836653633812,-1.8822399437738722,-2.0350729910756558,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-18,1.8350222890205143,1.944504159768499,2.034695521088896,2.0922650971555754,2.086177360777953,-898704.189867626,2.0465285570468708,2.1950870486975806,1.8560376490221924,0.3891943514295848,0.4503298360827262,0.48898995685081587,-129056.08544151128,659215.6398486965,455155.4841247029,0.12827674926852653,-0.07007673251799452,0.1677777842700023,0.09770105175200784,-2.405821629001179,0.8515370717311047,0.7431233957092118,-1.5364541463248311,-1.4451759824430264,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-21,2.082487358859563,1.953515128019145,1.936667053091348,1.9344624662832075,1.929108109835699,-1065957.9580159253,2.015465658086847,2.197047369450389,1.8553365656450942,0.38767203033873215,0.44777400465637596,0.48875806182319753,235353.14488561792,570702.5677976402,464489.9748676827,-0.0765052480142881,-0.08626408961486225,0.16904823753258238,0.08278414791772006,-4.083518876319005,0.9390630584496602,0.9437747879103713,-3.5980279333542247,-1.862303218990203,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-22,1.7750044889728436,1.9380176201849864,1.8818533968212807,1.802141510157579,1.797365137541494,1582534.390679662,2.014091270667444,2.1921476661363646,1.8532160213045707,0.39227759065047363,0.4383308160339599,0.4878504747895735,465093.48289207835,578566.548013613,478025.17517947085,0.012518828082045347,-0.08471362137839937,0.16795921302116723,0.083245591642768,-2.87947531974695,0.9451427780993653,0.9524425072927001,-1.2419785486331447,-4.980309247861632,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-23,2.0458294573687503,1.8647261081860516,2.008893023167495,2.09888207760762,2.091833443623756,-233166.89236339089,1.9721939642860264,2.1905990686790364,1.851671995020922,0.3926267199855294,0.4312680290110222,0.48647453360363374,240179.8923669314,496453.82987810636,483938.90224712226,0.022237617288978776,-0.10502844324827207,0.16808604174478162,0.06305759849650941,-1.936783518865159,0.9213521519323682,0.916061057626625,-1.8156915682856192,-1.5630958285261023,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-24,1.9680186609424235,2.142164727867005,1.927442027275191,1.802408391489223,1.79712334995601,1047405.6278765976,1.9403214803469822,2.119570767509781,1.8488310206988927,0.31854664531928606,0.4136925351346769,0.4847005965757967,-294974.2356598856,499015.6208536677,490454.2957005567,-0.09084003316870617,-0.08835992916305072,0.13666004136253032,0.048300112199479446,-1.5384078480060523,0.919225368001377,0.9847089922023701,-8.327450963185589,-1.836574301430673,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-25,1.796250324391604,1.7578181405191415,1.7540329022212369,1.747931690479497,1.7427794579247653,492309.3555036029,1.8716418997763449,2.0699495040990064,1.8501331942284132,0.293946689039585,0.40722373308227783,0.4839731863661152,-248669.09786473494,318319.01492670947,481054.4642663087,-0.03022011063625461,-0.10070814592259417,0.11226657944586019,0.011558433523266133,-5.576646435579239,1.1120735691994836,1.6498750191573106,-1.05252868192589,-1.0688654375461817,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-28,1.92704750238736,2.0128631488451703,2.0593910704961367,2.263532423168261,2.254652157320187,-2649609.302135015,1.9367507092732423,2.0540475106406633,1.8507857492082953,0.27318742576443905,0.40469580841717406,0.48440973877510585,-610702.1913500747,395329.2926123931,476293.128107118,0.1570066670143887,-0.058800565279799925,0.10420196380782534,0.04540139852802555,-3.067702680983986,1.0688716757566896,1.575190259646756,-0.7819154293326598,-1.1222575039557914,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-29,2.2292973334473487,2.184734764106956,2.086177131758909,2.2814310257984864,2.272206580207996,-1165402.8112673284,2.031718997806543,2.0408196927924314,1.8528676113875322,0.25433874176011434,0.40653122122224167,0.4851002797996167,-711351.1409925573,413552.02525304694,476797.76382475777,0.01906498240316507,-0.00446930567192594,0.09661703814801707,0.092147732476091,-2.317113801928173,1.0483694981321359,1.6057111580386718,-0.6359597583835289,-0.7447743355853844,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-30,2.2148243475273475,2.1156777957829007,2.23409749123584,2.0133726329988164,2.005752108572409,-1521978.9047035193,2.0145027307962735,2.004852091184341,1.8541831612475712,0.19684175825981634,0.4015920574568895,0.4850670141293428,-786776.8765931341,439642.3725248268,463692.2516173717,-0.09915399209562922,0.004802093164077376,0.07812603331609472,0.08292812648017207,-2.133520223635411,1.049191305241661,1.5787797863309303,-1.3907038737557447,-2.4524626732634363,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-08-31,1.9459120337551,1.978163541333295,2.001562505769634,1.9159175813847116,1.9087544062240236,-173640.20119738812,2.036828942049876,2.001998258018161,1.8534498725744326,0.19784844222839587,0.3917990987651228,0.4848444554846123,-510598.19696342095,342357.39658723143,470400.9086346241,-0.019279893139534814,0.01724834751706926,0.07709711226890503,0.09434545978597438,-3.755063512455062,1.076688965804025,1.3916175527400165,-1.0121075615479278,-2.1925559857767243,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-09-01,2.0181273169409906,1.9142679410583237,1.951024363247516,1.869163698565007,1.862117464687394,673223.8815779812,2.060696543402402,2.0044740607907165,1.854590228194048,0.19565127325218495,0.38958015370855664,0.4845268616679964,-330165.12744978454,341587.42911337665,470296.74761559925,-0.08045574850663886,0.027662340986236184,0.07771794211412883,0.10538028310036512,-3.3034423151434873,1.070379234414859,0.6797223906966081,-1.9404823987835977,-2.125795419201066,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-09-05,1.7709033149387352,1.739154222042675,1.2704614828292409,1.4271631523800146,1.4229208110681846,1667922.5095989536,1.8943502741520013,1.965411732799009,1.853951056606798,0.22885509648726143,0.39309442658679433,0.4849921257510339,-193343.6862999235,367501.55838491954,470394.06738243514,-0.21877809555104027,-0.03682584010422844,0.058382688617752004,0.021556848513523467,-0.7578078655038842,1.161022018593451,1.163274421871479,-0.7218891105114961,-0.18424579144414646,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-09-06,1.4365773003291125,1.5380145625573114,1.8481755489813845,1.841227754757206,1.8339882760009656,183763.2703313306,1.8067066133105953,1.9701173012033475,1.8511634004684803,0.22490720529241498,0.3889035681911316,0.48308461639904987,-155631.56660342583,419114.85027024726,477117.1861254397,0.24422957166430478,-0.0865874475077535,0.06227877817975945,-0.024308669327993967,-1.170663805252864,1.1988012120084235,1.301611908913498,-3.570947498473677,-0.8250380813398368,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-09-07,2.057681657334797,2.0385483042409724,2.006106410584674,1.944619966797557,1.9365004894062456,-967220.5314210356,1.7928562894773628,1.9617720678362598,1.8495226906557862,0.22278776164737785,0.38358573663698176,0.4820904557712414,-185698.5198462823,258958.5595637195,470400.58646949864,-0.060697467292556054,-0.09003814048486335,0.058920580268229654,-0.0311175602166337,-3.428304677323392,1.1985042707203788,1.4038684302858493,-0.6663500944879747,-2.670008752727188,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
