Date,Open,High,Low,Close,Adj Close,Volume,AAPL.csv_MA_5,AAPL.csv_MA_20,AAPL.csv_MA_250,AAPL.csv_realVolatility20,AAPL.csv_realVolatility60,AAPL.csv_realVolatility250,AAPL.csv_avgVolume_20,AAPL.csv_avgVolume_60,AAPL.csv_avgVolume_250,AAPL.csv_log1DayRet,AAPL.csv_logMA5_20,AAPL.csv_logMA20_250,AAPL.csv_logMA5_250,AAPL.csv_log1DayRange,AAPL.csv_HL_20_realVol_20,AAPL.csv_HL_5_realVol_20,AAPL.csv_logD2,AAPL.csv_logD5,AAPL.csv_Mean,AAPL.csv_Variance,AAPL.csv_Skewness,AAPL.csv_Kurtosis,AAPL.csv_Shape,AAPL.csv_Location,AAPL.csv_Scale
2022-01-10,5.814309397244813,7.735952055630236,6.689418447871404,9.61145183321203,9.508882795532315,21722075.396726824,8.911074784108399,11.822638028605667,8.899917259323102,3.0404599492451485,3.0468694823370632,3.0831754461794785,4902126.314057235,7038054.845692622,4853008.161093896,0.4919043762247269,-0.28272130961377745,0.2839741905557932,0.0012528809420156,0.0454833768257485,1.0907257500078098,1.2883574423647155,0.9584568486048729,1.8924937179070396,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-11,11.2851706078567,11.65527219008048,11.07614891220517,12.749933526200168,12.611692081925824,-17940256.225876004,9.101669600264898,11.836050156834572,8.924261322276857,3.043468427761976,3.0411675791800636,3.088376206877194,1596334.801175102,6753924.9547069585,4787780.773604969,0.11113479843053871,-0.2626921029294038,0.2823764129502655,0.019684310020861562,-0.5462399089163819,1.0647939914954545,0.5214422116478267,1.2810676228727285,-0.04816757319779737,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-12,14.118706167630036,12.73987544762079,14.27291246834389,11.9040015119692,11.775125325016743,-6023991.865090229,9.961624822126902,11.835432712037385,8.949124441599889,3.0434800539213027,3.0386828928269773,3.0861974462045687,545749.6388581786,6346371.673116656,4681696.089022284,-0.1815113135196621,-0.17235761131923427,0.27954210461529677,0.10718449329606242,0.4272507487977636,1.0642513882728786,0.4240565828555835,0.8181231866598372,1.4585629537416303,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-13,11.816785723155276,11.0784190025539,9.18796437403843,8.071695855853477,7.985926179355943,7177486.801383339,10.178567366572661,11.372106724569061,8.952057742337816,2.8761624183318535,3.071965760531824,3.084926732049792,471630.2189867973,6449746.214317551,4751528.2393263,-0.3918402747203276,-0.11087930757973627,0.23928015739425124,0.12840084981451488,0.6368173443335162,1.054271416991686,0.5496465841897308,1.5316419578097802,0.08131517979473751,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-14,7.0829318837173645,8.248077701048459,9.509758549425328,10.445689114521189,10.33290841175146,-267980.50544823706,10.442906958716458,11.498503747497425,8.948121466011605,2.7645293198586915,3.0735279231019788,3.082523930771925,-1099874.2802598954,6682834.753489238,4704067.827441343,0.3776458636718071,-0.0962939299734712,0.250773299800439,0.15447936982696772,0.23244483861535695,0.980133849795881,0.45163903217417145,0.36618145283799985,0.2789172438576637,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-18,9.295869620433775,8.367194958301539,8.320750449203572,7.051628142363455,6.977016845548064,11928924.715529442,9.936533768719608,11.374497938049325,8.919780855001987,2.912576409189062,3.1225881987822133,3.067852132315556,-3861187.699126112,6914860.855241827,4662342.295501039,-0.28694873527638737,-0.13515558211602988,0.24310244808335452,0.10794686596732445,-3.069497031733087,1.0999677199132127,1.5236912581464859,0.008869879859199063,0.9289565605361417,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-19,8.142244820341503,7.834374095083504,5.820232442097876,5.143910990423464,5.0906792220852,11008167.525317214,8.432331196751482,11.175018923763073,8.886661608499178,3.2003777374539895,3.2115139479322927,3.064301802382856,-1016203.1592836615,7160454.427769334,4674798.737001597,-0.46965465433717507,-0.2816075643200709,0.22912937700366395,-0.052478187316406764,0.7001931259767776,1.1109099058689231,1.6065503790802187,1.6567468257436628,2.017700817700619,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-20,6.050865105327375,7.457702371358863,6.062131601544394,5.637211495863312,5.578235017982081,4668661.318361796,7.19295313534455,10.792142689954632,8.847975925636515,3.3931152348495557,3.2832165063836385,3.0446346812591267,480953.7158397317,7402501.38682403,4487017.693020335,-0.08132883309927277,-0.4057165250950918,0.19862961675050092,-0.20708690834459084,0.3333034855815272,1.0925289668525635,1.5976924739437535,0.33560173467715754,1.8240476028445525,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-21,5.287505258819422,5.145897133164738,5.629715653299257,5.058934097141702,5.006334322733025,36885218.414795406,6.597034764019966,10.31632179895232,8.81645135000036,3.5077463908568594,3.375105031529204,3.0434421347370897,2773135.349929219,7929925.042338993,4752986.7817772385,-0.05464256376275707,-0.4471070117944468,0.15710783390441935,-0.2899991778900275,-0.7260454009797359,1.0813519955129087,1.5268079411057458,-2.4728409418579687,1.0917863302725246,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-24,2.7007945265514053,3.153356066756345,-0.5128314098508184,5.888558660749595,5.826444308467501,60572056.54755736,5.695741943363174,9.929537745174205,8.796567911567836,3.5571509222553304,3.4320143092837,3.0466849416480706,7210278.968555154,8990921.412732847,4848299.60798005,0.7688609198540187,-0.5557950574352664,0.12115229027020878,-0.4346427671650577,1.2991522873917678,1.113774811760814,1.7182913567610014,-1.3934829754640636,1.5055128334403762,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-25,4.468565224309586,6.256541622946429,6.140323047715995,5.041596202749105,4.988868145641135,-9651668.488621742,5.2981122033817885,9.340203018142436,8.792934988455617,3.3325269468502703,3.515940325637243,3.0506950632370273,7088125.0092505645,8114668.432327991,4722540.001461432,0.11014168131497502,-0.5669774193554618,0.06037943160954229,-0.5065979877459196,-2.1522825916562884,1.1886185199910306,1.359141956987433,-4.047489005806326,0.687203904183036,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-26,10.404726484302046,8.509619531001022,7.047078283468295,6.32956772822601,6.262121725400291,-885538.9838454574,5.532400704044806,8.983407548922475,8.805773495795874,3.256342286615056,3.547629140681598,3.033143231794427,7130580.393005458,7326782.508961198,4509464.559283711,-0.5077411110947574,-0.48475742510148473,0.01997168470228079,-0.46478574039920384,0.38017550316734555,1.1952186221051557,1.318426847627973,-0.8308531788917654,0.15823589821803086,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-27,7.731110715761332,7.570477793475817,7.50950592396012,6.432770723224436,6.364026445375544,18622205.36653398,5.6895589895234995,8.637934424938859,8.798805619581499,3.1417465996203204,3.5770664536963084,3.036755964285433,9007581.049550291,7996214.267101916,4736785.609168682,-0.1945912753187417,-0.41753074414666996,-0.018452504178865764,-0.43598324832553575,-2.7973426766540914,1.316091875997564,1.7046089821002794,0.3185688515714916,-0.24106388131730672,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-28,11.356112366242373,14.44838674579671,12.012201668818378,18.120697758698785,17.919811261764707,71176648.64926736,8.272254377329835,8.945425308329465,8.83599846396983,3.71337052410628,3.6838229720017015,3.0910320634503363,13183689.761175945,9306023.855586385,5145481.213477885,0.4561507417832671,-0.07823519397199977,0.012308151156565384,-0.06592704281543436,0.8904333227327106,1.3349279690021212,1.8674780659344536,2.4559660083169907,2.5582714899792887,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-01-31,14.314535945870546,16.030370559074726,16.595969861130413,17.3177911575214,17.125813004913127,-23381337.224321734,10.53212811661896,9.227257756605464,8.875488841623715,4.1093784771013,3.765016326416495,3.133502912794733,12212830.463729972,9183553.139072316,5080002.685893037,0.1793113370697546,0.13226850282473268,0.038868488654384,0.17113699147911662,-0.569869398389772,1.3360194581072125,1.5897323889580555,2.3760015780827453,2.4247468565864603,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-01,15.640972738960954,12.87297758241543,15.607225087471718,13.74889820654947,13.597104045785102,-28389972.517907865,12.253775296647754,9.099874013214386,8.885414196109181,3.918725377930516,3.7687054733906318,3.1445378590624005,8979771.673235152,8727061.935279036,5008952.813651529,-0.14003709651122556,0.29757350826692863,0.023849490747774583,0.3214229990147031,1.0058562627545111,1.3350920397208315,1.570118078438031,1.4638818763457906,2.152719407800427,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-02,13.787299022153547,13.118374177870706,14.220045087865929,13.977809865068537,13.823292292736284,-11019362.84704826,13.766009410114952,9.208102727794035,8.904243452569744,4.0216551434287195,3.777920266925423,3.159979610493537,7846338.2615902,8479245.475752672,5022075.960512492,0.0026072089917269165,0.40211863983176754,0.03355587218846284,0.43567451202023044,0.09682803636357373,1.2139996360646654,1.5480830130175107,1.1946860290606396,2.023026015154644,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-03,12.336936946477069,12.525989869231635,11.65252201528169,9.864417572117546,9.756264316372892,-774602.0569318756,14.444456984314423,9.322148482827343,8.90686667496545,4.002225758837771,3.7666357281616873,3.1604153254739975,7552303.445946388,8606808.364654655,5068559.150603787,-0.23468819346210487,0.4379176152243713,0.045570610269686875,0.48348822549405823,-0.13528395151630243,1.1963170012049145,0.6755139668761581,1.345691022227181,1.2214898425337664,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-04,9.141002244127762,9.80378271077035,10.21367511047076,10.312711818655032,10.41649971696758,-7326474.362695545,12.943794675354997,9.497912795819364,8.916507057234062,3.9673484836253174,3.758589152399021,3.161333253678761,6757123.042192571,8510162.843013508,5048661.32209475,0.13062102604175913,0.3095444288915089,0.06316778437402251,0.37271221326553144,-0.8918605934822182,1.2051149003566812,0.7264155710530048,1.2257712550434519,2.015344462398753,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-07,11.42512160749112,10.424627400763114,10.978501094365257,9.877471064451584,9.876529907985812,-8066783.532589741,11.493938055969533,9.54117876866703,8.925112358960229,3.9664796713208736,3.703039859710769,3.1610054361616857,6501673.806254804,8252722.6894883,5043584.33459073,-0.14565335452719383,0.1862027323376862,0.0667481216584272,0.2529508539961132,-0.5908186081163286,1.2054530882913315,0.7298636386192399,-2.1180527184186904,1.98090258079488,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-08,9.841995421331177,11.963899247133028,11.31594371801333,13.424825644982477,13.36105233025485,-6265821.792314298,11.446727712863483,9.733787245403159,8.947351831720743,4.0573175554368035,3.6757484932929714,3.1726033466155936,5102278.946802748,8489350.63690492,5070648.355613479,0.305685455014806,0.162100845564696,0.08424545054014894,0.24634629610484507,-0.43393321288656395,1.2035818795677726,0.38600484472423324,1.0799568915693145,-1.4437043643600265,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-09,14.593295663325575,12.565128140896462,14.452220157596386,13.347578004470734,13.270920367674549,-6941585.821700655,11.336253327851136,9.766748659690595,8.967513880450028,4.084514623920642,3.676894762590395,3.184024628812931,5652212.467011516,8143903.051496599,5089616.555141591,-0.09498701914660251,0.14902222682813707,0.08537514422500721,0.2343973710531443,0.6350370286844892,1.219510692222443,0.5815616214424022,1.2221242042988985,-0.5935336823052978,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-10,10.571644122676716,10.543330561447249,9.223961181261672,8.06785968649352,8.03563568391263,15747656.015553243,10.992127601359083,9.57977417763539,8.975592990516594,4.073314444513047,3.691351459637497,3.1790636669956323,6740794.861043689,8396153.17178331,5101850.541454774,-0.274289223500079,0.13752532454570243,0.06514501587458152,0.2026703404202838,0.27715388015942183,1.215666969246489,0.6346443429271911,1.6724909519791784,0.542689708040882,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-11,9.172912722347476,8.44500297914692,6.8529247716283095,6.272638052057104,6.252466891448549,15079804.94935152,10.159321036255278,9.493101213240019,8.981561299847975,4.127101053394341,3.7485627590273545,3.1725121958073563,7135910.768442099,8622134.35515263,5076236.1335853385,-0.3832787833520528,0.06782626605286216,0.05539161539710973,0.12321788144997195,0.4650402115413427,1.2097087255041268,0.5497419915474429,1.9485428912356435,1.4264840338914466,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-14,5.068353405826954,6.121933400515502,7.248162365830609,8.53678129805293,8.48937062979006,-2890782.940302871,9.881889180616128,9.40092432414195,8.995285155081596,4.127944348675324,3.7683643968965583,3.1628793240753956,7004770.646699367,8055242.259365072,5023485.456977925,0.5157988739816634,0.04989568929676755,0.04410744838725642,0.094003137684024,0.11887485302025524,1.2075768853935305,0.41022425840239923,-0.7902420710830834,0.32725797121804395,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-15,11.302833462762294,11.494114438135298,12.122847271290553,12.8553148014727,12.76100266653144,-21870923.17091754,9.761879247871445,9.690123615191117,9.021608580426955,4.151731666443185,3.748233220065527,3.1667385260115997,5314778.252377017,6600355.783563555,4939948.868882645,0.12134041050820282,0.00737774497191577,0.07148452977334689,0.0788622747452626,-0.46404886107372156,1.01323848175258,0.42213531567487855,1.8731145115802232,-0.5107428543191247,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2022-02-16,11.048543465113454,10.73816359864459,10.45978909642703,10.882329711250776,10.804937206297254,-10591270.202963322,9.268682615595987,9.97583651440172,9.054248206844095,4.012847290594036,3.7226972692575524,3.142712081841825,4234806.3659629915,6144520.961605928,4822570.465865779,-0.0222954277629907,-0.07352456353882647,0.0969317576607688,0.023407194121942306,-1.2787879415784198,1.0246718161195274,0.7075211898332987,0.8396543990656793,0.9025905764046851,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
