Date,Open,High,Low,Close,Adj Close,Volume,WIX.csv_MA_5,WIX.csv_MA_20,WIX.csv_MA_250,WIX.csv_realVolatility20,WIX.csv_realVolatility60,WIX.csv_realVolatility250,WIX.csv_avgVolume_20,WIX.csv_avgVolume_60,WIX.csv_avgVolume_250,WIX.csv_log1DayRet,WIX.csv_logMA5_20,WIX.csv_logMA20_250,WIX.csv_logMA5_250,WIX.csv_log1DayRange,WIX.csv_HL_20_realVol_20,WIX.csv_HL_5_realVol_20,WIX.csv_logD2,WIX.csv_logD5,WIX.csv_Mean,WIX.csv_Variance,WIX.csv_Skewness,WIX.csv_Kurtosis,WIX.csv_Shape,WIX.csv_Location,WIX.csv_Scale
2023-07-17,4.348177104102447,7.484176744517271,4.749947015043944,8.364367186055588,8.364367186055588,232901.90824683744,5.933088702250008,3.780896241535294,4.872520301587516,1.845702014260317,2.709283777688652,3.347815061544042,19954.333514874066,96365.57978389304,49269.806347984224,0.6542239806309117,0.4505838553593132,-0.2536502364930323,0.19693361886628086,1.0058497616456288,0.975294909054373,0.9588717037071905,0.7523690770137152,1.7620893876334904,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-18,9.114708977961506,10.944656013392295,8.603504968691894,10.346464616541084,10.346464616541084,271921.70511006704,6.856636703644995,4.067723169275352,4.899409098643448,2.3563989754440247,2.8511393491571995,3.364702037198401,19824.97007018684,99985.4992993181,51527.696281712575,0.12675539861034602,0.5221336200229317,-0.18603118067770222,0.33610243934522943,0.8506427078713539,1.0189109406702095,1.1215413170887387,1.7485420260763673,1.5299054094285933,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-19,11.175068876290233,12.021349934140789,12.272676724027136,13.217935312683082,13.217935312683082,895466.7254853772,8.55427177819934,4.710855595129514,4.925645466971463,2.966226724087057,3.100467862753483,3.4038213306733467,53537.271182239965,116724.85641952416,54797.25092177592,0.16788933924839014,0.59656123481184,-0.0445857787721467,0.5519754560396932,-1.3810012349161638,1.0086866299665773,1.2155360535655488,1.5797141306694464,2.13867406235787,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-20,10.589037340425634,7.389449007638156,4.880849821758218,1.9911502101239336,1.9911502101239336,152067.7070817647,7.704032642661611,4.682518237499585,4.913134899417359,2.990485145547517,3.105175218034046,3.4088526031034294,68188.86662572145,119136.21584980997,56470.01113480328,-1.6711067859844146,0.4979078614428811,-0.048076160306502386,0.44983170113637866,0.9197245040767484,1.0173079033836079,1.2386415236137638,2.1228977922689722,1.4472002792955356,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-21,3.6878693019657263,2.8740483943310124,4.56545298135493,3.918178877280326,3.918178877280326,-362930.6857484939,7.5676192405368,4.718085953170421,4.92690996821114,2.9762062419717195,3.100646264626868,3.3977839322291614,37090.74230872033,113511.71401585203,55512.26182284883,0.06057810739602877,0.4724753197589576,-0.043308811292624094,0.4291665084663336,0.5255593003310421,1.048207383920627,1.0033346353242785,2.229988210074614,-0.382627369918486,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-24,3.612934811611332,3.5195029261922386,4.962330028557609,4.910910085284876,4.910910085284876,-372395.0419117681,6.876927820382657,4.853472876600002,4.950163754110872,2.916776004477962,3.101045334289632,3.377560967018602,-147838.6677823976,105706.80053561117,53278.59529863876,0.30693886877781706,0.3484775087487079,-0.019726151938171767,0.32875135681053613,0.3666044544323459,1.0290171511156017,0.943238875388004,1.071501378364822,1.239375787512509,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-25,5.944630975087833,5.5962882043619615,7.012372553564582,6.202720029110012,6.202720029110012,-166321.52029438398,6.048178902896443,5.083770463151153,4.985750523779541,2.826543979985875,3.1163283140235905,3.343393100512539,-64632.550954239545,103133.22949141891,53086.11202238151,0.04249945515644579,0.17370401550590883,0.019469254932688484,0.19317327043859736,0.34789556214330497,1.0538537406495074,0.8892974526697964,0.8261651953541053,1.4215998687505362,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-26,5.384522869666064,7.056802242439545,5.7574575002723165,8.128304318555465,8.128304318555465,-170550.98940252967,5.03025270407092,5.3943124039778985,5.00813749649582,2.801434218158037,3.165203561600885,3.3456309598735197,-72781.44880294832,98472.13842529198,52176.1752105334,0.4118236278099064,-0.06987491775346391,0.07428105118959634,0.004406133436132263,0.2618600929076194,1.0722754833465227,0.2613593067277201,1.1685717876154642,1.6272053316923334,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-27,10.545382780892515,8.683650573194164,6.839491871757154,5.177714926939309,5.177714926939309,36231.884838739934,5.667565647433994,5.3855809696948835,5.019268276502025,2.801844018944299,3.15875881544123,3.34152875030823,-50104.68209931521,99862.59389425484,52827.70821112239,-0.7113242878768912,0.05103449501563269,0.07044103002832805,0.12147552504396082,0.6120231851171496,1.0353478605491175,0.14233337168291585,0.02469759030549795,1.158943445252267,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-28,5.570442443953198,6.759248305607542,8.217271443423414,8.412205929025959,8.412205929025959,-93010.13744934367,6.566371057783121,5.644807313691057,5.045827634034165,2.831367720643174,3.1895207188490327,3.342005438922541,-38011.76125949691,87755.43490481273,52074.17229109979,0.41220925375976,0.15122526644081294,0.11217437233605833,0.26339963877687117,0.37708150301875715,1.037071220140447,0.1305309554569459,-1.2591275428511295,1.5027491932700832,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-07-31,7.621607655732724,11.401984431385586,8.733392081489491,12.615297583987903,12.615297583987903,466530.4749910558,8.107248557523727,6.03992272156057,5.083141768920619,3.219295007356186,3.0939267936569976,3.3742085622079476,-8819.030634791106,60232.71760951988,53800.36466660315,0.5039228456202897,0.294367327732388,0.17246168854854002,0.466829016280928,0.9815511236114749,1.0266869117312,0.29073304341032746,2.0065458843627453,2.0417899716087624,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-01,10.69776720677887,9.195897709312234,10.099303234117947,8.33444214781538,8.33444214781538,-38071.94679220801,8.5335929812648,6.243448286237614,5.100376470368077,3.229759366290096,3.051333152378024,3.379785303335356,15407.74463924492,68120.13665998308,54219.65357940503,-0.24963846234257636,0.31247785012381957,0.20221828499753247,0.514696135121352,-0.10158374021058246,1.0136535121490327,0.403398386815928,-2.554079493332948,0.7569301594905137,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-02,6.535817045587095,4.696277281346802,2.522457492609228,3.204990646884028,3.204990646884028,314296.79436105,7.548930246930513,6.2140844548020455,5.083936948884698,3.2557823662064376,3.034404261706123,3.3789658610924893,27083.120672925543,78299.7872247714,55799.9266893098,-0.7125881932852235,0.19458746214251169,0.20073245055260294,0.3953199126951147,0.7764858913981701,0.937767860629765,0.41643116359988785,2.241805571248523,1.59398181430013,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-03,12.47852549839618,15.31162151450151,11.554136578508832,16.65524846390646,16.65524846390646,1103634.7828833978,9.844436954323944,6.904574712728611,5.12025434106576,3.903688432964066,3.409013926830241,3.4538208818640643,79521.67346160402,90930.46407555742,58146.28433593157,0.288716183017402,0.3547223256677574,0.2989800799523026,0.65370240562006,1.3237498335864382,0.9766768582794002,0.5515714580911447,2.1187591631290728,2.4403915191118917,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-04,14.577602663747449,12.886365937335938,9.818935256643726,5.505366135746499,5.505366135746499,-518098.9395425441,9.263068995668053,7.041307272795916,5.1125916596244885,3.7977275502100274,3.317863842868125,3.450819602147033,72075.06262394955,81151.28167667166,56240.2630179651,-0.9737630090708851,0.2742415736772899,0.3200873953486939,0.5943289690259836,1.120840299366242,0.9883636957846014,0.5526249623906909,0.8330723656374502,1.0670665093871095,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-07,4.7155954149081225,4.24326784441287,8.50772695354361,7.702860185995853,7.702860185995853,-196038.29954730405,8.280581516069642,7.2994616490565125,5.1089205553117685,3.6481640741108823,3.33720216632609,3.447559273164388,58774.28259558669,76333.00960081365,50027.19758216851,0.49071652350369943,0.12611259861009927,0.35681245845134024,0.48292505706143946,1.450315352064328,0.8610739964734827,0.6222203083454073,2.19192034338344,1.5917702337028943,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-08,3.8781647781584496,4.368796034249371,4.730051884352939,3.529905569078579,3.529905569078579,-94543.896653982,7.319674200322282,7.189520697032134,5.110652942745354,3.730200495918514,3.3339268118002128,3.446652828605916,43953.808142146794,72789.6299016865,48866.167190392356,-0.09409092679947163,0.01794131176246846,0.34129733356949554,0.359238645331964,-1.0181688456282982,0.908926247550897,1.0102477895169695,0.6808015694794558,1.5695605921387774,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-09,4.122875660783109,3.7542707863123184,4.433580188699281,4.702631992577835,4.702631992577835,-246818.3783769541,7.619202469461044,7.188164299665457,5.079448818805345,3.7311468161175507,3.304208029108066,3.414615982040177,46134.24659313621,67360.46295469839,45535.96258981174,0.13157145458846772,0.05823587526674667,0.3472330706852414,0.4054689459519881,-0.38667858159263463,0.888611618503177,1.1245133965930019,1.098688350248027,0.4038914343287188,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-10,7.424066477511481,8.304093418616922,8.081891196667108,7.008143053965384,7.008143053965384,9308.79484162276,5.689781387472827,7.226454157973097,5.078158551507492,3.724853848215692,3.3140745296875513,3.4138227420339287,51953.27769544305,67144.3280710484,45399.1132463437,-0.05765418347255877,-0.23907665436556919,0.35279977527210105,0.11372312090653197,-1.504167402052463,0.9182060310424798,1.3024568639089509,1.246525695627088,2.2666579128355804,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-11,7.018013376225483,5.080163639020526,4.805249503395046,4.0866837342222695,4.0866837342222695,-144167.66858728812,5.406044907167981,7.200776050288992,5.060422719818793,3.745623331953231,3.3074348393054858,3.4073779713363006,53970.66367665569,45553.8145327314,46503.940756396085,-0.5407463649159855,-0.2866710502439397,0.3527387836998647,0.06606773345592494,-1.291296464159943,0.9187737643514052,1.1944740830532952,-0.4845923151525232,0.3497285546096993,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-14,2.035131383109196,2.0122154740349742,3.674258579101647,4.5823867810761385,4.5823867810761385,56084.59694674023,4.781950226184039,7.011677030040019,5.047074270046014,3.779104864753639,3.303857215554837,3.4026658518103634,45129.798111650816,15192.474742722117,47996.910366316304,0.8116596150887376,-0.38272844598701833,0.3287681834601807,-0.05396026252683767,0.5080476317567844,0.9041850344423698,0.8135884189942137,0.8861433408785988,1.137984722657265,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-15,4.023835362687045,4.81673624174033,5.029946558538455,4.791016596609467,4.791016596609467,-89171.559454103,5.034172431690216,6.733904629043439,5.050237746613801,3.7248695658951156,3.2976219340757273,3.402056192414059,27075.13488344232,31035.57041105239,44181.310336374096,0.17450710390191024,-0.2909060084960684,0.28771983732088485,-0.0031861711751835554,-1.5454761976261064,0.9745966055314654,0.8895419640025503,-0.350504218675402,0.23199310031612289,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-16,4.651254075420759,5.5527809729186615,4.545523296943401,5.635035132916848,5.635035132916848,-69936.23093913717,5.2206530597580185,6.354759620055126,5.061063095388928,3.4020756348690493,3.265130888807505,3.3995832236485497,-21195.012937783402,33072.82924590266,44719.4346457637,0.1918665053628101,-0.19658157729768683,0.22762751946546303,0.031045942167776272,0.00723146578528646,0.9095443318440911,0.9551820681943708,0.051309228509276175,-0.0699900038092471,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-17,4.978213545831018,3.280149927190962,4.713378934087977,3.0735908015939373,3.0735908015939373,-25695.34436976927,4.433742609283729,6.408881649628627,5.056038453037004,3.3369908579368026,3.269277819079302,3.4015961733338917,-30083.1655103601,29652.367265065197,45034.03078184912,-0.48222458062877405,-0.36844072589214877,0.2371015238320037,-0.13133920206014518,0.35992994549658264,0.894280885016351,0.9583985503951877,0.5408265389498617,1.3697970894667806,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-18,1.7900002077656725,3.1028136965745574,2.113412032911725,4.137313294912232,4.137313294912232,-49658.89002506813,4.443868521421722,6.419838370510222,5.067979365733075,3.328731963632288,3.2495943977677446,3.3930657099106685,-14419.575724188815,37033.029210119326,45357.764181332306,0.8378308786654071,-0.36786765575092,0.23645075048259953,-0.13141690526832056,-0.010654898703352456,0.8907308958098191,0.8190838619549159,0.4039451789372301,-2.98321966991012,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-21,5.064950337615969,5.5654612020274215,6.2463988772492485,5.735075420081259,5.735075420081259,-105452.5446531974,4.674406249222746,6.461046637250041,5.088517385879669,3.3141383458387015,3.2451329429662805,3.3814356487387975,-1072.450861260279,40552.34722011864,43042.912752417586,0.12425656869635641,-0.3236891736602326,0.23880481447679844,-0.0848843591834342,-0.38428449651884083,0.8961207813482855,0.7366920819377799,0.9788840943493955,0.14209716059041763,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-22,6.627043726003357,6.777188404425118,5.103489380536622,7.508455022439044,7.508455022439044,171448.69388394762,5.217893934388661,6.526333386916493,5.1094118309856515,3.3216342761631994,3.2376954007057317,3.380180256130883,15816.0598476563,41443.060331581895,44056.21069793253,0.12487091065716963,-0.22375142318008912,0.24476098679477343,0.021009563614684323,0.515036161331511,0.8993842852067863,0.35184090939154167,1.2152514785383544,0.9996896813681423,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2023-08-23,7.194343335416839,7.3571906543771775,7.685719784614434,7.4366848737359135,7.4366848737359135,-295064.6769219669,5.578223882552474,6.491752414675515,5.12559423348133,3.3076493729883767,3.2435594568206954,3.3816045625943634,9590.375471684441,41378.13371604551,45892.72384281314,0.033130098676744546,-0.15166208683037,0.23628604563798,0.08462395880761005,-1.1131297684676744,0.9382804330439162,0.6522066197921358,0.5315745406328477,0.5887027678289227,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
