Date,Open,High,Low,Close,Adj Close,Volume,TJX.csv_MA_5,TJX.csv_MA_20,TJX.csv_MA_250,TJX.csv_realVolatility20,TJX.csv_realVolatility60,TJX.csv_realVolatility250,TJX.csv_avgVolume_20,TJX.csv_avgVolume_60,TJX.csv_avgVolume_250,TJX.csv_log1DayRet,TJX.csv_logMA5_20,TJX.csv_logMA20_250,TJX.csv_logMA5_250,TJX.csv_log1DayRange,TJX.csv_HL_20_realVol_20,TJX.csv_HL_5_realVol_20,TJX.csv_logD2,TJX.csv_logD5,TJX.csv_Mean,TJX.csv_Variance,TJX.csv_Skewness,TJX.csv_Kurtosis,TJX.csv_Shape,TJX.csv_Location,TJX.csv_Scale
2023-02-14,4.805502178986465,4.884243046076193,4.820938281901441,4.952451367687942,4.961135694403858,-1337873.006916786,4.929198228090785,4.818060587470992,3.9653983745307015,0.9034049344333092,0.970418535261654,1.758826332567744,353551.70663152804,158322.1808541362,338457.148118294,0.03187313645594671,0.022804864263520828,0.1947651565371111,0.21757002080063195,-2.7597946892399476,1.0160995725902597,1.0765559652233427,-0.6725630659913762,-0.168759897777621,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-15,4.69833097991819,4.544055819866649,4.745927011366852,4.776534558040538,4.779133858591656,-859436.4873828595,4.870251761872241,4.884596893846136,3.9775093676983557,0.844290227522655,0.9582491739460008,1.753937269798996,329500.5294898255,138648.78889952452,334751.21040935954,0.01705199395941469,-0.002941130676841762,0.20543092651866407,0.20248979584182236,-1.600125450816844,0.9781991139749573,1.032013873077692,-1.8700185214492606,-1.2216876867636002,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-16,4.02922394316672,4.124739060730924,4.1313898134089015,3.747287792640563,3.755792348499632,854695.5694132359,4.57601070949099,4.8775658515228475,3.989529036028874,0.8534881291454919,0.9626931651896778,1.741992077769515,331196.77654395666,179094.75602592257,333829.55671070603,-0.0702745129400639,-0.06381870006949444,0.2009731066530693,0.1371544065835749,-5.01302524606103,1.2859862113312577,1.7346488091175647,0.18676446071688618,0.3860819709099636,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-17,4.314235130419782,4.162938933626862,4.41819231473351,4.460118313436489,4.455431290544702,505447.61255748617,4.576949571575898,4.8796028730046555,3.995840655420096,0.8523731295240806,0.9359375043302735,1.740805010847756,64613.053761965944,212124.82281152825,335165.15043306106,0.032203816165049595,-0.06403109425002719,0.1998098541007544,0.1357787598507274,-1.3654985757698601,1.2541763847435041,1.522442292160733,-1.127930184664805,-5.361404051541381,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-21,3.878011571120737,3.86402659386021,3.686530326902485,3.4626390854260904,3.465682558315073,2523121.9854688817,4.283435150070984,4.846863227690945,4.002134994580511,0.8945953990885589,0.9086772233180027,1.7360060659102847,244536.05598091808,205573.26810697652,335866.6523748219,-0.11241294083237009,-0.12357644569942755,0.1915037711627458,0.06792732546331808,-1.728805701511911,1.1818462566429273,1.5061692287767852,-1.2374958408042278,0.3836094078159083,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-22,3.300422869037561,3.123504225918296,2.3431951494613443,2.6359971395378707,2.6454158098999585,5097334.716314554,3.8202911731702045,4.656479097857028,4.01374422842698,0.9388451634823246,0.9231192407493274,1.7170106003594985,414410.2398215737,305035.55974122067,279617.39683479886,-0.22122234342950803,-0.19793296110305322,0.14853507568941896,-0.04939788541363418,-0.24806518591765103,1.1598271382757448,1.787682794494727,0.5933353980835587,0.8397206044269979,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-23,3.496466052135567,3.144559253647877,2.73038196671677,3.749991836632958,3.74353228721084,-1439800.8399151647,3.6131708588940414,4.5030732922436005,4.015156979293832,0.8099780671294522,0.8959819628863831,1.7166408701945948,420801.5904835878,347654.84364965407,298079.46203997685,0.06827686850836498,-0.22017437641964846,0.11468367266174652,-0.10549070375790189,-0.8814611675186319,1.1521116090349361,1.8546149506221523,-1.2806748549782336,0.03498248625679828,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-24,3.1455390508666667,3.3485271019625245,3.611646539839121,3.28941385897388,3.2858948440328746,-12720.090895457191,3.5191913580006897,4.380327162616956,4.0090692698650505,0.7984658143360375,0.9184074114766958,1.7165171535679138,434256.7083693094,329527.93201532686,313072.3033372086,0.04365374310885273,-0.21889218088244264,0.08856430415971972,-0.13032787672272297,-1.3351472134801894,1.1408553481812556,0.5687786888420975,-0.4455388917753021,-0.7552406836626187,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-27,4.454211345766559,3.983162776399176,3.6815321889517705,3.374901509565561,3.368234109387678,-754435.3259408697,3.3017519217692852,4.298617683821573,4.010061063136169,0.8149008645863842,0.9295596956244269,1.7160731315369075,460714.0239580864,322628.5298198503,310077.97676030244,-0.27946141461014146,-0.2638402891513407,0.06948703322132371,-0.19435325593001704,-1.1985522307247853,1.1182921910052381,0.5548927990510826,-0.9800344281069805,0.08360299109667467,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-02-28,3.176464709499868,3.22092140568936,3.733233080994673,3.357695500804084,3.349301379586734,208178.0819616048,3.2784756860236173,4.22687166161462,4.0190603137539,0.832865857453164,0.9432024037429941,1.7066216029282844,480472.70475126395,234557.26045045917,316200.77423140046,0.05298292888848882,-0.25408357504206314,0.050414037037923576,-0.2036695380041396,-0.6688220983194809,1.1249642812546155,0.4334890028500657,-2.758188338406059,-2.15088445153253,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-01,2.78698268821902,3.268526186877864,3.141789020919987,3.888830180837104,3.8724930547424137,79566.4768784768,3.523891134992108,4.155483600341351,4.0172570494221596,0.7964114923890049,0.9483446033335043,1.7065370043700456,466938.4043479125,250531.63859277367,311077.88795098796,0.32893896296371516,-0.1648629963657225,0.03382946778227253,-0.13103352858344994,-2.065639896407655,1.1370661987638628,0.5354294682215451,-0.6846653623850167,0.2046351179790697,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-02,4.462829942095794,4.178604459183113,3.878618920399582,3.724234981636421,3.708257238099172,-463535.5559507348,3.5168361251697746,4.056048516831899,4.019613261340573,0.7136736913360847,0.9466555696898019,1.7056985312625386,407480.31960436545,271102.4930200588,318170.5567800405,-0.18522106186617085,-0.14264747061583966,0.009023533604467358,-0.13362393701137235,-1.2040210095426853,1.1105114245731424,0.5012918746653167,-1.0245558548435305,-3.344579388992832,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-03,3.978380215363728,4.440556393939929,4.5760794884638685,5.04178176885064,5.0089761580007135,-1122362.7260882417,3.8614523879633422,4.1378137758454505,4.039195810298556,0.724968001043438,0.9463912117828792,1.6886895813669602,131735.9169329281,267405.85050042986,301954.10841529665,0.23035677913930605,-0.06912419587197186,0.024121959588221244,-0.04500223628375062,-1.9986132138944384,1.0832841273745193,0.5940000512529293,0.12793849685132638,0.544114149681117,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-06,4.607195312552811,5.092136234498334,4.949251370992862,4.839134397425788,4.8073964208380175,1442827.4702703487,4.1492848502534105,4.158259681251946,4.068128781242185,0.7383490710946753,0.9447655832265549,1.6387017786832554,97702.51153263061,291931.3230328977,292288.68992581434,0.04253637312915885,-0.0021606467364702732,0.021913506064817855,0.019752859328347517,-1.9457161233412155,1.0764252444641198,0.6157064441267578,0.0945273122970056,0.3640612161589479,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-07,5.255437104384356,4.479554591131389,3.883691654884842,3.2908915139279884,3.2760852436984464,51748.35857332777,4.134641623075753,4.1142020870055305,4.074694295236745,0.764248407032562,0.9624309294688359,1.6321882101823841,226362.57436017567,287839.36844981625,281193.3553785655,-0.4726139933125962,0.004955743767363125,0.00964918750005256,0.014604931267415746,-0.5177446111052654,1.0891721126882996,0.6724796456679344,0.5497910625908609,-2.61433944667489,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-08,3.603288217166785,3.581726250225429,3.830730141115098,4.041152130335142,4.016447817926057,-1208881.0826877137,4.1634325757124815,4.109203277991395,4.0799793766665555,0.7645600084461043,0.9671741458367454,1.6298408192711231,168072.4851981027,245982.4813975719,292521.7061346511,0.10855106239119149,0.013110712346318689,0.00713722641503799,0.02024793876135658,-1.3902867565765882,1.0849621793205757,0.606709314789777,-0.23452229068089936,-1.9382561733179071,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-09,3.3400029193598897,3.1998602113420205,1.9659113654523992,1.848867570675836,1.848809000838756,3652229.055143933,3.791542928260398,3.9479504185491137,4.074820521520959,0.881543090423929,1.0365590653426957,1.6348661198567591,300148.2054217486,290745.7066556996,311953.03528068226,-0.5914300326057143,-0.04042352153608642,-0.031630139056801274,-0.07205366059288783,0.21021947072575956,1.127140346466279,0.9563816502556685,0.35576790270295977,0.6202797970826086,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-10,2.0590389530347863,2.499213026282824,2.7062443325182457,2.314308608430494,2.3078411897668474,-1300340.010090934,3.2513159346136247,3.801992597517162,4.075531100939346,0.9000926571643215,1.0784692357630767,1.6340559176207627,297334.08283116546,274231.7677291889,311290.9180034379,0.11407319139462319,-0.15646547971867525,-0.06947577265199152,-0.22594125237066684,-1.5748852592997804,1.0921544324982404,0.8753365574120057,0.5356782010203825,0.993672043289492,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-13,1.485403896452567,1.929621782454312,1.8840758658519403,2.1881378811802747,2.1822453721846955,415386.108956303,2.7262857248829606,3.6885680171203887,4.075445155916968,0.9552783592504133,1.1191379617394832,1.6341553244372815,388126.14645726053,275290.46035968175,317076.9897203884,0.38466761455194926,-0.30229816900660694,-0.0997416699500961,-0.402039838956703,-3.0890343057848493,1.120853797872215,1.2422982790944996,-1.0983032223961926,0.9651384367322126,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-14,3.658556540031128,3.303129021478611,3.777145876808355,4.0275222461996805,3.9992493005567553,-882741.1074717548,2.870918536254622,3.6418677488562445,4.080137354252727,0.9131275876334941,1.1169862434362299,1.6322369034435074,272420.4601098817,273041.4611182087,309866.35328793904,0.08903798699370064,-0.23786464182362757,-0.11363398524106258,-0.35149862706469026,-0.7465123981519023,1.136934124439507,1.2113866748286994,0.5255613836660091,-0.32411917127987594,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-15,2.520852406244778,2.8192769651049616,2.7656299639786965,3.0545764737371077,3.0368994635149065,1821412.391516156,2.675008865372392,3.545655937311796,4.078390087744475,0.8670161260916383,1.1348253307630252,1.6331222286873124,430384.73003152886,287299.36120958725,308398.2594697672,0.18623998086130303,-0.28177048004920674,-0.13997914965967,-0.42174962970887675,-2.925329708461852,1.1467186965908174,1.412138112933204,-0.15705846345013655,-0.02066367639320507,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-16,3.124495402360502,3.5902941227136225,3.496411838735085,3.78740278075248,3.760395828426198,-194504.45463455372,3.0573262308898803,3.4947190358035236,4.082245265178577,0.8193507177541882,1.1363306270462241,1.63122073185725,463631.3316689441,168086.2722404496,303447.6882453464,0.18525142647270068,-0.1337122288858412,-0.15539416501752434,-0.28910639390336546,-2.3657135795933204,1.160669134428554,0.9784576403644001,-1.4319050023853506,0.647933696919427,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-17,3.524567031989406,3.3903782859672447,3.4882565146713844,3.5495665508346903,3.5246267604472123,2645241.399222044,3.3006833450259534,3.4831607564009026,4.0841693045869185,0.8171014140477568,1.1434507024895424,1.630274143533636,553158.6231593846,292260.908887075,296211.4658232037,1.694618124184081e-05,-0.05381062361260889,-0.15917821012430025,-0.212988833736909,-2.3240311371780753,0.8621884057061527,0.9261943943641433,-0.7179988470874966,0.1962126034774183,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-20,4.03842944164321,4.485016041449683,4.495152983394725,4.543653645128629,4.506391933739444,-1961330.48869306,3.7655126573369033,3.4857087885606397,4.095976997508168,0.8203658329413529,1.1429453869408648,1.622550280035452,429819.71809685725,282425.047576004,295659.96570239664,0.10964095431926406,0.07721260975936642,-0.16133386568838148,-0.084121255929015,-4.591568909633678,1.1085463887663636,1.3818658124250305,-0.2930348995517283,0.8433529013534935,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-21,5.434932408775161,5.439040633714704,5.493143903618318,5.084883510199404,5.040636052142112,-369013.49897709023,3.9737900076539745,3.5644564632519917,4.106606451760223,0.8909006595054844,1.1337745082922377,1.6199874324858237,285212.9438745586,286182.7050223993,270617.2027722353,-0.07531480926545163,0.10870872366045402,-0.14158542909265803,-0.03287670543220403,-2.9168606531149477,1.1453687266498156,0.9221960091486797,0.4160814162877426,0.04055323993091807,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-22,5.19435700445554,4.456706331964057,3.8006885395346046,3.294223522888821,3.2703224260508463,-890254.3282243139,4.020474600161163,3.5957017940595355,4.116119520924979,0.8676262053630153,1.1448326919800649,1.6079731901162706,-14166.50835238481,280637.6118686067,274934.8064326319,-0.46268426360277576,0.1116607693579919,-0.13517166962978958,-0.02351090027179763,-0.4215673677999871,1.1344868184091699,1.4928534577633028,0.2119365934483257,-1.4549031812099937,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2023-03-23,3.1152138399830847,3.2946804206914067,3.0792497215294787,3.2617769613320178,3.237656319560024,754276.4643220268,3.9159266983879277,3.5704079956769954,4.119690976159698,0.8704589411034477,1.1407678373516659,1.6050119501232316,95537.35685947476,326571.4264059074,276582.36644766683,0.03855191154109586,0.09237213223680316,-0.1430982809969479,-0.05072614876014468,-1.535116002771974,1.1190491319393934,1.5595847566534837,0.5894407032162854,-0.6486720099973571,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
