Date,Open,High,Low,Close,Adj Close,Volume,SEDG.csv_MA_5,SEDG.csv_MA_20,SEDG.csv_MA_250,SEDG.csv_realVolatility20,SEDG.csv_realVolatility60,SEDG.csv_realVolatility250,SEDG.csv_avgVolume_20,SEDG.csv_avgVolume_60,SEDG.csv_avgVolume_250,SEDG.csv_log1DayRet,SEDG.csv_logMA5_20,SEDG.csv_logMA20_250,SEDG.csv_logMA5_250,SEDG.csv_log1DayRange,SEDG.csv_HL_20_realVol_20,SEDG.csv_HL_5_realVol_20,SEDG.csv_logD2,SEDG.csv_logD5,SEDG.csv_Mean,SEDG.csv_Variance,SEDG.csv_Skewness,SEDG.csv_Kurtosis,SEDG.csv_Shape,SEDG.csv_Location,SEDG.csv_Scale
2021-01-14,18.55880476138336,24.595974715831915,26.99772020943479,21.87641644111204,21.87641644111204,-157830.68670078125,25.416532531652063,29.636061974427065,15.282130668907381,10.78775167723631,15.008783216195088,13.086055783249483,-2992.6856587846137,69503.86743288294,78966.60680111496,0.16446485508906586,-0.1535920803772441,0.6623077140398251,0.5087156336625811,0.8761957620086149,0.8596098293833007,0.6499292655367039,1.153403601429931,3.550372990098252,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-15,12.549544357918847,5.307529417677557,-26.743845713925367,-30.15910118803308,-30.15910118803308,2600660.311813658,12.649372563278664,26.60682101616182,15.117309348119427,17.17165366787944,16.326068493778465,13.395458726294027,137744.52921025222,107263.59154028234,88057.16983523569,0.8768023824611094,-0.7435599978917224,0.5653272103451878,-0.1782327875465346,3.467340088268495,0.9900483463225583,1.2602001660123203,3.840441176209719,4.156314159026463,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-19,-14.227097517192275,-14.439044853108896,8.55364340115193,9.559449341756109,9.559449341756109,43115.9874431151,8.541809040405301,25.836528896925774,15.114366141902357,17.58961919895345,16.189569269426762,13.396603253170696,151458.63563738673,99006.72961456931,89518.66704338434,-0.39761829685084316,-1.106816522480347,0.5361436476242932,-0.5706728748560537,3.135176263398941,1.0537052034877603,1.5005424025556762,2.510977750798512,3.0222679483377437,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-20,10.181502895394004,14.37914475948756,15.03557026756539,12.034191941957944,12.034191941957944,-316935.1361254188,5.939572049892069,24.720998334251888,15.124194203914648,17.728545184583034,16.213693151526453,13.393425612174951,103199.36896876385,89342.57154315428,88245.90151913892,0.16717929425620354,-1.426015932157373,0.4913572907403488,-0.9346586414170244,-0.4209460599517366,1.0461693479999166,1.720850345896881,3.742261277842232,2.5658093685126246,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-21,21.402979838803105,18.962887368309424,20.612002088443035,32.67180855118025,32.67180855118025,852297.600033791,9.196553017594653,24.679270018479755,15.213197589885581,17.70774836368112,16.292683807922714,13.435910123907869,161048.55182601372,115768.54344185573,91017.57116286898,0.422982425105589,-0.9871348788950469,0.48380030711949756,-0.5033345717755493,0.5002386106746622,1.061641886032347,1.7045706098046411,3.1403675051608504,2.7902385952056226,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-22,14.436141064153276,21.278487860977805,23.03400197376922,27.548090614008373,27.548090614008373,-803798.9433508799,10.33088785217392,24.372952493389704,15.341260903868099,17.59659523007838,16.26460529347466,13.400099928501204,114605.05896863318,102739.43013111403,80066.4775999052,0.6461983685652214,-0.8583357847427731,0.46292802340030376,-0.3954077613424692,0.5627617557802602,1.081057910129571,1.7391917471066898,2.741736310659599,1.735484342744889,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-25,30.651071308261805,29.20967831916903,16.96551378777042,12.79506397413681,12.79506397413681,-113871.06370794248,18.921720884607897,23.432197877229537,15.355693558728996,17.692004005439003,16.158459599322505,13.39538698602489,127990.32816241434,90532.18345620077,80979.97384274803,-0.873608145200824,-0.21380053889968575,0.4226247330942415,0.20882419419455572,2.5050494587091996,1.102879420841366,1.4962728334389048,2.9895504341494847,3.760133620728762,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-26,12.522078213345168,10.12859274218792,7.605230999813301,3.6516670130055786,3.6516670130055786,-17320.031687575975,17.74016441885779,22.14171303529263,15.344479696771359,18.16408348075055,16.283160076157426,13.404038614927542,158315.0419500806,93053.55778397697,81915.6541948092,-1.2323095641547532,-0.22163205206086628,0.3667075166787398,0.14507546461787357,0.9255920372547076,1.077863851732084,1.0675624380907955,3.173728807614858,1.7762705205155365,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-27,-10.18589522929028,-1.8802081359304168,-14.163175421546754,-0.0410923654156079,-0.0410923654156079,136059.76286540902,15.325107557383081,21.013795848143836,15.316036373912505,18.8278021301586,16.50238302467494,13.429189088498337,156850.4279704891,99213.42398004537,84083.73561022457,-5.512936873699633,-0.31568666695517733,0.316278758670547,0.0005920917153696743,2.5082135291663175,1.09704726280817,1.0228480085460083,2.552265902945362,2.491160744385558,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-28,13.123611607198283,19.774903994610128,21.152236241140518,31.750761001225413,31.750761001225413,-199823.2083229958,15.140898047392113,21.900022147308764,15.437154452448944,18.898600618301938,16.455141528592826,13.440362277826226,141604.72246138094,95089.88839472386,82776.52166149841,0.8835036730203502,-0.36908808565621776,0.349710417623935,-0.019377668032282695,0.32014847352584663,1.1317145288594797,1.0647802730427998,3.335737333407797,-0.08224361544408508,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-01-29,24.455478646665146,16.370078069273376,10.564330348636418,0.6158316401566424,0.6158316401566424,115944.66434039024,9.754446252621767,20.411505521595423,15.41076656158899,19.361754930452175,16.659501653872372,13.463031160158678,163300.0755019956,87092.73208229979,83338.8712285869,-3.6816359305869524,-0.7383755310492861,0.2810323455009577,-0.4573431855483284,1.7588484131663105,1.1313074504501717,0.9697914012195302,-0.4201869360274844,3.2933247864786166,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-01,7.946820643544527,7.367584701603164,16.155650026407272,22.092410488044266,22.092410488044266,-393273.2563491924,11.613915555403258,20.220033148554002,15.44666075641967,19.32329075983254,14.423572735767012,13.468857167549066,159440.88055081927,-41156.328346812115,80947.35581598933,1.0224622030857802,-0.5544698569932726,0.2692810052721059,-0.28518885172116665,2.173394587904398,1.1410007144646845,0.9016675602714556,2.2678228793151725,2.2297290383621857,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-02,22.77229464458577,21.8662331030846,31.31054395498373,24.09507244969734,24.09507244969734,927.6255312412976,15.70259664274161,20.56835587711113,15.5179270492987,19.32742019534449,13.70825147912969,13.46728720703498,145086.5532622409,-26208.18656232656,80826.21131217586,0.05646270701995691,-0.26992768234337416,0.2817578328563188,0.01183015051294463,2.2454125339610207,1.1439607822066074,0.8704925326984235,3.1561166609422973,3.0176603579499526,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-03,23.802872943872416,18.75743468997436,21.324718567291683,20.44845084500361,20.44845084500361,-261869.3256158552,19.800505284825455,20.29533267172254,15.573513630811204,19.286532292199794,13.709955623326211,13.458807393314427,132537.51662276435,-29392.28702585509,81143.49482744398,-0.15189915900091536,-0.024683485152987652,0.26481931485772087,0.2401358297047331,0.9428484829649216,1.12654909701132,0.8333465110488611,0.4971077483038823,3.019914668708957,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-04,18.702369135690876,15.186164086706157,17.552257827620537,14.1236684971787,14.1236684971787,-173091.47274555702,16.275086784016114,18.24858284177652,15.616062782199402,17.49173141412101,13.725346174760086,13.437238504156857,9537.508136425236,-8197.386357201516,81660.81857884143,-0.2807982006812425,-0.11445190407635605,0.15578737446883906,0.04133547039248293,0.8612403847689682,1.0497212858207512,0.6610822079872599,2.2997213917648436,2.8694370652850956,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-05,15.1287780368136,16.611271975453633,18.443087714122527,22.91918442427377,22.91918442427377,-358574.3010031507,20.735757340839537,16.55940599432182,15.679199861772064,15.042536302637684,13.59805960771472,13.434310568628877,10865.891806994108,-7434.717398628388,79828.22072710819,0.4153755473471481,0.22490533938281296,0.05461929400916425,0.2795246333919772,0.6053076818642922,1.0482142831461922,0.780663829460827,0.9045151022013416,3.104737016228334,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-08,22.19349914387976,32.328148892905006,30.27581492886452,30.66074471438273,30.66074471438273,37512.01918584341,22.44942418610723,16.40860829734926,15.761981954386034,14.876104676726467,13.393581452462167,13.462692512608541,22359.61893800254,3511.3748282373836,79189.3121721813,0.32318374795566013,0.31345887183342047,0.040205258250347715,0.3536641300837681,0.7189776645731554,1.0485791428344349,0.6671553752413901,2.80560490354684,2.1480733410609205,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-09,26.16555126120372,28.22120923293312,29.90612251079378,31.809616530747547,31.809616530747547,-121049.52166347083,23.992333002317274,16.494225776080494,15.833178855705468,14.963704136801779,13.41723113290632,13.500404513977024,42773.84132220303,7287.950221069853,78812.76998894296,0.1953249424464136,0.37472395437962497,0.04090270085075683,0.41562665523038184,0.5217140953348365,1.0621943858308318,0.17434247753887472,2.184975654247147,2.043107388936107,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-10,39.286323560846256,41.21082269229351,27.13618066750485,21.09878339849601,21.09878339849601,409786.56500431336,24.122399513015754,16.29689610127909,15.877806438325862,14.87073667133856,13.207399248786325,13.499292107449563,73583.50337722854,24045.642072567614,79262.8364369706,-0.6216610773319041,0.39216618276295245,0.026052353774518124,0.4182185365374707,2.6443747402947646,1.0897804184119293,0.8891019264153244,2.2577928645867256,-0.43027142616819136,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-11,21.781921706834225,20.34605971433794,29.45459028002324,32.48535373647479,32.48535373647479,-192906.6369154906,27.79473656087497,17.10181860246946,15.970217907739903,15.305206249397866,12.979795354223587,13.533682128650497,54298.04760147251,23953.166272588493,79258.32653005992,0.39970898724866666,0.48566186155298274,0.06845920192374245,0.5541210634767251,2.2092113992151576,1.0804602056269366,1.0064734535118602,-0.39195102744581906,2.9102661696127106,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-12,18.138279646068185,24.369081994754,23.847388175258143,27.090980518144303,27.090980518144303,-279261.0519222607,28.629095779649077,17.362546806321074,16.054176591252837,15.434691642234943,12.910709877933138,13.537318816385973,48226.52934039854,23680.747045696724,77092.7034629958,0.4011762476824459,0.5001081317388156,0.07834636442748878,0.5784544961663044,-0.6506744158787495,1.173318171410233,1.33783973920987,1.7904581428113848,1.428346661032923,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-16,37.94755659867778,38.09863451221696,26.451499458306188,25.859844709107332,25.859844709107332,1121554.3831924072,27.668915778594,20.163494101178095,16.050984895783866,10.719768615690016,12.868676520467087,13.534902613563599,-25728.767090664,46588.32831133705,66127.4167866542,-0.38351374875318534,0.3164358623304994,0.22810353477945636,0.5445393971099558,2.4550602316496435,1.0977898283078775,1.4393260532474925,1.8909272032402975,1.5688034014367525,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-17,20.025007535531586,23.924224794261903,12.41934143556358,28.12595885741686,28.12595885741686,476299.7136597673,26.93218424392786,21.091819576961136,16.037686150398603,10.55580324366271,12.793334244910604,13.521337420679153,-4069.580779831391,62262.55445279519,53547.559782405566,0.3397110833910475,0.2444367442047431,0.27394393046351445,0.5183806746682575,2.442771585122014,1.0475015752971941,1.3898252704459577,0.03438049825926042,1.303906191526819,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-18,14.916507928982384,11.730617276888864,13.47643675672046,6.97400660267644,6.97400660267644,266592.2119646068,24.10722888476395,20.838810309997058,15.978767611309753,10.841116691555635,12.99151522509624,13.528639001515241,25106.78662466989,65031.85871882071,61638.695536360196,-0.7602786193546412,0.1456946208408284,0.2655563117331343,0.41125093257396284,0.5572240613686699,0.9842663511306801,1.3938120075233593,2.9384123346570905,2.64793047484178,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-19,19.98684458503172,14.32229567914385,25.299053628307263,21.271071658159684,21.271071658159684,-585393.4890303838,21.864372469100925,20.26877346534603,16.01471145325713,10.479891958288688,12.955323865212353,13.530723128905077,-46777.767828538854,50440.06763399169,61217.982600030075,0.062273725115856514,0.0757770354227096,0.23557368316480742,0.31135071858751695,2.395780123734484,0.9903529641222852,1.422992150061362,1.9249618576282945,2.4171881515063185,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2021-02-22,8.299059225183441,5.066650441050598,-5.973414522168184,-13.257513564602334,-13.257513564602334,283357.2839877828,13.794673652551598,18.228493256415497,15.91691591132637,12.720690089968176,13.789601369040884,13.65352157386039,7580.043538394285,50000.82329752911,64031.22576824016,0.46842229117812034,-0.2787033829527853,0.13560349591865364,-0.1430998870341317,2.401530925181164,0.9904520736634611,0.8351437117586129,3.0072417925620445,3.697554072650146,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
