Date,Open,High,Low,Close,Adj Close,Volume,CVS.csv_MA_5,CVS.csv_MA_20,CVS.csv_MA_250,CVS.csv_realVolatility20,CVS.csv_realVolatility60,CVS.csv_realVolatility250,CVS.csv_avgVolume_20,CVS.csv_avgVolume_60,CVS.csv_avgVolume_250,CVS.csv_log1DayRet,CVS.csv_logMA5_20,CVS.csv_logMA20_250,CVS.csv_logMA5_250,CVS.csv_log1DayRange,CVS.csv_HL_20_realVol_20,CVS.csv_HL_5_realVol_20,CVS.csv_logD2,CVS.csv_logD5,CVS.csv_Mean,CVS.csv_Variance,CVS.csv_Skewness,CVS.csv_Kurtosis,CVS.csv_Shape,CVS.csv_Location,CVS.csv_Scale
2023-02-14,5.396230328393884,4.641524726369845,4.19262950626576,3.9285346544401634,3.8832656942150408,-781694.480044717,5.603318505246267,4.091102243919987,5.074268177857348,1.2700121952110208,1.6253268163859846,1.8610078208051444,807706.7769544607,654774.8843985066,383856.9824719022,-0.3290241490661351,0.31454458141361086,-0.21536788208462054,0.09917669932899023,-0.8009657812703563,0.7209392668021312,0.6792550821544798,0.3332139330705836,-1.182403341750882,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-15,3.2600201957329773,3.347877278592776,4.227433539413411,4.3414425993252905,4.283611521622625,-1438808.216318951,5.079256494470824,4.171200785350161,5.067199655476884,1.2262019017973762,1.620338945702888,1.8606400016917275,764169.1807592738,630116.508128126,378226.6823047869,0.27306307687695647,0.19696093904640455,-0.1945843763351362,0.002376562711268441,-0.12833774775365994,0.7571807086008836,0.7040792434280327,0.11120051901971756,0.9632926519457494,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-16,3.711117095941205,4.285451997722106,4.11302029342729,4.157098777077181,4.101559937876672,1160481.459792288,4.589675831269405,4.2135465333501045,5.066905175293803,1.2073625676919573,1.5982800731108966,1.8607875670449354,697907.328309141,630899.5376429409,387645.2311769296,0.10003443867784013,0.0855046965424152,-0.18442551210711314,-0.098920815564698,-1.7577540380381056,0.7677027887351423,0.774700092227114,-1.5219113847082546,0.8952318687749888,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-17,4.773412561525802,4.5350286864449885,4.904857673364241,5.023030821931407,4.944115745329789,-527853.1698171236,4.522756681783622,4.307439360389453,5.067590326647016,1.1862792102037876,1.583283342686271,1.8607103843730246,507678.70372299076,650901.1768827413,387205.15916588495,0.03513666034189895,0.04877808165007169,-0.1625218122412274,-0.11374373059115576,-0.9947145777055973,0.7473262409358807,0.7597946308462814,-0.4147517603283722,-1.0948321999276516,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-21,4.599957804399125,4.3866546217680735,4.121759044274697,3.840619377929322,3.78883212428736,-191759.61282364183,4.200277004666297,4.314607414174331,5.063321671853831,1.1824958601525841,1.540077762128652,1.8624210561921306,297328.5189438983,656489.1797255551,388093.0763688419,-0.19398930551488394,-0.02685586213847577,-0.16001638606897267,-0.18687224820744844,-1.3284195778477164,0.7447242803881738,0.6085777405024004,-1.1624220719138518,0.477722751011689,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-22,4.041895128763599,3.670172368432482,4.100102858289077,3.8814198134268736,3.826780579277063,-1677414.674172623,4.188979981678702,4.377899005750412,5.057075075635348,1.1156818193264804,1.5049624275308162,1.863944536058382,70982.25524627263,659159.9792789179,381867.53453063645,-0.05468980337824739,-0.04411166708249364,-0.1442193376185016,-0.18833100470099517,-0.844131734857831,0.65560859798469,0.6053096576780262,0.11094653421236794,-2.8737781279646017,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-23,4.19667331955214,4.272890573261918,4.101309555003525,3.860332761386587,3.804480846550092,880365.4305809066,4.093153846664196,4.4201285349714725,5.056531530538083,1.0744047420018745,1.445108462031468,1.864291267865175,-192660.98695382135,704490.4818083551,377487.3467538492,-0.09811260246337213,-0.07685299142236461,-0.13451200400840602,-0.21136499543077059,-1.7626997142565264,0.6544727733860224,0.4237938144593299,-4.157366009882942,-0.7357819106919616,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-24,3.3919953538477543,3.1294454502391744,3.047069914485093,3.041730518474928,3.0043707808033133,2288605.837871327,3.8737160152495234,4.311733080252525,5.0364221715844275,1.1034923587582233,1.437905744362477,1.8591772569063312,173585.8822339172,726029.9811362178,384748.3427416493,-0.12135019287622048,-0.10712567308639553,-0.1553560133245735,-0.262481686410969,-2.4964667823374422,0.7028621107722389,0.666294066067265,-0.19551646986564994,0.09275159767134188,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-27,3.528649902766958,3.3845749454616936,2.909362425981328,2.770869590003876,2.738618954186684,-111706.054092695,3.4326166570209025,4.222400845232647,5.023634223087734,1.1563486114785368,1.4181517133415922,1.8639563259722176,311523.13474855677,740164.0388378582,381948.31678485667,-0.2534615719671092,-0.20708104284056336,-0.17374973365619928,-0.38083077649676256,-0.7439931655729044,0.7115353356422862,0.7197349981062048,0.0637837604680785,0.790952785627818,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-02-28,2.697996459106214,2.4466753530679384,2.045329044489087,2.142463291916478,2.124182384908913,1924535.904212836,3.099686709145213,4.146751278604651,5.014481586341435,1.242901378389566,1.3842821794941125,1.8725679409382405,414079.92635880463,706615.5456866396,391814.13853538653,-0.23912247707602313,-0.29102415842496804,-0.19000484021376648,-0.48102899863873455,-0.9129306119581191,0.7064424586757164,0.7581000716050988,-0.12761930817943778,0.5096147345625495,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-01,1.50334842701632,1.6002033383740295,1.8507170803141195,1.9578654499195167,1.9427122467659144,-956200.0392752504,2.7228730426429832,3.9892340526338295,4.992723453612877,1.3142404918941433,1.3777376612107486,1.8765432950814114,388812.4987888084,706811.2801147803,390693.9193643917,0.25639015709509666,-0.38191165718596104,-0.22438229745023783,-0.6062939546361988,-1.3842415019175935,0.6712886346679695,0.7041982210633845,-0.22827330173911511,0.6334334454068102,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-02,1.8642834717248176,1.8408893638245016,2.127870553457612,1.75569880591771,1.7441578164705334,2562663.1869351016,2.3108084366270716,3.8817769593603204,4.973679374454514,1.4070790331477854,1.3423695794886914,1.8852708110712673,561356.9492910107,759774.9759967745,399165.7007287635,-0.06660496931823252,-0.5186955921378664,-0.24786685498960054,-0.7665624471274671,-1.2483386067184918,0.6502651354783371,0.6862777786504827,-0.967519374566462,0.7228627812262066,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-03,2.5708280820498928,2.2130517648225734,2.624613098532677,2.966604810906276,2.924039018692895,3463308.332959939,2.294742084204988,3.883941436613444,4.9579479248923555,1.4054905294955058,1.3160345370620203,1.8859019259142606,560752.4992058413,834822.0460143745,413737.56028868206,0.12873782816201884,-0.5262300166163237,-0.2441414581055013,-0.770371474721825,-0.8877972208584745,0.605918638865761,0.26867103496966543,-0.018849774039545554,-2.521590193142339,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-06,2.9934845972711983,3.790251771266561,3.399798635307768,4.257082304023975,4.181588989744007,191431.4746478237,2.5833360913164527,3.9340827200522313,4.951345718725124,1.3968706353570164,1.299606451948837,1.8857183771354151,681750.3197570078,839585.3378379124,410209.47007599205,0.33425318940968035,-0.4205961244007217,-0.2299816552977669,-0.6505777796984885,-0.9404473272530159,0.5946672076266079,0.22643545328528963,0.8909446868854505,0.3667035141965899,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-07,3.831865954846698,3.5262186703104703,1.9703234877301408,1.3102083819618713,1.306034859721393,320984.17159129865,2.4197065862789486,3.8460742578090774,4.941009363549813,1.5056423064244342,1.2801222561580627,1.8985969292041422,674426.2938908192,834540.7924125696,407647.29430147226,-1.0763561565542232,-0.4634066673043598,-0.25051668015076023,-0.71392334745512,0.4420510601069345,0.6818682429847313,0.7267048556475227,0.48119338907273784,-0.20071261000025106,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-08,1.3308469658973507,1.2187467332002555,2.051056987749341,1.906105913934688,1.886202653725576,-2402961.5411859453,2.408404667670881,3.7308940493097085,4.924124831887231,1.5649084614567121,1.246355868739898,1.9069342497240673,193174.12171334922,802539.1709602608,402817.4495689807,0.3487500740267106,-0.4376833317523822,-0.2774986632862549,-0.7151819950386371,-0.1835500055693713,0.6975443955644401,0.6840608081913611,0.8309011674796274,-2.8733448669175763,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-09,2.160593957899124,1.8785392390969025,-0.2072395331001644,-0.2434028558330254,-0.2115151401904853,3540322.6081799306,2.017270076338677,3.3751222135251924,4.898424178818472,1.6136399832412716,1.3221489587238557,1.932609568855188,91181.21891312832,858984.4674093063,423771.9647810709,-2.3238418626376025,-0.5146863850563047,-0.37248202215020343,-0.8871684072065081,0.7351422973576963,0.7803557028908578,0.7587567447816773,0.41709719227980374,0.6707343575620817,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-10,-0.2792717557237125,0.6150683618725665,1.685453110245028,1.5347872669861502,1.5219337898481555,-1448902.1828326415,1.7368490305697293,3.1237457403234115,4.883050968617399,1.4790984021629936,1.2204717074054794,1.9441330198479658,144920.4388043809,828014.5647375052,416533.76952432265,1.6955516927952845,-0.5869602699343168,-0.4467373834729428,-1.0336976534072597,0.06801816175935674,0.8076849190087264,0.6433628469844898,-1.0098630469775884,0.3379748420331518,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-13,0.9107611227199328,1.3064504292640606,1.1303050875821723,1.191909512730717,1.1864956503978874,-900086.6556728613,1.1378303627005053,2.919134948205371,4.861564820389706,1.448023309169493,1.2505962702557831,1.9551981896801245,247947.317940679,786752.6447073924,409080.0449721765,0.2644787614413446,-0.9421640633503087,-0.5100730438174712,-1.45223710716778,-1.7364458197226098,0.8284498252615111,0.9615531348901898,0.3350503623715104,1.0969753961389275,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-14,1.9860731998224492,1.2648654149580525,0.7790622041766895,1.175252784038932,1.1693111598472754,697901.8548053047,1.1104856227256819,2.7075389807040353,4.832316455760979,1.3735142483474825,1.2692566908459415,1.9555223391959757,329660.68176701496,799395.0956650996,405600.33996582794,-0.5297445997006792,-0.8912426794936619,-0.5792858530657713,-1.470528532559433,-0.7219516531700291,0.7901131991037113,0.9272246230125029,-1.0423568307009814,-1.9897931788519798,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-15,0.3578758131578539,0.5000284939836774,1.380808158539878,1.6844759662234168,1.665086427533666,190946.9779922636,1.0662623774872997,2.5966300173699666,4.809730891841982,1.363097179136903,1.2829054474527073,1.9593770189124304,378292.754668864,766439.9126660706,409354.07025883486,1.5374462738962653,-0.8900550289514936,-0.6164266777737885,-1.506481706725282,-0.12694778131044035,0.8078988415399591,0.9303760197432241,-0.7369093741996465,-1.5090668053361433,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-16,1.658166179042233,2.2403788172777723,1.9256965888799653,2.493875210875167,2.4538509219287974,-1087516.807527937,1.5993355899111563,2.505141987385275,4.7864300824145145,1.3040366994642658,1.2750142526000308,1.9525790358678312,395857.3251084147,660360.259719467,403788.84068880364,0.3919463151284692,-0.448757127823983,-0.6474394335296448,-1.0961965613536278,-1.1561919480735394,0.7922710770514116,0.7407819983701861,0.25040049238766193,0.9803414073291006,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-17,2.765127892959754,2.073499509845526,1.4882786437066144,1.043844784719873,1.0387714022757848,9784070.26061716,1.502703112396682,2.352002560605231,4.765829570113302,1.28641446413085,1.3103789310097524,1.9648523942210832,827036.7651496583,872686.0345199276,435851.5202312355,-0.9790482172887273,-0.44800155747813325,-0.7062044997856587,-1.1542060572637918,-0.5357659540485495,0.769354298929134,0.615900668454837,-0.46790179922619324,-0.7274024756802122,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-20,1.3802573480791551,1.9734579261348488,2.725196892785881,2.498002577076818,2.456484316111485,-5727797.997462368,1.7567008455394018,2.2276209891443157,4.749354670957977,1.1338066173504366,1.315058360179043,1.9668864693692607,567039.523767396,784847.6367641527,418785.2549652479,0.5764612220594558,-0.2374966646422526,-0.7570745550692938,-0.9945712197115465,-0.28536613410709494,0.778050468021695,0.4015846474341947,-5.939481701094478,0.23900797579571267,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-21,2.9451535659083063,2.3876978221181417,2.713192684515512,3.062552002734307,3.0064963849251995,-999361.3483141074,2.1241378905549864,2.1885042021762073,4.7359690052063765,1.0897487802871468,1.3155553324868963,1.9673165991387325,526659.4369928727,753786.5094764881,421954.11388386483,0.02061444871218893,-0.02985227626794524,-0.771968055287461,-0.8018203315554062,-1.1224086011835142,0.7720623759552893,0.47404702063164045,0.6768780442761648,0.6082346313502509,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-22,2.9682336339954887,3.168733871064518,2.3650991852789147,1.732690203965717,1.7087027655159304,-510202.9424394546,2.1328611581514396,2.082600311488151,4.721247866284695,1.0230358055216249,1.3320975165100106,1.9761601701100304,585020.0235795311,751546.8410998347,423982.90517196176,-0.552232573898538,0.023847082402828682,-0.8184558804251797,-0.7946087980223511,-0.21861048397434246,0.7824488913983484,0.4501583627640724,-0.29064438831935496,-3.132323474454929,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2023-03-23,1.4003351680137044,0.8921205771688534,0.3335075255069597,0.2982882459951312,0.308956289110732,1942364.753777179,1.7038822315878264,1.9078240836161828,4.692049473407141,1.011914518771566,1.3859181812367942,1.9872239382862327,638119.9897393448,751469.0292688849,432763.36246194894,-1.5112670849715661,-0.11305405631211074,-0.8999061055271752,-1.0129601618392858,-0.5822982607925423,0.746607724413212,0.35663052483487534,0.9923402821043611,0.763090428944104,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
